Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
4020818;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1188,06158071759
4020818;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1188,06158071759
4020826;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2116,92620802589
4020826;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2116,92620802589
4020826;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2116,92620802589
4020826;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2116,92620802589
4020827;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2427,44758602394
4020827;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2427,44758602394
4020827;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2427,44758602394
4020827;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2427,44758602394
4020827;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2427,44758602394
4020828;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;3375,76684764892
4020828;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;17;3375,76684764892
4020828;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;3375,76684764892
4020830;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;3813,61363807499
4020830;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;3813,61363807499
4020831;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2612,78919780053
4020831;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;17;2612,78919780053
4020832;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1220,3936877546
4020832;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;1220,3936877546
4020835;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1875,05900147537
4020837;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2371,61416426935
4020837;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;17;2371,61416426935
4020838;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2378,65726279912
4020838;1;2;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2378,65726279912
4020839;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1875,05900147537
4020841;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2328,16519680675
4020841;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2328,16519680675
4020841;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2328,16519680675
4020841;1;5;1;50;2;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;20;2328,16519680675
4020842;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2519,80354273658
4020845;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;3912,24409675091
4020845;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;17;3912,24409675091
4020845;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;3912,24409675091
4020846;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;3056,28079183857
4020849;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1220,3936877546
4020849;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;1220,3936877546
4020851;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;4; ;2; ;2; ; ;03;17;3338,71402717406
4020851;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;3338,71402717406
4020852;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2958,18930530158
4020852;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;17;2958,18930530158
4020852;1;3;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2958,18930530158
4020852;1;4;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2958,18930530158
4020852;1;5;1;50;2; ; ;2;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2958,18930530158
4020853;1;1;1;50;2;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;17;2474,97849619188
4020853;1;2;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2474,97849619188
4020853;1;3;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2474,97849619188
4020854;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2979,52494811903
4020854;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2979,52494811903
4020855;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2540,7672273276
4020855;1;2;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2540,7672273276
4020855;1;3;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2540,7672273276
4020856;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2755,3337726558
4020857;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1985,3151671524
4020857;1;2;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1985,3151671524
4020859;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2332,43392133661
4020859;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2332,43392133661
4020859;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;17;2332,43392133661
4020859;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2332,43392133661
4020862;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2074,00272341538
4020862;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2074,00272341538
4020866;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;63;1407,32863255518
4020866;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;63;1407,32863255518
4020866;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;63;1407,32863255518
4020866;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;63;1407,32863255518
4020946;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1666,88071716798
4020946;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1666,88071716798
4020946;1;3;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1666,88071716798
4020949;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2127,85974200766
4020950;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1593,37136642348
4020950;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1593,37136642348
4020959;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;17;3302,02408761807
4020959;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;3302,02408761807
4020959;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;3302,02408761807
4020962;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1666,88071716798
4020962;1;2;1;50;2; ; ;2;6;INCAPACITADA POR ACCIDENTE;2;1; ; ; ; ; ; ; ; ; ; ;03;17;1666,88071716798
4020962;1;3;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1666,88071716798
4020963;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2612,78919780053
4020963;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;5; ;2; ;2; ; ;03;17;2612,78919780053
4020970;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;2802,23677807206
4020970;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2802,23677807206
4020976;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1776,3912825614
4020976;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1776,3912825614
4020994;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;2944,78135292733
4021143;1;1;1;50;2; ; ;1;6;HACER RETIROS ESPIRITUALES;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1066,43679946392
4021143;1;2;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1066,43679946392
4021143;1;3;1;50;2; ; ;3;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1066,43679946392
4021145;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1062,78252888571
4021145;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1062,78252888571
4021145;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;1; ;5;1;03;17;1062,78252888571
4021148;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1674,17395084329
4021158;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1090,95788134917
4021163;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1011,04882678124
4021163;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1011,04882678124
4021163;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1011,04882678124
4021168;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;17;1286,06873255753
4021168;1;2;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1286,06873255753
4021168;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1286,06873255753
4021168;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1286,06873255753
4021168;1;5;1;50;2; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1286,06873255753
4021168;1;6;1;50;2; ; ;6;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1286,06873255753
4021168;1;7;1;50;2; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1286,06873255753
4021168;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1286,06873255753
4021198;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;1102,08124223857
4021198;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;17;1102,08124223857
4021198;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;17;1102,08124223857
4021212;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;905,867198946369
4021212;1;2;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;17;905,867198946369
4021446;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;63;1809,15274881378
4021446;1;2;1;50;2; ; ;2;6;DILIGENCIAS PERSONALES EN CALI;2;2;2;2;1;10; ; ; ; ; ; ;03;63;1809,15274881378
4021446;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;63;1809,15274881378
4021446;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;63;1809,15274881378
4021446;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;63;1809,15274881378
4021447;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;47;1073,70176978799
4021455;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;1813,57766130834
4021455;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;68;1813,57766130834
4021455;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1813,57766130834
4021455;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1813,57766130834
4021455;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1813,57766130834
4021455;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1813,57766130834
4021462;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021462;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;848,182569999328
4021463;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;727,147540573408
4021463;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;727,147540573408
4021463;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;727,147540573408
4021463;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;727,147540573408
4021463;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;727,147540573408
4021464;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;2225,53682383082
4021464;1;2;1;50;2; ; ;1;6;HOSPITALIZADA POR PARTO;2;2;2;2;2; ; ; ; ; ; ; ;03;68;2225,53682383082
4021464;1;3;1;50;2; ; ;3;6;EN ACOMPAÑAR ESPOSA HOSPITALIZADA;1; ; ; ; ; ; ; ; ; ; ; ;03;68;2225,53682383082
4021465;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1790,39865363888
4021465;1;2;1;50;2; ; ;2;6;LABORES DE AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1790,39865363888
4021465;1;3;1;50;2; ; ;3;2; ;2;1; ; ; ; ; ; ; ; ; ; ;03;68;1790,39865363888
4021465;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;8; ;2; ;2; ; ;03;68;1790,39865363888
4021465;1;5;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1790,39865363888
4021474;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;2768,05383906456
4021476;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021476;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;848,182569999328
4021479;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021479;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021480;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;825,353495814429
4021480;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;825,353495814429
4021480;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;66;825,353495814429
4021480;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;66;825,353495814429
4021480;1;9;1;50;2; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;825,353495814429
4021480;1;10;1;50;2; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;66;825,353495814429
4021484;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1096,75071908076
4021506;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;1560,68379182294
4021506;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;15;1560,68379182294
4021506;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1560,68379182294
4021506;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1560,68379182294
4021507;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;1552,68637887955
4021508;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;848,182569999328
4021508;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;848,182569999328
4021508;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021509;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;1271,333455787
4021509;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;15;1271,333455787
4021509;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;15;1271,333455787
4021509;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1271,333455787
4021510;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;353,357654913256
4021510;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;15;353,357654913256
4021510;1;3;1;50;2; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;15;353,357654913256
4021510;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;353,357654913256
4021510;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;353,357654913256
4021511;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;15;455,828543211978
4021511;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;455,828543211978
4021511;1;3;1;50;2; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;455,828543211978
4021512;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021512;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021514;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;1438,29942746302
4021514;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;1438,29942746302
4021514;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1438,29942746302
4021515;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;2568,82572308663
4021515;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;2568,82572308663
4021515;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;2568,82572308663
4021515;1;4;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;2568,82572308663
4021520;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;1267,63518546463
4021520;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1267,63518546463
4021520;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1267,63518546463
4021520;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1267,63518546463
4021523;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;678,308101831376
4021523;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;15;678,308101831376
4021524;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;527,495926369709
4021524;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;527,495926369709
4021524;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;527,495926369709
4021527;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;1386,3437878898
4021527;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1386,3437878898
4021528;1;1;1;50;2; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;15;462,264801766245
4021528;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;462,264801766245
4021528;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
4021528;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;2; ;2; ;1;8;1;03;15;462,264801766245
4021528;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
4021530;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
4021530;1;2;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
4021531;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;492,19098262107
4021531;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;492,19098262107
4021531;1;3;1;50;2;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;15;492,19098262107
4021531;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;15;492,19098262107
4021535;1;1;1;50;2; ; ;1;6;LABORES DE AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1096,75071908076
4021537;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;550,305397807249
4021541;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;1722,11128744231
4021541;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;1722,11128744231
4021541;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1722,11128744231
4021544;1;1;1;50;2; ; ;1;6;LABORES DE AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;03;68;1497,55539589723
4021544;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;1497,55539589723
4021546;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;1271,333455787
4021546;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1271,333455787
4021546;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;1271,333455787
4021546;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;1271,333455787
4021547;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;15;549,2213896105
4021547;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;549,2213896105
4021547;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;549,2213896105
4021548;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;353,357654913256
4021548;1;2;1;50;2;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;15;353,357654913256
4021548;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;353,357654913256
4021548;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;353,357654913256
4021550;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;47;1073,70176978799
4021571;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
4021571;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;15;462,264801766245
4021571;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
4021576;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;6; ;2; ;2; ; ;03;15;923,11149689969
4021576;1;2;1;50;2; ; ;2;6;BUSCANDO CUPO PARA ENTRAR A ESTUDIAR AL SENA EN SOGAMOSO;2;2;2;2;2; ; ; ; ; ; ; ;03;15;923,11149689969
4021581;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021581;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;2;1;03;68;848,182569999328
4021581;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;848,182569999328
4021582;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;68;1227,37317942366
4021585;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
4021585;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;15;462,264801766245
