Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4007519;1;2;1;70;23;20;50;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;03;23;128,739111276226
4007543;1;2;1;70;23;4;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;51;1;1;5125;03;23;139,946350338027
4007551;1;2;1;70;23;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;712000;2;45;45;52;1;1;5239;03;23;168,028090815489
4007553;1;1;1;70;23;4;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;03;23;118,408335435895
4007600;1;1;1;70;50;28;48;1; ;2;40;2; ;9;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;58;58;75;1;2;7522;03;50;246,194469741093
4007616;1;1;1;70;52;259;48;1; ;2;520;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;52;170,144319614216
4007619;1;1;1;70;52;8;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6031;03;52;148,940178884007
4007622;1;3;1;70;52;8;30;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;52;169,660216758407
4007625;1;1;1;70;54;2;48;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;03;54;378,061107177096
4007625;1;2;1;70;54;4;50;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;84;84;50;1;1;5020;03;54;378,061107177096
4007698;1;1;1;70;66;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;85;93;1;1;9309;03;66;249,419686694939
4007712;1;3;1;70;66;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5529;03;66;444,378845669711
4007732;1;4;1;70;73;26;30;1; ;2;26;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;73;146,757592644196
4007737;1;2;1;70;73;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5242;03;73;347,384003030227
4007737;1;3;1;70;73;12;40;4; ;2;16;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;75;1;1;7530;03;73;347,384003030227
4007744;1;2;1;70;76;4;56;1; ;2;10;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1511;03;76;1075,88894928074
4007746;1;2;1;70;76;1;46;1; ;2;10;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;92;18;1;1;1810;03;76;1219,3269726351
4007758;1;1;1;70;76;52;44;1; ;2;39;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7499;03;76;1086,78857295695
4007763;1;3;1;70;76;2;50;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;97;97;63;1;1;6320;03;76;1185,16281063984
4007766;1;1;1;70;76;9;48;3; ;2;9;6; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;80;19;1;1;1921;03;76;893,926825024298
4007772;1;2;1;70;76;5;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;1;6421;03;76;997,452862267351
4007822;1;1;1;70;05;6;48;1; ;2;7;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;133000;2;55;39;55;1;1;5521;03;05;1060,46416006533
4007824;1;1;1;70;05;1;48;1; ;2;1;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;1;769000;2;03;55;70;1;1;7020;03;05;1185,18867530515
4007824;1;2;1;70;05;3;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;03;05;1185,18867530515
4007856;1;1;1;70;05;2;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;03;05;1125,27214177268
4007875;1;2;1;70;05;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;03;05;669,047618584295
4007897;1;2;1;70;11;3;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;11;2415,12809860644
4007919;1;1;1;70;17;20;30;3; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;17;188,524640558419
4007922;1;3;1;70;17;259;48;1; ;2;998;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5234;03;17;209,061337440688
4007933;1;1;1;70;17;250;48;3; ;2;150;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;03;17;283,568901397332
4007937;1;2;1;70;17;4;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;17;210,442444322006
4007938;1;1;1;70;17;48;48;2; ;2;48;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;32;80;1;2;8060;03;17;216,038244679455
4007940;1;4;1;70;17;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;41;1;1;4100;03;17;172,207060923147
4007946;1;3;1;70;17;4;40;1; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;03;17;136,733891286925
4008183;1;1;1;70;50;160;60;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ;1; ;YA ESTA PENSIONADO;2; ;2;98;98;51;1;2;5125;03;50;205,528314444269
4008184;1;2;1;70;50;26;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;50;193,60303945395
4008189;1;3;1;70;50;8;48;1; ;2;10;1; ;9;7; ; ; ; ; ;1; ; ; ; ; ;1;98;2;04;04;74;1;1;7492;03;50;198,336711803295
4008199;1;3;1;70;52;52;20;2; ;2;364;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;55;1;2;5529;03;52;121,365472954412
4008205;1;3;1;70;52;10;48;1; ;2;10;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;03;52;171,623730439707
4008206;1;5;1;70;52;104;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;27;1;2;2729;03;52;227,351168302955
4008207;1;2;1;70;52;250;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;59;93;1;2;9309;03;52;192,325875138234
4008218;1;1;1;70;52;24;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;52;1;2;5224;03;52;181,586693685177
4008220;1;1;1;70;54;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;74;1;2;7499;03;54;356,599931165271
4008223;1;3;1;70;54;2;55;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;87;87;45;1;1;4541;03;54;407,566431948196
4008225;1;4;1;70;54;32;60;4; ;2;52;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;2;3699;03;54;380,953309840496
4008229;1;1;1;70;54;4;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6031;03;54;442,912840590255
4008229;1;2;1;70;54;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;442,912840590255
4008231;1;4;1;70;54;2;48;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;03;54;382,812969322361
4008306;1;4;1;70;66;24;40;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;2;1589;03;66;234,483986838225
4008310;1;3;1;70;66;20;50;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;97;22;1;2;2220;03;66;190,419334835383
4008312;1;1;1;70;66;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;39;64;1;2;6421;03;66;404,994921323328
4008313;1;2;1;70;66;32;48;1; ;2;32;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;34;39;19;1;2;1921;03;66;339,449623116225
4008323;1;6;1;70;66;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;03;66;401,685579011739
4008328;1;1;1;70;66;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;93;45;1;1;4552;03;66;301,729745675316
4008336;1;4;1;70;66;4;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;66;229,755947613915
4008344;1;2;1;70;68;1;40;1; ;2;2;1; ;5;4; ; ; ; ;1; ; ; ; ; ; ;1;689500;2;03;03;52;1;1;5243;03;68;516,467428615716
4008358;1;4;1;70;68;24;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;03;68;458,655761157937
4008395;1;2;1;70;73;28;48;1; ;2;28;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;33;52;1;2;5211;03;73;257,335353785384
4008399;1;4;1;70;73;25;24;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;73;398,34234028293
4008399;1;5;1;70;73;6;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;64;1;1;6421;03;73;398,34234028293
4008400;1;1;1;70;73;4;40;4; ;2;10;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;2000;2;79;79;52;1;1;5271;03;73;265,9570143032
4008401;1;1;1;70;73;36;48;1; ;2;450;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;2;7522;03;73;182,036186517547
4008406;1;2;1;70;73;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;73;146,757592644196
4008410;1;2;1;70;73;24;48;1; ;2;460;1; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6021;03;73;316,061624634695
4008417;1;1;1;70;73;9;48;1; ;2;9;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;1;7512;03;73;182,036186517547
4008419;1;3;1;70;73;78;48;1; ;2;78;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;38;74;1;2;7492;03;73;194,755515474801
4008420;1;2;1;70;73;15;48;1; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;55;53;55;1;2;5529;03;73;148,336379590862
4008422;1;2;1;70;73;4;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;03;73;264,180973767124
4008426;1;2;1;70;73;56;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;55;1;2;5529;03;73;146,757592644196
4008432;1;3;1;70;73;4;48;1; ;2;56;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7522;03;73;214,318556092637
4008434;1;2;1;70;73;16;44;1; ;2;16;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;33;33;60;1;2;6022;03;73;291,876981472133
4008435;1;2;1;70;73;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;54;95;1;1;9500;03;73;155,188429878687
4008440;1;3;1;70;73;60;40;1; ;2;10;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;73;146,757592644196
4008443;1;2;1;70;73;8;46;1; ;2;46;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6599;03;73;280,300732594411
4008448;1;2;1;70;76;3;48;4; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1589;03;76;1674,83707279663
4008454;1;3;1;70;76;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;90;25;1;1;2529;03;76;893,294288960779
4008454;1;4;1;70;76;8;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;76;893,294288960779
4008456;1;1;1;70;76;4;48;1; ;2;7;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;15;1;1;1589;03;76;1255,57329307868
4008456;1;2;1;70;76;52;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;63;1;2;6340;03;76;1255,57329307868
4008457;1;4;1;70;76;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;76;829,287235215115
4008462;1;4;1;70;76;4;48;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;64;1;1;6412;03;76;808,111866005321
4008462;1;5;1;70;76;8;50;1; ;2;9;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;21;1;1;2109;03;76;808,111866005321
4008465;1;3;1;70;76;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;1;8042;03;76;1117,89175176127
4008465;1;4;1;70;76;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;97;87;28;1;1;2892;03;76;1117,89175176127
4008474;1;2;1;70;76;52;48;1; ;2;72;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5234;03;76;1024,02811965412
4008481;1;2;1;70;76;16;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;03;76;997,452862267351
4008504;1;1;1;70;50;8;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;99;50;1;1;5020;03;50;246,981740514051
4008542;1;5;1;70;54;24;55;4; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;2;4521;03;54;463,34987058189
4008544;1;1;1;70;73;60;48;1; ;2;960;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;2;6031;03;73;227,03788504989
4008546;1;1;1;70;54;8;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;74;1;1;7499;03;54;434,782199453499
4008556;1;1;1;70;73;4;48;1; ;2;100;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0140;03;73;341,457657698339
4008560;1;2;1;70;17;3;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;03;17;163,848700249133
4008565;1;1;1;70;73;12;48;4; ;2;12;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;16;16;36;1;1;3691;03;73;294,616279222434
4008569;1;3;1;70;54;12;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;03;54;503,104974618329
4008572;1;3;1;70;52;52;40;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;92;1;2;9242;03;52;176,70323725359
4008577;1;4;1;70;17;4;48;1; ;2;4;8; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;38;62;01;1;1;0117;03;17;94,9528737198683
4008611;1;4;1;70;05;24;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;03;05;2485,10405536947
4008632;1;1;1;70;11;22;48;1; ;2;22;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;03;11;2003,86362380312
4008632;1;2;1;70;11;98;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;03;11;2003,86362380312
4008632;1;3;1;70;11;36;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;50;1;2;5011;03;11;2003,86362380312
4008650;1;3;1;70;76;1;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5244;03;76;621,665833917475
4008662;1;2;1;70;11;104;48;1; ;2;12;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;79;18;1;2;1810;03;11;3392,67676245869
4008669;1;2;1;70;68;52;48;1; ;2;260;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8042;03;68;476,437936266622
4008677;1;2;1;70;76;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;03;76;1158,77548494105
4008678;1;3;1;70;50;2;48;4; ;2;3;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5269;03;50;861,872950809071
4008713;1;1;1;70;08;10;40;1; ;2;10;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;39;75;1;1;7512;03;08;475,368957207574
4008720;1;1;1;70;50;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4521;03;50;205,916553524703
4008731;1;2;1;70;54;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4522;03;54;438,095902739487
4008739;1;1;1;70;54;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;680000;2;97;97;45;1;1;4521;03;54;385,167602293662
4008750;1;2;1;70;50;4;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;50;411,056628888538
4008751;1;1;1;70;11;2;30;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;54;54;95;1;1;9500;03;11;3026,71031774695
4008767;1;1;1;70;76;9;49;1; ;2;9;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1594;03;76;719,380837792501
4008767;1;2;1;70;76;6;48;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5521;03;76;719,380837792501
4008767;1;7;1;70;76;2;48;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;98;52;1;1;5211;03;76;719,380837792501
4008781;1;3;1;70;11;36;20;1; ;2;1;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;19;95;20;1;2;2090;03;11;2689,04609419807
4008783;1;4;1;70;08;16;48;1; ;2;15;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8060;03;08;690,640951349362
4008783;1;5;1;70;08;12;48;1; ;2;12;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;15;1;1;1543;03;08;690,640951349362
4008809;1;5;1;70;66;12;24;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;03;66;271,989831701083
4008821;1;2;1;70;05;24;24;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;38;74;1;2;7499;03;05;787,691476891153
4008822;1;2;1;70;11;8;48;3; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;11;2343,74143003801
4008826;1;3;1;70;76;52;40;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;03;76;624,929839050381
4008836;1;3;1;70;05;4;48;1; ;2;50;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;51;1;1;5127;03;05;1070,58837746175
4008846;1;2;1;70;68;24;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;03;68;483,01655647981
4008854;1;3;1;70;11;24;9;1; ;2;24;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;03;11;2292,68793263469
4008859;1;4;1;70;73;16;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;45;52;1;2;5244;03;73;299,643006747584
4008866;1;1;1;70;54;6;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;74;1;1;7499;03;54;556,033275064154
4008868;1;3;1;70;17;4;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;33;39;52;1;1;5211;03;17;200,920756337765
4008872;1;1;1;70;11;4;70;5; ;2;4;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;38;45;52;1;1;5234;03;11;2418,05798244426
4008872;1;5;1;70;11;52;72;1; ;2;1;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;21;95;70;1;2;7020;03;11;2418,05798244426
4008879;1;3;1;70;68;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;70;1;1;7020;03;68;459,554652948304
4008888;1;3;1;70;11;4;40;1; ;2;4;1; ;5;3; ; ; ; ; ; ;1; ; ; ; ;1;800000;2;33;39;63;1;1;6340;03;11;1807,98549084521
4008892;1;1;1;70;11;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;11;2155,62585432364
4008895;1;2;1;70;50;13;70;4; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;03;50;164,604768855629
4008914;1;2;1;70;17;192;48;1; ;2;192;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5262;03;17;172,207060923147
4008936;1;4;1;70;76;1;48;1; ;2;3;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;37;64;1;1;6412;03;76;635,44501527988
4008945;1;1;1;70;73;4;24;4; ;2;312;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;41;52;1;1;5233;03;73;201,117917880957
4008947;1;2;1;70;76;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;79;18;1;1;1810;03;76;826,014572161307
4008950;1;4;1;70;08;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;19;64;1;2;6412;03;08;502,892087791275
4008966;1;3;1;70;08;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;99;99;52;1;1;5272;03;08;479,51181624877
4008967;1;2;1;70;17;32;70;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;32;91;1;2;9192;03;17;235,317497258459
4008968;1;3;1;70;08;8;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;03;08;574,346360614862
4008972;1;5;1;70;23;8;48;1; ;2;10;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;40;52;1;1;5252;03;23;152,937635961413
4008981;1;1;1;70;23;12;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;23;144,353171711514
4008996;1;5;1;70;54;6;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;65;1;1;6519;03;54;364,294253454646
4009002;1;1;1;70;54;24;60;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;2;9301;03;54;313,052035298254
4009023;1;3;1;70;54;5;50;3; ;2;158;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;54;352,373447265959
4009028;1;3;1;70;08;8;48;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;08;482,143212022657
4009043;1;2;1;70;08;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;08;561,080124229323
4009050;1;2;1;70;17;8;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;34;63;1;1;6340;03;17;212,559834833987
4009052;1;3;1;70;52;4;48;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5234;03;52;286,500922568786
4009059;1;4;1;70;08;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;65;1;1;6596;03;08;499,826509435115
4009059;1;5;1;70;08;8;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;03;08;499,826509435115
4009064;1;1;1;70;52;10;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;52;109,989140512594
4009074;1;3;1;70;68;8;40;1; ;2;12;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;45;1;1;4521;03;68;475,788902957549
4009080;1;4;1;70;08;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5219;03;08;592,513152959976
4009080;1;7;1;70;08;52;48;1; ;2;104;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;03;08;592,513152959976
4009087;1;2;1;70;08;12;48;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5241;03;08;590,383159644657
4009099;1;3;1;70;52;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;52;164,931691896636
4009100;1;1;1;70;05;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;03;05;812,878589499141
