Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
4024525;1;3;2;6; ;3;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;1;1; ;2; ;5;1;1;5;1;1;2;2;2;1;1; ;2;01;2;03;23;2869,27668215596
4024527;1;3;2;4;1;4;9;5;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;2; ;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;23;1022,44704308671
4024528;1;3;2;2;1;5;4;4;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1; ;2; ;4;1;1;1;2;1;2;2;2;2;0; ; ;01;2;03;44;2171,73097483645
4024529;1;3;2;6; ;4;1;1;5;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1; ;2; ;5;1;1;5;1;1;2;2;2;1;0; ;2;01;2;03;23;2271,72999243279
4024533;1;3;2;2;1;3;1;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;03;23;2033,16747281438
4024649;1;3;2;2;1;4;9;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;23;1794,23956595557
4024848;1;1;1;2;1;4;3;5;5;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1; ;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;08;6555,58515565558
4024862;1;4;3;2;1;4;3;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;1;1;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;50;1470,57705331916
4024863;1;1;1;2;1;5;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1582,74858321127
4024864;1;4;2;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ; ;2; ;7;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1873,49867710232
4024865;1;3;2;2;1;4;3;1;5;1; ; ;2000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1549,16578204286
4024866;1;6;5;2;1;4;3;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;12;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1873,49867710232
4024867;1;3;1;2;1;5;3;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;50;729,428399568169
4024868;1;4;3;2;1;5;3;1;4;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;50;855,971678348955
4024869;1;4;4;2;1;4;3;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;16;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1855,06065278249
4024870;1;5;4;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;9;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1873,49867710232
4024871;1;1;1;6; ;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1451,51575842401
4024872;1;3;2;2;1;4;3;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2; ; ;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1026,84475674839
4024873;1;11;1;2;1;4;3;1;4;1; ; ;2500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;468,374669275581
4024874;1;3;2;2;1;4;3;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;50;1359,98349013005
4024875;1;5;3;2;1;4;3;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;9;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1873,49867710232
4024876;1;2;1;2;1;4;3;6; ;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;50;510,641486778804
4024877;1;4;3;2;1;4;3;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;1;1;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;50;1873,49867710232
4024904;1;4;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;859,718829619207
4024906;1;1;1;2;2;4;6;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;4;1;4;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024907;1;1;1;2;2;4;3;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;1;2;2;2;2;1;1; ;2; ;1;1;4;1;2;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024908;1;1;1;2;2;4;3;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;4;1;4;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024909;1;1;1;2;2;4;6;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;4;1;4;1;2;2;2;2;9; ; ;01;2;03;50;468,374669275581
4024910;1;2;1;2;1;4;3;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1; ;2; ;1;1;2;1;2;1;2;2;2;2;9; ; ;01;2;03;50;729,428399568169
4024911;1;3;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;598,426603802516
4024912;1;5;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024913;1;4;1;6; ;4;6;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;510,641486778804
4024914;1;3;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;729,428399568169
4024915;1;3;1;2;1;4;6;1;5;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;468,374669275581
4024916;1;1;1;6; ;4;6;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;729,428399568169
4024917;1;3;1;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;50;564,843802634107
4024919;1;3;1;6; ;4;4;1;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;2;1;2;2;2;2;2; ; ; ;01;2;03;50;729,428399568169
4024920;1;1;1;2;2;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;4;5;1;1;2;2;2;2;9; ; ;01;2;03;50;1449,2054572505
4024921;1;2;1;2;2;4;3;1;5;1; ; ;5000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024922;1;2;1;2;2;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;4;5;1;1;2;2;2;2;9; ; ;01;2;03;50;729,428399568169
4024923;1;1;1;2;2;4;3;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;4;5;1;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024925;1;2;2;2;2;4;2;1;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;50;859,718829619207
4024926;1;1;1;2;2;4;2;6; ;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024927;1;5;1;2;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;50;729,428399568169
4024928;1;3;2;6; ;3;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ;2; ;8;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1048,2479065502
4024929;1;5;2;6; ;4;5;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;817,936844021133
4024930;1;5;3;3;1;4;5;1;1;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;514,123931821587
4024931;1;4;2;2;1;3;5;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ; ;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;962,783232887319
4024932;1;4;3;6; ;2;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2; ;1;2;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1012,55475597522
4024933;1;2;2;6; ;2;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;753,926186316901
4024934;1;4;2;6; ;2;1;1;4;1; ; ;2000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;442,243985869752
4024935;1;4;1;2;1;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;922,418602518349
4024936;1;2;2;6; ;3;5;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;520,493778190319
4024937;1;5;1;6; ;4;5;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;922,418602518349
4024938;1;6;1;2;1;4;5;1;1;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1089,0224078881
4024939;1;3;1;6; ;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;891,923975367869
4024940;1;3;2;6; ;3;5;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;520,493778190319
4024942;1;4;3;6; ;2;1;1;5;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;7;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1367,39297855836
4024943;1;5;4;6; ;4;1;1;5;1; ; ;5000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;8;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;393,774343647334
4024945;1;1;1;6; ;3;5;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;516,463123427703
4024946;1;7;2;2;1;4;5;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ; ;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;27;520,493778190319
4024947;1;4;4;6; ;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2; ; ;2; ;6;1;1;2;3;1;2;2;2;1;1; ;1;01;2;03;27;1059,19840523583
4024948;1;3;3;3;1;2;1;1;4;1; ; ;3000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;1012,55475597522
4024950;1;4;3;3;1;2;5;1;4;1; ; ;99;99; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;6;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;1232,52306333468
4024951;1;2;2;6; ;2;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;863,445706135199
4024953;1;4;2;6; ;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;27;456,483120486087
4024954;1;4;3;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;1;1;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;858,865053818303
4024955;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ; ;2; ;1;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;1089,0224078881
4024956;1;2;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;468,374669275581
4024957;1;3;1;6; ;4;5;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1089,0224078881
4024958;1;4;2;2;1;4;5;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2; ; ;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;27;817,936844021133
4024959;1;3;2;6; ;3;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;844,625919201968
4024960;1;5;4;2;1;4;5;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;932,197778259748
4024961;1;4;3;6; ;3;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ;2; ;6;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;884,533440566752
4024962;1;4;1;6; ;4;5;1;4;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ; ;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;594,480909537055
4024963;1;2;1;2;2;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;4;5;2;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024964;1;3;3;3;1;3;5;1;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;6;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;527,799487009723
4024965;1;4;3;6; ;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;7;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;566,163402407806
4024967;1;2;1;2;2;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;4;5;2;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4024968;1;4;3;2;1;2;5;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1083,41401349467
4024969;1;7;3;2;1;4;1;1;4;1; ; ;80000000;200000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1; ;2; ;4;1;1;1;3;1;2;2;2;1;1; ;1;01;2;03;27;1012,55475597522
4024970;1;3;2;6; ;4;5;1;4;1; ; ;8000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;993,734969041984
4024971;1;4;2;6; ;4;5;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;817,936844021133
4024972;1;3;2;6; ;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2; ;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;817,936844021133
4024973;1;3;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;698,386928594881
4024975;1;4;3;3;1;4;1;1;4;1; ; ;10000000;1000000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;27;711,081035381785
4024977;1;4;2;2;1;4;1;1;5;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2; ; ;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;27;1012,55475597522
4024978;1;4;2;2;1;4;5;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;27;891,923975367869
4024979;1;4;1;6; ;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;27;516,463123427703
4024980;1;3;2;2;1;4;4;1;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;855,971678348955
4024981;1;4;3;6; ;4;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2; ; ;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;27;844,625919201968
4024982;1;3;1;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;2;1;2;2;2;2;2; ; ; ;01;2;03;50;857,408528445691
4024984;1;4;2;2;1;4;3;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2; ;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1026,84475674839
4024986;1;3;3;3;1;4;5;1;5;1; ; ;99;40000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1069,17487887833
4024987;1;5;3;2;1;4;5;1;5;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;27;821,967498783749
4024988;1;4;3;2;1;3;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;393,774343647334
4024989;1;6;2;2;1;4;5;1;4;1; ; ;5000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;27;891,923975367869
4024990;1;3;1;3;1;4;5;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;487,434856640753
4024991;1;4;1;2;1;4;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;791,579342057284
4024994;1;3;1;3;1;4;5;1;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;516,463123427703
4024995;1;3;1;2;1;3;5;1;5;1; ; ;20000000;120000; ;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;516,463123427703
4024997;1;3;2;2;1;4;5;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;27;817,936844021133
4024998;1;3;1;2;1;4;5;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;594,480909537055
4025001;1;4;2;2;1;4;5;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;456,483120486087
4025002;1;5;4;2;1;4;5;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3; ;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;27;393,774343647334
4025010;1;4;2;3;1;4;5;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ; ;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;27;520,493778190319
