DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2569388;1;2;1;70;2;5;25;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;18;333,342761546876
2569391;1;3;1;70;2;5;48;8; ;2;8;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;62;01;1;1;0121;11;18;405,845543895031
2569446;1;3;1;70;2;52;54;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;11;18;460,547971359131
2569458;1;3;1;70;2;52;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;11;18;356,650101259926
2569494;1;3;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;18;353,971433797412
2569551;1;1;1;70;2;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;61;61;01;1;1;0140;11;18;408,673861261511
2569560;1;1;1;70;2;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0140;11;18;449,781555858616
2569562;1;1;1;70;2;2;54;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;330000;2;61;61;01;1;1;0140;11;18;556,226618418107
2569592;1;2;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;74;1;1;7493;11;18;412,704821916199
2569630;1;1;1;70;2;24;50;1; ;2;30;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;11;15;831,623695566953
2569631;1;2;1;70;2;12;60;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;11;15;1007,8877925452
2569646;1;3;1;70;2;12;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;15;1201,69727060365
2569653;1;2;1;70;2;16;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;11;15;525,041363383013
2569662;1;2;1;70;2;24;40;4; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;11;15;934,057463698349
2569669;1;3;1;70;2;2;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5211;11;15;1587,19787312484
2569772;1;5;1;70;2;2;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;61;61;01;1;1;0118;11;15;3355,35814492058
2569773;1;3;1;70;2;1;48;8; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;135000;2;62;62;01;1;1;0121;11;15;1541,01559707252
2569778;1;3;1;70;2;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;1;7522;11;15;2565,93649771991
2569790;1;5;1;70;2;3;40;3; ;2;300;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;55;1;1;5522;11;15;999,274827122664
2570454;1;1;1;70;2;1;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;53;80;1;1;8043;11;54;940,391158131887
2570535;1;5;1;70;2;8;48;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;54;918,973267802165
2570535;1;7;1;70;2;12;48;3; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;54;918,973267802165
2570593;1;3;1;70;2;8;48;4; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;53;55;1;1;5521;11;54;617,655042119595
2570651;1;3;1;70;2;2;45;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0118;11;54;348,591268032715
2571291;1;1;1;70;2;10;40;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;75;19;1;1;1939;11;44;513,128441463528
2571302;1;1;1;70;2;12;40;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;75;36;1;1;3699;11;44;325,461923053351
2571310;1;2;1;70;2;20;30;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5211;11;44;714,912334139371
2571330;1;2;1;70;2;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;44;413,647050057181
2571348;1;2;1;70;2;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;44;755,291308424387
2571510;1;2;1;70;2;1;48;3; ;2;2;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;08;3683,15803588427
2571541;1;3;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;5719,72279706172
2571552;1;4;1;70;2;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;7093,34027346064
2571552;1;5;1;70;2;16;48;1; ;2;82;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;11;08;7093,34027346064
2571599;1;2;1;70;2;12;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;08;5410,87860493732
2572336;1;2;1;70;2;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;13;1102,49539564346
2572378;1;2;1;70;2;9;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;13;1181,28552378386
2572473;1;2;1;70;2;8;48;3; ;2;29;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;11;23;4790,44642691382
2572510;1;3;1;70;2;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;05;638,594401680774
2572515;1;1;1;70;2;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;11;05;3403,7929308762
2572525;1;2;1;70;2;52;48;3; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;93;1;2;9302;11;05;1210,57963764525
2572529;1;2;1;70;2;9;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;05;966,908533737754
2572540;1;3;1;70;2;8;48;1; ;2;8;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;13;80;1;1;8060;11;05;662,897547423075
2572574;1;3;1;70;2;4;48;1; ;2;25;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;05;2082,04767415677
2572574;1;4;1;70;2;25;24;1; ;2;25;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;11;05;2082,04767415677
2572575;1;1;1;70;2;52;24;3; ;2;106;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5211;11;05;1049,95649697789
2572576;1;2;1;70;2;52;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;11;05;1627,38338668975
2572652;1;1;1;70;2;2;50;4; ;2;260;3; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;52;95;1;1;9500;11;05;2137,18948059575
2572917;1;3;1;70;2;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;11;25;548,827476291185
2572918;1;2;1;70;2;8;48;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5211;11;25;1309,53196733343
2572938;1;1;1;70;2;4;40;4; ;2;52;5; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;21;52;1;1;5211;11;25;2758,54252126381
2572938;1;3;1;70;2;2;28;1; ;2;52;6; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5211;11;25;2758,54252126381
2572941;1;1;1;70;2;12;48;4; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0121;11;25;1437,01405754392
2572951;1;1;1;70;2;150;48;4; ;2;260;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;71;14;1;2;1431;11;25;3043,74625181096
2572960;1;1;1;70;2;152;40;5; ;2;208;2; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;61;58;75;1;2;7524;11;25;2026,02468228226
2572998;1;2;1;70;2;2;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;25;948,635263479188
2573017;1;2;1;70;2;208;48;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;25;1437,01405754392
2573054;1;2;1;70;2;3;48;4; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;59;74;1;1;7499;11;25;1139,66051905312
2573061;1;2;1;70;2;2;40;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;62;62;01;1;1;0121;11;25;873,444215751154
2573072;1;2;1;70;2;24;30;4; ;2;112;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;25;948,635263479188
2573119;1;2;1;70;2;3;72;4; ;2;3;8; ;3;9;T; ; ; ; ; ; ; ; ;1; ;1;180000;2;61;62;01;1;1;0115;11;25;2379,93381293464
2573122;1;2;1;70;2;20;30;4; ;2;20;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;2;0117;11;25;2572,5053072145
2573189;1;1;1;70;2;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;90;1;1;9000;11;25;1537,51063743169
2573196;1;3;1;70;2;25;60;1; ;2;2;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5262;11;25;1949,55962455023
2573196;1;4;1;70;2;28;48;4; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;11;25;1949,55962455023
2573265;1;2;1;70;2;16;48;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5529;11;25;1300,87087844336
2573271;1;2;1;70;2;4;40;4; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;11;25;1309,53196733343
2573281;1;1;1;70;2;2;40;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;52;1;1;5262;11;23;2563,09496443608
2573282;1;2;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;1;5261;11;23;3808,71516084081
2573282;1;3;1;70;2;4;40;1; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;11;23;3808,71516084081
2573283;1;1;1;70;2;25;40;1; ;2;16;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;61;01;1;2;0113;11;23;2940,4017752876
2573287;1;3;1;70;2;40;40;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;23;2177,32211342402
2573300;1;2;1;70;2;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;11;23;2558,10437009868
2573301;1;3;1;70;2;8;40;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;11;23;3436,00196070656
2573306;1;3;1;70;2;4;48;4; ;2;10;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;61;01;1;1;0117;11;23;2999,71843528456
2573312;1;2;1;70;2;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;2563,09496443608
2573315;1;3;1;70;2;12;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;11;23;1206,98855232839
2573322;1;2;1;70;2;1;42;3; ;2;114;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;11;23;1771,01229884219
2573331;1;1;1;70;2;5;48;3; ;2;52;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;11;23;2996,1908791936
2573414;1;3;1;70;2;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;27;1078,34412600321
2573414;1;4;1;70;2;12;40;4; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5237;11;27;1078,34412600321
2573502;1;1;1;70;2;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;54;95;1;1;9500;11;27;484,731421023635
2573566;1;3;1;70;2;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;27;2260,21397519888
2573644;1;2;1;70;2;24;40;2; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;11;76;5591,50616350818
2573703;2;1;2;70;2;6;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;98;98;60;1;1;6041;11;76;704,753593711515
2573704;1;2;1;70;2;40;48;4; ;2;364;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;11;76;1509,86841365736
2573715;1;7;1;70;2;56;48;1; ;2;68;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;51;1;2;5141;11;76;704,753593711515
2573732;1;6;1;70;2;42;48;1; ;2;42;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;51;1;2;5141;11;76;704,753593711515
2573749;1;2;1;70;2;3;48;1; ;2;3;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;99;50;1;1;5020;11;76;2286,14662150533
2573753;1;1;1;70;2;4;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;76;1119,89494721105
2573800;1;3;1;70;2;52;52;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;76;921,609897344463
