PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220937;09;2022;7196802;1;2;1;70;68;1;258.06273483;68;;1;1;12;1;;;48;1000000;1;;12;4;8;SERVICIOS GENERALES DE ASEO EN CASAS DE FAMILIA;4;1;2;2;;2;;9111;9111;81;8121
20220937;09;2022;7196802;1;3;1;70;68;1;258.06273483;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196805;1;4;1;70;68;1;1044.3900821;68;1;;;;;;;;;1;;10;0;3;MESERA;1;2;2;2;;2;;.;5131;56;5611
20220937;09;2022;7196805;1;5;1;70;68;1;1044.3900821;68;;1;1;8;1;;;48;1000000;1;;2;0;9;RECOLECTAR CULTIVO DE BANANO;7;5;2;2;;2;;4321;9211;01;0122
20220937;09;2022;7196806;1;1;1;70;68;1;265.65215334;68;1;;;;;;;;;1;;480;4;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220937;09;2022;7196808;1;2;1;70;;1;689.30808219;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196808;1;3;1;70;;1;689.30808219;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196808;1;5;1;70;;1;689.30808219;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196809;1;1;1;70;;1;556.79670089;68;;1;1;12;1;;;48;1500000;1;;3;1;8;SUPERVISOR DE OBRA;1;8;2;2;;2;;3411;3123;42;4290
20220937;09;2022;7196810;1;1;1;70;;1;568.43818999;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196810;1;2;1;70;;1;568.43818999;68;;2;1;108;1;;;60;600000;2;;;;;.;;;;2;;2;;9313;;;
20220937;09;2022;7196811;1;1;1;70;;1;773.48412501;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196811;1;3;1;70;;1;773.48412501;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196811;1;4;1;70;;1;773.48412501;68;;2;1;48;1;;;48;1000000;1;;48;5;8;VENDEDORA EN ALMACEN DE CALZADO;1;3;2;2;;2;;5223;5223;47;4772
20220937;09;2022;7196811;1;7;1;70;;1;773.48412501;68;;2;1;24;1;;;36;700000;2;;;;;.;;;;2;;2;;5131;;;
20220937;09;2022;7196812;1;2;1;70;;1;365.98577355;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196813;1;1;1;70;;1;564.65829449;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196814;1;2;1;70;68;1;1489.6097137;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196818;1;2;1;70;68;1;308.38505744;68;1;;;;;;;;;1;;168;4;4;VENDEDORA AMBULANTE;4;1;2;2;;2;;.;5212;47;4781
20220937;09;2022;7196819;1;2;1;70;68;1;1515.1384571;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196820;1;1;1;70;68;1;685.88550516;68;1;;;;;;;;;1;;96;4;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220937;09;2022;7196821;1;1;1;70;68;1;403.68047368;68;1;;;;;;;;;1;;48;0;4;ADMINISTRADORA PROPIETARIA;5;3;2;2;;2;;.;5221;47;4755
20220937;09;2022;7196822;1;2;1;70;68;1;358.14854129;68;;1;1;2;1;;;48;1000000;1;;2;2;8;AUXILIAR DE REPARTO (ENTREGAR MERCANCIA);1;7;2;2;;2;;4321;9621;47;4723
20220937;09;2022;7196822;1;3;1;70;68;1;358.14854129;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196822;1;4;1;70;68;1;358.14854129;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196824;1;2;1;70;68;1;1412.3929214;68;;1;1;12;1;;;48;1000000;1;;8;4;8;ASESOR COMERCIAL (ATENDER CLIENTES);1;10;2;2;;2;;5223;5223;47;4771
20220937;09;2022;7196826;1;5;1;70;68;1;1043.7709044;68;1;;;;;;;;;1;;10;4;4;COMENCIANTE INDEPENDIENTE;4;1;2;2;;2;;.;5221;47;4761
20220937;09;2022;7196827;1;2;1;70;68;1;1191.2438755;68;;;1;998;1;;;48;1000000;1;;36;0;3;CAJERA;1;10;2;2;;2;;5223;5230;47;4771
20220937;09;2022;7196828;1;1;1;70;68;1;519.01775187;68;1;;;;;;;;;1;;480;4;3;JEFE DE BODEGA (SUPERVISAR INVENTARIOS Y KARDEX);1;9;2;3;;2;;.;3341;94;9411
20220937;09;2022;7196829;1;1;1;70;68;1;360.88123949;68;1;;;;;;;;;1;;120;0;5;DOCENTE  UNIVERSITARIO (FACULTAD DE INGENIERIAS);2;10;2;3;;2;;.;2310;85;8544
20220937;09;2022;7196832;1;2;1;70;68;1;501.3059425;68;1;;;;;;;;;1;;9;1;2;VENDEDOR DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4771
20220937;09;2022;7196833;1;3;1;70;68;1;568.34621429;68;1;;;;;;;;;1;;84;4;8;CUIDAR PERSONAS DE EDAD AVANZADA;4;1;2;2;;2;;.;5322;86;8699
20220937;09;2022;7196834;1;1;1;70;68;1;447.57264376;68;1;;;;;;;;;1;;36;0;3;COMERCIO DE ARTICULOS ELECTRONICOS;4;1;2;2;;2;;.;5221;47;4741
20220937;09;2022;7196834;1;2;1;70;68;1;447.57264376;68;1;;;;;;;;;1;;110;0;5;PROFESIONAL QUIMICA;1;10;2;3;;2;;.;2113;56;5630
20220937;09;2022;7196836;1;2;1;70;68;1;335.91743094;68;1;;;;;;;;;1;;24;0;8;GESTOR SOCIAL;1;10;2;2;;2;;.;2635;84;8412
20220937;09;2022;7196837;1;2;1;70;68;1;356.42591555;68;1;;;;;;;;;1;;132;4;5;ASEADORA;1;5;2;3;;2;;.;9112;88;8891
20220937;09;2022;7196838;1;1;1;70;68;1;356.42591555;68;1;;;;;;;;;1;;120;0;5;COMERCIANTE INDEPENDIENTE;4;1;2;3;;2;;.;1420;47;4771
20220937;09;2022;7196838;1;2;1;70;68;1;356.42591555;68;1;;;;;;;;;1;;244;0;5;AUXILIAR DE ENFERMERIA;1;10;2;3;;2;;.;5321;86;8610
20220937;09;2022;7196839;1;2;1;70;68;1;356.42591555;68;1;;;;;;;;;1;;18;0;7;ASEADORA POR DIAS;4;1;2;2;;2;;.;9112;81;8121
20220937;09;2022;7196840;1;2;1;70;68;1;321.70676596;68;1;;;;;;;;;1;;372;0;3;CAJERA;1;10;2;2;;2;;.;4211;64;6412
20220937;09;2022;7196840;1;3;1;70;68;1;321.70676596;68;;2;1;20;1;;;48;1800000;1;;36;0;3;INGENIERA DE SOPORTE SENIOR;1;10;2;2;;2;;3423;2152;27;2712
20220937;09;2022;7196843;1;4;1;70;68;1;357.2828944;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196846;1;3;1;70;68;1;284.44987969;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196846;1;4;1;70;68;1;284.44987969;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196847;1;2;1;70;68;1;308.93149457;68;1;;;;;;;;;1;;240;4;3;GERENTE DE SUCURSAL BANCARIA;1;9;2;2;;2;;.;1221;64;6412
20220937;09;2022;7196847;1;3;1;70;68;1;308.93149457;68;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196847;1;4;1;70;68;1;308.93149457;68;1;;;;;;;;;1;;60;4;5;TRABAJADORA SOCIAL;2;10;2;3;;2;;.;2635;86;8610
20220937;09;2022;7196848;1;1;1;70;68;1;490.84760518;68;1;;;;;;;;;1;;36;0;4;TALLER DE ORNAMENTACION;4;1;2;2;;2;;.;7221;29;2920
20220937;09;2022;7196849;1;2;1;70;68;1;289.53608936;68;1;;;;;;;;;1;;240;4;3;MESERA;1;2;2;2;;2;;.;5131;56;5611
20220937;09;2022;7196850;1;2;1;70;70;1;67.612634096;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196851;1;1;1;70;73;1;210.71210921;73;;2;1;45;1;;;72;900000;2;;;;;.;;;;1;1;1;14;2221;;;
20220937;09;2022;7196852;1;3;1;70;73;1;252.50193433;73;;2;1;96;1;;;48;1200000;2;;;;;.;;;;2;;2;;2411;;;
20220937;09;2022;7196853;1;2;1;70;73;1;243.20614955;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196857;1;1;1;70;73;1;317.75889942;73;1;;;;;;;;;1;;250;2;5;SUBOFICIAL EJECUTIVO;2;10;2;3;;2;;.;0210;84;8422
20220937;09;2022;7196857;1;2;1;70;73;1;317.75889942;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196858;1;1;1;70;73;1;341.28559467;73;;1;1;2;4;;;48;1117162;2;;;;;.;;;;2;;2;;5414;;;
20220937;09;2022;7196859;1;1;1;70;73;1;284.47260429;73;;2;1;25;1;;;48;1117162;2;;;;;.;;;;1;1;2;;4311;;;
20220937;09;2022;7196859;1;2;1;70;73;1;284.47260429;73;1;;;;;;5;;99;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196861;1;1;1;70;73;1;242.43425767;73;1;;;;;;;;;1;;120;0;3;SECRETARIA EJECUTIVA;1;8;2;3;;2;;.;3343;11;1101
20220937;09;2022;7196861;1;2;1;70;73;1;242.43425767;73;1;;;;;;;;;1;;24;0;4;CONDUCTOR DE TAXI;1;2;2;2;;2;;.;8324;49;4921
20220936;09;2022;7196863;1;2;1;70;76;1;143.99285622;76;;1;1;3;1;;;48;1000000;1;;1;3;9;VIGILANCIA EN EL CUARTEL;2;10;2;2;;2;;9112;5412;84;8422
20220936;09;2022;7196863;1;4;1;70;76;1;143.99285622;76;1;;;;;;;;;1;;24;0;8;VENTA AL POR MENOR DE PRENDAS DE VESTIR;1;4;2;2;;2;;.;5223;47;4771
20220936;09;2022;7196864;1;1;1;70;76;1;149.37519902;76;1;;;;;1;;42;300000;1;;24;0;7;VENDIA ROPA ZAPATOS Y MAQUILLAJE;4;1;2;2;;2;;.;5223;47;4771
20220936;09;2022;7196864;1;2;1;70;76;1;149.37519902;76;1;;;;;;;;;1;;140;0;4;PREPAPAR MEZCLA PEGAR LADRILLO REPELLAR;1;2;2;2;;2;;.;9313;41;4111
20220936;09;2022;7196865;1;2;1;70;76;1;199.33014035;76;1;;;;;1;;26;800000;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196870;1;2;1;70;76;1;851.29012725;76;;1;1;4;1;;;48;1000000;1;;7;0;2;OFICIOS DOMESTICOS;3;1;2;2;;2;;3341;9111;97;9700
20220937;09;2022;7196871;1;2;1;70;76;1;1672.1375533;76;;2;1;48;1;;;48;1000000;1;;18;0;9;VENDEDORA DE MOSTRADOR;1;5;2;2;;2;;5223;5223;47;4771
20220937;09;2022;7196872;1;1;1;70;;1;164.17823713;76;1;;;;;2;3;;1000000;1;;12;5;4;ASEADORA;1;2;2;2;;2;;.;9112;68;6820
20220937;09;2022;7196872;1;2;1;70;;1;164.17823713;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196873;1;1;1;70;;1;164.17823713;76;;2;1;20;4;;;42;300000;1;;120;0;4;MANIPULAR MARISCOS;4;1;2;2;;2;;5223;7511;10;1012
20220937;09;2022;7196874;1;1;1;70;76;1;1143.5764486;76;1;;;;;;;;;1;;307;2;9;OPERARIA DE MAQUINA TROQUELADORA DE CALZADO;1;10;2;3;;2;;.;8156;15;1522
20220937;09;2022;7196875;1;1;1;70;;1;164.17823713;76;1;;;;;;;;;1;;120;5;3;BARRER TRAPEAR LAVAR COCINAR;3;1;2;2;;2;;.;9111;97;9700
20220937;09;2022;7196876;1;1;1;70;;1;164.17823713;76;1;;;;;;;;;1;;180;0;4;CARGUE Y DESCARGUE DE CONTENEDORES;1;10;2;2;;2;;.;9333;52;5229
20220937;09;2022;7196877;1;1;1;70;76;1;998.2053466;76;1;;;;;1;;20;500000;1;;600;0;3;VENDEDORA DE MOSTRADOR EN FUENTE DE SODA;1;3;2;2;;2;;.;5223;47;4724
20220937;09;2022;7196878;1;1;1;70;;1;1524.5122019;76;1;;;;;1;;20;380000;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196879;1;1;1;70;76;1;1078.1360926;76;1;;;;;1;;48;2000000;1;;216;0;7;PROGRAMAR LAS VISITAS A LOS POSOS SEPTICOS Y  ATENDER LAS LLAMADAS  TELEFONICAS;4;2;2;2;;2;;.;2511;06;0610
20220937;09;2022;7196881;1;2;1;70;76;1;983.38087235;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196882;1;1;1;70;;1;293.17542344;76;1;;;;;1;;36;1000000;1;;36;0;3;RECEPCIONISTA Y ARREGLAR LAS CAMAS;1;3;2;2;;2;;.;4224;55;5511
20220937;09;2022;7196882;1;3;1;70;;1;293.17542344;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196884;1;1;1;70;76;1;1060.0001367;76;1;;;;;;;;;1;;150;0;3;CONFECCIONABA PRENDAS DE VESTIR;4;1;2;2;;2;;.;7531;14;1410
20220937;09;2022;7196884;1;2;1;70;76;1;1060.0001367;76;;2;1;104;1;;;60;4000000;1;;36;0;7;VENTA AL POR MENOR DE ROPA EN TELA;4;1;2;1;1;2;;2642;5221;47;4771
20220937;09;2022;7196887;1;3;1;70;76;1;1303.9213195;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196889;1;2;1;70;76;1;768.75342985;76;1;;;;;;;;;1;;120;0;1;VENDEDORA DE MOSTRADOR;1;10;2;2;;2;;.;5223;47;4773
20220937;09;2022;7196890;1;1;1;70;76;1;1068.4369516;76;1;;;;;;;;;1;;6;0;4;VENDIA ARTESANIAS Y ARTICULOS DE COLECCION;5;2;2;2;;2;;.;5221;47;4759
20220937;09;2022;7196891;1;2;1;70;76;1;661.27597721;76;1;;;;;;;;;1;;48;1;1;REALIZABA LIMPIEZA DE ESPACIOS;2;10;2;2;;2;;.;9112;86;8610
20220937;09;2022;7196892;1;2;1;70;76;1;966.38189098;76;1;;;;;;;;;1;;480;0;3;CUIDABA UNA CASA EMPLEADA DOMESTICA;3;2;2;2;;2;;.;9111;97;9700
20220937;09;2022;7196895;1;2;1;70;76;1;695.79496151;76;1;;;;;;;;;1;;8;0;7;ADMINISTRABA NEGOCIO PROPIO;5;2;2;2;;2;;.;1420;95;9523
20220937;09;2022;7196898;1;2;1;70;76;1;1046.6198967;76;1;;;;;;;;;1;;480;0;4;CONFECCIONAR ROPA;4;1;2;2;;2;;.;7531;14;1410
20220937;09;2022;7196901;1;2;1;70;;1;215.8837209;76;;1;1;4;1;;;48;1000000;2;;;;;.;;;;2;;2;;2634;;;
20220937;09;2022;7196902;1;1;1;70;;1;215.8837209;76;1;;;;;;;;;1;;192;0;4;PESCADOR INDUSTRIAL;1;10;2;2;;2;;.;6223;03;0311
20220937;09;2022;7196903;1;2;1;70;76;1;125.87116999;76;1;;;;;;;;;1;;12;0;2;PREPARABA  AREPAS AL CARBON;4;1;2;2;;2;;.;5212;47;4781
20220937;09;2022;7196905;1;1;1;70;;1;215.8837209;76;1;;;;;;;;;1;;60;5;4;VENTA DE MADERA AL POR MENOR;1;3;2;3;;2;;.;5223;47;4752
20220937;09;2022;7196905;1;2;1;70;;1;215.8837209;76;1;;;;;;;;;1;;240;5;4;ASEADORA;1;7;2;2;;2;;.;9112;96;9603
20220937;09;2022;7196905;1;3;1;70;;1;215.8837209;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196906;1;1;1;70;76;1;155.88788278;76;;1;1;4;1;;;48;1500000;1;;1;1;1;ASESORA COMERCIAL EN CONCESIONARIO;1;7;2;2;;1;1000000;5223;5223;45;4511
20220937;09;2022;7196907;1;2;1;70;;1;215.8837209;76;1;;;;;;;;;1;;120;5;7;COCINERA;1;3;2;2;;2;;.;5120;56;5619
20220937;09;2022;7196908;1;1;1;70;;1;331.38511213;76;1;;;;;;3;;1000000;1;;2;0;8;ENCUESTADOR;1;7;2;2;;2;;.;4227;94;9499
20220937;09;2022;7196908;1;2;1;70;;1;331.38511213;76;1;;;;;1;;48;1000000;1;;56;0;9;VENDER REVUELTOS Y PESCADO;4;1;2;2;;2;;.;5221;47;4721
20220937;09;2022;7196909;1;1;1;70;;1;1372.0609817;76;;1;1;5;1;;;40;800000;1;;2;5;6;SERVICIO DOMESTICO;3;1;2;2;;2;;5223;9111;97;9700
20220937;09;2022;7196910;1;3;1;70;;1;263.8578811;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196911;1;1;1;70;76;1;490.38367283;76;1;;;;;;;;;1;;72;0;3;LIMPIABA VIVIENDAS;4;1;2;2;;2;;.;9112;81;8121
20220937;09;2022;7196913;1;1;1;70;;1;263.8578811;76;1;;;;;;;;;1;;420;0;7;CAJERA;6;3;2;2;;2;;.;5230;47;4711
20220937;09;2022;7196914;1;1;1;70;76;1;368.92244116;76;1;;;;;;;;;1;;29;0;4;PREPARABA TAMALES;4;1;2;2;;2;;.;5120;56;5619
20220936;09;2022;7196917;1;3;1;70;;1;261.83453234;81;1;;;;;1;;48;1000000;1;;5;5;8;VACUNADOR DE GANADO BOVINO;4;10;2;2;;2;;.;3240;84;8414
20220937;09;2022;7196922;1;2;1;70;;1;238.8345881;81;;1;1;6;3;;;48;1000000;1;;5;5;3;BARRER TRAPEAR COCINAR LIMPIAR;3;2;2;2;;2;;9111;9111;97;9700
20220937;09;2022;7196923;1;2;1;70;;1;249.72652749;81;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196923;1;3;1;70;;1;249.72652749;81;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196923;1;4;1;70;;1;249.72652749;81;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196923;1;6;1;70;;1;249.72652749;81;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196924;1;1;1;70;;1;266.79864365;81;;1;1;12;4;;;48;800000;1;;3;5;8;AUXILIAR DE VENTA EN UNA CAFETERIA;4;2;2;2;;2;;9112;5246;56;5613
20220937;09;2022;7196924;1;2;1;70;;1;266.79864365;81;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196924;1;3;1;70;;1;266.79864365;81;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196925;1;1;1;70;;1;195.31023268;81;1;;;;;;;;;1;;60;5;8;AUXILIAR DE COCINA;4;1;2;2;;2;;.;9412;56;5619
20220937;09;2022;7196925;1;2;1;70;;1;195.31023268;81;1;;;;;;;;;1;;120;5;8;CONDUCTOR;4;1;2;2;;2;;.;8323;49;4921
20220937;09;2022;7196926;1;1;1;70;;1;157.39259066;81;;1;1;3;1;;;48;1000000;1;;3;3;8;AUXILIAR DE CONSTRUCCION;4;2;2;2;;1;500000;9312;9312;42;4290
20220937;09;2022;7196927;1;1;1;70;;1;183.28417264;81;;1;1;3;1;;;48;900000;1;;0;3;8;INSTALACION DE ANTENAS DE TELEVISION Y REDES DE INTERNET;4;7;2;2;;1;98;7422;7422;60;6010
20220937;09;2022;7196927;1;3;1;70;;1;183.28417264;81;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196930;1;2;1;70;;1;407.23399772;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196930;1;3;1;70;;1;407.23399772;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196931;1;3;1;70;;1;224.67303828;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196933;1;1;1;70;;1;373.12395099;85;1;;;;;;;;;1;;36;0;4;ODONTOLOGA;4;10;2;1;1;2;;.;2261;86;8622
20220937;09;2022;7196935;1;2;1;70;;1;272.85593082;85;1;;;;;;;;;1;;144;0;8;INSTRUCTORA DEL SENA;4;10;2;2;;2;;.;2310;85;8551
20220937;09;2022;7196935;1;3;1;70;;1;272.85593082;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196940;1;1;1;70;;1;614.46999865;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196941;1;1;1;70;;1;614.46999865;85;1;;;;;;;;;1;;36;0;4;ADMINISTRADOR PROPIETARIO;5;2;2;2;;2;;.;1412;56;5611
20220937;09;2022;7196942;1;1;1;70;;1;110.64229146;86;1;;;;;;;;;1;;24;5;3;OFICIOS VARIOS LAVAR COCINAR;4;1;2;2;;2;;.;9111;81;8121
20220937;09;2022;7196943;1;1;1;70;;1;74.979473891;86;;1;1;5;4;;;45;98;1;;5;5;4;VENDEDORA AMBULANTE ESPACIO PUBLICO;4;1;2;2;;2;;9111;5212;47;4781
20220937;09;2022;7196944;1;1;1;70;;1;110.64229146;86;;2;1;48;1;;;48;800000;1;;4;5;7;MANUALIDADES EN PORCELANA;4;1;2;2;;2;;7316;7316;23;2393
20220937;09;2022;7196945;1;2;1;70;;1;42.380871301;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196947;1;1;1;70;;1;74.979473891;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196948;1;1;1;70;;1;95.411154715;86;1;;;;;;;;;1;;198;5;4;AGRICULTOR DE CULTIVOS DE PAN COGER;4;1;2;2;;2;;.;6111;01;0113
20220937;09;2022;7196952;1;2;1;70;88;1;36.310439615;88;1;;;;;;;;;1;;10;1;3;AUXILIAR ADMINISTRATIVO;1;2;2;2;;2;;.;4110;42;4210
20220937;09;2022;7196956;1;1;1;70;88;1;22.349802037;88;1;;;;;;;;;1;;24;4;5;CAMARERA;1;7;2;3;;2;;.;9112;55;5511
20220937;09;2022;7196960;1;2;1;70;88;1;22.349802037;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196962;1;1;1;70;88;1;37.428267697;88;1;;;;;;;;;1;;60;5;5;VENDEDORA DE MOSTRADOR;1;8;2;3;;2;;.;5223;47;4771
20220937;09;2022;7196965;1;1;1;70;88;1;21.833156157;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196968;1;1;1;70;88;1;25.991852567;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196969;1;1;1;70;88;1;40.252634979;88;;1;1;12;4;;;44;1200000;1;;14;4;8;AYUDANTE DE ALBAÑIL;4;1;2;2;;2;;9313;9313;41;4111
20220937;09;2022;7196971;1;2;1;70;88;1;42.34527392;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196971;1;3;1;70;88;1;42.34527392;88;;1;1;3;1;;;48;1000000;1;;6;4;8;CAJERO;1;4;2;2;;2;;5230;5230;47;4711
20220937;09;2022;7196973;1;1;1;70;88;1;38.110746528;88;1;;;;;;;;;1;;204;4;4;VIGILANTE;1;9;2;2;;2;;.;5414;80;8010
20220937;09;2022;7196973;1;3;1;70;88;1;38.110746528;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196978;1;2;1;70;88;1;48.10257253;88;1;;;;;;;;;1;;24;2;9;VENDIA RELOJERIA;4;1;2;2;;2;;.;5223;47;4759
20220937;09;2022;7196979;1;1;1;70;88;1;38.971822995;88;;1;1;6;4;;;40;1000000;1;;6;4;8;AYUDANTE DE ALBAÑIL;4;1;2;2;;2;;9313;9313;41;4111
20220937;09;2022;7196979;1;2;1;70;88;1;38.971822995;88;1;;;;;;;;;1;;84;4;5;CAMARERA;1;5;2;3;;2;;.;9112;55;5511
20220937;09;2022;7196979;1;3;1;70;88;1;38.971822995;88;;1;1;6;4;;;40;1000000;1;;6;4;8;AYUDANTE ALBAÑIL;4;1;2;2;;2;;9313;9313;41;4111
20220937;09;2022;7196979;1;4;1;70;88;1;38.971822995;88;1;;;;;;;;;1;;198;4;4;AYUDANTE DE ALBAÑIL;4;1;2;2;;2;;.;9313;41;4111
20220937;09;2022;7196980;1;1;1;70;88;1;36.388593594;88;1;;;;;;;;;1;;60;4;4;CAMARERA;1;5;2;2;;2;;.;9112;55;5511
20220936;09;2022;7196982;1;2;1;70;;1;38.080140996;94;1;;;;;;;;;1;;120;5;3;AUXILIAR EN VENTAS DE MEDICAMENTOS PARA RL CONSUMO HUMANO AL POR MENOR;1;3;2;2;;2;;.;5223;47;4773
20220936;09;2022;7196985;1;2;1;70;;1;72.121479159;94;;1;1;3;4;;;40;1200000;2;;;;;.;;;;2;;2;;5414;;;
20220936;09;2022;7196988;1;1;1;70;;1;28.310110529;94;;1;1;4;1;;;40;1500000;1;;2;5;8;AUXILIAR EN GESTION DOCUMENTAL;2;10;2;2;;2;;3434;4415;85;8551
20220937;09;2022;7196990;1;1;1;70;;1;76.052428334;94;;1;1;4;4;;;40;700000;1;;2;5;3;OFICIOS VARIOS BARRER LAVAR COCINAR;4;1;2;2;;2;;9111;9111;81;8121
20220937;09;2022;7196990;1;4;1;70;;1;76.052428334;94;;1;1;3;1;;;45;900000;1;;1;4;8;ATENCION AL CLIENTE EN VENTAS DE PRENDA DE VESTIR Y CALZADO;1;3;2;2;;2;;5223;5223;47;4771
20220937;09;2022;7196991;1;2;1;70;;1;64.909331243;94;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196992;1;1;1;70;;1;91.070161575;94;1;;;;;;;;;1;;144;5;3;OFICIOS VARIOS  BARRER LAVAR COCINAR;4;1;2;2;;2;;.;9111;81;8121
20220937;09;2022;7196992;1;3;1;70;;1;91.070161575;94;;1;1;3;4;;;45;800000;1;;1;4;6;TRANSPORTE TERRESTRE URBANO DE PASAJEROS EN MOTOCARRO;4;1;2;2;;2;;8321;8321;49;4921
20220937;09;2022;7196995;1;1;1;70;;1;75.669815309;95;;1;1;4;4;;;40;400000;1;;24;0;8;PREPARACION DE ALIMENTOS PARA TRABAJADORES EN UNA FINCA AGRICOLA;1;3;2;2;;2;;5311;5120;01;0122
20220937;09;2022;7196996;1;3;1;70;;1;183.65967451;95;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7196997;1;1;1;70;;1;75.669815309;95;1;;;;;;;;;1;;160;0;5;ASEO Y LIMPIEZA EN UNA ESTACION DE COMBUSTIBLES;1;3;2;2;;2;;.;9112;47;4731
20220937;09;2022;7196998;1;5;1;70;;1;70.552966315;95;;1;1;2;4;;;20;600000;1;;0;2;8;MANICURE Y PEDICURE EN UNA SALA DE BELLEZA;4;3;2;2;;1;25000;5142;5142;96;9602
