DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2645533,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,169.403.154.393.601
2645534,1,1,1,80,17,1,1,4,,2,,2,,,,,9,2,1,3,17,16.243.973.457.274
2645535,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,180.840.371.305.393
2645538,1,1,1,80,17,1,4,4,,3,,2,,,,,4,2,1,3,17,126.155.022.467.651
2645538,1,2,1,80,17,1,3,5,,3,,2,,,,,10,2,1,3,17,126.155.022.467.651
2645539,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,3,17,145.056.710.452.801
2645539,1,2,1,80,17,1,4,8,,2,,2,,,,,8,2,1,3,17,145.056.710.452.801
2645539,1,3,1,80,17,1,3,5,,3,,2,,,,,10,2,1,3,17,145.056.710.452.801
2645540,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,3,17,136.011.154.565.537
2645540,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,136.011.154.565.537
2645541,1,2,1,80,17,1,3,3,,2,,2,,,,,9,2,1,3,17,217.771.401.004.527
2645542,1,2,1,80,17,1,1,8,,2,,2,,,,,2,2,1,3,17,137.406.712.452.025
2645544,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,3,17,148.932.218.958.674
2645545,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,14.511.260.969.288
2645548,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,554.239.689.251.039
2645549,1,2,1,80,17,1,3,4,,2,,2,,,,,4,2,1,3,17,146.994.464.705.738
2645550,1,1,1,80,17,1,4,4,,2,,2,,,,,4,2,1,3,17,16.243.973.457.274
2645551,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,147.360.444.068.894
2645554,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,258.884.544.016.056
2645554,1,3,1,80,17,1,1,2,,2,,2,,,,,2,2,1,3,17,258.884.544.016.056
2645555,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,3,17,174.741.292.598.192
2645556,1,1,1,80,17,1,3,3,,2,,2,,,,,9,2,1,3,17,15.609.591.983.308
2645586,1,3,1,80,73,1,1,2,,2,,2,,,,,2,2,1,3,73,187.298.637.740.923
2645586,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,187.298.637.740.923
2645589,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,173.423.003.484.921
2645591,1,2,1,80,73,1,1,3,,2,,1,80000,,,,9,2,1,3,73,242.414.032.154.642
2645591,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,242.414.032.154.642
2645593,1,2,1,80,73,1,4,7,,2,,2,,,,,9,2,1,3,73,187.298.637.740.923
2645593,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,187.298.637.740.923
2645593,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,187.298.637.740.923
2645596,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,3,73,215.057.718.695.016
2645598,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,3,73,197.979.058.534.428
2645605,1,1,1,80,73,1,4,4,,2,,2,,,,,8,2,1,3,73,227.724.225.339.857
2645606,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,3,73,254.749.948.741.092
2645606,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,254.749.948.741.092
2645606,1,4,1,80,73,1,2,8,,2,,2,,,,,2,2,1,3,73,254.749.948.741.092
2645607,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,200.960.798.233.509
2645608,1,2,1,80,73,1,2,8,,2,,2,,,2,,9,1,1,3,73,21.185.469.279.043
2645608,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,21.185.469.279.043
2645609,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,3,73,194.776.032.629.841
2645611,1,2,1,80,73,1,4,8,,2,,2,,,,,9,2,1,3,73,23.461.188.187.478
2645611,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,23.461.188.187.478
2645611,1,5,1,80,73,1,4,3,,2,,2,,,,,8,2,1,3,73,23.461.188.187.478
2645612,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,19.050.166.364.551
2645613,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,26.962.123.684.484
2645613,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,26.962.123.684.484
2645615,1,3,1,80,73,1,1,3,,2,,2,,,,,9,2,1,3,73,283.867.266.075.774
2645616,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,220.993.418.139.739
2645617,1,1,1,80,73,1,4,5,,3,,2,,,,,4,2,1,3,73,218.336.433.831.602
2645617,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,218.336.433.831.602
2645617,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,218.336.433.831.602
2645619,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,3,73,197.979.058.534.428
2645621,1,3,1,80,73,1,1,2,,2,,2,,,,,2,2,1,3,73,185.505.606.443.213
2645621,1,4,1,80,73,1,1,4,,2,,2,,,,,4,2,1,3,73,185.505.606.443.213
2645622,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,3,73,262.439.682.546.141
2645623,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,3,73,21.381.186.384.104
2645624,1,2,1,80,8,1,1,4,,2,,2,,,,,4,2,1,3,8,583.441.629.688.831
2645624,1,4,1,80,8,1,4,5,,3,,2,,,,,10,2,1,3,8,583.441.629.688.831
2645625,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,605.871.943.885.104
2645625,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,605.871.943.885.104
2645625,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,605.871.943.885.104
2645627,1,2,1,80,8,1,1,3,,2,,2,,,,,9,2,1,3,8,472.032.394.228.473
2645629,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,577.874.813.547.787
2645629,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,577.874.813.547.787
2645630,1,2,1,80,8,1,4,3,,2,,2,,,,,9,2,1,3,8,51.851.234.311.133
2645630,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,51.851.234.311.133
2645631,1,2,1,80,8,1,3,3,,2,,2,,,,,9,2,1,3,8,669.279.897.505.831
2645631,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,669.279.897.505.831
2645631,1,5,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,669.279.897.505.831
2645631,1,7,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,669.279.897.505.831
2645632,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,515.955.953.000.992
2645633,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,660.027.453.468.715
2645633,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,660.027.453.468.715
2645635,1,1,1,80,8,1,4,5,,3,,2,,,,,10,2,1,3,8,464.741.512.956.625
2645635,1,2,1,80,8,1,2,2,,2,,2,,,,,2,2,1,3,8,464.741.512.956.625
2645637,1,1,1,80,8,1,4,4,,2,,2,,,,,4,2,1,3,8,452.097.947.035.786
2645637,1,2,1,80,8,1,4,3,,2,,2,,,,,9,2,1,3,8,452.097.947.035.786
2645641,1,2,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,875.827.702.745.125
2645641,1,9,1,80,23,1,4,4,,2,,2,,,,,4,2,1,3,23,875.827.702.745.125
2645642,1,2,1,80,23,1,4,5,,3,,2,,,,,10,2,1,3,23,130.711.656.507.921
2645643,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,179.645.240.849.752
2645643,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,179.645.240.849.752
2645647,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,3,23,125.411.049.203.248
2645647,1,2,1,80,23,1,4,8,,2,,2,,,,,9,2,1,3,23,125.411.049.203.248
2645647,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,125.411.049.203.248
2645650,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,215.168.149.973.386
2645650,1,4,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,215.168.149.973.386
2645650,1,11,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,215.168.149.973.386
2645651,1,2,1,80,23,1,3,3,,2,,2,,,,,9,2,1,3,23,109.104.254.811.552
2645653,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,170.724.976.556.735
2645654,1,2,1,80,23,1,4,8,,2,,2,,,,,5,2,1,3,23,141.804.061.015.518
2645655,1,1,1,80,23,1,2,3,,2,,2,,,,,9,2,1,3,23,135.140.848.569.137
2645655,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,135.140.848.569.137
2645655,1,5,1,80,23,1,1,3,,2,,2,,,,,9,2,1,3,23,135.140.848.569.137
2645655,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,135.140.848.569.137
2645658,1,2,1,80,23,1,2,3,,2,,2,,,,,9,2,1,3,23,952.560.019.209.897
2645658,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,952.560.019.209.897
2645660,1,2,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,181.100.655.291.811
2645660,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,181.100.655.291.811
2645660,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,181.100.655.291.811
2645661,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,125.400.865.456.839
2645661,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,125.400.865.456.839
2645663,1,1,1,80,23,1,3,4,,2,,2,,,,,4,2,1,3,23,686.182.798.869.338
2645663,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,686.182.798.869.338
2645663,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,686.182.798.869.338
2645664,1,1,1,80,23,1,3,5,,3,,2,,,,,10,2,1,3,23,761.396.668.217.418
2645664,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,761.396.668.217.418
2645665,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,121.594.746.434.927
2645665,1,2,1,80,23,1,1,1,,2,,1,535600,,,,8,2,1,3,23,121.594.746.434.927
2645666,1,2,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,14.694.179.964.409
2645666,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,14.694.179.964.409
2645667,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,125.494.718.320.763
2645669,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,142.098.984.903.544
2645669,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,142.098.984.903.544
2645670,1,1,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,147.173.266.091.518
2645671,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,1.282.205.899.108
2645672,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,225.402.932.984.751
2645673,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,107.678.982.471.674
2645674,1,1,1,80,23,1,4,6,,2,,2,,,,,11,2,1,3,23,890.289.188.127.697
2645675,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,3,23,129.313.569.392.142
2645676,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,123.743.336.427.104
2645677,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,87.935.939.331.427
2645677,1,3,1,80,23,1,4,4,,2,,2,,,,,4,2,1,3,23,87.935.939.331.427
2645679,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,158.607.103.640.486
2645679,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,158.607.103.640.486
2645680,1,2,1,80,23,1,4,4,,2,,2,,,,,4,2,1,3,23,150.583.173.048.835
2645680,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,150.583.173.048.835
2645681,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,3,23,667.961.716.449.288
2645681,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,667.961.716.449.288
2645681,1,3,1,80,23,1,3,5,,3,,2,,,,,10,2,1,3,23,667.961.716.449.288
2645682,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,809.676.192.506.107
2645682,1,3,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,809.676.192.506.107
2645683,1,1,1,80,23,1,4,4,,2,,2,,,,,4,2,1,3,23,979.236.283.421.379
2645683,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,979.236.283.421.379
2645683,2,2,2,80,23,1,3,3,,2,,2,,,,,9,2,1,3,23,979.236.283.421.379
2645685,1,5,1,80,23,1,4,7,,3,,2,,,,,8,2,1,3,23,11.132.035.587.642
2645686,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,111.451.324.389.709
2645689,1,2,1,80,23,1,4,8,,2,,2,,,,,9,2,1,3,23,813.100.958.555.546
2645690,1,3,1,80,23,1,3,7,,2,,2,,,,,9,2,1,3,23,121.323.415.904.369
2645691,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,101.519.410.436.145
2645693,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,101.814.334.324.172
2645693,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,101.814.334.324.172
2645697,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,20.863.366.746.366
2645698,1,2,1,80,23,1,2,3,,2,,2,,,,,9,2,1,3,23,174.932.604.380.065
2645699,1,2,1,80,23,1,1,8,,2,,2,,,,,9,2,1,3,23,139.114.514.832.417
2645700,1,1,1,80,23,1,3,3,,2,,2,,,,,9,2,1,3,23,181.983.831.551.691
2645701,1,2,1,80,23,1,2,5,,3,,2,,,,,10,2,1,3,23,112.920.557.579.873
2645701,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,112.920.557.579.873
2645703,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,177.023.205.739.341
2645703,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,177.023.205.739.341
2645704,1,1,1,80,23,1,1,5,,3,,2,,,,,10,2,1,3,23,168.610.163.668.436
2645704,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,168.610.163.668.436
2645707,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,152.213.516.854.472
2645707,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,152.213.516.854.472
2645710,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,754.556.314.544.608
2645712,1,2,1,80,23,1,3,3,,2,,2,,,,,9,2,1,3,23,139.149.335.499.867
2645712,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,139.149.335.499.867
2645712,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,139.149.335.499.867
2645714,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,167.517.184.187.093
2645715,1,2,1,80,23,1,1,3,,2,,2,,,,,9,2,1,3,23,970.330.167.696.134
2645716,1,1,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,118.288.675.957.236
2645718,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,16.446.156.804.158
2645719,1,1,1,80,23,1,2,9,TRASLADO DE PAIS,3,,2,,,,,9,2,1,3,23,129.246.058.319.452
2645720,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,14.217.013.097.793
2645721,1,2,1,80,23,1,2,2,,2,,2,,,,,2,2,1,3,23,14.217.013.097.793
2645721,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,14.217.013.097.793
2645725,1,4,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,126.422.698.863.796
2645725,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,126.422.698.863.796
2645726,1,5,1,80,23,1,1,8,,2,,2,,,,,2,2,1,3,23,164.905.332.823.092
2645729,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,155.753.602.082.648
2645730,1,2,1,80,23,1,4,3,,2,,2,,,,,9,2,1,3,23,153.577.826.866.372
2645731,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,152.872.915.300.711
2645733,1,1,1,80,23,1,4,3,,3,,2,,,,,9,2,1,3,23,872.310.277.657.661
2645734,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,131.697.954.750.372
2645734,1,9,1,80,23,2,,,,2,,2,,2,,.,,,1,3,23,131.697.954.750.372
2645735,1,1,1,80,13,1,1,6,,3,,1,300000,,,,6,2,1,3,13,433.792.405.274.205
2645735,1,2,1,80,13,1,2,6,,2,,2,,,,,9,2,1,3,13,433.792.405.274.205
2645735,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,433.792.405.274.205
2645736,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,390.175.856.157.657
2645737,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,339.913.208.893.251
2645738,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,403.374.113.382.424
2645738,1,4,1,80,13,1,4,6,,3,,2,,,,,11,2,1,3,13,403.374.113.382.424
2645739,1,2,1,80,13,1,1,3,,2,,2,,,,,9,2,1,3,13,293.244.715.872.211
2645739,1,4,1,80,13,1,4,3,,2,,2,,,,,11,2,1,3,13,293.244.715.872.211
2645740,1,1,1,80,13,1,4,4,,2,,2,,,,,4,2,1,3,13,311.507.737.860.949
2645740,1,2,1,80,13,1,4,5,,3,,2,,,,,11,2,1,3,13,311.507.737.860.949
2645741,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,3,13,315.407.382.270.595
2645741,1,2,1,80,13,1,4,3,,2,,2,,,,,8,2,1,3,13,315.407.382.270.595
2645741,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,315.407.382.270.595
2645744,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,323.157.397.181.023
2645744,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,323.157.397.181.023
2645746,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,369.380.186.524.795
2645746,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,369.380.186.524.795
2645747,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,371.928.200.340.092
2645750,1,5,1,80,13,1,2,4,,2,,2,,,,EMBARAZO,12,2,1,3,13,357.192.711.666.834
2645751,1,2,1,80,13,1,3,4,,2,,2,,,,,4,2,1,3,13,297.682.175.819.744
2645751,1,3,1,80,13,1,2,8,,2,,2,,,,,2,2,1,3,13,297.682.175.819.744
2645752,1,1,1,80,13,1,2,8,,2,,2,,,2,,5,1,1,3,13,36.254.009.824.642
2645752,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,36.254.009.824.642
2645752,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,36.254.009.824.642
2645753,1,1,1,80,13,1,4,3,,2,,2,,,,,9,2,1,3,13,267.162.077.979.772
2645753,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,267.162.077.979.772
2645756,1,1,1,80,13,1,4,3,,2,,2,,,,,9,2,1,3,13,314.399.649.405.321
2645757,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,362.524.732.075.248
2645757,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,362.524.732.075.248
2645758,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,376.350.294.116.452
2645758,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,376.350.294.116.452
2645759,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,390.175.856.157.657
2645763,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,296.047.138.138.033
2645764,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,438.841.803.867.002
2645765,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,426.908.737.459.566
2645767,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,358.016.198.521.869
2645769,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,3,13,371.196.040.073.931
2645769,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,371.196.040.073.931
2645769,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,371.196.040.073.931
2645770,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,288.176.901.606.708
2645770,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,288.176.901.606.708
2645771,1,2,1,80,13,1,1,2,,2,,2,,,,,2,2,1,3,13,359.890.278.482.932
2645771,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,359.890.278.482.932
2645771,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,359.890.278.482.932
2645773,1,1,1,80,13,1,4,4,,2,,2,,,,,8,2,1,3,13,233.273.006.571.867
2645774,1,2,1,80,13,1,1,8,,2,,2,,,,,1,2,1,3,13,224.994.619.218.179
2645774,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,224.994.619.218.179
2645774,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,224.994.619.218.179
2645774,1,5,1,80,13,1,2,3,,2,,2,,,,,8,2,1,3,13,224.994.619.218.179
2645774,2,2,2,80,13,2,,,,2,,2,,2,,.,,,1,3,13,224.994.619.218.179
2645774,2,3,2,80,13,2,,,,2,,2,,2,,.,,,1,3,13,224.994.619.218.179
2645774,2,6,2,80,13,2,,,,2,,2,,2,,.,,,1,3,13,224.994.619.218.179
2645775,1,2,1,80,13,1,3,3,,2,,2,,,,,9,2,1,3,13,371.928.200.340.092
2645775,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,371.928.200.340.092
2645776,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,385.021.602.115.135
2645776,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,385.021.602.115.135
2645777,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,37.615.899.888.971
2645777,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,37.615.899.888.971
2645781,1,2,1,80,13,1,1,5,,3,,2,,,,,10,2,1,3,13,302.002.463.647.913
2645781,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,302.002.463.647.913
2645781,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,302.002.463.647.913
2645785,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,3,13,36.903.628.879.572
2645785,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,36.903.628.879.572
2645786,1,1,1,80,13,1,4,4,,3,,2,,,,,4,2,1,3,13,395.138.814.973.436
2645787,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,375.531.694.073.272
2645787,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,375.531.694.073.272
2645787,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,375.531.694.073.272
2645787,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,375.531.694.073.272
2645788,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,239.510.953.897.363
2645788,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,239.510.953.897.363
2645788,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,239.510.953.897.363
2645789,1,2,1,80,13,1,3,3,,2,,2,,,,,1,2,1,3,13,358.102.638.298.888
2645789,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,358.102.638.298.888
2645789,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,358.102.638.298.888
2645791,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,328.444.365.440.601
2645792,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,355.554.624.483.591
2645792,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,355.554.624.483.591
2645793,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,314.294.793.955.598
2645795,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,355.554.624.483.591
2645796,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,276.975.995.465.433
2645796,1,6,1,80,13,1,4,3,,2,,2,,,,,9,2,1,3,13,276.975.995.465.433
2645797,1,1,1,80,13,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,3,13,244.813.288.328.113
2645797,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,244.813.288.328.113
2645798,1,7,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,32.537.390.225.859
2645798,1,8,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,32.537.390.225.859
2645799,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,3,13,399.257.613.377.157
2645799,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,399.257.613.377.157
2645799,1,5,1,80,13,1,1,8,,2,,2,,,,ESTA ESPERANDO LA TEMPORADA DE TURISMO,12,2,1,3,13,399.257.613.377.157
2645801,1,2,1,80,13,1,3,2,,2,,2,,,,,2,2,1,3,13,362.438.292.298.229
2645801,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,362.438.292.298.229
2645801,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,362.438.292.298.229
2645802,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,314.399.649.405.321
2645803,1,2,1,80,13,1,4,3,,2,,2,,,,,7,2,1,3,13,36.254.009.824.642
2645803,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,36.254.009.824.642
2645803,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,36.254.009.824.642
2645804,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,343.458.476.214.503
2645804,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,343.458.476.214.503
2645804,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,343.458.476.214.503
2645804,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,343.458.476.214.503
2645806,1,2,1,80,13,1,4,3,,2,,2,,,,,7,2,1,3,13,256.285.181.282.296
2645806,1,6,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,256.285.181.282.296
2645807,1,2,1,80,13,1,2,6,,2,,2,,,,,2,2,1,3,13,259.069.187.875.412
2645807,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,259.069.187.875.412
2645809,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,215.244.504.748.377
2645809,1,8,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,215.244.504.748.377
2645810,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,360.622.438.749.094
2645812,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,3,13,342.374.782.931.529
