Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3280247;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;89,7685804586076;47
3280247;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;89,7685804586076;47
3280248;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;217,881882694732;47
3280248;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;217,881882694732;47
3280249;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;188,775331395484;47
3280250;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;199,239950045242;47
3280250;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;199,239950045242;47
3280252;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;140,420930641158;47
3280253;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;89,7413450059652;47
3280253;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;89,7413450059652;47
3280253;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;89,7413450059652;47
3280254;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;196,06862897977;47
3280254;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;196,06862897977;47
3280255;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;107,768407928863;47
3280255;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;107,768407928863;47
3280255;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;107,768407928863;47
3280257;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;47;140,420930641158;47
3280258;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;187,690853423384;47
3280258;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;187,690853423384;47
3280259;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;140,075600280144;47
3280259;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;140,075600280144;47
3280260;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;148,028974757429;47
3280260;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;08;47;148,028974757429;47
3280263;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;20;127,002267400652;20
3280263;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;127,002267400652;20
3280265;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;20;119,768703758025;20
3280265;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;119,768703758025;20
3280265;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;20;119,768703758025;20
3280266;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;89,3291423613;20
3280266;1;6;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;08;20;89,3291423613;20
3280266;1;7;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;20;89,3291423613;20
3280267;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;121,400790038356;20
3280267;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;121,400790038356;20
3280268;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;20;87,3293387666018;20
3280268;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;08;20;87,3293387666018;20
3280269;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;154,571275647772;20
3280270;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;156,65223600519;20
3280270;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;156,65223600519;20
3280270;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;156,65223600519;20
3280270;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;156,65223600519;20
3280276;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;168,792271131615;20
3280276;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;168,792271131615;20
3280276;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;168,792271131615;20
3280277;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;20;116,381877739546;20
3280277;1;7;1;80;1;1;1;7; ;2; ;2; ; ;1; ;1;1;1;08;20;116,381877739546;20
3280278;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;08;20;150,732168676399;20
3280280;1;1;1;80;1;1;2;4; ;2; ;2; ; ;1; ;8;1;1;08;20;128,634353680982;20
3280280;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;20;128,634353680982;20
3280281;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;20;190,428113037585;20
3280282;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3280282;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3280283;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;32,0490794688555;27
3280287;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;41;106,548471169335;41
3280287;1;2;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;41;106,548471169335;41
3280288;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;41;133,73405715577;41
3280288;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;41;133,73405715577;41
3280318;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;76;1014,06063246564;76
3280318;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;1014,06063246564;76
3280319;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;810,634307269052;76
3280320;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;08;76;702,62055470677;76
3280320;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;702,62055470677;76
3280320;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;76;702,62055470677;76
3280320;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;76;702,62055470677;76
3280320;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;702,62055470677;76
3280321;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;76;559,952679443841;76
3280321;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;76;559,952679443841;76
3280323;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;1077,90520392929;76
3280324;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;1026,63303397217;76
3280324;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;76;1026,63303397217;76
3280325;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;08;76;835,018921985233;76
3280326;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;08;76;770,18690057422;76
3280327;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;76;915,126449679133;76
3280331;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;580,533699290539;76
3280331;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;580,533699290539;76
3280332;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;948,776959260966;76
3280333;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;734,267166628722;76
3280337;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;76;908,896844013626;76
3280338;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;54;400,115242660162;54
3280339;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;54;291,507119506523;54
3280339;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;291,507119506523;54
3280339;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;291,507119506523;54
3280339;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;291,507119506523;54
3280339;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;291,507119506523;54
3280340;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;345,316653536352;54
3280341;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;08;54;400,115242660162;54
3280341;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;54;400,115242660162;54
3280342;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;972,922699800461;76
3280343;1;2;1;80;1;1;1;8; ;1;1;2; ; ;1; ;8;1;1;08;76;816,121718861449;76
3280343;1;3;1;80;1;1;3;2; ;1;1;2; ; ; ; ;2;2;1;08;76;816,121718861449;76
3280343;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;816,121718861449;76
3280344;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;08;54;290,247139505604;54
3280345;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;383,400657026115;54
3280346;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;54;344,413830282262;54
3280349;1;1;1;80;1;1;4;5; ;3; ;2; ; ;3; ;11;1;1;08;54;419,201372073905;54
3280349;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;54;419,201372073905;54
3280350;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;54;379,034270245371;54
3280350;1;2;1;80;1;1;1;6; ;1;4;2; ; ; ; ;9;2;1;08;54;379,034270245371;54
3280351;1;1;1;80;1;1;4;5; ;3; ;2; ; ;3; ;4;1;1;08;54;393,289549984829;54
3280351;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;393,289549984829;54
3280351;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;393,289549984829;54
3280352;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;371,305754315947;54
3280352;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;371,305754315947;54
3280355;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;08;54;284,583326879596;54
3280355;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;284,583326879596;54
3280357;1;1;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;08;54;345,316653536352;54
3280357;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;345,316653536352;54
3280358;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;306,567122548478;54
3280358;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;306,567122548478;54
3280358;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;54;306,567122548478;54
3280359;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;345,316653536352;54
3280361;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;344,413830282262;54
3280367;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;54;336,567879587708;54
3280367;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;336,567879587708;54
3280368;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;08;54;375,266260890637;54
3280368;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;375,266260890637;54
3280368;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;375,266260890637;54
3280368;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;375,266260890637;54
3280370;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;354,934621588127;54
3280370;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;54;354,934621588127;54
3280371;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;373,20155758722;54
3280373;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;54;405,384452694997;54
3280373;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;405,384452694997;54
3280373;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;405,384452694997;54
3280374;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;154,571275647772;20
3280376;2;1;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;19;77,9951453411928;19
3280377;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;19;67,6535716466043;19
3280378;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;19;94,9535570316373;19
3280379;1;2;1;80;1;1;1;7; ;2; ;2; ; ;4; ;1;1;1;08;19;101,396420497007;19
3280382;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;19;132,080053339989;19
3280383;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;19;73,8304803578186;19
3280384;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;19;114,700038014743;19
3280386;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;140,544907909431;23
3280389;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;144,243080858262;23
3280390;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;158,271565775886;23
3280390;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;158,271565775886;23
3280391;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;23;153,118100678744;23
3280394;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;23;117,348012783326;23
3280394;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;117,348012783326;23
3280395;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;135,191399604348;23
3280396;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;123,061588476218;23
3280397;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;08;23;171,461473943372;23
3280398;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;158,271565775886;23
3280398;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;158,271565775886;23
3280399;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;124,937326173626;23
3280400;2;2;2;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;08;23;153,825589096653;23
3280400;3;2;3;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;23;153,825589096653;23
3280403;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;23;171,698259528949;23
3280404;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;64,9569456567596;18
3280405;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;49,0483080728474;18
3280405;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;49,0483080728474;18
3280406;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;18;61,0937314071533;18
3280406;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;61,0937314071533;18
3280407;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;18;61,0937314071533;18
3280407;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;18;61,0937314071533;18
3280408;1;1;1;80;1;1;1;2; ;2; ;1;450000; ; ; ;2;2;1;08;18;43,1664926443332;18
3280412;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;18;70,7471438207559;18
3280412;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;70,7471438207559;18
3280413;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;56,2548897991871;18
3280413;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;18;56,2548897991871;18
3280413;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;18;56,2548897991871;18
3280414;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;68,0464444698023;18
3280414;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;18;68,0464444698023;18
3280414;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;68,0464444698023;18
3280415;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;38,6104133498819;18
3280417;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;08;18;30,2943262411353;18
3280417;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;30,2943262411353;18
3280417;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;30,2943262411353;18
3280417;1;12;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;18;30,2943262411353;18
3280418;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;18;76,3846388421253;18
3280419;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;08;18;87,5260387889636;18
3280419;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;87,5260387889636;18
3280419;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;18;87,5260387889636;18
3280421;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;18;43,1684704808254;18
3280421;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;18;43,1684704808254;18
3280422;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;18;38,9658910280381;18
3280422;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;38,9658910280381;18
3280423;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;6;2;1;08;18;40,2365868279646;18
3280424;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;18;58,9624790041879;18
3280424;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;18;58,9624790041879;18
3280426;1;1;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;08;18;61,3143976162774;18
3280427;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;18;34,466414623253;18
3280428;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;18;58,5986175189384;18
3280430;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;18;37,3963204396216;18
3280431;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;63;110,680311731991;63
3280432;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;63;111,861796971532;63
3280432;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;63;111,861796971532;63
3280435;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;181,560389748088;63
3280440;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;63;120,873295469827;63
3280440;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;120,873295469827;63
3280440;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;63;120,873295469827;63
3280442;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;63;142,861537483436;63
3280444;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;67,6367723615733;63
3280445;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;72,8271802782407;63
3280446;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;63;187,460340326512;63
3280446;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;187,460340326512;63
3280448;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;117,939320618754;63
3280449;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;67,6367723615733;63
3280449;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;67,6367723615733;63
3280450;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;63;130,069327337481;63
3280451;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;63;130,069327337481;63
3280451;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;130,069327337481;63
3280453;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;187,019333993835;63
3280453;1;7;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;63;187,019333993835;63
3280454;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;115,098376896986;63
3280455;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;161,385221921927;63
3280455;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;161,385221921927;63
3280457;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;168,230637769215;63
3280458;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;91,0117008481552;63
3280458;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;91,0117008481552;63
3280459;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;63;150,49317277785;63
3280459;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;63;150,49317277785;63
3280459;1;5;1;80;1;1;1;9;TRASLADO DE RESIDENCIA;2; ;2; ; ; ; ;1;2;1;08;63;150,49317277785;63
3280462;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ;SIN RECURSOS;12;2;1;08;70;84,7739703224083;70
3280463;1;2;1;80;1;1;3;6; ;2; ;2; ; ;2; ;1;1;1;08;70;100,797353648803;70
3280464;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;70;104,053588597614;70
3280464;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;70;104,053588597614;70
3280468;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;496,31778374979;68
3280472;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;68;628,520151112289;68
3280473;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;08;68;580,683837868399;68
3280473;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;08;68;580,683837868399;68
3280475;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;223,697876447151;68
3280478;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;678,710126765031;68
3280479;1;2;1;80;1;1;4;4; ;1;1;2; ; ; ; ;4;2;1;08;68;470,302246004028;68
3280480;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;68;590,314609665975;68
3280481;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;08;68;423,283125561346;68
3280482;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;68;351,321529383016;68
3280482;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;351,321529383016;68
3280482;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;351,321529383016;68
3280482;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;351,321529383016;68
3280483;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;428,396160536602;68
3280484;3;1;3;80;1;1;2;8; ;2; ;2; ; ;2; ;2;1;1;08;68;417,003502507268;68
3280484;4;2;4;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;08;68;417,003502507268;68
3280486;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;411,272547444009;68
3280488;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;65,5666189586478;68
3280489;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;68;65,894843540647;68
3280490;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;447,229815620512;68
3280490;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;447,229815620512;68
3280491;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;68;65,5666189586478;68
3280492;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;84,9751240217373;68
3280492;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;08;68;84,9751240217373;68
3280495;1;1;1;80;1;1;1;8; ;3; ;2; ; ; ; ;8;2;1;08;68;579,830258030678;68
3280501;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;08;653,323902175974;08
3280501;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;653,323902175974;08
3280502;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;535,50278707407;08
3280502;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;535,50278707407;08
3280502;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;08;535,50278707407;08
3280502;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;08;535,50278707407;08
3280502;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;08;535,50278707407;08
3280504;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;08;583,149660745963;08
3280504;1;7;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;08;583,149660745963;08
