Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3270446;1;12;1;70;1;8;50;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5521;08;27;105,436117207317;27
3270446;1;13;1;70;1;20;45;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;27;105,436117207317;27
3270447;1;2;1;70;1;6;50;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;08;27;25,7161261481261;27
3270447;1;4;1;70;1;30;40;1; ;2;30;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5211;08;27;25,7161261481261;27
3270454;1;2;1;70;1;4;40;1; ;2;52;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;27;50,2854841817185;27
3270456;1;2;1;70;1;8;60;4; ;2;8;4; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;03;74;1;1;7499;08;27;105,436117207317;27
3270459;1;6;1;70;1;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;08;27;105,436117207317;27
3270462;1;4;1;70;1;52;30;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;27;51,4322522962521;27
3270464;1;1;1;70;1;28;50;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;08;27;53,4997512599668;27
3270464;1;2;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;03;64;1;1;6421;08;27;53,4997512599668;27
3270468;1;2;1;70;1;12;30;2; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;08;27;25,7161261481261;27
3270473;1;2;1;70;1;5;40;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5244;08;27;52,3529831454332;27
3270480;1;2;1;70;1;16;60;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;27;25,7161261481261;27
3270486;2;1;2;70;1;7;52;4; ;2;7;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;08;27;25,7161261481261;27
3270490;1;2;1;70;1;4;30;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;08;27;25,7161261481261;27
3270503;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;56;93;1;1;9301;08;27;210,872234414634;27
3270506;1;1;1;70;1;2;48;1; ;2;5;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;27;63,2205111494023;27
3270507;1;3;1;70;1;30;40;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;39;85;1;2;8512;08;27;98,6236587902408;27
3270511;1;2;1;70;1;52;52;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;27;25,7161261481261;27
3270517;1;3;1;70;1;4;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;1;300000;2;45;54;85;1;1;8532;08;27;25,7161261481261;27
3270521;1;5;1;70;1;12;30;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;08;27;25,7161261481261;27
3270527;1;1;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;27;105,436117207317;27
3270528;1;1;1;70;1;25;40;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;39;45;52;1;2;5233;08;27;25,7161261481261;27
3270542;1;2;1;70;1;20;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;61;1;2;6120;08;27;25,7161261481261;27
3270543;1;1;1;70;1;28;40;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;31;75;1;2;7513;08;27;63,2205111494023;27
3270546;1;1;1;70;1;52;40;1; ;2;60;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;08;27;105,436117207317;27
3270546;1;5;1;70;1;6;40;3; ;2;7;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;27;105,436117207317;27
3270550;1;1;1;70;1;4;60;1; ;2;408;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;13;80;1;1;8060;08;70;88,785798333462;70
3270553;1;4;1;70;1;41;48;4; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5244;08;70;118,517515913565;70
3270554;1;2;1;70;1;24;48;1; ;2;32;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5249;08;70;104,738206412103;70
3270559;1;3;1;70;1;2;40;1; ;2;82;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;39;85;1;1;8532;08;70;80,9723961886452;70
3270566;1;5;1;70;1;1;30;2; ;2;25;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8041;08;70;135,34071545716;70
3270567;1;2;1;70;1;2;35;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;08;70;100,880710165424;70
3270568;1;2;1;70;1;1;42;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;08;70;88,0018815340063;70
3270568;1;3;1;70;1;3;48;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;70;88,0018815340063;70
3270574;1;1;1;70;1;104;48;2; ;2;99;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;15;1;2;1589;08;70;93,5342267534479;70
3270576;1;4;1;70;1;20;48;1; ;2;20;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;70;103,553698670109;70
3270578;1;5;1;70;1;5;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;70;104,233563036077;70
3270578;1;8;1;70;1;2;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;08;70;104,233563036077;70
3270579;1;3;1;70;1;3;30;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5235;08;70;104,958822916179;70
3270586;1;5;1;70;1;3;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5236;08;70;125,750309626779;70
3270595;1;3;1;70;1;1;48;1; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;98;95;1;1;9500;08;70;119,463392297742;70
3270598;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;70;104,690649626285;70
3270600;1;1;1;70;1;2;48;4; ;2;54;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;80;19;1;1;1929;08;70;81,2923654210005;70
3270600;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;70;81,2923654210005;70
3270602;1;2;1;70;1;4;48;3; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;08;70;93,802311157053;70
3270608;1;3;1;70;1;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;70;104,98723522193;70
3270608;1;10;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;74;1;1;7421;08;70;104,98723522193;70
3270616;1;2;1;70;1;4;42;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5233;08;70;108,653342768528;70
3270621;1;3;1;70;1;12;48;1; ;2;19;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;08;70;119,100762357691;70
3270627;1;5;1;70;1;12;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;08;70;134,294508442657;70
3270628;1;1;1;70;1;12;30;3; ;2;240;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;70;100,788553469281;70
3270634;1;6;1;70;1;8;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;52;1;1;5229;08;70;90,7335269580456;70
3270642;1;3;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;13;13;80;1;1;8011;08;50;95,9627775359129;50
3270642;1;5;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;50;95,9627775359129;50
3270644;1;3;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;41;1;2;4100;08;50;218,342865573147;50
3270657;1;2;1;70;1;54;48;1; ;2;26;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;75;1;2;7530;08;50;160,833257388895;50
3270668;1;3;1;70;1;8;48;1; ;2;28;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;32;32;15;1;1;1551;08;05;1064,84008607297;05
3270669;1;4;1;70;1;3;25;1; ;2;28;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;05;740,211740422152;05
3270673;1;3;1;70;1;3;48;4; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;98;95;45;1;1;4522;08;05;1009,23977331524;05
3270679;1;6;1;70;1;20;48;1; ;2;32;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;92;1;2;9214;08;05;1261,5507368125;05
3270688;1;3;1;70;1;3;48;1; ;2;4;8; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;95000;2;95;62;01;1;1;0111;08;05;1001,28370984617;05
3270689;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7523;08;05;1033,81667520621;05
3270690;1;9;1;70;1;48;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;08;05;1184,86256134718;05
3270703;1;1;1;70;1;96;48;4; ;2;96;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;2;7499;08;05;1029,33927067115;05
3270715;1;1;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;85;85;45;1;1;4542;08;05;1009,23977331524;05
3270726;1;3;1;70;1;8;24;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;08;05;1163,44299309414;05
3270729;1;4;1;70;1;48;48;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;08;05;1016,67558413931;05
3270734;1;3;1;70;1;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;05;1038,18746851796;05
3270735;1;5;1;70;1;32;48;1; ;2;32;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;34;34;65;1;2;6512;08;05;1174,9067196877;05
3270753;1;1;1;70;1;2;48;1; ;2;52;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;59;59;80;1;1;8050;08;05;1079,07952912416;05
3270754;1;3;1;70;1;52;72;4; ;2;58;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;08;05;1024,63164760837;05
3270754;1;4;1;70;1;28;24;2; ;2;260;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8514;08;05;1024,63164760837;05
3270770;1;3;1;70;1;32;48;1; ;2;12;4; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;15;32;74;1;2;7499;08;05;687,460935741807;05
3270772;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;05;1117,84443052168;05
3270783;1;2;1;70;1;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;13;342,042270176767;13
3270785;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;08;13;601,970525259409;13
3270806;1;2;1;70;1;3;48;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;19;94,2583448564531;19
3270809;1;5;1;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;08;19;176,522396801267;19
3270815;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;59;59;85;1;1;8513;08;19;83,5768324219639;19
3270822;1;2;1;70;1;52;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;95;45;1;2;4521;08;19;98,7927031227995;19
3270829;2;3;2;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;19;95,2236653025226;19
3270832;1;2;1;70;1;102;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;19;122,889190453798;19
3270844;1;3;1;70;1;156;48;1; ;2;156;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;79;18;1;2;1810;08;19;127,915437354425;19
3270854;1;7;1;70;1;24;50;1; ;2;3;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;37;64;1;2;6412;08;19;147,891551203922;19
3270858;1;3;1;70;1;3;48;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;08;19;208,748780407141;19
3270862;1;1;1;70;1;40;48;4; ;2;40;1; ;3;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;40;51;1;2;5139;08;19;109,725750463755;19
3270866;1;5;1;70;1;4;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;08;19;97,3756810254026;19
3270879;1;2;1;70;1;48;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;19;204,723481886153;19
3270902;1;1;1;70;1;98;48;1; ;2;98;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;08;11;2291,28009438226;11
3270907;1;2;1;70;1;58;36;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;08;11;2475,46970153444;11
3270909;1;2;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;08;11;2382,93427837453;11
3270913;2;2;2;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;15;1;1;1551;08;11;2208,76555472859;11
3270926;1;1;1;70;1;28;48;4; ;2;28;4; ;1;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;08;11;2576,27657410061;11
3270928;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;11;2549,65951452231;11
3270935;1;2;1;70;1;12;24;1; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;08;11;2722,3827218465;11
3270936;1;2;1;70;1;2;48;1; ;2;2;1; ;6;3; ; ;1; ; ; ; ; ; ; ; ;1;750000;2;45;53;55;1;1;5522;08;11;2174,5026148892;11
3270938;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;08;45;24;1;1;2423;08;11;2178,32555501975;11
3270939;1;4;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;08;11;1736,75017111939;11
3270939;1;5;1;70;1;24;24;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;11;1736,75017111939;11
3270939;1;6;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;11;1736,75017111939;11
3270939;1;7;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;08;11;1736,75017111939;11
3270940;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;52;1;2;5233;08;11;2359,48409834948;11
3270942;1;4;1;70;1;8;24;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;64;1;1;6421;08;11;2826,22065823511;11
3270944;1;2;1;70;1;16;48;1; ;2;24;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;52;1;2;5241;08;11;2178,18303070643;11
3270954;1;3;1;70;1;48;48;1; ;2;2;6; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;64;1;2;6421;08;11;2567,27945407532;11
3270958;1;2;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;70;1;2;7010;08;11;2095,66849105276;11
3270958;1;3;1;70;1;2;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;11;2095,66849105276;11
3270961;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5211;08;11;2190,50930741608;11
3270961;1;5;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;97;52;1;1;5244;08;11;2190,50930741608;11
3270963;1;2;1;70;1;8;48;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;00;1;1;0000;08;66;309,329071985512;66
3270979;1;2;1;70;1;12;48;1; ;2;12;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8513;08;66;291,437313274839;66
3270981;1;4;1;70;1;2;48;1; ;2;6;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;19;80;1;1;8060;08;11;2399,07858151671;11
3271009;1;1;1;70;1;3;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;1;5233;08;66;311,2763467572;66
3271025;1;2;1;70;1;26;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;97;74;1;2;7495;08;11;2291,28009438226;11
3271029;1;2;1;70;1;6;60;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;08;11;2326,63237771251;11
3271029;2;1;2;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;87;45;1;1;4541;08;11;2326,63237771251;11
3271036;2;2;2;70;1;208;24;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;66;226,902602440566;66
3271047;1;2;1;70;1;104;48;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;87;87;45;1;2;4541;08;66;377,746472422329;66
3271052;1;2;1;70;1;3;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;08;11;2606,6290058344;11
3271052;1;5;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;15;1;2;1594;08;11;2606,6290058344;11
3271060;1;3;1;70;1;4;40;1; ;2;40;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;08;11;1599,72003314372;11
3271060;1;5;1;70;1;28;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;11;1599,72003314372;11
3271066;1;1;1;70;1;4;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;08;11;2145,96761782896;11
3271070;1;1;1;70;1;8;44;4; ;2;8;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;11;2291,28009438226;11
3271074;1;2;1;70;1;8;48;3; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;08;11;1970,12577870727;11
3271084;1;4;1;70;1;2;50;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;54;54;95;1;1;9500;08;13;385,998669564508;13
3271092;2;2;2;70;1;13;48;1; ;2;13;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;77;15;1;1;1591;08;13;392,072888001483;13
3271099;1;1;1;70;1;13;48;1; ;2;13;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;23;1;1;2321;08;13;415,235646350906;13
3271104;1;5;1;70;1;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;08;66;360,225502664369;66
3271105;1;3;1;70;1;20;48;1; ;2;20;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;40;1;2;4020;08;66;245,877054674158;66
3271112;1;3;1;70;1;20;48;1; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;08;66;290,332422668462;66
3271134;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;08;11;2341,93215937003;11
3271137;1;3;1;70;1;1;48;4; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;03;03;52;1;1;5241;08;66;363,681400609651;66
3271137;1;8;1;70;1;3;48;1; ;2;3;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;08;66;363,681400609651;66
3271140;1;2;1;70;1;8;49;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;66;340,71610047882;66
3271140;1;3;1;70;1;12;48;1; ;2;24;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;64;1;1;6422;08;66;340,71610047882;66
3271142;1;3;1;70;1;2;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5225;08;66;387,373926707782;66
3271144;1;1;1;70;1;29;48;1; ;2;144;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;2;1551;08;66;181,566611901161;66
3271145;1;1;1;70;1;3;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;66;279,75810087915;66
3271146;1;3;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;55;1;2;5511;08;66;282,989730763156;66
3271172;1;3;1;70;1;6;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;40;50;1;1;5030;08;13;394,535943001119;13
3271190;1;1;1;70;1;8;40;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;45;45;50;1;1;5030;08;11;2689,37363777643;11
3271196;1;2;1;70;1;16;48;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;45;1;2;4521;08;11;2567,84123809506;11
3271200;1;2;1;70;1;8;24;1; ;2;30;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;80;1;1;8050;08;11;2867,36530155292;11
3271203;1;1;1;70;1;3;28;4; ;2;12;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7499;08;11;2098,69955487521;11
3271204;1;1;1;70;1;8;40;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;08;11;2270,86097817966;11
3271221;1;5;1;70;1;60;50;1; ;2;150;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5239;08;13;480,042274694926;13
3271250;1;1;1;70;1;2;56;1; ;2;2;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;1;589500;2;53;53;92;1;1;9249;08;52;341,045700259485;52
3271253;1;2;1;70;1;4;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5234;08;52;158,868078228178;52
3271255;1;3;1;70;1;16;48;1; ;2;20;4; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;08;52;116,092204621142;52
3271255;1;5;1;70;1;104;24;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;08;52;116,092204621142;52
3271258;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;08;52;441,283207893687;52
3271269;1;7;1;70;1;156;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;51;1;2;5125;08;52;176,675384391567;52
3271276;1;3;1;70;1;13;44;1; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4542;08;52;163,592174060517;52
