Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3276526;1;1;1;80;08;1;1;9;VA  ESPERAR QUE LO LIQUIDEN  PARA BUSCAR  OTRO TRABAJO;2; ;1;600000; ; ;NO TIENE  DINERO PARA LLEVAR  UNA  HOJA  DE VIDA;12;2;1;08;08;673,378253860554
3276528;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;686,122285997376
3276528;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;08;686,122285997376
3276528;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;686,122285997376
3276530;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;08;517,234355110878
3276532;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;92,891837601549
3276533;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;52;150,756359458043
3276534;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;52;254,609611127369
3276535;1;1;1;80;52;1;1;7; ;2; ;1;200000; ; ; ;4;2;1;08;52;148,776562588178
3276536;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;197,100178740856
3276537;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;175,694949385686
3276537;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;175,694949385686
3276537;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;175,694949385686
3276538;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;187,987816661097
3276540;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;52;143,054053310536
3276540;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;143,054053310536
3276540;1;4;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;52;143,054053310536
3276543;1;4;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;52;216,979995813247
3276543;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;216,979995813247
3276546;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;150,756359458043
3276548;1;3;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;50;159,85251655503
3276548;1;4;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;50;159,85251655503
3276550;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;246,464982091194
3276550;1;5;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;50;246,464982091194
3276550;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;246,464982091194
3276550;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;246,464982091194
3276550;1;8;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;246,464982091194
3276552;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;188,231308724081
3276553;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;154,010198124641
3276553;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;154,010198124641
3276556;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;207,151023687328
3276561;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;166,912724007719
3276561;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;52;166,912724007719
3276562;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;133,196449023229
3276562;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;133,196449023229
3276563;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;197,005234837397
3276564;1;1;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;183,991327361263
3276565;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;158,152850096865
3276566;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;133,890951845362
3276566;1;5;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;133,890951845362
3276567;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;149,193009878598
3276568;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;188,231308724081
3276568;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;188,231308724081
3276570;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;186,879563999868
3276571;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;164,418428524042
3276572;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;50;194,157556739378
3276572;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;194,157556739378
3276572;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;194,157556739378
3276573;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;50;138,169127111889
3276574;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;50;187,564112617435
3276575;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;280,771447018924
3276579;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;112,026412466392
3276579;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;112,026412466392
3276579;1;5;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;52;112,026412466392
3276580;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;153,240512853995
3276581;1;2;1;80;52;2; ; ; ;2; ;1;10000;2; ;.; ; ;1;08;52;203,966088337113
3276582;1;4;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;106,601503422433
3276582;1;5;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;106,601503422433
3276588;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;178,199515228706
3276589;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;154,303000552738
3276591;1;3;1;80;52;1;1;8; ;2; ;1;400000; ; ; ;2;2;1;08;52;163,592174060517
3276591;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;163,592174060517
3276593;1;2;1;80;50;1;2;8; ;2; ;2; ; ; ; ;11;2;1;08;50;169,015401544536
3276593;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;169,015401544536
3276593;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;169,015401544536
3276594;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;157,00415014389
3276594;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;157,00415014389
3276595;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;184,646137588933
3276595;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;184,646137588933
3276596;1;2;1;80;50;1;2;8; ;2; ;2; ; ;1; ;2;1;1;08;50;199,819962524982
3276597;1;1;1;80;50;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;50;179,35616043706
3276597;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;179,35616043706
3276598;1;1;1;80;50;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;50;234,741417422976
3276599;1;1;1;80;50;1;1;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;08;50;168,644397654187
3276599;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;168,644397654187
3276600;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;50;161,365592598281
3276600;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;161,365592598281
3276601;1;3;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;194,445293441862
3276610;1;2;1;80;13;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;13;355,983905241951
3276611;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;467,848803105149
3276611;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;467,848803105149
3276612;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;339,70589101305
3276613;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;401,372054328739
3276614;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;403,665617301885
3276615;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;399,614109080115
3276615;1;4;1;80;13;2; ; ; ;2; ;2; ;1;1; ;1; ;1;08;13;399,614109080115
3276615;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;399,614109080115
3276618;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;13;405,05791885481
3276619;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;386,03811771063
3276619;1;3;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;386,03811771063
3276620;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;435,737566604997
3276621;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;439,924092087907
3276621;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;439,924092087907
3276622;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;435,499034922572
3276624;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;361,908973376132
3276625;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;13;435,277568148895
3276625;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;435,277568148895
3276626;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;369,024278886914
3276626;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;369,024278886914
3276627;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;489,385009299848
3276629;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;466,97223467706
3276629;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;466,97223467706
3276629;1;7;1;80;13;1;3;1; ;2; ;2; ; ;2; ;5;1;1;08;13;466,97223467706
3276631;1;1;1;80;13;1;2;4; ;2; ;2; ; ; ; ;8;2;1;08;13;474,05107268174
3276631;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;474,05107268174
3276633;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;344,688122190095
3276633;1;5;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;344,688122190095
3276634;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;322,078391421795
3276638;1;2;1;80;13;1;2;6; ;2; ;2; ; ; ; ;8;2;1;08;13;446,53873664185
3276639;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;420,403629986888
3276639;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;420,403629986888
3276640;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;341,098192565975
3276643;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;08;13;286,271508622355
3276647;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;473,44270230898
3276649;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;441,094926867155
3276649;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;441,094926867155
3276652;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;13;371,539308633737
3276653;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;371,31784186006
3276653;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;371,31784186006
3276653;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;371,31784186006
3276655;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;322,593437389995
3276655;2;3;2;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;322,593437389995
3276656;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;13;382,965913952098
3276657;1;1;1;80;13;1;1;3; ;1;1;2; ; ;1; ;9;1;1;08;13;405,904820909995
3276658;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;13;384,302480836289
3276659;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;13;361,062071320947
3276659;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;361,062071320947
3276659;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;361,062071320947
3276660;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;426,991427858865
3276662;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;391,196319573394
3276662;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;391,196319573394
3276663;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;372,710143412985
3276663;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;372,710143412985
3276665;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;359,891236541699
3276665;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;359,891236541699
3276666;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;507,569682902813
3276666;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;507,569682902813
3276666;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;507,569682902813
3276667;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;338,313589460126
3276669;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;370,960604633881
3276670;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;303,395049602744
3276670;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;303,395049602744
3276672;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;352,010440063197
3276673;1;2;1;80;13;1;3;7; ;2; ;2; ; ; ; ;9;2;1;08;13;340,362367971159
3276673;1;5;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;13;340,362367971159
3276674;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;443,609956613978
3276675;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;276,402641682324
3276675;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;276,402641682324
3276676;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;340,362367971159
3276676;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;340,362367971159
3276677;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;391,503187388708
3276678;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;8;2;1;08;13;640,522563018577
3276678;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;640,522563018577
3276680;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;17;157,391683700442
3276681;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;141,463422421552
3276683;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;629,566734801767
3276684;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;17;161,052101407711
3276685;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;153,489379193116
3276685;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;153,489379193116
3276687;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;125,106692900289
3276689;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;158,256328233102
3276690;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;17;151,181711206165
3276691;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;206,567942806727
3276692;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;180,033538841204
3276695;1;1;1;80;17;1;3;8; ;3; ;2; ; ;2; ;11;1;1;08;17;137,464265769094
3276695;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;137,464265769094
3276696;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;17;153,392527047983
3276696;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;153,392527047983
3276697;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;171,973773670173
3276699;1;1;1;80;17;1;2;5; ;3; ;2; ; ; ; ;11;2;1;08;17;186,906504966833
3276699;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;186,906504966833
3276700;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;17;150,654880469208
3276700;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;150,654880469208
3276701;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;17;155,180867858624
3276702;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;165,428239502111
3276807;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;54;376,015594002919
3276807;1;2;1;80;54;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;54;376,015594002919
3276808;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;588,812982787787
3276813;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;321,217004879108
3276814;1;2;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;54;407,036609061369
3276819;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;442,837324109159
3276819;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;442,837324109159
3276820;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;11;2;1;08;54;383,400657026115
3276821;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;422,387483769968
3276826;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;440,004892658106
3276835;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;409,101312364785
3276836;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;54;314,584083918826
3276837;2;3;2;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;337,218172970215
3276844;1;4;1;80;54;1;4;7; ;2; ;2; ; ; ; ;10;2;1;08;54;402,486786439858
3276852;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;54;360,203831622962
3276856;1;6;1;80;54;1;2;6; ;2; ;2; ; ; ; ;9;2;1;08;54;418,105777104763
3276857;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;54;344,413830282262
3276858;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;390,033577986397
3276860;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;54;251,668619193524
3276861;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;338,22003595408
3276863;1;2;1;80;54;1;2;7; ;2; ;2; ; ; ; ;2;2;1;08;54;299,233209210227
3276867;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;388,257635705974
3276867;1;5;1;80;54;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;54;388,257635705974
3276867;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;388,257635705974
3276869;1;3;1;80;54;1;1;6; ;2; ;1;98; ; ; ;2;2;1;08;54;351,217761918338
3276871;1;5;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;54;497,022409921172
3276878;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;415,27334565371
3276880;1;2;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;54;384,303480280205
3276881;1;2;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;407,036609061369
3276882;1;1;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;54;296,115493237999
3276882;1;3;1;80;54;1;1;2; ; ; ;1;25000; ; ; ;2;2;1;08;54;296,115493237999
3276885;1;1;1;80;54;1;4;8; ;2; ;2; ; ;4; ;4;1;1;08;54;422,099038329044
3276885;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;422,099038329044
3276886;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;367,300449205233
3276886;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;367,300449205233
3276887;1;1;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;54;378,149842026635
3276888;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;334,214730843367
3276888;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;334,214730843367
3276889;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;259,294520170989
3276889;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;259,294520170989
3276889;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;259,294520170989
3276889;1;8;1;80;54;1;3;4; ;2; ;2; ; ; ; ;8;2;1;08;54;259,294520170989
3276890;1;1;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;54;389,277893725194
3276890;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;389,277893725194
3276890;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;389,277893725194
3276891;1;3;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;54;406,287275949087
3276891;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;406,287275949087
3276892;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;433,245485062957
3276892;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;433,245485062957
3276892;1;6;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;433,245485062957
3276892;1;7;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;433,245485062957
3276894;1;1;1;80;54;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;54;447,85084335266
3276896;1;1;1;80;54;1;2;6; ;2; ;2; ; ; ; ;4;2;1;08;54;384,303480280205
3276901;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;351,217761918338
3276902;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;329,233966249457
3276905;1;1;1;80;54;1;3;4; ;3; ;2; ; ; ; ;4;2;1;08;54;400,115242660162
3276905;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;400,115242660162
3276906;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;450,222387132355
3276907;1;3;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;54;297,581052843855
3276908;1;2;1;80;54;1;1;4; ;2; ;2; ; ; ; ;1;2;1;08;54;362,319684611324
3276909;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;392,269291965609
3276909;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;392,269291965609
3276911;1;3;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;54;391,572158814371
3276913;1;2;1;80;54;1;1;6; ;2; ;2; ; ; ; ;8;2;1;08;54;367,300449205233
3276913;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;367,300449205233
3276914;2;2;2;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;54;374,802564268647
3276914;2;3;2;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;54;374,802564268647
3276914;2;4;2;80;54;2; ; ; ;2; ;2; ;1;1; ;8; ;1;08;54;374,802564268647
3276916;1;1;1;80;54;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;54;423,001861583134
3276918;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;474,315410145581
3276918;1;6;1;80;54;1;1;2; ; ; ;2; ; ; ; ;2;2;1;08;54;474,315410145581
3276918;2;3;2;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;474,315410145581
3276919;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;54;459,208456836979
3276919;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;459,208456836979
3276963;1;2;1;80;50;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;50;214,757694438
3276963;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;214,757694438
3276964;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;155,787266316937
3276965;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;179,836239540006
3276967;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;108,428574153171
3276967;1;5;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;50;108,428574153171
3276968;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;233,760676589111
3276968;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;233,760676589111
3276968;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;233,760676589111
3276970;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;203,565852552181
3276971;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;50;164,045999890311
