DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2447560;1;1;1;70;1;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;06;63;63;80,566255605483
2447560;1;3;1;70;1;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;01;1;2;0111;06;63;63;80,566255605483
2447560;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;63;63;80,566255605483
2447561;1;2;1;70;1;2;50;1; ;2;2;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;55;80;1;1;8021;06;63;63;111,533422226065
2447561;1;3;1;70;1;52;84;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;06;63;63;111,533422226065
2447561;1;6;1;70;1;8;60;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;1;7493;06;63;63;111,533422226065
2447562;1;3;1;70;1;3;25;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;06;63;63;162,385505836959
2447563;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;63;63;90,7288694367122
2447563;1;6;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;87;87;45;1;1;4541;06;63;63;90,7288694367122
2447567;1;2;1;70;1;2;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;61;61;01;1;1;0111;06;63;63;126,615879532952
2447582;1;1;1;70;1;208;48;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;63;63;160,100164058469
2447586;1;2;1;70;1;104;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;66;66;310,065129819349
2447587;1;1;1;70;1;12;48;1; ;2;56;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;51;1;1;5122;06;66;66;273,999216647894
2447588;1;2;1;70;1;52;40;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;66;66;303,92712017719
2447589;1;1;1;70;1;46;45;4; ;2;58;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;66;66;249,216605193236
2447589;1;2;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;66;66;249,216605193236
2447589;1;3;1;70;1;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;97;52;1;1;5211;06;66;66;249,216605193236
2447591;1;2;1;70;1;4;40;5; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;21;45;52;1;1;5262;06;66;66;295,712706374471
2447591;1;3;1;70;1;6;20;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;1;5211;06;66;66;295,712706374471
2447593;1;1;1;70;1;24;38;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;06;66;66;241,156311077955
2447594;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;06;66;66;231,969060060711
2447595;1;2;1;70;1;24;48;3; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;40;52;1;2;5219;06;66;66;280,589035835438
2447596;1;4;1;70;1;6;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5521;06;66;66;287,243528336591
2447602;1;3;1;70;1;16;48;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;06;66;66;304,806106417753
2447612;1;2;1;70;1;12;48;1; ;2;17;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;80;1;1;8050;06;68;68;424,901423250599
2447616;1;4;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;34;39;64;1;1;6412;06;68;68;89,6155023868695
2447617;1;2;1;70;1;4;84;5; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;87;87;45;1;1;4541;06;68;68;105,280436763786
2447620;1;1;1;70;1;20;48;4; ;2;208;5; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;41;52;1;2;5211;06;68;68;384,794220610357
2447620;1;3;1;70;1;12;48;1; ;2;12;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;85;1;1;8511;06;68;68;384,794220610357
2447624;1;3;1;70;1;3;8;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;45;15;1;1;1530;06;68;68;398,059886085319
2447630;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;68;68;513,842410968479
2447635;1;1;1;70;1;24;48;1; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8511;06;68;68;485,186041877071
2447641;1;3;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;06;68;68;282,564210718916
2447643;1;3;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;13;13;80;1;1;8011;06;68;68;582,226195064797
2447644;1;2;1;70;1;10;42;4; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;13;80;1;1;8060;06;68;68;502,606749323613
2447649;1;2;1;70;1;4;24;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;06;68;68;339,602680904301
2447650;1;1;1;70;1;5;77;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;75;75;18;1;1;1810;06;68;68;455,344256868904
2447650;1;2;1;70;1;8;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;70;36;1;1;3611;06;68;68;455,344256868904
2447650;2;2;2;70;1;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;80;75;18;1;1;1810;06;68;68;455,344256868904
2447664;1;2;1;70;1;24;48;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;70;70;61,1863920615725
2447664;1;5;1;70;1;4;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;70;61,1863920615725
2447665;1;1;1;70;1;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;70;70;126,426736046272
2447671;1;2;1;70;1;52;48;1; ;2;94;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;06;70;70;72,7540587043925
2447671;1;3;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;06;70;70;72,7540587043925
2447672;1;2;1;70;1;94;48;1; ;2;94;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;70;70;70,1140620191136
2447677;1;1;1;70;1;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;54;54;95;1;1;9500;06;70;70;105,22477374584
2447681;1;2;1;70;1;46;48;1; ;2;62;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;52;1;2;5233;06;70;70;108,767255789114
2447684;1;3;1;70;1;32;48;1; ;2;49;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8511;06;70;70;100,852281780423
2447685;1;1;1;70;1;3;60;4; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;06;70;70;143,937778002596
2447686;1;2;1;70;1;18;48;1; ;2;22;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;52;1;2;5244;06;70;70;99,9409191490181
2447703;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;06;70;70;138,92137136066
2447707;1;2;1;70;1;8;40;4; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;70;70;141,590730273643
2447712;1;2;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;73;296,285298639977
2447718;1;2;1;70;1;54;40;1; ;2;56;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;73;73;191,306220556476
2447719;1;3;1;70;1;24;70;4; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;79;18;1;2;1810;06;73;73;235,31352195724
2447723;1;2;1;70;1;20;48;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;74;1;2;7430;06;73;73;200,729706173518
2447732;1;2;1;70;1;24;48;2; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;73;73;135,721340061274
2447737;1;2;1;70;1;24;24;4; ;2;24;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;53;55;1;2;5521;06;73;73;129,485209198641
2447738;1;2;1;70;1;106;50;1; ;2;106;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;06;73;73;158,385058227672
2447744;1;2;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;73;73;199,481865454216
2447745;1;8;1;70;1;24;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;73;73;148,874510960881
2447745;1;9;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;06;73;73;148,874510960881
2447746;1;2;1;70;1;40;70;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;06;73;73;266,624858659274
2447748;1;1;1;70;1;48;48;2; ;2;56;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7512;06;73;73;176,827250309982
2447752;1;1;1;70;1;102;48;4; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;2;1551;06;73;73;190,181211498979
2447752;1;4;1;70;1;4;40;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;53;55;1;1;5530;06;73;73;190,181211498979
2447753;1;8;1;70;1;8;60;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;36;51;1;1;5125;06;73;73;268,299424483892
2447755;1;3;1;70;1;24;24;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;73;73;236,887390612663
2447755;1;4;1;70;1;24;48;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;93;1;2;9302;06;73;73;236,887390612663
2447779;1;2;1;70;1;1;48;1; ;2;32;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;79;18;1;1;1810;06;73; ;6340,85166375158
2447780;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;06;73; ;4048,83887038419
2447788;1;4;1;70;1;1;50;8; ;2;1;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;62;62;01;1;1;0121;06;73; ;4921,73187874954
2447840;1;1;1;70;1;2;45;8; ;2;2;8; ;2;4; ; ; ; ;1; ; ; ; ; ; ;1;120000;2;62;62;01;1;1;0111;06;73; ;5602,09828636015
2447885;1;2;1;70;1;4;40;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;06;73; ;5558,83539559411
2447918;1;2;1;70;1;4;14;4; ;2;21;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5239;06;76;76;923,710289542586
2447920;1;1;1;70;1;2;48;1; ;2;2;1; ;5;9;EMPEÑANDO BIENES; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;21;63;1;1;6320;06;76;76;877,331331039517
2447931;1;2;1;70;1;4;72;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;55;38;64;1;1;6421;06;76;76;1026,48897170291
2447931;1;3;1;70;1;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;39;45;15;1;1;1591;06;76;76;1026,48897170291
2447965;1;2;1;70;1;24;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;13;13;342,887688410477
2447966;1;2;1;70;1;24;40;1; ;2;24;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;13;13;393,006001483815
2447973;1;3;1;70;1;3;56;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;93;45;1;1;4552;06;17;17;163,13618300503
2447990;1;3;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;06;17;17;159,487085763932
2447994;1;3;1;70;1;2;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;83;83;28;1;1;2893;06;17;17;154,089724634736
2447996;1;4;1;70;1;52;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;03;03;72;1;2;7250;06;17;17;152,76983101559
2447996;1;5;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;29;1;1;2930;06;17;17;152,76983101559
2448000;1;2;1;70;1;24;48;1; ;2;672;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;06;17;17;210,474519317862
2448012;1;2;1;70;1;96;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;52;1;2;5239;06;17;17;165,540526752911
2448034;1;3;1;70;1;96;48;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;06;18;18;93,9790698746462
2448034;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;06;18;18;93,9790698746462
2448071;1;3;1;70;1;24;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;21;01;1;2;0112;06;18;18;40,1225724485659
2448131;1;1;1;70;1;52;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5521;06;52;52;178,740186456197
2448136;1;1;1;70;1;18;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;06;52;52;538,516649261665
2448136;1;2;1;70;1;24;40;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;52;52;538,516649261665
2448137;1;2;1;70;1;8;44;4; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;06;52;52;443,839886244082
2448153;1;1;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;95;95;45;1;1;4521;06;70;70;94,6857440605229
2448157;1;4;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;06;70;70;117,995611517123
2448164;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;70;70;101,237002664873
2448166;1;3;1;70;1;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;70;70;112,778039638121
2448166;1;4;1;70;1;52;48;1; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;06;70;70;112,778039638121
2448167;1;5;1;70;1;20;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;70;70;128,678222020756
2448169;1;2;1;70;1;52;48;1; ;2;94;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;2;5134;06;70;70;107,471172273259
2448176;1;4;1;70;1;52;35;1; ;2;86;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;75;1;2;7512;06;70;70;86,7229403982631
2448183;1;3;1;70;1;4;60;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4522;06;70;70;127,086770104709
2448183;1;7;1;70;1;2;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;06;70;70;127,086770104709
2448183;1;15;1;70;1;20;48;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;2;5262;06;70;70;127,086770104709
2448184;1;1;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ;1; ; ; ; ; ;1;1300000;2;45;44;52;1;1;5244;06;70;70;68,360346297289
2448184;1;6;1;70;1;96;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;06;70;70;68,360346297289
2448185;1;2;1;70;1;75;48;1; ;2;80;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;06;70;70;103,926886112497
2452319;1;1;1;70;1;104;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;64;1;2;6421;06;52;52;177,854109410725
2452331;1;4;1;70;1;3;40;1; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;39;98;60;1;1;6031;06;52;52;152,481249275528
2452332;1;3;1;70;1;13;40;1; ;2;13;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7512;06;52;52;121,556534231714
2452348;1;3;1;70;1;13;48;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;52;52;193,046871935387
2452348;2;2;2;70;1;52;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;06;52;52;193,046871935387
2452349;1;3;1;70;1;76;48;1; ;2;76;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;06;52;52;123,029965882986
2452361;1;2;1;70;1;52;48;1; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;03;44;64;1;2;6421;06;52;52;601,850248456196
2452373;1;2;1;70;1;2;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;33;50;1;1;5030;06;52;52;175,673641632896
2453439;1;2;1;70;1;24;48;2; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;03;75;1;2;7512;06;18;18;64,981671570309
2453451;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;18;18;32,3550267163581
2453459;1;4;1;70;1;4;48;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;45;50;1;1;5040;06;18;18;78,1701951976737
2453462;1;2;1;70;1;40;24;1; ;2;44;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;06;18;18;39,248648815477
2453469;1;1;1;70;1;8;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;06;18;18;60,3776925000197
2453479;1;1;1;70;1;32;40;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;06;18;18;58,4723803748468
2453491;1;2;1;70;1;24;48;1; ;2;160;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;06;18;18;62,6745475489953
2453498;1;1;1;70;1;4;40;3; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;06;18;18;84,5037787229599
2453503;1;5;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;06;18;18;56,0436759983094
2453512;1;3;1;70;1;25;48;1; ;2;25;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5225;06;18;18;65,0197799582949
2453515;1;2;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;06;18;18;57,8135044399364
2453782;1;2;1;70;1;52;20;1; ;2;12;7; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5221;06;05;05;1085,52557051245
2453784;1;2;1;70;1;4;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR PARA TENER MEJOR CALIDAD;2; ;2;33;33;52;1;1;5237;06;05;05;1107,26413095824
2453785;1;2;1;70;1;23;48;5; ;2;27;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;06;05;05;1131,8951429665
2453791;1;2;1;70;1;26;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;79;18;1;2;1810;06;05;05;1089,61447866619
2453800;1;6;1;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;05;812,792537622791
2453803;1;1;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;05;05;1216,45647156711
2453803;1;2;1;70;1;8;48;1; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;1;8532;06;05;05;1216,45647156711
2453806;1;2;1;70;1;96;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;90;1;2;9000;06;05;05;1043,24490621214
2453811;1;2;1;70;1;8;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;52;1;1;5211;06;05;05;1093,34614724167
2453812;1;2;1;70;1;8;48;1; ;2;73;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;70;1;1;7010;06;05;05;955,791126049068
2453813;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;05;1085,52557051245
2453814;1;2;1;70;1;32;48;1; ;2;204;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;63;1;2;6310;06;05;05;1162,13256461446
2453817;1;2;1;70;1;2;48;1; ;2;2;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;41;79;17;1;1;1749;06;05;05;1085,52557051245
2453826;1;3;1;70;1;2;48;1; ;2;52;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;06;05;05;1133,27551004018
2453828;1;2;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;55;95;36;1;2;3611;06;05;05;1052,94022400559
2453830;1;1;1;70;1;24;25;4; ;2;98;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSIONADA POR TRABAJO;2; ;2;45;59;75;1;2;7512;06;05;05;812,816982342067
2453835;1;7;1;70;1;16;36;3; ;2;20;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;05;05;1110,58238482543
2453836;1;2;1;70;1;23;48;1; ;2;23;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;2;5530;06;05;05;908,091339234362
2453840;1;2;1;70;1;24;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;53;55;1;2;5529;06;05;05;1158,45800706242
2453842;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;75;18;1;1;1810;06;05;05;918,056306157524
2453843;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;05;05;986,842723530317
2453844;1;3;1;70;1;52;60;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;06;05;05;1145,58514729885
2453849;1;5;1;70;1;12;50;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;83;45;1;1;4522;06;05;05;1117,16298341664
2453851;1;4;1;70;1;2;48;1; ;2;2;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;97;95;45;1;1;4521;06;05;05;716,194597536128
2453852;1;3;1;70;1;2;48;4; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ;1; ;SUS PADRES LA APOYAN;1;500000;2;75;79;17;1;1;1720;06;05;05;1078,95160308754
2453853;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;05;05;797,024257561262
2453855;1;2;1;70;1;1;48;5; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;06;05;05;1344,96995665521
2453869;1;2;1;70;1;1;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;06;05;05;1095,42442297085
