DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2403196;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;853,222905578142
2403197;1;1;1;90; ;2;1;2;2;2;2;1;1;2;2; ;10; ; ; ; ;4;5; ; ;05;06;05;1112,03795475123
2403198;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1064,98346665794
2403198;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;28; ; ; ;4; ; ; ; ;05;06;05;1064,98346665794
2403198;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1064,98346665794
2403199;1;1;1;90; ;2;1;1;2;2;2;1;2;2;2; ;12;10; ; ; ;4; ; ; ;05;06;05;851,144629848963
2403200;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;06;05;1093,34614724167
2403200;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;1093,34614724167
2403201;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;9; ; ; ;05;06;05;1307,18498405064
2403201;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;06;05;1307,18498405064
2403201;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;06;05;1307,18498405064
2403201;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;05;06;05;1307,18498405064
2403202;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;682,706888286983
2403202;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;682,706888286983
2403203;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;05;06;05;801,043388819438
2403203;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;24;05;06;05;801,043388819438
2403203;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;801,043388819438
2403204;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1112,03795475123
2403205;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;787,125405102864
2403205;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;06;05;787,125405102864
2403205;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;6; ; ; ;05;06;05;787,125405102864
2403208;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;1133,54190464651
2403208;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1133,54190464651
2403209;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;05;06;05;857,996729371128
2403209;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;35; ;36; ; ;2; ; ; ;05;06;05;857,996729371128
2403210;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;05;06;05;1024,62769613489
2403210;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1024,62769613489
2403210;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;06;05;1024,62769613489
2403211;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;49; ; ; ; ;7; ; ; ;05;06;05;698,475168348511
2403211;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;06;05;698,475168348511
2403211;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;06;05;698,475168348511
2403212;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;06;05;976,333229903583
2403212;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;30; ; ; ; ; ; ;05;06;05;976,333229903583
2403212;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;976,333229903583
2403213;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;05;06;05;1093,34614724167
2403213;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;84; ; ; ; ; ; ;05;06;05;1093,34614724167
2403214;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;06;05;952,516393728612
2403214;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;06;05;952,516393728612
2403216;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;06;05;982,068899737331
2403216;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;05;06;05;982,068899737331
2403216;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;06;05;982,068899737331
2403217;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1065,26159875519
2403217;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;06;05;1065,26159875519
2403217;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1065,26159875519
2403217;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1065,26159875519
2403218;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1112,03795475123
2403219;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;779,304828373645
2403219;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;06;05;779,304828373645
2403219;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;779,304828373645
2403219;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;06;05;779,304828373645
2403220;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;06;05;1052,95196149652
2403220;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;1052,95196149652
2403220;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1052,95196149652
2403220;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;1052,95196149652
2403221;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;06;05;962,41524618701
2403221;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;05;06;05;962,41524618701
2403221;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;06;05;962,41524618701
2403222;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;1121,93680720963
2403222;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;1121,93680720963
2403223;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;838,828361424008
2403223;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;838,828361424008
2403223;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;06;05;838,828361424008
2403223;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;838,828361424008
2403224;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;867,419021391965
2403224;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;06;05;867,419021391965
2403224;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;867,419021391965
2403224;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;30; ; ; ; ; ; ;05;06;05;867,419021391965
2403225;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;1174,1758072668
2403225;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;1174,1758072668
2403225;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;9; ; ; ;05;06;05;1174,1758072668
2403226;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;06;05;969,962797143615
2403226;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;7; ; ; ; ; ; ;05;06;05;969,962797143615
2403226;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;06;05;969,962797143615
2403226;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;06;05;969,962797143615
2403226;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;06;05;969,962797143615
2403226;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;969,962797143615
2403227;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;06;05;843,602185216994
2403227;1;2;1;90; ;2;1;2;2;2;1;2;2;2;1; ;56; ; ; ;8; ; ; ;20;05;06;05;843,602185216994
2403227;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;843,602185216994
2403228;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1204,84474296394
2403228;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;06;05;1204,84474296394
2403228;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;2; ; ; ;05;06;05;1204,84474296394
2403228;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;1204,84474296394
2403228;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1204,84474296394
2403229;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;05;06;05;924,43847640842
2403230;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;766,861433345599
2403230;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;84; ; ; ; ; ; ; ; ;05;06;05;766,861433345599
2403230;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;1; ; ; ;05;06;05;766,861433345599
2403230;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;766,861433345599
2403232;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;746,923016531736
2403232;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;06;05;746,923016531736
2403232;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;36; ; ; ; ; ; ;05;06;05;746,923016531736
2403232;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;746,923016531736
2403232;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;746,923016531736
2403232;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;746,923016531736
2403233;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1045,32318194132
2403233;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;06;05;1045,32318194132
2403233;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1045,32318194132
2403233;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1045,32318194132
2403233;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;06;05;1045,32318194132
2403233;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;1045,32318194132
2403234;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;45; ; ; ; ; ; ;05;06;05;968,150916020758
2403234;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;28; ; ; ; ; ; ;05;06;05;968,150916020758
2403234;1;4;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;05;06;05;968,150916020758
2403235;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;05;06;05;998,071790349375
2403235;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;48; ; ; ; ; ; ;05;06;05;998,071790349375
2403236;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;489,514388983695
2403236;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;05;06;05;489,514388983695
2403236;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;60; ; ; ; ; ; ;05;06;05;489,514388983695
2403236;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;05;06;05;489,514388983695
2403236;1;7;1;90; ;1;2;2;1;2;2;2;2;2;2;10; ; ;10; ; ; ; ; ; ;05;06;05;489,514388983695
2403236;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;40; ; ; ; ; ; ;05;06;05;489,514388983695
2403236;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;05;06;05;489,514388983695
2403236;1;11;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;05;06;05;489,514388983695
2403237;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;05;06;05;903,310884275083
2403237;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;06;05;903,310884275083
2403237;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;903,310884275083
2403237;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;903,310884275083
2403237;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;903,310884275083
2403237;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;903,310884275083
2403237;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;903,310884275083
2403238;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;05;06;05;984,153806632802
2403238;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;984,153806632802
2403239;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1131,8951429665
2403239;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;06;05;1131,8951429665
2403239;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1131,8951429665
2403239;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;06;05;1131,8951429665
2403240;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;06;05;1216,45647156711
2403240;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;1216,45647156711
2403241;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;894,467449366777
2403241;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;894,467449366777
2403242;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1093,22079167653
2403242;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1093,22079167653
2403242;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;05;06;05;1093,22079167653
2403242;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;15; ; ; ; ; ; ;05;06;05;1093,22079167653
2403242;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1093,22079167653
2403242;1;8;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;35; ; ; ; ; ; ;05;06;05;1093,22079167653
2403243;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;24; ; ; ; ; ; ;05;06;05;932,252421971347
2403243;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;932,252421971347
2403243;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;06;05;932,252421971347
2403244;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;1107,54226305549
2403244;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1107,54226305549
2403244;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1107,54226305549
2403245;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;3; ; ; ; ; ; ;05;06;05;867,955065127999
2403245;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;867,955065127999
2403245;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;06;05;867,955065127999
2403245;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;06;05;867,955065127999
2403246;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;40; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;40; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;9;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;06;05;1403,31665729684
2403246;1;10;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1403,31665729684
2403247;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;10;05;06;05;1041,16663048297
2403247;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1041,16663048297
2403248;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ; ;05;06;05;1141,08945560311
2403248;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;05;06;05;1141,08945560311
2403248;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;06;05;1141,08945560311
2403248;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;06;05;1141,08945560311
2403248;1;5;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;20;05;06;05;1141,08945560311
2403249;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;976,611362000833
2403249;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;05;06;05;976,611362000833
2403249;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;976,611362000833
2403249;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;06;05;976,611362000833
2403250;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;910,235729428305
2403250;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;910,235729428305
2403250;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;06;05;910,235729428305
2403252;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;934,052565603276
2403252;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;934,052565603276
2403252;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;06;05;934,052565603276
2403252;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;06;05;934,052565603276
2403253;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;05;06;05;1245,04713153507
2403253;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;05;06;05;1245,04713153507
2403254;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;40; ;30;4; ; ; ; ; ;05;06;05;554,822740168555
2403254;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;60; ; ; ; ; ; ;05;06;05;554,822740168555
2403254;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;554,822740168555
2403255;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;792,822659714514
2403255;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;20; ; ; ; ; ; ;05;06;05;792,822659714514
2403255;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;792,822659714514
2403255;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;792,822659714514
2403255;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;06;05;792,822659714514
2403256;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1000,19358762529
2403256;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;1000,19358762529
2403256;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;06;05;1000,19358762529
2403256;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1000,19358762529
2403256;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1000,19358762529
2403256;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;06;05;1000,19358762529
2403256;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;06;05;1000,19358762529
2403257;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;986,576328923995
2403257;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;8; ; ; ; ; ; ;05;06;05;986,576328923995
2403257;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;986,576328923995
2403258;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;898,192486775964
2403258;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;90; ; ; ; ; ;05;06;05;898,192486775964
2403259;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;14;7; ; ; ; ; ; ; ;05;06;05;952,516393728612
2403259;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;28; ; ; ; ;16; ; ; ;05;06;05;952,516393728612
2403260;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1112,03795475123
2403261;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1088,85045554593
2403261;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;06;05;1088,85045554593
2403261;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;06;05;1088,85045554593
2403261;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;30; ; ; ; ; ; ;05;06;05;1088,85045554593
2403262;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;06;05;897,926092169642
