Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3819012;1;1;1;70;1;10;40;2; ;2;11;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;11;74;1;1;7412;09;63;244,119834816291; 
3819014;1;5;1;70;1;8;40;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;63;1;1;6310;09;63;244,119834816291; 
3819015;1;2;1;70;1;48;48;1; ;2;50;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;09;63;395,066046677759; 
3819026;1;2;1;70;1;8;60;4; ;2;98;8; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0111;09;76;1012,12328383196;76
3819026;1;3;1;70;1;1;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;64;1;1;6412;09;76;1012,12328383196;76
3819027;1;1;1;70;1;8;48;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;76;1000,34463194083;76
3819027;1;3;1;70;1;18;48;4; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;92;1;2;9242;09;76;1000,34463194083;76
3819029;1;1;1;70;1;1;60;4; ;2;1;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4552;09;76;1055,40841133154;76
3819034;1;4;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;63;151,082100069444;63
3819037;1;4;1;70;1;16;60;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;73;242,478192269737;73
3819041;1;2;1;70;1;8;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;73;254,950843395532;73
3819042;1;1;1;70;1;28;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;73;314,779897178511;73
3819044;1;2;1;70;1;28;42;4; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;73;280,622272291609;73
3819050;1;3;1;70;1;1;20;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;80;1;1;8050;09;73;234,104091862946;73
3819050;1;4;1;70;1;4;10;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;09;73;234,104091862946;73
3819051;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;51;55;1;1;5530;09;73;234,104091862946;73
3819053;1;3;1;70;1;3;36;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;39;74;1;1;7414;09;73;245,837705805115;73
3819055;1;2;1;70;1;52;20;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;85;45;1;2;4542;09;73;378,876497002621;73
3819055;1;5;1;70;1;6;50;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;74;1;1;7430;09;73;378,876497002621;73
3819059;1;2;1;70;1;256;48;1; ;2;72;1; ;5;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;39;52;1;2;5219;09;73;260,602995159453;73
3819062;1;3;1;70;1;104;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;09;73;229,853517301304;73
3819073;1;3;1;70;1;6;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;66;1;1;6601;09;68;395,8715631719;68
3819126;1;3;1;70;1;208;40;1; ;2;28;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;74;1;2;7413;09;52;173,359295310176;52
3819131;1;6;1;70;1;3;40;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5233;09;52;286,387539276856;52
3819151;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0140;09;50;193,696520299043;50
3819156;1;3;1;70;1;4;48;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7524;09;50;241,675137442716;50
3819157;1;2;1;70;1;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;09;50;214,629843484847;50
3819158;1;1;1;70;1;108;60;1; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;80;52;1;2;5271;09;50;226,426416992024;50
3819164;1;3;1;70;1;33;48;1; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;95;1;2;9500;09;50;200,197976886147;50
3819166;1;2;1;70;1;33;48;1; ;2;78;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;09;50;214,069832415556;50
3819166;2;1;2;70;1;3;48;5; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;50;214,069832415556;50
3819176;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;2;8511;09;50;233,796815934329;50
3819183;1;2;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;50;242,155680036272;50
3819191;1;1;1;70;1;1;48;4; ;2;4;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;52;1;1;5262;09;50;213,112333795336;50
3819214;1;3;1;70;1;72;48;1; ;2;72;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5244;09;66;141,5640025518;66
3819215;1;2;1;70;1;8;30;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9219;09;66;202,705051299809;66
3819227;1;2;1;70;1;258;48;1; ;2;258;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;2;5135;09;66;268,488747225576;66
3819228;1;4;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;38;64;1;1;6421;09;66;419,375522478666;66
3819233;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;66;192,344706794295;66
3819241;1;6;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5269;09;66;222,928564626418;66
3819242;1;2;1;70;1;8;48;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;09;66;225,124051364153;66
3819247;1;1;1;70;1;16;48;1; ;2;18;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;09;66;292,746656114053;66
3819250;1;4;1;70;1;8;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;09;66;258,949293516081;66
3819252;1;2;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;09;66;287,946551806616;66
3819254;1;1;1;70;1;48;48;1; ;2;48;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0111;09;66;299,338669481513;66
3819261;1;2;1;70;1;2;50;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;13;574,036012553666;13
3819261;1;5;1;70;1;10;40;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;13;574,036012553666;13
3819279;1;1;1;70;1;40;50;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6422;09;13;417,082254584724;13
3819292;1;1;1;70;1;12;40;2; ;2;12;2; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8042;09;13;380,672550103227;13
3819298;1;2;1;70;1;80;40;1; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;13;279,634968675602;13
3819314;3;1;3;70;1;12;8;1; ;2;1;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;09;13;375,778161704696;13
3819321;1;5;1;70;1;8;40;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;80;1;1;8050;09;63;204,950341546509;63
3819323;1;1;1;70;1;1;8;4; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;03;03;24;1;1;2424;09;63;73,97148073784;63
3819331;1;2;1;70;1;10;40;4; ;2;10;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8043;09;47;180,738253137321;47
3819332;1;5;1;70;1;32;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7491;09;47;168,632532534745;47
3819333;1;3;1;70;1;6;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;47;155,574510050189;47
3819333;1;5;1;70;1;10;48;1; ;2;10;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;47;155,574510050189;47
3819336;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;60;1;2;6010;09;47;140,495135624659;47
3819348;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;58;58;70;1;1;7020;09;47;163,937746131162;47
3819348;1;5;1;70;1;4;48;1; ;2;4;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;58;58;75;1;1;7524;09;47;163,937746131162;47
3819350;1;2;1;70;1;52;48;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5223;09;47;180,849785403832;47
3819362;1;1;1;70;1;15;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;47;169,029260660192;47
3819363;1;4;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;47;217,366510308988;47
3819371;1;2;1;70;1;99;48;1; ;2;78;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;19;45;1;2;4530;09;47;126,762309627319;47
3819411;1;2;1;70;1;48;48;4; ;2;10;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;09;47;175,653856239006;47
3819421;1;2;1;70;1;16;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;09;47;169,029260660192;47
3819428;1;3;1;70;1;8;48;4; ;2;78;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;99;50;1;1;5020;09;70;131,078854344716;70
3819428;1;4;1;70;1;12;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;1;2695;09;70;131,078854344716;70
3819429;1;4;1;70;1;8;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5219;09;70;95,565108938892;70
3819432;1;9;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;64;1;2;6422;09;70;123,333174164882;70
3819442;1;3;1;70;1;64;48;1; ;2;64;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;2;9220;09;70;102,567651087201;70
3819451;2;2;2;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;70;118,866548326818;70
3819454;1;5;1;70;1;3;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;70;77,2722127077002;70
3819455;1;1;1;70;1;2;24;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;09;70;125,747833672965;70
3819458;1;3;1;70;1;3;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;84;84;50;1;1;5020;09;70;92,7944154968435;70
3819462;1;1;1;70;1;3;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;09;70;64,8237003281363;70
3819462;1;2;1;70;1;3;40;4; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;98;60;1;1;6031;09;70;64,8237003281363;70
3819466;1;3;1;70;1;3;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5223;09;70;75,6751963094667;70
3819467;1;1;1;70;1;5;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;70;101,777236538159;70
3819470;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;70;113,262591824682;70
3819473;1;2;1;70;1;2;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;55;74;1;1;7493;09;70;104,72030311826;70
3819475;1;2;1;70;1;2;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;09;70;107,569220232676;70
3819483;1;1;1;70;1;2;54;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;41;52;1;1;5224;09;70;101,873617322257;70
3819485;1;3;1;70;1;3;40;2; ;2;55;1; ;9;9;ES BENEFICIARIA DEL NOVIO; ; ; ; ; ; ; ; ;1; ;2; ;2;12;33;85;1;1;8511;09;70;82,4092818982804;70
3819485;1;6;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;70;82,4092818982804;70
3819486;1;1;1;70;1;34;40;2; ;2;110;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;37;45;92;1;2;9242;09;70;84,7136129575617;70
3819488;1;2;1;70;1;2;40;1; ;2;35;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;70;91,3303556129997;70
3819496;1;1;1;70;1;2;40;1; ;2;110;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5235;09;70;106,662283257286;70
3819504;1;3;1;70;1;12;48;2; ;2;10;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;85;1;1;8511;09;70;81,7152481333357;70
3819511;1;2;1;70;1;6;48;1; ;2;6;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;644500;2;39;39;91;1;1;9191;09;70;124,8057400957;70
3819514;1;2;1;70;1;96;48;1; ;2;96;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;09;70;105,414336883205;70
3819515;1;2;1;70;1;8;24;1; ;2;480;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;74;1;1;7492;09;70;131,180625233395;70
3819516;1;2;1;70;1;8;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5219;09;70;114,35885917054;70
3819518;1;6;1;70;1;12;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5224;09;70;117,747899703265;70
3819529;1;1;1;70;1;20;48;1; ;2;152;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5211;09;70;102,179470119073;70
3819537;1;3;1;70;1;32;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8532;09;70;96,913398756204;70
3819539;1;2;1;70;1;40;48;1; ;2;52;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;09;70;104,761653697681;70
3819578;1;2;1;70;1;4;24;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;70;113,262591824682;70
3819582;1;2;1;70;1;4;24;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;70;120,862786953838;70
3819583;1;2;1;70;1;100;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;70;73,1729594269139;70
3819584;1;2;1;70;1;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;59;59;85;1;1;8511;09;70;107,321160420355;70
3819586;1;1;1;70;1;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;79;79;18;1;1;1810;09;05;828,300680344944;05
3819587;1;2;1;70;1;4;50;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;09;05;1173,90594817614;05
3819587;1;4;1;70;1;6;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;09;05;1173,90594817614;05
3819588;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;09;05;1375,40622642833;05
3819589;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;54;54;74;1;1;7493;09;05;1216,66265177097;05
3819592;1;1;1;70;1;2;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;1;1551;09;05;987,044255002306;05
3819592;1;4;1;70;1;6;48;1; ;2;78;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;80;1;1;8060;09;05;987,044255002306;05
3819593;1;1;1;70;1;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;29;1;2;2915;09;05;1216,66265177097;05
3819598;1;2;1;70;1;2;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;09;05;1375,40622642833;05
3819599;1;2;1;70;1;4;48;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;655000;2;83;40;52;1;1;5252;09;05;1215,62890962959;05
3819619;1;2;1;70;1;24;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;05;983,953087031256;05
3819622;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;33;52;1;1;5211;09;05;778,186033246378;05
3819630;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;360000;2;54;54;95;1;1;9500;09;05;1224,33113539002;05
3819630;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;05;1224,33113539002;05
3819635;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;09;05;1025,69079485389;05
3819638;1;2;1;70;1;28;48;1; ;2;48;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;2;1921;09;05;1091,56301881785;05
3819643;1;4;1;70;1;24;48;1; ;2;1;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;59;95;1;2;9500;09;05;1207,54988988038;05
3819657;1;1;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;18;1;2;1810;09;05;778,186033246378;05
3819671;1;2;1;70;1;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;24;1;2;2429;09;05;1118,56214554729;05
3819676;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;09;05;664,965043670395;05
3819695;1;2;1;70;1;8;48;1; ;2;52;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5530;09;05;1369,55386488683;05
3819695;1;3;1;70;1;4;48;1; ;2;62;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;63;1;1;6331;09;05;1369,55386488683;05
3819699;1;2;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;05;1015,47291363409;05
3819700;1;3;1;70;1;4;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;74;1;1;7499;09;05;1260,35393207516;05
3819701;1;3;1;70;1;1;24;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;93;1;1;9302;09;05;703,909503048706;05
3819704;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;09;05;1080,32614182586;05
3819712;1;1;1;70;1;1;48;1; ;2;1;1; ;2;1; ; ;1; ;1; ; ; ; ; ; ;1;644350;2;44;44;63;1;1;6340;09;05;1105,49440010856;05
3819719;1;4;1;70;1;34;48;1; ;2;38;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;52;1;2;5234;09;05;1207,22460339588;05
3819720;1;1;1;70;1;4;48;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;1;5521;09;05;1216,66265177097;05
3819726;1;1;1;70;1;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;45;52;1;1;5262;09;05;1598,76172552534;05
3819726;1;2;1;70;1;156;48;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;63;1;2;6331;09;05;1598,76172552534;05
3819739;1;3;1;70;1;8;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;09;05;740,092768856562;05
3819748;1;2;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;93;1;2;9309;09;05;1216,66265177097;05
3819766;1;3;1;70;1;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;09;05;766,949156254382;05
3819774;1;3;1;70;1;14;48;1; ;2;14;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5252;09;05;1323,23884141619;05
3819800;1;1;1;70;1;54;48;4; ;2;54;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4521;09;17;218,051361078791;17
3819802;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;25;1;1;2529;09;17;270,118267492114;17
3819805;1;1;1;70;1;48;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;09;17;228,196264460316;17
3819812;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;85;1;2;8511;09;17;156,918734469325;17
3819818;1;1;1;70;1;8;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;98;98;60;1;1;6031;09;17;140,574184424647;17
3819820;1;2;1;70;1;8;48;1; ;2;10;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;1;7411;09;17;170,827542499417;17
3819826;1;1;1;70;1;100;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;72;1;2;7220;09;05;983,953087031256;05
3819834;1;2;1;70;1;15;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;05;969,157890163454;05
3819841;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;85;1;1;8532;09;05;880,949978675072;05
3819887;1;1;1;70;1;12;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;09;05;1100,81791902854;05
3819918;1;2;1;70;1;1;40;1; ;2;8;1; ;3;1; ; ; ;1; ; ; ;1; ; ; ;2; ;2;50;50;55;1;1;5511;09;18;85,0134539499377;18
3819922;1;1;1;70;1;48;40;1; ;2;96;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;1;500000;2;21;21;85;1;2;8532;09;18;72,519636526657;18
3819927;1;2;1;70;1;12;24;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;45;1;1;4530;09;18;57,7772240462459;18
3819946;1;2;1;70;1;5;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;18;65,6992225364479;18
3819957;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;09;18;71,405419787572;18
3819962;1;3;1;70;1;4;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;09;18;92,4667473323255;18
3819969;1;2;1;70;1;4;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;95;45;1;1;4521;09;18;55,8850259085293;18
3819971;1;1;1;70;1;1;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;09;18;49,1171079581735;18
3819974;1;3;1;70;1;2;48;1; ;2;2;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;18;79,6382901587048;18
