Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3816891;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;233,298566932498
3816892;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;547,163165772264
3816892;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;547,163165772264
3816893;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;237,646824754704
3816893;1;3;1;80;13;1;4;3; ;1;1;2; ; ; ; ;9;2;1;09;13;237,646824754704
3816894;1;2;1;80;13;1;3;6; ;2; ;2; ; ; ; ;11;2;1;09;13;210,150974535502
3816894;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;210,150974535502
3816895;1;5;1;80;13;1;1;9;TRASLADO  DE  PAIS;2; ;2; ; ; ; ;3;2;1;09;13;440,873258542724
3816896;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;393,836711691921
3816896;1;2;1;80;13;1;3;7; ;2; ;2; ; ; ; ;1;2;1;09;13;393,836711691921
3816896;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;393,836711691921
3816896;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;393,836711691921
3816897;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;13;368,472135785489
3816897;1;3;1;80;13;1;3;6; ;2; ;2; ; ; ; ;9;2;1;09;13;368,472135785489
3816898;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;359,66008478669
3816902;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;484,296384436382
3816903;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;13;427,521573292216
3816904;1;5;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;13;402,550689714985
3816908;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;11;2;1;09;13;438,09948197538
3816910;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;181,135908681339
3816911;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;232,153105548953
3816912;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;182,38667048033
3816912;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;182,38667048033
3816914;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ;SE AGOTO LOS INGRESOS PARA  COMPRAR LA MATERIA PRIMA;12;2;1;09;50;216,468264636665
3816918;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;156,551178960838
3816919;1;1;1;80;50;2; ; ; ;2; ;2; ;1;4; ;8; ;1;09;50;211,904743871556
3816920;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;224,346586145052
3816920;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;224,346586145052
3816921;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;203,366628312691
3816921;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;203,366628312691
3816929;1;2;1;80;50;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;50;227,799989879399
3816929;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;227,799989879399
3816930;1;1;1;80;50;1;1;2; ;3; ;2; ; ; ; ;2;2;1;09;50;182,38667048033
3816930;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;182,38667048033
3816930;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;182,38667048033
3816931;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;192,200886033553
3816931;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;192,200886033553
3816931;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;192,200886033553
3816933;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;66;233,134556219846
3816933;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;233,134556219846
3816934;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;258,548820055962
3816935;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;272,446384438926
3816936;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;429,573027614131
3816936;1;3;1;80;13;1;4;4; ;2; ;2; ; ;3; ;5;1;1;09;13;429,573027614131
3816937;1;3;1;80;13;2; ; ; ;2; ;2; ;1;3; ;2; ;1;09;13;359,840223548658
3816938;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;417,082254584724
3816939;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;321,426053478795
3816939;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;321,426053478795
3816940;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;13;175,652413702025
3816941;1;3;1;80;13;1;3;8; ;2; ;2; ; ; ; ;2;2;1;09;13;240,350506054607
3816941;1;4;1;80;13;1;3;8; ;2; ;2; ; ; ; ;2;2;1;09;13;240,350506054607
3816943;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;203,25217295078
3816943;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;203,25217295078
3816943;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;203,25217295078
3816943;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;203,25217295078
3816945;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;458,46458863805
3816947;1;3;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;381,101498790568
3816947;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;381,101498790568
3816949;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;386,39434159242
3816949;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;386,39434159242
3816950;1;2;1;80;13;1;3;8; ;2; ;2; ; ; ; ;2;2;1;09;13;429,711617589803
3816953;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;330,692750404695
3816953;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;330,692750404695
3816954;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;500,485472638345
3816955;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;311,188555963128
3816956;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;375,816432909256
3816957;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;372,680894325593
3816958;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;572,699071733766
3816958;1;7;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;572,699071733766
3816961;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;197,301292187183
3816962;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;225,990296530428
3816963;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;185,676303765679
3816964;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;201,722917927315
3816964;1;5;1;80;50;1;1;8; ;2; ;1;90000; ; ;ESTA ESPERANDO TARJETA MILITAR;12;2;1;09;50;201,722917927315
3816965;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;227,634006915804
3816966;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;163,052635547942
3816967;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;193,844596418929
3816969;1;4;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;50;251,464014800571
3816973;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;177,138188206814
3816973;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;177,138188206814
3816973;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;177,138188206814
3816974;1;3;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;66;272,846857899045
3816975;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;168,507215241718
3816975;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;168,507215241718
3816975;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;168,507215241718
3816975;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;168,507215241718
3816976;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;267,646280131489
3816977;1;3;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;66;275,453354499199
3816978;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;240,857420353657
3816978;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;240,857420353657
3816978;1;6;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;240,857420353657
3816979;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;66;234,663505073648
3816979;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;234,663505073648
3816981;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;564,77262321708
3816982;1;1;1;80;66;1;2;3; ;2; ;2; ; ; ; ;11;2;1;09;66;589,077130348152
3816982;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;589,077130348152
3816983;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;311,946998342186
3816983;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;311,946998342186
3816983;1;9;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;66;311,946998342186
3816983;2;2;2;80;66;1;3;6; ;2; ;2; ; ; ; ;7;2;1;09;66;311,946998342186
3816984;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;217,758970630411
3816985;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;453,712861411876
3816986;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;351,158883790232
3816986;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;66;351,158883790232
3816987;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;177,604675317244
3816987;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;177,604675317244
3816988;1;1;1;80;66;1;1;8; ;2; ;2; ; ; ; ;8;2;1;09;66;164,158931826298
3816988;3;2;3;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;164,158931826298
3816988;3;3;3;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;164,158931826298
3816989;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;192,344706794295
3816990;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;244,264863874048
3816990;1;5;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;66;244,264863874048
3816991;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;8;2;1;09;66;193,873655648097
3816991;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;193,873655648097
3816992;1;2;1;80;66;1;1;6; ;2; ;1;1100000; ; ; ;11;2;1;09;66;240,067513329187
3816992;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;240,067513329187
3816993;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;226,856430705938
3816996;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;280,857362754738
3816998;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;238,325306729353
3816999;1;3;1;80;66;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;66;233,134556219846
3816999;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;233,134556219846
3817001;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;192,344706794295
3817003;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;233,134556219846
3817003;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;233,134556219846
3817005;1;2;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;66;282,755801297109
3817005;1;3;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;66;282,755801297109
3817007;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;66;353,5268172444
3817008;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;229,65516897707
3817008;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;229,65516897707
3817009;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;318,998588486411
3817010;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;476,239427585285
3817011;1;1;1;80;13;1;1;7; ;2; ;2; ; ; ; ;8;2;1;09;13;540,932605604876
3817012;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;429,711617589803
3817013;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;13;204,42918304631
3817014;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;13;204,42918304631
3817015;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;422,665456098244
3817015;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;422,665456098244
3817016;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;420,252239760011
3817017;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;290,935199604196
3817019;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;263,478620553037
3817020;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;360,986732407309
3817020;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;360,986732407309
3817024;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;477,282963024221
3817025;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;311,188555963128
3817025;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;311,188555963128
3817026;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;13;95,5157674218691
3817026;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;95,5157674218691
3817027;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;106,993505338917
3817027;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;106,993505338917
3817029;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;111,564654427859
3817029;1;7;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;111,564654427859
3817030;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;67,7507243169267
3817031;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;405,753414969669
3817031;2;2;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;405,753414969669
3817033;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;311,049965987455
3817033;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;311,049965987455
3817034;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;350,556937848054
3817035;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;426,874214638349
3817036;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;354,984106354686
3817036;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;354,984106354686
3817038;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;410,321689730714
3817038;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;410,321689730714
3817038;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;410,321689730714
3817039;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;305,466764473935
3817040;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;429,711617589803
3817043;1;3;1;80;13;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;13;271,643312897968
3817050;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;131,278903897307
3817051;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;98,4041155341765
3817051;1;5;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;98,4041155341765
3817052;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;13;140,888485366081
3817052;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;140,888485366081
3817053;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;151,298022693876
3817053;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;151,298022693876
3817054;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;13;138,825481572384
3817056;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2338,79318874128
3817056;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;11;2338,79318874128
3817057;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2507,21267175847
3817058;1;4;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2211,42227189948
3817058;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2211,42227189948
3817062;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2661,72844939409
3817063;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;11;2400,11090218076
3817065;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;11;2;1;09;11;2530,83908992049
3817065;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2530,83908992049
3817065;3;3;3;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2530,83908992049
3817066;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;6;2;1;09;11;2383,83385547843
3817066;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2383,83385547843
3817067;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2324,82494351716
3817067;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2324,82494351716
3817069;2;1;2;80;11;1;1;3; ;2; ;1;700000; ;1; ;9;1;1;09;11;2572,32130973347
3817073;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2394,17064522398
3817074;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2435,86994655459
3817074;1;6;1;80;11;1;4;9;POR EDAD  SE RETIRO;2; ;2; ; ; ; ;8;2;1;09;11;2435,86994655459
3817075;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2341,1019902195
3817077;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2412,53701850428
3817078;1;1;1;80;11;1;3;3; ;2; ;2; ; ; ; ;4;2;1;09;11;3056,51459260885
3817078;1;4;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;11;3056,51459260885
3817083;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2417,44044554947
3817085;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;11;2325,12851684598
3817085;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;09;11;2325,12851684598
3817085;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2325,12851684598
3817087;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;1;2;1;09;11;2529,52227849849
3817087;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2529,52227849849
3817088;2;2;2;80;11;1;1;3; ;2; ;1;250000; ; ; ;7;2;1;09;11;2559,62897248958
3817089;1;1;1;80;11;2; ; ; ;2; ;2; ;1;4; ;4; ;1;09;11;2148,10178096218
3817089;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2148,10178096218
3817092;1;2;1;80;11;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;11;2922,71142700813
3817095;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2479,66742657499
3817095;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2479,66742657499
3817100;1;1;1;80;11;2; ; ; ;3; ;2; ;1;3; ;10; ;1;09;11;2423,00569721811
3817101;2;2;2;80;11;2; ; ; ;2; ;2; ;1;2; ;9; ;1;09;11;2365,53307157911
3817103;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2591,3652526735
3817103;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2591,3652526735
3817105;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2324,82494351716
3817106;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2565,18283416856
3817106;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2565,18283416856
3817107;1;2;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;11;2516,56884796263
3817108;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2627,48355729918
3817110;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;11;2400,11090218076
3817113;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2417,44044554947
3817115;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2163,34199775293
3817115;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2163,34199775293
3817117;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2358,4315335882
3817118;1;1;1;80;11;1;3;5; ;3; ;1;3; ; ; ;10;2;1;09;11;2383,83385547843
3817119;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2393,95117032372
3817119;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2393,95117032372
3817121;1;1;1;80;11;2; ; ; ;3; ;2; ;1;4; ;10; ;1;09;11;2423,00569721811
3817122;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2324,82494351716
3817123;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2436,97394244223
3817124;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2240,71728299449
3817125;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2341,1019902195
3817126;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2495,9828544035
3817132;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2467,03744144654
3817135;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2341,1019902195
3817136;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2451,92751835667
3817136;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2451,92751835667
3817136;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2451,92751835667
3817137;1;1;1;80;11;1;1;6; ;2; ;2; ; ; ; ;6;2;1;09;11;2535,15469614318
3817139;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;11;2383,83385547843
3817140;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2554,61676107663
3817140;1;5;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;09;11;2554,61676107663
3817141;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2359,59865720067
3817142;1;1;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2262,55958136547
3817143;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2338,79318874128
3817144;1;2;1;80;11;1;1;3; ;2; ;1;700000; ; ; ;9;2;1;09;11;2542,25623413409
3817144;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2542,25623413409
3817147;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;10;1;1;09;11;2472,71305407801
3817147;1;5;1;80;11;1;1;8; ; ; ;1;15000; ; ; ;2;2;1;09;11;2472,71305407801
3817148;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2321,56849332674
3817155;1;1;1;80;11;1;2;1; ;2; ;2; ; ;2; ;9;1;1;09;11;2281,05624834664
3817155;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2281,05624834664
3817155;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2281,05624834664
3817158;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;11;2479,70580770116
3817158;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2479,70580770116
3817160;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2324,82494351716
3817160;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2324,82494351716
3817163;1;1;1;80;11;1;1;8; ;1;1;2; ; ; ; ;2;2;1;09;11;2361,90745867889
3817164;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;746,905760998164
3817167;1;2;1;80;11;1;2;4; ;3; ;2; ; ; ; ;8;2;1;09;11;2148,10178096218
