DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
5578666;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578666;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578666;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578667;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578667;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578679;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;2107.8565525
5578679;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;2107.8565525
5578679;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;2107.8565525
5578680;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578680;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;52;1196.3726951
5578680;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578680;1;4;1;50;2;2;;4;4;;2;2;2;1;;;;;;;;1;10;52;1196.3726951
5578681;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578681;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578682;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578683;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;2107.8565525
5578683;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;2107.8565525
5578683;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;2107.8565525
5578684;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578684;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578685;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578685;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578685;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578686;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578686;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578686;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578687;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1909.9333025
5578688;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578688;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578689;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578689;1;2;1;50;2;;;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;1;;;;;;;;;;;;10;52;1196.3726951
5578689;1;3;1;50;2;1;;3;4;;2;2;2;1;;;;;;;;1;10;52;1196.3726951
5578690;1;1;1;50;2;;;1;6;DESCANSAR POR PROBLEMA DE SALUD;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578690;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578690;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578690;1;4;1;50;2;;;4;4;;2;2;1;;;;;;;;;;10;52;1196.3726951
5578691;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578691;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578692;1;1;1;50;2;;;1;6;PALEAR HUERTA CASERA;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578692;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578693;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578693;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578693;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578693;1;4;1;50;2;;;4;3;;2;2;1;;;;;;;;;;10;52;1196.3726951
5578693;1;5;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578694;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578694;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578694;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578695;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;5024.7653192
5578695;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;5024.7653192
5578695;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;5024.7653192
5578695;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;5024.7653192
5578695;1;6;1;50;2;;;6;4;;2;2;2;2;2;;;;;;;;10;52;5024.7653192
5578696;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;4438.7245379
5578696;1;2;1;50;2;;;2;4;;2;2;2;2;1;2;;1;2;;;;10;52;4438.7245379
5578697;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;5024.7653192
5578697;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;5024.7653192
5578697;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;52;5024.7653192
5578697;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;52;5024.7653192
5578698;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578698;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578710;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578711;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578711;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;52;1196.3726951
5578711;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578712;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578712;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;52;1196.3726951
5578712;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578712;1;4;1;50;2;;;4;3;;2;2;1;;;;;;;;;;10;52;1196.3726951
5578714;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578714;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578714;1;3;1;50;2;;;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1;;;;;;;;;;10;52;1196.3726951
5578715;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;5024.7653192
5578715;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;5024.7653192
5578717;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578717;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;52;1196.3726951
5578717;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578717;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578718;1;1;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578718;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578718;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578719;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578719;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578719;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578720;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578720;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1196.3726951
5578720;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578721;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578722;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578722;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578723;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1363.1473721
5578723;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1363.1473721
5578723;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1363.1473721
5578723;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;1363.1473721
5578724;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;3722.1321071
5578725;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578725;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;52;1196.3726951
5578726;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578726;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578726;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1196.3726951
5578726;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;52;1196.3726951
5578727;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;5024.7653192
5578727;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;5024.7653192
5578728;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578728;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;52;1196.3726951
5578729;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1196.3726951
5578729;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1196.3726951
5578729;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;52;1196.3726951
5578730;1;1;1;50;2;1;;1;6;SEMBRAR PLATANO PARA AUTOCONSUMO;2;2;2;1;;;;;;;;1;10;52;1196.3726951
5578730;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578730;1;3;1;50;2;;;2;6;ALIMENTAR GALLINAS PARA AUTOCONSUMO;2;2;2;2;2;;;;;;;;10;52;1196.3726951
5578731;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1909.9333025
5578732;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578732;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578733;1;1;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1488.0335056
5578733;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578733;1;3;1;50;2;;;3;2;;1;;;;;;;;;;;;10;52;1488.0335056
5578734;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578734;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1488.0335056
5578734;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;52;1488.0335056
5578735;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;6140.3911658
5578735;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;6140.3911658
5578735;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;6140.3911658
5578736;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1488.0335056
5578736;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1488.0335056
5578737;1;1;1;50;2;;;2;6;DESCANSAR POR OPERACION;2;2;2;2;2;;;;;;;;10;52;1488.0335056
5578737;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1488.0335056
5578737;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1488.0335056
5578737;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;52;1488.0335056
5578738;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1488.0335056
5578738;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578738;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1488.0335056
5578738;1;4;1;50;2;;;4;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578739;1;1;1;50;2;;;1;4;;2;2;1;;;;;;;;;;10;52;1488.0335056
5578739;1;2;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1488.0335056
5578740;1;1;1;50;2;;;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2;;;;;;;;10;52;1488.0335056
5578740;1;2;1;50;2;;;2;6;DESCANSAR POR EDAD;2;2;2;2;2;;;;;;;;10;52;1488.0335056
5578740;1;3;1;50;2;;;3;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578740;1;4;1;50;2;;;4;4;;1;;;;;;;;;;;;10;52;1488.0335056
5578741;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;3572.1217069
5578741;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;3572.1217069
5578742;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578742;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578754;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578755;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578755;1;2;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578755;1;3;1;50;2;;;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578756;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578757;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;5142.4437809
5578757;1;2;1;50;2;;;2;3;;2;2;1;;;;;;;;;;10;52;5142.4437809
5578757;1;4;1;50;2;;;4;4;;2;2;1;;;;;;;;;;10;52;5142.4437809
5578757;1;5;1;50;2;;;4;6;CAMINAR;2;2;2;2;2;;;;;;;;10;52;5142.4437809
5578757;1;6;1;50;2;;;6;4;;2;2;2;2;1;3;;1;2;;;;10;52;5142.4437809
5578758;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;5142.4437809
5578759;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578759;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578760;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578760;1;2;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578761;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1954.6633543
5578762;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;3947.4741843
5578762;1;2;1;50;2;1;;2;4;;2;2;2;1;;;;;;;;1;10;52;3947.4741843
5578762;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;3947.4741843
5578762;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;3947.4741843
5578762;1;5;1;50;2;;;6;4;;2;2;2;2;2;;;;;;;;10;52;3947.4741843
5578763;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578764;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578765;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578765;1;2;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578766;1;1;1;50;2;;;1;4;;2;2;2;2;1;10;;;;;;;10;52;1224.3913764
5578766;1;2;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578767;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;5142.4437809
5578767;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;5142.4437809
5578768;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1954.6633543
5578769;1;1;1;50;2;;;2;6;HOSPITALIZADA;2;2;2;2;2;;;;;;;;10;52;5142.4437809
5578769;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;5142.4437809
5578769;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;52;5142.4437809
5578770;1;1;1;50;2;;;1;6;DESCANSAR POR EDAD;2;2;2;2;2;;;;;;;;10;52;1954.6633543
5578771;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;3505.6602254
5578772;1;1;1;50;2;;;1;4;;2;2;2;2;1;8;;1;2;;;;10;52;1224.3913764
5578773;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1954.6633543
5578775;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578775;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578775;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578775;1;4;1;50;2;;;4;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578775;1;5;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578777;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578777;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578777;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578778;1;1;1;50;2;;;1;6;ATENDER HUERTA CASERA;1;;;;;;;;;;;;10;52;1954.6633543
5578779;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578779;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578781;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578782;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;2022.2176055
5578782;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;2022.2176055
5578782;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;2022.2176055
5578782;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;52;2022.2176055
5578783;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578783;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578784;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578784;1;2;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578785;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578785;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;52;1224.3913764
5578786;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578786;1;2;1;50;2;;;1;5;;;;;;;;;;;;;;10;52;1224.3913764
5578787;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578787;1;2;1;50;2;;;1;5;;;;;;;;;;;;;;10;52;1224.3913764
5578787;1;3;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578788;1;1;1;50;2;;;1;6;DESCANSAR POR OPERACION;2;2;2;2;1;11;;;;;;;10;52;1224.3913764
5578788;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578788;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578788;1;4;1;50;2;;;4;6;DESCANSAR POR EDAD;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578789;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578789;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1224.3913764
5578798;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578798;1;2;1;50;2;;;1;4;;2;2;1;;;;;;;;;;10;52;1224.3913764
5578798;1;3;1;50;2;1;;2;6;DE VIAJE;2;2;2;1;;;;;;;;1;10;52;1224.3913764
5578799;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578799;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578800;1;1;1;50;2;;;1;4;;2;2;2;2;1;11;;;;;;;10;52;1224.3913764
5578800;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578801;1;1;1;50;2;;;1;6;DESCANSAR POR EDAD;2;2;2;2;2;;;;;;;;10;52;1954.6633543
5578802;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;2157.2219061
5578802;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;2157.2219061
5578802;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;2157.2219061
5578803;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578803;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578803;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578803;1;4;1;50;2;;;4;4;;2;2;1;;;;;;;;;;10;52;1224.3913764
5578804;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578804;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578804;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1224.3913764
5578804;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578805;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578805;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578805;1;3;1;50;2;1;;3;6;VER TELEVISION;2;2;2;1;;;;;;;;1;10;52;1224.3913764
5578805;1;4;1;50;2;1;;4;6;VER TEVISION;2;2;2;1;;;;;;;;1;10;52;1224.3913764
5578805;1;5;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578806;1;1;1;50;2;;;1;4;;2;1;;;;;;;;;;;10;52;3809.3032987
5578807;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578807;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;52;1224.3913764
5578808;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578808;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1224.3913764
5578808;1;3;1;50;2;2;;3;3;;2;2;2;1;;;;;;;;1;10;52;1224.3913764
5578808;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578808;1;5;1;50;2;;;5;3;;2;2;2;2;1;12;;;;;;;10;52;1224.3913764
5578809;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578809;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1224.3913764
5578809;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578809;1;5;1;50;2;;;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578812;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578812;1;2;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578813;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578813;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578814;1;1;1;50;2;;;2;6;DESCANSAR POR EDAD;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578814;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1224.3913764
5578815;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;2890.5967117
5578815;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;2890.5967117
5578815;1;3;1;50;2;;;3;3;;1;;;;;;;;;;;;10;52;2890.5967117
5578815;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;2890.5967117
5578816;1;1;1;50;2;;;1;4;;2;2;2;2;1;11;;;;;;;10;52;3315.1839002
5578816;1;2;1;50;2;;;1;6;DESCANSAR POR ACCIDENTE;2;2;2;2;2;;;;;;;;10;52;3315.1839002
5578817;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;52;1224.3913764
5578817;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1224.3913764
5578817;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;52;1224.3913764
5578817;1;4;1;50;2;1;;4;3;;2;2;2;1;;;;;;;;1;10;52;1224.3913764
5578818;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1954.6633543
5578819;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578819;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1224.3913764
5578819;1;3;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;1224.3913764
5578819;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578820;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;5142.4437809
5578820;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;5142.4437809
5578821;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578822;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;1224.3913764
5578823;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;52;4251.1172576
5578823;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;52;4251.1172576
5578823;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;52;4251.1172576
5578823;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;52;4251.1172576
5578823;1;5;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;52;4251.1172576
5578824;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;2615.7288737
5578824;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;52;2615.7288737
5578825;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;52;1224.3913764
5578845;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;68;819.16921771
5578845;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;68;819.16921771
5578845;1;3;1;50;2;;;3;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2;;;;;;;;10;68;819.16921771
5578846;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;68;819.16921771
5578846;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;68;819.16921771
5578846;1;3;1;50;2;;;3;6;DESCANSAR EN EL HOGAR;2;2;2;2;2;;;;;;;;10;68;819.16921771
5578846;1;4;1;50;2;;;4;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2;;;;;;;;10;68;819.16921771
5578846;1;5;1;50;2;;;5;4;;2;2;2;2;2;;;;;;;;10;68;819.16921771
