DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2742014,1,2,1,70,1,2,40,2,,2,4,2,,9,9,ES COTIZANTE INDEPENDIENTE,,,,,,,,,1,,1,2800000,2,12,13,75,1,1,7512,7,70,70,978.433.940.998.339
2742016,1,2,1,70,1,20,48,1,,2,40,1,,8,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,70,70,923.893.838.461.122
2742025,1,1,1,70,1,8,48,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,13,50,55,1,1,5521,7,15,15,931.947.477.501.804
2742026,1,2,1,70,1,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,13,45,52,1,2,5235,7,15,15,756.904.170.265.895
2742028,1,4,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,33,33,65,1,2,6512,7,15,15,126.606.166.044.287
2742036,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,7,15,15,76.887.212.347.788
2742055,1,4,1,70,1,5,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,7,15,15,743.837.044.415.942
2742057,1,4,1,70,1,8,40,1,,2,8,1,,3,7,,,,,,,,,,1,,2,,2,16,16,74,1,1,7494,7,15,15,107.570.242.127.911
2742064,1,3,1,70,1,20,60,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,57,45,52,1,2,5233,7,20,20,807.067.221.783.905
2742078,1,6,1,70,1,1,24,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,1,9500,7,20,20,14.687.448.980.701
2742080,1,4,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,7,20,20,170.115.688.291.493
2742081,1,4,1,70,1,3,44,4,,2,3,4,,2,1,,,,,,,,,,1,,1,160000,2,95,95,45,1,1,4521,7,20,20,144.673.756.784.373
2742120,1,4,1,70,1,3,40,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5522,7,63,63,271.290.691.735.357
2742120,1,5,1,70,1,4,72,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,58,95,45,1,1,4530,7,63,63,271.290.691.735.357
2742127,1,1,1,70,1,24,72,1,,2,24,1,,9,1,,,,,,,,,1,,LA PENSION,2,,2,21,39,0,1,2,0,7,63,63,122.482.868.832.644
2742130,1,2,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,32,42,52,1,1,5211,7,63,63,122.832.110.673.045
2742132,1,1,1,70,1,104,60,1,,2,104,1,,6,2,,,,,,,,,,1,,2,,2,97,39,51,1,2,5136,7,63,63,134.807.329.380.945
2742135,1,2,1,70,1,3,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,63,63,108.919.651.773.734
2742135,1,5,1,70,1,8,50,4,,2,3,1,,9,1,,,,,,,,,,1,,1,150000,2,95,44,64,1,1,6421,7,63,63,108.919.651.773.734
2742137,1,3,1,70,1,2,84,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,7,63,63,138.723.007.428.317
2742142,1,2,1,70,1,8,35,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,55,45,51,1,1,5155,7,63,63,119.961.830.510.382
2742143,1,4,1,70,1,1,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,63,63,101.072.379.087.973
2742146,1,2,1,70,1,4,48,4,,2,5,4,,1,1,,,,,,,,,,1,,1,800000,2,95,95,45,1,1,4530,7,63,63,118.646.297.678.774
2742147,1,3,1,70,1,3,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,1,,7,63,63,134.250.706.142.569
2742149,1,1,1,70,1,52,35,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,7,63,63,11.038.553.175.676
2742152,1,1,1,70,1,4,84,2,,2,4,4,,9,7,,,,,,,,,,1,,1,600000,2,58,41,50,1,1,5040,7,63,63,134.510.386.662.144
2742155,1,3,1,70,1,20,48,1,,2,20,1,,2,8,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,7,18,18,336.914.905.007.319
2742157,1,3,1,70,1,4,48,1,,2,4,2,,9,1,,,,,,,,,,1,,1,150000,2,58,58,75,1,1,7524,7,18,18,117.211.081.998.581
2742165,1,3,1,70,1,30,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,18,18,832.314.083.295.842
2742176,1,1,1,70,1,4,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,32,59,85,1,1,8514,7,18,18,101.570.373.602.343
2742176,1,3,1,70,1,6,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,7,18,18,101.570.373.602.343
2742185,1,2,1,70,1,1,54,4,,2,1,4,,1,1,,,,,,,,,,1,,1,160000,2,95,95,45,1,1,4521,7,41,41,154.342.197.103.002
2742187,1,6,1,70,1,5,48,1,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,45,39,85,1,1,8514,7,41,41,7.164.668.838.946
2742193,1,2,1,70,1,5,54,1,,2,5,1,,9,1,,,,,,,,,,1,,2,,2,58,99,11,1,1,1110,7,41,41,127.140.588.777.325
2742201,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,7,68,68,361.033.703.069.756
2742208,1,2,1,70,1,4,30,9,EMPLEADA DE TRABAJADOR POR CUENTA PROPIA,2,24,4,,1,2,,,,,,,,,,1,,2,,2,80,78,16,1,1,1600,7,68,68,334.281.503.095.205
2742217,1,1,1,70,1,12,50,1,,2,12,1,,3,9,SISBEN,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,7,68,68,555.192.943.192.215
2742217,1,2,1,70,1,8,48,4,,2,48,4,,1,4,,,,,,,,,,1,,1,10000,2,57,57,93,1,1,9302,7,68,68,555.192.943.192.215
2742220,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,2,,7,68,68,44.462.205.698.176
2742224,3,2,3,70,1,8,48,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,68,68,427.656.705.157.175
2742224,4,2,4,70,1,3,48,1,,2,104,1,,3,2,,,,,,,,,,1,,2,,2,55,45,52,1,1,5234,7,68,68,427.656.705.157.175
2742225,2,1,2,70,1,17,30,1,,2,156,1,,4,4,,,,,,,,,,1,,2,,2,97,95,45,1,2,4521,7,76,76,816.126.866.716.592
2742226,1,1,1,70,1,13,60,1,,2,13,1,,9,7,,,,,,,,,,1,,2,,2,97,83,28,1,1,2811,7,76,76,826.921.887.304.302
2742231,1,5,1,70,1,4,44,1,,2,208,1,,4,2,,,,,1,,,,,,,2,,2,3,3,25,1,1,2519,7,76,76,808.594.348.420.864
2742234,1,1,1,70,1,8,48,1,,2,192,1,,2,4,,,,,,,,,,1,,2,,2,59,40,52,1,1,5211,7,76,76,907.141.588.698.168
2742235,1,3,1,70,1,12,48,1,,2,12,4,,6,1,,,,,,,,,,1,,2,,2,58,0,0,1,1,0,7,76,76,776.304.391.033.439
2742235,1,6,1,70,1,4,48,3,,2,4,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,76,76,776.304.391.033.439
2742240,1,2,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,1200000,2,53,77,55,1,1,5529,7,76,76,818.532.030.593.583
2742247,1,1,1,70,1,18,48,1,,2,18,1,,9,1,,,,,,,,,,1,,2,,2,21,21,64,1,2,6424,7,8,8,451.684.875.340.574
2742271,1,3,1,70,1,28,48,2,,2,84,1,,3,4,,,,,,,,,,1,,2,,2,59,59,85,1,2,8514,7,17,17,390.772.565.327.468
2742272,1,1,1,70,1,96,50,4,,2,96,4,,1,2,,,1,,,,,,,,,2,,2,41,41,52,1,2,5233,7,17,17,138.742.917.255.456
2742276,1,2,1,70,1,52,24,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,17,17,186.841.005.098.747
2742278,1,1,1,70,1,16,48,1,,2,16,1,,9,3,,,,,,,,,,1,,2,,2,33,45,92,1,2,9242,7,17,17,147.264.934.186.093
2742280,1,2,1,70,1,52,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,17,17,178.593.737.228.649
2742285,1,1,1,70,1,6,48,1,,2,6,1,,9,3,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,17,17,16.384.837.500.233
2742290,1,3,1,70,1,2,48,1,,2,4,1,,6,4,,,,,,,,,,1,,1,240000,2,95,95,45,1,1,4522,7,17,17,178.613.046.360.018
2742292,1,1,1,70,1,134,24,1,,2,196,4,,1,2,,,,,,,,,,1,,2,,2,53,54,85,1,2,8532,7,17,17,147.264.934.186.093
2742300,1,1,1,70,1,28,48,1,,2,28,1,,9,4,,,,,,,,,,1,,2,,2,30,30,15,1,2,1589,7,17,17,153.256.007.207.766
2742301,1,2,1,70,1,6,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,95,99,45,1,1,4521,7,17,17,151.857.922.733.536
2742306,1,4,1,70,1,12,48,1,,2,48,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,19,19,103.036.777.739.479
2742310,1,2,1,70,1,104,48,1,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,58,45,52,1,2,5235,7,19,19,105.693.529.736.637
2742313,1,3,1,70,1,8,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,7,19,19,840.635.131.367.138
2742314,1,2,1,70,1,4,40,4,,2,4,4,,1,8,,,,,,,,,,1,,1,100000,2,55,55,74,1,1,7493,7,19,19,145.049.111.314.336
2742316,1,3,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,19,19,190.535.692.183.404
2742318,1,2,1,70,1,104,48,4,,2,8,4,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,7,19,19,183.066.136.880.078
2742319,1,2,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,19,19,154.394.792.144.573
2742320,1,1,1,70,1,250,40,1,,2,2,4,,1,1,,,,,,,,,,1,,1,50000,2,79,45,52,1,2,5262,7,19,19,78.004.831.741.281
2742335,1,3,1,70,1,2,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,250000,2,54,54,95,1,1,9500,7,44,44,896.217.878.163.803
2742339,1,2,1,70,1,24,48,1,,2,50,4,,1,2,,,,,,,,1,,,,2,,2,44,41,52,1,2,5234,7,44,44,598.178.037.177.345
2742366,1,4,1,70,1,9,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5511,7,13,13,286.922.132.273.744
2742376,1,5,1,70,1,2,48,1,,2,48,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,7,13,13,313.800.668.846.158
2742378,1,2,1,70,1,8,48,1,,2,8,1,,9,6,,,,,,,,,,1,,2,,2,45,98,52,1,1,5211,7,13,13,278.874.377.775.217
2742395,1,2,1,70,1,24,48,1,,2,52,1,,5,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,13,13,308.194.941.919.711
2742404,1,3,1,70,1,46,40,4,,2,46,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,7,13,13,305.179.526.070.436
2742404,1,9,1,70,1,2,40,1,,2,150,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,7,13,13,305.179.526.070.436
2742406,1,2,1,70,1,2,40,1,,2,2,1,,4,4,,,,,,,,,,1,,1,48000,2,45,33,55,1,1,5529,7,13,13,269.917.183.847.137
2742416,1,3,1,70,1,24,48,1,,2,24,1,,7,1,,,,,,,,,,1,,2,,2,45,55,85,1,2,8511,7,47,47,21.595.949.845.258
2742418,1,1,1,70,1,16,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,115,7,47,47,102.624.980.968.655
2742432,1,1,1,70,1,24,48,1,,2,2,8,,3,2,,,,,,,,,,1,,1,400000,2,95,62,1,1,2,111,7,73,73,237.806.853.767.881
2742434,1,2,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,535600,2,44,38,64,1,1,6422,7,73,73,26.387.256.669.756
2742443,1,3,1,70,1,6,24,1,,2,6,6,,2,2,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,7,73,73,259.043.516.264.073
2742449,1,1,1,70,1,8,48,2,,2,8,2,,9,4,,,,,1,,,,,,,2,,2,62,62,80,1,1,8050,7,73,73,17.396.301.334.169
2742450,1,1,1,70,1,28,48,1,,2,996,2,,9,2,,,,,,,,,,1,,2,,2,38,32,75,1,2,7512,7,73,73,2.245.176.648.739
2742450,1,2,1,70,1,16,36,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,39,13,80,1,2,8050,7,73,73,2.245.176.648.739
2742461,1,3,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,98,2,54,54,95,1,1,9500,7,47,47,130.006.340.724.626
2742464,1,2,1,70,1,2,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,536500,2,55,55,85,1,1,8511,7,47,47,190.234.738.356.791
2742477,1,3,1,70,1,13,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,52,52,172.478.327.502.661
2742478,1,1,1,70,1,13,60,1,,2,13,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,7,52,52,172.478.327.502.661
2742478,1,3,1,70,1,104,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,97,63,1,2,6310,7,52,52,172.478.327.502.661
2742482,1,4,1,70,1,60,60,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,7,52,52,201.760.094.323.906
2742486,1,3,1,70,1,12,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,7,52,52,158.474.011.960.028
2742487,1,2,1,70,1,152,24,3,,2,186,4,,9,1,,,,,,,,,,1,,2,,2,54,55,75,1,2,7512,7,52,52,196.492.326.268.044
2742487,1,3,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,98,2,61,61,1,1,1,118,7,52,52,196.492.326.268.044
2742493,1,4,1,70,1,4,48,8,,2,4,1,,6,1,,,,,,,,,,1,,1,99,2,62,45,92,1,1,9242,7,52,52,19.303.763.930.589
2742493,1,5,1,70,1,4,48,1,,2,4,1,,6,8,,,,,,,,,,1,,1,250000,2,53,45,92,1,1,9242,7,52,52,19.303.763.930.589
2742494,1,2,1,70,1,3,48,1,,2,3,1,,4,1,,,,,,,,,,1,,1,200000,2,77,95,45,1,1,4521,7,52,52,197.977.545.053.847
2742505,1,3,1,70,1,52,48,1,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,2,2,64,1,2,6421,7,52,52,185.853.485.740.098
2742507,1,3,1,70,1,58,40,1,,2,58,1,,9,4,,,,,,,,,,1,,2,,2,58,33,92,1,2,9212,7,52,52,180.913.579.992.141
2742510,1,3,1,70,1,78,48,1,,2,78,1,,9,1,,,,,,,,,,1,,2,,2,58,58,52,1,2,5211,7,8,8,529.450.285.310.173
2742516,1,1,1,70,1,8,48,1,,2,8,1,,2,7,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,7,50,50,192.868.286.262.868
2742517,1,3,1,70,1,8,48,1,,2,2,1,,2,8,,,,,,,,,,1,,1,98,2,45,45,52,1,1,5211,7,50,50,995.676.111.978.133
2742541,1,4,1,70,1,4,48,1,,2,5,1,,3,7,,,,,,,,,,1,,2,,2,39,53,55,1,1,5530,7,50,50,830.109.491.725.793
2742544,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,7,50,50,169.865.343.911.678
2742547,1,2,1,70,1,20,48,1,,2,20,1,,2,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,7,50,50,144.123.648.237.477
2742557,1,1,1,70,1,6,48,3,,2,6,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,50,50,750.340.318.824.972
2742558,1,2,1,70,1,2,48,1,,2,40,2,,9,8,,,,,,,,,,1,,2,,2,97,58,75,1,1,7522,7,50,50,159.106.892.563.418
2742558,2,1,2,70,1,52,48,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,50,50,159.106.892.563.418
2742558,4,2,4,70,1,4,48,1,,2,4,2,,9,1,,,,,,,,,,1,,1,400000,2,58,58,75,1,1,7522,7,50,50,159.106.892.563.418
2742569,1,3,1,70,1,202,48,1,,2,202,4,,9,2,,,,,,,,,,1,,2,,2,19,19,80,1,2,8042,7,50,50,173.467.341.785.744
2742572,1,2,1,70,1,104,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,7,50,50,888.790.600.634.825
2742575,1,2,1,70,1,8,40,4,,2,100,4,,1,1,,,,,,,,,,1,,2,,2,56,56,93,1,1,9301,7,50,50,130.499.363.340.518
2742578,1,1,1,70,1,4,40,1,,2,500,4,,1,9,SISBEN,,,,,,,,,1,,2,,2,55,45,52,1,1,5262,7,50,50,12.874.030.701.595
2742578,2,2,2,70,1,4,40,1,,2,4,1,,5,2,,,,,,,,,1,,ESTUDIANDO,1,800000,2,45,53,55,1,1,5521,7,50,50,12.874.030.701.595
2742580,1,4,1,70,1,32,20,2,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,7,50,50,151.061.397.954.043
2742582,1,2,1,70,1,16,40,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,45,95,45,1,2,4521,7,50,50,102.411.893.649.703
2742586,1,2,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,7,50,50,126.538.477.967.093
2742588,1,2,1,70,1,52,40,1,,2,12,4,,1,8,,,,,,,,,,1,,2,,2,33,55,74,1,2,7493,7,50,50,124.817.837.481.404
2742596,1,2,1,70,1,152,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,59,54,74,1,2,7493,7,50,50,177.239.152.756.669
2742597,1,2,1,70,1,52,48,3,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,2,7493,7,50,50,156.929.508.844.946
2742601,1,1,1,70,1,7,51,5,,2,3,4,,2,1,,,,,,,,,,1,,1,500000,2,95,9,45,1,1,4559,7,50,50,158.053.150.811.147
2742609,1,2,1,70,1,7,24,1,,2,18,1,,3,2,,,,,,,,,,1,,2,,2,39,45,51,1,1,5125,7,50,50,181.056.093.162.336
2742616,1,1,1,70,1,4,40,1,,2,4,1,,3,7,,,,,,,,,,1,,1,600000,2,77,77,15,1,1,1551,7,50,50,186.917.272.318.219
2742624,1,6,1,70,1,4,36,2,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,3,3,74,1,1,7492,7,41,41,971.016.715.188.617
2742635,1,1,1,70,1,240,48,4,,2,240,4,,2,1,,,,,,1,,,,,,2,,2,61,61,1,1,2,140,7,41,41,158.887.338.304.154
2742636,1,2,1,70,1,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,7,41,41,139.143.161.481.944
2742636,1,4,1,70,1,32,48,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,41,41,139.143.161.481.944
2742640,1,1,1,70,1,4,50,1,,2,4,1,,3,4,,,,,,,,,,1,,1,700000,2,58,58,70,1,1,7020,7,54,54,313.641.471.580.161
2742648,1,3,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,800000,2,11,11,50,1,1,5052,7,54,54,286.114.906.579.686
2742648,1,4,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,7,54,54,286.114.906.579.686
2742665,1,1,1,70,1,2,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,200000,2,99,89,52,1,1,5241,7,54,54,324.191.467.215.883
2742669,1,3,1,70,1,12,48,1,,2,64,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,7,54,54,340.363.778.629.934
2742670,1,4,1,70,1,2,30,1,,2,28,1,,3,1,,,,,,,,,,1,,2,,2,39,53,55,1,1,5521,7,54,54,369.504.685.817.386
2742670,1,5,1,70,1,16,48,1,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,7,54,54,369.504.685.817.386
2742675,1,3,1,70,1,8,72,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5243,7,54,54,327.170.473.766.574
2742676,1,1,1,70,1,3,50,1,,2,3,4,,1,4,,,,,,,,,,1,,1,98,2,95,95,45,1,1,4559,7,54,54,362.808.782.166.926
2742676,1,3,1,70,1,4,50,1,,2,1,1,,2,2,,,,,,,,,,1,,1,98,2,95,95,45,1,1,4521,7,54,54,362.808.782.166.926
2742684,1,2,1,70,1,98,48,4,,2,400,1,,9,2,,,,,,,,,,1,,2,,2,13,70,34,1,2,3410,7,54,54,404.977.195.005.093
2742708,1,3,1,70,1,8,40,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,3,97,63,1,1,6310,7,54,54,270.939.894.311.082
2742709,1,6,1,70,1,48,48,1,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,7,54,54,275.824.121.026.331
2742712,1,1,1,70,1,24,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,45,45,18,1,2,1810,7,54,54,429.713.136.053.374
2742712,1,3,1,70,1,21,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,97,52,1,2,5211,7,54,54,429.713.136.053.374
2742715,1,1,1,70,1,24,36,1,,2,25,1,,3,1,,,,,,,,,,1,,2,,2,79,80,19,1,2,1929,7,54,54,38.497.803.358.788
2742715,2,2,2,70,1,16,50,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,7,54,54,38.497.803.358.788
2742716,1,1,1,70,1,24,40,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,7,54,54,404.613.630.852.818
2742716,1,3,1,70,1,24,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,38,84,52,1,2,5272,7,54,54,404.613.630.852.818
2742719,1,2,1,70,1,56,48,1,,2,56,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5244,7,54,54,301.746.463.678.891
2742730,2,2,2,70,1,16,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,39,45,52,1,2,5219,7,54,54,343.637.319.616.522
2742732,1,1,1,70,1,24,48,1,,2,24,4,,9,1,,,,,,,,,,1,,2,,2,19,13,80,1,2,8050,7,54,54,367.302.202.747.801
2742732,1,3,1,70,1,4,15,4,,2,5,4,,1,1,,,,,,,,,,1,,2,,2,55,54,85,1,1,8532,7,54,54,367.302.202.747.801
2742738,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,7,54,54,335.227.240.714.755
2742739,1,3,1,70,1,24,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,7,54,54,405.362.912.351.824
2742740,1,2,1,70,1,12,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,79,80,19,1,1,1929,7,54,54,462.799.318.136.921
2742741,1,1,1,70,1,2,48,4,,2,2,4,,1,4,,,,,,,,,,1,,1,200000,2,97,97,63,1,1,6310,7,54,54,283.305.500.307.633
2742741,1,3,1,70,1,8,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,33,33,25,1,1,2529,7,54,54,283.305.500.307.633
2742746,1,1,1,70,1,3,50,1,,2,3,1,,2,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,7,54,54,328.747.454.132.388
2742746,1,5,1,70,1,4,48,1,,2,4,4,,1,4,,,,,,,,,,1,,1,150000,2,45,45,52,1,1,5262,7,54,54,328.747.454.132.388
2742748,1,1,1,70,1,12,50,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,54,54,351.663.055.764.661
2742748,1,2,1,70,1,2,54,3,,2,48,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,7,54,54,351.663.055.764.661
2742754,1,2,1,70,1,24,48,1,,2,24,4,,9,2,,,,,,,,,,1,,2,,2,53,58,80,1,2,8043,7,54,54,397.031.250.817.861
2742754,1,4,1,70,1,12,48,1,,2,4,4,,9,4,,,,,,,,,,1,,2,,2,32,32,80,1,1,8043,7,54,54,397.031.250.817.861
2742757,1,2,1,70,1,2,48,4,,2,2,4,,1,4,,,,,,,,,,1,,2,,2,45,44,80,1,1,8060,7,54,54,371.684.800.567.726
2742765,1,2,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,85,95,45,1,1,4521,7,66,66,269.854.921.244.558
2742766,1,2,1,70,1,52,24,3,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,54,80,19,1,2,1921,7,66,66,658.692.294.384.808
2742769,1,1,1,70,1,12,20,3,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,66,66,312.585.024.019.889
2742771,1,4,1,70,1,12,40,4,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,9,9,45,1,1,4521,7,66,66,315.659.351.580.574
2742774,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,66,66,290.881.383.099.536
2742776,1,6,1,70,1,4,48,1,,2,4,1,,6,3,,,,,,,,,,1,,1,200000,2,97,97,60,1,1,6042,7,66,66,607.504.218.044.513
2742786,1,2,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,66,66,265.354.017.367.682
2742789,1,3,1,70,1,20,48,1,,2,32,6,,2,1,,,,,,,,,,1,,2,,2,84,45,52,1,2,5262,7,66,66,275.294.088.986.619
2742790,1,7,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,200000,2,58,58,80,1,1,8043,7,66,66,33.374.345.952.618
2742797,1,2,1,70,1,20,40,1,,2,20,2,,9,4,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,7,15,15,118.341.689.928.302
2742798,1,2,1,70,1,102,50,1,,2,102,1,,3,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,7,15,15,70.366.327.503.226
2742804,1,3,1,70,1,20,40,1,,2,20,1,,5,7,,,,,,,,,,1,,2,,2,41,45,52,1,2,5244,7,15,15,44.344.928.305.896
2742805,1,2,1,70,1,2,48,1,,2,2,2,,9,3,,,,,,,,,,1,,1,1500000,2,21,21,75,1,1,7512,7,15,15,110.157.702.715.616
2742813,1,1,1,70,1,4,48,1,,2,4,1,,6,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8060,7,15,15,44.344.928.305.896
2742814,1,4,1,70,1,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,7,15,15,891.252.296.344.695
2742816,1,1,1,70,1,7,40,1,,2,10,1,,8,1,,,,,1,,,,,,,2,,2,99,99,45,1,1,4530,7,15,15,815.975.048.856.981
