Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3413562;1;3;1;10;2;1;1;11;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;23;3804,48363168687
3413562;1;4;1;10;4;1;1;8;2000;13;9;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;23;3804,48363168687
3413563;1;1;1;10;1;1;1;11;1950;63;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;2390,00284179735
3413564;1;1;1;10;1;1;1;8;1994;19;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;3119,92425401142
3413564;1;2;1;10;2;2;1;8;1976;37;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;3119,92425401142
3413564;1;3;1;10;2;1;1;6;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;3119,92425401142
3413564;1;4;1;10;2;2;1;7;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;23;3119,92425401142
3413565;1;1;1;10;1;1;1;12;1962;51;1;3;1; ; ;1;3;75000;2;1;2; ;4;6; ;2;6;02;23;1988,31526443037
3413565;1;2;1;10;2;2;1;8;1967;46;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;02;23;1988,31526443037
3413565;1;3;1;10;3;2;1;11;1983;30;5;6;1; ; ;1;1;75000;2;1;2; ;5;11;2;2;11;02;23;1988,31526443037
3413565;1;4;1;10;4;1;1;2;1998;16;5;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;23;1988,31526443037
3413565;1;5;1;10;1;1;1;12;1985;28;8;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1988,31526443037
3413566;1;1;1;10;1;1;1;6;1952;61;1;3;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;02;23;3468,00996763193
3413566;1;2;1;10;2;2;1;1;1953;61;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;3468,00996763193
3413566;1;3;1;10;3;2;1;3;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;23;3468,00996763193
3413566;1;4;1;10;4;1;1;6;1994;19;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;23;3468,00996763193
3413566;1;5;1;10;5;2;1;3;1999;14;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;3468,00996763193
3413566;1;6;1;10;5;1;1;6;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;23;3468,00996763193
3413567;1;1;1;10;1;1;1;5;1949;64;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;2785,79704399767
3413567;1;2;1;10;2;2;1;9;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;2785,79704399767
3413567;1;3;1;10;3;1;1;11;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;23;2785,79704399767
3413567;1;4;1;10;4;1;1;8;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;23;2785,79704399767
3413567;1;5;1;10;2;2;1;2;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;23;2785,79704399767
3413567;1;6;1;10;2;1;1;2;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;23;2785,79704399767
3413568;1;1;1;10;1;1;1;2;1932;82;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;2390,98421683006
3413568;1;2;1;10;2;2;1;11;1932;81;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;2390,98421683006
3413575;1;1;1;10;1;1;1;8;1970;43;1;2;1; ; ;3; ; ;2;2;2; ;3;5; ;2;5;02;23;3472,95145363137
3413575;1;2;1;10;2;2;1;3;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;3472,95145363137
3413575;1;3;1;10;3;2;1;2;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;23;3472,95145363137
3413575;1;4;1;10;4;2;1;12;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;23;3472,95145363137
3413575;1;5;1;10;2;2;1;7;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;23;3472,95145363137
3413575;1;6;1;10;2;1;1;8;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;23;3472,95145363137
3413577;1;1;1;10;1;1;1;8;1963;50;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2373,93807613139
3413577;1;2;1;10;2;2;1;10;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;2373,93807613139
3413578;1;1;1;10;1;1;1;12;1928;85;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1380,05454555195
3413579;1;1;1;10;1;1;1;2;1978;36;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;23;2756,1987938663
3413580;1;1;1;10;1;1;1;5;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2692,78793133466
3413580;1;2;1;10;2;2;1;3;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2692,78793133466
3413580;1;3;1;10;3;1;1;6;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2692,78793133466
3413580;1;4;1;10;4;2;1;6;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;23;2692,78793133466
3413581;1;1;1;10;1;1;1;1;1979;35;1;2;2;1;3; ; ; ;2;1;2; ;3;3; ;2;3;02;23;2733,23767459586
3413581;1;2;1;10;2;2;1;6;1985;28;2;2;2;1;3; ; ; ;2;1;2; ;3;4; ;2;4;02;23;2733,23767459586
3413581;1;3;1;10;2;2;1;7;2007;6;3; ;2;1;3; ; ; ;2;1;1;1;3;1; ;2;1;02;23;2733,23767459586
3413581;1;4;1;10;2;1;1;7;2009;4;3; ;2;1;3; ; ; ;2;2;1;1;2;0; ;2;0;02;23;2733,23767459586
3413581;1;5;1;10;2;1;1;5;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;23;2733,23767459586
3413582;1;1;1;10;1;2;1;3;1929;84;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1377,18587728394
3413582;1;2;1;10;1;2;1;9;1959;54;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1377,18587728394
3413588;1;1;1;10;1;1;1;4;1959;54;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;2756,1987938663
3413589;1;1;1;10;1;2;1;3;1936;77;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;3292,72297257993
3413589;1;2;1;10;2;1;1;1;1970;44;3;4;2;1;36; ; ; ;2;1;2; ;3;5; ;2;5;02;23;3292,72297257993
3413589;1;3;1;10;3;1;1;7;1991;22;4;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;3292,72297257993
3413589;1;4;1;10;4;2;1;10;1994;19;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;3292,72297257993
3413590;1;1;1;10;1;2;1;2;1940;74;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;3263,55153839456
3413590;1;2;1;10;1;1;1;6;1959;54;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;3263,55153839456
3413590;1;3;1;10;3;1;1;11;1972;41;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;3263,55153839456
3413590;1;4;1;10;4;1;1;3;1995;18;9;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;23;3263,55153839456
3413590;1;5;1;10;5;1;1;6;1997;16;9;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;3263,55153839456
3413591;1;1;1;10;1;2;1;11;1935;78;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;1757,85177237809
3413592;1;1;1;10;1;2;1;11;1976;37;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;23;2701,97959832354
3413592;1;2;1;10;2;1;1;1;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;23;2701,97959832354
3413592;1;3;1;10;3;2;1;1;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;23;2701,97959832354
3413593;1;1;1;10;1;1;1;5;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;3444,85132985324
3413593;1;2;1;10;2;2;1;7;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;3444,85132985324
3413593;1;3;1;10;2;1;1;9;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;3444,85132985324
3413593;1;4;1;10;2;2;1;11;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;23;3444,85132985324
3413594;1;1;1;10;1;1;1;2;1943;71;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1830,53632252899
3413594;1;2;1;10;2;2;1;4;1971;42;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;1830,53632252899
3413594;1;3;1;10;3;1;1;5;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;1830,53632252899
3413595;1;1;1;10;1;1;1;10;1963;50;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2157,15551074278
3413595;1;2;1;10;2;2;1;7;1970;43;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2157,15551074278
3413596;1;1;1;10;1;1;1;8;1991;22;1;2;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;02;23;3466,2586032074
3413596;1;2;1;10;2;2;1;7;1992;21;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;23;3466,2586032074
3413596;1;3;1;10;2;1;1;12;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;23;3466,2586032074
3413597;1;1;1;10;1;1;1;12;1948;65;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1572,7099958313
3413597;1;2;1;10;2;2;1;11;1976;37;2;1;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;1572,7099958313
3413598;1;1;1;10;1;1;1;9;1946;67;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2163,45337008769
3413598;1;2;1;10;2;2;1;5;1954;59;2;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2163,45337008769
3413598;1;3;1;10;2;1;1;2;1984;30;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2163,45337008769
3413599;1;1;1;10;1;1;1;12;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2434,96160463696
3413599;1;2;1;10;2;2;1;7;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2434,96160463696
3413599;1;3;1;10;3;2;1;10;1993;20;3;4;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;23;2434,96160463696
3413600;1;1;1;10;1;1;1;12;1964;49;1;2;1; ; ;1;1;22000;2;1;2; ;3;3; ;2;3;02;23;2580,21755920081
3413600;1;2;1;10;2;2;1;6;1971;42;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;02;23;2580,21755920081
3413600;1;3;1;10;3;1;1;8;1994;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;23;2580,21755920081
3413600;1;4;1;10;2;1;1;9;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;23;2580,21755920081
3413601;1;1;1;10;1;1;1;1;1964;50;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;1879,92053424241
3413601;1;2;1;10;2;2;1;2;1970;44;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1879,92053424241
3413601;1;3;1;10;3;2;1;8;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;23;1879,92053424241
3413601;1;4;1;10;4;2;1;6;1999;14;3;4;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;23;1879,92053424241
3413601;1;5;1;10;4;2;1;7;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;23;1879,92053424241
3413609;1;1;1;10;1;2;1;3;1945;68;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;3014,91687868575
3413609;1;2;1;10;2;1;1;12;1980;33;3;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;3014,91687868575
3413609;1;3;1;10;3;1;1;1;1996;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;3014,91687868575
3413610;1;1;1;10;1;2;1;12;1939;74;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2039,38553474812
3413610;1;2;1;10;2;2;1;4;2001;12;4;6;2;2; ; ; ; ;2;1;1;1;4;0; ;2;5;02;23;2039,38553474812
3413610;1;3;1;10;1;1;1;9;2006;7;4; ;2;2; ; ; ; ;2;1;1;1;3;1; ;2;1;02;23;2039,38553474812
3413611;1;1;1;10;1;1;1;7;1968;45;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2813,61267316794
3413611;1;2;1;10;2;2;1;10;1979;34;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;2813,61267316794
3413611;1;3;1;10;3;2;1;8;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;23;2813,61267316794
3413611;1;4;1;10;4;2;1;1;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;23;2813,61267316794
3413611;1;5;1;10;2;1;1;8;2008;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2813,61267316794
3413612;1;1;1;10;1;1;1;3;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2648,3769514076
3413612;1;2;1;10;2;2;1;7;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;23;2648,3769514076
3413612;1;3;1;10;3;2;1;8;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;23;2648,3769514076
3413612;1;4;1;10;1;2;1;10;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;02;23;2648,3769514076
3413613;1;1;1;10;1;1;1;10;1945;68;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2172,64503707657
3413613;1;2;1;10;2;2;1;9;1952;61;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2172,64503707657
3413614;1;1;1;10;1;1;1;8;1973;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2970,59402522884
3413614;1;2;1;10;2;2;1;1;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;2970,59402522884
3413614;1;3;1;10;3;2;1;3;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;23;2970,59402522884
3413614;1;4;1;10;4;1;1;4;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;23;2970,59402522884
3413614;1;5;1;10;2;2;1;11;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;23;2970,59402522884
3413615;1;1;1;10;1;1;1;1;1992;22;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;3281,04311425058
3413615;1;2;1;10;2;1;1;8;1997;16;8;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;23;3281,04311425058
3413616;1;1;1;10;1;1;1;1;1962;52;1;3;1; ; ;1;1;56000;2;1;2; ;4;9; ;2;9;02;23;2074,65663913639
3413616;1;2;1;10;2;2;1;7;1965;48;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;02;23;2074,65663913639
3413616;1;3;1;10;3;1;1;11;1993;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;2;13;02;23;2074,65663913639
3413616;1;4;1;10;4;1;1;10;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;02;23;2074,65663913639
3413616;1;5;1;10;5;2;1;5;1967;46;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2074,65663913639
3413616;1;6;1;10;1;2;1;7;1937;76;9;5;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;23;2074,65663913639
3413617;1;1;1;10;1;1;1;11;1969;44;1;3;1; ; ;1;1;24000;2;1;2; ;3;4; ;2;4;02;23;3034,89664588224
3413617;1;2;1;10;2;2;1;2;1959;55;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;23;3034,89664588224
3413617;1;3;1;10;3;2;1;8;1996;17;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;23;3034,89664588224
3413618;1;1;1;10;1;2;1;5;1948;65;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;1737,4200781984
3413618;1;2;1;10;2;1;1;12;1979;34;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;1737,4200781984
3413618;1;3;1;10;3;2;1;7;1987;26;9;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;23;1737,4200781984
3413618;1;4;1;10;3;2;1;1;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;23;1737,4200781984
3413618;1;5;1;10;3;1;1;9;2007;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;23;1737,4200781984
3413618;1;6;1;10;3;1;1;11;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1737,4200781984
3413624;1;1;1;10;1;1;1;12;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2322,39123250311
3413624;1;2;1;10;2;2;1;8;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2322,39123250311
3413624;1;3;1;10;2;1;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2322,39123250311
3413625;1;1;1;10;1;1;1;10;1970;43;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;2756,1987938663
3413626;1;1;1;10;1;1;1;2;1960;54;1;2;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;02;23;2756,1987938663
3413627;1;1;1;10;1;1;1;1;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;23;1711,14935607892
3413627;1;2;1;10;2;2;1;6;1975;38;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;23;1711,14935607892
3413627;1;3;1;10;3;1;1;6;1993;20;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;23;1711,14935607892
3413627;1;4;1;10;4;2;1;11;1997;16;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;23;1711,14935607892
3413628;1;1;1;10;1;1;1;11;1955;58;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2171,75327895482
3413629;1;1;1;10;1;2;1;6;1955;58;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;3272,74320538344
3413629;1;2;1;10;2;1;1;8;1977;36;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;3272,74320538344
3413629;1;3;1;10;3;1;1;11;1996;17;4;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;3272,74320538344
3413629;1;4;1;10;4;1;1;4;1997;16;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;3272,74320538344
3413630;1;1;1;10;1;1;1;9;1973;40;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2756,1987938663
3413631;1;1;1;10;1;1;1;1;1950;64;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2321,75776319382
3413631;1;2;1;10;2;2;1;9;1978;35;2;2;1; ; ;3; ; ;2;2;1;2;3;2; ;2;2;02;23;2321,75776319382
3413631;1;3;1;10;3;1;1;6;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;23;2321,75776319382
3413631;1;4;1;10;2;2;1;10;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;23;2321,75776319382
3413631;1;5;1;10;2;2;1;5;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;23;2321,75776319382
3413632;1;1;1;10;1;2;1;12;1955;58;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;4073,96611350423
3413632;1;2;1;10;2;1;1;8;1983;30;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;4073,96611350423
3413632;1;3;1;10;4;2;1;9;1991;22;9;2;2;2; ; ; ; ;2;1;2; ;4;7; ;2;7;02;23;4073,96611350423
3413632;1;4;1;10;3;2;1;9;2009;4;4; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;02;23;4073,96611350423
3413632;1;5;1;10;5;2;1;4;1998;15;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;23;4073,96611350423
3413632;1;6;1;10;6;1;1;6;1998;15;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;23;4073,96611350423
3413632;1;7;1;10;7;1;1;6;2002;11;4;6;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;02;23;4073,96611350423
3413633;1;1;1;10;1;1;1;9;1962;51;1;2;1; ; ;1;1;26000;2;2;2; ;1;0; ;2;0;02;23;2680,57232496937
3413633;1;2;1;10;2;2;1;5;1982;31;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;23;2680,57232496937
3413633;1;3;1;10;3;2;1;12;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;23;2680,57232496937
3413633;1;4;1;10;1;2;1;9;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;23;2680,57232496937
3413634;1;1;1;10;1;1;1;12;1957;56;1;2;1; ; ;1;1;26000;2;1;2; ;4;8; ;2;8;02;23;2539,16862571242
3413634;1;2;1;10;2;2;1;3;1982;31;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;02;23;2539,16862571242
3413634;1;3;1;10;3;2;1;6;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;02;23;2539,16862571242
3413634;1;4;1;10;4;2;1;2;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;23;2539,16862571242
3413634;1;5;1;10;2;1;1;5;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;02;23;2539,16862571242
3413634;1;6;1;10;2;2;1;10;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;23;2539,16862571242
3413635;1;1;1;10;1;1;1;3;1980;33;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1841,85350360232
3413635;1;2;1;10;2;2;1;2;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;1841,85350360232
3413635;1;3;1;10;2;1;1;9;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;23;1841,85350360232
3413635;1;4;1;10;2;1;1;2;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1841,85350360232
3413635;1;5;1;10;2;1;1;4;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;23;1841,85350360232
3413635;1;6;1;10;2;2;1;8;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;23;1841,85350360232
3413641;1;1;1;10;1;1;1;9;1945;68;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;23;2418,25575740899
3413641;1;2;1;10;2;2;1;3;1956;57;2;3;2;1;3; ; ; ;2;1;2; ;3;4; ;2;4;02;23;2418,25575740899
3413641;1;3;1;10;2;2;1;1;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;23;2418,25575740899
3413642;1;1;1;10;1;2;1;11;1954;59;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;2766,28221897693
3413643;1;1;1;10;1;2;1;5;1939;74;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;3024,10854567463
3413643;1;2;1;10;2;1;1;1;1994;20;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;23;3024,10854567463
3414146;1;1;1;10;1;1;1;12;1984;29;1;4;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;02;25;5109,68192427672
3414148;1;1;1;10;1;1;1;8;1977;36;1;3;1; ; ;1;1;24631;2;1;2; ;5;11;2;2;11;02;25;2592,57107979656
3414148;1;2;1;10;2;2;1;7;1975;38;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;02;25;2592,57107979656
3414148;1;3;1;10;3;2;1;8;2001;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;2;6;02;25;2592,57107979656
3414149;1;1;1;10;1;1;1;5;1973;40;1;3;1; ; ;1;1;54000;2;1;2; ;3;5; ;2;5;02;25;4174,44146662224
3414149;1;2;1;10;2;2;1;9;1972;41;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;25;4174,44146662224
3414149;1;3;1;10;3;2;1;5;1999;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;2;8;02;25;4174,44146662224
3414149;1;4;1;10;2;1;1;3;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;25;4174,44146662224
3414150;1;1;1;10;1;2;1;6;1976;37;1;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;02;25;6101,57321950103
3414150;1;2;1;10;2;1;1;7;2000;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;2;7;02;25;6101,57321950103
3414150;1;3;1;10;3;1;1;7;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;25;6101,57321950103
3414150;1;4;1;10;4;1;1;7;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;25;6101,57321950103
3414151;1;1;1;10;1;1;1;2;1939;75;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;4566,41437357221
3414151;1;2;1;10;2;2;1;7;1936;77;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;4566,41437357221
3414155;1;1;1;10;1;1;1;3;1969;44;1;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;02;25;5109,68192427672
3414156;1;1;1;10;1;1;1;5;1971;42;1;2;1; ; ;1;4; ;2;1;2; ;4;8; ;2;8;02;25;3902,43428069937
3414156;1;2;1;10;2;2;1;1;1966;48;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;25;3902,43428069937
