Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2868824;1;2;1;70;11;8;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0140;01;11;2527,64772568588
2868826;1;1;1;70;11;8;60;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;97;26;1;1;2693;01;11;2288,08452680165
2868893;1;3;1;70;76;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;76;757,413581493095
2868894;1;2;1;70;76;3;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;76;908,547157503616
2868903;1;2;1;70;76;2;48;1; ;2;3;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;32;32;85;1;1;8512;01;76;1083,87550698772
2868903;1;5;1;70;76;7;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;39;52;1;1;5234;01;76;1083,87550698772
2868907;1;1;1;70;76;5;48;4; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;45;52;1;1;5234;01;76;845,714021511401
2868909;1;2;1;70;76;108;40;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;15;1;2;1594;01;76;875,689402395095
2868915;1;1;1;70;76;52;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;55;41;52;1;2;5234;01;76;813,673848868645
2868917;1;2;1;70;76;48;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7494;01;76;898,217922595948
2868918;1;4;1;70;76;3;48;2; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;36;1;1;3699;01;76;606,004934864457
2868920;1;3;1;70;76;36;48;1; ;2;1;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;01;76;994,918157553058
2868922;1;2;1;70;76;1;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;01;76;1093,25001402513
2868923;1;5;1;70;76;16;48;1; ;2;108;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;50;1;2;5020;01;76;839,344353400533
2868925;1;1;1;70;76;1;48;5; ;2;3;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;76;908,138366270734
2868926;1;2;1;70;76;4;48;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;76;1102,73825744896
2868929;1;1;1;70;76;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5211;01;76;960,64226735528
2868929;1;2;1;70;76;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;13;13;80;1;1;8011;01;76;960,64226735528
2868937;1;3;1;70;76;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;13;80;1;1;8050;01;76;743,052909676306
2868939;1;3;1;70;76;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;76;816,81583319968
2868939;1;4;1;70;76;2;48;1; ;2;1;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;34;99;55;1;1;5521;01;76;816,81583319968
2868940;1;2;1;70;76;2;8;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;28;1;1;2893;01;76;1166,55405819913
2868943;1;1;1;70;76;24;48;1; ;2;10;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;91;1;2;9192;01;76;898,62671382883
2868944;1;1;1;70;76;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;01;76;938,38914104331
2868948;1;2;1;70;76;3;24;4; ;2;5;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;76;874,749861700518
2868949;1;1;1;70;76;24;48;3; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5225;01;76;720,115598242571
2868951;1;1;1;70;76;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;13;80;1;1;8043;01;76;912,30352379462
2868953;1;2;1;70;76;24;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;01;76;715,238915316216
2868953;1;3;1;70;76;4;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;45;45;52;1;1;5233;01;76;715,238915316216
2868953;1;4;1;70;76;20;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;75;18;1;2;1810;01;76;715,238915316216
2868956;1;3;1;70;76;32;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;76;960,64226735528
2868958;1;3;1;70;76;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;1;5521;01;76;861,328730578306
2868962;1;3;1;70;76;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;76;1055,51557599025
2868963;1;2;1;70;76;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;01;76;713,951520858789
2868963;1;3;1;70;76;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;76;713,951520858789
2868965;1;3;1;70;68;12;84;2; ;2;3;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;58;81;36;1;1;3611;01;68;371,327504608287
2868969;1;7;1;70;68;1;50;1; ;2;2;4; ;1;2; ; ; ;1; ; ; ; ; ; ; ;1;1200000;2;93;93;45;1;1;4552;01;68;485,796416171156
2868972;1;8;1;70;68;1;36;1; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;68;256,514359406909
2868980;1;2;1;70;76;78;24;4; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;76;1045,18634108258
2868998;1;3;1;70;68;3;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;41;52;1;1;5241;01;68;399,025957521923
2869020;1;2;1;70;76;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;01;76;1011,79783651237
2869028;3;2;3;70;68;6;60;4; ;2;6;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;80;80;19;1;1;1929;01;68;248,671431777777
2869028;3;3;3;70;68;6;60;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;2;6;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;80;19;1;1;1929;01;68;248,671431777777
2869028;3;5;3;70;68;2;50;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;68;248,671431777777
2869029;2;2;2;70;68;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;261,295644541626
2869036;1;2;1;70;76;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5233;01;76;1089,79146618803
2869036;1;5;1;70;76;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4521;01;76;1089,79146618803
2869040;1;2;1;70;76;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;77;15;1;1;1581;01;76;1326,94360780797
2869040;2;2;2;70;76;24;24;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;01;76;1326,94360780797
2869042;1;1;1;70;76;8;24;4; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;106000;2;54;54;95;1;1;9500;01;76;647,524485239279
2869042;1;4;1;70;76;12;48;3; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;01;76;647,524485239279
2869051;1;2;1;70;76;2;48;1; ;2;2;1; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;93;45;1;1;4521;01;76;945,464013072727
2869053;1;3;1;70;76;8;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;84;37;55;1;1;5521;01;76;938,085001105484
2869058;1;3;1;70;68;1;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;19;1;1;1929;01;68;542,613548945605
2869058;2;2;2;70;68;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;68;542,613548945605
2869059;1;3;1;70;68;1;48;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;33;92;1;1;9249;01;68;399,025957521923
2869063;1;7;1;70;68;1;55;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;53;55;1;1;5530;01;68;594,951529076514
2869064;1;3;1;70;68;4;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;01;1;1;0123;01;68;468,046009416793
2869069;1;4;1;70;68;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;523,090322487357
2869070;1;3;1;70;68;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;11;39;52;1;1;5246;01;68;607,391479622766
2869071;1;1;1;70;68;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5235;01;68;583,963909931606
2869073;1;5;1;70;68;8;48;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;01;68;536,74154843995
2869073;1;7;1;70;68;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1923;01;68;536,74154843995
2869075;1;2;1;70;68;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;80;80;19;1;1;1924;01;68;538,878772164253
2869076;2;2;2;70;68;2;48;1; ;2;2;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;79;53;55;1;1;5521;01;68;484,572776448423
2869161;1;6;1;70;05;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;33;52;1;1;5211;01;05;965,322421884469
2869166;1;2;1;70;05;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5243;01;05;1002,68541758379
2869167;1;2;1;70;05;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8044;01;05;1206,11557950617
2869168;1;1;1;70;05;2;50;4; ;2;2;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;400000;2;79;79;18;1;1;1810;01;05;964,175498292693
2869170;1;1;1;70;05;1;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;13;19;80;1;1;8043;01;05;983,514849136437
2869172;1;1;1;70;05;12;72;1; ;2;28;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;01;05;1052,90289346185
2869174;1;2;1;70;05;24;48;4; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5211;01;05;1211,26823521461
2869180;1;3;1;70;05;4;48;4; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;13;21;85;1;1;8531;01;05;1203,10574908427
2869193;1;3;1;70;05;50;50;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;16;97;52;1;2;5239;01;05;1268,26933699989
2869195;1;3;1;70;05;8;50;4; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;01;05;1173,85644185544
2869196;1;1;1;70;05;8;50;1; ;2;8;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;05;1143,26125882979
2869197;1;4;1;70;05;50;50;1; ;2;24;1; ;3;9;HOJA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;21;83;28;1;2;2811;01;05;1053,85341422688
2869198;1;3;1;70;05;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5239;01;05;774,93203150562
2869204;1;1;1;70;05;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;54;59;92;1;1;9242;01;05;1121,61264074681
2869208;1;2;1;70;05;8;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;32;32;85;1;1;8512;01;05;899,573707361554
2869211;1;4;1;70;05;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;05;957,005300998232
2869212;1;3;1;70;05;16;48;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;03;00;1;2;0000;01;05;1232,91685329759
2869217;1;1;1;70;05;32;48;1; ;2;32;1; ;8;9;MEDICO  PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;45;15;1;2;1541;01;05;1140,95199159055
2869220;1;4;1;70;05;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;1;2231;01;05;765,449791106103
2869224;1;5;1;70;05;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;05;1416,72472236756
2869224;1;6;1;70;05;1;48;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;54;54;95;1;1;9500;01;05;1416,72472236756
2869224;1;7;1;70;05;6;48;4; ;2;7;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;94;36;1;1;3699;01;05;1416,72472236756
2869227;1;2;1;70;05;3;24;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;01;05;964,175498292693
2869237;1;2;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;87;45;1;1;4541;01;05;1310,88721264481
2869247;1;2;1;70;05;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;804,743135718936
2869371;1;3;1;70;13;16;48;1; ;2;16;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8042;01;13;302,875585903212
2869372;1;3;1;70;13;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;32;55;1;2;5511;01;13;710,115911212754
2869385;1;1;1;70;13;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;13;326,467043517096
2869389;1;1;1;70;13;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;28;1;2;2891;01;13;382,742011686275
2869401;1;3;1;70;13;17;48;1; ;2;17;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;01;1;2;0123;01;13;360,773618750616
2869403;1;2;1;70;13;4;48;1; ;2;4;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;13;618,511284385971
2869575;1;2;1;70;68;6;48;1; ;2;18;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;1;5211;01;68;515,451202473093
2869668;1;3;1;70;52;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;52;225,88056535943
2869671;1;1;1;70;52;5;48;1; ;2;5;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;1;100000;2;45;45;52;1;1;5239;01;52;87,3791983878209
2869672;1;3;1;70;52;200;24;1; ;2;200;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;01;52;168,250052402242
2869672;1;8;1;70;52;6;48;4; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;74;1;1;7492;01;52;168,250052402242
2869672;2;2;2;70;52;250;40;1; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;52;168,250052402242
2869673;1;2;1;70;52;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;52;267,796984497801
2869673;1;3;1;70;52;4;24;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;52;267,796984497801
2869673;2;1;2;70;52;3;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5233;01;52;267,796984497801
2869674;1;1;1;70;52;2;48;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;53;55;1;1;5521;01;52;128,957211093856
2869675;1;2;1;70;52;4;27;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;13;13;80;1;1;8043;01;52;162,506303249694
2869675;1;4;1;70;52;4;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;52;162,506303249694
2869682;1;5;1;70;52;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;45;45;52;1;1;5233;01;52;232,084244883248
2869683;1;3;1;70;52;26;48;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;45;1;2;4552;01;52;169,47394625306
2869683;1;4;1;70;52;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;58;39;92;1;1;9213;01;52;169,47394625306
2869686;1;2;1;70;52;36;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;55;1;2;5512;01;52;138,29694227196
2869688;1;4;1;70;52;2;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;13;13;80;1;1;8050;01;52;104,163387668863
2869701;1;5;1;70;08;16;48;1; ;2;16;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;51;1;2;5170;01;08;657,013327979591
2869701;1;6;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;01;08;657,013327979591
2869702;2;1;2;70;08;7;48;1; ;2;7;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;50;1;1;5030;01;08;527,434078521138
2869702;2;2;2;70;08;7;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;99;2;45;45;52;1;1;5233;01;08;527,434078521138
2869705;1;4;1;70;08;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;32;45;52;1;1;5233;01;08;472,309089614072
2869705;1;6;1;70;08;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;08;472,309089614072
2869710;2;2;2;70;08;36;48;4; ;2;36;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;01;08;455,201531897838
2869712;1;5;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;01;08;534,37008842801
2869724;1;1;1;70;08;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;99;2;90;90;25;1;1;2529;01;08;500,098110583992
2869724;1;2;1;70;08;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;25;1;1;2529;01;08;500,098110583992
2869727;1;2;1;70;08;3;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;1;98;2;58;45;52;1;1;5239;01;08;1304,68162555695
2869728;1;5;1;70;08;16;48;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;01;08;1959,37794224132
2869738;1;6;1;70;08;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;01;08;622,017327005728
2869743;1;1;1;70;08;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;01;08;446,337788360184
2869745;1;4;1;70;08;16;48;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;01;08;408,719879131364
2869746;1;4;1;70;08;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;15;1;1;1530;01;08;586,216098257794
2869765;1;5;1;70;08;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;25;1;2;2529;01;08;547,533069930272
2869774;1;4;1;70;08;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;01;08;551,272292668266
2869808;1;1;1;70;08;20;48;1; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;84;98;60;1;2;6031;01;08;597,67051388734
2869809;1;3;1;70;08;32;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;01;08;565,840063919291
2869810;1;3;1;70;08;24;48;1; ;2;20;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5237;01;08;603,253005755783
2869837;1;3;1;70;66;15;48;1; ;2;35;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;45;52;1;2;5261;01;66;209,372267607037
2869838;1;1;1;70;66;3;60;4; ;2;23;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;1;5111;01;66;283,163510481232
2869843;1;1;1;70;66;104;48;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;01;66;269,568873159535
2869853;1;1;1;70;66;4;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;66;273,213867803202
2869860;1;1;1;70;73;2;40;1; ;2;5;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;2100000;2;13;13;80;1;1;8050;01;73;307,011950337992
2869862;1;3;1;70;73;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;45;45;52;1;1;5239;01;73;239,69240012196
2869864;1;2;1;70;73;4;48;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;4500000;2;12;12;75;1;1;7523;01;73;125,839980059826
2869868;1;3;1;70;73;4;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;32;39;45;1;1;4530;01;73;215,615130632572
2869870;1;2;1;70;73;8;48;1; ;2;56;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;01;73;167,244577331639
2869873;1;4;1;70;73;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;73;143,167307842251
2869874;1;3;1;70;73;4;24;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5233;01;73;321,0757724649
2869876;1;2;1;70;73;12;48;1; ;2;12;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;40;52;1;1;5233;01;73;227,454760006218
2869877;1;3;1;70;73;12;48;2; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;21;64;1;1;6422;01;73;277,500769402488
2869879;1;1;1;70;73;2;48;4; ;2;150;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;41;13;80;1;1;8043;01;73;277,500769402488
2869885;1;3;1;70;73;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;73;334,739870692803
2869885;1;5;1;70;73;1;70;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;73;334,739870692803
2869916;1;2;1;70;17;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;38;95;45;1;1;4521;01;17;174,465166114376
2869919;1;1;1;70;17;24;48;3; ;2;24;3; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;59;95;1;2;9500;01;17;138,243444187195
2869933;1;2;1;70;17;12;48;1; ;2;4;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;15;15;18;1;1;1810;01;17;184,522820712659
2869957;1;1;1;70;54;4;48;3; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;53;55;1;1;5521;01;54;402,004478199365
2869992;1;2;1;70;68;3;48;1; ;2;4;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;599200;2;32;32;85;1;1;8532;01;68;372,737931123848
2870000;1;3;1;70;68;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;03;03;22;1;1;2212;01;68;377,015991429526
2870001;1;1;1;70;68;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;87;87;45;1;1;4530;01;68;557,692009145063
2870001;1;3;1;70;68;1;48;1; ;2;3;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;45;52;1;1;5211;01;68;557,692009145063
