Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2876767;1;5;2;3;1;1;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;6;1;1;3;3;1;2;2;1;1;1;1;2;01;2;01;52;1769,10509144444
2876768;1;1;1;2;1;3;1;2;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;01;52;1444,04724725038
2876769;1;2;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;01;52;1608,67951093179
2876770;1;4;3;3;1;1;1;1;5;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;2;01;2;01;52;2289,552248303
2876771;1;2;1;2;1;4;2;1;5;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;52;1843,20674730281
2876772;1;2;2;2;1;3;1;1;5;1; ; ;6000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;964,692905367169
2876773;1;5;3;3;1;4;1;5;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;52;2019,7957144606
2876774;1;1;1;1;2;4;1;2;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;52;965,134419186045
2876775;1;2;2;2;1;4;2;1;5;1; ; ;8000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;52;846,375821843077
2876776;1;1;1;2;1;4;1;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;1494,06983270768
2876777;1;1;1;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;2153,41143787047
2876778;1;3;2;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1843,20674730281
2876779;1;1;1;2;2;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;1346,90722740499
2876780;1;3;1;2;1;3;1;1;5;1; ; ;8000000;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;3;1;2;2;2;1;1; ;1;01;2;01;52;2124,47847080272
2876781;1;2;2;2;1;4;2;1;5;1; ; ;8000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;2;2; ; ;01;2;01;52;846,375821843077
2876782;1;5;5;2;1;4;1;1;5;1; ; ;20000000;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;987,735196218564
2876783;1;1;1;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;2;2;2;2;1; ; ;1;01;2;01;52;1421,00888326336
2876784;1;5;4;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;846,375821843077
2876785;1;3;2;1;1;1;1;1;5;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;1;1;1;1;1;1;01;2;01;52;2124,47847080272
2876786;1;4;2;1;1;1;1;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;1;1;01;2;01;52;846,375821843077
2876787;1;3;2;1;1;1;1;1;5;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;1;01;2;01;52;1668,6040067254
2876788;1;5;3;1;1;1;1;1;5;1; ; ;50000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;3;1;2;1;1;1;1;1;1;01;2;01;52;1608,67951093179
2876789;1;3;1;1;1;1;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;01;52;2668,03255820799
2876790;1;3;2;2;1;3;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;3;3;1;2;2;2;1;1; ;2;01;2;01;52;2299,08121138012
2876791;1;2;1;6; ;3;1;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;01;52;1618,64998782778
2876792;1;2;1;6; ;4;6;1;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;01;52;1851,4932311512
2876797;1;3;2;2;1;3;1;1;5;1; ; ;3000000;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;846,375821843077
2876798;1;3;3;2;1;3;1;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;1919,4269888061
2876808;1;5;1;2;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;1851,4932311512
2876810;1;2;2;3;2;2;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1088,16771437792
2876811;1;1;1;3;2;3;1;1;4;4; ; ; ;5000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1964,56297066863
2876812;1;6;4;3;1;3;1;1;4;1; ; ;30000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;52;2700,66845183181
2876813;1;2;2;6; ;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;52;1421,00888326336
2876814;1;1;1;3;2;3;1;1;5;1; ; ;6000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;4;3;2;1;2;2;2;1;1; ;1;01;2;01;52;905,209923392433
2876815;1;1;1;3;2;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;4;3;2;1;2;2;2;1;1; ;1;01;2;01;52;2026,09597172861
2876816;1;1;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1419,83497059432
2876817;1;4;2;6; ;4;2;1;4;1; ; ;8000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;0; ; ;01;2;01;52;1602,72419502012
2876818;1;3;1;2;2;4;1;1;1;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;2139,16571124603
2876819;1;4;3;1;1;1;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;1;1;2;01;2;01;52;846,375821843077
2876820;1;3;2;3;1;3;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;2016,56700865149
2876821;1;3;1;2;2;4;1;1;1;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;2;2;1;1; ;1;01;2;01;52;997,701746250184
2876822;1;2;1;2;2;4;1;1;1;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;2;1;4;1;2;1;2;2;2;1;1; ;1;01;2;01;52;1313,09742111213
2876823;1;2;2;3;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;1304,36942344486
2876824;1;2;2;3;1;4;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;2114,50799390673
2876825;1;2;2;2;1;4;1;1;5;1; ; ;5000000;5000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;846,375821843077
2876826;1;3;3;3;2;4;1;1;6;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;846,375821843077
2876827;1;1;1;6; ;4;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;1444,04724725038
2876828;1;7;4;1;1;1;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;2;01;2;01;52;3385,50328737231
2876829;1;2;2;1;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;3;2;1;2;1;1;1;1;1;1;01;2;01;52;846,375821843077
2876830;1;4;1;4;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;1139,73715976345
2876831;1;4;1;2;1;4;1;1;5;1; ; ;3000000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;846,375821843077
2876832;1;2;2;2;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;2322,11957536714
2876833;1;3;1;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;846,375821843077
2876834;1;2;2;2;1;4;1;1;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;846,375821843077
2876845;1;5;1;2;1;5;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;1081,00355148382
2876847;1;3;2;3;1;5;1;1;5;1; ; ;25000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;2131,16538863597
2876848;1;3;2;2;1;5;6;1;5;1; ; ;17000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;52;2131,16538863597
2876849;1;1;1;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;1340,61698803963
2876850;1;3;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;9;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1081,00355148382
2876851;1;3;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;2711,91556869621
2876852;1;4;3;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1994,92620694326
2876853;1;4;3;2;1;3;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;1833,12813354431
2876859;1;3;3;6; ;4;2;5;5;1; ; ;12000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;52;1349,72755827381
2876860;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;2490,40973870881
2876861;1;3;3;6; ;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;3157,92590545646
2876862;1;2;2;2;2;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;4;3;1;1;2;2;2;2;1; ; ;01;2;01;52;1665,95966330926
2876863;1;1;1;2;2;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;3;1;1;2;2;2;2;1; ; ;01;2;01;52;1844,35821830166
2876864;1;3;3;2;1;3;6;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;52;1540,30409971888
2876865;1;4;3;4;1;5;6;1;5;1; ; ;5000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;52;1081,00355148382
2876866;1;3;2;2;1;4;6;1;4;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;52;2354,1705570161
2876867;1;3;3;2;1;3;6;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;52;2731,60975703273
2876869;1;3;2;2;1;3;6;1;5;1; ; ;9000000;120000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;52;1081,00355148382
2876883;1;4;3;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;1977,20386624494
2876884;1;2;2;2;2;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;3;2;1;2;2;2;1;1; ;1;01;2;01;52;1081,00355148382
2876885;1;1;1;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;3;2;1;2;2;2;1;1; ;1;01;2;01;52;2364,75417511843
2876886;1;2;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1485,11386822882
2876888;1;3;1;2;1;4;1;1;5;1; ; ;15000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1156,14732459482
2876889;1;3;2;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;1;2;2;2;2;1; ; ;2;01;2;01;52;3419,82065073956
2876890;1;4;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;2617,27185241035
2876891;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1156,14732459482
2876892;1;3;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;52;1994,92620694326
2876897;1;2;1;2;1;3;1;1;5;1; ; ;5000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;1156,14732459482
2876899;1;1;1;2;1;3;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;3903,22122601006
2876900;1;1;1;2;2;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;4;3;1;1;2;2;2;1;1; ;2;01;2;01;52;1379,15249297494
2876901;1;3;1;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;2742,83984179007
2876902;1;3;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;3;4;1;2;2;2;1;1; ;1;01;2;01;52;3525,21811810061
2876903;1;2;1;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;1473,79620926081
2876904;1;4;3;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;1707,55512871612
2876905;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;52;2732,17366492555
2876906;1;2;1;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;52;2713,41490708893
2876920;1;1;1;2;1;4;2;6; ;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;52;2385,01227134776
2876921;1;4;1;2;1;3;1;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1156,14732459482
2876922;1;3;2;3;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;01;52;1379,15249297494
2876923;1;2;2;3;1;3;1;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1263,04914579708
2876924;1;3;2;2;1;3;1;1;5;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;2;3;4;1;2;2;2;1;1; ;2;01;2;01;52;1081,00355148382
2876926;1;3;1;2;1;3;5;1;5;1; ; ;7000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1156,14732459482
2876927;1;3;1;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;2;1;1; ;2;01;2;01;52;2364,75417511843
2876928;1;5;4;3;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;1993,42686855054
2876929;1;1;1;4;1;3;5;1;4;1; ; ;3500000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1844,35821830166
2876935;1;3;2;2;1;3;1;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;2354,1705570161
2876937;1;1;1;2;2;4;1;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;4;3;1;1;2;2;2;1;1; ;2;01;2;01;52;1900,11235768454
2876938;1;2;2;2;1;4;1;1;5;1; ; ;98;120000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;52;2713,41490708893
2876939;1;3;2;4;1;4;1;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1610,12296516419
2876940;1;2;2;2;1;4;2;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;52;2713,41490708893
2876941;1;2;1;6; ;4;5;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;1473,79620926081
