Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2876865;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1081,00355148382
2876866;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2354,1705570161
2876867;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2731,60975703273
2876869;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1081,00355148382
2876883;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1977,20386624494
2876884;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1081,00355148382
2876886;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1485,11386822882
2876889;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;3419,82065073956
2876890;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2617,27185241035
2876891;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1156,14732459482
2876892;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;1994,92620694326
2876892;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1994,92620694326
2876897;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1156,14732459482
2876900;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1379,15249297494
2876900;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1379,15249297494
2876901;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;2742,83984179007
2876904;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1707,55512871612
2876906;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2713,41490708893
2876922;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1379,15249297494
2876922;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1379,15249297494
2876924;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1081,00355148382
2876924;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;52;1081,00355148382
2876926;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1156,14732459482
2876927;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;52;2364,75417511843
2876929;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;52;1844,35821830166
2876935;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;52;2354,1705570161
2876935;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2354,1705570161
2876935;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2354,1705570161
2876938;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;2;2;1;01;52;2713,41490708893
2876939;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;01;52;1610,12296516419
2876943;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;52;1081,00355148382
2876944;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1081,00355148382
2876944;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1081,00355148382
2876944;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1081,00355148382
2876944;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;52;1081,00355148382
2876944;1;6;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;52;1081,00355148382
2876954;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ;TRABAJO TEMPORAL TERMINADO;12;2;1;01;73;1940,16850438718
2876954;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;1940,16850438718
2876983;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2325,76966880543
2876983;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;73;2325,76966880543
2876985;1;9;1;80;2;1;1;8; ;2; ;2; ; ;1; ;4;1;1;01;73;2329,84188462358
2876985;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2329,84188462358
2876986;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2334,55743187019
2876986;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2334,55743187019
2876987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1866,19417419926
2876987;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;73;1866,19417419926
2876987;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1866,19417419926
2876989;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1931,88211286217
2876989;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1931,88211286217
2876994;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;73;1540,83760650299
2876994;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1540,83760650299
2876995;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;73;3289,0917355953
2876995;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3289,0917355953
2876997;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1681,47988930934
2876998;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;73;2326,85133578623
2877000;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2592,37094758564
2877000;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2592,37094758564
2877031;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;2326,85133578623
2877033;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;73;2189,69562857762
2877033;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2189,69562857762
2877035;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;73;2041,6992030714
2877035;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2041,6992030714
2877038;1;2;1;80;2;1;4;3; ;2; ;2; ; ;2;EL ESPOSO NO LA DEJA TRABAJAR;12;1;1;01;73;2157,2544391429
2877075;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2031,00598402706
2877080;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2276,51309504913
2877080;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2276,51309504913
2877081;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;73;1752,01540902989
2877081;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1752,01540902989
2877083;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;73;1557,32612087236
2877088;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;3643,16098945968
2877089;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2225,98473132658
2877162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1239,26500901803
2877163;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;686,286838699061
2877164;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;575,316142709516
2877165;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1796,58746084532
2877165;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1796,58746084532
2877165;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1796,58746084532
2877167;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1114,03265450037
2877167;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1114,03265450037
2877168;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1048,70326864348
2877168;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;1048,70326864348
2877169;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1509,64901547236
2877169;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1509,64901547236
2877169;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1509,64901547236
2877169;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1509,64901547236
2877172;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;19;909,332716784596
2877172;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;909,332716784596
2877172;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;909,332716784596
2877172;1;14;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;909,332716784596
2877173;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;19;819,206240233352
2877173;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;819,206240233352
2877175;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;939,977057908537
2877175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;939,977057908537
2877175;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;939,977057908537
2877175;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;939,977057908537
2877176;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,94227985808
2877176;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,94227985808
2877176;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,94227985808
2877178;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1201,22291354905
2877179;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1465,7268739945
2877187;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1398,67831948281
2877187;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1398,67831948281
2877188;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;1475,84868712416
2877188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1475,84868712416
2877191;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1455,15016349919
2877191;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1455,15016349919
2877193;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1056,57958970608
2877193;1;4;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;01;19;1056,57958970608
2877193;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1056,57958970608
2877193;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1056,57958970608
2877193;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1056,57958970608
2877193;1;8;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;1056,57958970608
2877194;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1465,7268739945
2877196;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;19;953,873250901631
2877196;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;953,873250901631
2877197;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;537,92348108656
2877197;1;5;1;80;2;1;2;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;19;537,92348108656
2877201;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1350,23570500757
2877202;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1811,97584010632
2877203;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1874,50641738255
2877203;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1874,50641738255
2877203;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1874,50641738255
2877206;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;575,316142709516
2877209;1;1;1;80;2;2; ; ; ;2; ;1;100000;2; ;.; ; ;1;01;19;724,372512400682
2877209;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;724,372512400682
2877210;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;537,92348108656
2877210;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;537,92348108656
2877210;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;537,92348108656
2877212;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;829,563181006971
2877212;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;829,563181006971
2877212;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;829,563181006971
2877212;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;829,563181006971
2877213;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;655,87285409181
2877213;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;655,87285409181
2877213;2;5;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;655,87285409181
2877213;2;6;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;655,87285409181
2877214;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1385,90690781829
2877214;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1385,90690781829
2877214;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1385,90690781829
2877214;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1385,90690781829
2877214;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1385,90690781829
2877214;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1385,90690781829
2877216;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;2150,15698996822
2877216;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;2150,15698996822
2877216;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;2150,15698996822
2877217;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1847,08157643837
2877217;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1847,08157643837
2877217;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1847,08157643837
2877224;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1923,69512499174
2877224;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1923,69512499174
2877224;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1923,69512499174
2877225;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1353,23349606133
2877225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1353,23349606133
2877227;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1248,31903756971
2877230;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1117,99630840977
2877230;1;7;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;01;19;1117,99630840977
2877231;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1805,96567660296
2877232;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;01;19;575,316142709516
2877233;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1460,46030786316
2877233;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1460,46030786316
2877234;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1874,50641738255
2877234;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1874,50641738255
2877234;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1874,50641738255
2877235;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,94227985808
2877235;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,94227985808
2877235;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1108,94227985808
2877238;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;566,305692390473
2877238;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;566,305692390473
2877239;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;2;2;1;01;19;650,241018283808
2877239;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;650,241018283808
2877239;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;650,241018283808
2877240;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;759,713322152701
2877240;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;759,713322152701
2877241;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;1475,84868712416
2877241;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1475,84868712416
2877242;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;19;954,619344035582
2877242;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;954,619344035582
2877242;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;954,619344035582
2877243;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;537,92348108656
2877243;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;537,92348108656
2877246;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;686,286838699061
2877247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1349,48961187362
2877249;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1586,07328997975
2877249;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;1586,07328997975
2877250;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;924,910370091564
2877250;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;924,910370091564
2877250;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;924,910370091564
2877253;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1861,16704347744
2877253;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1861,16704347744
2877254;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;575,316142709516
2877259;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;19;1695,69749551472
2877261;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1441,10827469277
2877261;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1441,10827469277
2877261;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1441,10827469277
2877261;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1441,10827469277
2877264;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1171,47036137239
2877264;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;19;1171,47036137239
2877265;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;19;537,92348108656
2877265;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;537,92348108656
2877266;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;1176,73692750372
2877267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;1060,49966538284
2877268;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;575,316142709516
2877269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;2047,21552351981
2877270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;575,316142709516
2877460;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;63;818,782521144243
2877463;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1345,8394153463
2877466;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ;2; ;9;1;1;01;63;696,06433202133
2877467;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;63;1066,36667074191
2877468;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;63;975,53707662572
2877469;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;63;638,646323849573
2877486;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;63;778,659789670191
2877486;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;63;778,659789670191
2877487;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;63;875,694151885939
2877490;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;63;808,065804671285
2877490;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;808,065804671285
2877491;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;812,71259572238
2877492;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;63;1454,25354258002
2877492;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;63;1454,25354258002
2877494;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;940,398202229378
2877494;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;940,398202229378
2877496;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;63;1371,65808493116
2877496;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1371,65808493116
2877497;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;63;621,064280563087
2877514;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1130,38663676854
2877517;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;501,972855980598
2877517;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;501,972855980598
2877520;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;11;2;1;01;41;942,53789524066
2877528;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;41;889,955809876102
2877534;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;41;1277,12482315204
2877534;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1277,12482315204
2877534;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1277,12482315204
2877536;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;41;1217,04997249343
2877537;1;3;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;2;2;1;01;41;875,770436892127
2877539;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;01;41;671,809035972066
2877541;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;41;533,862069873658
2877541;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;533,862069873658
2877542;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;41;614,627682587315
2877543;1;2;1;80;2;1;3;9;SU PATRONA CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;01;41;1140,21222836196
2877544;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;1354,43113368381
2877544;1;7;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;7;2;1;01;41;1354,43113368381
2877544;1;9;1;80;2;1;1;8; ;2; ;1;20000; ; ; ;9;2;1;01;41;1354,43113368381
2877545;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1437,00669289078
2877548;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;41;896,463308363625
2877549;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;589,714533582079
2877552;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ;SU ESPOSO NO LA DEJA TRABAJAR;12;2;1;01;41;847,932283762294
2877557;2;2;2;80;2;1;3;9;PORQUE QUEDO EN EMBARAZO;2; ;2; ; ; ; ;9;2;1;01;41;807,74706705872
2877558;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;1063,2602438031
2877560;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;41;941,526079029424
2877560;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;941,526079029424
2877571;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1221,33934734914
2877571;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1221,33934734914
2877572;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1292,52757692459
2877575;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;951,112428871288
2877576;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1066,36667074191
2877577;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;890,661262320146
