DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2822988,1,4,1,70,76,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,600000,2,98,98,60,1,1,6031,11,76,898.375.825.576.439
2822988,2,3,2,70,76,52,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,13,17,92,1,2,9214,11,76,898.375.825.576.439
2822989,1,2,1,70,76,104,48,1,,2,260,1,,9,2,,,,,,,,,,1,,2,,2,39,32,66,1,2,6602,11,76,96.012.454.191.967
2823011,1,2,1,70,76,20,48,1,,2,5,1,,7,1,,,,,,,,,,1,,1,80000,2,84,45,52,1,2,5262,11,76,759.963.938.829.591
2823011,1,3,1,70,76,208,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,76,759.963.938.829.591
2823023,2,1,2,70,76,16,48,1,,2,36,1,,8,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5529,11,76,761.304.560.041.184
2823023,3,1,3,70,76,52,48,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,37,95,45,1,2,4521,11,76,761.304.560.041.184
2823023,3,2,3,70,76,24,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,55,1,2,5529,11,76,761.304.560.041.184
2823064,1,2,1,70,76,40,48,1,,2,98,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,76,81.977.623.925.437
2823075,1,3,1,70,76,10,48,1,,2,17,1,,5,7,,,,,,,,,,1,,1,200000,2,37,98,45,1,1,4530,11,76,938.675.865.586.807
2823101,1,3,1,70,76,4,48,1,,2,4,4,,9,4,,,,,,,,,,1,,2,,2,84,59,75,1,1,7512,11,76,121.102.406.545.732
2823104,1,1,1,70,76,24,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,11,76,6.264.009.466.497
2823104,1,3,1,70,76,12,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,480000,2,39,92,17,1,1,1730,11,76,6.264.009.466.497
2823105,1,1,1,70,76,4,48,1,,2,4,1,,3,1,,,,1,,,,,,,,1,300000,2,79,79,18,1,1,1810,11,76,876.191.426.782.804
2823106,1,1,1,70,76,4,48,1,,2,4,1,,3,4,,,,,,,,,,1,,1,1000000,2,17,17,92,1,1,9213,11,76,759.963.938.829.591
2823106,1,3,1,70,76,2,48,1,,2,2,1,,8,2,,,,,,,,,,1,,1,600000,2,38,33,65,1,1,6512,11,76,759.963.938.829.591
2823106,1,5,1,70,76,14,48,1,,2,160,1,,9,1,,,,,,,,,,1,,2,,2,38,97,52,1,2,5211,11,76,759.963.938.829.591
2823108,1,3,1,70,76,12,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,45,59,65,1,1,6599,11,76,120.659.055.172.217
2823122,1,3,1,70,76,32,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,95,37,93,1,2,9301,11,76,942.058.906.082.121
2823127,1,1,1,70,11,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,34,33,24,1,2,2423,11,11,20.297.802.474.271
2823132,1,1,1,70,11,4,48,4,,2,2,1,,5,2,,,,,,,,,,1,,1,180000,2,95,98,52,1,1,5233,11,11,202.668.350.815.747
2823132,1,2,1,70,11,10,11,1,,2,10,1,,9,2,,,,,,,,,,1,,2,,2,32,33,25,1,1,2529,11,11,202.668.350.815.747
2823133,1,2,1,70,11,40,30,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,55,41,52,1,2,5211,11,11,210.949.737.197.567
2823153,1,1,1,70,11,12,50,1,,2,12,1,,9,7,,,,,,,,,,1,,2,,2,39,33,74,1,1,7412,11,11,206.479.910.388.096
2823172,1,3,1,70,11,8,48,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,39,39,50,1,1,5030,11,11,182.678.140.558.902
2823190,1,2,1,70,11,12,40,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,33,53,55,1,1,5521,11,11,202.658.898.998.833
2823192,1,4,1,70,11,8,48,1,,2,8,1,,8,8,,,,,,,,,,1,,2,,2,45,95,45,1,1,4521,11,11,171.769.729.967.842
2823196,1,2,1,70,11,8,48,1,,2,8,1,,5,7,,,,,1,,,,,,,2,,2,37,33,0,1,1,0,11,11,22.777.873.316.048
2823198,1,2,1,70,11,8,48,1,,2,12,4,,1,4,,,,,1,,,,,,,2,,2,0,45,52,1,1,5261,11,11,222.658.561.072.593
2823202,1,4,1,70,11,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,2,,11,11,203.978.145.828.243
2823203,1,1,1,70,11,8,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,11,11,22.215.983.614.606
2823209,1,1,1,70,11,24,48,1,,2,130,1,,3,2,,,,,,,,,,1,,2,,2,92,92,22,1,2,2220,11,11,180.709.730.948.034
2823221,1,3,1,70,11,20,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,13,39,85,1,2,8511,11,11,202.197.320.969.561
2823221,1,5,1,70,11,8,48,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,19,21,74,1,1,7491,11,11,202.197.320.969.561
2823240,1,2,1,70,11,4,24,1,,2,936,2,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,11,11,22.777.873.316.048
2823251,1,2,1,70,11,24,48,1,,2,32,4,,4,1,,,,,,,,,,1,,2,,2,53,45,74,1,2,7494,11,11,206.479.910.388.096
2823254,1,3,1,70,11,4,12,1,,2,44,1,,9,2,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,11,11,207.788.522.903.634
2823265,1,1,1,70,11,52,72,1,,2,92,1,,4,1,,,,,,,,,,1,,2,,2,58,58,52,1,2,5211,11,11,249.099.652.925.719
2823269,1,2,1,70,11,8,30,4,,2,4,5,,2,2,,,,,1,,,,,,,1,50000,2,15,51,55,1,1,5529,11,11,256.234.855.437.357
2823270,1,2,1,70,11,16,24,1,,2,76,1,,3,5,,,,,,,,,1,,YA ES PENSIONADA,2,,2,21,21,70,1,2,7020,11,11,240.621.313.772.303
2823303,2,1,2,70,11,3,48,1,,2,20,1,,8,1,,,,,,,,,,1,,2,,2,45,55,85,1,1,8532,11,11,246.257.564.375.664
2823311,1,1,1,70,11,44,40,1,,2,52,1,,2,1,,,1,,,,,,,,,2,,2,45,21,15,1,2,1551,11,11,216.240.056.651.195
2823326,1,1,1,70,11,8,40,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,55,55,85,1,1,8531,11,11,235.518.495.273.357
2823333,1,2,1,70,11,5,48,1,,2,5,1,,9,4,,,,,,,,,,1,,2,,2,34,34,74,1,1,7499,11,11,25.852.892.701.553
2823334,1,1,1,70,11,16,48,1,,2,16,1,,5,8,,,,,,,,,,1,,2,,2,55,55,70,1,2,7020,11,11,178.858.311.666.596
2823346,1,3,1,70,11,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,11,11,221.688.806.299.874
2823367,1,1,1,70,11,40,48,1,,2,40,4,,3,1,,,,,,,,,,1,,2,,2,98,45,15,1,2,1551,11,11,220.380.193.784.335
2823370,1,1,1,70,11,12,40,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5246,11,11,203.968.694.011.329
2823371,1,1,1,70,11,1,48,1,,2,5,1,,9,7,,,,,,,,,,1,,2,,2,34,34,65,1,1,6512,11,11,229.079.076.356.061
2823371,1,2,1,70,11,2,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,300000,2,39,38,74,1,1,7499,11,11,229.079.076.356.061
2823380,1,5,1,70,11,5,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,55,54,74,1,1,7493,11,11,195.405.074.291.186
2823381,1,1,1,70,11,8,48,2,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,20,8,72,1,1,7250,11,11,182.997.266.302.779
2823386,1,3,1,70,11,24,48,1,,2,24,1,,3,7,,,,,,,,,,1,,2,,2,34,93,50,1,2,5020,11,11,20.266.008.149.579
2823401,1,1,1,70,76,52,40,1,,2,104,4,,1,8,,,,,,,,,,1,,2,,2,53,45,52,1,2,5262,11,76,928.054.809.548.211
2823401,1,3,1,70,76,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,76,928.054.809.548.211
2823598,1,3,1,70,52,13,35,3,,2,13,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,11,52,171.077.074.816.614
2823602,1,2,1,70,52,39,25,4,,2,39,4,,1,1,,,,,,,,,,1,,2,,2,56,56,93,1,2,9301,11,52,13.326.846.479.692
2823602,1,3,1,70,52,39,48,4,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,11,52,13.326.846.479.692
2823602,1,4,1,70,52,3,25,4,,2,43,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,11,52,13.326.846.479.692
2823603,1,3,1,70,52,24,25,1,,2,52,1,,9,6,,,,,,,,,,1,,2,,2,33,33,60,1,2,6022,11,52,133.447.865.692.489
2823652,1,1,1,70,17,44,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,11,17,160.590.469.367.598
2823657,1,1,1,70,17,24,48,1,,2,49,1,,7,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,11,17,157.386.988.040.192
2823670,1,2,1,70,73,12,24,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,55,45,52,1,1,5262,11,73,185.397.651.784.969
2823671,1,1,1,70,73,20,48,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,95,87,45,1,2,4541,11,73,16.806.562.914.239
2823671,1,5,1,70,73,40,30,1,,2,52,4,,1,4,,,,,,,,,,1,,2,,2,57,94,36,1,2,3699,11,73,16.806.562.914.239
2823681,2,2,2,70,73,4,48,1,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,11,73,198.071.244.866.621
2823684,1,2,1,70,73,8,48,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,11,73,216.764.301.075.281
2823686,1,4,1,70,73,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,73,263.582.833.144.052
2823688,1,2,1,70,73,4,60,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,55,55,52,1,1,5211,11,73,11.461.847.138.925
2823747,1,3,1,70,66,8,50,1,,2,156,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,66,186.880.075.959.979
2823750,1,1,1,70,66,32,48,2,,2,32,2,,9,1,,,1,,,,,,,,,2,,2,31,31,75,1,2,7514,11,66,268.496.773.124.923
2823751,1,2,1,70,66,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,495000,2,45,45,52,1,1,5262,11,66,2.403.256.131.844
2823754,1,1,1,70,66,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,11,66,280.736.070.125.578
2823754,1,3,1,70,66,52,48,4,,2,16,1,,6,2,,,,,,,,,,1,,2,,2,41,99,90,1,2,9000,11,66,280.736.070.125.578
2823756,1,2,1,70,66,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,300000,2,45,44,64,1,1,6421,11,66,296.814.234.011.767
2823756,1,4,1,70,66,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,83,44,64,1,1,6421,11,66,296.814.234.011.767
2823767,1,1,1,70,54,16,48,1,,2,108,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5241,11,54,35.115.008.279.546
2823773,1,2,1,70,23,12,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,6,32,70,1,1,7010,11,23,128.850.443.194.337
2823777,1,1,1,70,23,52,48,1,,2,520,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,2,7514,11,23,125.985.122.783.047
2823777,1,3,1,70,23,52,48,1,,2,260,1,,6,1,,,,,,,,,,1,,2,,2,3,3,52,1,2,5272,11,23,125.985.122.783.047
2823778,1,3,1,70,23,16,48,1,,2,28,1,,9,3,,,,,,,,,,1,,2,,2,15,15,22,1,2,2212,11,23,367.064.346.326.284
2823782,1,1,1,70,23,24,45,1,,2,32,4,,2,4,,,,,,,,,,1,,2,,2,33,77,15,1,2,1551,11,23,115.011.436.443.033
2823783,1,1,1,70,23,2,40,1,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,11,23,12.484.456.964.017
2823792,1,1,1,70,23,2,72,4,,2,2,1,,6,1,,,,,1,,,,,,,1,535600,2,84,98,52,1,1,5241,11,23,133.655.437.253.453
2823797,1,2,1,70,23,12,48,1,,2,12,1,,9,2,,,,,1,,,,,,,2,,2,45,45,18,1,1,1810,11,23,119.796.802.289.898
2823809,1,2,1,70,23,12,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,11,23,121.486.092.775.773
2823820,1,2,1,70,23,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,11,23,119.796.802.289.898
2823826,1,4,1,70,23,16,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,11,23,128.431.678.044.195
2823828,1,3,1,70,23,2,48,1,,2,2,1,,9,2,,,,,,,,,,1,,1,400000,2,45,45,80,1,1,8060,11,23,121.916.388.746.368
2823830,1,4,1,70,68,104,50,1,,2,24,1,,8,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,11,68,1.082.495.185.377
2823839,1,2,1,70,68,16,48,1,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,68,383.205.392.816.335
2823884,1,1,1,70,76,12,48,1,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,3,3,52,1,1,5243,11,76,940.949.862.677.576
2823894,1,1,1,70,76,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,85,85,45,1,1,4542,11,76,940.949.862.677.576
2823895,1,1,1,70,76,9,60,1,,2,25,1,,9,3,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,11,76,109.552.670.911.498
2823918,1,4,1,70,52,13,48,1,,2,13,1,,7,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,52,246.328.343.303.257
2823919,1,1,1,70,52,1,48,4,,2,144,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,52,176.929.423.875.473
2823925,1,1,1,70,52,52,40,2,,2,52,2,,9,2,,,,,,,,,,1,,2,,2,21,21,75,1,2,7512,11,52,200.413.206.059.227
2823926,1,4,1,70,52,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,11,52,128.302.763.653.106
2823928,1,1,1,70,52,52,48,1,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,33,21,65,1,2,6512,11,52,17.077.796.425.762
2823928,1,2,1,70,52,52,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,40,40,52,1,2,5239,11,52,17.077.796.425.762
2823970,1,3,1,70,5,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,490000,2,95,95,45,1,1,4521,11,5,620.622.524.042.288
2823972,1,3,1,70,5,3,48,1,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,11,5,575.200.550.139.138
2823974,1,2,1,70,5,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,11,5,93.104.388.250.267
2823974,1,3,1,70,5,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,5,93.104.388.250.267
2823975,1,3,1,70,5,8,48,1,,2,36,1,,6,9,MEDICO PARTICULAR,,,,,,,,,1,,2,,2,59,32,52,1,1,5239,11,5,935.620.688.865.685
2823985,1,1,1,70,5,2,48,1,,2,2,1,,9,9,PARTICULAR,,,,,,,,,1,,1,350000,2,58,58,70,1,1,7020,11,5,10.509.296.669.784
2823996,1,2,1,70,5,6,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,45,62,74,1,1,7421,11,5,630.497.666.154.853
2823997,1,3,1,70,5,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,94,,,1,2,,11,5,775.594.199.276.771
2823999,1,3,1,70,5,4,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,97,97,36,1,1,3694,11,5,698.625.414.173.967
2824011,1,2,1,70,5,4,48,1,,2,4,1,,7,4,,,,,,,,,,1,,2,,2,7,7,85,1,1,8511,11,5,862.380.826.727.303
2824024,1,3,1,70,5,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,5,102.950.692.775.809
2824030,1,2,1,70,5,2,48,1,,2,2,1,,9,4,,,1,,,,,,,,,1,3000000,2,19,19,75,1,1,7530,11,5,878.309.040.782.014
2824031,1,1,1,70,5,2,24,1,,2,375,3,,1,2,,,,,,,,,,1,,2,,2,77,54,95,1,1,9500,11,5,110.701.102.061.714
2824032,1,1,1,70,5,52,48,1,,2,60,1,,3,3,,,1,,,,,,,,,2,,2,37,37,52,1,2,5223,11,5,877.391.321.979.426
2824032,1,3,1,70,5,4,36,2,,2,14,2,,9,3,,,,,,,,,,1,,1,1600000,2,13,13,80,1,1,8050,11,5,877.391.321.979.426
2824045,1,2,1,70,5,8,48,1,,2,240,4,,1,2,,,,,,,,,,1,,2,,2,32,98,60,1,1,6021,11,5,103.578.569.054.672
2824053,1,4,1,70,5,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,5,108.852.053.226.738
2824055,1,1,1,70,5,1,60,1,,2,2,1,,8,8,,,,,,,,,,1,,1,700000,2,97,97,45,1,1,4530,11,5,135.403.815.762.128
2824059,1,3,1,70,5,12,24,1,,2,24,1,,9,9,HOJA  DEL  SISBEN,,,,,,,,,1,,2,,2,45,97,52,1,1,5239,11,5,750.326.150.865.748
2824069,1,3,1,70,5,1,48,1,,2,1,3,,1,1,,,,,,,,,,1,,1,350000,2,45,54,95,1,1,9500,11,5,103.461.904.187.736
2824072,1,1,1,70,5,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,71,13,1,1,1320,11,5,769.239.255.073.415
2824072,1,3,1,70,5,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,58,45,52,1,2,5262,11,5,769.239.255.073.415
2824077,1,4,1,70,5,8,48,1,,2,24,1,,3,2,,,,,,,,,,1,,2,,2,45,92,17,1,1,1730,11,5,827.162.392.328.063
2824079,1,3,1,70,5,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,5,10.509.296.669.784
2824102,1,3,1,70,50,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,50,144.219.710.459.519
2824121,1,3,1,70,23,4,48,1,,2,6,1,,9,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5233,11,23,381.280.922.305.473
2824127,1,6,1,70,23,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,23,113.265.140.850.686
2824128,1,2,1,70,23,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,23,143.470.141.421.138
2824130,1,2,1,70,23,4,48,1,,2,4,4,,1,2,,,,,,,,,,1,,1,50000,2,45,41,52,1,1,5239,11,23,105.556.435.430.952
2824131,1,2,1,70,23,24,48,4,,2,120,4,,1,2,,,,,,,,,,1,,2,,2,41,41,52,1,2,5234,11,23,118.678.810.372.071
2824133,1,2,1,70,23,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,11,23,125.178.770.361.473
2824140,1,2,1,70,23,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,11,23,124.406.176.277.776
2824142,1,3,1,70,23,8,48,1,,2,104,1,,3,4,,,,,,,,,,1,,2,,2,33,45,52,1,1,5244,11,23,121.741.807.742.667
2824142,1,5,1,70,23,24,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,21,64,1,2,6422,11,23,121.741.807.742.667
2824143,1,1,1,70,23,6,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5229,11,23,133.283.179.290.446
2824143,1,2,1,70,23,3,42,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,45,95,45,1,1,4521,11,23,133.283.179.290.446
2824144,1,5,1,70,23,4,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,1,5233,11,23,129.818.279.395.102
2824188,1,2,1,70,17,20,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,38,38,64,1,2,6425,11,17,306.044.966.747.201
2824191,1,1,1,70,17,3,50,1,,2,4,1,,5,1,,,,,,,,,,1,,1,380000,2,95,93,45,1,1,4552,11,17,167.372.443.039.423
2824196,1,1,1,70,17,48,48,1,,2,7,1,,9,1,,,,,,,,,,1,,2,,2,95,39,45,1,2,4530,11,17,349.242.254.622.944
2824198,1,3,1,70,17,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,11,17,157.659.650.438.731
2824206,1,1,1,70,17,36,48,1,,2,36,1,,2,1,,,,,,,,,,1,,2,,2,93,93,50,1,2,5020,11,17,166.863.274.602.951
2824207,1,1,1,70,17,12,48,1,,2,16,1,,9,1,,,1,,,,,,,,,2,,2,2,2,45,1,1,4521,11,17,178.469.035.439.016
2824208,1,1,1,70,17,16,48,1,,2,16,1,,4,1,,,1,,,,,,,,,2,,2,33,33,52,1,2,5211,11,17,145.773.799.101.551
2824212,1,2,1,70,17,156,24,1,,2,156,3,,1,2,,,,,,,,,1,,ESTUDIAR,2,,2,38,54,95,1,2,9500,11,17,169.910.612.135.556
2824218,1,1,1,70,17,56,48,1,,2,56,1,,4,1,,,1,,,,,,,,,2,,2,98,98,60,1,2,6042,11,17,189.565.151.710.374
2824219,1,1,1,70,17,4,48,1,,2,64,2,,9,1,,,1,,,,,,,,,2,,2,58,58,75,1,1,7524,11,17,14.225.184.673.791
2824335,1,1,1,70,68,4,48,2,,2,24,5,,2,1,,,,,,,,,,1,,2,,2,39,51,55,1,1,5530,11,68,39.568.793.734.791
2824335,1,3,1,70,68,3,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,600000,2,32,38,74,1,1,7499,11,68,39.568.793.734.791
2824347,1,2,1,70,68,104,48,1,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,13,94,36,1,2,3699,11,68,401.680.934.537.302
2824356,1,1,1,70,68,3,24,1,,2,3,1,,9,1,,,,,,,,,,1,,1,640000,2,12,39,75,1,1,7512,11,68,447.818.476.978.518
2824356,1,2,1,70,68,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,11,68,447.818.476.978.518
2824364,1,2,1,70,66,78,40,1,,2,78,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,66,326.335.555.447.995
2824370,1,3,1,70,66,5,48,1,,2,104,1,,8,4,,,,,,,,,,1,,2,,2,85,70,18,1,1,1810,11,66,290.842.017.234.964
2824374,1,3,1,70,66,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,11,66,396.746.874.655.139
2824377,1,1,1,70,66,16,60,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,11,66,265.030.380.651.026
2824377,1,3,1,70,66,52,60,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,11,66,265.030.380.651.026
2824382,1,3,1,70,66,3,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,200000,2,45,45,52,1,1,5239,11,66,288.712.200.586.227
2824382,1,5,1,70,66,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,66,288.712.200.586.227
2824483,1,1,1,70,73,24,44,1,,2,24,4,,9,1,,,1,,,,,,,,,2,,2,19,19,75,1,2,7512,11,73,228.024.593.385.115
2824486,1,3,1,70,73,40,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,11,73,206.066.503.238.868
2824486,1,4,1,70,73,3,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,73,206.066.503.238.868
2824498,1,1,1,70,73,4,24,1,,2,40,1,,2,2,,,,,,,,,,1,,2,,2,97,45,52,1,1,5239,11,73,266.822.151.038.451
2824499,1,5,1,70,73,44,30,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,53,84,52,1,2,5272,11,73,205.075.011.681.959
2824500,1,1,1,70,73,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,150000,2,85,85,45,1,1,4542,11,73,215.772.809.518.371
2824508,2,2,2,70,73,16,20,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,37,97,51,1,2,5127,11,73,188.782.508.708.727
2824515,1,3,1,70,73,99,60,2,,2,99,1,,6,1,,,,,,,,,,1,,2,,2,11,33,52,1,2,5239,11,73,693.566.158.918.393
2824515,1,5,1,70,73,12,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,8,38,64,1,1,6422,11,73,693.566.158.918.393
2824525,1,2,1,70,8,12,48,1,,2,24,1,,7,2,,,,,,,,,,1,,2,,2,40,33,52,1,1,5249,11,8,384.885.715.356.088
2824530,1,1,1,70,8,8,48,1,,2,52,1,,9,8,,,,,,,,,,1,,2,,2,45,32,65,1,1,6512,11,8,451.215.277.455.705
2824533,1,3,1,70,8,4,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,11,8,474.025.431.831.932
2824561,1,2,1,70,52,17,40,1,,2,52,2,,6,2,,,,,,,,,,1,,2,,2,19,19,85,1,2,8512,11,52,152.911.601.385.986
2824565,1,2,1,70,52,9,40,1,,2,39,1,,4,2,,,,,,,,,,1,,2,,2,44,44,64,1,1,6423,11,52,128.421.814.609.436
2824570,1,1,1,70,52,208,40,1,,2,302,2,,9,1,,,,,,,,,1,,PENSION,2,,2,55,55,75,1,2,7512,11,52,136.905.073.138.967
2824571,1,1,1,70,52,7,48,1,,2,28,1,,6,1,,,,,,,,,,1,,2,,2,44,39,52,1,1,5241,11,52,200.723.096.370.672
2824581,1,2,1,70,52,13,36,4,,2,260,4,,2,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5211,11,52,78.381.513.366.562
2824585,1,4,1,70,52,52,44,1,,2,52,1,,2,7,,,,,,,,,,1,,2,,2,32,32,74,1,2,7411,11,52,195.523.838.573.876
2824599,1,2,1,70,50,2,48,1,,2,2,1,,6,1,,,,,,,,,,1,,1,1000000,2,59,59,74,1,1,7414,11,50,209.227.950.217.452
2824616,1,2,1,70,23,16,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,11,23,112.120.288.803.982
2824616,1,4,1,70,23,8,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,33,52,1,1,5221,11,23,112.120.288.803.982
2824619,1,5,1,70,23,1,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,23,103.434.606.958.724
2824620,1,3,1,70,23,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,11,23,114.198.543.101.874
