DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2819336,1,5,2,1,1,1,1,1,3,1,,,50000000,380000,,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,270.676.834.246.858
2819337,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,32.675.216.265.939
2819338,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,262.433.712.317.696
2819339,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,292.784.933.380.154
2819391,1,3,2,1,1,1,1,1,3,1,,,98,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,76,11,76,1,733.337.549.219.687
2819392,1,4,2,1,1,1,1,1,3,1,,,30000000,250000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,76,11,76,1,761.803.113.845.007
2819393,1,2,1,1,1,1,1,6,,1,,,98,300000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,2,1,2,1,1,1,1,1,1,3,1,1,76,11,76,1,841.616.119.513.528
2819394,1,3,1,1,1,1,1,1,1,1,,,30000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,1,1,2,1,2,1,1,1,1,3,1,1,76,11,76,1,841.616.119.513.528
2819435,1,3,1,1,1,1,1,1,3,1,,,60000000,500000,,1,2,1,2,2,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,76,11,76,1,984.469.997.076.645
2819447,1,3,1,1,1,1,1,1,3,3,,,,,1500000,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,76,11,76,1,849.067.829.881.337
2819448,1,4,2,1,1,1,1,1,3,3,,,,,1500000,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,969.602.980.163.662
2819450,1,4,3,1,1,1,1,1,3,3,,,,,370000,2,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,68,11,68,1,403.863.420.232.676
2819451,1,4,2,1,1,1,1,1,3,1,,,200000000,650000,,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,68,11,68,1,459.897.799.762.731
2819452,1,5,2,1,1,1,1,1,3,1,,,280000000,1300000,,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,5,1,1,1,1,1,6,3,1,1,68,11,68,1,856.413.090.709.706
2819453,1,4,3,1,1,1,1,1,3,3,,,,,1100000,1,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,877.030.211.040.609
2819454,1,5,2,1,1,1,1,1,3,4,,,,1200000,,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,803.361.869.074.604
2819457,1,3,1,1,1,1,1,1,3,1,,,15000000,250000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,68,11,68,1,539.014.875.517.665
2819458,1,4,2,1,1,1,1,1,3,1,,,200000000,1500000,,2,1,1,2,2,1,2,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,969.602.980.163.662
2819459,1,5,1,1,1,1,1,1,3,3,,,,,1280000,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,884.284.999.333.456
2819460,1,1,1,1,1,1,1,1,3,2,,2032000,380000000,1600000,,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,856.215.869.420.006
2819461,1,5,3,1,1,1,1,1,3,1,,,250000000,1200000,,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,955.306.199.717.467
2819464,1,2,1,1,1,1,1,1,3,1,,,120000000,600000,,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,94.432.320.420.139
2819465,1,3,1,1,1,1,1,1,3,3,,,,,750000,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,840.062.124.940.175
2819466,1,2,1,1,1,1,1,1,3,3,,,,,550000,2,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,923.508.862.580.786
2819467,1,3,1,1,1,1,1,1,3,2,,1200000,150000000,700000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,884.284.999.333.456
2819470,1,6,4,1,1,1,1,1,3,1,,,60000000,400000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,2,3,1,1,68,11,68,1,481.174.095.935.408
2819471,1,5,2,1,1,1,1,1,3,1,,,200000000,600000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,68,11,68,1,349.550.394.906.694
2819473,1,4,2,1,1,1,1,1,3,3,,,,,600000,1,1,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,969.602.980.163.662
2819475,1,4,1,1,1,1,1,1,3,3,,,,,850000,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,759.138.994.681.323
2819476,1,4,3,1,1,1,1,1,3,3,,,,,1000000,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,854.758.383.511.577
2819477,1,2,1,1,1,1,1,1,3,3,,,,,700000,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,94.432.320.420.139
2819478,1,3,2,1,1,1,1,1,3,2,,700000,150000000,800000,,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,969.602.980.163.662
2819482,1,3,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,1,2,1,1,1,1,1,2,3,1,1,68,11,68,1,513.524.526.185.058
2819483,1,4,1,1,1,1,1,1,3,1,,,220000000,850000,,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,107.386.405.942.488
2819484,1,3,1,1,1,1,1,1,3,2,,1331000,180000000,1000000,,2,1,1,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,884.284.999.333.456
2819485,1,4,3,1,1,1,1,1,3,3,,,,,800000,1,2,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,955.306.199.717.467
2819486,1,5,3,1,1,1,1,1,3,2,,1200000,22000000,800000,,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,68,11,68,1,941.731.071.539.911
2819491,1,2,1,1,1,1,1,1,3,3,,,,,850000,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,6,3,1,1,68,11,68,1,94.432.320.420.139
2819492,1,3,1,1,1,1,1,1,4,3,,,,,460000,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,5,1,2,1,1,1,5,2,1,1,17,11,17,1,160.123.758.767.374
2819493,1,6,1,1,1,1,1,1,3,1,,,100000000,400000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,4,2,1,1,17,11,17,1,166.863.274.602.951
2819495,1,4,1,1,1,1,1,1,3,1,,,120000000,700000,,1,1,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,4,2,1,1,17,11,17,1,166.863.274.602.951
2819496,1,4,1,1,1,1,1,1,3,1,,,107000000,500000,,1,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,4,2,1,1,17,11,17,1,169.326.132.742.737
2819497,1,6,4,1,1,1,1,1,3,1,,,140000000,600000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,4,2,1,1,17,11,17,1,187.300.895.201.636
2819498,1,5,3,1,1,1,1,1,3,3,,,,,1000000,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,5,1,1,1,1,1,5,2,1,1,17,11,17,1,203.072.559.073.245
2819499,1,5,2,1,1,1,1,1,3,3,,,,,500000,1,1,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,7,1,1,1,1,1,4,2,1,1,17,11,17,1,213.532.628.903.512
2819500,1,3,1,1,1,1,1,1,4,3,,,,,520000,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,5,1,2,1,1,1,5,2,1,1,17,11,17,1,166.863.274.602.951
2819501,1,3,2,1,1,1,1,1,3,3,,,,,260000,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,193.087.104.074.015
2819502,1,4,3,1,1,1,1,1,3,1,,,35000000,250000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,5,1,1,1,2,1,1,1,1,1,3,2,1,1,17,11,17,1,186.043.199.346.733
2819503,1,3,2,1,1,1,1,1,3,1,,,60000000,350000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,2,1,17,11,17,1,167.372.443.039.423
2819504,1,3,1,1,1,1,1,1,3,1,,,27000000,280000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,166.863.274.602.951
2819506,1,3,2,1,1,1,1,1,4,3,,,,,350000,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,3,2,1,1,17,11,17,1,147.200.830.797.321
2819507,1,3,1,1,1,1,1,1,3,2,,353000,95000000,500000,,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,6,1,1,1,1,1,3,2,1,1,17,11,17,1,146.616.351.404.502
2819508,1,2,1,1,1,1,1,1,3,3,,,,,250000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,160.123.758.767.374
2819510,1,4,1,1,1,1,1,1,3,1,,,60000000,250000,,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,170.385.226.966.592
2819511,1,3,2,1,1,1,1,1,3,1,,,45000000,300000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,3,2,1,1,17,11,17,1,169.910.612.135.556
2819512,1,3,2,1,1,1,1,1,3,3,,,,,300000,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,155.759.254.100.782
2819513,1,3,2,1,1,1,1,1,3,3,,,,,258000,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,190.822.847.565.277
2819514,1,7,5,1,1,1,1,1,3,2,,312000,150000000,300000,,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,5,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,158.643.433.706.239
2819515,1,3,2,1,1,1,1,1,4,3,,,,,260000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,4,1,2,1,1,1,3,2,1,1,17,11,17,1,180.370.681.965.822
2819517,1,6,3,1,1,1,1,1,3,1,,,45000000,250000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,3,1,1,1,1,1,3,2,1,1,17,11,17,1,175.171.053.098.855
2819518,1,2,2,1,1,1,1,1,4,3,,,,,150000,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,2,1,1,1,1,2,1,1,5,11,5,1,819.371.617.687.451
2819519,1,3,2,1,1,1,1,1,3,3,,,,,600000,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,760.450.222.845.088
2819520,1,3,2,1,1,1,1,1,3,3,,,,,510000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,100.722.842.998.245
2819521,1,4,1,1,1,1,1,1,3,3,,,,,740000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,964.311.430.609.519
2819522,1,4,1,1,1,1,1,1,3,1,,,160000000,900000,,1,1,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,5,2,1,1,5,11,5,1,917.705.842.245.733
2819523,1,4,2,1,1,1,1,1,4,1,,,35000000,250000,,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,2,1,2,1,1,1,1,2,1,1,5,11,5,1,958.816.905.443.915
2819525,1,4,3,1,1,1,1,1,3,1,,,60000000,400000,,1,1,1,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,2,1,1,5,11,5,1,831.924.482.782.288
2819526,1,2,1,1,1,1,1,2,4,3,,,,,220000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,2,2,1,1,5,11,5,1,766.636.775.966.795
2819527,1,1,1,1,1,1,1,1,1,1,,,15000000,200000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,1,2,1,1,5,11,5,1,112.875.887.111.896
2819528,1,5,2,1,1,1,1,1,3,3,,,,,900000,1,1,1,1,1,2,2,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,5,2,1,1,5,11,5,1,852.256.754.747.964
2819529,1,5,4,1,1,1,1,1,3,3,,,,,1000000,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,5,2,1,1,5,11,5,1,795.765.090.560.171
2819530,1,3,1,1,1,2,1,1,3,3,,,,,370000,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,862.380.826.727.303
2819531,1,4,2,1,1,1,1,1,3,1,,,100000000,750000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,834.607.803.786.058
2819532,1,4,1,1,1,1,1,1,3,1,,,150000000,750000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,852.256.754.747.964
2819533,1,4,3,1,1,1,1,1,3,3,,,,,650000,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,10.599.632.717.031
2819535,1,4,3,1,1,1,1,1,4,1,,,24000000,200000,,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,2,1,1,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,1,2,1,1,5,11,5,1,96.021.253.106.961
2819538,1,5,3,1,1,1,1,1,3,2,,350000,100000000,750000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,804.722.513.870.147
2819539,1,4,2,1,1,1,1,1,3,1,,,95000000,800000,,1,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,119.045.113.614.959
2819540,1,4,2,1,1,1,1,1,3,2,,500000,120000000,600000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,2,1,1,5,11,5,1,118.063.329.380.186
2819541,1,1,1,1,1,1,1,2,4,1,,,12000000,250000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,2,1,2,1,2,1,1,1,1,2,1,1,5,11,5,1,667.256.011.908.788
2819542,1,5,1,1,1,1,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,5,2,1,2,1,1,1,1,2,1,1,5,11,5,1,732.677.199.903.843
2819543,1,3,2,1,1,1,1,1,4,3,,,,,230000,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,2,1,2,1,1,1,1,2,1,1,5,11,5,1,103.578.569.054.672
2819544,1,4,3,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,9,1,2,1,2,1,2,1,1,1,1,2,1,1,5,11,5,1,103.193.665.841.266
2819545,1,1,1,1,1,1,1,2,4,3,,,,,160000,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,7,1,1,5,3,1,2,1,1,1,1,2,1,1,5,11,5,1,899.803.300.934.627
2819546,1,4,3,1,1,1,1,1,3,1,,,250000000,1200000,,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,5,2,1,1,5,11,5,1,123.336.813.552.252
2819550,1,2,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,52,11,52,1,11.895.441.671.343
2819551,1,2,2,1,2,1,1,1,4,3,,,,,75000,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,4,1,2,1,2,1,1,1,1,3,1,1,52,11,52,1,323.588.244.214.874
2819552,1,2,2,1,1,1,1,1,4,1,,,98,100000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,2,1,2,1,2,1,1,1,1,3,1,1,52,11,52,1,23.597.997.675.334
2819554,1,4,2,1,1,1,1,1,3,3,,,,,260000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,1,1,1,1,2,2,1,1,5,11,5,1,964.311.430.609.519
2819555,1,2,2,1,1,1,1,1,3,3,,,,,200000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,5,11,5,1,124.318.597.787.025
2819556,1,7,4,1,1,1,1,1,3,1,,,150000000,750000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,5,11,5,1,100.312.953.044.254
2819557,1,2,2,1,1,1,1,1,4,3,,,,,80000,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,1,1,1,1,2,1,1,52,11,52,1,332.734.216.453.664
2819558,1,2,1,1,1,1,1,1,4,3,,,,,400000,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,6,1,2,1,1,1,4,3,1,1,52,11,52,1,137.858.721.723.277
2819561,1,2,2,1,2,1,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,4,1,2,1,2,1,1,1,1,3,1,1,52,11,52,1,27.147.460.058.395
2819562,1,1,1,1,1,1,1,1,4,3,,,,,60000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,2,1,2,1,2,1,1,1,1,3,1,1,52,11,52,1,343.012.032.168.777
2819563,1,2,1,1,1,1,1,1,4,1,,,98,150000,,1,2,1,1,1,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,1,3,1,1,52,11,52,1,373.689.684.887.755
2819564,1,3,2,1,1,1,1,1,4,3,,,,,300000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,2,1,1,1,2,3,1,1,52,11,52,1,133.018.924.424.715
2819568,1,4,3,1,1,1,1,1,4,1,,,98,98,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,7,1,1,1,4,1,2,1,1,1,3,3,1,1,52,11,52,1,161.650.947.455.223
2819569,1,3,2,1,1,1,1,1,4,3,,,,,190000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,5,1,2,1,2,1,2,1,1,1,2,2,1,1,5,11,5,1,98.658.992.838.516
2819571,1,1,1,1,1,1,1,1,4,3,,,,,250000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,4,1,2,1,1,1,2,2,1,1,5,11,5,1,100.722.842.998.245
2819572,1,1,1,1,1,1,1,1,4,3,,,,,120000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,3,3,1,1,52,11,52,1,176.166.412.487.381
2819573,1,3,2,1,1,1,1,1,4,3,,,,,200000,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,2,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,11,52,1,992.650.842.623.919
2819575,1,3,3,1,1,1,1,1,4,1,,,98,350000,,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,52,11,52,1,132.357.533.510.477
2819576,1,3,2,1,1,1,1,1,4,4,,,,300000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,2,1,2,1,1,1,2,2,1,1,5,11,5,1,103.578.569.054.672
2819577,1,4,3,1,1,1,1,1,4,1,,,50000000,450000,,1,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,2,2,1,1,5,11,5,1,759.283.574.175.725
