DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2837794,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,8,16,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,55,74,1,4,,7493,,,250000,11,8,535.573.110.738.922
2837794,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,450000,1,5400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,66,,.,66,,,1,8,12,1,14,17,2,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,2,2,2,,2,1,,2,2,2,3,3,3,2,3,3,5,,95,45,1,4,,4521,,,450000,11,8,535.573.110.738.922
2837795,1,1,1,60,2,1,1,,,1,1,,2,2,2,3,,1,,300000,2,,,1,120000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,3,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,12,1,14,16,2,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,54,95,1,3,,9500,,,420000,11,8,410.869.829.665.288
2837837,1,1,1,60,2,1,1,,,1,2,,2,2,2,2,,1,,500000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,30,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,60,1,1,1,,118,,,500000,11,8,527.495.782.819.723
2837838,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,7,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,72,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,117,,,500000,11,8,620.673.314.740.259
2837838,1,2,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,28,3,ES PARA COLABORARLE AL ESPOSO,28,,,1,8,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,97,1,1,6,,117,,,,11,8,620.673.314.740.259
2837838,1,3,1,60,2,1,1,,,1,2,,2,2,2,36,,1,,220000,2,,,1,250000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,200000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,35,1,,35,,,1,7,13,2,,,,,,2,2,,2,,,,1,,,,,,,,1,,2,1,48,6,,2,,,,,0,2,,2,,,,1,30,1,1,1,1,1,1,2,2,2,2,2,2,2,,1,1,,2,3,2,3,3,2,2,2,3,8,,62,95,1,3,,9500,,,470000,11,8,620.673.314.740.259
2837838,1,4,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,28,3,ES PARA COLABORARLE AL ABUELO EN LA ACTIVIDADES DE LA FINCA,28,,,1,14,18,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,62,1,1,6,,117,,,,11,8,620.673.314.740.259
2837839,1,1,1,60,2,1,1,,,1,2,,2,2,2,36,,1,,400000,2,,,1,150000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,1,8,18,2,,,,,,3,8,,2,,,,1,,,,,,,1,,TRABAJANDO DURO,2,1,12,4,,2,,,,,0,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,2,2,2,2,8,,62,1,1,8,,117,,,550000,11,8,52.045.800.904.291
2837840,1,1,1,60,2,1,2,1,,1,1,,1,1,1,196,,1,,535600,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,350000,267500,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,2,,,,,,1,1,,1,1,3,16,1,1,,,,,,,,,2,1,180,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,2,2,3,3,8,,58,92,1,1,,9249,,,535600,11,8,586.671.427.321.194
2837840,1,2,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,1000000,3,,9,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,24,,,1,6,18,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,24,3,,2,,,,,3,2,,3,,,,1,24,1,1,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,3,2,3,3,2,2,2,3,3,,56,93,1,4,,9301,,,200000,11,8,586.671.427.321.194
2837841,1,1,1,60,2,2,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,550000,1,8000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,9,21,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,53,55,1,4,,5529,,,550000,11,8,650.416.809.636.775
2837841,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,300000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,8,18,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,2,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,41,52,1,4,,5221,,,100000,11,8,650.416.809.636.775
2837842,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,600000,1,8400000,3,,12,,,,,,,,,,,,,,,,,,,,,2011,2,1,105,,.,105,,,1,6,21,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,180,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,41,52,1,4,,5211,,,600000,11,8,608.454.769.110.242
2837843,1,1,1,60,2,2,,,,,,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,1,8,18,2,,,,,,2,2,,2,,,,1,,,,,,,,1,,2,1,48,1,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,95,45,1,4,,4521,,,250000,11,8,371.001.653.759.908
2837843,1,3,1,60,2,1,2,2,12,2,2,,1,1,1,48,,1,,1500000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,750000,750000,2,1,1,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,7,19,2,,,,,,9,7,,1,1,1,4,1,1,,,,,,,,,1,1,4,4,,2,,,,,36,2,,1,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,2,8,,7,85,1,1,7491,8511,7491,74,1500000,11,8,371.001.653.759.908
2838187,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,800000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,11,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,3,4,,2,,,,,0,2,,11,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,8,,64,5,1,4,,501,,,50000,11,23,196.424.553.819.671
2838187,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,7,2,,7,,,1,17,18,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,77,5,1,6,,501,,,,11,23,196.424.553.819.671
2838188,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,60,,.,60,,,1,7,12,1,13,18,2,,,1,4,,2,,,,1,,,,,,,,1,,2,1,24,4,,1,8,4,,0,0,2,,2,,2,8,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,3,3,7,,98,60,1,4,,6031,,,200000,11,23,24.059.412.141.383
2838188,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,30000,1,360000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,70,,.,70,,,1,7,12,1,14,19,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,38,64,1,4,,6421,,,30000,11,23,24.059.412.141.383
2838188,1,3,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,12,2,,12,,,1,8,10,2,,,,,,1,4,,2,,,,1,,,,,,,,1,,2,1,60,6,,1,14,6,,,0,2,,2,,2,8,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,2,,3,2,2,3,3,2,2,3,3,3,,98,60,1,4,,6031,,,100000,11,23,24.059.412.141.383
2838189,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,49,,.,49,,,1,5,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,48,6,,2,,,,,0,2,,2,,,,1,18,2,1,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,3,3,9,,64,5,1,4,,501,,,50000,11,23,203.873.744.803.226
2838189,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,7,2,,7,,,1,14,15,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,64,5,1,6,,501,,,,11,23,203.873.744.803.226
2838189,1,3,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,3,,,,,,,,,,,,,,,,,,,,,,,,7,2,,7,,,1,14,15,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,64,5,1,6,,501,,,,11,23,203.873.744.803.226
2838190,1,1,1,60,2,1,1,,,1,1,,2,2,2,12,,1,,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,36,2,,36,,,1,7,13,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,62,1,1,8,,117,,,200000,11,23,232.431.563.007.939
2838191,1,1,1,60,2,1,1,,,1,1,,2,2,2,5,,1,,200000,2,,,2,,2,,2,,1,90000,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,35,2,,1,6,13,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,7,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,62,1,1,8,,121,,,200000,11,23,196.424.553.819.671
2838192,1,1,1,60,2,1,2,2,12,1,1,,2,1,1,48,,1,,535600,2,,,2,,2,,2,,1,100000,,,50000,,2,,,2,1,,2,2,2,,,,2,,,,514000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,35,2,,1,6,13,2,,,,,,3,8,,1,1,1,4,1,,1,,,,,,,,2,1,24,4,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,62,1,1,8,,121,,,535600,11,23,290.166.672.282.118
2838192,1,2,1,60,2,1,1,,,1,1,,2,2,2,5,ES EMPLEADA  DE UN ASALARIADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,ES EMPLEADA DE UN ASALARIADO,,25000,1,225000,3,,9,,,,,,,,,,,,,,,,,,,,,,3,,10,2,,8,2,,1,8,10,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,53,55,1,9,,5521,,,25000,11,23,290.166.672.282.118
2838192,1,3,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,10000,1,100000,3,,9,,,,,,,,,,,,,,,,,,,,,,3,,4,1,,4,,,1,14,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,4,4,,2,,,,,1,2,,3,,,,1,9,2,1,2,,,,,,,,,,,,,,,2,3,2,3,3,2,2,3,3,3,,63,2,1,4,,201,,,10000,11,23,290.166.672.282.118
2838194,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,36,,,1,6,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,1,14,4,,80000,4,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,5,,115,,,80000,11,23,269.929.660.770.272
2838194,1,2,1,60,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,800000,3,,4,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,1,8,12,1,14,18,2,,,1,4,,2,,,,1,,,,,,,,1,,2,2,,,,1,21,6,,,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,98,60,1,4,,6031,,,200000,11,23,269.929.660.770.272
2838195,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,13,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,6,,1,18,4,,200000,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,5,,115,,,200000,11,23,196.055.481.277.307
2838195,1,2,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,16000,1,192000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,4,2,,0,6,,1,8,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,60,3,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,77,15,1,4,,1581,,,16000,11,23,196.055.481.277.307
2838195,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,300000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,84,6,,1,18,6,,,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,5,,115,,,0,11,23,196.055.481.277.307
2838196,1,1,1,60,2,2,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,450000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,6,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,5,,115,,,0,11,23,197.990.332.488.058
2838196,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,30000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,21,2,,21,,,1,7,8,1,11,12,1,16,17,1,1,,2,,,,1,,,,,,,,1,,2,1,120,6,,1,4,4,,6000,0,2,,2,,1,2,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,123,,,6000,11,23,197.990.332.488.058
2838196,2,1,2,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,144000,1,1600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,12,2,,12,,,1,6,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,1,5,4,,12000,,2,,2,,1,2,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,77,15,1,4,,1551,,,156000,11,23,197.990.332.488.058
2838196,3,1,3,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,13,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,6,,1,16,4,,100000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,5,,115,,,100000,11,23,197.990.332.488.058
2838198,1,1,1,60,2,1,1,,,1,1,,2,2,2,10,,1,,250000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,1,8,12,1,16,20,2,,,9,7,,2,,,,1,,,,,,,,1,,2,1,72,4,,2,,,,,0,2,,10,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,1,3,3,9,,14,91,1,1,,9191,,,250000,11,23,224.982.372.024.384
2838199,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,1,6,8,1,9,12,1,13,16,1,6,,2,,,,1,,,,,,,,1,,2,1,24,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,5,,97,63,1,4,,6310,,,240000,11,23,254.873.030.516.186
2838199,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,20000,1,240000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,9,12,1,14,17,2,,,2,1,,2,,,,1,,,,,,,,1,,2,1,60,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,77,15,1,4,,1594,,,20000,11,23,254.873.030.516.186
2838199,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,7,2,,7,,,1,9,10,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,45,15,1,6,,1594,,,,11,23,254.873.030.516.186
2838200,1,1,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,12000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,2,,2,,,,,0,2,,3,,,,1,24,1,1,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,3,2,3,3,2,2,3,3,8,,61,1,1,5,,117,,,0,11,23,27.231.532.815.561
2838205,1,1,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,70,,.,70,,,1,7,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,48,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,3,3,9,,41,52,1,4,,5211,,,150000,11,23,193.889.991.596.525
2838206,1,1,1,60,2,1,2,2,5,1,1,,2,2,2,3,,1,,400000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,40,2,,1,7,12,1,13,16,2,,,5,6,,1,2,1,5,1,,1,,,,,,,,1,1,8,6,,2,,,,,0,1,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,2,2,2,2,3,3,,62,1,1,1,,140,,,400000,11,23,268.438.572.196.207
2838206,1,2,1,60,2,2,,,,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,8,2,,0,6,,1,6,10,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,156,6,,2,,,,,60,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,53,55,1,4,,5521,,,320000,11,23,268.438.572.196.207
2838208,1,1,1,60,2,2,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,61,1,1,5,,116,,,150000,11,23,211.332.289.235.949
2838208,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,250000,1,2980000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,32,2,,1,6,14,2,,,,,,9,1,,2,,,,1,,,,,,,,1,,2,1,36,3,,2,,,,,12,2,,1,,,,1,15,2,1,2,,,,,,,,,,,,,,,2,3,2,3,3,2,2,3,3,3,,54,85,1,4,,8532,,,250000,11,23,211.332.289.235.949
