PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220414;04;2022;7031439;1;1;1;70;;1;227.34071625;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031439;1;2;1;70;;1;227.34071625;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031440;1;2;1;70;;1;252.81308394;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031440;1;3;1;70;;1;252.81308394;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031440;1;4;1;70;;1;252.81308394;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031442;1;4;1;70;05;1;1097.3182423;05;1;;;;;;;;;1;;36;5;8;AUXILIAR DE DOCENCIA;2;10;2;2;;2;;.;5312;85;8511
20220414;04;2022;7031444;1;1;1;70;05;1;1620.333195;05;1;;;;;;;;;1;;12;5;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;81;8121
20220414;04;2022;7031444;1;2;1;70;05;1;1620.333195;05;1;;;;;;;;;1;;120;4;8;CUIDADO Y ATENCION AL ADULTO MAYOR;3;1;2;2;;2;;.;5329;87;8730
20220414;04;2022;7031444;1;3;1;70;05;1;1620.333195;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031446;1;2;1;70;05;1;1307.8456607;05;1;;;;;;;;;1;;2;0;8;LLEVAR CONTABILIDAD;1;8;2;2;;2;;.;4311;80;8010
20220414;04;2022;7031446;1;3;1;70;05;1;1307.8456607;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031449;1;2;1;70;05;1;1057.2611041;05;1;;;;;2;4;;1000000;1;;4;4;3;AUXILIAR DE CAFETERIA;1;7;2;2;;2;;.;5131;56;5613
20220414;04;2022;7031453;1;1;1;70;05;1;1151.3534483;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031454;1;1;1;70;;1;180.44933158;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031455;1;1;1;70;05;1;1044.7826974;05;1;;;;;;;;;1;;300;3;5;REVISOR DE DOCUMENTOS;2;10;2;3;;2;;.;2611;84;8415
20220414;04;2022;7031455;1;2;1;70;05;1;1044.7826974;05;1;;;;;;;;;1;;324;2;4;EDUCADORA;2;10;2;3;;2;;.;2341;85;8530
20220414;04;2022;7031456;1;1;1;70;05;1;929.13328187;05;;1;1;12;1;;;48;1200000;1;;4;5;8;COORDINADOR DE INVENTARIOS;1;10;2;2;;2;;4321;4321;46;4631
20220414;04;2022;7031458;1;1;1;70;05;1;1177.5205721;05;1;;;;;;;;;1;;12;4;8;DISEÑADOR DE PAGINA WEB;2;10;2;2;;2;;.;2512;85;8544
20220414;04;2022;7031460;1;1;1;70;05;1;960.03940699;05;;2;1;104;1;;;30;1000000;1;;24;5;8;RECOLECTORA DE AGUACATES;1;6;2;2;;2;;5223;9211;01;0121
20220414;04;2022;7031460;1;2;1;70;05;1;960.03940699;05;;1;1;4;1;;;48;1000000;1;;1;4;8;AUXILIAR DE CONSTRUCCION;1;8;2;2;;1;800000;9313;9313;41;4112
20220414;04;2022;7031461;1;2;1;70;05;1;1300.1178099;05;;1;1;3;1;;;48;1000000;1;;0;3;1;VENDEDORA DE MOSTRADOR DE NEGOCIO DE COMIDAS RAPIDAS;1;3;2;2;;2;;9112;5246;56;5611
20220414;04;2022;7031461;1;3;1;70;05;1;1300.1178099;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031463;1;1;1;70;05;1;1062.9856128;05;1;;;;;;;;;1;;264;0;5;ATENCION AL CLIENTE;1;10;2;3;;2;;.;5223;47;4751
20220414;04;2022;7031463;1;2;1;70;05;1;1062.9856128;05;1;;;;;;;;;1;;24;0;3;REPRESENTANTE DE VENTAS;4;1;2;2;;2;;.;5223;47;4759
20220414;04;2022;7031464;1;1;1;70;05;1;1097.0519549;05;1;;;;;;;;;1;;240;0;5;GESTOR DE DEPARTAMENTOS;1;10;2;3;;2;;.;1321;13;1312
20220414;04;2022;7031465;1;1;1;70;05;1;1664.0903887;05;1;;;;;;;;;1;;144;2;5;SOPORTE TECNICO EN ELECTROMECANICA;2;10;2;3;;2;;.;3151;51;5111
20220414;04;2022;7031465;1;3;1;70;05;1;1664.0903887;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031467;1;1;1;70;05;1;666.94728881;05;1;;;;;;;;;1;;144;2;5;PREPARAR ALIMENTOS;1;3;2;3;;2;;.;5120;56;5619
20220414;04;2022;7031468;1;1;1;70;05;1;1078.8490396;05;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220414;04;2022;7031469;1;1;1;70;05;1;1393.5214959;05;1;;;;;;;;;1;;84;0;5;AUXILIAR DE SERVICIOS ADMINISTRATIVOS ARCHIVAR DOCUMENTOS AGENDAR CITAS;2;10;2;3;;2;;.;4419;65;6521
20220414;04;2022;7031469;1;2;1;70;05;1;1393.5214959;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031469;1;3;1;70;05;1;1393.5214959;05;1;;;;;;;;;1;;60;0;4;VENDEDORA DE MOSTRADOR;1;5;2;2;;2;;.;5221;47;4711
20220414;04;2022;7031470;1;2;1;70;05;1;1475.1922107;05;1;;;;;;;;;1;;36;5;4;ORGANIZAR EVENTOS;4;2;2;2;;2;;.;3332;96;9609
20220414;04;2022;7031470;1;3;1;70;05;1;1475.1922107;05;;1;1;9;1;;;50;2300000;1;;1;5;8;PSICOLOGO  SOCIAL;1;8;2;1;1;2;;2634;2634;86;8692
20220414;04;2022;7031471;1;3;1;70;05;1;1102.4109613;05;1;;;;;;;;;1;;5;0;7;FABRICACION Y EMPAQUE DE TAPABOCAS;1;10;2;2;;2;;.;8153;14;1410
20220414;04;2022;7031472;1;1;1;70;05;1;1177.5205721;05;;1;1;12;4;;;24;500000;1;;28;0;2;ALMACENAR EN BODEGA;1;8;2;2;;2;;2359;9334;47;4719
20220414;04;2022;7031474;1;2;1;70;05;1;996.15125063;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031477;1;2;1;70;05;1;956.8763008;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031480;1;2;1;70;05;1;851.18729281;05;;2;1;16;1;;;48;1000000;1;;48;0;8;VENDEDORA;1;10;2;2;;2;;5223;5223;47;4771
20220414;04;2022;7031481;1;1;1;70;05;1;1198.2156133;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031481;1;2;1;70;05;1;1198.2156133;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031482;1;2;1;70;05;1;660.81227018;05;;1;1;4;1;;;48;1000000;1;;2;0;8;AYUDANTE DE ELECTRICIDAD COLOCAR TUBERIA Y CABLES;1;2;2;2;;2;;8122;7411;43;4321
20220414;04;2022;7031482;1;3;1;70;05;1;660.81227018;05;1;;;;;;;;;1;;0;2;8;VENDEDOR DE MOSTRADOR DE CELULARES;1;4;2;2;;1;150000;.;5223;47;4741
20220414;04;2022;7031482;1;4;1;70;05;1;660.81227018;05;1;;;;;;;;;1;;4;0;2;AYUDANTE DE CONSTRUCCION HACER MEZCLA CARGAR MATERIALES;1;2;2;2;;2;;.;9313;41;4112
20220414;04;2022;7031483;1;1;1;70;05;1;556.54253832;05;1;;;;;;;;;1;;48;0;5;OFICIOS VARIOS COMO BARRER TRAPEAR Y CUIDAR A UN MENOR;3;1;2;3;;2;;.;5311;88;8891
20220414;04;2022;7031483;1;6;1;70;05;1;556.54253832;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031483;1;7;1;70;05;1;556.54253832;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031484;1;1;1;70;05;1;674.2429435;05;1;;;;;2;5;;1000000;1;;1;2;4;ADMINISTRABA NEGOCIO;4;2;2;2;;2;;.;1420;47;4711
20220414;04;2022;7031484;1;2;1;70;05;1;674.2429435;05;1;;;;;2;5;;1000000;1;;1;0;3;ATENDER CLIENTES;6;2;2;2;;2;;.;5221;47;4711
20220414;04;2022;7031484;1;4;1;70;05;1;674.2429435;05;;1;1;12;1;;;48;1300000;1;;3;0;1;AUXILIAR DE ENFERMERIA;1;10;2;2;;2;;5321;5321;86;8621
20220414;04;2022;7031487;1;1;1;70;05;1;597.58075193;05;1;;;;;;;;;1;;120;0;7;PARRILLERA COMIDAS Y CARNES;1;3;2;2;;2;;.;5120;56;5611
20220414;04;2022;7031488;1;1;1;70;05;1;1009.1455582;05;1;;;;;;;;;1;;18;3;1;DEALER REPARTIDOR DE MONEDAS EN CASINO;1;3;2;2;;2;;.;4212;92;9200
20220414;04;2022;7031489;1;2;1;70;05;1;594.73429687;05;1;;;;;;;;;1;;5;0;3;CONFECCIONES DE ROPA;4;1;2;2;;2;;.;8153;14;1410
20220414;04;2022;7031489;1;5;1;70;05;1;594.73429687;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031491;1;1;1;70;05;1;875.67608677;05;1;;;;;;;;;1;;120;5;5;COCINERA DE RESTAURANTE;1;2;2;3;;2;;.;5120;56;5611
20220414;04;2022;7031491;1;2;1;70;05;1;875.67608677;05;;1;1;12;1;;;48;3000000;1;;3;3;8;PSICOLOGA;4;10;2;2;;2;;2634;2634;85;8544
20220414;04;2022;7031492;1;1;1;70;05;1;1685.7016243;05;1;;;;;;;;;1;;480;1;3;SERVICIO DOMESTICO A HOGARES;4;1;2;2;;2;;.;9111;81;8121
20220414;04;2022;7031493;1;1;1;70;05;1;1044.7826974;05;1;;;;;;;;;1;;240;0;5;SECRETARIA;1;7;2;3;;2;;.;4120;45;4511
20220414;04;2022;7031493;1;2;1;70;05;1;1044.7826974;05;1;;;;;;;;;1;;240;0;5;AYUDANTE DE PRODUCCION DE CUEROS;1;10;2;3;;2;;.;8159;14;1420
20220414;04;2022;7031494;1;1;1;70;05;1;1151.3534483;05;1;;;;;;;;;1;;3;0;2;VENDEDOR DE MOSTRADOR;1;7;2;2;;2;;.;5223;61;6190
20220414;04;2022;7031497;1;1;1;70;05;1;1348.5612994;05;1;;;;;;;;;1;;12;5;7;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7031498;1;1;1;70;05;1;1717.3190483;05;1;;;;;;;;;1;;120;1;5;AUXILIAR DE DISEÑO (DISEÑAR JEANES);1;6;2;3;;2;;.;2163;14;1410
20220414;04;2022;7031498;1;2;1;70;05;1;1717.3190483;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031501;1;2;1;70;05;1;1608.4073587;05;1;;;;;;;;;1;;1;5;2;SELECCIONAR AGUACATES;1;4;2;2;;2;;.;7514;46;4631
20220414;04;2022;7031502;1;3;1;70;05;1;789.59706491;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031502;1;7;1;70;05;1;789.59706491;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031502;1;8;1;70;05;1;789.59706491;05;1;;;;;;;;;1;;26;5;6;EMPLEADA DOMESTICA;4;1;2;2;;2;;.;9111;81;8121
20220414;04;2022;7031504;1;1;1;70;;1;227.34071625;05;1;;;;;;;;;1;;180;0;5;LIMPIEZA  Y ARREGLO DE   SALAS DE CIRUGIA;1;6;2;3;;2;;.;9112;86;8610
20220414;04;2022;7031507;1;1;1;70;05;1;938.24196323;05;1;;;;;1;;48;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031507;1;2;1;70;05;1;938.24196323;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031509;1;1;1;70;05;1;1108.1028609;05;1;;;;;;;;;1;;240;1;5;OPERARIO DE MAQUINA TEJEDORA;1;10;2;3;;2;;.;8152;13;1394
20220414;04;2022;7031509;1;2;1;70;05;1;1108.1028609;05;1;;;;;;;;;1;;240;3;5;EDUCADORA;2;10;2;3;;2;;.;2341;85;8513
20220414;04;2022;7031510;1;1;1;70;05;1;978.73783498;05;1;;;;;1;;48;1000000;1;;36;0;9;CONDUCTOR DE BUS;1;5;2;2;;2;;.;8331;49;4921
20220414;04;2022;7031510;1;2;1;70;05;1;978.73783498;05;1;;;;;;;;;1;;34;0;3;SELECCIONADORA DE CAFE;1;10;2;3;;2;;.;7514;46;4620
20220414;04;2022;7031511;1;1;1;70;05;1;1144.2338298;05;1;;;;;;;;;1;;360;0;5;AYUDANTE DE COCINA;1;6;2;3;;2;;.;9412;56;5611
20220414;04;2022;7031512;1;1;1;70;;1;227.34071625;05;1;;;;;;;;;1;;48;5;9;LUBRICADOR DE CARROS;1;6;2;3;;2;;.;7231;45;4511
20220414;04;2022;7031512;1;2;1;70;;1;227.34071625;05;1;;;;;;;;;1;;48;5;4;OPERARIA AGRICOLA;1;9;2;2;;2;;.;9211;01;0125
20220414;04;2022;7031514;1;1;1;70;;1;227.34071625;05;1;;;;;;;;;1;;144;5;7;INSPECTOR DE CALIDAD;1;10;2;3;;2;;.;3122;13;1312
20220414;04;2022;7031514;1;2;1;70;;1;227.34071625;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031516;1;2;1;70;05;1;673.78164072;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031516;1;4;1;70;05;1;673.78164072;05;1;;;;;;;;;1;;48;4;6;DISEÑADORA GRAFICA;1;9;2;2;;2;;.;2166;14;1410
20220414;04;2022;7031516;1;5;1;70;05;1;673.78164072;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031516;1;6;1;70;05;1;673.78164072;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031516;1;7;1;70;05;1;673.78164072;05;1;;;;;;;;;2;;;;;.;;;;1;2;2;;.;.;;.
20220414;04;2022;7031517;1;3;1;70;05;1;701.14600859;05;1;;;;;;;;;1;;24;0;2;VENDEDOR EN ALMACEN;1;7;2;2;;2;;.;5223;47;4771
20220414;04;2022;7031519;1;2;1;70;05;1;1088.3153098;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031520;1;1;1;70;05;1;1055.6364503;05;1;;;;;;;;;1;;120;0;5;Supervisor de planta;1;10;2;3;;2;;.;7512;10;1081
20220414;04;2022;7031520;1;2;1;70;05;1;1055.6364503;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031520;1;3;1;70;05;1;1055.6364503;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031521;1;2;1;70;05;1;972.99166557;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031523;1;1;1;70;;1;168.90089409;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031523;1;3;1;70;;1;168.90089409;05;;2;1;24;1;;;48;1300000;1;;2;1;7;AUXILIAR;1;8;2;2;;2;;5321;5321;86;8621
20220414;04;2022;7031524;1;1;1;70;05;1;1142.762453;05;1;;;;;2;5;;3500000;1;;360;5;6;ASESOR DE COMUNICACIONES  (FORMULAR EJECUTAR Y EVALUAR PLANES ESTRATEGICOS DE COMUNICACIONES INTERNAS EXTERNAS E INFORMATIVAS DE LA ENTIDAD);4;10;2;2;;2;;.;2642;94;9499
20220414;04;2022;7031527;1;2;1;70;05;1;983.46147377;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031528;1;2;1;70;05;1;1244.4967256;05;1;;;;;;;;;1;;90;0;3;VENDEDORA DE MOSTRADOR;1;3;2;2;;2;;.;5223;47;4719
20220414;04;2022;7031528;1;3;1;70;05;1;1244.4967256;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031528;1;4;1;70;05;1;1244.4967256;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031529;1;2;1;70;05;1;963.54562564;05;1;;;;;;;;;1;;12;0;8;SALVAVIDAS;1;6;2;2;;2;;.;5419;93;9329
20220414;04;2022;7031530;1;1;1;70;;1;227.34071625;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031530;1;2;1;70;;1;227.34071625;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031531;1;2;1;70;;1;210.96304676;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031531;1;3;1;70;;1;210.96304676;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031532;1;2;1;70;05;1;1249.1967035;05;1;;;;;;;;;1;;48;1;6;SECRETARIA;1;8;2;3;;2;;.;4120;81;8121
20220414;04;2022;7031533;1;1;1;70;05;1;1059.8690593;05;1;;;;;;;;;1;;168;1;8;SEGURIDAD PRIVADA;1;10;2;2;;2;;.;5414;80;8010
20220414;04;2022;7031533;1;3;1;70;05;1;1059.8690593;05;;1;1;4;1;;;48;2000000;2;;;;;.;;;;2;;2;;2634;;;
20220414;04;2022;7031536;1;1;1;70;05;1;1169.5742311;05;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220414;04;2022;7031538;1;2;1;70;05;1;1044.2286531;05;1;;;;;;;;;1;;24;5;3;DECORADORA DE ARTEASANIAS;1;4;2;2;;2;;.;7399;32;3290
20220414;04;2022;7031539;1;1;1;70;05;1;1169.5742311;05;1;;;;;;;;;1;;12;2;5;ENFERMERA CUIDADO DE PACIENTES EN GENERAL;1;9;2;3;;2;;.;2221;86;8610
20220414;04;2022;7031544;1;1;1;70;05;1;1679.1150495;05;;;1;998;1;;;48;1000000;1;;120;0;8;CONDUCTOR DE AMBULANCIA;1;6;2;2;;2;;8323;8323;86;8699
20220414;04;2022;7031545;1;3;1;70;05;1;1052.6657697;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031550;1;2;1;70;05;1;1586.40368;05;;1;1;12;1;;;40;1000000;1;;12;0;8;AGENTE DE REDES SOCIALES;1;10;2;2;;2;;3342;2431;47;4771
20220414;04;2022;7031555;1;1;1;70;05;1;904.83794898;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031555;1;2;1;70;05;1;904.83794898;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031558;1;1;1;70;05;1;950.90860858;05;1;;;;;;;;;1;;180;5;4;PANADERA(PREPARAR Y HORNEAR PRODUCTOS DE PANADERIA);1;4;2;2;;2;;.;7512;10;1081
20220414;04;2022;7031559;1;2;1;70;05;1;890.85576192;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031559;1;3;1;70;05;1;890.85576192;05;1;;;;;;;;;1;;72;0;3;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4771
20220414;04;2022;7031560;1;1;1;70;05;1;920.88218525;05;1;;;;;;;;;1;;132;5;4;ASEADORA DE EMPRESA(ASEAR LIMPIAR DESINFECTAR SERVIR TINTOS REGAR JARDINES);1;10;2;2;;2;;.;9112;68;6820
20220414;04;2022;7031562;1;1;1;70;05;1;731.56335781;05;1;;;;;;;;;1;;60;5;4;AUXILIAR DE SERVICIOS GENERALES(ASEAR LIMPIAR REGAR JARDINES);1;10;2;2;;2;;.;9112;68;6820
20220414;04;2022;7031563;1;2;1;70;05;1;1441.8905605;05;1;;;;;;;;;1;;12;0;9;CONDUCTOR DE CAMION;1;7;2;1;2;2;;.;8332;23;2392
20220414;04;2022;7031564;1;2;1;70;05;1;1226.0911767;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031564;1;3;1;70;05;1;1226.0911767;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031564;1;4;1;70;05;1;1226.0911767;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031564;1;5;1;70;05;1;1226.0911767;05;1;;;;;;;;;1;;240;0;5;AUXILIAR DE ENFERMERIA;2;10;2;3;;2;;.;5321;86;8621
20220414;04;2022;7031568;1;3;1;70;05;1;826.43431288;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031570;1;3;1;70;;1;171.73032687;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031572;1;1;1;70;;1;281.80694529;05;1;;;;;1;;48;1000000;1;;1;0;8;OPERARIA DE CONFECCIONES;4;2;2;2;;2;;.;8153;14;1410
20220414;04;2022;7031574;1;1;1;70;05;1;2484.096847;05;1;;;;;;;;;1;;180;5;5;AGENTE DE POLICIA;2;10;2;3;;2;;.;5412;84;8423
20220414;04;2022;7031574;1;2;1;70;05;1;2484.096847;05;1;;;;;;;;;1;;456;5;3;PULIR Y APLANCHAR ROPA;1;4;2;2;;2;;.;9121;14;1410
20220414;04;2022;7031574;1;3;1;70;05;1;2484.096847;05;1;;;;;;;;;1;;132;5;3;LIMPIEZA DE HOGAR Y CUIDADO DE NIÑOS Y ADULTOS MAYORES;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7031577;1;2;1;70;05;1;1424.9374627;05;;1;1;1;1;;;40;2000000;1;;0;1;6;SERVICIOS DE ATENCION AL CLIENTE COMO MESERA;1;8;2;2;;1;2000000;5223;5131;56;5630
20220414;04;2022;7031578;1;1;1;70;05;1;920.07336615;05;1;;;;;;;;;1;;252;0;5;ASEO Y LIMPIEZA DE UN SOLO HOGAR;3;1;2;3;;2;;.;9111;97;9700
20220414;04;2022;7031579;1;2;1;70;05;1;937.57616936;05;;;1;998;1;;;48;1000000;1;;36;0;4;OFICIAL DE CONSTRUCCION;4;1;2;2;;2;;7111;7111;41;4111
20220414;04;2022;7031580;1;1;1;70;05;1;1037.3548457;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031582;1;1;1;70;05;1;873.54411116;05;1;;;;;1;;48;1000000;1;;1;0;8;DELEGADA DE ELECCIONES;1;10;2;2;;2;;.;3359;84;8415
20220414;04;2022;7031584;1;3;1;70;05;1;937.08227632;05;1;;;;;2;5;;50000;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031585;1;5;1;70;05;1;1333.6414121;05;;1;1;2;1;;;48;1200000;1;;0;1;8;AYUDANTE DE CONSTRUCCION ENCHAPE REBOQUE;1;6;2;2;;1;1200000;8160;9313;41;4111
20220414;04;2022;7031586;1;4;1;70;05;1;912.45786372;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031587;1;1;1;70;05;1;907.81059117;05;1;;;;;1;;48;1000000;1;;48;0;6;CONDUCTOR DE CAMION;1;10;2;2;;2;;.;8332;47;4711
20220414;04;2022;7031587;1;3;1;70;05;1;907.81059117;05;1;;;;;1;;48;1000000;1;;1;0;8;ZANQUERO REALIZANDO TEATRO Y ANIMACION DE EVENTOS;1;4;2;2;;1;60000;.;2659;90;9006
20220414;04;2022;7031589;1;2;1;70;05;1;1240.0776659;05;1;;;;;;;;;1;;96;0;3;AUXILIAR DE FACTURAS HACER FACTURA;1;8;2;2;;2;;.;4311;22;2229
20220414;04;2022;7031591;1;1;1;70;05;1;2210.6399694;05;1;;;;;;;;;1;;36;0;4;AUXILIAR DE CONSTRUCCION;1;7;2;2;;2;;.;9313;41;4112
20220414;04;2022;7031594;1;2;1;70;05;1;1865.3545255;05;;1;1;12;1;;;48;1000000;1;;3;0;8;DECORADORA DE PANADERIA;1;3;2;2;;2;;5223;7512;10;1081
20220414;04;2022;7031594;1;4;1;70;05;1;1865.3545255;05;1;;;;;;;;;1;;480;2;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7031595;1;1;1;70;05;1;1383.5434036;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031596;1;2;1;70;05;1;1903.4483738;05;1;;;;;;;;;1;;90;0;3;ENCUESTADORA;1;7;2;2;;2;;.;4227;73;7320
20220414;04;2022;7031596;1;3;1;70;05;1;1903.4483738;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031597;1;2;1;70;05;1;1650.6633334;05;;1;1;4;1;;;48;1000000;1;;24;0;6;(CAMARERA) SERVICIOS DE LIMPIEZA DE HABITACIONES Y CORREDORES EN UN HOTEL;1;4;2;2;;2;;9112;9112;56;5611
20220414;04;2022;7031598;1;2;1;70;05;1;1774.3864758;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031605;1;4;1;70;05;1;1217.6175595;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031606;1;1;1;70;05;1;1389.4735184;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031615;1;4;1;70;08;1;796.02458571;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031616;1;3;1;70;08;1;412.38038852;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031616;1;4;1;70;08;1;412.38038852;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7031617;1;1;1;70;08;1;863.28334175;08;1;;;;;;;;;1;;48;0;5;SECRETARIO DE DESPACHO;2;8;2;3;;2;;.;4120;84;8412
20220414;04;2022;7031618;1;1;1;70;08;1;948.7617245;08;1;;;;;;;;;1;;3;2;6;ATENCION Y SERVICIO AL CLIENTE VIA TELEFONICA;1;10;2;2;;2;;.;4222;82;8220
20220414;04;2022;7031619;1;1;1;70;08;1;672.74245101;08;1;;;;;;;;;1;;27;2;3;DOCENTE DE PREESCOLAR;1;4;2;2;;2;;.;2342;85;8512
20220414;04;2022;7031619;1;2;1;70;08;1;672.74245101;08;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220414;04;2022;7031622;1;1;1;70;08;1;972.25118812;08;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220414;04;2022;7031623;1;1;1;70;08;1;765.00244793;08;1;;;;;;;;;1;;240;0;5;ENCARGADA AREA ADMINISTRATIVA COORDINABA PLANIFICABA ORGANIZABA LOS RECURSOS HUMANOS DE LA EMPRESA;2;10;2;3;;2;;.;1212;84;8412
20220414;04;2022;7031624;1;1;1;70;08;1;857.11827697;08;1;;;;;;;;;1;;120;0;5;DOCENTE DE MATEMATICAS;2;10;2;3;;2;;.;2330;85;8530
