Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3540052;1;3;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;98;60;1;1;6031;08;17;178,150650903837;17
3540066;1;2;1;70;1;8;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;38;38;64;1;1;6421;08;17;142,250534540949;17
3540076;1;2;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7513;08;27;23,0143838557331;27
3540077;1;1;1;70;1;12;40;2; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;80;1;1;8043;08;27;23,0143838557331;27
3540094;1;3;1;70;1;52;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;08;27;79,4854549520356;27
3540097;1;1;1;70;1;12;40;2; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;1;7512;08;27;41,4386431923441;27
3540106;1;1;1;70;1;2;6;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;08;27;73,9130903554437;27
3540118;1;1;1;70;1;96;48;1; ;2;96;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7421;08;27;23,0143838557331;27
3540124;1;1;1;70;1;6;48;1; ;2;96;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;27;23,0143838557331;27
3540125;1;5;1;70;1;24;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;27;23,0143838557331;27
3540137;1;4;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;27;75,215598493365;27
3540137;1;5;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;27;75,215598493365;27
3540144;1;1;1;70;1;12;40;2; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;75;1;1;7512;08;27;63,7387899422472;27
3540146;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;27;23,0143838557331;27
3540152;1;2;1;70;1;12;40;1; ;2;20;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;08;27;23,0143838557331;27
3540159;1;1;1;70;1;12;45;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;66;175,810021815847;66
3540162;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;66;258,726538530501;66
3540163;1;3;1;70;1;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5211;08;66;192,728671406462;66
3540174;1;1;1;70;1;16;48;2; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7514;08;27;57,8991751662176;27
3540175;1;2;1;70;1;7;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;27;23,0143838557331;27
3540175;1;5;1;70;1;32;40;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5239;08;27;23,0143838557331;27
3540178;1;2;1;70;1;228;48;1; ;2;228;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5243;08;27;23,0143838557331;27
3540178;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;08;27;23,0143838557331;27
3540183;2;1;2;70;1;17;48;1; ;2;17;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;13;1;2;1320;08;27;48,8820631165903;27
3540184;1;3;1;70;1;16;54;4; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;08;27;62,0220707164217;27
3540212;2;1;2;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;95;28;1;1;2811;08;66;306,440109675327;66
3540212;2;2;2;70;1;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;08;66;306,440109675327;66
3540227;1;2;1;70;1;24;40;2; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;2;7512;08;27;29,3604714392422;27
3540227;1;3;1;70;1;30;40;2; ;2;30;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;2;7512;08;27;29,3604714392422;27
3540232;1;3;1;70;1;16;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;27;43,1480929560367;27
3540234;1;1;1;70;1;12;30;1; ;2;12;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;50;55;1;1;5521;08;27;41,4386431923441;27
3540235;1;1;1;70;1;4;50;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;1;1320;08;27;55,1949289025589;27
3540246;1;2;1;70;1;16;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;50;92;1;2;9241;08;27;82,6143556286479;27
3540248;1;1;1;70;1;8;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;08;66;255,365006565173;66
3540251;1;1;1;70;1;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;08;66;147,041666666671;66
3540273;1;1;1;70;1;40;24;1; ;2;97;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;32;70;1;2;7020;08;66;279,137118998869;66
3540281;1;3;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;08;66;215,467147246482;66
3540300;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;1; ;08;41;113,206735802198;41
3540307;1;2;1;70;1;4;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;40;1;1;4010;08;41;421,713795680926;41
3540320;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;41;102,843729050933;41
3540322;1;1;1;70;1;108;40;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;08;41;106,497740671761;41
3540322;1;2;1;70;1;5;40;1; ;2;5;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4559;08;41;106,497740671761;41
3540322;1;3;1;70;1;3;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;95;93;45;1;1;4552;08;41;106,497740671761;41
3540323;1;2;1;70;1;12;40;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;08;41;118,992548086973;41
3540324;1;1;1;70;1;6;40;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;08;41;118,992548086973;41
3540325;1;2;1;70;1;1;16;4; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;08;41;128,392766089683;41
3540338;1;2;1;70;1;2;40;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5512;08;41;475,97019234789;41
3540346;1;5;1;70;1;14;48;1; ;2;14;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;08;41;115,393401920281;41
3540349;1;4;1;70;1;5;40;4; ;2;5;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;30;30;75;1;1;7512;08;41;107,404437722886;41
3540353;1;1;1;70;1;48;48;1; ;2;96;1; ;6;1; ; ;1; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;84;84;15;1;2;1541;08;41;119,387522582167;41
3540360;1;1;1;70;1;2;70;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;58;54;95;1;1;9500;08;41;403,769820676192;41
3540362;1;3;1;70;1;24;48;1; ;2;64;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;53;55;1;2;5521;08;41;580,498635721311;41
3540367;1;1;1;70;1;12;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5522;08;41;118,62854528534;41
3540373;1;2;1;70;1;96;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;41;139,338846645553;41
3540374;1;2;1;70;1;96;48;4; ;2;336;2; ;9;1; ; ; ; ;1; ; ; ;1; ;PENSION POR JUBILACION;2; ;2;41;30;80;1;2;8050;08;41;113,601710297392;41
3540378;1;5;1;70;1;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;37;30;90;1;1;9000;08;41;134,670451463755;41
3540394;1;1;1;70;1;6;84;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;60;62;01;1;1;0124;08;41;138,601249471216;41
3540394;1;3;1;70;1;20;56;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;2;1110;08;41;138,601249471216;41
3540395;1;2;1;70;1;104;25;1; ;2;102;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;41;131,061085904094;41
3540395;1;5;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;2;7411;08;41;131,061085904094;41
3540408;1;2;1;70;1;24;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;08;41;99,4135777763393;41
3540418;1;3;1;70;1;8;20;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;08;41;147,083619836109;41
3540428;1;2;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;08;41;81,8905097020131;41
3540429;1;2;1;70;1;84;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;2;9309;08;41;108,69689506528;41
3540429;2;1;2;70;1;48;48;1; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;2;7493;08;41;108,69689506528;41
3540432;1;1;1;70;1;48;48;1; ;2;48;4; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4530;08;41;118,628590870858;41
3540441;1;3;1;70;1;84;18;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;08;41;152,811745096987;41
3540442;1;1;1;70;1;84;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;53;41;52;1;2;5237;08;41;121,668468671578;41
3540460;1;3;1;70;1;5;48;4; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;45;1;1;4521;08;15;114,672900053483;15
3540460;1;5;1;70;1;2;20;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;97;52;1;1;5211;08;15;114,672900053483;15
3540462;1;3;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;2500000;2;21;09;65;1;1;6512;08;15;84,4028886286904;15
3540466;1;2;1;70;1;8;40;1; ;2;6;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;55;1;1;5521;08;15;87,6607573491225;15
3540475;1;1;1;70;1;12;20;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;51;1;1;5127;08;15;56,4646664061758;15
3540488;1;2;1;70;1;16;40;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8512;08;15;195,230963696056;15
3540491;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;08;15;170,604427824557;15
3540500;1;1;1;70;1;2;50;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;95;95;45;1;1;4521;08;54;335,875232442189;54
3540508;1;2;1;70;1;8;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;08;54;277,802515389842;54
3540528;1;3;1;70;1;2;20;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;08;54;415,585682142602;54
3540534;1;2;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;54;53;55;1;1;5521;08;54;332,82262405731;54
3540537;1;1;1;70;1;8;48;1; ;2;5;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;85;85;45;1;1;4542;08;54;341,882787564239;54
3540537;1;2;1;70;1;108;48;2; ;2;400;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;80;1;2;8043;08;54;341,882787564239;54
3540542;1;1;1;70;1;4;2;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;45;52;1;1;5261;08;54;339,689977390515;54
3540561;1;3;1;70;1;4;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;54;431,046491912792;54
3540578;1;1;1;70;1;8;54;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;54;415,585682142602;54
3540578;1;3;1;70;1;4;54;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;415,585682142602;54
3540580;1;2;1;70;1;4;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;07;07;85;1;1;8513;08;54;218,982873186306;54
3540580;1;5;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;08;54;218,982873186306;54
3540597;1;4;1;70;1;4;48;1; ;2;4;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1025000;2;99;58;75;1;1;7522;08;54;570,624185870705;54
3540600;1;3;1;70;1;4;36;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;34;1;1;3420;08;54;393,156575384754;54
3540603;1;2;1;70;1;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;52;1;1;5241;08;54;516,580906502029;54
3540609;1;1;1;70;1;4;48;1; ;2;98;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;54;95;1;1;9500;08;54;316,374771787323;54
3540624;1;1;1;70;1;8;60;1; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;3000000;2;03;41;50;1;1;5030;08;54;415,118975072658;54
3540625;1;3;1;70;1;3;48;1; ;2;35;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5233;08;54;436,54508419762;54
3540630;1;2;1;70;1;4;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;32;85;1;1;8512;08;54;347,906297819378;54
3540632;1;1;1;70;1;4;50;3; ;2;4;1; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;420000;2;54;53;55;1;1;5521;08;54;402,44361198372;54
3540633;2;1;2;70;1;3;50;1; ;2;3;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;690000;2;95;95;45;1;1;4521;08;54;332,941871498653;54
3540636;1;1;1;70;1;2;50;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;54;368,126639270413;54
3540637;1;2;1;70;1;4;44;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;03;03;26;1;1;2694;08;54;371,22150342257;54
3540641;1;5;1;70;1;5;60;1; ;2;5;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6599;08;54;257,716632792409;54
3540644;1;3;1;70;1;2;50;1; ;2;2;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;580000;2;97;97;70;1;1;7010;08;54;457,248087851688;54
3540649;1;2;1;70;1;3;48;4; ;2;4;1; ;5;2; ; ; ; ;1; ; ;1; ; ; ;2; ;2;03;03;45;1;1;4521;08;20;158,784763144485;20
3540678;1;2;1;70;1;60;48;1; ;2;60;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;41;52;1;2;5233;08;20;146,180435794304;20
3540688;1;3;1;70;1;2;40;1; ;2;48;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;08;20;147,694596812444;20
3540691;1;4;1;70;1;3;48;1; ;2;94;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;20;167,764189787644;20
3540695;1;2;1;70;1;3;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;50;1;1;5051;08;20;119,720226176852;20
3540696;2;1;2;70;1;1;30;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5211;08;20;122,410470050413;20
3540708;1;3;1;70;1;12;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;08;20;167,764189787644;20
3540709;1;3;1;70;1;20;40;1; ;2;336;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;45;52;1;2;5233;08;20;188,504294136562;20
3540717;1;2;1;70;1;12;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;80;1;1;8041;08;20;169,352332021961;20
3540722;1;3;1;70;1;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;20;148,60362794416;20
3540723;1;2;1;70;1;20;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;08;20;113,869689832963;20
3540733;1;4;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8050;08;20;155,599878946968;20
3540741;1;5;1;70;1;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;08;20;89,3224874491405;20
3540741;1;7;1;70;1;12;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;08;20;89,3224874491405;20
3540790;1;2;1;70;1;12;48;3; ;2;108;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;80;19;1;1;1924;08;68;572,692170147351;68
3540792;1;2;1;70;1;24;48;3; ;2;999;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5233;08;68;442,659924389518;68
3540794;1;2;1;70;1;8;48;1; ;2;250;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;68;428,253523699962;68
3540795;1;3;1;70;1;3;48;4; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7512;08;68;449,891842040857;68
3540800;1;2;1;70;1;2;48;5; ;2;104;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;15;1;1;1530;08;68;480,442878816317;68
3540807;1;3;1;70;1;32;20;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;08;68;444,013696605846;68
3540811;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;68;1465,51987555971;68
3540812;1;2;1;70;1;4;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;45;1;1;4521;08;68;394,227638865117;68
3540830;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;85;1;2;8512;08;68;361,326431216843;68
3540831;1;3;1;70;1;52;48;1; ;2;72;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;74;1;2;7499;08;68;413,515786333197;68
3540857;1;2;1;70;1;13;48;1; ;2;26;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5246;08;50;174,617233801016;50
3540860;2;2;2;70;1;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;08;50;177,52311723903;50
3540864;1;5;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;92;1;2;9249;08;50;207,765693844638;50
3540870;1;2;1;70;1;48;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;08;50;209,928522083912;50
3540883;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;08;50;208,918203350434;50
3540885;1;2;1;70;1;8;40;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4542;08;50;180,296956513849;50
3540887;1;3;1;70;1;104;40;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;50;130,941641978069;50
3540899;1;2;1;70;1;13;48;1; ;2;13;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;50;55;1;1;5530;08;13;348,257426482876;13
3540902;1;1;1;70;1;52;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;65;1;2;6519;08;13;325,202036204743;13
3540939;1;3;1;70;1;28;48;1; ;2;28;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;13;353,331016098758;13
3540945;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;13;359,998167447773;13
3540946;1;2;1;70;1;16;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;08;13;371,187731464685;13
3540951;1;3;1;70;1;24;40;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;08;13;313,159915271311;13
3540959;1;3;1;70;1;8;40;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;92;1;1;9249;08;13;206,168392054932;13
3540961;1;3;1;70;1;16;48;1; ;2;32;1; ;9;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;44;65;1;2;6512;08;13;280,3617434764;13
3540967;1;3;1;70;1;20;40;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;2;7020;08;13;354,07202091537;13
3540968;1;3;1;70;1;16;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;13;403,17828016876;13
3540980;1;2;1;70;1;4;48;3; ;2;6;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;08;13;305,624263707261;13
3540980;1;3;1;70;1;4;48;1; ;2;5;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;08;13;305,624263707261;13
3541017;1;5;1;70;1;16;30;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;08;13;285,315773015067;13
3541023;1;3;1;70;1;52;48;1; ;2;52;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;74;1;2;7493;08;13;439,482442189656;13
3541024;1;1;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;13;383,399716297509;13
3541035;1;4;1;70;1;2;50;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;60;1;1;6031;08;13;371,871596820951;13
3541035;1;6;1;70;1;2;40;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;13;371,871596820951;13
3541036;1;6;1;70;1;25;50;1; ;2;25;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;85;1;2;8532;08;13;268,903377055844;13
3541038;1;4;1;70;1;3;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;13;381,012435823489;13
3541043;1;1;1;70;1;2;50;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;13;366,309740212714;13
3541050;1;2;1;70;1;4;40;1; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5261;08;13;365,428913082145;13
3541062;2;2;2;70;1;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;08;76;1417,80010831962;76
3541080;1;3;1;70;1;4;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6042;08;76;1128,9337904797;76
3541081;1;3;1;70;1;4;48;1; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;1;6422;08;76;1056,75197022113;76
