DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2454844;1;2;1;70;2;8;48;1; ;2;8;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;70;1;1;7020;06;25;2017,29028061144
2454847;1;1;1;70;2;2;28;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;06;25;3095,35152361698
2456005;1;2;1;70;2;1;20;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;27;1042,45759527492
2456055;1;2;1;70;2;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;27;1387,2159252758
2456090;1;1;1;70;2;32;32;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;27;744,245565007675
2456090;1;10;1;70;2;14;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;27;744,245565007675
2456512;1;2;1;70;2;6;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;44;1246,65016535535
2456512;1;3;1;70;2;10;30;3; ;2;10;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;44;1246,65016535535
2456543;1;2;1;70;2;20;40;2; ;2;60;2; ;6;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8012;06;44;311,662541338836
2456571;1;2;1;70;2;60;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;06;44;726,357035337583
2456591;1;1;1;70;2;8;40;4; ;2;8;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;06;44;1246,65016535535
2456630;1;3;1;70;2;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;44;311,662541338836
2456646;1;2;1;70;2;24;48;4; ;2;12;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;44;755,586418566663
2456885;1;3;1;70;2;154;40;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;54;1328,8425645737
2456894;1;1;1;70;2;2;40;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;62;01;1;1;0121;06;54;693,764527841542
2456902;1;3;1;70;2;8;40;4; ;2;10;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;54;622,998053966354
2456912;1;2;1;70;2;24;40;2; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;06;54;902,642471308445
2456947;1;3;1;70;2;9;48;4; ;2;10;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;20;75;1;1;7512;06;54;492,526448979731
2456958;1;2;1;70;2;4;48;3; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;06;54;741,041357496459
2456965;1;3;1;70;2;8;48;3; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;54;510,338738738219
2456990;1;3;1;70;2;4;48;1; ;2;5;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0113;06;54;590,68293932684
2456990;1;5;1;70;2;9;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7421;06;54;590,68293932684
2456992;1;4;1;70;2;24;48;4; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;06;54;681,811324679405
2457075;1;2;1;70;2;4;40;3; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;66;543,263399032026
2457075;1;5;1;70;2;2;5;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;66;543,263399032026
2457076;1;3;1;70;2;24;40;1; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;06;66;736,52029511773
2457077;1;1;1;70;2;2;48;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;62;62;01;1;1;0114;06;66;409,540676571568
2457077;1;4;1;70;2;4;54;8; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;06;66;409,540676571568
2457090;1;2;1;70;2;2;24;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;38;64;1;1;6421;06;66;1061,03196601339
2457113;1;1;1;70;2;8;45;8; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;97;01;1;1;0114;06;66;495,51300616396
2457113;1;2;1;70;2;12;50;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;66;495,51300616396
2457123;1;2;1;70;2;52;35;3; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;66;711,300407101835
2457132;1;3;1;70;2;20;60;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;66;2325,56101102936
2457152;1;3;1;70;2;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;66;659,186554864585
2457152;1;7;1;70;2;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;66;659,186554864585
2457158;1;4;1;70;2;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;06;66;501,253891042928
2457162;1;7;1;70;2;5;48;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;66;439,380099227259
2457164;1;4;1;70;2;24;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;66;381,890788424965
2457179;1;4;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;65;1;1;6512;06;66;1379,63188185263
2457189;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;66;389,465409044296
2457209;1;2;1;70;2;1;45;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;66;481,178623515656
2457209;1;4;1;70;2;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;66;481,178623515656
2457217;1;1;1;70;2;8;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5231;06;66;1276,66189023602
2457227;1;2;1;70;2;2;48;3; ;2;80;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;66;329,61041821573
2457229;1;4;1;70;2;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;66;513,973132150882
2457337;1;5;1;70;2;3;54;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;1754,9849983647
2457337;1;8;1;70;2;2;56;3; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;55;1;1;5529;06;70;1754,9849983647
2457344;1;2;1;70;2;8;56;8; ;2;47;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4521;06;70;2920,31147539052
2457378;1;3;1;70;2;4;36;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;70;3588,54560994611
2457383;1;3;1;70;2;26;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;70;897,136402486526
2457416;1;5;1;70;2;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;1;5511;06;70;897,136402486526
2457421;1;4;1;70;2;8;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;1278,00283624416
2457423;1;1;1;70;2;36;40;2; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;06;70;897,136402486526
2457425;1;1;1;70;2;1;40;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;95;95;45;1;1;4521;06;70;895,116905269033
2457454;1;3;1;70;2;20;40;1; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PERSONA;2; ;2;33;33;85;1;2;8511;06;70;1530,70381913265
2457456;1;4;1;70;2;4;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;70;897,136402486526
2457460;1;3;1;70;2;12;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;70;886,921659651958
2466492;1;2;1;70;2;4;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;06;08;3432,15065894655
2466561;1;1;1;70;2;12;60;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;08;3362,05562543394
2466616;1;1;1;70;2;21;48;1; ;2;21;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;06;08;1848,53464651933
2469899;1;3;1;70;2;25;40;3; ;2;52;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;06;19;2436,80235845096
2469936;1;3;1;70;2;12;48;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;1;7513;06;19;2456,36880979796
2469936;1;6;1;70;2;4;48;4; ;2;4;4; ;8;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;59;59;85;1;1;8511;06;19;2456,36880979796
2469953;1;2;1;70;2;52;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;19;1811,53579462349
2469959;1;3;1;70;2;4;48;8; ;2;40;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;1;9500;06;19;1694,93243081631
2469965;1;2;1;70;2;4;48;4; ;2;408;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;06;19;1217,54392115601
2470063;1;3;1;70;2;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;60;01;1;1;0124;06;76;2951,71592262935
2470065;1;3;1;70;2;30;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;81;36;1;2;3611;06;76;1007,85625470157
