DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2428195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;277,828194021113
2428195;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;277,828194021113
2428200;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;66;196,869991923231
2428200;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;66;66;196,869991923231
2428202;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;66;264,02683036405
2428203;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;66;268,384731398302
2428204;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;66;285,670713530914
2428205;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;266,355460267647
2428206;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;214,767263916252
2428208;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;66;302,246854723797
2428208;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;302,246854723797
2428215;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;66;196,869991923231
2428215;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;66;66;196,869991923231
2428216;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;66;66;244,15917191201
2428217;1;1;1;80;1;1;1;6; ;3; ;2; ; ; ; ;11;2;1;06;66;66;121,715727986294
2428221;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;258,315997417068
2428222;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;66;66;301,802530162704
2428223;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;66;66;274,093067621856
2428224;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;196,869991923231
2428226;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;66;66;244,15917191201
2428227;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;137,80360633026
2428230;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;66;246,643417777786
2428230;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;66;246,643417777786
2428230;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;246,643417777786
2428231;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;66;301,717338150679
2428235;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;5; ;1;06;68;68;407,129295567956
2428238;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;06;68;68;303,136082565955
2428240;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;522,375627899848
2428242;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;677,804163856578
2428243;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;453,653776940688
2428244;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;445,280949957018
2428247;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;68;68;476,375178400115
2428248;1;2;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;06;68;68;565,993756882717
2428250;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;565,266058226123
2428252;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;541,340304477532
2428254;1;1;1;80;1;1;1;5; ;3; ;2; ; ;1; ;6;1;1;06;68;68;519,892171388056
2428254;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;06;68;68;519,892171388056
2428254;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;519,892171388056
2428254;1;8;1;80;1;1;1;3; ;2; ;1;120000; ; ; ;9;2;1;06;68;68;519,892171388056
2428257;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;532,423020280252
2428259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;372,013087476988
2428262;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1;LOS PAPAS NO DEJARON QUE TRABAJARA;12; ;1;06;68;68;586,949056470528
2428263;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;68;68;466,327786019711
2428264;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;68;68;511,928291300309
2428264;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;511,928291300309
2428268;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;06;68;68;497,984402954006
2428268;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;497,984402954006
2428271;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;68;68;303,208994991328
2428273;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;587,575619132194
2428273;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;587,575619132194
2428274;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;485,646612484939
2428276;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;444,670301826834
2428278;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;06;68;68;596,871026098558
2428278;4;2;4;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;06;68;68;596,871026098558
2428278;4;4;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;596,871026098558
2428279;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;06;68;68;475,138649496667
2428280;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;68;68;623,30364171783
2428281;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;68;68;385,446297323551
2428281;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;68;68;385,446297323551
2428284;1;1;1;80;1;1;4;5; ;3; ;2; ; ;1; ;4;1;1;06;68;68;360,518879826441
2428284;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;68;68;360,518879826441
2428284;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;68;360,518879826441
2428285;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;68;565,993756882717
2428285;1;2;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;06;68;68;565,993756882717
2428291;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;236,887390612663
2428293;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;257,164861658385
2428293;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;257,164861658385
2428293;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;257,164861658385
2428295;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;260,114676563988
2428295;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;260,114676563988
2428296;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;06;73;73;228,945282268173
2428300;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;73;246,04803948415
2428301;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;73;73;171,016108586091
2428301;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;171,016108586091
2428301;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;73;73;171,016108586091
2428302;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;10;1;1;06;73;73;221,369716539207
2428302;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;221,369716539207
2428303;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ;ESTA EN PERIODO  GESTACIONAL DE ALTO RIESGO;12;2;1;06;73;73;241,949345061866
2428305;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;73;73;219,620757853753
2428306;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;303,633797635445
2428310;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;06;73;73;271,449273259671
2428311;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;73;73;221,369716539207
2428314;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;06;73;73;224,656032496238
2428314;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;73;224,656032496238
2428315;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;73;222,94358519463
2428318;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;73;195,057143095812
2428320;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;76;76;818,770240992498
2428322;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;4; ;1;06;76;76;1022,74972734328
2428322;1;3;1;80;1;1;4;2; ;2; ;1;40000; ; ; ;2;2;1;06;76;76;1022,74972734328
2428323;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;952,134235129512
2428323;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;952,134235129512
2428323;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;952,134235129512
2428324;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;882,641015390485
2428325;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ;FALTA DE DINERO PARA MONTAR UN NEGOCIO;12;2;1;06;76;76;984,188127526001
2428325;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;984,188127526001
2428326;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;76;76;796,739041459674
2428326;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;76;76;796,739041459674
2428327;1;2;1;80;1;1;3;6; ;3; ;2; ; ; ; ;9;2;1;06;76;76;883,363101461052
2428331;1;2;1;80;1;1;3;8; ;2; ;2; ; ;1;FALTA DE DINERO PARA TRANSPOTARSE;12;1;1;06;76;76;855,300131506692
2428332;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;870,562806859915
2428333;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;06;76;76;796,740963124181
2428334;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;76;76;1016,8729229577
2428334;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;76;76;1016,8729229577
2428334;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;1016,8729229577
2428336;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;76;879,815284244872
2428336;1;2;1;80;1;2; ; ; ;2; ;1;4000;2; ;.; ; ;1;06;76;76;879,815284244872
2428340;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;6; ;1;06;76;76;847,106767683699
2428341;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;888,074267498625
2428341;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;888,074267498625
2428342;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;06;76;76;713,133749165824
2428342;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;713,133749165824
2428343;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;76;1066,66437738478
2428343;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;1066,66437738478
2428345;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;76;76;971,681481456982
2428348;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;838,746010092771
2428348;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;838,746010092771
2428349;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;06;76;76;807,394559023056
2428349;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;807,394559023056
2428351;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;76;76;815,755316613985
2428352;1;2;1;80;1;1;1;4; ;2; ;1;400000; ; ; ;4;2;1;06;76;76;844,622814478344
2428353;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;10;2;1;06;76;76;957,117171044853
2428356;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;879,713509907696
2428356;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;76;879,713509907696
2428357;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;76;76;1003,66567803703
2428360;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;76;76;825,608460988541
2428386;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;410,278391042581
2428386;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;410,278391042581
2428387;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;289,538624047479
2428387;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;289,538624047479
2428387;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;289,538624047479
2428388;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;340,148555110658
2428389;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;13;13;328,36428685544
2428390;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;13;13;327,279000668551
2428390;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;327,279000668551
2428391;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;345,261365402338
2428391;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;13;13;345,261365402338
2428391;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;345,261365402338
2428392;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;13;310,459487445123
2428392;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;310,459487445123
2428393;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;357,405941839414
2428393;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;357,405941839414
2428394;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;274,294188884896
2428397;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;06;17;17;131,121497480478
2428397;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;131,121497480478
2428400;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;142,634903494006
2428406;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;17;152,118703882907
2428406;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;152,118703882907
2428406;2;1;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;17;17;152,118703882907
2428406;2;2;2;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;06;17;17;152,118703882907
2428407;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;184,274304714379
2428409;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;193,754215995749
2428422;1;1;1;80;1;1;4;5; ;3; ;2; ; ;1; ;4;1;1;06;17;17;112,152638558631
2428422;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;06;17;17;112,152638558631
2428422;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;06;17;17;112,152638558631
2428422;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;112,152638558631
2428423;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;175,000988238894
2428428;1;2;1;80;1;1;4;9;NO DESEABA TRABAJAR;2; ;2; ; ; ; ;4;2;1;06;17;17;123,66604457216
2428428;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;17;17;123,66604457216
2428428;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;123,66604457216
2428429;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;153,613268019799
2428430;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;17;17;157,478208559818
2428443;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;163,444578521504
2428448;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;17;17;210,88852243355
2428448;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;06;17;17;210,88852243355
2428448;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;210,88852243355
2428450;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;17;147,680865402867
2428463;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;192,923253484291
2428465;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;197,400206560662
2428469;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;17;175,000988238894
2428470;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;121,020537303649
2428471;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;17;147,068852866516
2428550;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;52;52;141,57726683322
2428550;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;141,57726683322
2428551;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;174,247763496548
2428554;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;164,302624669403
2428555;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;52;52;131,055747065138
2428555;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;131,055747065138
2428564;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;147,946628748027
2428567;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;9;2;1;06;52;52;182,514578511095
2428575;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;215,463127338854
2428578;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;52;52;140,560096349905
2428578;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;52;52;140,560096349905
2428579;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;140,182660087141
2428579;1;5;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ;EMBARAZO;12;2;1;06;52;52;140,182660087141
2428582;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;52;52;162,263476787041
2428582;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;52;52;162,263476787041
2428584;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;52;52;136,7594593162
2428585;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;148,690883518256
2428585;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;148,690883518256
2428586;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;52;52;147,946628748027
2428586;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;06;52;52;147,946628748027
2428587;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;06;52;52;104,314461264867
2428587;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;52;52;104,314461264867
2428587;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;104,314461264867
2428588;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;152,103813012763
2428588;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;152,103813012763
2428588;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;52;152,103813012763
2428589;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;52;52;148,680612241822
2431562;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,4779013004072
2431563;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;112,299847298773
2431564;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;06;18;18;60,4235865172059
2431565;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;75,8733401486982
2431565;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;75,8733401486982
2431566;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;32,199240986718
2431566;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;32,199240986718
2431568;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;79,3695698787964
2431568;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;79,3695698787964
2431568;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;79,3695698787964
2431569;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;67,5917536475785
2431570;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;96,5031966415401
2431571;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;46,4905493786836
2431571;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;18;18;46,4905493786836
2431571;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;46,4905493786836
2431575;1;2;1;80;1;1;4;9;EL ESPOSO NO LA DEJA TRABAJAR;2; ;2; ; ; ; ;9;2;1;06;18;18;78,4834222259677
2431575;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;18;18;78,4834222259677
2431576;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;57,041151513131
2431578;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;18;18;56,1587188434567
2431578;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;56,1587188434567
2431578;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;56,1587188434567
2431579;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,4779013004072
2431579;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,4779013004072
2431580;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;54,4310694358615
2431581;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;1;1;1;06;18;18;54,9761506447485
2431582;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;84,5018236755582
2431582;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;84,5018236755582
2431584;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;18;18;81,3085520014158
2431585;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;69,8886086965541
2431586;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;64,436590361422
2431587;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;39,48050299607
2431589;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;39,48050299607
2431590;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;68,4779013004072
2431590;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,4779013004072
2431590;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,4779013004072
2431591;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;71,570364086963
2431592;1;1;1;80;1;1;1;8; ;2; ;1;1560000; ; ;ESPERA QUE LO LLAMEN A TRABAJAR;12;2;1;06;18;18;64,981671570309
2431599;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;94,2517679306294
2431601;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;51,5593222358421
2431601;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;51,5593222358421
2431601;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;51,5593222358421
2431601;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;51,5593222358421
2431604;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;58,6996520927651
2431604;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;58,6996520927651
2431604;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;58,6996520927651
2431605;1;1;1;80;1;1;1;8; ;2; ;2; ; ;1; ;5;1;1;06;18;18;70,4296192593952
2431605;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;70,4296192593952
2431605;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;70,4296192593952
2431605;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;70,4296192593952
2431605;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;70,4296192593952
