DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2456547;1;1;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;527,128475547788
2456548;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;776,469986045257
2456549;1;2;2;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;922,034099179578
2456550;1;2;2;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;2;2;2;2;2;2; ; ; ;01;2;06;44;1;1028,5181210173
2456551;1;1;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;482,654716116027
2456552;1;1;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;2;1;2;2;2;2;0; ; ;01;2;06;44;1;1019,5497162036
2456553;1;2;2;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;5;4;2;1;2;2;2;2;0; ; ;01;2;06;44;1;1246,65016535535
2456555;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;340,942464918221
2456556;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;544,283075729764
2456557;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;653,028682398498
2456567;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;526,332627946867
2456569;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;473,686311302331
2456570;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;7;1;2;2;2;2;2; ; ; ;01;2;06;44;1;578,505632301509
2456571;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;726,357035337583
2456572;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;1246,65016535535
2456573;1;2;2;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;2;2;2;2;2;2; ; ; ;01;2;06;44;1;931,002503993273
2456574;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;873,985603069282
2456578;1;2;1;6; ;4;8;6; ;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;455,212701226215
2456579;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;473,686311302331
2456580;1;1;1;6; ;3;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;815,427409841133
2456581;1;2;2;2;1;3;4;5;5;5; ; ; ;99; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;4;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;723,102284532711
2456582;1;1;1;6; ;3;8;5;4;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;532,096131959016
2456583;1;1;1;2;1;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456584;1;2;2;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;459,513776617527
2456586;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;923,649854216647
2456587;1;1;1;6; ;3;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;408,803200883722
2456588;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;473,686311302331
2456589;1;2;2;6; ;3;8;5;5;5; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;4;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;656,28343320337
2456590;1;1;1;6; ;3;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;4;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;311,662541338836
2456591;1;3;2;6; ;3;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;1246,65016535535
2456592;1;1;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;4;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456593;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;746,618013752967
2456594;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;1246,65016535535
2456597;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456606;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456607;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456608;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;523,077877141995
2456609;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456610;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;596,64510445397
2456611;1;1;1;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456612;1;2;2;6; ;3;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;631,873333814055
2456613;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;752,331667761791
2456614;1;3;2;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;696,694087414857
2456615;1;3;1;6; ;3;8;6; ;5; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;455,212701226215
2456618;1;7;3;6; ;4;8;1;4;5; ; ; ;99; ;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;2;2;2;2;0; ; ;01;2;06;44;1;658,070801542638
2456619;1;1;1;6; ;4;4;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;2;2;2;2;2;2; ; ; ;01;2;06;44;1;473,686311302331
2456620;1;3;2;6; ;4;4;1;4;5; ; ; ;99; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;982,059674873332
2456621;1;3;2;6; ;4;8;1;4;5; ; ; ;99; ;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;925,960384849134
2456622;1;3;2;6; ;4;4;1;4;5; ; ; ;99; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;455,735863519435
2456623;1;1;1;6; ;4;4;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;473,686311302331
2456624;1;1;1;6; ;5;4;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;494,359149391655
2456625;1;2;1;6; ;3;4;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;952,879237445726
2456626;1;3;1;6; ;4;4;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;1;3;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;896,256785128309
2456627;1;1;1;6; ;5;4;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;741,575894608828
2456628;1;2;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;553,25148054346
2456629;1;2;1;6; ;5;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456630;1;3;2;6; ;4;8;5;4;5; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;5;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;311,662541338836
2456631;1;1;1;6; ;5;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456632;1;1;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;820,469528985272
2456633;1;1;1;6; ;5;8;6; ;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;455,212701226215
2456634;1;2;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;490,581236293563
2456635;1;1;1;6; ;5;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;886,805869819493
2456637;1;1;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;817,886313045084
2456638;1;2;1;6; ;4;8;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;4;1;5;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;623,848244970893
2456646;1;2;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;755,586418566663
2456652;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;1241,25263447198
2456653;1;2;1;6; ;4;4;5;4;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;44;1;547,537826534636
2456654;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;311,662541338836
2456655;1;3;2;6; ;5;4;1;4;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;0; ; ;01;2;06;44;1;710,915340761963
2456656;1;1;1;6; ;4;4;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;06;44;1;1089,81234270738
2456657;1;1;1;6; ;4;4;6; ;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;2;2;2;2;2;2; ; ; ;01;2;06;44;1;490,581236293563
2456786;1;2;1;6; ;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;54;1;1053,55552649606
2456788;1;1;1;4;1;3;2;1;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;54;1;817,341560225476
2456789;1;3;1;6; ;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;06;54;1;608,463616758573
2456790;1;5;2;3;1;3;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;3;3;1;2;2;2;1;1; ;2;01;2;06;54;1;606,724531644498
2456791;1;4;2;3;1;3;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;06;54;1;493,601740443199
2456792;1;3;2;3;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;06;54;1;571,52173520602
2456801;1;3;3;2;1;4;1;1;5;1; ; ;6000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;54;1;763,312571048122
2456802;1;4;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;3;1;2;2;2;1;2; ;1;01;2;06;54;1;571,52173520602
2456803;1;2;1;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;06;54;1;837,106813634712
2456804;1;4;3;2;1;4;2;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;54;1;636,593916906589
2456805;1;2;1;2;2;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;2; ; ;01;2;06;54;1;582,256507699549
2456805;2;2;1;2;2;3;2;1;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ;01;2;06;54;1;582,256507699549
2456806;1;3;2;2;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;06;54;1;400,736968377812
2456808;1;4;2;2;1;4;1;1;5;1; ; ;4500000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;54;1;397,846588177594
2456809;1;3;1;2;1;3;1;1;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;06;54;1;461,042292658334
2456810;1;3;2;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;2;01;2;06;54;1;419,671263468931
2456812;1;3;1;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;2;2; ; ;01;2;06;54;1;1537,23714223031
2456813;1;2;1;3;1;4;2;1;5;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;2; ; ;01;2;06;54;1;1427,22720881285
2456821;1;2;2;6; ;3;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;54;1;814,451180025259
2456822;1;3;2;6; ;3;2;1;5;1; ; ;3500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;2;2;2;2;2; ; ; ;01;2;06;54;1;478,901296285984
2456824;1;4;3;2;1;4;2;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;54;1;727,611501505658
2456825;1;3;1;6; ;3;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;3;1;2;2;2;2;2; ; ; ;01;2;06;54;1;932,454678098232
2456826;1;1;1;6; ;4;6;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;54;1;577,026174306338
2456827;1;2;2;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;7;1;1;5;1;1;2;2;2;1;1; ;1;01;2;06;54;1;1026,83083277987
2456828;1;1;1;3;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;5;1;1;2;2;2;1;1; ;1;01;2;06;54;1;898,889520463355
2456829;1;1;1;3;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;1;01;2;06;54;1;727,611501505658
2456830;1;2;1;3;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;54;1;400,736968377812
2456839;1;5;2;2;1;4;2;1;4;1; ; ;12000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;54;1;824,912329619925
2456840;1;3;2;2;1;4;2;1;5;1; ; ;1500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;2;2; ; ;01;2;06;54;1;734,552787977509
2456841;1;2;1;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;06;54;1;577,026174306338
2456842;1;3;2;3;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;2; ; ;01;2;06;54;1;772,782195409313
2456843;1;8;4;2;1;4;2;1;4;1; ; ;35000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;3; ; ;01;2;06;54;1;511,414030201688
2456844;1;3;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;06;54;1;543,201581983703
2456846;1;4;2;2;1;4;1;1;5;1; ; ;6000000;800000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;06;54;1;608,463616758573
