DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5142498;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;341,36056214223
5142498;1;5;1;80;66;1;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;66;341,36056214223
5142499;1;1;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;379,100994812159
5142500;1;1;1;80;66;1;1;3;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;66;307,645544630897
5142500;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;307,645544630897
5142501;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;268,082144918501
5142501;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;268,082144918501
5142502;1;1;1;80;66;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;389,954035385898
5142503;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;345,385977300826
5142504;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;276,836637765769
5142504;1;5;1;80;66;1;1;2;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;02;66;276,836637765769
5142506;1;1;1;80;66;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;66;331,896445854216
5142507;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;318,029183356792
5142508;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;337,184126690174
5142508;1;6;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;337,184126690174
5142509;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;311,925880472611
5142510;1;1;1;80;66;1;1;3;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;66;333,345090916139
5142510;1;2;1;80;66;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;66;333,345090916139
5142512;1;2;1;80;66;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;351,489280185007
5142513;1;2;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;345,385977300826
5142514;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;294,156013184287
5142515;1;1;1;80;66;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;66;283,04805192743
5142516;1;1;1;80;66;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;353,041825636588
5142516;1;2;1;80;66;1;1;1;7; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;02;66;353,041825636588
5142517;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;66;312,650203003573
5142518;1;1;1;80;66;1;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;379,100994812159
5142519;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;02;66;252,58914561272
5142519;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;252,58914561272
5142520;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;232,618580231116
5142520;1;4;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;232,618580231116
5142521;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;318,029183356792
5142522;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;417,108399708671
5142523;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;375,541532137104
5142523;1;5;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;66;375,541532137104
5142524;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;345,385977300826
5142526;1;1;1;80;66;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;02;66;385,925170863
5142526;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;385,925170863
5142527;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;353,041825636588
5142528;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;297,157203697792
5142528;1;3;1;80;66;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;66;297,157203697792
5142528;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;297,157203697792
5142531;1;1;1;80;66;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;02;66;322,237129659282
5142531;1;2;1;80;66;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;66;322,237129659282
5142531;1;3;1;80;66;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;66;322,237129659282
5142531;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;322,237129659282
5142533;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;287,399358271256
5142533;1;6;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;287,399358271256
5142534;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;351,489280185007
5142535;1;1;1;80;66;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;66;331,896445854216
5142536;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;385,925170863
5142537;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;66;288,052710300106
5142538;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;353,041825636588
5142539;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;66;315,30139296666
5142539;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;315,30139296666
5142539;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;315,30139296666
5142540;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;349,737283644652
5142540;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;66;349,737283644652
5142541;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;66;399,071560193763
5142544;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;369,062800879872
5142544;3;2;3;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;369,062800879872
5142546;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;690,683955994139
5142547;1;4;1;80;68;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;48;900000;3;1;02;68;390,311631590843
5142547;1;5;1;80;68;1;1;1;7; ;2; ; ;8; ;1;2;2; ;1;48;980000;1;1;02;68;390,311631590843
5142548;1;1;1;80;68;1;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN;2; ;2; ;1;48;3000000;2;1;02;68;464,422850185242
5142549;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;02;68;673,146361995243
5142549;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;673,146361995243
5142549;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;673,146361995243
5142550;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;590,578048934425
5142552;1;1;1;80;68;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;68;468,927851582149
5142552;1;2;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;468,927851582149
5142553;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;758,051488797038
5142553;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;9; ;2; ; ; ; ;2;1;02;68;758,051488797038
5142553;1;6;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;758,051488797038
5142554;1;2;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;538,693275888151
5142554;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;538,693275888151
5142555;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;505,159438001435
5142556;1;1;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;411,57398742402
5142556;1;3;1;80;68;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;877803;2;1;02;68;411,57398742402
5142559;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;415,749309802732
5142561;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;625,082174769282
5142561;1;2;1;80;68;1;1;1;8; ;2; ; ;12;ESTABA ESPERANDO EL NUEVO CONTRATO;1;1;2; ; ; ;2500000;1;1;02;68;625,082174769282
5142563;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;508,694151450201
5142565;1;2;1;80;68;1;1;4;8; ;1; ;4;8; ;2; ;2; ;1;48;900000;2;1;02;68;402,946421047915
5142567;1;2;1;80;68;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;393,975270623678
5142570;1;1;1;80;68;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;68;474,3858247724
5142570;1;2;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;474,3858247724
5142572;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;445,273196063779
5142572;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;445,273196063779
5142572;1;3;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;445,273196063779
5142572;1;6;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;445,273196063779
5142572;1;7;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;445,273196063779
5142573;1;2;1;80;68;1;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;02;68;623,246498279202
5142574;1;2;1;80;68;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;398,771098669203
5142574;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;398,771098669203
5142575;1;2;1;80;68;1;1;1;9;POR EL EMBARAZO TUVO QUE DEJAR DE TRABAJAR;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;420,25431119964
5142578;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;783,99801820715
5142578;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;783,99801820715
5142580;1;2;1;80;68;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;02;68;452,013550358401
5142580;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;452,013550358401
5142581;1;1;1;80;68;1;1;4;7; ;1; ;4;8; ;2; ;2; ;1;24;500000;2;1;02;68;595,373876979951
5142581;1;2;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;68;595,373876979951
5142581;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;595,373876979951
5142582;1;1;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;506,93403672939
5142583;1;2;1;80;68;1;1;4;1; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;68;497,152377292144
5142584;1;2;1;80;68;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;359,068708710932
5142584;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;359,068708710932
5142586;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;535,610968808454
5142587;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;595,083050331333
5142593;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;24;800000;3;1;02;68;468,927851582149
5142594;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;68;371,058256305086
5142594;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;68;371,058256305086
5142594;1;4;1;80;68;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;68;371,058256305086
5142596;1;1;1;80;68;1;1;1;9;ARREGLO LABORAL ENTRE LA EMPRESA Y P1;2; ; ;8; ;1;2;2; ; ; ; ;1;1;02;68;468,927851582149
5142596;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;68;468,927851582149
5142597;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;68;575,377268676506
5142599;1;1;1;80;68;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;68;438,9287271442
5142601;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;82,5727272126904
5142606;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;112,627673155773
5142607;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;167,084669910089
5142610;1;1;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;350000;2;1;02;70;107,339153720218
5142611;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;104,943338212988
5142613;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;109,950968318747
5142614;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;116,914665646842
5142615;1;2;1;80;70;1;1;2;7; ;2; ; ;1; ;2; ;2; ;1;24;300000;2;1;02;70;98,6624670926749
5142619;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;98,9337487830181
5142620;1;1;1;80;70;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;70;55,4174035369789
5142620;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;02;70;55,4174035369789
5142622;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;24;2000000;3;1;02;70;143,925823352474
5142622;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;143,925823352474
5142623;1;1;1;80;70;1;1;4;8; ;2; ; ;1; ;2; ;2; ;1;48;877803;2;1;02;70;221,52084714675
5142623;1;2;1;80;70;1;1;4;6; ;2; ; ;7; ;2; ;2; ;1;24;300000;2;1;02;70;221,52084714675
5142624;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;02;70;246,905642003287
5142624;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;246,905642003287
5142625;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;305,658162510215
5142626;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;02;70;134,727002465728
5142627;1;4;1;80;70;1;1;4;6; ;2; ; ;1; ;2; ;2; ;1;48;877803;2;1;02;70;261,217180039195
5142629;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;115,047416064444
5142630;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;02;70;94,7450671939733
5142631;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;93,8612284387629
5142631;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;02;70;93,8612284387629
5142631;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;93,8612284387629
5142632;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;02;70;109,913156911839
5142632;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;02;70;109,913156911839
5142633;1;1;1;80;70;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;99,0320596850424
5142633;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;99,0320596850424
5142634;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;98,6624670926749
5142634;1;2;1;80;70;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02;70;98,6624670926749
5142636;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;02;70;145,706410594549
5142636;1;6;1;80;70;1;1;1;2; ;2; ; ;2; ;2; ;1;100000;1;24;450000;2;1;02;70;145,706410594549
5142639;1;2;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;42;877803;2;1;02;70;112,627673155773
5142642;1;3;1;80;70;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;02;70;119,320088793525
5142643;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;136,024082664851
5142643;1;4;1;80;70;1;1;2;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;02;70;136,024082664851
5142643;1;8;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;136,024082664851
5142647;1;5;1;80;70;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;70;120,832065545544
5142648;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;191,657325116569
5142648;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;191,657325116569
5142649;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;236,446132719857
5142649;2;1;2;80;73;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5142650;1;1;1;80;73;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;394,026408874685
5142650;1;4;1;80;73;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;394,026408874685
5142650;1;7;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;394,026408874685
5142650;1;8;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;394,026408874685
5142652;1;1;1;80;73;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;20;600000;2;1;02;73;278,301036833306
5142652;1;2;1;80;73;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5142654;1;1;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;94,6996968739369
5142655;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;196,95845700369
5142659;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;271,405483786047
5142660;1;1;1;80;73;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;280,558968202002
5142660;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;280,558968202002
5142661;1;3;1;80;73;1;1;1;6; ;2; ; ;12;CAMBIO DE DOMICILIO;2; ;2; ;2; ;1000000;2;1;02;73;220,075320339561
5142662;1;1;1;80;73;1;1;4;7; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;02;73;214,753501717555
5142663;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;311,127213110317
5142663;1;5;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;311,127213110317
5142664;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;279,845171329757
5142664;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;279,845171329757
5142666;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;676,92254332454
5142667;1;1;1;80;73;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;644,827744630902
5142668;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;02;73;923,001660407803
5142669;1;1;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;887100;2;1;02;73;721,431667233952
5142671;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;335,419729434686
5142671;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;335,419729434686
5142674;1;4;1;80;73;1;1;4;4; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;73;358,957562941189
5142678;1;3;1;80;73;1;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;73;167,717367879867
5142679;1;1;1;80;73;1;1;2;6; ;1; ;1;6; ;2; ;2; ; ; ; ;2;1;02;73;302,649700815505
5142681;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;900000;2;1;02;73;286,278888435209
5142681;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;286,278888435209
5142682;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;143,888148083172
5142682;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;143,888148083172
5142682;1;3;1;80;73;1;1;1;7; ;2; ; ;9; ;2; ;2; ;1;24;800000;2;1;02;73;143,888148083172
5142683;1;1;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;200,810809532524
5142683;1;2;1;80;73;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;200,810809532524
5142686;1;1;1;80;73;1;1;1;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;245,599617135812
5142686;1;2;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;245,599617135812
5142686;1;3;1;80;73;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;245,599617135812
5142688;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;240,798166116046
5142688;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;240,798166116046
5142689;1;1;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;147,544489634425
5142690;1;1;1;80;73;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;02;73;265,090682440414
5142690;1;2;1;80;73;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;880000;2;1;02;73;265,090682440414
5142696;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;364,659160267668
5142697;1;5;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;200,215928420098
5142697;1;6;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;200,215928420098
5142698;1;1;1;80;73;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;25;500000;2;1;02;73;444,601889503306
5142698;1;5;1;80;73;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;40;500000;2;1;02;73;444,601889503306
5142699;1;1;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;269,147552417351
5142700;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;238,54023474735
5142702;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5142703;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;227,292648303902
5142704;1;1;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;02;73;331,889131648488
5142705;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;261,294457394965
5142706;1;1;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;227,292648303902
5142707;1;1;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;276,433489303378
5142708;1;1;1;80;76;1;1;4;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;76;905,978934412171
5142708;1;2;1;80;76;1;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;877807;2;1;02;76;905,978934412171
5142708;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;877807;2;1;02;76;905,978934412171
5142709;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;76;937,891222387966
