Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3648428;1;2;1;70;1;12;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;47;266,050480238024;47
3648435;1;1;1;70;1;4;48;4; ;2;12;4; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;1;7492;01;41;146,743697434421;41
3648435;1;2;1;70;1;20;48;4; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;96;03;40;1;2;4020;01;41;146,743697434421;41
3648436;1;3;1;70;1;2;48;1; ;2;2;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;19;19;80;1;1;8060;01;41;122,238289051077;41
3648437;1;1;1;70;1;2;48;4; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;13;80;1;1;8060;01;41;104,934372215468;41
3648442;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;01;41;106,073819123619;41
3648447;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;1280000;2;39;94;36;1;1;3699;01;41;104,102829680432;41
3648448;1;2;1;70;1;16;48;1; ;2;16;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;75;1;2;7513;01;41;125,36799371512;41
3648452;1;2;1;70;1;5;48;4; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4522;01;70;144,806373928542;70
3648454;1;1;1;70;1;2;20;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;56; ; ;1;1; ;01;70;83,1573014431344;70
3648458;1;3;1;70;1;2;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;45;52;1;1;5231;01;70;89,4531930190021;70
3648461;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;01;70;110,455693444013;70
3648477;1;1;1;70;1;4;48;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1600000;2;05;05;74;1;1;7414;01;41;137,77295591903;41
3648478;1;1;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;41;109,782278168687;41
3648478;1;2;1;70;1;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;41;109,782278168687;41
3648480;1;2;1;70;1;8;48;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;47;263,528498935291;47
3648480;1;3;1;70;1;12;24;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;47;263,528498935291;47
3648489;1;2;1;70;1;7;25;1; ;2;7;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6426;01;41;113,01283403737;41
3648495;1;2;1;70;1;44;40;2; ;2;104;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8060;01;41;120,958627222604;41
3648505;1;1;1;70;1;52;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;33;65;1;2;6512;01;41;168,780565180806;41
3648506;1;1;1;70;1;30;80;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;37;91;1;2;9199;01;41;136,126007358551;41
3648507;1;8;1;70;1;10;40;3; ;2;10;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;55;95;1;1;9500;01;41;110,605780889372;41
3648509;1;1;1;70;1;24;72;4; ;2;24;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;01;41;161,39343097362;41
3648519;1;5;1;70;1;2;48;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;1;2220;01;70;121,575082489253;70
3648527;1;3;1;70;1;56;48;1; ;2;56;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;01;70;86,3329958468919;70
3648530;1;2;1;70;1;48;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;01;70;79,6340342155435;70
3648539;1;4;1;70;1;4;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;45;52;1;1;5233;01;47;195,878037796329;47
3648540;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;1;6412;01;47;182,742430205217;47
3648540;1;4;1;70;1;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7491;01;47;182,742430205217;47
3648541;1;1;1;70;1;3;48;4; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;98;01;1;1;0115;01;47;132,593413130207;47
3648542;1;3;1;70;1;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;19;19;63;1;1;6332;01;47;138,646289386112;47
3648547;1;4;1;70;1;30;30;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;01;70;97,1723360522162;70
3648547;1;5;1;70;1;2;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;55;55;55;1;1;5511;01;70;97,1723360522162;70
3648551;1;2;1;70;1;5;30;1; ;2;9;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8041;01;70;127,731486408968;70
3648553;1;1;1;70;1;8;30;3; ;2;15;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;01;70;71,0796596522803;70
3648561;1;1;1;70;1;3;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;45;52;1;1;5233;01;70;69,6257559064328;70
3648561;1;2;1;70;1;2;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1150000;2;45;45;15;1;1;1530;01;70;69,6257559064328;70
3648563;1;2;1;70;1;5;48;1; ;2;25;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;52;1;1;5231;01;70;93,7961861685401;70
3648574;1;3;1;70;1;6;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;47;203,090091989525;47
3648576;1;2;1;70;1;8;42;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5244;01;47;173,582835884598;47
3648597;1;3;1;70;1;16;48;1; ;2;96;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;47;202,397534385417;47
3648606;1;3;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;47;96,0118306351144;47
3648613;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;47;152,811752056526;47
3648614;1;2;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;50;1;2;5030;01;47;220,448397293222;47
3648620;1;2;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;50;1;1;5030;01;47;169,606822614105;47
3648620;1;3;1;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;36;1;1;3611;01;47;169,606822614105;47
3648629;1;2;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;74;1;1;7493;01;41;161,39343097362;41
3648643;1;1;1;70;1;3;24;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;01;47;167,543775530959;47
3648659;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;01;41;322,78686194724;41
3648660;1;1;1;70;1;6;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;41;156,490757938256;41
3648660;1;3;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;41;156,490757938256;41
3648668;1;2;1;70;1;4;48;1; ;2;3;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;55;55;71;1;1;7122;01;41;109,742805805766;41
3648675;1;1;1;70;1;24;90;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;2;5530;01;47;132,593413130207;47
3648683;1;3;1;70;1;4;48;1; ;2;4;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;13;80;1;1;8043;01;47;143,088922989789;47
3648699;1;3;1;70;1;7;48;1; ;2;7;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0140;01;41;149,486390589306;41
3648699;1;4;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;33;45;52;1;1;5233;01;41;149,486390589306;41
3648704;1;3;1;70;1;4;60;1; ;2;50;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;53;55;1;1;5521;01;41;298,972781178612;41
3648725;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;01;66;332,76832783806;66
3648739;1;3;1;70;1;6;48;4; ;2;6;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;75;1;1;7512;01;05;1126,27872312521;05
3648740;1;7;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;55;16;1;1;1600;01;05;1191,14191894393;05
3648747;1;4;1;70;1;6;48;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;13;85;1;1;8532;01;05;1236,70735137921;05
3648752;1;4;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;75;75;17;1;1;1710;01;05;984,76605681694;05
3648770;1;1;1;70;1;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;92;1;1;9242;01;05;1374,67337760233;05
3648783;1;6;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;59;93;1;1;9309;01;05;882,575948104599;05
3648784;1;2;1;70;1;48;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;45;1;2;4552;01;05;1207,35691511578;05
3648785;1;1;1;70;1;192;48;1; ;2;192;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1929;01;05;936,409306591896;05
3648788;1;2;1;70;1;7;48;1; ;2;7;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;60;1;1;6021;01;05;1320,61980228702;05
3648789;1;3;1;70;1;3;24;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;01;05;991,955498842748;05
3648795;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;01;05;1377,92689193152;05
3648811;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;95;95;45;1;1;4521;01;05;5641,3900417997;05
3648827;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;05;3939,06422726776;05
3648827;1;3;1;70;1;2;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;710000;2;18;18;92;1;1;9241;01;05;3939,06422726776;05
3648832;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5529;01;05;4559,16080476197;05
3648838;1;1;1;70;1;3;48;4; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;79;79;18;1;1;1810;01;05;1383,66060177559;05
3648857;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;01;05;1081,61736610436;05
3648863;1;2;1;70;1;8;48;4; ;2;8;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;1;7513;01;05;786,997038924711;05
3648865;1;2;1;70;1;52;48;1; ;2;72;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;33;65;1;2;6512;01;05;1385,11633395733;05
3648866;1;2;1;70;1;8;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;01;05;1261,22715835689;05
3648869;1;2;1;70;1;1;4;1; ;2;8;2; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;16;16;92;1;1;9213;01;05;930,71248150163;05
3648890;1;2;1;70;1;52;50;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;01;05;1452,51130490147;05
3648890;1;7;1;70;1;5;60;1; ;2;5;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;92;92;17;1;1;1730;01;05;1452,51130490147;05
3648891;1;2;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;36;1;1;3611;01;05;1081,61736610436;05
3648893;1;2;1;70;1;1;48;1; ;2;5;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;59;59;74;1;1;7430;01;05;995,209013171937;05
3648894;1;2;1;70;1;20;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5512;01;05;1175,46433403809;05
3648894;1;3;1;70;1;22;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;45;1;2;4552;01;05;1175,46433403809;05
3648898;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;05;1053,14592492033;05
3648906;1;4;1;70;1;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;308000;2;39;39;65;1;1;6512;01;05;1123,20854087023;05
3648918;1;1;1;70;1;4;48;2; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7413;01;05;930,71248150163;05
3648918;1;2;1;70;1;1;48;2; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;79;18;1;1;1810;01;05;930,71248150163;05
3648918;1;3;1;70;1;4;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5225;01;05;930,71248150163;05
3648927;1;2;1;70;1;1;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;97;97;51;1;1;5155;01;05;984,76605681694;05
3648935;1;1;1;70;1;4;40;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;75;1;1;7523;01;05;1043,05804362069;05
3648946;1;2;1;70;1;3;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;55;1;1;5529;01;05;876,65890618632;05
3648947;1;5;1;70;1;3;24;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;01;05;1250,9675340761;05
3648956;1;4;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;01;73;173,762737159331;73
3648957;1;1;1;70;1;50;48;1; ;2;120;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;74;1;2;7493;01;73;294,106619740034;73
3648958;1;1;1;70;1;12;48;1; ;2;180;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8512;01;73;306,608574340064;73
3648961;1;2;1;70;1;18;48;1; ;2;96;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;2;5529;01;73;293,478347722534;73
3648969;1;1;1;70;1;8;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;73;343,796964780144;73
3648975;1;2;1;70;1;8;48;1; ;2;8;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;50;223,099246379673;50
3648979;1;1;1;70;1;4;50;1; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;01;73;301,169349813672;73
3648979;1;2;1;70;1;2;48;4; ;2;130;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;73;301,169349813672;73
3648989;1;3;1;70;1;4;40;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;746000;2;45;32;45;1;1;4549;01;73;227,553312657525;73
3648994;1;3;1;70;1;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;60;1;1;6031;01;73;270,049510711483;73
3649001;1;1;1;70;1;16;40;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;13;1;2;1320;01;27;25,9073806078157;27
3649006;1;2;1;70;1;7;48;4; ;2;7;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;01;27;25,9073806078157;27
3649007;1;1;1;70;1;4;40;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;39;39;75;1;1;7513;01;27;25,9073806078157;27
3649010;1;2;1;70;1;52;40;2; ;2;52;4; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8042;01;27;103,629522431263;27
3649011;1;1;1;70;1;52;40;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;01;27;103,629522431263;27
3649012;1;3;1;70;1;52;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;27;103,629522431263;27
3649015;1;1;1;70;1;25;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;27;25,9073806078157;27
3649015;1;3;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;19;19;85;1;1;8532;01;27;25,9073806078157;27
3649018;1;1;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;27;25,9073806078157;27
3649020;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;83;28;1;2;2811;01;27;77,4505067763291;27
3649021;1;3;1;70;1;52;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;27;25,9073806078157;27
3649022;1;1;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;27;78,9150539296023;27
3649024;1;3;1;70;1;12;40;2; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;01;27;103,629522431263;27
3649029;1;1;1;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;27;129,536903039079;27
3649043;2;6;2;70;1;12;40;3; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;01;27;25,9073806078157;27
3649045;1;3;1;70;1;16;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;27;25,9073806078157;27
3649054;1;2;1;70;1;12;40;2; ;2;12;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8012;01;27;25,9073806078157;27
3649055;1;1;1;70;1;6;40;4; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7514;01;27;25,9073806078157;27
3649056;1;1;1;70;1;4;40;2; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7512;01;27;25,9073806078157;27
3649056;1;2;1;70;1;24;40;2; ;2;24;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;44;65;1;2;6512;01;27;25,9073806078157;27
3649067;1;1;1;70;1;48;48;1; ;2;50;1; ;4;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;77;77;55;1;2;5529;01;27;25,9073806078157;27
3649069;1;1;1;70;1;50;40;1; ;2;70;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;00;1;2;0000;01;27;129,536903039079;27
3649072;1;2;1;70;1;40;40;2; ;2;49;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7512;01;27;25,9073806078157;27
3649096;1;1;1;70;1;20;40;1; ;2;300;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;56;80;1;2;8050;01;27;25,9073806078157;27
3649112;1;2;1;70;1;5;40;2; ;2;6;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8044;01;27;97,6295893137128;27
3649119;1;2;1;70;1;16;48;1; ;2;16;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;72;1;2;7220;01;11;2403,76431686895;11
3649119;1;3;1;70;1;4;60;1; ;2;28;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;01;11;2403,76431686895;11
3649123;1;1;1;70;1;4;48;4; ;2;4;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;79;19;1;1;1932;01;11;2311,82956222516;11
3649125;1;3;1;70;1;20;48;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5239;01;11;2057,80139009118;11
3649142;1;1;1;70;1;3;72;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;58;58;70;1;1;7020;01;11;2401,87790628535;11
3649146;1;1;1;70;1;16;48;2; ;2;16;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;96;96;41;1;2;4100;01;11;2713,35549897846;11
3649147;1;1;1;70;1;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;1;95;95;80;1;2;8050;01;11;1865,69084907637;11
3649159;1;1;1;70;1;12;40;1; ;2;6;2; ;9;9;ARRIENDOS; ;1; ;1; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7512;01;11;3238,22977359661;11
3649160;1;2;1;70;1;3;48;1; ;2;2;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;79;54;95;1;1;9500;01;11;2401,39587160346;11
3649161;1;4;1;70;1;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;79;19;1;1;1939;01;11;2319,02016585363;11
3649162;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;39;39;85;1;1;8512;01;11;2573,8534119608;11
3649163;1;2;1;70;1;3;48;3; ;2;520;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;01;11;2067,57829725022;11
3649163;1;3;1;70;1;3;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5233;01;11;2067,57829725022;11
3649164;1;3;1;70;1;52;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;11;2772,31857411925;11
3649169;1;6;1;70;1;12;48;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1;39;39;15;1;1;1594;01;11;3081,69189796369;11
3649172;1;3;1;70;1;4;40;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;2;11;11;41;1;1;4100;01;11;2805,29025362225;11
3649180;1;5;1;70;1;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;11;2789,02604843284;11
3649193;1;4;1;70;1;2;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;01;11;2268,28189627676;11
3649199;1;1;1;70;1;10;48;1; ;2;10;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;03;64;1;1;6421;01;11;1967,40251087919;11
3649204;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;11;2648,0155818439;11
3649214;1;1;1;70;1;3;48;4; ;2;4;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;50;50;55;1;1;5530;01;11;2407,88649583131;11
3649219;1;2;1;70;1;4;48;1; ;2;12;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;11;2993,97850862166;11
3649220;1;1;1;70;1;3;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;53;55;1;1;5521;01;11;2260,388731212;11
3649222;1;2;1;70;1;78;48;2; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;36;39;80;1;2;8050;01;11;2397,49487710365;11
3649235;1;2;1;70;1;2;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2424;01;11;2438,50099976601;11
3649239;1;1;1;70;1;10;48;4; ;2;10;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;01;11;2761,03670004006;11
