Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3652153;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;900,618585828031; 
3652153;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;900,618585828031; 
3652155;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;900,618585828031; 
3652155;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;900,618585828031; 
3652157;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;2830,20184410021; 
3652181;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;962,039119108321; 
3652190;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;11;2;1;01;18;1831,50000661507; 
3652190;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1831,50000661507; 
3652192;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;916,776476881723; 
3652192;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;916,776476881723; 
3652193;1;1;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;01;18;1006,0186509415; 
3652194;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1831,50000661507; 
3652194;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1831,50000661507; 
3652195;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;8;2;1;01;18;900,618585828031; 
3652198;1;1;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;6;2;1;01;41;134,020794560218;41
3652198;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;134,020794560218;41
3652199;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;140,252801814105;41
3652199;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;140,252801814105;41
3652200;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;114,75030363925;41
3652201;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;41;132,855979126947;41
3652202;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;131,799706895461;41
3652204;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;113,01283403737;41
3652207;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;142,223791257293;41
3652208;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;146,743697434421;41
3652213;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;41;105,483342713544;41
3652214;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;41;147,191816727856;41
3652214;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;147,191816727856;41
3652215;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;41;134,020794560218;41
3652215;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;134,020794560218;41
3652223;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;141,407928767404;41
3652223;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;141,407928767404;41
3652225;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;126,314034828151;41
3652226;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;01;41;124,667286186591;41
3652227;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;41;104,09314120046;41
3652228;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;01;41;114,24300190584;41
3652229;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;125,46884491976;41
3652229;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;41;125,46884491976;41
3652232;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;41;102,944114459576;41
3652232;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;102,944114459576;41
3652234;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;01;41;140,11857845896;41
3652234;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;140,11857845896;41
3652235;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;134,145329435391;41
3652236;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;01;41;125,299122795174;41
3652236;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;125,299122795174;41
3652236;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;125,299122795174;41
3652236;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;125,299122795174;41
3652237;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;41;125,46884491976;41
3652238;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;149,610925464479;41
3652238;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;149,610925464479;41
3652238;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;149,610925464479;41
3652238;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;149,610925464479;41
3652239;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;134,836657050106;41
3652239;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;134,836657050106;41
3652244;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;131,799706895461;41
3652248;1;2;1;80;1;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;01;41;87,9094029602978;41
3652248;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;87,9094029602978;41
3652250;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;01;41;104,934372215468;41
3652251;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;111,022576281478;41
3652251;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;111,022576281478;41
3652252;1;2;1;80;1;1;1;9;PASEANDO CON LA FAMILIA;2; ;1;616000; ; ;PASEANDO;12;2;1;01;41;139,80468252067;41
3652253;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;41;154,006296766434;41
3652254;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;41;83,6595197008082;41
3652255;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;41;141,407928767404;41
3652255;1;2;1;80;1;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;01;41;141,407928767404;41
3652256;1;1;1;80;1;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;01;41;104,934372215468;41
3652258;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;87,4116810596207;41
3652258;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;01;41;87,4116810596207;41
3652260;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;1;2;1;01;41;122,929616665792;41
3652260;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;FALTA DE ESTUDIO;12;2;1;01;41;122,929616665792;41
3652260;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;122,929616665792;41
3652260;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;122,929616665792;41
3652262;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;104,083561367727;41
3652264;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;119,892666511147;41
3652266;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;41;155,295647074878;41
3652267;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;111,032156114211;41
3652270;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;41;134,020794560218;41
3652270;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;134,020794560218;41
3652271;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;41;95,5808638418416;41
3652271;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;41;95,5808638418416;41
3652274;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;134,836657050106;41
3652275;1;1;1;80;1;1;1;4; ;2; ;1;600000; ; ; ;4;2;1;01;41;148,033047742865;41
3652276;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;41;92,96814939118;41
3652278;1;3;1;80;1;1;1;8; ;2; ;1;1000000; ; ; ;9;2;1;01;41;136,463586967373;41
3652278;1;4;1;80;1;1;1;2; ;2; ;2; ; ;1; ;9;1;1;01;41;136,463586967373;41
3652279;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;41;156,07396254615;41
3652279;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;156,07396254615;41
3652279;2;1;2;80;1;1;2;7; ;2; ;2; ; ;1; ;5;1;1;01;41;156,07396254615;41
3652279;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;156,07396254615;41
3652280;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;41;120,948938742633;41
3652280;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;120,948938742633;41
3652280;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;41;120,948938742633;41
3652282;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;127,279800718333;41
3652282;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;127,279800718333;41
3652284;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;41;104,934372215468;41
3652286;1;1;1;80;1;1;3;4; ;3; ;2; ; ;1; ;4;1;1;01;41;143,995274692946;41
3652286;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;41;143,995274692946;41
3652286;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;2;2;1;01;41;143,995274692946;41
3652286;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;143,995274692946;41
3652289;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;154,006296766434;41
3652290;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;139,694142836057;41
3652290;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;139,694142836057;41
3652291;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;132,307008628871;41
3652295;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;17;237,384178576937;17
3652296;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;17;241,712897778535;17
3652297;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;166,952592796456;17
3652298;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;201,824388612443;17
3652298;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;201,824388612443;17
3652299;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;01;17;167,062804307252;17
3652299;1;4;1;80;1;1;1;9;UN VIAJE;2; ;1;525000; ; ; ;2;2;1;01;17;167,062804307252;17
3652300;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;128,760671726474;17
3652300;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;17;128,760671726474;17
3652300;1;6;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;01;17;128,760671726474;17
3652301;1;1;1;80;1;1;4;3; ;1;2;2; ; ; ; ;11;2;1;01;17;189,815849386057;17
3652302;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;17;165,204267419432;17
3652302;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;165,204267419432;17
3652302;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;165,204267419432;17
3652302;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;165,204267419432;17
3652303;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;151,780131395938;17
3652303;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;151,780131395938;17
3652304;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;168,654926604412;17
3652305;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;189,815849386057;17
3652307;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;167,7807639159;17
3652307;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;167,7807639159;17
3652310;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;96,9820728797481;17
3652310;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;96,9820728797481;17
3652310;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;96,9820728797481;17
3652310;2;4;2;80;1;2; ; ; ;2; ;2; ;1;1; ;4; ;1;01;17;96,9820728797481;17
3652312;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;529,54343519457;17
3652312;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;17;529,54343519457;17
3652312;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;529,54343519457;17
3652314;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;198,364086387511;17
3652314;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;198,364086387511;17
3652314;1;3;1;80;1;1;3;9;QUIEBRA DEL NEGOCIO QUE TENIA;2; ;2; ; ; ; ;9;2;1;01;17;198,364086387511;17
3652316;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;01;17;146,701591308561;17
3652316;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;146,701591308561;17
3652317;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;154,800233832084;17
3652317;1;3;1;80;1;1;1;2; ;2; ;1;320000; ; ; ;2;2;1;01;17;154,800233832084;17
3652317;1;5;1;80;1;1;1;8; ;2; ;1;616000; ; ; ;1;2;1;01;17;154,800233832084;17
3652318;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;235,792056279777;17
3652319;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;185,619610903491;17
3652319;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;185,619610903491;17
3652319;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;185,619610903491;17
3652319;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;185,619610903491;17
3652320;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;253,681238580949;17
3652320;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;253,681238580949;17
3652322;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;01;17;189,815849386057;17
3652323;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;17;217,879151617773;17
3652323;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;217,879151617773;17
3652323;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;217,879151617773;17
3652324;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;233,906237620644;20
3652325;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;20;130,776182926962;20
3652325;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;130,776182926962;20
3652326;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;181,142338720619;20
3652326;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;181,142338720619;20
3652326;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;20;181,142338720619;20
3652329;1;3;1;80;1;1;1;8; ;2; ;1;1300000; ; ; ;2;2;1;01;20;165,840796916144;20
3652330;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;5; ;1;01;20;235,642693866336;20
3652330;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;235,642693866336;20
3652330;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;235,642693866336;20
3652330;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;235,642693866336;20
3652331;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;181,289754886526;20
3652331;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;181,289754886526;20
3652332;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;123,707482387125;20
3652333;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;163,972689320153;20
3652338;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;184,862879912606;20
3652339;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;20;173,598829452334;20
3652339;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,598829452334;20
3652340;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;154,061430914832;20
3652340;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;154,061430914832;20
3652340;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;154,061430914832;20
3652341;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;143,146031638856;20
3652343;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;20;198,669403934202;20
3652346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;215,53616093531;20
3652346;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;215,53616093531;20
3652350;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;20;163,399980735789;20
3652350;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;163,399980735789;20
3652351;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;183,362671691748;20
3652353;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;20;174,315380011764;20
3652353;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;174,315380011764;20
3652354;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;1;2;1;01;20;146,153133734781;20
3652354;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;20;146,153133734781;20
3652355;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;20;154,208847080739;20
3652355;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;20;154,208847080739;20
3652357;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;137,51400640872;20
3652358;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;165,840796916144;20
3652359;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;01;20;173,81931266156;20
3652360;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,865071446499;20
3652360;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,865071446499;20
3652361;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;190,146253958445;20
3652361;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;190,146253958445;20
3652362;1;1;1;80;1;1;1;5; ;2; ;2; ; ; ; ;10;2;1;01;20;172,447272415773;20
3652362;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;172,447272415773;20
3652362;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;172,447272415773;20
3652362;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;172,447272415773;20
3652364;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;01;20;180,774439345486;20
3652364;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;20;180,774439345486;20
3652364;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;180,774439345486;20
3652364;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;180,774439345486;20
3652364;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;180,774439345486;20
3652364;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;180,774439345486;20
3652367;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;141,283417849014;20
3652367;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;20;141,283417849014;20
3652367;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;141,283417849014;20
3652368;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;183,362671691748;20
3652369;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;157,462942979992;20
3652369;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;157,462942979992;20
3652372;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,598829452334;20
3652372;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,598829452334;20
3652372;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,598829452334;20
3652375;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;135,486848388437;20
3652375;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;135,486848388437;20
3652375;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;135,486848388437;20
3652376;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;20;114,857931185892;20
3652376;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;114,857931185892;20
3652377;1;2;1;80;1;1;3;3; ;2; ;2; ; ;2; ;9;1;1;01;20;129,535490663304;20
3652377;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;129,535490663304;20
3652377;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;129,535490663304;20
3652378;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;173,1323841596;20
3652379;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;177,730646461612;20
3652380;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;01;20;110,61013682631;20
3652380;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;110,61013682631;20
3652380;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;110,61013682631;20
3652381;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;163,972689320153;20
3652382;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;137,51400640872;20
3652382;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;137,51400640872;20
3652383;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;143,457992035204;20
3652384;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;190,146253958445;20
3652385;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;20;194,04182294289;20
3652385;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;194,04182294289;20
3652385;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;194,04182294289;20
3652386;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;01;20;137,51400640872;20
3652386;1;2;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;01;20;137,51400640872;20
3652386;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;137,51400640872;20
3652388;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;234,142485645478;20
3652388;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;234,142485645478;20
3652389;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;165,840796916144;20
3652391;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;149,09001726534;20
3652397;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;148,925473034899;20
3652397;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;148,925473034899;20
3652397;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;148,925473034899;20
3652398;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;147,742477182736;20
3652398;1;4;1;80;1;1;1;8; ;2; ;1;600000; ; ; ;1;2;1;01;20;147,742477182736;20
3652399;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;20;149,433478011658;20
3652399;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;149,433478011658;20
3652399;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;149,433478011658;20
3652401;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;180,774439345486;20
3652401;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;180,774439345486;20
3652404;1;1;1;80;1;1;1;8; ;2; ;1;70000; ; ; ;8;2;1;01;68;500,848075583235;68
3652405;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;501,733589437584;68
3652406;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;552,170291591686;68
