Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3652114;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1174,97778804563
3652115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1139,10010516141
3652115;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1139,10010516141
3652118;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;643,443590160839
3652120;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;828,630543100288
3652122;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1046,46011121712
3652123;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;911,152009166218
3652123;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;911,152009166218
3652124;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;573,184283874427
3652125;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1156,77508730103
3652125;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1156,77508730103
3652125;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1156,77508730103
3652125;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1156,77508730103
3652125;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1156,77508730103
3652126;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;808,486522292701
3652126;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;808,486522292701
3652126;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;808,486522292701
3652127;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1096,33896210567
3652127;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1096,33896210567
3652128;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1396,68999628843
3652128;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1396,68999628843
3652129;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1312,22721015951
3652129;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1312,22721015951
3652130;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;909,210689103234
3652130;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;909,210689103234
3652131;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1132,2259623658
3652133;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1273,58317955759
3652134;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1801,00958236448
3652134;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1801,00958236448
3652135;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1013,81749603974
3652136;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1073,69080392456
3652137;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;855,650447166195
3652138;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1749,32268661411
3652139;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1073,69080392456
3652140;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;01;18;833,736423732433
3652162;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3652162;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3652164;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;2292,73713549771
3652164;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;2292,73713549771
3652165;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;18;1191,06171349166
3652165;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1191,06171349166
3652166;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;18;1046,46011121712
3652168;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1376,24866643111
3652171;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;660,355935011943
3652172;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;573,184283874427
3652172;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;573,184283874427
3652173;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;629,30098477779
3652173;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;629,30098477779
3652174;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1322,34573803787
3652174;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;1322,34573803787
3652175;1;1;1;80;2;1;2;1; ;2; ;2; ; ; ; ;8;2;1;01;18;1415,19000608276
3652175;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1415,19000608276
3652176;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;643,443590160839
3652177;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;956,670182563745
3652177;1;4;1;80;2;1;1;5; ;2; ;2; ; ; ; ;8;2;1;01;18;956,670182563745
3652177;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;956,670182563745
3652178;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1056,57863909548
3652179;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;725,96505622677
3652183;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;573,184283874427
3652184;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1418,05620596795
3652184;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1418,05620596795
3652185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;742,698539988013
3652186;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;957,346286475966
3652188;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1095,60482735832
3652189;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;833,736423732433
3652648;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1445,96557654471
3652648;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1445,96557654471
3652656;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1281,54285005147
3652656;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1281,54285005147
3652660;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1497,35625525087
3652661;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;1401,82207790726
3652662;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2797,94568543396
3652662;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2797,94568543396
3652662;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2797,94568543396
3652663;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;913,362790978238
3652664;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;13;2085,23208693205
3652666;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;3169,52950943434
3652666;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;3169,52950943434
3652666;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;3169,52950943434
3652666;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;3169,52950943434
3652667;1;2;1;80;2;1;3;3; ;2; ;2; ; ;1; ;9;1;1;01;13;2178,71776417172
3652667;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2178,71776417172
3652667;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2178,71776417172
3652667;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2178,71776417172
3652670;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1897,63097606861
3652671;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1267,0289661105
3652671;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1267,0289661105
3652671;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1267,0289661105
3652672;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;01;13;2733,5582426243
3652679;1;1;1;80;2;1;4;1; ;2; ;2; ; ; ; ;6;2;1;01;13;1357,67857926981
3652685;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1790,19363240847
3652685;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;01;13;1790,19363240847
3652685;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1790,19363240847
3652687;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;1357,67857926981
3652688;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;2396,10106699367
3652688;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2396,10106699367
3652688;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;01;13;2396,10106699367
3652688;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2396,10106699367
3652689;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1497,35625525087
3652689;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1497,35625525087
3652691;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;01;13;2695,68820174077
3652693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1739,0031048479
3652693;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1739,0031048479
3652693;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1739,0031048479
3652693;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1739,0031048479
3652694;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;1851,19448377866
3652694;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1851,19448377866
3652695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2768,16349347545
3652695;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2768,16349347545
3652695;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2768,16349347545
3652696;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1937,07091457469
3652696;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1937,07091457469
3652696;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1937,07091457469
3652705;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1799,69974969202
3652706;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;13;1081,21100204612
3652711;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2123,10212781558
3652714;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1047,98384937947
3652714;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1047,98384937947
3652715;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;1375,57905465026
3652715;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;1375,57905465026
3652715;2;1;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1375,57905465026
3652716;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2198,03325726687
3652716;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2198,03325726687
3652716;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2198,03325726687
3652716;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2198,03325726687
3652718;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;1897,63097606861
3652720;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;13;1815,29371397408
3652720;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;01;13;1815,29371397408
3652720;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1815,29371397408
3652721;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2835,68229614811
3652722;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2814,12138328401
3652722;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2814,12138328401
3652722;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2814,12138328401
3652724;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2085,23208693205
3652725;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;01;13;2723,90049607672
3652732;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1216,08773413558
3652733;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;8;2;1;01;13;1350,57969151786
3652734;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2162,81971774435
3652734;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;2162,81971774435
3652741;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;11;2;1;01;13;913,362790978238
3652743;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;11;2;1;01;13;1211,10875427347
3652745;1;1;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;2060,28458262848
3652746;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;1049,87016542831
3652747;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;1571,60566842038
3652748;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2435,40757533037
3652748;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;2435,40757533037
3654012;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1291,13052539188
3654014;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2352,14569428532
3654014;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2352,14569428532
3654015;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1747,78905093937
3654016;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;841,241266473439
3654016;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;841,241266473439
3654017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1291,13052539188
3654018;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;2334,46546607354
3654023;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1164,00450457251
3654023;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1164,00450457251
3654024;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;23;1723,14034500923
3654025;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1439,63729184251
3654027;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1812,86826041309
3654031;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1007,62747222516
3654039;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;956,337147064213
3654040;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1586,36737596212
3654040;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1586,36737596212
3654040;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1586,36737596212
3654041;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2179,46812260936
3654041;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2179,46812260936
3654041;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2179,46812260936
3654042;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;23;956,337147064213
3654043;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1162,55857018885
3654045;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2462,97117577608
3654045;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2462,97117577608
3654045;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2462,97117577608
3654053;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1263,54450311428
3654053;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;23;1263,54450311428
3654054;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1585,34249634031
3654054;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1585,34249634031
3654054;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1585,34249634031
3654058;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1654,75386048567
3654058;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1654,75386048567
3654066;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1248,73534574946
3654066;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1248,73534574946
3654067;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2855,76239032211
3654067;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2855,76239032211
3654069;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1171,45371570738
3654069;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1171,45371570738
3654070;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1594,23764185884
3654070;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1594,23764185884
3654070;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1594,23764185884
3654072;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;965,232292582744
3654072;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;965,232292582744
3654074;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;943,994197135103
3654077;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1955,45640844766
3654077;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1955,45640844766
3654079;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;23;1007,62747222516
3654081;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1227,49725030182
3654092;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1550,46277333326
3654092;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1550,46277333326
3654093;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1600,7282188724
3654093;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1600,7282188724
3654094;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;23;841,241266473439
3654095;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;841,241266473439
3654096;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1291,13052539188
3654097;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;841,241266473439
3654099;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1221,00667328826
3654099;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1221,00667328826
3654099;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1221,00667328826
3654099;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1221,00667328826
3654100;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1186,54127765044
3654100;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1186,54127765044
3654103;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;23;841,241266473439
3654103;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;841,241266473439
3654105;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;11;2;1;01;23;1007,62747222516
3654105;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1007,62747222516
3654110;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2009,00824227008
3654112;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2163,80433908878
3654129;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2504,25286420238
3654129;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2504,25286420238
3654129;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2504,25286420238
3654130;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2042,37901116092
3654130;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2042,37901116092
3654130;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2042,37901116092
3654131;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1812,28107204953
3654132;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;3533,95480106052
3654133;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1995,29555533014
3654135;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1180,79899303291
3654136;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1904,13266578267
3654137;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2844,52889027048
3654147;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1442,62170012909
3654147;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1442,62170012909
3654147;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1442,62170012909
3654154;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2214,79244604175
3654154;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2214,79244604175
3654154;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2214,79244604175
3654155;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2088,84685067174
3654155;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2088,84685067174
3654155;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2088,84685067174
3654156;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1955,35445999692
3654157;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2512,36321495438
3654157;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2512,36321495438
3654157;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2512,36321495438
3654158;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;3087,06034106689
3654159;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2516,73843676017
3654159;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2516,73843676017
3654159;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2516,73843676017
3654161;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2695,79620804582
3654162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2115,17077885386
3654162;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2115,17077885386
3654173;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1459,71862079892
3654173;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1459,71862079892
3654173;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1459,71862079892
3654173;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1459,71862079892
3654181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1180,79899303291
3654182;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;23;1622,79502830636
3654185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2214,79244604175
3654185;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;2214,79244604175
3654186;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1771,92146690548
3654186;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1771,92146690548
