Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3642017;1;2;1;80;11;1;1;6; ;2; ;2; ; ; ; ;9;2;1;01;11;2892,26684681884
3642017;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2892,26684681884
3642018;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2583,63031911983
3642018;1;3;1;80;11;1;1;9;POR QUE  ESTA ESPERANDO QUE LA  LLAMEN;2; ;1;1200000; ; ;ESTA ESPERANDO QUE LA LLAMEN DE SU ANTERIOR  TRABAJO;12;2;1;01;11;2583,63031911983
3642018;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2583,63031911983
3642019;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;01;11;2403,76431686895
3642020;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2546,30392004108
3642020;1;6;1;80;11;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;11;2546,30392004108
3642022;1;1;1;80;11;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;11;2766,66384592258
3642024;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2936,75294101442
3642024;1;4;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;11;2936,75294101442
3642025;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2266,04345940867
3642026;1;1;1;80;11;1;1;8; ;2; ;2; ; ;1;ESTABA VIAJANDO;12;1;1;01;11;2588,55157736856
3642028;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2774,68701938474
3642035;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2444,15572796268
3642036;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2914,16161054189
3642037;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2588,55157736856
3642039;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2749,72724364672
3642041;1;1;1;80;11;1;1;8; ;1;2;2; ; ; ; ;8;2;1;01;11;2774,68701938474
3642046;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2067,57829725022
3642046;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2067,57829725022
3642050;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2077,35520440925
3642052;1;1;1;80;11;1;1;8; ;2; ;1;300000; ; ;ESPERA RENOVACION DE CONTRATO;12;2;1;01;11;2057,80139009118
3642052;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2057,80139009118
3642053;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;3069,68254862337
3642054;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2922,18478400406
3642057;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2591,653492582
3642057;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2591,653492582
3642058;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2551,26208148827
3642065;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2591,653492582
3642065;1;4;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;11;2591,653492582
3642066;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;11;2057,80139009118
3642066;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2057,80139009118
3642067;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;11;2774,68701938474
3642068;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2766,66384592258
3642068;1;2;1;80;11;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;11;2766,66384592258
3642069;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;11;2914,16161054189
3642069;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;11;2;1;01;11;2914,16161054189
3642070;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;3001,16911225013
3642074;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;284,937472824509
3642083;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;309,570232878668
3642084;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;254,644038547203
3642084;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;254,644038547203
3642085;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;352,702618102374
3642086;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;297,721071499596
3642087;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;218,890915150416
3642087;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;218,890915150416
3642087;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;218,890915150416
3642092;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;241,05271263641
3642092;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;241,05271263641
3642093;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;254,644038547203
3642093;1;2;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;66;254,644038547203
3642098;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;386,526977639132
3642099;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;262,758059401149
3642099;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;66;262,758059401149
3642100;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;9;2;1;01;66;313,589295912799
3642100;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;9;2;1;01;66;313,589295912799
3642105;1;1;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;328,069858048214
3642110;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;121,347535323893
3642110;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;121,347535323893
3642111;1;2;1;80;50;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;50;236,939596790578
3642111;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;236,939596790578
3642111;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;236,939596790578
3642113;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;255,067878970638
3642119;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;201,929893172047
3642119;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;201,929893172047
3642121;1;1;1;80;50;1;3;4; ;3; ;2; ; ; ; ;4;2;1;01;50;177,70339622066
3642121;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;177,70339622066
3642123;1;1;1;80;50;1;4;9;LOS HIJOS NO LA DEJAN TRABAJAR;3; ;2; ; ; ; ;11;2;1;01;50;200,087166391207
3642123;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;200,087166391207
3642123;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;200,087166391207
3642124;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;214,156460816878
3642126;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;233,430480710311
3642126;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;50;233,430480710311
3642126;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;233,430480710311
3642126;1;5;1;80;50;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;50;233,430480710311
3642129;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;50;251,171777445274
3642144;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;54;414,488448520438
3642144;1;2;1;80;54;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;54;414,488448520438
3642147;1;1;1;80;54;1;3;7; ;2; ;2; ; ; ; ;8;2;1;01;54;353,988065529326
3642147;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;353,988065529326
3642148;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;478,724331259859
3642148;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;478,724331259859
3642148;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;54;478,724331259859
3642149;1;3;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;54;338,113409970513
3642150;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;54;399,42579061176
3642150;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;399,42579061176
3642150;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;54;399,42579061176
3642153;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;54;316,515794765225
3642153;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;54;316,515794765225
3642154;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;54;313,406122544032
3642155;1;2;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;54;462,849675701046
3642156;1;5;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;54;509,090028474679
3642156;1;6;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;54;509,090028474679
3642158;1;4;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;54;316,515794765225
3642158;1;6;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;54;316,515794765225
3642165;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;568,245025030409
3642166;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;563,170238068495
3642166;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;563,170238068495
3642166;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;563,170238068495
3642167;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;562,205192631754
3642167;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;562,205192631754
3642168;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;08;462,301242829513
3642168;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;462,301242829513
3642169;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;325,84460121951
3642169;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;08;325,84460121951
3642170;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;417,126020848632
3642170;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;417,126020848632
3642170;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;417,126020848632
3642170;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;417,126020848632
3642170;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;417,126020848632
3642171;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;695,970646426384
3642172;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;544,307508167958
3642174;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;489,993077779261
3642176;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;434,097305941778
3642176;1;2;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;08;434,097305941778
3642176;1;4;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;08;434,097305941778
3642177;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;475,162786397485
3642177;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;475,162786397485
3642180;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;671,553379077846
3642180;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;671,553379077846
3642181;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;364,256986025859
3642181;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;364,256986025859
3642181;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;364,256986025859
3642182;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;520,056707665583
3642183;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;08;531,238790080797
3642185;1;2;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;08;638,919774091489
3642185;1;8;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;638,919774091489
3642185;1;11;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;638,919774091489
3642186;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;08;472,545721307207
3642187;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;08;794,050334146022
3642188;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;617,588262888152
3642188;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;617,588262888152
3642190;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;695,970646426384
3642191;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;581,893907753299
3642191;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;581,893907753299
3642192;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;449,271170808443
3642192;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;449,271170808443
3642192;1;3;1;80;08;1;3;7; ;2; ;2; ; ;1; ;9;1;1;01;08;449,271170808443
3642192;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;449,271170808443
3642192;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;449,271170808443
3642193;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;594,163447606785
3642194;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;590,278693232406
3642195;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;562,586858282658
3642195;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;562,586858282658
3642196;1;1;1;80;08;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;08;581,893907753299
3642196;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;581,893907753299
3642196;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;581,893907753299
3642198;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;391,818384688523
3642198;1;3;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;391,818384688523
3642199;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;576,377981502599
3642202;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;502,558501484296
3642203;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;590,278693232406
3642203;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;590,278693232406
3642204;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;556,585671950093
3642204;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;556,585671950093
3642206;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;690,27704876265
3642207;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;08;410,672490660411
3642208;1;2;1;80;08;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;01;08;714,694316111189
3642209;1;2;1;80;08;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;08;977,159025798395
3642210;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;470,331204513839
3642210;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;470,331204513839
3642210;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;470,331204513839
3642211;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;472,54512166411
3642211;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;472,54512166411
3642214;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;515,789687997202
3642215;1;5;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;08;442,639369564091
3642216;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;472,140047803193
3642216;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;472,140047803193
3642217;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;474,579406611649
3642217;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;474,579406611649
3642217;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;474,579406611649
3642220;1;2;1;80;08;1;1;6; ;2; ;2; ; ; ; ;9;2;1;01;08;523,236269895691
3642223;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;08;600,617577438103
3642223;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;600,617577438103
3642224;1;4;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;587,099131002297
3642225;1;5;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;08;668,373816847738
3642226;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;7;2;1;01;08;617,970528182153
3642227;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;08;590,278693232406
3642227;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;590,278693232406
3642231;1;2;1;80;08;1;1;6; ;2; ;2; ; ; ; ;5;2;1;01;08;621,280526699345
3642232;1;1;1;80;08;1;4;9;edad;2; ;2; ; ; ; ;8;2;1;01;08;586,716865708296
3642232;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;08;586,716865708296
3642235;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;08;461,918977535512
3642235;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;461,918977535512
3642235;1;4;1;80;08;2; ; ; ;2; ;2; ;1;4; ;8; ;1;01;08;461,918977535512
3642235;2;1;2;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;461,918977535512
3642236;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;489,993077779261
3642237;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;492,234436428751
3642237;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;492,234436428751
3642238;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;540,739485422345
3642238;1;7;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;540,739485422345
3642244;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;617,970528182153
3642246;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;438,363725967062
3642248;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;736,842818179806
3642249;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;595,97229089614
3642251;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;579,939809026708
3642252;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;391,948820975607
3642252;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;391,948820975607
3642252;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;391,948820975607
3642253;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;472,545721307207
3642255;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;535,478403118747
3642256;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;568,245025030409
3642258;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;571,555023547601
3642260;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;08;852,707972003629
3642260;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;852,707972003629
3642261;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;483,266271163808
3642261;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;483,266271163808
3642263;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;649,066767377097
3642263;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;649,066767377097
3642263;1;5;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;649,066767377097
3642265;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;344,819500268135
3642265;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;344,819500268135
3642267;1;4;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;503,511524215067
3642269;1;2;1;80;08;1;2;8; ;2; ;2; ; ; ; ;8;2;1;01;08;507,778543883447
3642273;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;637,371983380798
3642273;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;637,371983380798
3642273;1;3;1;80;08;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;08;637,371983380798
3642273;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;637,371983380798
3642274;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;08;284,825887265121
3642274;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;284,825887265121
3642274;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;284,825887265121
3642274;1;9;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;284,825887265121
3642275;1;2;1;80;08;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;08;559,312290681449
3642275;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;559,312290681449
3642277;1;1;1;80;08;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;08;607,631643976456
3642278;1;2;1;80;08;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;08;671,553379077846
3642278;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;3;2;1;01;08;671,553379077846
3642278;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;671,553379077846
3642281;1;3;1;80;08;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;08;604,4601060319
3642281;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;604,4601060319
3642281;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;604,4601060319
3642281;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;604,4601060319
3642282;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;718,004314628381
3642283;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;572,138403333438
3642283;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;572,138403333438
3642284;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;385,727702580636
3642284;1;7;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;385,727702580636
3642285;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;488,924437911559
3642286;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;599,246858497349
3642286;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;599,246858497349
3642290;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;534,513357682006
3642290;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;534,513357682006
3642292;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;762,666235385081
3642292;1;7;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;08;762,666235385081
3642293;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;293,817683903641
3642293;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;293,817683903641
3642293;1;11;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;293,817683903641
3642293;1;12;1;80;08;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;08;293,817683903641
3642293;1;13;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;293,817683903641
3642295;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;294,973204039654
3642295;1;3;1;80;08;1;1;5; ;3; ;2; ; ; ; ;10;2;1;01;08;294,973204039654
3642295;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;294,973204039654
3642315;1;1;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;01;08;637,407414296781
3642315;1;2;1;80;08;1;1;2; ;2; ;2; ; ; ; ;9;2;1;01;08;637,407414296781
3642318;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;472,545721307207
3642320;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;704,355431905491
3642321;1;3;1;80;08;1;3;7; ;2; ;2; ; ;2; ;1;1;1;01;08;646,245143274641
