Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3656210;1;4;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;66;393,505829230354
3656212;1;4;1;2;1;1;1;1;4;1; ; ;80000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;2;1;1;1;2;1;01;2;01;66;855,650447166195
3656217;1;2;2;2;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;2;2;1;1;1;2;1;01;2;01;66;1650,23430443173
3656218;1;4;2;2;1;1;1;1;4;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;3;2;1;01;2;01;66;1347,13853909367
3656219;1;2;1;2;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;4;2;1;2;2;1;1;1;2;1;01;2;01;66;1355,94156822157
3656221;1;3;2;2;1;1;1;1;4;4; ; ; ;250000; ;1;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;3;2;1;01;2;01;66;1285,02829617825
3656225;1;4;2;2;1;2;2;1;4;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;01;66;457,286587704358
3656226;1;2;1;2;1;2;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;01;66;278,481991626089
3656227;1;2;1;2;1;4;2;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;374,162663133415
3656232;1;4;1;3;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;2;1;1;2;2;1;01;2;01;66;1198,94243198592
3656233;1;3;2;2;1;4;2;1;5;1; ; ;8000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;66;248,073806908581
3656234;1;2;1;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;66;278,481991626089
3656235;1;4;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;358,630791406429
3656236;1;2;2;2;1;4;2;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;259,497364940145
3656240;1;4;1;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;3;1;2;2;1;2;2;1; ;01;2;01;66;381,482315623892
3656241;1;5;3;2;1;1;1;1;5;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;1;1;01;2;01;66;361,605916197033
3656242;1;3;2;2;1;1;1;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;01;66;552,046222005908
3656243;1;2;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;01;66;833,736423732433
3656244;1;3;2;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;66;524,901740695546
3656245;1;2;2;3;1;1;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;1;1;1;1;1;01;2;01;66;441,754715977373
3656246;1;3;2;3;1;1;1;1;4;1; ; ;12000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;66;452,90729503756
3656247;1;2;1;2;1;1;1;1;4;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;2;1;1;2;1;1;01;2;01;66;374,162663133415
3656253;1;4;2;2;1;5;2;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;3;1;2;2;2;2;2; ; ;01;2;01;66;600,706012776012
3656254;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;01;66;855,650447166195
3656255;1;3;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;66;509,36986896856
3656256;1;3;2;3;1;4;2;1;4;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;507,612662183433
3656257;1;3;2;3;1;4;2;1;4;1; ; ;20000000;35000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;2;2;2;2; ; ;01;2;01;66;485,476748840488
3656258;1;4;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;744,600806063432
3656259;1;5;3;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;3;1;2;2;1;1;2;1;1;01;2;01;66;248,073806908581
3656260;1;3;2;3;1;4;2;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;01;66;394,346031364295
3656261;1;6;3;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;584,303206502751
3656262;1;2;2;3;1;4;2;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;727,035491159633
3656263;1;4;3;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;66;473,654629010695
3656265;1;3;2;3;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;1;01;2;01;66;1878,14671271071
3656268;1;3;2;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;66;516,330982048042
3656269;1;4;3;3;1;3;2;1;5;1; ; ;15000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;66;443,005822134399
3656270;1;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;66;742,356436053296
3656271;1;8;2;3;1;4;2;1;5;1; ; ;15000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;66;335,301637020611
3656275;1;2;1;2;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;2;1;1;1;1;1;01;2;01;66;374,162663133415
3656276;1;3;2;3;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;1;01;2;01;66;1914,15991106981
3656277;1;3;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;534,254836362837
3656278;1;3;2;2;1;4;1;1;5;2; ;180000;60000000;60000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;66;394,346031364295
3656279;1;4;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;4;3;1;2;2;2;2;1; ; ;01;2;01;66;838,877309694562
3656280;1;2;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;01;66;438,779591186769
3656287;1;4;1;2;1;1;1;1;4;1; ; ;80000000;300000; ;2;2;1;1;1;2;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;2;1;1;2;2;1;01;2;01;66;833,736423732433
3656288;1;2;1;3;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;7;2;1;2;2;1;1;2;2;1;01;2;01;66;1202,53129776075
3656289;1;5;4;3;1;1;1;1;4;1; ; ;70000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;1;1;2;2;1;01;2;01;66;1542,69281611104
3656290;1;3;2;2;1;1;1;1;4;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;66;1178,10182577582
3656291;1;2;1;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;66;833,736423732433
3656292;1;5;1;2;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;4;2;1;2;2;1;1;2;2;1;01;2;01;66;833,736423732433
3656295;1;3;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;2;2;1;1; ;1;01;2;01;66;390,001503664421
3656296;1;4;1;2;1;4;1;1;4;1; ; ;20000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;66;457,286587704358
3656297;1;3;3;3;1;4;1;1;5;2; ;50000;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;66;429,22106918822
3656298;1;4;3;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;66;508,52966683462
3656301;1;2;1;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;66;358,630791406429
3656302;1;4;2;3;1;1;1;1;4;1; ; ;70000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;1;1;2;2;1;01;2;01;66;1197,30066666809
3656303;1;4;1;2;1;4;2;1;4;1; ; ;2000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;4;1;2;2;2;2;2; ; ;01;2;01;66;457,286587704358
3656304;1;3;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;66;646,322725637039
3656305;1;4;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;671,771658773569
3656311;1;3;3;3;1;1;2;2;4;3; ; ; ; ;30000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;2;1;1; ;01;2;01;66;623,553504438885
3656312;1;2;2;3;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;01;66;271,520878546608
3656313;1;3;2;3;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;3;2;1;01;2;01;66;1178,10182577582
3656314;1;2;2;3;1;1;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;1;1;1;1;1;01;2;01;66;608,02566526649
3656315;1;4;1;3;1;1;1;6; ;1; ; ;14000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;66;381,482315623892
3656316;1;4;1;2;1;4;1;1;4;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;2;2;1;2; ;1;01;2;01;66;571,951885897628
3656317;1;2;1;2;2;1;1;1;4;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;3;1;2;2;1;1;1;1;1;01;2;01;66;381,482315623892
3656318;1;2;1;3;2;1;1;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;4;3;1;2;2;1;1;1;1;1;01;2;01;66;358,630791406429
3656323;1;3;3;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;349,912471541821
3656324;1;4;3;3;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;2;1;01;2;01;66;940,662894134863
3656325;1;1;1;3;1;4;2;1;4;3; ; ; ; ;20000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;66;490,026702871621
3656326;1;4;4;2;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;66;548,06023371703
3656327;1;2;1;2;1;4;1;6; ;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;66;400,466942309836
3656328;1;6;1;3;1;4;2;1;4;4; ; ; ;150000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;01;66;457,286587704358
3656329;1;2;2;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;66;357,232124032298
3656330;1;4;1;1;1;1;1;1;4;1; ; ;150000000;250000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;1;1;01;2;01;66;457,286587704358
3656331;1;5;3;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;1;1;01;2;01;66;486,040714582743
3656333;1;3;2;3;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;488,981074406422
3656334;1;3;3;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;429,22106918822
3656335;1;2;2;3;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;1;1;1;2;1;01;2;01;66;1835,85032860583
3656336;1;2;2;3;1;4;2;1;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;66;556,778553581638
3656340;1;3;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;66;278,481991626089
3656341;1;3;2;2;2;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;66;801,999561106158
3656342;1;1;1;2;2;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;66;533,0560948179
3656343;1;2;1;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;66;457,286587704358
3656344;1;3;2;3;1;4;2;1;4;1; ; ;10000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;66;393,505829230354
3656346;1;2;1;3;1;1;1;1;3;1; ; ;35000000;150000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;2;1;1;1;2;1;01;2;01;66;2698,8484771031
3656353;1;3;1;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;01;66;457,286587704358
3656354;1;3;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;3;1;2;2;2;1;2; ;1;01;2;01;66;397,321156154899
3656355;1;3;3;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;66;476,42432747004
3656356;1;2;1;2;1;4;1;6; ;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;66;374,162663133415
3656357;1;1;1;2;1;1;1;3;4;1; ; ;50000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;66;1355,94156822157
3656361;1;4;1;2;1;1;1;1;4;1; ; ;50000000;500000; ;1;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;66;1369,05256252743
3656362;1;2;1;2;1;1;1;3;4;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;66;1369,05256252743
3656363;1;4;2;2;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;01;66;855,650447166195
3656605;1;2;2;2;1;4;6;1;5;2; ;200000;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;2154,98308187753
3656606;1;2;1;2;1;4;2;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;1373,33690663145
3656610;1;3;2;4;1;4;2;1;4;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;01;52;1844,7552664806
3656611;1;3;2;2;1;3;2;1;5;1; ; ;12000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;52;1844,7552664806
3656612;1;4;3;2;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;52;2146,26298239439
3656613;1;2;2;6; ;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;1;1;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;1332,66719478582
3656614;1;3;3;2;2;4;1;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;52;2495,89912105421
3656616;1;4;1;2;2;3;1;5;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;2126,4624490053
3656617;1;3;1;3;1;5;1;1;4;1; ; ;25000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;52;1477,6239618584
3656618;1;3;3;6; ;4;1;1;5;1; ; ;10000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;8;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;2708,48178477891
3656619;1;1;1;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;01;52;2687,38762700462
