DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2614656,1,2,2,1,1,1,1,1,4,1,,,99,300000,,2,2,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,4,2,2,,5,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,76,1,724.345.323.643.479
2614661,1,2,2,3,1,1,1,1,4,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,1,1,0,2,1,1,2,1,76,1,522.385.861.467.174
2614663,1,2,2,2,1,4,1,1,4,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,9,,1,1,2,1,76,1,623.050.169.883.863
2614664,1,4,1,2,1,4,2,1,1,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,,2,2,,1,1,1,4,2,1,2,2,2,2,9,,,1,2,1,76,1,592.939.105.956.002
2614679,1,2,2,1,2,1,1,1,3,3,,,,,250000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,2,1,76,1,499.463.529.881.892
2614679,2,1,1,1,2,1,1,1,3,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,2,1,76,1,499.463.529.881.892
2614680,1,4,3,1,1,1,1,1,3,4,,,,98,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,9,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,76,1,1.243.664.893.935
2614681,1,3,2,1,1,1,1,1,3,4,,,,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,6,1,1,1,4,1,1,1,1,1,2,2,1,1,2,1,76,1,631.260.565.104.619
2614682,1,4,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,2,1,76,1,910.868.659.231.149
2614683,1,5,2,2,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,76,1,794.884.474.980.943
2614687,1,3,3,3,1,4,1,1,5,1,,,98,50000,,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,4,1,1,2,2,2,1,1,,1,1,2,1,76,1,859.770.215.484.582
2614688,1,3,2,2,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,4,3,1,2,2,2,1,1,,1,1,2,1,76,1,743.437.398.337.956
2614689,1,5,4,2,1,4,1,1,5,1,,,10000000,200000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,12,1,1,3,2,1,2,2,2,1,2,,1,1,2,1,76,1,651.891.837.014.107
2614708,1,3,2,2,1,4,1,1,4,4,,,,98,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,76,1,53.092.722.699.969
2614712,1,3,2,2,1,4,1,1,5,1,,,20000000,20000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,76,1,500.461.295.083.043
2614713,1,4,3,3,1,1,1,1,4,4,,,,80000,,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,5,3,1,2,2,1,1,2,2,1,1,2,1,76,1,623.306.608.261.728
2614715,1,1,1,3,1,1,1,1,4,3,,,,,80000,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,2,1,4,1,4,1,2,2,1,1,2,2,1,1,2,1,76,1,475.781.744.332.804
2614716,1,4,1,2,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,1,9,,1,1,2,1,76,1,475.781.744.332.804
2614718,1,3,1,2,1,4,2,1,1,4,,,,250000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,9,,,1,2,1,76,1,700.069.595.794.217
2614767,1,3,3,6,,4,4,1,5,1,,,98,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,6,1,1,3,1,1,2,2,2,2,1,,,1,2,1,25,1,367.652.618.613.965
2614768,1,3,2,2,2,4,1,1,4,3,,,,,80000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,4,1,4,4,2,1,2,2,2,1,1,,2,1,2,1,25,1,319.998.125.928.739
2614769,1,4,3,2,1,4,1,1,5,4,,,,80000,,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,1,5,2,2,,7,1,1,1,2,1,2,2,2,1,9,,1,1,2,1,25,1,143.737.617.540.967
2614770,1,2,1,2,1,4,1,6,,4,,,,60000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,2,1,2,2,2,1,2,,1,1,2,1,25,1,309.760.375.248.693
2614773,1,2,2,2,2,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,6,1,4,1,2,1,2,2,2,1,1,,2,1,2,1,25,1,252.482.854.110.598
2614774,1,1,1,2,2,4,1,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,4,1,2,1,2,2,2,1,1,,1,1,2,1,25,1,484.748.732.315.908
2614775,1,2,1,2,1,4,1,1,4,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,1,,2,1,2,1,25,1,200.880.913.585.384
2614776,1,4,2,4,1,4,5,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,1,25,1,151.005.444.036.732
2614835,1,1,1,6,,4,5,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,8,1,2,2,2,2,2,,,,1,2,1,25,1,237.599.765.533.282
2614836,1,2,2,6,,4,5,1,5,1,,,4000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,3,1,1,4,2,1,2,2,2,2,1,,,1,2,1,25,1,143.737.617.540.967
2614837,1,1,1,6,,4,5,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,25,1,151.005.444.036.732
2614838,1,3,1,2,1,4,5,1,5,3,,,,,50000,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,1,25,1,309.760.375.248.693
2614841,1,3,2,2,1,4,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,25,1,180.149.587.317.445
2614842,1,3,2,2,1,4,1,1,4,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,25,1,252.310.197.032.856
2614843,1,2,1,2,1,4,1,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,25,1,237.599.765.533.282
2614844,1,1,1,2,1,4,1,1,4,3,,,,,60000,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,25,1,429.949.969.775.119
2614901,1,3,3,2,1,4,5,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,4,1,1,2,2,2,2,1,,,1,2,1,25,1,143.737.617.540.967
2614902,1,3,2,2,1,2,1,1,4,4,,,,70000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,25,1,345.367.478.447.205
2614903,1,2,2,2,2,4,1,5,5,3,,,,,135000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,25,1,143.737.617.540.967
2614904,1,4,2,2,1,4,1,1,4,4,,,,200000,,2,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,3,2,1,2,1,2,1,2,,2,1,2,1,25,1,282.982.380.901.416
2614905,1,3,2,2,1,4,1,5,5,1,,,50000000,400000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,25,1,173.290.584.203.491
2614906,1,3,1,2,1,4,1,1,4,1,,,20000000,200000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,25,1,200.880.913.585.384
2614908,1,4,3,2,1,4,1,1,5,3,,,,,90000,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,25,1,322.649.541.603.786
2614909,1,2,1,6,,4,1,5,5,1,,,10000000,10000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,1,1,,2,1,2,1,25,1,143.737.617.540.967
2614961,1,4,1,2,1,1,1,1,3,3,,,,,60000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,1,1,2,1,2,1,25,1,330.993.180.765.383
2614962,1,3,2,2,1,1,1,3,3,1,,,9000000,150000,,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,7,1,1,8,1,1,1,2,1,1,0,1,2,1,2,1,25,1,336.073.969.578.494
2614966,1,1,1,6,,4,6,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,8,1,2,2,2,2,2,,,,1,2,1,25,1,231.235.609.920.345
2614967,1,4,1,2,1,3,6,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,1,25,1,221.700.850.876.012
2614968,1,3,2,2,1,1,1,1,3,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,1,1,1,1,2,1,2,1,25,1,164.632.906.287.881
2614969,1,3,1,2,1,1,1,1,3,1,,,4000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,,2,2,,2,1,1,1,2,1,1,2,1,1,2,1,2,1,2,1,25,1,108.077.204.526.162
2614970,1,2,1,6,,4,1,1,5,3,,,,,20000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,25,1,328.599.603.393.474
2614971,1,5,3,6,,3,6,1,5,1,,,40000000,250000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,1,25,1,213.572.551.945.015
2614972,1,3,2,6,,4,6,5,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,7,1,1,2,2,2,2,2,,,1,2,1,25,1,159.723.799.287.659
2614973,1,3,1,6,,3,6,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,7,1,1,2,2,2,2,2,,,1,2,1,25,1,170.054.256.114.515
2614977,1,2,1,6,,4,5,1,5,3,,,,,40000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,1,1,2,2,2,2,2,,,1,2,1,25,1,292.408.642.555.387
2614978,1,5,1,2,1,4,5,1,4,2,,800000,98,400000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,0,,2,1,2,1,25,1,110.778.887.474.463
2614979,1,2,1,6,,4,5,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,8,1,1,2,2,2,2,0,,,1,2,1,25,1,170.054.256.114.515
2614980,1,3,1,2,1,4,5,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,1,25,1,202.535.377.800.969
2614982,1,6,1,6,,3,6,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,2,1,,,1,2,1,25,1,143.773.939.552.064
2614983,1,1,1,6,,4,6,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,1,2,1,2,2,2,2,1,,,1,2,1,25,1,305.638.802.328.451
2614984,1,4,2,2,1,4,6,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,3,1,1,2,2,2,2,2,,,1,2,1,25,1,128.936.171.261.978
2614986,1,4,2,2,1,4,6,1,5,1,,,5000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,1,3,2,1,2,2,2,2,1,,,1,2,1,25,1,126.234.488.313.676
2614987,1,2,1,2,1,4,6,1,5,4,,,,98,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,3,1,1,2,2,2,2,9,,,1,2,1,25,1,292.408.642.555.387
2614988,1,4,2,2,1,4,5,1,4,1,,,7000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,25,1,108.077.204.526.162
2614989,1,3,1,2,1,4,5,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,1,1,,2,1,2,1,25,1,108.077.204.526.162
2614990,1,1,1,2,1,4,5,1,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,1,2,2,2,2,2,,,,1,2,1,25,1,206.640.465.847.878
2614991,1,3,2,6,,4,5,1,5,4,,,,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,1,1,3,1,1,8,1,1,2,2,2,2,1,,,1,2,1,25,1,182.790.190.075.395
2614994,1,3,1,2,1,4,6,1,4,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,1,25,1,108.077.204.526.162
2614995,1,3,1,2,1,4,4,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,8,1,1,2,2,2,2,2,,,1,2,1,25,1,221.700.850.876.012
2614997,1,3,2,6,,4,1,1,5,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,1,2,,1,1,2,1,25,1,128.936.171.261.978
2614998,1,2,1,2,1,4,1,5,4,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,1,2,,1,1,2,1,25,1,102.875.495.570.209
2614999,1,4,1,1,1,1,1,1,4,1,,,20000000,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,3,4,1,2,1,1,1,2,1,2,1,2,1,25,1,108.077.204.526.162
2615000,1,4,3,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,,2,2,,5,1,2,1,4,1,2,1,1,1,2,1,2,1,2,1,25,1,237.138.434.700.997
2615001,1,3,2,1,1,1,1,1,4,1,,,20000000,150000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,3,2,1,1,2,1,25,1,102.875.495.570.209
2615003,1,3,1,1,1,1,1,6,,4,,,,200000,,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,25,1,221.700.850.876.012
2615038,1,5,3,1,1,1,2,1,3,1,,,20000000,150000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,25,1,144.391.772.101.191
2615041,1,3,2,6,,1,6,2,4,3,,,,,50000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,1,5,1,1,2,2,1,2,2,1,,1,2,1,25,1,338.320.515.757.796
2615043,1,2,1,6,,4,2,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,1,2,2,2,1,0,,1,1,2,1,25,1,170.054.256.114.515
2615045,1,2,1,2,1,1,2,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,3,3,1,2,2,1,1,1,1,2,1,2,1,25,1,200.823.867.125.968
2615046,1,3,1,2,1,1,2,1,3,3,,,,,70000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,4,2,1,1,2,1,1,2,1,2,1,2,1,25,1,143.773.939.552.064
2615047,1,1,1,2,1,1,4,1,3,1,,,22000000,90000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,1,2,1,2,2,1,,1,2,1,25,1,16.242.548.223.596
2615048,1,1,1,6,,4,4,5,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,1,2,2,2,2,9,,,1,2,1,25,1,143.773.939.552.064
2615049,1,2,2,6,,4,4,5,5,2,,150000,5000000,1000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,1,2,2,2,2,1,,,1,2,1,25,1,13.997.692.399.735
2615050,1,2,1,6,,4,1,5,4,3,,,,,10000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,6,1,1,2,2,1,1,0,1,2,1,2,1,25,1,143.773.939.552.064
2615051,1,1,1,6,,4,1,5,5,1,,,98,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,1,2,,2,1,2,1,25,1,108.077.204.526.162
2615053,1,3,1,2,1,4,2,1,4,1,,,12000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,25,1,108.077.204.526.162
2615054,1,4,2,2,1,4,2,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,25,1,115.898.798.414.956
2615056,1,4,2,6,,4,2,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,1,9,,1,1,2,1,25,1,236.952.281.381.008
2615057,1,2,2,6,,4,2,1,5,1,,,30000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,1,1,2,2,2,1,0,,1,1,2,1,25,1,221.700.850.876.012
2615060,1,4,3,2,1,4,4,1,5,1,,,500000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,3,2,1,2,2,2,2,1,,,1,2,1,25,1,267.240.417.438.444
2615061,1,2,2,2,1,3,2,5,5,1,,,4000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,1,2,,2,1,2,1,25,1,108.077.204.526.162
2615062,1,4,2,2,1,3,4,1,5,1,,,98,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,25,1,108.077.204.526.162
2615063,1,4,2,2,1,4,6,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,1,1,2,2,2,2,2,,,1,2,1,25,1,218.794.997.593.493
2615064,1,3,2,2,1,4,6,1,5,1,,,10000000,100000,,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,1,25,1,324.618.122.083.506
2615065,1,2,1,6,,4,5,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,1,1,1,7,1,1,2,2,2,2,2,,,1,2,1,25,1,170.054.256.114.515
2615067,1,3,2,2,1,5,2,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,9,,2,1,2,1,25,1,182.480.430.018.465
2615068,1,4,2,2,1,4,1,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,25,1,108.077.204.526.162
2615071,1,3,1,1,1,1,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,25,1,143.773.939.552.064
2615072,1,1,1,2,2,3,2,6,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,2,1,2,2,2,1,2,,1,1,2,1,25,1,221.700.850.876.012
2615073,1,3,2,2,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,25,1,198.740.049.810.989
2615074,1,4,3,2,1,4,2,1,5,1,,,8000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,4,2,2,,7,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,25,1,117.016.122.932.327
2615075,1,3,1,2,1,4,2,1,4,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,25,1,170.054.256.114.515
2615077,1,3,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,25,1,202.845.137.857.899
2615078,1,4,3,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,4,2,2,,5,1,2,1,4,1,2,1,1,1,2,1,1,1,2,1,25,1,223.619.586.899.958
2615079,1,3,2,1,1,1,1,1,4,3,,,,,60000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,25,1,179.778.747.070.163
2615080,1,3,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,2,1,1,1,2,1,25,1,194.921.042.345.316
2615116,1,4,2,2,1,1,10,1,3,3,,,,,150000,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,2,1,1,2,1,2,1,2,1,25,1,249.269.286.970.918
2615117,1,1,1,3,1,1,1,2,3,1,,,12000000,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,,2,2,,3,1,1,1,2,1,1,2,1,1,2,1,2,1,2,1,25,1,179.778.747.070.163
