DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5016219;1;2;1;70;05;12;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;54; ; ;1;1; ;09;05;2369,34275790631
5016220;1;1;1;70;05;8;8;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;2; ;85;85;45;1;1;4522;09;05;916,311940790191
5016229;1;1;1;70;05;20;48;1; ;2;36;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;09;05;1045,11883573143
5016237;1;2;1;70;05;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;53;15;1;2;1594;09;05;1209,82748764351
5016243;1;1;1;70;08;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1500000;1;1;05;05;85;1;1;8511;09;08;545,716876650934
5016333;1;3;1;70;17;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1; ;09;17;119,016072824333
5016337;1;7;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;09;17;236,440365340338
5016341;1;3;1;70;17;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;45;19;1;2;1923;09;17;148,004494603183
5016350;1;2;1;70;17;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;6425;09;17;191,371770125994
5016351;1;4;1;70;17;12;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;92;22;1;1;2220;09;17;205,756869652773
5016355;1;3;1;70;17;96;48;1; ;2;96;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;11;34;72;1;2;7230;09;17;173,640626189087
5016361;1;2;1;70;17;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;2;4522;09;17;173,877905116708
5016363;1;3;1;70;17;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;2; ;38;38;64;1;1;6421;09;17;175,42997033338
5016364;1;3;1;70;17;28;48;3; ;2;36;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;09;17;139,961078006226
5016369;1;1;1;70;17;24;48;4; ;2;24;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;4559;09;17;159,247143597722
5016369;1;3;1;70;17;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;15;44;52;1;2;5241;09;17;159,247143597722
5016371;1;1;1;70;17;4;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;58;95;45;1;1;4530;09;17;186,787171106555
5016372;1;3;1;70;17;1;48;1; ;2;1;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;85;85;52;1;1;5271;09;17;155,280863468944
5016373;1;2;1;70;17;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;34;34;85;1;2;8532;09;17;279,806623216656
5016383;1;3;1;70;17;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;03;60;1;1;6021;09;17;173,29611421722
5016531;1;1;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;95;98;60;1;1;6031;09;23;196,728653921524
5016539;1;1;1;70;23;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;63;1;2;6340;09;23;160,620102269188
5016543;1;3;1;70;23;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;2300000;1500000;2; ;42;45;52;1;1;5235;09;23;179,367485312122
5016544;1;3;1;70;23;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;02; ; ;1;2; ;09;23;163,756330972831
5016549;1;4;1;70;23;52;40;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;39;80;1;2;8050;09;23;132,466659646562
5016554;1;2;1;70;23;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;09;23;137,465864930167
5016555;1;3;1;70;23;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;09;23;153,091279007709
5016561;1;2;1;70;23;4;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;13;80;1;1;8011;09;23;211,686745244179
5016562;1;1;1;70;23;4;30;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;54;54;95;1;1;9500;09;23;148,421081312526
5016652;1;4;1;70;50;12;48;1; ;2;11;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;74;1;1;7491;09;50;208,585962428595
5016653;1;3;1;70;50;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;02; ; ;1;2; ;09;50;250,55280437379
5016663;1;1;1;70;50;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;97;17;1;2;1720;09;50;172,839132039859
5016670;1;1;1;70;50;3;48;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;99;52;1;1;5221;09;50;251,456736663729
5016671;1;1;1;70;52;16;48;2; ;2;16;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;09;09;75;1;2;7512;09;52;187,387229407133
5016671;1;2;1;70;52;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;11; ; ;1;1; ;09;52;187,387229407133
5016676;1;2;1;70;52;3;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;53;77;55;1;1;5529;09;52;215,582752218221
5016685;1;3;1;70;52;8;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5211;09;52;366,779700042779
5016685;1;4;1;70;52;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;09;52;366,779700042779
5016692;1;3;1;70;52;4;40;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;53;97;52;1;1;5224;09;52;394,331946933885
5016695;1;1;1;70;52;8;44;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5223;09;52;213,389925161872
5016713;1;2;1;70;52;12;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;600000;2; ;45;53;52;1;1;5211;09;52;146,335425107098
5016721;1;5;1;70;52;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;37;37;55;1;1;5529;09;52;206,737555924499
5016724;1;2;1;70;54;3;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5521;09;54;578,047916842524
5016724;1;3;1;70;54;3;55;5; ;2;4;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;95;95;45;1;1;4521;09;54;578,047916842524
5016724;1;6;1;70;54;2;40;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;99;93;1;1;9309;09;54;578,047916842524
5016725;1;1;1;70;54;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;54;55;74;1;1;7493;09;54;308,238816115146
5016726;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;300000;2; ;56;56;93;1;1;9301;09;54;384,998676644965
5016812;1;3;1;70;66;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;09;66;252,403391245537
5016813;1;2;1;70;66;34;48;1; ;2;34;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;19;1;2;1921;09;66;269,712758180916
5016817;1;5;1;70;66;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;11;1;1;1110;09;66;152,711309862947
5016818;1;2;1;70;66;98;48;2; ;2;98;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8511;09;66;417,784940618306
5016818;1;4;1;70;66;50;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4530;09;66;417,784940618306
5016824;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;59;92;1;1;9219;09;66;313,58261240381
5016833;1;3;1;70;66;12;60;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;58;70;1;1;7020;09;66;357,778744623444
5016838;1;3;1;70;66;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;32;52;1;2;5219;09;66;477,082924487257
5016839;1;2;1;70;66;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;53; ; ;1;2; ;09;66;172,721548504127
5016857;1;1;1;70;66;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;64;1;2;6421;09;66;466,974915514644
5016861;1;6;1;70;66;8;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;99;95;45;1;1;4521;09;66;302,815756670799
5016862;1;2;1;70;66;5;48;4; ;2;5;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;80;1;1;8043;09;66;325,336436153754
5016864;1;5;1;70;66;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;52;1;2;5211;09;66;269,299802841915
5016866;1;6;1;70;66;3;48;4; ;2;3;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;99;99;50;1;1;5020;09;66;198,77777423598
5016882;1;3;1;70;68;1;60;1; ;2;1;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;240000;400000;2; ;84;84;50;1;1;5030;09;68;577,069356697543
5016883;1;3;1;70;68;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;880000;2; ;83;83;28;1;1;2811;09;68;479,527519614778
5016914;1;3;1;70;73;156;40;1; ;2;240;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;670000;2; ;39;79;36;1;2;3611;09;73;271,119836091316
5016916;1;1;1;70;73;8;20;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;79;54;95;1;1;9500;09;73;199,934267454934
5016918;1;1;1;70;73;8;60;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;84;50;1;1;5020;09;73;153,309466555448
5016918;1;3;1;70;73;60;60;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;09;73;153,309466555448
5016920;1;1;1;70;73;3;48;1; ;2;3;4; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;3500000;3000000;1;2;02;30;75;1;1;7512;09;73;248,988329880076
5016940;1;4;1;70;73;112;48;1; ;2;112;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;52;1;2;5235;09;73;246,174434569998
5016942;1;1;1;70;73;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;98;98;60;1;1;6021;09;73;168,552250240811
5016943;1;2;1;70;73;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;1;5237;09;73;273,817076370912
5016943;1;4;1;70;73;56;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;09;73;273,817076370912
5016964;1;1;1;70;73;112;48;1; ;2;448;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;74;1;2;7411;09;73;185,886724891358
5016965;1;2;1;70;73;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;18;1;2;1810;09;73;136,908538185456
5016973;1;1;1;70;73;20;48;1; ;2;24;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;08;08;64;1;2;6421;09;73;160,30358816459
5016977;1;1;1;70;73;150;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;93;45;1;2;4552;09;73;255,0169761329
5016979;1;2;1;70;73;32;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;9500;09;73;239,976767371399
5016989;1;2;1;70;76;104;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;41;52;1;2;5233;09;76;1128,20062538143
5017011;1;2;1;70;76;8;24;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;99;54;95;1;1;9500;09;76;2198,44364597591
5017018;1;1;1;70;76;16;48;1; ;2;16;1; ;9;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;1;4;34;03;64;1;2;6425;09;76;1036,91604135622
5017018;1;3;1;70;76;4;24;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;98;53;55;1;1;5529;09;76;1036,91604135622
5017225;1;2;1;70;05;36;48;1; ;2;36;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5233;09;05;962,582857879352
5017227;1;1;1;70;05;108;48;1; ;2;64;5; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;95;95;45;1;2;4522;09;05;1162,33826717223
5017239;1;3;1;70;05;4;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;105000;828116;2; ;87;87;74;1;1;7499;09;05;1185,23595224727
5017246;1;1;1;70;05;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;98;98;45;1;2;4560;09;05;674,011275733588
5017254;1;2;1;70;08;12;48;1; ;2;48;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;55;1;1;5529;09;08;565,619360061503
5017259;1;6;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;09;11;2444,55941544189
5017261;1;1;1;70;11;8;48;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;97;60;1;1;6041;09;11;2783,02129185607
5017261;1;3;1;70;11;16;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;97;60;1;2;6041;09;11;2783,02129185607
5017266;1;4;1;70;13;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;59;59;28;1;1;2892;09;13;410,079994831471
5017276;1;4;1;70;13;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;33;33;65;1;1;6512;09;13;374,248918250136
5017279;1;2;1;70;13;8;40;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;13;80;1;1;8045;09;13;342,515727001937
5017283;1;1;1;70;13;24;40;1; ;2;24;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;03;45;1;2;4530;09;13;411,410943633241
5017293;1;4;1;70;13;32;40;4; ;2;32;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;45;52;1;2;5211;09;13;457,126658026212
5017312;1;2;1;70;13;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;9500;09;13;406,598347347074
5017314;1;5;1;70;13;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4530;09;13;345,575234792884
5017404;1;3;1;70;17;4;48;3; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;34;64;1;1;6422;09;17;159,801495230295
5017406;1;1;1;70;17;2;50;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;95;95;45;1;1;4521;09;17;233,296897161606
5017420;1;3;1;70;17;4;48;1; ;2;5;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;95;93;45;1;1;4552;09;17;202,071134237773
5017421;1;5;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;09;17;160,914778239523
5017421;1;7;1;70;17;16;48;1; ;2;16;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5530;09;17;160,914778239523
5017428;1;2;1;70;17;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;19;1;1;1929;09;17;178,435064869231
5017428;1;4;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;34; ; ;1;1; ;09;17;178,435064869231
5017440;1;2;1;70;17;24;30;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;7430;09;17;298,93515697416
5017442;1;1;1;70;17;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1400000;2; ;95;95;45;1;1;4521;09;17;186,232819473982
5017444;1;1;1;70;17;2;25;4; ;2;200;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;59;74;1;1;7430;09;17;146,318821405545
5017568;1;3;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;52;1;2;5239;09;23;164,144168197573
5017570;1;1;1;70;23;60;48;3; ;2;120;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;38;64;1;2;6421;09;23;160,079320205427
5017583;1;1;1;70;23;2;48;3; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;240000;2; ;54;53;52;1;1;5225;09;23;152,120650889937
5017587;1;3;1;70;23;36;48;1; ;2;70;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;53;55;1;2;5529;09;23;119,511226540643
5017588;1;3;1;70;23;125;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;06;06;85;1;2;8511;09;23;153,091279007709
5017589;1;3;1;70;23;12;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;12; ; ;1;1; ;09;23;137,592405621293
5017600;1;3;1;70;23;30;40;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8043;09;23;186,063601956402
5017732;1;2;1;70;50;4;48;1; ;2;144;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;85;1;1;8513;09;50;173,393890722391
5017736;1;1;1;70;50;1;48;1; ;2;244;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;54;85;1;1;8532;09;50;209,947732226064
5017739;1;3;1;70;50;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;2;7492;09;50;112,950865029291
5017741;1;2;1;70;50;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5241;09;50;171,055571044614
5017741;1;3;1;70;50;26;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;50;1;2;5030;09;50;171,055571044614
5017742;1;2;1;70;50;36;40;4; ;2;520;4; ;1;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2500000;2; ;16;41;52;1;2;5239;09;50;211,34605487625
5017743;1;2;1;70;50;2;48;1; ;2;240;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;85;1;1;8513;09;50;248,703435560486
5017748;1;1;1;70;50;36;48;4; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;2;9500;09;50;229,913416155258
5017748;1;3;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;09;50;229,913416155258
5017749;1;3;1;70;50;4;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;75;1;1;7522;09;50;230,220460468168
5017752;1;1;1;70;50;36;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;13;13;85;1;2;8532;09;50;242,53171253931
5017765;1;1;1;70;50;52;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;06;85;1;2;8519;09;50;220,390777266243
5017765;1;2;1;70;50;32;48;1; ;2;32;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;45;1;2;4521;09;50;220,390777266243
5017774;1;2;1;70;50;5;40;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;45;52;1;1;5239;09;50;240,870442432111
5017774;1;6;1;70;50;3;48;3; ;2;5;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;95;1;1;9500;09;50;240,870442432111
5017783;1;1;1;70;50;36;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;95;1;2;9500;09;50;230,569634075575
5017797;1;1;1;70;50;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;93;93;45;1;1;4552;09;50;231,208026286029
5017814;1;2;1;70;52;3;40;1; ;2;3;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;45;45;51;1;1;5135;09;52;167,89678874404
5017827;1;2;1;70;52;208;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;79;18;1;2;1810;09;52;196,949788343455
5017827;2;1;2;70;52;8;40;1; ;2;3;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;95;98;60;1;1;6021;09;52;196,949788343455
5017827;2;2;2;70;52;20;20;1; ;2;52;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;380000;2; ;32;45;52;1;2;5235;09;52;196,949788343455
5017830;1;2;1;70;52;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;03;45;1;2;4530;09;52;193,320687745675
5017836;1;3;1;70;52;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;79;18;1;2;1810;09;52;231,106003077546
5017841;1;1;1;70;52;52;40;2; ;2;25;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;11;11;74;1;2;7412;09;52;179,10061156807
5017868;1;1;1;70;54;5;50;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;8041;09;54;341,504116960301
5017873;1;1;1;70;54;2;50;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;500000;2; ;53;53;55;1;1;5521;09;54;501,825084660684
5017873;1;3;1;70;54;4;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;780000;650000;2; ;97;97;45;1;1;4521;09;54;501,825084660684
5017873;1;4;1;70;54;2;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;41; ; ;1;1; ;09;54;501,825084660684
5017878;1;2;1;70;54;99;48;1; ;2;53;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;95;1;2;9500;09;54;389,065642068935
5017879;1;2;1;70;54;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;09;54;308,238816115146
5017887;1;2;1;70;54;10;40;1; ;2;36;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;1;8043;09;54;353,50334518746
5017894;1;3;1;70;54;2;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;1; ;09;54;492,53494194817
5017896;1;3;1;70;54;8;48;1; ;2;18;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;5234;09;54;269,405209668918
5017899;1;3;1;70;54;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;09;54;414,693097716993
