DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1025795;1;2;1;70;54;1;72;1; ;2;15;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;54;443,208785977715
1025799;1;4;1;70;54;2;66;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;84;84;50;1;1;5020;54;425,387704951215
1025799;1;7;1;70;54;8;40;4; ;2;11;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;81;36;1;1;3613;54;425,387704951215
1025814;1;4;1;70;54;1;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;54;257,90670002878
1025818;1;4;1;70;54;4;44;4; ;2;5;4; ;5;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;54;292,315421543756
1025819;1;4;1;70;54;8;44;1; ;2;8;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;54;338,599480497196
1025820;1;2;1;70;54;1;72;1; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;54;295,899846723758
1025820;1;7;1;70;54;4;77;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;54;295,899846723758
1025821;1;2;1;70;54;1;30;4; ;2;998;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;54;323,512976245559
1025936;1;3;1;70;66;12;40;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;18;1;1;1810;66;263,336242938854
1025945;1;6;1;70;66;2;40;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;52;1;1;5233;66;373,141472962304
1025947;1;1;1;70;66;4;40;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;54;95;1;1;9500;66;304,998826477047
1025950;1;1;1;70;66;2;50;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;66;261,73567375718
1025952;1;3;1;70;66;4;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;66;309,890217265918
1025955;1;2;1;70;66;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;19;80;1;2;8050;66;290,010605209417
1025961;1;1;1;70;66;8;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;258,303298956896
1025961;1;4;1;70;66;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;66;258,303298956896
1025962;1;1;1;70;66;24;48;4; ;2;16;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;297,813677256114
1025962;1;2;1;70;66;52;48;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;74;24;1;2;2429;66;297,813677256114
1025963;1;2;1;70;66;4;48;1; ;2;450;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;66;263,336242938854
1025964;1;5;1;70;66;28;48;1; ;2;28;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;18;1;2;1810;66;313,224256299439
1025966;1;4;1;70;66;2;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;516500;2;33;39;64;1;1;6424;66;344,300510744382
1025974;1;4;1;70;66;32;50;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;66;275,034312479351
1025976;1;1;1;70;66;52;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;66;257,364976510766
1025981;1;3;1;70;66;52;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;74;1;2;7412;66;300,530715757056
1025988;1;3;1;70;66;50;48;1; ;2;55;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;66;299,533674692763
1025989;1;2;1;70;66;8;20;1; ;2;110;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;66;225,515447185095
1025997;1;1;1;70;66;12;60;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;66;297,813677256114
1026013;1;5;1;70;66;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;309,511746796612
1026015;1;2;1;70;66;50;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4552;66;245,739797557769
1026015;1;3;1;70;66;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;59;45;52;1;1;5234;66;245,739797557769
1026020;1;1;1;70;66;42;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;66;300,085563163188
1026029;1;3;1;70;66;12;48;1; ;2;52;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;52;1;1;5211;66;247,482589812593
1026032;2;2;2;70;66;7;48;1; ;2;7;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;66;282,817703647914
1026036;1;9;1;70;66;3;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;66;291,366526885144
1026038;1;1;1;70;66;2;50;3; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;54;54;74;1;1;7493;66;295,726146685118
1026047;1;2;1;70;66;8;50;1; ;2;520;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;66;288,117837540872
1026057;1;1;1;70;68;1;35;2; ;2;5;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;11;11;75;1;1;7512;68;451,449328038032
1026057;1;2;1;70;68;28;70;4; ;2;28;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;7000000;2;19;21;45;1;2;4521;68;451,449328038032
1026060;4;2;4;70;68;8;60;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;600000;2;44;53;55;1;1;5529;68;1402,95130401792
1026063;2;2;2;70;68;4;48;1; ;2;5;1; ;2;1; ; ;1; ;1; ; ; ; ; ; ;1;950000;2;79;79;18;1;1;1810;68;504,136980192439
1026064;2;2;2;70;68;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;68;383,92896413136
1026066;1;1;1;70;68;4;48;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;80;80;19;1;1;1921;68;419,249848060253
1026066;1;2;1;70;68;2;60;1; ;2;6;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;80;80;19;1;1;1929;68;419,249848060253
1026080;2;1;2;70;68;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;87;45;1;1;4541;68;570,851448500311
1026081;1;4;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;510,318275520901
1026082;1;3;1;70;68;3;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;461000;2;45;57;24;1;1;2424;68;383,92896413136
1026084;1;2;1;70;68;8;30;1; ;2;18;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5211;68;1393,64437546969
1026085;1;2;1;70;68;3;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;16;16;74;1;1;7430;68;369,861268359298
1026088;1;3;1;70;68;20;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;15;1;2;1530;68;539,047072225328
1026110;1;2;1;70;68;24;48;1; ;2;24;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;68;434,70115639821
1026118;1;3;1;70;68;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;68;435,062690573774
1026127;1;2;1;70;68;8;60;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;29;1;1;2921;68;548,044334631488
1026130;1;3;1;70;68;3;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;516500;2;45;45;52;1;1;5237;68;370,393631455491
1026131;1;2;1;70;68;4;45;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;68;407,897396812938
1026131;1;3;1;70;68;2;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;68;407,897396812938
1026134;1;1;1;70;68;3;45;4; ;2;5;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1900000;2;02;02;73;1;1;7310;68;461,866224076003
1026135;1;2;1;70;68;8;40;2; ;2;12;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;80;1;1;8050;68;463,963098098102
1026136;2;2;2;70;68;2;36;1; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;68;506,133131661588
1026138;1;1;1;70;68;120;48;4; ;2;120;4; ;1;6; ; ; ; ; ;1; ;1; ; ; ;2; ;2;45;45;52;1;2;5261;68;415,733340406343
1026142;1;2;1;70;68;96;72;1; ;2;144;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;70;1;2;7020;68;302,873267548819
1026143;1;2;1;70;68;8;48;1; ;2;20;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;45;52;1;1;5262;68;535,892098746982
1026149;1;2;1;70;68;8;30;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;68;407,897396812938
1026149;1;4;1;70;68;1;16;1; ;2;7;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5125;68;407,897396812938
1026152;1;2;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;68;453,769468859984
1026158;1;2;1;70;68;24;48;1; ;2;24;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;68;463,963098098102
1026162;1;3;1;70;68;54;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;68;441,293243622676
1026175;1;2;1;70;68;8;48;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5262;68;541,900358042745
1026179;1;3;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;68;470,417144029899
1026180;1;1;1;70;68;12;50;1; ;2;16;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;68;463,963098098102
1026185;3;2;3;70;68;3;48;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;39;71;1;1;7130;68;472,737284851851
1026189;1;1;1;70;68;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;1;7522;68;456,349448257837
1026190;1;3;1;70;68;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5233;68;525,374480156062
1026193;1;2;1;70;68;10;48;1; ;2;10;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;68;493,448532680889
1026194;1;3;1;70;68;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;507,121640524686
1026195;1;4;1;70;68;3;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;68;331,653303002713
1026199;1;4;1;70;68;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;68;642,456233713346
1026199;1;5;1;70;68;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;52;1;1;5211;68;642,456233713346
1026663;1;2;1;70;73;58;48;1; ;2;60;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;2;9231;73;273,161418482173
1026664;1;1;1;70;73;3;54;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;77;77;15;1;1;1551;73;226,36552121976
1026664;1;2;1;70;73;2;30;3; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;73;226,36552121976
1026666;1;2;1;70;73;3;50;4; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;41;45;52;1;1;5221;73;285,828355162738
1026667;1;3;1;70;73;48;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;17;1;2;1720;73;126,922761790573
1026667;1;5;1;70;73;28;48;1; ;2;28;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;66;1;2;6601;73;126,922761790573
1026672;1;1;1;70;73;6;50;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;73;412,263808399635
1026672;1;3;1;70;73;8;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;73;412,263808399635
1026672;1;6;1;70;73;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;22;1;1;2211;73;412,263808399635
1026674;1;1;1;70;73;96;50;1; ;2;96;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;73;233,073799619133
1026680;1;3;1;70;73;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;173,223709064189
1026683;1;3;1;70;73;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7499;73;221,979102299323
1026684;1;2;1;70;73;24;48;4; ;2;3;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;41;38;64;1;2;6421;73;331,287467785428
1026685;1;3;1;70;73;5;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;51;1;1;5155;73;226,314038449814
1026685;1;4;1;70;73;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;73;226,314038449814
1026686;1;3;1;70;73;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;223,754626320958
1026690;1;5;1;70;73;2;48;1; ;2;4;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;2;39;55;29;1;1;2927;73;307,85867365002
1026694;1;1;1;70;73;60;70;5; ;2;99;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;39;80;1;2;8050;73;233,073799619133
1026707;1;2;1;70;73;99;48;1; ;2;260;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5521;73;179,466658417455
1026715;1;1;1;70;73;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;126,922761790573
1026715;1;2;1;70;73;5;48;1; ;2;2;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;53;53;55;1;1;5521;73;126,922761790573
1026718;1;3;1;70;73;3;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;73;220,071089096548
1026721;1;2;1;70;73;4;48;2; ;2;8;1; ;5;3; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;13;13;80;1;1;8043;73;193,581188083458
1026722;1;4;1;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;143,184294573946
1026724;1;3;1;70;73;4;48;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;73;126,922761790573
1026725;1;3;1;70;73;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;226,36552121976
1026734;1;2;1;70;73;2;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;73;130,757440456913
1026734;1;3;1;70;73;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5231;73;130,757440456913
1026745;1;2;1;70;73;16;48;1; ;2;32;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;73;126,922761790573
1026745;1;3;1;70;73;32;48;1; ;2;32;2; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;40;1;2;4020;73;126,922761790573
1026754;1;6;1;70;73;12;48;1; ;2;16;1; ;7;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;73;377,667153339045
1026765;1;3;1;70;73;24;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;17;91;1;2;9191;73;287,275948148176
1026774;1;3;1;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;179,466658417455
1026776;1;2;1;70;73;8;48;4; ;2;104;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;16;19;1;1;1921;73;224,503683291577
1026778;1;1;1;70;73;12;50;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;73;202,662245584152
1026778;1;4;1;70;73;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;73;202,662245584152
1026782;1;3;1;70;73;4;50;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;59;62;01;1;1;0115;73;126,922761790573
1026790;1;2;1;70;73;20;48;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;73;284,840789124911
1026794;1;4;1;70;73;52;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;17;1;2;1750;73;186,306464183824
1026795;1;3;1;70;73;208;40;1; ;2;104;6; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5231;73;273,161418482173
1026795;1;4;1;70;73;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;73;273,161418482173
1026796;1;2;1;70;73;4;30;1; ;2;32;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5234;73;378,134847817787
1026804;1;1;1;70;73;2;50;1; ;2;2;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;45;59;85;1;1;8511;73;239,730993915143
1026810;1;1;1;70;73;54;50;1; ;2;54;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;73;369,702129500142
1026813;1;2;1;70;73;6;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;73;351,301898701273
1026817;1;4;1;70;73;3;70;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;58;58;55;1;1;5530;73;404,261986658079
1026817;1;5;1;70;73;3;25;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;53;53;55;1;1;5522;73;404,261986658079
1026824;1;2;1;70;73;30;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;63;1;2;6340;73;209,63913484081
1026824;1;4;1;70;73;12;50;5; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;44;63;1;1;6340;73;209,63913484081
1026824;1;9;1;70;73;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;73;209,63913484081
1026830;1;4;1;70;73;8;40;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;38;64;1;1;6421;73;126,922761790573
1026832;1;1;1;70;73;24;48;4; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;41;97;26;1;2;2694;73;267,254242970927
1026833;1;4;1;70;73;24;30;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5521;73;150,823354142704
1026836;1;1;1;70;73;40;48;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;98;98;60;1;2;6031;73;367,657680101601
1026838;1;2;1;70;73;52;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;54;95;1;2;9500;73;317,121455349479
1026839;1;1;1;70;73;18;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;510000;2;55;53;55;1;2;5521;73;333,528719519754
1026840;1;2;1;70;73;60;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;73;193,581188083458
1026841;1;2;1;70;73;52;48;4; ;2;7;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5233;73;248,300148428554
1026842;1;2;1;70;73;24;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;54;55;74;1;2;7493;73;226,36552121976
1026846;1;2;1;70;73;36;48;1; ;2;52;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;73;220,11726437114
1026846;1;3;1;70;73;52;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;95;45;1;2;4521;73;220,11726437114
1026847;1;3;1;70;73;104;48;1; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;73;410,816215414197
1026847;1;4;1;70;73;15;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;99;50;1;2;5020;73;410,816215414197
1026851;1;2;1;70;73;104;48;2; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;73;198,084979117808
1026852;1;1;1;70;73;12;48;3; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;73;423,534634864708
1026852;1;2;1;70;73;4;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;80;19;1;1;1921;73;423,534634864708
1026852;1;3;1;70;73;52;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;80;19;1;2;1921;73;423,534634864708
1026852;1;5;1;70;73;18;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5262;73;423,534634864708
1026854;1;2;1;70;73;12;30;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5262;73;458,516579771212
1027113;1;2;1;70;76;52;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;45;57;93;1;2;9302;76;792,951243939558
1027117;2;1;2;70;76;3;72;4; ;2;3;5; ;2;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;45;1;1;4552;76;639,225147055649
1027117;3;3;3;70;76;3;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76;639,225147055649
1027119;2;1;2;70;76;13;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;76;1050,40970797943
1027123;1;2;1;70;76;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;76;822,186434044091
1027129;1;1;1;70;76;998;40;1; ;2;4;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;200000;2;33;33;52;1; ;5241;76;893,811699976673
1027133;1;2;1;70;76;21;48;1; ;2;156;1; ;2;9;DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;76;1048,05058111679
1027135;1;2;1;70;76;34;50;1; ;2;34;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;37;44;65;1;2;6512;76;817,394864005581
1027139;1;1;1;70;76;24;9;4; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;76;1183,37726523993
1027144;1;2;1;70;76;8;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;52;1;1;5211;76;1093,90358142096
1027147;1;2;1;70;76;8;48;1; ;2;34;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;42;52;1;1;5244;76;1029,87527964687
1027148;1;1;1;70;76;21;48;1; ;2;21;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;52;1;2;5225;76;1055,35764609694
1027149;1;1;1;70;76;52;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;74;1;2;7495;76;1083,24764877727
1027152;1;1;1;70;76;52;48;1; ;2;69;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5262;76;948,538640944699
1027162;1;1;1;70;76;13;48;3; ;2;30;4; ;1;9;CON EL CARNE DE OTRA DE CIUDAD; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5224;76;926,142912490904
1027169;1;5;1;70;76;4;48;1; ;2;24;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;76;1168,28738578734
