DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4126626;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1117,09518348899
4126626;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1117,09518348899
4126627;1;1;1;90;1;6;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1174,41365229398
4126627;1;2;1;90;1;10;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1174,41365229398
4126628;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1509,99475986238
4126628;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1509,99475986238
4126629;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1540,56767142723
4126629;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1540,56767142723
4126629;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1540,56767142723
4126630;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1204,08693593613
4126630;1;2;1;90;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1204,08693593613
4126631;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1065,96601524981
4126631;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1065,96601524981
4126631;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1065,96601524981
4126632;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;946,934589564547
4126632;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;946,934589564547
4126632;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;946,934589564547
4126633;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1596,98651230952
4126633;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1596,98651230952
4126634;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1195,1136662133
4126634;1;2;1;90;2; ;1;28;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1195,1136662133
4126635;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126635;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126635;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126635;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126636;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126636;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126636;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126636;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1578,1255561472
4126637;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1060,15327372585
4126637;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1060,15327372585
4126638;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1410,89695158289
4126638;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1410,89695158289
4126638;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1410,89695158289
4126639;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1175,1097544956
4126639;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1175,1097544956
4126639;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1175,1097544956
4126639;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1175,1097544956
4126639;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1175,1097544956
4126640;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;911,357829085695
4126640;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;911,357829085695
4126640;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;911,357829085695
4126640;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;911,357829085695
4126641;1;1;1;90;2; ;1;15;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1526,9759469072
4126641;1;2;1;90;2; ;1;35;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1526,9759469072
4126641;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1526,9759469072
4126642;1;1;1;90;2; ;1;30;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;08;66;1090,86825177482
4126642;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1090,86825177482
4126642;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1090,86825177482
4126643;1;1;1;90;1;6;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1358,69512210025
4126644;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1161,93103741978
4126644;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1161,93103741978
4126644;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1161,93103741978
4126645;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1245,47643793894
4126645;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1245,47643793894
4126646;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1195,1136662133
4126646;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1195,1136662133
4126647;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1210,54444849033
4126647;1;2;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1210,54444849033
4126647;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2;08;66;1210,54444849033
4126647;1;4;1;90;2; ;1;6;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1210,54444849033
4126648;1;1;1;90;1;30;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1204,08693593613
4126648;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1204,08693593613
4126649;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;817,786938601063
4126649;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;817,786938601063
4126649;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;817,786938601063
4126649;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;817,786938601063
4126650;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1095,65973989279
4126650;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1095,65973989279
4126650;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1095,65973989279
4126650;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1095,65973989279
4126650;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1095,65973989279
4126651;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1081,53886401097
4126651;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2;08;66;1081,53886401097
4126651;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1081,53886401097
4126651;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1081,53886401097
4126651;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1081,53886401097
4126652;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1090,86825177482
4126652;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1090,86825177482
4126652;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1090,86825177482
4126653;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1588,15104611268
4126653;1;2;1;90;1;3;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1588,15104611268
4126653;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1588,15104611268
4126653;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1588,15104611268
4126653;1;6;1;90;1;6;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1588,15104611268
4126654;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;700,425510308297
4126654;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;700,425510308297
4126654;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;700,425510308297
4126654;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;700,425510308297
4126654;1;5;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;700,425510308297
4126654;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;700,425510308297
4126654;1;7;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;700,425510308297
4126655;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1789,53358559034
4126655;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1789,53358559034
4126655;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1789,53358559034
4126656;1;1;1;90;2; ;1;4;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2053,26506999942
4126656;1;2;1;90;2; ;1;28;2; ;1;63;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2053,26506999942
4126657;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2095,57921304258
4126657;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2095,57921304258
4126657;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2095,57921304258
4126657;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2095,57921304258
4126657;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2095,57921304258
4126657;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;2095,57921304258
4126658;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1608,18410514421
4126658;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1608,18410514421
4126659;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1117,09518348899
4126659;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;66;1117,09518348899
4126660;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1204,08693593613
4126660;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1204,08693593613
4126661;1;1;1;90;1;14;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;952,391213047485
4126661;1;2;1;90;1;7;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;952,391213047485
4126661;1;3;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;952,391213047485
4126661;1;4;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;952,391213047485
4126661;1;5;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;952,391213047485
4126661;1;6;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;952,391213047485
4126662;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1246,24283445247
4126663;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1216,70735433632
4126663;1;2;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1216,70735433632
4126663;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1216,70735433632
4126663;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1216,70735433632
4126664;1;1;1;90;1;7;1;21;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2;08;05;1245,47643793894
4126664;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1245,47643793894
4126665;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1060,15327372585
4126665;1;2;1;90;1;3;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1060,15327372585
4126666;1;1;1;90;1;7;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1287,63233645529
4126667;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1246,24283445247
4126668;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1065,96601524981
4126668;1;2;1;90;1;3;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1065,96601524981
4126668;1;3;1;90;1;7;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1065,96601524981
4126669;1;1;1;90;1;12;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1246,24283445247
4126670;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4591,89429965593
4126671;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4591,89429965593
4126672;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;6039,56828036839
4126673;1;1;1;90;1;4;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4058,73386218336
4126673;1;2;1;90;1;3;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4058,73386218336
4126674;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;6039,56828036839
4126675;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5563,71209417518
4126675;1;2;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5563,71209417518
4126676;1;1;1;90;1;4;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;7927,22813916111
4126676;1;2;1;90;1;4;1;29;2; ;1;12;2; ;1;3;2; ;2; ;2; ;2; ;2;08;05;7927,22813916111
4126677;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5622,40381125972
4126677;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5622,40381125972
4127866;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127866;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127866;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127866;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127866;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127866;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127866;2;1;2;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127866;2;2;2;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3633,40321621916
4127918;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;399,205621688143
4127918;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;399,205621688143
4127919;1;1;1;90;1;7;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;241,086246001659
4127919;1;2;1;90;1;14;1;10;2; ;1;10;2; ;2; ;1;4;2; ;2; ;2; ;2;08;18;241,086246001659
4127919;1;3;1;90;1;6;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;241,086246001659
4127919;1;4;1;90;1;3;1;6;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;241,086246001659
4127920;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;529,58762617749
4127920;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;529,58762617749
4127921;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;341,004945493218
4127921;1;2;1;90;1;7;1;8;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;08;18;341,004945493218
4127921;1;3;1;90;1;7;1;7;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2;08;18;341,004945493218
4127921;1;4;1;90;1;5;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;341,004945493218
4127921;1;5;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;341,004945493218
4127921;1;6;1;90;1;7;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;341,004945493218
4127921;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;341,004945493218
4127922;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;309,866683138329
4127922;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;309,866683138329
4127923;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;241,086246001659
4127923;1;2;1;90;1;5;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;241,086246001659
4127923;1;3;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;241,086246001659
4127923;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;241,086246001659
4127924;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;379,398679384425
4127924;1;2;1;90;1;7;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;379,398679384425
4127924;1;4;1;90;1;7;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;379,398679384425
4127925;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;331,366738805164
4127926;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;283,477376975824
4127926;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;283,477376975824
4127927;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;412,670841645893
4127927;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;412,670841645893
4127928;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;08;18;576,257148383553
4127928;1;2;1;90;1;7;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;576,257148383553
4127928;1;5;1;90;1;14;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;576,257148383553
4127929;1;1;1;90;1;7;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;394,057699566609
4127929;1;2;1;90;1;6;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;394,057699566609
4127929;1;3;1;90;1;7;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;394,057699566609
4127929;1;4;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;394,057699566609
4127929;1;5;1;90;1;2;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;394,057699566609
4127930;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;250,241774923511
4127930;1;2;1;90;1;3;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;250,241774923511
4127930;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;250,241774923511
4127931;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;334,14924557705
4127931;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;334,14924557705
4127931;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;334,14924557705
4127932;1;1;1;90;1;4;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;412,670841645893
4127932;1;2;1;90;1;7;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;412,670841645893
4127933;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;344,800658958915
4127933;1;2;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;08;18;344,800658958915
4127933;1;3;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;14;2;08;18;344,800658958915
4127934;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;399,205621688143
4127934;1;2;1;90;1;7;1;14;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;399,205621688143
4127935;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;449,914050498525
4127935;1;2;1;90;1;21;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;449,914050498525
4127935;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;449,914050498525
4127936;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;239,590361541646
4127936;1;2;1;90;1;7;1;10;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;239,590361541646
4127936;1;3;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;239,590361541646
4127937;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;376,987591162516
4127937;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;376,987591162516
4127937;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;376,987591162516
4127937;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;18;376,987591162516
