Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
395155;1;1;1;6; ;3;4;1;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;283,96605837836
395157;1;2;2;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;438,06435664183
395159;1;1;1;6; ;3;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;279,820786400766
395160;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;499,709793695066
395162;1;2;2;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;421,26014169176
395163;1;2;1;6; ;4;2;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;432,589517902264
395164;1;2;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;8;1;2;2;2;2;2; ; ; ;01;2;44;1;335,688385152493
395165;1;2;1;2;1;3;1;1;4;3; ; ; ; ;40000;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;2;2;2;2;1; ; ;2;01;2;44;1;361,051968042819
395166;1;3;2;6; ;4;4;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;44;1;388,37291185304
395167;1;2;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;417,948442037726
395169;1;1;1;6; ;3;4;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;164,032186514082
395172;1;2;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;305,691686901868
395173;1;3;2;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;327,225002651236
395174;1;2;1;6; ;4;4;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;207,259669069365
395176;1;2;1;6; ;4;4;5;5;5; ; ; ;65000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;257,152847593068
395177;1;2;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;162,902432585034
395179;1;6;4;2;1;4;1;1;4;4; ; ; ;50000000; ;1;1;2;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;50;1;1948,56860843445
395180;1;5;1;2;1;4;1;1;4;6;SON  ENCARGADOS; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;3; ;1;01;2;50;1;2031,77656445566
395183;1;3;2;1;1;1;3;1;4;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;2;1;1; ;01;2;50;1;1559,51297235787
395184;1;2;1;1;1;4;6;1;4;4; ; ; ;98; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;50;1;1690,36788196822
395186;1;3;2;2;1;4;6;2;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;50;1;1159,96540016943
395187;1;3;2;4;1;1;3;1;4;1; ; ;30000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;50;1;1519,07572447658
395189;1;3;2;2;1;1;3;1;4;3; ; ; ; ;90000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;2;2;1; ;01;2;50;1;1406,0492661787
395191;1;6;1;2;1;4;6;1;4;1; ; ;20000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;1948,56860843445
395192;1;2;1;2;1;4;6;1;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;1168,01466054017
395194;1;3;1;1;1;1;3;5;4;1; ; ;98;80000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;6;2;1;2;1;1;2;1;1; ;01;2;50;1;1151,16499743797
395195;1;5;3;1;1;1;3;1;4;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;1;1;2;2;1; ;01;2;50;1;1239,13446234036
395197;1;4;2;2;1;4;6;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;1757,627809899
395199;1;1;1;2;1;4;10;1;4;1; ; ;500000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;1948,56860843445
395200;1;2;1;1;1;1;4;1;4;1; ; ;99;120000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;2;1; ;01;2;50;1;1190,22790325883
395202;1;3;2;2;1;3;6;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;50;1;2436,32174731282
395203;1;3;1;1;1;1;4;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;2;2;1; ;01;2;50;1;1442,83896480328
395204;1;2;1;1;1;1;4;1;4;1; ; ;4000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1; ;01;2;50;1;1640,95380234441
395205;1;5;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;1;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;50;1;1410,81077505987
395206;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;50;1;1190,22790325883
395207;1;2;2;1;1;1;1;1;4;2; ;80000;13000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;8;1;01;2;50;1;1344,08295403158
395207;2;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;50;1;1344,08295403158
395208;1;3;2;1;1;1;1;1;2;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;8;1;01;2;50;1;868,291432804123
395210;1;1;1;2;1;4;1;1;5;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;1;1; ;1;01;2;50;1;1432,00045683305
395211;1;2;1;1;1;1;4;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;1; ;01;2;50;1;1402,11854981001
395212;1;4;3;1;1;1;4;1;4;1; ; ;10000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;2;2;1; ;01;2;50;1;1202,34476371579
395213;1;4;3;1;1;1;1;1;4;1; ; ;99;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;50;1;1310,6097131325
395214;1;5;1;1;1;1;1;1;4;1; ; ;200000000;600000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;50;1;1244,72412726214
395215;1;5;3;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;50;1;910,670796350483
395216;1;5;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;50;1;1066,18479567632
395216;2;2;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;50;1;1066,18479567632
395221;1;2;1;2;1;4;2;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;953,050159896842
395222;1;4;3;2;1;4;1;1;4;1; ; ;99;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;50;1;1639,296293172
395223;1;3;3;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;50;1;1299,77120516227
395224;1;3;1;1;1;4;4;1;4;1; ; ;99;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;2;2; ; ;01;2;50;1;1690,36788196822
395225;1;3;1;1;1;4;4;4;4;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;50;1;1190,22790325883
395226;1;7;3;1;1;1;1;1;2;1; ; ;99;150000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;8;1;01;2;50;1;944,144037249562
395227;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;8;1;01;2;50;1;1796,68927633918
395228;1;4;2;1;1;1;1;1;4;1; ; ;98;80000; ;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;8;1;01;2;50;1;1517,13360881151
395229;1;1;1;6; ;3;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;8;1;1;2;2;2;2;9; ; ;01;2;50;1;1287,36973821266
395230;1;1;1;2;1;4;6;1;4;5; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;50;1;1387,31917985448
395231;1;3;1;1;1;1;3;1;4;1; ; ;6000000;120000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;50;1;2091,16366102678
395232;1;5;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;50;1;1690,36788196822
395233;1;4;3;1;1;1;1;1;4;1; ; ;35000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;50;1;1366,1294980813
395234;1;4;3;1;1;1;1;1;4;1; ; ;30000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;50;1;724,214314862529
395235;1;4;3;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;1;1;1;1;1;1;01;2;50;1;1705,18187904235
395235;2;1;1;1;2;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;50;1;1705,18187904235
395236;1;4;1;2;1;3;1;1;4;1; ; ;99;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;50;1;1690,36788196822
395237;1;5;3;1;1;1;3;1;4;1; ; ;20000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;1;1;1;1;2;1;2;1;1;2;1;8; ;01;2;50;1;756,00221665573
395238;1;4;1;1;1;1;3;6; ;4; ; ; ;80000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;2;1;8; ;01;2;50;1;1740,10259709036
395239;1;6;2;1;1;1;1;1;4;1; ; ;99;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;1;1;1;1;2;1;2;1;1;1;2;8;1;01;2;50;1;1352,38383468787
395240;1;5;2;1;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;1;1;1;2;1;2;1;1;1;2;8;1;01;2;50;1;1402,11854981001
395241;1;3;2;1;1;1;1;4;4;1; ; ;5000000;150000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;1;2;1;2;1;1;1;2;8;1;01;2;50;1;1502,33423885598
395242;1;4;3;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;8;1;01;2;50;1;976,556382220835
395245;1;2;2;3;1;3;6;1;4;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1488,42417797741
395246;1;1;1;4;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1209,77128579296
395247;1;2;2;3;1;1;1;1;5;1; ; ;7000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;66;1;1437,41816944523
395248;1;2;2;2;1;3;1;1;4;4; ; ; ;50000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;66;1;1508,31720339994
395250;1;4;3;2;1;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;66;1;1012,14262162365
395251;1;2;2;1;1;2;1;1;4;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;2;1;1; ;1;01;2;66;1;1294,09214250431
395253;1;6;3;1;1;2;1;1;4;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;66;1;671,337784203603
395254;1;2;1;2;1;2;1;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;66;1;990,657378814029
395255;1;3;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;791,657578084942
395258;1;3;2;2;1;5;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;2;1;1; ;1;01;2;66;1;1226,36768251927
395260;1;4;1;2;1;4;1;1;4;1; ; ;150000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;66;1;1238,04099834614
395261;1;3;2;2;1;3;1;1;4;4; ; ; ;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;66;1;1029,11562309641
395262;1;2;1;2;1;4;1;1;4;4; ; ; ;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;66;1;1097,39201102523
395264;1;3;3;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;66;1;812,789901168498
395266;1;6;5;2;1;4;2;1;4;1; ; ;100000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;4;1;2;2;2;2;1; ; ;01;2;66;1;1368,28939418266
395266;2;1;1;2;2;4;2;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;66;1;1368,28939418266
395267;1;4;2;2;1;1;2;1;4;4; ; ; ;170000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;1131,85829407872
395269;1;2;2;2;1;1;2;1;4;1; ; ;20000000;80000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;7;2;1;2;2;2;2;1; ; ;01;2;66;1;1283,6585806352
395270;1;3;2;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;913,235802343427
395271;1;3;2;6; ;4;1;5;5;1; ; ;7000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;47;1;1061,90618686141
395272;1;3;2;6; ;4;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;698,511161219738
395273;1;2;1;6; ;4;5;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;598,565522775322
395274;1;4;3;2;1;3;1;5;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;1310,40027733328
395275;1;3;1;6; ;4;1;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;47;1;1113,17270112272
395276;1;2;1;2;1;3;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;1042,22654953691
395277;1;2;1;6; ;2;5;5;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;47;1;886,234579351118
395278;1;3;2;2;1;4;1;1;1;1; ; ;3000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;913,235802343427
395280;1;3;1;6; ;2;1;5;5;1; ; ;7000000;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;47;1;423,019817915353
395280;2;3;1;6; ;2;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;47;1;423,019817915353
395281;1;3;2;6; ;4;1;1;1;1; ; ;3000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;423,019817915353
395282;1;3;2;6; ;2;1;5;5;1; ; ;4000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;708,37379082722
395284;1;3;2;6; ;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;47;1;815,288427765306
395285;1;3;2;6; ;4;1;5;1;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;47;1;776,42631129922
395287;1;3;2;2;1;4;1;1;4;1; ; ;6000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;47;1;1249,98219216692
395288;1;3;2;2;1;3;1;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;677,224029485831
395289;1;3;2;6; ;3;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;47;1;815,288427765306
395290;1;3;2;2;1;3;1;5;1;1; ; ;3000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;47;1;1043,26721204127
395291;1;4;2;2;1;3;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;502,32424751354
395292;1;4;2;2;2;3;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;593,806390383137
395293;1;2;1;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;776,42631129922
395294;1;3;2;6; ;4;4;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;47;1;827,522593501098
395295;1;2;1;6; ;3;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;884,901752296793
395296;1;2;1;6; ;4;4;5;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1042,22654953691
395297;1;3;2;2;1;2;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;794,75243648152
395298;1;4;2;6; ;2;4;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;1238,4134632431
395299;1;2;1;2;1;2;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;776,42631129922
395300;1;2;1;2;1;3;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;788,660477035011
395301;1;3;2;2;1;4;1;1;4;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;47;1;847,372462885031
