DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5317034;1;2;1;1;1;1;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;12;66;513,346100550867
5317035;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;8;3;1;1;2;2;2; ;1;1;01;2;12;66;2053,38440220347
5317039;1;3;1;2;1;4;1;1;4;1; ; ;70000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;848,500045670166
5317040;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;1057,45172376156
5317041;1;2;1;3;1;4;1;6; ;4; ; ; ;80000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1062,60091245355
5317042;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;847,728195134146
5317043;1;4;2;3;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;66;1013,32392701614
5317044;1;3;2;2;1;4;1;1;4;1; ; ;45000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1720,94199081072
5317045;1;2;1;2;1;4;1;1;4;4; ; ; ;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1899,90599677831
5317046;1;3;3;2;1;4;1;1;4;1; ; ;45000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;513,346100550867
5317047;1;2;1;3;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;12;66;811,819483782326
5317049;1;4;3;2;1;4;1;1;4;1; ; ;70000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;513,346100550867
5317050;1;2;2;2;1;4;1;2;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;66;771,904237032268
5317051;1;3;3;3;1;4;1;1;5;1; ; ;10000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;5;6;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;12;66;839,34432157993
5317052;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;513,346100550867
5317053;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;1655,41641009284
5317054;1;1;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;513,346100550867
5317055;1;2;1;3;1;4;1;1;4;3; ; ; ; ;90000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;1542,95104388814
5317056;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1057,45172376156
5317057;1;3;2;3;1;4;1;1;4;1; ; ;90000000;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;513,346100550867
5317058;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;2053,38440220347
5317059;1;2;1;3;1;4;1;1;4;4; ; ; ;80000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;974,796175928838
5317060;1;5;4;3;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;4;6;1;1;2;2;2; ;1;1;01;2;12;66;1276,18230139584
5317061;1;4;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;12;66;849,642698963927
5317062;1;3;3;2;1;4;2;1;5;1; ; ;20000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;66;1496,20420740724
5317063;1;1;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;66;513,346100550867
5317064;1;3;3;3;1;4;2;1;5;1; ; ;8000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;12;66;513,346100550867
5317065;1;3;2;2;1;4;1;1;4;1; ; ;50000000;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;848,500045670166
5317066;1;5;1;2;1;4;1;1;4;1; ; ;35000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;848,500045670166
5317067;1;3;1;3;1;4;2;1;4;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;66;513,346100550867
5317068;1;3;2;2;1;4;1;1;5;4; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;3;1;1;2;2;2; ;1;1;01;2;12;66;2053,38440220347
5317069;1;3;3;3;1;4;1;1;5;1; ; ;20000000;100000; ;2;1;2;1;1;2;1;1;2;2;1;2;1;2;2;2;2;2;1;2;1;1;4;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1524,43358111055
5317070;1;2;1;3;1;4;2;6; ;5; ; ; ;60000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;12;66;1062,60091245355
5317071;1;3;1;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;66;1063,37276298957
5317072;1;2;2;2;1;4;1;1;4;1; ; ;7000000;70000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;513,346100550867
5317073;1;4;3;2;1;4;1;1;4;1; ; ;75000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;1282,10334062385
5317075;1;3;2;3;1;4;1;1;4;4; ; ; ;90000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;1460,29549605542
5317076;1;3;2;2;1;4;1;1;5;1; ; ;35000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;3;1;1;2;2;2; ;1;1;01;2;12;66;1006,32754912468
5317077;1;3;1;2;1;4;1;1;5;1; ; ;20000000;80000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;12;66;811,819483782326
5317078;1;2;1;3;1;4;1;1;5;4; ; ; ;70000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1062,60091245355
5317079;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;513,346100550867
5317150;1;5;4;2;1;1;3;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;3;5;2; ;1;1;1;2;1;2;2;2;1;2;2; ;01;2;12;54;835,233207421755
5317151;1;1;1;2;1;4;3;1;5;1; ; ;98;85000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;54;993,11372676983
5317152;1;4;2;2;1;1;3;1;4;5; ; ; ;250000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;1;2;2; ;01;2;12;54;835,233207421755
5317153;1;1;1;2;2;1;3;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;1;2;2; ;01;2;12;54;835,233207421755
5317155;1;3;2;2;1;4;1;1;5;5; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;12;54;5117,54341871901
5317157;1;3;2;2;1;4;1;1;5;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;12;54;3668,86810097274
5317159;1;2;1;2;2;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;12;54;2124,63297765261
5317160;1;1;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;12;54;7215,79609095315
5317162;1;3;2;2;1;4;1;1;5;5; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;12;54;9135,92180390622
5317195;1;2;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;54;960,467011780147
5317196;1;7;4;2;1;4;2;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;54;835,233207421755
5317197;1;2;1;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;54;1490,43000337438
5317198;1;4;3;2;1;3;2;1;5;5; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;12;54;2124,63297765261
5317199;1;3;2;2;1;3;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;12;54;2124,63297765261
5317200;1;3;1;2;1;4;2;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;54;6465,64217589399
5317279;1;3;2;2;1;3;2;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;54;2143,38729030955
5317281;1;1;1;2;1;4;2;1;5;3; ; ; ; ;300000;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;12;54;1450,1093417095
5317282;1;3;2;6; ;4;2;1;5;3; ; ; ; ;300000;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;12;54;3591,50279191355
5317283;1;1;1;2;1;4;2;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;12;54;2984,21261186949
5317285;1;1;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;54;4829,49691693112
5317287;1;3;2;2;1;4;2;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;54;3065,96407462252
5317305;1;3;2;2;1;1;3;1;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;1;1;2;1;3;4;2; ;1;1;1;2;1;2;2;2;1;3;2; ;01;2;12;54;3591,50279191355
5317306;1;5;2;2;1;1;3;1;4;4; ; ; ;300000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;3;2; ;01;2;12;54;1630,14575317863
5317307;1;4;1;2;1;1;3;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;3;2; ;01;2;12;54;960,467011780147
5317308;1;1;1;3;1;1;3;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;3;2; ;01;2;12;54;1018,23971318154
5317309;1;3;1;3;1;1;3;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;3;2; ;01;2;12;54;835,233207421755
5317310;1;2;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;12;54;2124,63297765261
5317311;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;12;54;3791,29650008408
5317312;1;4;1;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;12;54;2124,63297765261
5317313;1;3;1;2;1;4;1;1;4;5; ; ; ;50000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;12;54;2124,63297765261
5317314;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;3;1;1;2;2;2;2; ;1;2;01;2;12;54;9135,92180390622
5317358;1;1;1;2;1;4;2;1;4;1; ; ;150000000;350000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;54;835,233207421755
5317359;1;3;2;2;1;4;2;1;4;4; ; ; ;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;54;835,233207421755
5317360;1;3;2;3;1;4;2;1;4;1; ; ;99;350000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;54;1498,56108887334
5317361;1;2;1;2;1;4;2;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;54;4872,03228701864
5317362;1;2;1;2;1;4;2;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;54;9135,92180390622
5317363;1;1;1;6; ;3;2;2;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;0;2;2;2; ;2; ;01;2;12;54;2124,63297765261
5317383;1;3;2;2;1;5;1;1;4;3; ; ; ; ;5000;2;2;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;12;76;3428,35512980827
5317398;1;4;2;2;1;4;9;1;4;4; ; ; ;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;12;76;9953,82925462197
5317399;1;5;2;2;1;5;1;1;4;1; ; ;50000000;98; ;2;2;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;76;2488,45731365549
5317400;1;4;2;2;1;4;1;1;1;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;12;76;2488,45731365549
5318018;1;3;1;2;1;4;2;1;5;1; ; ;15000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;52;1066,42628639069
5318019;1;3;2;2;1;4;2;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;52;1066,42628639069
5318020;1;2;1;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;52;1821,30216039795
5318021;1;2;2;2;1;4;2;1;5;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;52;1992,36083423787
5318022;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;52;2831,16910552948
5318023;1;2;2;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;52;1992,36083423787
5318024;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;52;1066,42628639069
5318025;1;3;2;2;1;4;2;1;5;1; ; ;25000000;200000; ;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;52;1246,4709423718
5318026;1;5;3;2;1;4;2;1;5;1; ; ;20000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;52;1091,88415611356
5318027;1;2;1;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1714,98498088041
5318028;1;3;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;1;1;1;2;2;1;8;1;1;01;2;12;52;1066,42628639069
5318029;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;8;1;1;01;2;12;52;1246,4709423718
5318030;1;4;2;2;1;1;1;1;5;1; ; ;1500000;50000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;1;8;1;1;01;2;12;52;2485,09840924115
5318031;1;3;2;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;52;1246,4709423718
5318032;1;1;1;2;2;4;1;1;4;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;4;3;1;1;1;2;2;1;8;1;1;01;2;12;52;3148,73227794953
5318033;1;2;2;2;2;4;1;5;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;4;1;2;1;1;2;2;1;8;1;1;01;2;12;52;3237,83289675802
5318034;1;4;4;2;2;4;1;1;5;1; ; ;50000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;4;1;2;1;1;2;2;1;8;1;1;01;2;12;52;2721,06483467976
5318035;1;1;1;2;2;1;1;1;4;1; ; ;5000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;3;1;1;1;2;2;1;8;1;1;01;2;12;52;1066,42628639069
5318036;1;2;2;2;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;3;4;1;1;2;2;1;8;1;1;01;2;12;52;1066,42628639069
5318037;1;3;2;2;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;52;1066,42628639069
5318038;1;4;3;2;1;5;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;4;1;1;2;2;2; ;1;1;01;2;12;52;1066,42628639069
5318039;1;3;3;2;1;4;1;1;5;1; ; ;25000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1707,08216080493
5318040;1;4;3;2;1;4;1;1;4;1; ; ;15000000;400000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;5;6;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1889,10115903894
5318041;1;3;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;2870,29820016738
5318042;1;4;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1066,42628639069
