DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5124614;1;2;1;80; ;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;44;300000;2;1;01;20;839,737734376303
5124614;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;839,737734376303
5124617;1;1;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;20;811,081379808476
5124619;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1165,72706703794
5124620;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;01;20;802,38722677438
5124621;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1261,87418548642
5124623;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;870,853131379251
5124623;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;870,853131379251
5124625;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;300000;2;1;01;20;1356,72286298086
5124626;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;44;500000;2;1;01;20;1204,05394046886
5124627;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;567,794017931996
5124627;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;567,794017931996
5124628;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1038,49463418926
5124629;1;2;1;80; ;2;1;4;3; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;01;20;567,794017931996
5124630;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;01;20;1394,07337058278
5124630;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1394,07337058278
5124633;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1637,12804368857
5124633;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1637,12804368857
5124633;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1637,12804368857
5124634;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;2151,15273187808
5124634;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;300000;1;40;600000;2;1;01;20;2151,15273187808
5124635;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;40;850000;2;1;01;20;839,737734376303
5124635;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;839,737734376303
5124636;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;567,794017931996
5124636;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;567,794017931996
5124637;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;1234,19297164281
5124637;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1234,19297164281
5124637;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1234,19297164281
5124640;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1639,37276786886
5124641;1;1;1;80; ;2;1;1;8; ;2; ; ;7; ;2; ;2; ;1;40;500000;2;1;01;20;1356,72286298086
5124642;1;2;1;80; ;2;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;1578,15210998712
5124642;1;4;1;80; ;2;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;1578,15210998712
5124642;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1578,15210998712
5124646;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;1203,07757463986
5124646;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1203,07757463986
5124651;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;819,343881658445
5124657;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;567,794017931996
5124657;1;5;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;920000;2;1;01;20;567,794017931996
5124658;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;01;20;1465,54794506483
5124659;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;20;1787,81289161452
5124661;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;1669,61762991223
5124661;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1669,61762991223
5124669;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1903,66000292223
5124669;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1903,66000292223
5124671;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;1186,37396752944
5124671;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1186,37396752944
5124671;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1186,37396752944
5124672;1;1;1;80; ;2;1;3;7; ;2; ; ;1; ;2; ;2; ;1;44;500000;2;1;01;20;889,76112025651
5124672;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;889,76112025651
5124672;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;889,76112025651
5124673;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;766,717891002896
5124673;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;766,717891002896
5124674;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;20;1173,8649233404
5124674;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;20;1173,8649233404
5124674;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1173,8649233404
5124674;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;1173,8649233404
5124674;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;1173,8649233404
5124675;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;700000;2;1;01;20;766,717891002896
5124675;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;766,717891002896
5124675;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;766,717891002896
5124675;1;9;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;766,717891002896
5124677;1;5;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;20;766,717891002896
5124678;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;1391,84601033782
5124678;1;3;1;80; ;2;2; ; ; ; ;1;1;7; ;2; ;2; ;1;40;400000;2;1;01;20;1391,84601033782
5124679;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;889,76112025651
5124679;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;889,76112025651
5124711;1;1;1;80; ;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;24;300000;2;1;01;23;1427,33517512223
5124711;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;23;1427,33517512223
5124712;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1951,58247594887
5124712;1;5;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;23;1951,58247594887
5124713;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2815,15246842965
5124713;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2815,15246842965
5124714;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;23;2542,57115425928
5124716;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1427,33517512223
5124717;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;150000;2;1;01;23;3369,92093277612
5124718;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;200000;1;30;400000;2;1;01;23;1874,41118989534
5124719;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;01;23;1197,73499002551
5124720;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1197,73499002551
5124720;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;500000;2;1;01;23;1197,73499002551
5124720;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1197,73499002551
5124720;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;1197,73499002551
5124724;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;2179,0906704513
5124724;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;2179,0906704513
5124724;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;2179,0906704513
5124724;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2179,0906704513
5124725;1;1;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;23;1840,15168754629
5124725;1;3;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;23;1840,15168754629
5124725;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;1840,15168754629
5124726;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;200000;2;1;01;23;2111,86682600063
5124727;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1197,73499002551
5124727;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;1197,73499002551
5124728;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1197,73499002551
5124728;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;01;23;1197,73499002551
5124728;1;4;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;23;1197,73499002551
5124729;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;3921,53669461227
5124730;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1197,73499002551
5124731;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;23;1859,64064786966
5124731;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;1859,64064786966
5124731;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;1859,64064786966
5124732;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;23;1492,97165339071
5124733;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;3309,01959543688
5124734;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;23;2321,48720466845
5124734;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;01;23;2321,48720466845
5124736;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;1789,72748234647
5124737;1;2;1;80; ;2;1;4;3; ;2; ; ;12;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;2; ;2; ;1;36;200000;2;1;01;23;1692,59841897861
5124739;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;1408,99526492822
5124741;2;3;2;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2862,01481752581
5124741;2;5;2;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;23;2862,01481752581
5124743;1;1;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;23;2603,47249159853
5124743;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2603,47249159853
5124743;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2603,47249159853
5124744;1;2;1;80; ;2;1;1;7; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;01;23;2673,84411079624
5124744;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2673,84411079624
5124744;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2673,84411079624
5124747;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;2319,86933754813
5124747;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;2319,86933754813
5124747;1;5;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;23;2319,86933754813
5124894;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;1428,63346316718
5124899;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1508,26105461531
5124900;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;1; ;2; ;1;30;200000;2;1;01;63;2337,32331263606
5124900;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;2337,32331263606
5124961;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;694,619420341808
5124961;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;694,619420341808
5124962;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;694,619420341808
5124963;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;01;63;1958,61020165067
5124965;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;2029,85791767505
5124966;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;877000;2;1;01;63;1379,90545670557
5124969;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;707,579301461521
5124970;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;1379,90545670557
5124972;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;01;63;1735,46994266838
5124972;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1735,46994266838
5124973;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;01;63;1428,63346316718
5124974;1;2;1;80; ;2;1;2;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;930,149414401316
5124976;1;3;1;80; ;2;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;01;63;1094,40873374783
5124976;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1094,40873374783
5124977;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;664,075389775287
5124978;1;2;1;80; ;2;1;2;4; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;01;63;664,075389775287
5124978;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;664,075389775287
5124978;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;664,075389775287
5124978;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;664,075389775287
5124979;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;969,963210125381
5124979;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;969,963210125381
5124980;1;2;1;80; ;2;1;1;8; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;01;63;1775,28373839245
5124980;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;1775,28373839245
5124980;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1775,28373839245
5124980;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1775,28373839245
5124981;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;1157,33534376577
5124982;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;01;63;910,232244777638
5124982;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;910,232244777638
5124982;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;910,232244777638
5124983;1;2;1;80; ;2;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;1206,06335022738
5124984;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;63;1045,84970126304
5124985;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;63;1206,06335022738
5124986;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;1432,67913354934
5124986;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;63;1432,67913354934
5124988;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1029,69417547312
5124989;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;63;986,118735915292
5124990;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;1317,54899273012
5124990;1;3;1;80; ;2;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;63;1317,54899273012
5124991;1;1;1;80; ;2;1;1;7; ;2; ; ;12;DILIGENCIAS PERSONALES;2; ;1;1800000;1;51;1600000;2;1;01;63;1379,90545670557
5124991;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;1379,90545670557
5124992;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;664,075389775287
5124992;1;4;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;320000;2;1;01;63;664,075389775287
5124993;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;819,064943964255
5124993;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;819,064943964255
5124994;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;694,619420341808
5124997;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;63;1157,33534376577
5125000;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;1149,45918196703
5125000;1;4;1;80; ;2;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;01;63;1149,45918196703
5125001;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;973,092916014059
5125001;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;973,092916014059
5125002;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;63;1262,3268342578
5125002;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1262,3268342578
5125002;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1262,3268342578
5125003;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;63;1209,38287663897
5125003;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;63;1209,38287663897
5125005;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;877800;2;1;01;63;1256,87685922588
5125095;1;2;1;80; ;2;1;4;3; ;2; ; ;3; ;2; ;2; ;1;40;600000;2;1;01;66;342,350856843255
5125095;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;342,350856843255
5125096;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;378,622434569334
5125096;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;378,622434569334
5125098;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;590,674929750484
5125099;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;596,641213774339
5125102;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;565,848102808738
5125103;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;66;872,064294334597
5125103;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;872,064294334597
5125104;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;66;677,003005291992
5125104;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;300000; ; ; ;2;1;01;66;677,003005291992
5125105;1;2;1;80; ;2;1;1;9;SE ACABO LA COSECHA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;66;1250,47063247834
5125106;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;479,520027267231
5125107;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;565,848102808738
5125109;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;01;66;894,687005490871
5125109;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;894,687005490871
5125110;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;621,468040716085
5125110;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;621,468040716085
5125111;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;342,350856843255
5125111;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;342,350856843255
5125114;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;680,589696979881
5125115;1;1;1;80; ;2;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;01;66;783,532103007617
5125117;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;358,097224193855
5125118;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;66;578,350416588338
5125119;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;533,407540803913
5125119;1;4;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;66;533,407540803913
5125119;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;533,407540803913
5125120;1;1;1;80; ;2;1;2;7; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;01;66;672,786362057164
5125120;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;672,786362057164
5125120;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;672,786362057164
5125120;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;672,786362057164
5125121;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;66;532,485799647534
5125122;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;01;66;773,264202417496
5125122;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;773,264202417496
5125124;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;66;1020,39958923531
5125124;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;1020,39958923531
5125124;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;66;1020,39958923531
5125127;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;66;596,641213774339
