DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
5127213;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;3908,26729792617
5127213;1;2;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;3908,26729792617
5127213;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;3908,26729792617
5127214;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;3165,54422667403
5127214;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;3165,54422667403
5127215;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;4219,05158288256
5127215;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;01;27;4219,05158288256
5127215;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;4219,05158288256
5127216;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;4811,36831695754
5127216;1;2;1;90;2; ;1;36;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;4811,36831695754
5127216;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;4811,36831695754
5127221;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;960,939014324936
5127221;1;2;1;90;1;8;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;960,939014324936
5127222;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2090,09436972763
5127222;1;2;1;90;2; ;1;24;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2090,09436972763
5127223;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1166,40015509345
5127223;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1166,40015509345
5127223;1;3;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1166,40015509345
5127224;1;1;1;90;1;12;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2290,71424772146
5127224;1;2;1;90;1;7;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2290,71424772146
5127224;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2290,71424772146
5127224;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2290,71424772146
5127224;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2290,71424772146
5127225;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1064,31856889411
5127225;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1064,31856889411
5127226;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2174,19063539633
5127226;1;2;1;90;1;5;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2174,19063539633
5127227;1;1;1;90;2; ;1;16;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1430,05065591143
5127228;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1789,51165865233
5127228;1;2;1;90;1;7;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1789,51165865233
5127228;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1789,51165865233
5127228;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1789,51165865233
5127229;1;1;1;90;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1797,87888443478
5127229;1;2;1;90;1;8;1;22;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1797,87888443478
5127229;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1797,87888443478
5127229;1;4;1;90;2; ;1;16;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1797,87888443478
5127230;1;1;1;90;1;12;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1349,01210094481
5127230;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1349,01210094481
5127230;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1349,01210094481
5127231;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1499,54797773777
5127231;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1499,54797773777
5127232;1;1;1;90;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2;01;27;1411,10376618474
5127232;1;2;1;90;1;10;1;33;2; ;1;16;2; ;2; ;2; ;1;17;2; ;2; ;2;01;27;1411,10376618474
5127233;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1126,41023413404
5127234;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;639,752749150015
5127234;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;639,752749150015
5127234;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;639,752749150015
5127234;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;639,752749150015
5127235;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;992,59207978999
5127236;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1513,18535238408
5127236;1;2;1;90;1;6;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1513,18535238408
5127236;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1513,18535238408
5127237;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1234,71338151772
5127237;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1234,71338151772
5127238;1;1;1;90;1;12;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2225,70263669204
5127238;1;2;1;90;1;24;1;32;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2225,70263669204
5127239;1;1;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1816,82577416147
5127239;1;2;1;90;1;6;1;23;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1816,82577416147
5127239;1;3;1;90;1;6;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1816,82577416147
5127240;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1499,54797773777
5127240;1;2;1;90;1;8;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1499,54797773777
5127241;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1896,90275993204
5127241;1;2;1;90;1;14;1;24;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1896,90275993204
5127241;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1896,90275993204
5127242;1;1;1;90;1;7;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127242;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127242;1;3;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127242;1;5;1;90;1;3;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127242;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127242;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127243;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2026,55403739887
5127243;1;2;1;90;1;5;1;28;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;2026,55403739887
5127244;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;999,072049100334
5127244;1;2;1;90;1;10;1;22;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;999,072049100334
5127244;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;999,072049100334
5127244;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;999,072049100334
5127244;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;999,072049100334
5127245;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1561,63964297771
5127246;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1561,63964297771
5127247;1;1;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1513,18535238408
5127247;1;2;1;90;1;8;1;23;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1513,18535238408
5127247;1;3;1;90;1;4;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1513,18535238408
5127248;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2;01;27;1561,63964297771
5127249;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;911,553524823369
5127249;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;911,553524823369
5127249;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;911,553524823369
5127250;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1561,63964297771
5127340;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;818,430862400746
5127341;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;646,718928603319
5127341;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;646,718928603319
5127341;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;646,718928603319
5127342;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127342;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127342;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127342;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;572,678561930365
5127343;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1500,46002384174
5127343;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1500,46002384174
5127343;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1500,46002384174
5127343;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1500,46002384174
5127344;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;769,064525703158
5127345;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1006,05738135762
5127345;1;2;1;90;2; ;1;6;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1006,05738135762
5127345;1;3;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1006,05738135762
5127346;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1561,63964297771
5127347;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1166,40015509345
5127347;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1166,40015509345
5127347;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1166,40015509345
5127348;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;992,59207978999
5127349;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;853,292337286877
5127349;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;853,292337286877
5127349;1;3;1;90;2; ;1;14;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;853,292337286877
5127349;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;853,292337286877
5127350;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;992,59207978999
5127351;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1332,9836428176
5127351;1;2;1;90;2; ;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1332,9836428176
5127352;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;769,064525703158
5127353;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1561,63964297771
5127354;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;992,59207978999
5127355;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;646,718928603319
5127355;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;646,718928603319
5127355;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;646,718928603319
5127356;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;665,665818330006
5127356;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;665,665818330006
5127357;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;769,064525703158
5127358;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;665,665818330006
5127358;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;665,665818330006
5127360;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1479,28396683727
5127360;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1479,28396683727
5127360;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1479,28396683727
5127360;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1479,28396683727
5127360;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1479,28396683727
5127361;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1042,21682461358
5127361;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1042,21682461358
5127361;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1042,21682461358
5127361;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1042,21682461358
5127361;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1042,21682461358
5127362;1;1;1;90;2; ;1;12;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;01;27;1577,68725390889
5127448;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5312,3648560353
5127448;1;2;1;90;1;7;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5312,3648560353
5127448;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5312,3648560353
5127449;1;1;1;90;1;20;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3579,39834938524
5127449;1;2;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3579,39834938524
5127449;1;3;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3579,39834938524
5127449;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3579,39834938524
5127449;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3579,39834938524
5127449;1;7;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3579,39834938524
5127450;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127450;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127450;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127450;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127450;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127451;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3201,54604850271
5127451;1;2;1;90;1;15;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3201,54604850271
5127451;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3201,54604850271
5127451;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3201,54604850271
5127451;1;5;1;90;1;10;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3201,54604850271
5127452;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127452;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127452;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127452;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127452;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3471,67667146944
5127453;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4445,87278785824
5127453;1;2;1;90;2; ;1;15;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;52;4445,87278785824
5127453;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4445,87278785824
5127454;1;1;1;90;1;10;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2102,14820353556
5127454;1;2;1;90;1;6;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2102,14820353556
5127454;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2102,14820353556
5127454;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2102,14820353556
5127454;1;5;1;90;1;5;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2102,14820353556
5127454;1;6;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2102,14820353556
5127455;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3394,276443219
5127455;1;2;1;90;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2;01;52;3394,276443219
5127455;1;3;1;90;2; ;1;20;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;52;3394,276443219
5127455;1;4;1;90;2; ;1;7;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;01;52;3394,276443219
5127456;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2068,61843754883
5127456;1;2;1;90;2; ;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;01;52;2068,61843754883
5127456;1;3;1;90;2; ;1;14;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;01;52;2068,61843754883
5127457;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4445,87278785824
5127457;1;2;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4445,87278785824
5127457;1;3;1;90;2; ;1;28;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;01;52;4445,87278785824
5127458;1;1;1;90;2; ;1;35;2; ;1;10;1;14;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,52720624382
5127458;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,52720624382
5127458;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,52720624382
5127458;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,52720624382
5127458;1;5;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2058,52720624382
5127459;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1971,31769980802
5127459;1;2;1;90;1;4;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1971,31769980802
5127460;1;1;1;90;1;10;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1836,23057175268
5127460;1;2;1;90;2; ;1;30;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;52;1836,23057175268
5127460;1;3;1;90;1;2;1;12;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1836,23057175268
5127460;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1836,23057175268
5127461;1;1;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4263,72944802862
5127461;1;2;1;90;2; ;1;40;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4263,72944802862
5127462;1;1;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1971,31769980802
5127462;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1971,31769980802
5127463;1;1;1;90;1;4;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4065,12081319118
5127463;1;2;1;90;1;7;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4065,12081319118
5127463;1;3;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4065,12081319118
5127464;1;1;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2129,22264084232
5127464;1;2;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2129,22264084232
5127465;1;1;1;90;1;2;1;5;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5949,36873220073
5127465;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5949,36873220073
5127465;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5949,36873220073
5127466;1;1;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4065,12081319118
5127466;1;2;1;90;2; ;2; ;2; ;1;85;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4065,12081319118
5127466;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4065,12081319118
5127467;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3730,88950960038
5127467;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3730,88950960038
5127467;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2;01;52;3730,88950960038
