DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2659600,1,4,3,1,1,1,1,1,4,3,,,,,320000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,156.151.455.973.668
2659601,1,1,1,1,1,1,1,1,1,4,,,,300000,,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,147.533.977.370.529
2659602,1,2,2,1,1,1,1,1,4,3,,,,,280000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,176.269.148.858.364
2659603,1,4,3,1,1,1,2,1,4,3,,,,,450000,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,282.661.509.463.761
2659605,1,2,1,1,1,1,1,1,4,3,,,,,180000,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,52,4,52,1,273.380.216.698.154
2659606,1,2,1,1,1,1,1,1,4,3,,,,,200000,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,3,1,2,1,1,1,2,3,1,1,52,4,52,1,42.883.960.115.838
2659607,1,3,2,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,3,4,1,2,1,1,1,3,3,1,1,52,4,52,1,262.227.914.017.619
2659608,1,3,2,1,1,1,1,1,4,3,,,,,600000,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,360.724.558.771.595
2659608,2,2,2,1,1,1,1,1,4,3,,,,,500000,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,52,4,52,1,360.724.558.771.595
2659609,1,4,2,1,1,1,1,1,4,1,,,60000000,200000,,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,210.840.225.567.691
2659610,1,2,2,1,2,1,1,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,4,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,313.615.602.467.546
2659611,1,1,1,1,1,1,1,1,4,3,,,,,350000,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,52,4,52,1,135.106.443.836.391
2659612,1,6,3,1,1,1,1,1,4,1,,,110000000,110000000,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,4,3,1,1,52,4,52,1,146.722.547.541.093
2659613,1,2,1,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,379.043.762.926.021
2659614,1,2,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,5,2,2,,6,1,2,1,2,1,2,1,1,1,3,3,1,1,52,4,52,1,346.424.333.976.494
2659615,1,4,3,1,1,1,1,1,4,3,,,,,200000,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,52,4,52,1,352.538.297.716.729
2659617,1,3,1,1,1,1,1,1,4,1,,,99,98,,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,52,4,52,1,333.750.617.596.602
2659618,1,4,1,1,1,1,1,1,4,1,,,98,800000,,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,1,2,1,1,1,4,3,1,1,52,4,52,1,136.777.132.694.451
2659619,1,7,1,1,1,1,1,1,3,1,,,300000000,1500000,,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,5,3,1,1,76,4,76,1,818.420.275.494.714
2659620,1,7,1,1,1,1,1,6,,1,,,99,1000000,,2,2,1,1,1,2,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,5,3,1,1,76,4,76,1,102.262.055.488.051
2659621,1,3,2,1,1,1,1,1,1,3,,,,,150000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,1,3,1,1,76,4,76,1,111.977.383.635.051
2659622,1,3,2,1,1,1,1,1,3,6,NO TIENEN ESCRITURA TIENEN COMPRA-VENTA,,,200000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,5,1,1,1,1,1,1,3,1,1,76,4,76,1,105.561.810.231.805
2659623,1,6,3,1,1,1,1,1,3,1,,,400000,300000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,1,3,1,1,76,4,76,1,938.376.119.531.449
2659624,1,3,1,1,1,1,1,1,3,1,,,80000000,350000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,818.420.275.494.714
2659625,1,4,3,1,1,1,1,1,3,1,,,99,450000,,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,769.575.283.701.963
2659626,1,4,1,1,1,1,1,1,3,1,,,50000000,500000,,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,818.420.275.494.714
2659627,1,3,2,1,1,1,1,1,3,1,,,80000000,400000,,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,681.734.789.672.522
2659628,1,4,1,1,1,1,1,1,3,1,,,300000000,2000000,,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,5,1,1,1,1,1,6,3,1,1,76,4,76,1,818.420.275.494.714
2659629,1,4,1,1,1,1,1,1,1,3,,,,,1046000,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,5,1,1,1,1,1,6,3,1,1,76,4,76,1,804.092.529.828.017
2659630,1,1,1,1,1,1,1,1,3,4,,,,250000,,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,102.262.055.488.051
2659631,1,1,1,1,1,1,1,6,,3,,,,,340000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,76,4,76,1,933.129.250.050.278
2659632,1,1,1,1,1,1,1,6,,3,,,,,350000,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,76,4,76,1,880.118.690.388.046
2659709,1,5,3,1,1,1,1,1,3,1,,,150000000,800000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,4,11,1,203.457.794.459.012
2659710,1,4,3,1,1,1,1,1,3,4,,,,1200000,,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,5,3,1,1,50,4,50,1,156.733.002.682.533
2659712,1,4,3,1,1,1,1,1,3,3,,,,,800000,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,2,1,50,4,50,1,175.721.871.929.564
2659713,1,1,1,1,2,1,1,1,3,3,,,,,170000,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,3,1,4,1,1,1,1,1,2,3,2,1,50,4,50,1,181.256.065.382.619
2659714,1,1,1,1,2,1,1,1,3,1,,,99,99,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,3,1,4,1,1,1,1,1,3,3,2,1,50,4,50,1,148.999.796.702.455
2659719,1,6,1,1,1,1,1,1,3,1,,,98,98,,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,5,3,2,1,50,4,50,1,143.724.476.018.762
2659720,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,3,3,2,1,50,4,50,1,154.329.311.876.428
2659721,1,3,2,1,1,1,1,1,3,1,,,75000000,650000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,2,2,1,50,4,50,1,19.100.251.348.817
2659722,1,2,1,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,4,1,1,1,1,1,2,3,2,1,50,4,50,1,158.774.349.596.973
2659723,1,6,2,1,1,1,1,1,3,1,,,350000000,1500000,,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,6,3,2,1,50,4,50,1,152.381.768.391.804
2659724,1,7,4,1,1,1,1,1,3,4,,,,1500000,,2,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,6,3,2,1,50,4,50,1,1.608.253.642.039
2659725,1,1,1,1,2,1,1,6,,3,,,,,160000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,3,3,2,1,50,4,50,1,182.345.221.115.128
2659726,1,1,1,1,2,1,1,1,4,3,,,,,170000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,3,1,2,1,2,1,1,1,2,3,2,1,50,4,50,1,153.351.030.993.184
2659727,1,1,1,1,2,1,1,6,,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,1,2,1,2,1,1,1,3,3,2,1,50,4,50,1,13.506.718.364.572
2659728,1,3,2,1,1,1,1,1,3,1,,,40000000,320000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,3,2,1,50,4,50,1,166.359.557.656.955
2659729,1,2,1,1,1,1,1,1,3,4,,,,320000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,2,1,2,1,1,1,1,1,2,3,2,1,50,4,50,1,19.100.251.348.817
2659729,2,1,1,1,2,1,1,1,3,3,,,,,160000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,,1,2,,,,,,,,,,,2,1,50,4,50,1,19.100.251.348.817
2659731,1,3,1,1,1,1,1,1,3,3,,,,,320000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,3,3,1,1,50,4,50,1,172.872.031.993.254
2659732,1,3,2,1,1,1,1,1,3,3,,,,,330000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,3,3,2,1,50,4,50,1,174.874.342.002.861
2659734,1,3,2,1,1,1,1,1,3,1,,,9000000,300000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,2,1,73,4,73,1,283.490.724.328.497
2659735,1,3,1,1,1,1,1,1,3,1,,,90000000,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,73,4,73,1,229.631.855.807.423
2659736,1,3,1,1,1,1,1,1,3,3,,,,,260000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,3,3,2,1,73,4,73,1,229.631.855.807.423
2659737,1,3,2,1,1,1,1,1,3,3,,,,,230000,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,73,4,73,1,15.595.027.403.685
2659738,1,3,2,1,1,1,1,1,3,3,,,,,2400000,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,73,4,73,1,320.325.629.477.696
2659740,1,4,2,1,1,1,1,1,3,3,,,,,500000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,5,1,1,1,1,1,3,3,1,1,73,4,73,1,121.858.394.160.589
2659741,1,4,3,1,1,1,1,1,4,2,,200000,98,350000,,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,2,1,2,1,2,1,1,1,3,3,1,1,73,4,73,1,216.032.807.934.246
2659742,1,4,2,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,73,4,73,1,238.982.708.930.886
2659743,1,3,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,233.976.511.716.297
2659744,1,2,1,1,1,1,1,3,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,2,1,2,1,2,1,1,1,1,3,2,1,73,4,73,1,332.515.504.649.236
2659745,1,1,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,3,2,2,,3,1,2,1,2,1,2,1,1,1,1,3,2,1,73,4,73,1,216.032.807.934.246
2659746,1,1,1,1,2,1,1,1,3,3,,,,,140000,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,4,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,34.592.781.617.704
2659747,1,1,1,1,2,1,1,1,3,1,,,19000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,4,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,212.716.125.066.883
2659749,1,1,1,1,2,1,1,1,4,3,,,,,70000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,4,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,382.675.238.889.639
2659750,1,3,2,1,2,1,1,1,3,1,,,22000000,150000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,4,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,233.976.511.716.297
2659751,1,4,3,1,1,1,1,1,3,1,,,28000000,180000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,3,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,151.993.684.175.077
2659752,1,1,1,1,1,1,1,6,,3,,,,,70000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,299.842.732.356.801
2659753,1,3,3,1,1,1,1,1,3,1,,,17000000,100000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,9,1,1,1,2,1,1,1,1,1,1,3,2,1,73,4,73,1,121.858.394.160.589
2659754,1,5,2,1,1,1,1,1,4,4,,,,400000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,4,3,1,1,73,4,73,1,225.762.748.382.248
2659755,1,4,1,1,1,1,1,1,4,1,,,900000000,400000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,73,4,73,1,260.632.519.061.719
2659757,1,5,3,1,1,1,1,1,3,4,,,,350000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,2,1,73,4,73,1,281.503.482.229.714
2659758,1,4,3,1,1,1,1,1,3,1,,,60000000,2000000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,1,4,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,1,1,73,4,73,1,173.254.070.824.491
2659761,1,4,1,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,2,1,73,4,73,1,202.427.637.197.452
2659762,1,3,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,73,4,73,1,336.397.804.090.234
2659763,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,73,4,73,1,285.845.282.279.644
2659764,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,5,1,1,1,1,1,2,3,2,1,73,4,73,1,249.097.859.567.045
2659765,1,4,3,1,1,1,1,1,3,2,,380000,30000000,300000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,73,4,73,1,285.845.282.279.644
2659766,1,4,2,1,1,1,1,1,3,1,,,50000000,400000,,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,3,2,2,,3,1,1,4,3,1,1,1,1,1,3,2,1,1,17,4,17,1,173.527.622.004.709
2659767,1,7,5,1,1,1,1,1,3,1,,,65000000,300000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,8,1,2,4,3,1,1,1,1,1,3,2,1,1,17,4,17,1,180.363.309.193.752
2659768,1,3,2,1,1,1,1,1,3,3,,,,,270000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,4,2,1,1,1,1,1,3,2,1,1,17,4,17,1,187.399.418.795.398
2659769,1,5,3,1,1,1,1,1,4,1,,,300000000,1200000,,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,6,2,1,1,17,4,17,1,186.676.121.148.647
2659770,1,2,1,1,1,1,1,1,4,3,,,,,260000,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,6,2,1,1,17,4,17,1,162.628.750.057.535
2659771,1,6,2,1,1,1,1,1,3,1,,,200000000,200000000,,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,6,2,1,1,17,4,17,1,173.527.622.004.709
2659772,1,6,3,1,1,1,1,1,4,3,,,,,800000,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,6,1,2,1,1,1,6,2,1,1,17,4,17,1,164.420.289.951.155
2659774,1,3,2,1,1,1,1,1,3,3,,,,,460000,2,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,7,1,1,1,1,1,3,2,1,1,17,4,17,1,166.638.451.599.748
2659775,1,3,2,1,1,1,1,1,3,1,,,70000000,450000,,1,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,4,2,1,1,17,4,17,1,149.171.680.584.713
2659776,1,4,2,1,1,1,1,1,3,3,,,,,450000,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,166.638.451.599.748
2659777,1,4,3,1,1,1,1,1,3,3,,,,,180000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,4,2,1,1,1,1,1,3,2,1,1,17,4,17,1,148.459.762.025.989
2659778,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,184.113.014.899.935
2659779,1,2,1,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,1,2,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,154.330.130.975.767
2659780,1,6,3,1,1,1,1,1,3,2,,1000000,320000000,1800000,,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,6,2,1,1,17,4,17,1,153.606.833.329.017
2659781,1,9,5,1,1,1,1,1,4,1,,,300000000,1200000,,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,6,2,1,1,17,4,17,1,16.693.395.540.818
2659782,1,5,2,1,1,1,1,1,3,1,,,270000000,1300000,,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,6,2,1,1,17,4,17,1,161.931.219.939.453
2659783,1,6,1,1,1,1,1,1,3,4,,,,700000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,151.117.763.317.315
2659784,1,6,5,1,1,1,1,1,3,1,,,80000000,450000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,1,4,6,1,1,1,1,1,3,2,1,1,17,4,17,1,146.408.874.088.456
2659785,1,5,2,1,1,1,1,1,3,1,,,70000000,400000,,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,4,6,1,1,1,1,1,3,2,1,1,17,4,17,1,167.564.045.444.742
2659786,1,4,1,1,1,1,1,1,4,1,,,180000000,800000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,6,2,1,1,17,4,17,1,171.878.730.512.965
2659787,1,4,1,1,1,1,1,1,4,1,,,220000000,1000000,,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,6,2,1,1,17,4,17,1,171.878.730.512.965
2659788,1,5,3,1,1,1,1,1,3,1,,,50000000,300000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,13.694.877.528.577
2659789,1,3,1,1,1,1,1,1,3,3,,,,,500000,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,6,1,1,1,1,1,3,2,1,1,17,4,17,1,163.587.933.580.211
2659790,1,3,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,171.878.730.512.965
2659791,1,4,1,1,1,1,1,1,3,3,,,,,74000,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,151.117.763.317.315
2659792,1,2,1,1,1,1,1,1,3,1,,,90000000,400000,,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,171.878.730.512.965
2659794,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,2,,2,1,2,1,3,1,1,1,1,1,3,2,1,1,17,4,17,1,152.681.239.484.023
