DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2667642,1,2,1,70,23,24,48,1,,2,52,5,,2,1,,,,,,,,,,1,,2,,2,37,51,55,1,2,5530,4,23,150.373.922.105.552
2667644,1,3,1,70,23,52,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,4,23,119.164.245.115.149
2667646,1,2,1,70,23,104,48,1,,2,104,1,,6,2,,,,,,,,,,1,,2,,2,39,32,64,1,2,6424,4,23,144.143.800.920.099
2667647,1,3,1,70,23,4,48,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,58,21,64,1,1,6422,4,23,143.564.251.049.658
2667652,1,4,1,70,23,8,48,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,32,32,80,1,1,8043,4,23,143.564.251.049.658
2667654,1,2,1,70,23,24,48,4,,2,520,2,,9,1,,,,,,,,,,1,,2,,2,79,39,75,1,2,7523,4,23,125.170.998.152.391
2667655,1,2,1,70,23,12,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,23,165.103.274.103.563
2667655,1,6,1,70,23,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,23,165.103.274.103.563
2667658,1,1,1,70,23,52,48,1,,2,4,1,,2,3,,,,,,,,1,,,,1,250000,2,58,53,55,1,2,5530,4,23,141.045.292.282.117
2667659,1,4,1,70,23,24,48,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8513,4,23,132.532.732.540.389
2667664,1,4,1,70,23,4,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,33,33,52,1,1,5239,4,23,156.582.437.367.328
2667666,1,1,1,70,23,1,44,1,,2,2,1,,9,3,,,,,1,,,,,,,1,1600000,2,2,2,35,1,1,3591,4,23,14.376.215.354.286
2667670,1,2,1,70,23,3,45,5,,2,4,5,,2,2,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,4,23,114.828.477.246.392
2667671,1,1,1,70,23,4,48,1,,2,8,1,,6,1,,,,,1,,,,,,,2,,2,45,45,52,1,1,5233,4,23,176.061.973.597.609
2667673,1,3,1,70,23,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,23,146.762.147.326.997
2667673,1,4,1,70,23,4,48,3,,2,4,3,,1,4,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,4,23,146.762.147.326.997
2667677,5,1,5,70,23,3,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,23,196.316.810.825.298
2667677,6,1,6,70,23,3,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,4,23,196.316.810.825.298
2667682,1,1,1,70,23,12,42,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,23,183.922.164.453.673
2667685,1,3,1,70,23,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,23,169.797.700.105.559
2667685,1,4,1,70,23,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,23,169.797.700.105.559
2667688,1,7,1,70,23,24,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,23,11.051.942.787.006
2667697,1,3,1,70,73,4,48,1,,2,12,8,,7,4,,,,,,,,,,1,,2,,2,45,62,1,1,1,115,4,73,255.898.439.671.426
2667702,1,1,1,70,73,6,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,73,264.977.174.970.593
2667704,1,2,1,70,73,48,24,3,,2,150,4,,1,2,,,,,,,,1,,,,2,,2,54,77,15,1,2,1551,4,73,15.413.447.530.994
2667707,1,3,1,70,73,102,48,1,,2,125,1,,9,4,,,,,,,,,,1,,2,,2,45,62,1,1,2,123,4,73,205.341.704.567.573
2667709,1,5,1,70,73,8,48,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,81,81,36,1,1,3611,4,73,338.654.543.447.903
2667715,1,3,1,70,73,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,4,73,177.210.660.686.264
2667716,1,3,1,70,73,4,48,1,,2,10,1,,3,8,,,,,,,,,,1,,2,,2,13,53,55,1,1,5521,4,73,23.729.319.458.366
2667717,1,3,1,70,73,8,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,4,73,207.927.277.231.533
2667723,1,4,1,70,73,8,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,45,39,85,1,1,8514,4,73,256.286.505.718.526
2667725,1,2,1,70,73,3,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,480000,2,97,45,15,1,1,1581,4,73,162.820.931.268.744
2667725,1,5,1,70,73,8,48,1,,2,8,1,,8,2,,,,,,,,,,1,,2,,2,53,97,45,1,1,4530,4,73,162.820.931.268.744
2667729,1,3,1,70,73,20,48,1,,2,18,1,,9,4,,,,,,,,,,1,,2,,2,32,44,45,1,2,4521,4,73,342.795.768.697.373
2667734,1,2,1,70,73,24,72,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,4,73,202.427.637.197.452
2667735,1,1,1,70,73,16,48,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5522,4,73,325.252.568.076.979
2667737,1,2,1,70,73,18,50,1,,2,240,1,,5,2,,,,,,,,,,1,,2,,2,53,54,55,1,2,5511,4,73,17.286.600.477.739
2667737,1,3,1,70,73,2,55,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,4,73,17.286.600.477.739
2667738,1,1,1,70,73,8,44,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,44,44,65,1,1,6512,4,73,231.509.507.840.552
2667739,1,4,1,70,73,16,48,1,,2,16,1,,3,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,73,236.647.164.725.633
2667739,1,5,1,70,73,1,48,1,,2,1,1,,9,1,,,,,,,,,,1,,1,310000,2,45,45,15,1,1,1581,4,73,236.647.164.725.633
2667751,1,1,1,70,73,104,48,1,,2,8,4,,1,2,,,,,,,,,,1,,1,60000,2,83,83,28,1,2,2893,4,73,260.632.519.061.719
2667753,1,2,1,70,73,52,48,1,,2,52,1,,3,7,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,4,73,213.765.732.419.698
2667757,1,3,1,70,73,4,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,73,26.989.167.645.532
2667759,1,2,1,70,73,4,48,2,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,13,33,52,1,1,5211,4,73,567.156.413.530.192
2667765,1,1,1,70,54,2,50,1,,2,2,1,,3,7,,,,,,,,,,1,,1,450000,2,93,93,36,1,1,3611,4,54,372.061.037.884.994
2667765,1,2,1,70,54,2,40,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,54,372.061.037.884.994
2667769,1,3,1,70,54,10,60,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,4,54,35.897.159.282.497
2667773,1,3,1,70,54,2,50,1,,2,2,1,,3,4,,,,,,,,,,1,,1,800000,2,95,95,45,1,1,4521,4,54,349.341.619.958.804
2667773,2,2,2,70,54,2,48,1,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,4,54,349.341.619.958.804
2667776,1,2,1,70,54,2,50,1,,2,2,1,,3,4,,,,,,,,,,1,,1,300000,2,79,79,18,1,1,1810,4,54,373.974.060.477.007
2667780,1,2,1,70,54,5,40,3,,2,32,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,54,390.759.554.827.786
2667783,1,2,1,70,54,6,50,3,,2,18,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,54,379.052.694.058.796
2667784,1,3,1,70,54,8,50,1,,2,18,1,,4,7,,,,,,,,,,1,,2,,2,55,16,18,1,1,1810,4,54,369.330.612.877.967
2667785,1,2,1,70,54,5,50,1,,2,5,1,,3,6,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,54,397.610.952.536.303
2667786,1,2,1,70,54,3,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,4,54,391.271.320.010.233
2667790,1,1,1,70,54,2,50,1,,2,2,1,,5,7,,,,,,,,,,1,,1,800000,2,53,53,55,1,1,5521,4,54,412.316.626.823.951
2667790,1,2,1,70,54,4,50,1,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,53,57,93,1,1,9302,4,54,412.316.626.823.951
2667795,1,3,1,70,54,1,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,54,380.965.716.650.809
2667816,1,1,1,70,54,4,48,1,,2,4,2,,9,1,,,,,1,,,,,,,1,995000,2,58,58,75,1,1,7522,4,54,379.254.779.764.172
2667824,1,1,1,70,54,24,34,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,54,359.788.995.239.984
2667829,1,3,1,70,54,13,40,1,,2,13,1,,5,4,,,,,,,,,,1,,2,,2,45,80,19,1,1,1921,4,54,358.333.560.752.295
2667833,1,4,1,70,54,15,48,1,,2,15,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,54,363.411.108.446.206
2667834,1,1,1,70,54,12,48,2,,2,480,4,,9,1,,,,,,,,,,1,,2,,2,37,37,75,1,1,7512,4,54,341.329.389.776.733
2667842,1,2,1,70,54,32,40,1,,2,45,1,,2,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,4,54,356.932.636.158.687
2667842,1,3,1,70,54,15,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,54,356.932.636.158.687
2667846,1,1,1,70,54,2,50,1,,2,2,1,,2,1,,,,,1,,,,,,,1,300000,2,98,98,51,1,1,5141,4,54,372.862.602.452.522
2667846,1,2,1,70,54,2,48,3,,2,2,3,,1,4,,,,,,,,,,1,,1,160000,2,54,54,95,1,1,9500,4,54,372.862.602.452.522
2667849,1,2,1,70,54,2,72,4,,2,420,1,,9,2,,,,,,,,,,1,,2,,2,41,97,52,1,1,5219,4,54,351.432.907.430.782
2667849,1,3,1,70,54,12,16,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,4,54,351.432.907.430.782
2667851,1,1,1,70,54,20,48,4,,2,20,1,,7,4,,,,,,,,,,1,,2,,2,95,97,51,1,2,5111,4,54,383.004.673.317.092
2667852,1,3,1,70,54,2,48,1,,2,2,1,,2,8,,,,,,,,,,1,,1,98,2,95,95,45,1,1,4521,4,54,366.468.792.848.329
2667853,1,3,1,70,54,144,48,1,,2,144,1,,9,1,,,,,1,,,,,,,2,,2,33,39,52,1,2,5219,4,54,307.516.462.682.693
2667855,1,1,1,70,54,16,48,4,,2,40,1,,3,1,,,,,,,,,,1,,2,,2,58,58,50,1,2,5020,4,54,382.915.232.201.031
2667856,1,2,1,70,54,16,30,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,53,80,52,1,2,5271,4,54,349.940.979.984.885
2667857,1,3,1,70,54,1,40,1,,2,4,4,,1,4,,,,,,,,,,1,,1,10000,2,80,80,19,1,1,1929,4,54,341.329.389.776.733
2667859,2,3,2,70,54,16,24,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,54,3.599.569.027.953
2667861,1,1,1,70,54,13,56,4,,2,2,8,,4,1,,,,,,,,,,1,,2,,2,61,62,1,1,1,113,4,54,385.736.184.211.998
2667861,1,2,1,70,54,4,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,39,38,64,1,1,6421,4,54,385.736.184.211.998
2667863,1,2,1,70,54,1,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,79,80,19,1,1,1921,4,54,347.772.454.993.922
2667866,1,2,1,70,54,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,58,52,1,1,5219,4,54,361.612.576.715.935
2667875,1,3,1,70,54,12,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,4,54,393.223.767.720.762
2667876,1,3,1,70,54,1,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,11,,,1,1,,4,54,28.790.782.034.887
2667877,1,2,1,70,54,16,48,1,,2,14,9,TRABAJABA PARA UN ASALARIADO EN FABRICA DE CALZADO,2,2,,,,,,,,,,1,,2,,2,95,80,19,1,2,1924,4,54,332.184.286.074.906
2667881,1,1,1,70,54,4,48,4,,2,4,5,,2,6,,,,,,,,,,1,,1,520000,2,95,95,45,1,1,4559,4,54,391.271.320.010.233
2667885,1,3,1,70,54,1,48,1,,2,1,1,,9,1,,,,,,,,,,1,,1,850000,2,45,44,93,1,1,9303,4,54,35.813.147.504.692
2667888,1,5,1,70,54,8,48,1,,2,50,1,,3,4,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,4,54,340.436.941.192.989
2667894,1,1,1,70,54,12,48,1,,2,6,4,,1,6,,,,,,,,,,1,,2,,2,98,99,50,1,1,5020,4,54,365.581.479.709.596
2667894,1,2,1,70,54,4,48,1,,2,16,1,,2,6,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,54,365.581.479.709.596
2667895,1,2,1,70,54,11,24,4,,2,15,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,4,54,399.663.900.777.643
2667897,1,2,1,70,54,2,48,4,,2,144,1,,2,4,,,,,,,,,,1,,2,,2,55,45,52,1,1,5211,4,54,334.097.308.666.919
2667899,2,6,2,70,54,15,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,4,54,378.541.681.948.271
2667900,1,2,1,70,54,16,48,1,,2,400,1,,4,4,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,4,54,398.262.976.184.035
2667900,1,3,1,70,54,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,54,398.262.976.184.035
2667908,1,2,1,70,50,52,20,1,,2,150,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,4,50,189.097.420.529.454
2667909,1,3,1,70,50,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,2,,4,50,200.330.734.007.389
2667911,1,1,1,70,50,52,40,1,,2,4,1,,4,9,SISBEN,,,,,,,,,1,,1,760000,2,95,95,26,1,2,2695,4,50,337.667.959.114.301
2667916,1,5,1,70,50,3,60,4,,2,3,4,,7,8,,,,,,,,,,1,,2,,2,97,97,63,1,1,6310,4,50,418.244.125.734.441
2667916,1,6,1,70,50,3,60,4,,2,3,4,,7,8,,,,,,,,,,1,,2,,2,97,97,63,1,1,6310,4,50,418.244.125.734.441
2667917,1,2,1,70,50,16,51,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,95,80,52,1,2,5271,4,50,399.717.088.838.014
2667917,1,3,1,70,50,20,48,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,4,50,399.717.088.838.014
2667929,1,1,1,70,50,12,50,1,,2,12,1,,2,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,50,185.468.320.035.115
2667935,1,3,1,70,50,4,48,1,,2,15,2,,9,8,,,,,,,,,,1,,2,,2,12,11,75,1,1,7512,4,50,18.034.636.520.397
2667944,1,2,1,70,50,4,24,5,,2,110,5,,2,2,,,,,,,,,,1,,2,,2,41,41,52,1,1,5233,4,50,164.969.038.151.802
2667947,1,1,1,70,50,1,72,1,,2,1,1,,5,1,,,,,,,,,,1,,2,,2,87,83,28,1,1,2811,4,50,129.094.661.869.443
2667947,1,2,1,70,50,52,60,4,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,4,50,129.094.661.869.443
2667951,1,2,1,70,50,110,48,1,,2,520,1,,3,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5233,4,50,184.285.360.872.789
2667953,1,3,1,70,50,16,50,1,,2,210,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,4,50,178.751.167.419.733
2667954,1,2,1,70,50,24,40,1,,2,28,2,,9,2,,,,,,,,,,1,,2,,2,45,17,75,1,2,7513,4,50,194.395.343.002.931
2667957,1,3,1,70,50,12,40,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,38,45,52,1,1,5211,4,50,147.816.837.540.129
2667960,1,2,1,70,50,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,4,50,133.849.906.100.389
2667962,1,3,1,70,50,20,60,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,97,95,36,1,2,3611,4,50,169.320.272.442.531
2668348,1,3,1,70,8,8,56,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,4,8,696.083.547.148.887
2668348,1,5,1,70,8,20,48,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,4,8,696.083.547.148.887
2668349,1,4,1,70,8,4,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,97,53,55,1,1,5521,4,8,619.549.046.451.262
2668370,1,4,1,70,8,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,8,52.327.930.021.951
2668375,1,3,1,70,8,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,8,552.173.829.656.985
2668378,1,2,1,70,8,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,4,8,494.114.417.559.776
2668383,1,3,1,70,8,52,48,1,,2,150,2,,9,4,,,,,,,,,,1,,2,,2,13,13,85,1,2,8532,4,8,462.203.438.709.647
2668387,4,1,4,70,8,20,48,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,4,8,560.793.500.416.158
2668410,1,3,1,70,8,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,4,8,337.202.360.347.948
2668422,1,3,1,70,8,8,48,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,5,44,62,1,1,6211,4,8,498.707.469.191.561
2668425,1,3,1,70,8,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,8,557.412.042.230.551
2668434,1,6,1,70,8,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,4,8,889.725.651.330.561
2668434,1,7,1,70,8,4,48,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,2,39,41,1,1,4100,4,8,889.725.651.330.561
2668441,1,3,1,70,8,32,48,1,,2,32,1,,3,8,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,4,8,531.645.393.088.922
2668442,1,3,1,70,8,12,48,1,,2,12,1,,6,7,,,,,,,,,,1,,2,,2,56,56,18,1,1,1810,4,8,493.454.394.178.526
2668464,1,3,1,70,8,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,58,59,64,1,2,6421,4,8,523.973.521.264.375
2668470,1,2,1,70,8,12,48,3,,2,12,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,4,8,555.528.234.190.909
2668477,1,1,1,70,8,4,48,1,,2,4,1,,9,1,,,,,,,,1,,,,1,68000000,2,4,4,61,1,1,6111,4,8,145.332.493.075.744
2668478,1,3,1,70,8,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,87,,,1,1,,4,8,169.694.740.636.815
2668478,1,4,1,70,8,56,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,4,8,169.694.740.636.815
2668480,1,3,1,70,8,2,48,1,,2,2,1,,6,1,,,,,,,,,,1,,1,800000,2,11,11,85,1,1,8532,4,8,467.558.745.392.986
2668481,1,1,1,70,8,16,48,1,,2,78,1,,7,4,,,,,,,,1,,,,2,,2,98,98,60,1,2,6042,4,8,523.829.659.180.994
2668482,1,2,1,70,8,36,48,1,,2,36,4,,1,2,,,,,,,,1,,,,2,,2,3,41,52,1,2,5219,4,8,500.272.867.666.139
2668484,1,3,1,70,8,40,48,1,,2,40,1,,8,8,,,,,,,,,,1,,2,,2,2,2,15,1,2,1511,4,8,421.817.444.611.947
2668487,1,3,1,70,8,56,56,1,,2,56,4,,1,1,,,,,,,,,,1,,2,,2,38,59,93,1,2,9309,4,8,522.685.112.273.844
2668524,1,3,1,70,8,52,48,1,,2,54,1,,9,1,,,,,,,,,,1,,2,,2,38,38,64,1,2,6421,4,8,387.696.608.135.045
2668530,1,1,1,70,66,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,4,66,305.029.159.526.815
2668530,1,2,1,70,66,16,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,66,305.029.159.526.815
2668547,1,2,1,70,66,104,48,1,,2,208,1,,9,1,,,,,1,,,,,,,2,,2,79,79,18,1,2,1810,4,66,221.700.063.440.917
2668549,1,1,1,70,66,8,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,99,41,52,1,1,5221,4,66,272.097.881.924.353
2668553,1,2,1,70,66,98,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,4,66,218.436.674.407.265
2668554,1,2,1,70,66,204,48,1,,2,36,1,,3,2,,,,,,,,,,1,,2,,2,8,44,70,1,2,7020,4,66,256.225.099.711.121
2668556,1,2,1,70,66,24,48,1,,2,106,1,,3,1,,,,,,,,,,1,,2,,2,45,54,55,1,2,5511,4,66,216.325.273.694.699
2668557,1,2,1,70,66,156,60,4,,2,56,1,,9,1,,,1,,,,,,,,,2,,2,58,99,90,1,2,9000,4,66,221.700.063.440.917
2668561,1,2,1,70,66,32,48,1,,2,32,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5245,4,66,229.662.614.153.786
2668562,1,2,1,70,66,12,48,4,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,98,95,45,1,1,4521,4,66,221.313.090.991.299
2668567,1,1,1,70,66,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,650000,2,53,53,55,1,1,5521,4,66,259.910.873.414.574
2668567,1,2,1,70,66,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,540000,2,53,53,55,1,1,5521,4,66,259.910.873.414.574
2668570,1,2,1,70,66,16,40,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,32,32,85,1,2,8511,4,66,336.385.272.819.129
2668573,1,2,1,70,66,3,40,1,,2,3,4,,6,2,,,,,,,,,,1,,1,350000,2,56,56,18,1,1,1810,4,66,206.401.377.541.326
2668585,1,4,1,70,66,8,40,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,79,38,64,1,1,6421,4,66,284.182.438.545.587
2668587,1,2,1,70,66,1,48,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,41,45,52,1,1,5261,4,66,187.325.082.442.776
2668588,1,2,1,70,66,15,48,1,,2,15,1,,4,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5522,4,66,226.300.908.287.899
2668590,1,1,1,70,66,20,18,3,,2,20,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,66,299.616.509.869.374
2668593,1,2,1,70,66,2,60,1,,2,2,4,,1,1,,,,,,,,,,1,,2,,2,45,93,45,1,1,4552,4,66,247.875.576.548.634
2668595,1,1,1,70,66,2,60,4,,2,2,4,,1,1,,,,,,,,,,1,,1,350000,2,95,95,45,1,1,4521,4,66,219.164.621.686.772
2668597,1,3,1,70,66,1,48,1,,2,1,1,,8,1,,,,,,,,,,1,,1,480000,2,38,38,63,1,1,6340,4,66,522.351.696.831.522
2668597,1,4,1,70,66,25,60,1,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,45,45,15,1,2,1581,4,66,522.351.696.831.522
2668600,1,3,1,70,66,24,60,1,,2,36,1,,9,1,,,,,,,,,,1,,2,,2,33,85,64,1,2,6421,4,66,359.947.393.271.016
2668744,1,2,1,70,52,156,42,4,,2,156,4,,1,1,,,,,,,,,,1,,2,,2,55,41,52,1,2,5233,4,52,152.954.894.254.871
2668744,1,3,1,70,52,104,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,34,73,20,1,2,2010,4,52,152.954.894.254.871
2668749,1,5,1,70,52,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,4,52,124.881.460.408.437
2668752,1,2,1,70,52,52,48,1,,2,104,1,,3,2,,,,,,,,,,1,,2,,2,45,45,50,1,2,5040,4,52,156.807.801.233.773
2668766,1,1,1,70,52,104,40,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,4,52,114.920.540.841.143
2668769,1,1,1,70,52,108,40,1,,2,104,2,,9,1,,,,,,,,,,1,,2,,2,13,13,75,1,2,7512,4,52,764.852.744.310.585
2668770,1,3,1,70,52,8,50,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,52,999.835.412.922.577
2668770,1,4,1,70,52,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,81,,,1,2,,4,52,999.835.412.922.577
2668772,1,2,1,70,52,52,30,3,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,54,41,52,1,2,5224,4,52,125.677.385.517.221
2668772,1,3,1,70,52,26,50,1,,2,26,1,,4,1,,,,,,,,,,1,,2,,2,95,94,15,1,2,1551,4,52,125.677.385.517.221
2668773,1,5,1,70,52,52,40,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,45,33,52,1,2,5211,4,52,205.807.714.357.347
2668774,1,7,1,70,52,52,48,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,4,52,148.975.985.513.469
2668781,1,2,1,70,52,104,48,1,,2,26,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,4,52,128.873.947.236.019
2668789,1,2,1,70,52,4,24,1,,2,4,3,,1,1,,,,,,,,,,1,,1,80000,2,45,55,95,1,1,9500,4,52,181.705.720.349.952
2668793,1,2,1,70,52,12,24,1,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,45,45,15,1,1,1551,4,52,171.494.356.276.476
2668797,1,1,1,70,52,52,40,4,,2,8,5,,3,1,,,,,,,,,,1,,2,,2,98,95,45,1,2,4521,4,52,151.326.301.173.215
2668797,1,4,1,70,52,16,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,4,52,151.326.301.173.215
2668797,1,5,1,70,52,4,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,58,83,28,1,1,2811,4,52,151.326.301.173.215
2668797,1,6,1,70,52,104,48,1,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5262,4,52,151.326.301.173.215
2668801,1,1,1,70,52,24,24,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,4,52,212.179.790.806.399
2668804,1,3,1,70,52,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,53,51,55,1,2,5522,4,52,148.286.648.401.918
2668804,1,6,1,70,52,13,48,1,,2,17,1,,2,1,,,,,,,,,,1,,2,,2,39,45,52,1,1,5234,4,52,148.286.648.401.918
