DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2668849,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,889.774.750.702.048
2668850,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,1.007.258.369.398
2668851,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,686.409.816.737.054
2668852,1,2,1,80,2,1,4,5,,3,,2,,,,,10,2,1,4,66,578.961.063.777.544
2668852,1,3,1,80,2,1,4,8,,2,,2,,,,,8,2,1,4,66,578.961.063.777.544
2668852,1,4,1,80,2,1,2,4,,3,,2,,,,,4,2,1,4,66,578.961.063.777.544
2668852,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,578.961.063.777.544
2668852,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,578.961.063.777.544
2668852,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,578.961.063.777.544
2668854,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,4,66,12.145.831.484.061
2668856,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,4,66,117.105.824.044.052
2668857,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,153.704.018.411.542
2668913,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,253.851.421.754.493
2668913,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,253.851.421.754.493
2668913,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,253.851.421.754.493
2668915,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,4,66,228.186.418.109.766
2668916,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,283.181.093.534.366
2668916,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,283.181.093.534.366
2668917,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,4,66,330.647.000.732.455
2668919,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,300.322.733.448.221
2668920,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,66,330.129.746.922.572
2668922,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,4,66,161.872.101.525.183
2668922,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,161.872.101.525.183
2668922,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,161.872.101.525.183
2668922,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,161.872.101.525.183
2668922,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,161.872.101.525.183
2668923,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,131.230.551.160.204
2668923,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,131.230.551.160.204
2668923,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,131.230.551.160.204
2668924,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,4,66,10.668.248.094.231
2668924,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,4,66,10.668.248.094.231
2668925,1,2,1,80,2,1,1,8,,2,,2,,,,,4,2,1,4,66,113.704.500.091.083
2668925,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,113.704.500.091.083
2668925,1,6,1,80,2,1,2,3,,2,,2,,,,,9,2,1,4,66,113.704.500.091.083
2668926,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,148.935.557.032.309
2668926,2,2,2,80,2,1,1,4,,2,,2,,,,,4,2,1,4,66,148.935.557.032.309
2668928,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,4,66,104.534.552.876.389
2668930,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,66,130.042.368.536.925
2668930,1,3,1,80,2,1,1,8,,2,,2,,,,,2,2,1,4,66,130.042.368.536.925
2668930,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,130.042.368.536.925
2668965,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,4,66,325.275.340.419.604
2668967,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,4,66,340.873.547.416.844
2668968,1,2,1,80,2,1,3,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,4,66,313.292.619.119.147
2668972,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,319.621.648.037.287
2668973,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,66,261.470.737.023.152
2668973,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,261.470.737.023.152
2668973,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,261.470.737.023.152
2668974,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,66,134.063.812.186.372
2668975,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,4,66,100.235.134.949.324
2668976,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,105.474.312.240.668
2668976,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,105.474.312.240.668
2668977,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,120.399.816.074.842
2668978,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,4,66,12.145.831.484.061
2668979,1,2,1,80,2,1,1,8,,2,,2,,,,,9,2,1,4,66,101.956.138.221.488
2668979,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,101.956.138.221.488
2668979,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,101.956.138.221.488
2668980,1,1,1,80,2,1,2,4,,2,,2,,,1,,8,1,1,4,66,111.278.863.899.052
2668980,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,111.278.863.899.052
2668980,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,111.278.863.899.052
2668982,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,4,66,130.042.368.536.925
2668984,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,130.042.368.536.925
2668984,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,130.042.368.536.925
2668984,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,130.042.368.536.925
2668992,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,348.775.097.442.959
2668994,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,273.699.653.624.384
2668997,1,1,1,80,2,1,3,7,,2,,2,,,,,1,2,1,4,66,348.775.097.442.959
2668998,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,4,66,296.758.815.983.761
2668999,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,228.186.418.109.766
2669002,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,103.988.622.529.634
2669002,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,103.988.622.529.634
2669002,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,103.988.622.529.634
2669004,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,66,153.704.018.411.542
2669004,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,153.704.018.411.542
2669004,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,153.704.018.411.542
2669005,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,121.416.462.333.708
2669005,1,4,1,80,2,1,4,8,,2,,2,,,,,9,2,1,4,66,121.416.462.333.708
2669006,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,153.704.018.411.542
2669006,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,153.704.018.411.542
2669008,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,114.485.290.730.741
2669008,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,114.485.290.730.741
2669010,1,1,1,80,2,1,4,6,,2,,2,,,,,8,2,1,4,66,777.198.151.910.852
2669010,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,66,777.198.151.910.852
2669836,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,4,73,254.281.830.990.039
2669837,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,4,73,162.800.273.876.059
2669838,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,4,73,26.639.224.046.756
2669841,1,5,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,73,207.232.547.197.726
2669843,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,73,237.673.999.988.252
2669843,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,237.673.999.988.252
2669844,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,162.800.273.876.059
2669844,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,4,73,162.800.273.876.059
2669845,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,4,73,121.209.716.734.907
2669845,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,4,73,121.209.716.734.907
2669845,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,121.209.716.734.907
2669845,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,121.209.716.734.907
2669845,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,121.209.716.734.907
2669845,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,121.209.716.734.907
2669846,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,213.364.424.922.759
2669846,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,213.364.424.922.759
2669849,1,1,1,80,2,1,1,4,,2,,2,,,,,4,2,1,4,73,274.740.719.683.454
2669849,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,274.740.719.683.454
2669849,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,274.740.719.683.454
2669924,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,274.652.541.203.509
2669924,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,274.652.541.203.509
2669926,1,1,1,80,2,1,1,8,,2,,2,,,,,8,2,1,4,73,218.850.702.333.685
2669927,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,289.109.015.755.407
2669928,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,73,143.816.007.906.061
2669928,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,143.816.007.906.061
2669928,1,4,1,80,2,1,4,4,,3,,2,,,,,4,2,1,4,73,143.816.007.906.061
2669930,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,4,73,147.330.875.160.448
2669930,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,4,73,147.330.875.160.448
2669930,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,4,73,147.330.875.160.448
2669930,2,4,2,80,2,2,,,,2,,2,,2,,.,,,1,4,73,147.330.875.160.448
2669931,1,2,1,80,2,1,4,8,,2,,2,,,,,9,2,1,4,73,237.673.999.988.252
2669931,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,237.673.999.988.252
2669934,1,5,1,80,2,1,1,8,,2,,2,,,1,,2,1,1,4,73,230.886.772.327.233
2669935,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,73,186.280.826.532.243
2669937,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,223.435.724.707.389
2669999,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,4,73,186.280.826.532.243
2670000,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,237.673.999.988.252
2670001,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,304.934.717.724.257
2670001,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,304.934.717.724.257
2670006,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,73,223.435.724.707.389
2670006,1,3,1,80,2,1,2,2,,2,,2,,,,,8,2,1,4,73,223.435.724.707.389
2670008,1,4,1,80,2,1,1,4,,2,,2,,,,,4,2,1,4,73,296.004.279.106.295
2670012,1,4,1,80,2,2,,,,2,,2,,1,1,,2,,1,4,73,293.475.838.858.076
2670012,1,5,1,80,2,1,2,2,,2,,2,,,,,2,2,1,4,73,293.475.838.858.076
2670014,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,73,274.740.719.683.454
2670014,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,274.740.719.683.454
2670015,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,73,277.851.119.333.741
2671541,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,17,455.851.977.028.978
2671544,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,4,17,446.215.332.187.277
2675598,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,247.114.077.172.305
2675601,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,4,18,221.335.863.608.609
2675602,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,204.836.469.300.374
2675603,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,234.342.309.424.632
2675604,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,153.964.190.520.266
2675604,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,153.964.190.520.266
2675604,1,3,1,80,2,1,4,4,,2,,2,,,,,8,2,1,4,18,153.964.190.520.266
2675605,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,237.516.966.221.914
2675605,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,237.516.966.221.914
2675606,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,22.783.908.651.662
2675607,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,238.491.723.650.345
2675608,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,347.380.205.905.702
2675608,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,347.380.205.905.702
2675608,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,347.380.205.905.702
2675609,1,1,1,80,2,2,,,,2,,2,,1,4,,9,,1,4,18,201.787.628.894.197
2675609,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,201.787.628.894.197
2675611,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,291.483.660.294.774
2675611,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,291.483.660.294.774
2675611,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,291.483.660.294.774
2675612,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,24.200.727.054.058
2675613,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,223.265.715.146.677
2675613,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,223.265.715.146.677
2675613,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,223.265.715.146.677
2675614,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,269.770.720.079.838
2675614,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,269.770.720.079.838
2675614,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,269.770.720.079.838
2675614,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,269.770.720.079.838
2675615,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,302.943.347.430.205
2675615,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,302.943.347.430.205
2675615,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,302.943.347.430.205
2675617,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,261.366.226.179.112
2675617,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,261.366.226.179.112
2675618,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,176.349.231.597.776
2675619,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,21.684.592.997.114
2675620,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,4,18,262.912.984.859.703
2675620,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,262.912.984.859.703
2675621,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,240.287.329.193.762
2675622,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,205.444.912.691.084
2675622,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,205.444.912.691.084
2675622,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,205.444.912.691.084
2675622,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,205.444.912.691.084
2675623,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,246.963.364.086.803
2675623,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,246.963.364.086.803
2675623,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,246.963.364.086.803
2675624,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,225.485.277.834.323
2675625,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,26.470.859.040.312
2675625,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,26.470.859.040.312
2675626,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,4,18,176.265.793.865.302
2675631,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,250.523.412.037.936
2675631,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,250.523.412.037.936
2675631,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,250.523.412.037.936
2675631,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,250.523.412.037.936
2675636,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,227.498.567.104.865
2675637,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,195.390.071.435.484
2675638,1,2,1,80,2,2,,,,2,,2,,1,5,,4,,1,4,18,234.342.309.424.632
2675639,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,178.127.472.118.772
2675639,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,178.127.472.118.772
2675639,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,178.127.472.118.772
2675639,1,6,1,80,2,1,4,4,,2,,2,,,,,8,2,1,4,18,178.127.472.118.772
2675640,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,236.137.914.968.048
2675641,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,242.641.137.876.059
2675642,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,27.119.444.828.871
2675642,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,27.119.444.828.871
2675642,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,27.119.444.828.871
2675643,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,291.634.373.380.276
2675644,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,4,18,208.946.290.786.842
2675644,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,208.946.290.786.842
2675644,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,208.946.290.786.842
2675645,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,241.094.379.195.468
2675646,1,2,1,80,2,2,,,,2,,2,,1,2,,5,,1,4,18,231.988.500.742.334
2675647,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,242.241.948.608.929
2675648,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,208.946.290.786.842
2675648,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,208.946.290.786.842
2675648,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,208.946.290.786.842
2675649,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,260.559.176.177.406
2675649,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,260.559.176.177.406
2675650,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,203.440.053.024.087
2675651,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,15.404.762.825.274
2675652,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,253.466.586.994.814
2675652,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,253.466.586.994.814
2675654,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,21.188.946.574.372
2675654,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,21.188.946.574.372
2675655,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,247.114.077.172.305
2675657,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,215.449.513.694.853
2675657,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,215.449.513.694.853
2675657,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,215.449.513.694.853
2675658,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,4,18,234.258.871.692.157
2675659,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,277.715.036.219.142
2675659,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,277.715.036.219.142
2675660,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,269.416.207.767.714
2675661,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,176.265.793.865.302
2675662,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,26.470.859.040.312
2675663,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,244.760.268.490.008
2675664,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,238.491.723.650.345
2675665,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,259.163.130.582.316
2675665,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,259.163.130.582.316
2675666,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,222.542.102.877.445
2675666,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,222.542.102.877.445
2675667,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,250.306.098.992.008
2675668,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,206.933.372.197.498
2675670,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,240.610.854.264.294
2675675,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,277.715.036.219.142
2675675,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,277.715.036.219.142
2675680,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,281.864.450.444.856
2675680,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,281.864.450.444.856
2675681,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,265.432.202.672.351
2675681,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,265.432.202.672.351
2675684,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,4,18,262.912.984.859.703
2675684,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,262.912.984.859.703
2675687,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,222.458.665.144.971
2675687,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,222.458.665.144.971
2675688,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,238.491.723.650.345
2675689,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,197.638.214.668.483
2675690,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,186.644.687.441.806
2675690,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,186.644.687.441.806
2675691,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,180.415.208.091.016
2675694,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,259.969.809.902.825
2675694,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,259.969.809.902.825
2675694,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,259.969.809.902.825
2675696,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,30.863.952.033.651
2675696,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,30.863.952.033.651
2675696,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,30.863.952.033.651
2675697,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,4,18,231.988.500.742.334
2675698,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,26.933.277.003.524
2675700,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,267.062.399.085.417
2675700,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,267.062.399.085.417
2675701,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,247.114.077.172.305
2675702,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,273.565.621.993.428
2675703,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,273.565.621.993.428
2675705,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,262.912.984.859.703
2675706,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,247.114.077.172.305
2675708,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,176.349.231.597.776
2675709,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,211.339.692.208.385
2675710,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,304.490.106.110.796
2675710,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,304.490.106.110.796
2675710,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,304.490.106.110.796
2675711,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,269.416.207.767.714
2675711,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,269.416.207.767.714
2675712,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,339.564.004.453.879
2675712,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,339.564.004.453.879
2675712,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,339.564.004.453.879
2675713,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,231.988.500.742.334
2675714,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,244.760.268.490.008
2675724,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,234.342.309.424.632
2675725,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,207.084.612.533.372
2675726,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,207.084.612.533.372
2675727,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,22.688.169.411.061
2675727,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,22.688.169.411.061
2675728,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,248.510.493.448.591
2675728,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,248.510.493.448.591
2675729,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,296.590.466.926.499
2675729,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,4,18,296.590.466.926.499
2676042,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,4,15,554.916.979.183.793
2676043,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,4,15,636.289.805.283.246
