DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5205400;1;7;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;703,040326809353
5205401;1;4;1;2;1;4;2;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;18;208,702000019514
5205402;1;3;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;703,040326809353
5205403;1;5;3;2;1;4;2;1;5;1; ; ;3000000;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;08;18;315,51307315756
5205404;1;4;3;2;1;4;2;1;4;3; ; ; ; ;400000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;08;18;650,734860351197
5205405;1;4;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;1;5;1;1;2;4;1;1;2;2;2; ;2; ;01;2;08;18;285,153444789632
5205406;1;3;2;2;1;4;2;1;5;1; ; ;500000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;08;18;703,040326809353
5205407;1;6;3;2;1;4;2;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;1;5;1;1;2;2;1;1;2;2;2; ;2; ;01;2;08;18;703,040326809353
5205408;1;4;2;2;1;4;4;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;08;18;218,786726174588
5205409;1;2;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;08;18;202,53860664402
5205410;1;3;2;2;1;4;2;1;5;1; ; ;2000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;08;18;476,301294981935
5205411;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;08;18;530,085741751957
5205412;1;4;2;2;1;4;2;1;5;1; ; ;1000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;703,040326809353
5205413;1;2;1;2;1;4;2;1;5;1; ; ;200000;30000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;587,198921534688
5205414;1;3;1;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;08;18;175,760081702338
5205415;1;3;2;2;1;4;2;1;4;4; ; ; ;180000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;703,040326809353
5205416;1;5;2;2;1;4;2;1;5;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;567,127804438662
5205417;1;3;2;2;1;4;2;1;5;1; ; ;3000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;08;18;175,760081702338
5205418;1;5;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;285,153444789632
5205419;1;4;1;2;1;4;2;1;4;1; ; ;25000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;175,760081702338
5205540;1;2;1;1;1;1;3;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;6;2; ;1;1;5;2;1;2;2;1;1;2;2; ;01;2;08;54;2405,7964654763
5205541;1;3;2;1;1;1;3;1;4;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;1;1;2;2; ;01;2;08;54;1119,69530184388
5205542;1;3;2;1;1;1;3;1;4;1; ; ;120000000;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;6;2; ;1;1;1;2;1;2;2;1;1;2;2; ;01;2;08;54;1904,75736615742
5205544;1;2;2;3;1;3;2;1;5;1; ; ;10000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;08;54;725,003335968428
5205545;1;3;3;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;8;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;08;54;1688,17657004135
5205546;1;1;1;6; ;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;08;54;573,756044099688
5205547;1;4;3;6; ;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;6;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;08;54;1495,736691495
5205548;1;3;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;08;54;1356,03708966365
5205549;1;3;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1288,39159701713
5205550;1;5;2;2;1;1;1;1;4;2; ;150000;50000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;08;54;1815,3086728943
5205551;1;3;2;2;1;1;2;1;4;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;08;54;648,886858782943
5205552;1;2;1;2;1;1;1;1;5;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;08;54;898,040799173202
5205553;1;5;3;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;529,521049762527
5205554;1;3;2;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;679,28061919347
5205555;1;3;1;2;1;3;2;1;5;5; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;1;2;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;797,943295299435
5205556;1;3;2;2;1;4;2;1;4;5; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;1106,97891917057
5205557;1;3;2;2;1;2;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;992,907576834643
5205558;1;7;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;869,240064282172
5205568;1;3;2;1;1;1;3;1;4;5; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;2;2; ;01;2;08;54;1035,78872686903
5205569;1;4;3;1;1;1;3;1;4;5; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;4;4;2; ;1;2;1;2;1;2;2;1;1;2;2; ;01;2;08;54;717,314945649767
5205571;1;4;3;1;1;1;3;1;4;5; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;1;1;2;2; ;01;2;08;54;1892,63419780855
5205572;1;4;2;2;1;3;2;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;470,422324358155
5205573;1;2;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;54;734,307391280095
5205574;1;4;2;2;2;4;2;1;5;4; ; ; ;98; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;08;54;1083,60525549956
5205574;2;3;2;2;2;4;2;1;5;4; ; ; ;98; ;2;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;5;2; ;2;1;5;1;1;1;2;2;2; ;2; ;01;2;08;54;1083,60525549956
5205575;1;3;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;1;1;2;2;2;2; ;2; ;01;2;08;54;541,111730323626
5205576;1;4;3;3;2;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;08;54;783,529901547042
5205576;2;2;1;3;2;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;2;1;4;1;1;2;2;2;2; ;2; ;01;2;08;54;783,529901547042
5205577;1;4;2;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1068,0383915179
5205578;1;3;2;2;1;4;2;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;6;1;1;0;2;2;2; ;2; ;01;2;08;54;1223,16266747829
5205579;1;4;1;2;1;4;2;1;4;1; ; ;98;98; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;1;2;1;2;3;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;08;54;679,28061919347
5205580;1;3;2;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1536,7354699644
5205581;1;3;1;3;1;3;2;1;1;1; ; ;40000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;08;54;1317,19233190816
5205582;1;4;1;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;08;54;619,478760874647
5205583;1;4;2;2;1;4;2;1;5;1; ; ;10000000;120000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;5;2; ;1;1;3;4;1;1;2;2;2; ;2; ;01;2;08;54;928,514384745786
5205584;1;2;1;6; ;3;2;1;5;4; ; ; ;80000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;08;54;1815,3086728943
5205585;1;2;1;6; ;4;2;1;5;4; ; ; ;150000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;2;1;0;2;2;2; ;2; ;01;2;08;54;1566,25050240123
5205627;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;08;54;1687,95671915376
5205629;1;2;1;1;2;1;1;1;4;1; ; ;99;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;08;54;1156,82738348894
5205629;2;1;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;2;1;1;2;1;1;2;1;1;2;1;1;01;2;08;54;1156,82738348894
5205629;3;2;1;1;1;1;1;2;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;2;1;1;2;1;1;2;1;1;01;2;08;54;1156,82738348894
5205630;1;4;1;3;1;1;2;1;4;1; ; ;99;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;08;54;1018,29650079866
5205631;1;3;2;3;1;1;2;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;08;54;763,71548918839
5205632;1;4;2;3;1;1;2;1;5;4; ; ; ;250000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;08;54;1183,04261698259
5205633;1;5;4;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;8;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;869,361504186348
5205634;1;5;3;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;514,789923230846
5205635;1;4;2;2;1;1;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;1;1;2; ;01;2;08;54;739,734462500109
5205636;1;3;1;2;1;1;2;1;4;1; ; ;99;200000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;08;54;857,9207486775
5205637;1;4;3;2;1;1;1;1;5;1; ; ;99;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;08;54;456,385962852441
5205638;1;1;1;2;2;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1352,62527873664
5205638;2;4;2;2;2;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;2;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1352,62527873664
5205639;1;4;4;2;1;3;2;1;5;1; ; ;20000000;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;7;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;08;54;994,436914014559
5205641;1;3;2;3;1;3;2;4;5;1; ; ;10000000;150000; ;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;2;1;0;2;2;2; ;2; ;01;2;08;54;998,042533149784
5205642;1;4;1;3;1;3;2;3;4;3; ; ; ; ;100000;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;54;1018,29650079866
5205832;1;4;2;2;1;4;2;1;4;1; ; ;45000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;63;1044,31916713928
5205837;1;6;2;2;1;5;2;1;4;1; ; ;600000000;700000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;63;558,586654299678
5205843;1;2;1;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;63;1674,85531477907
5205846;1;4;1;2;1;5;2;1;4;2; ;500000;35000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;63;558,586654299678
5205869;1;3;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;0;2;2;2; ;2; ;01;2;08;63;1252,17489339693
5205870;1;1;1;2;2;4;2;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;4;1;9;2;2;2; ;2; ;01;2;08;63;2006,96675298622
5205870;2;1;1;2;2;4;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;2;4;1;4;1;9;2;2;2; ;2; ;01;2;08;63;2006,96675298622
5205870;3;1;1;2;2;4;2;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;3;4;1;4;1;9;2;2;2; ;2; ;01;2;08;63;2006,96675298622
5205872;1;3;1;2;1;4;1;1;5;4; ; ; ;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;08;63;857,924608319704
5205873;1;3;2;2;1;4;2;1;5;1; ; ;80000000;300000; ;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;63;558,586654299678
5205874;1;4;3;2;1;4;2;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;4;4;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;08;63;558,586654299678
5205875;1;1;1;2;1;5;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;1;2;2;2; ;1;1;01;2;08;63;908,571045435914
5205876;1;4;3;2;1;4;2;1;5;1; ; ;45000000;400000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;63;1396,01860992293
5205877;1;3;1;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;63;908,571045435914
5205878;1;1;1;2;1;4;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;08;63;908,571045435914
5205923;1;2;1;2;1;4;2;1;4;4; ; ; ;90000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;63;908,571045435914
5205924;1;5;3;2;1;4;2;1;5;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;63;2234,34661719871
5205925;1;4;3;2;1;4;2;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;3;1;1;2;2;2; ;2; ;01;2;08;63;1053,3848872574
5205926;1;4;2;2;1;3;1;1;4;1; ; ;60000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;63;999,449183393456
5205927;1;5;3;2;1;3;1;1;5;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;63;647,003203704013
5205928;1;4;3;2;1;3;2;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;63;1802,40029347631
5205929;1;4;3;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;7;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;63;2200,4868497259
5205930;1;6;4;2;1;3;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;63;558,586654299678
5205931;1;3;2;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;63;558,586654299678
5206273;1;1;1;2;2;4;2;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;2;2;2;2; ;2; ;01;2;08;63;1796,04534837053
5206273;2;1;1;2;2;4;2;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;2;4;1;2;1;2;2;2;2; ;2; ;01;2;08;63;1796,04534837053
5206273;3;1;1;2;2;4;2;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;3;4;1;2;1;2;2;2;2; ;2; ;01;2;08;63;1796,04534837053
5206273;4;1;1;2;2;4;2;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;4;4;1;2;1;2;2;2;2; ;2; ;01;2;08;63;1796,04534837053
5206273;5;1;1;2;2;4;2;6; ;4; ; ; ;75000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;5;4;1;2;1;2;2;2;2; ;2; ;01;2;08;63;1796,04534837053
5206295;1;3;1;2;1;4;2;1;4;1; ; ;50000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;08;63;908,571045435914
5206297;1;4;3;2;1;4;2;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;4;1;4;1;1;2;2;2; ;2; ;01;2;08;63;1414,61457580625
5206306;1;4;2;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;63;558,586654299678
5206307;1;3;2;2;1;1;2;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;1;2;2; ;01;2;08;63;999,449183393456
