DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5208286;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;447,417053976918
5208286;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;447,417053976918
5208287;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;583,390507833437
5208287;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;583,390507833437
5208287;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;583,390507833437
5208288;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;552,265252482877
5208288;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;552,265252482877
5208288;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;552,265252482877
5208288;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;552,265252482877
5208288;1;5;1;50;08; ; ;5;6;RECUPERANDOSE ESTA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;08;1;08;552,265252482877
5208288;1;8;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;552,265252482877
5208289;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;403,213038608089
5208289;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;403,213038608089
5208289;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;403,213038608089
5208289;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;403,213038608089
5208294;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;511,674101242731
5208294;1;2;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;511,674101242731
5208294;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;511,674101242731
5208295;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;450,663899676298
5208295;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;450,663899676298
5208295;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;450,663899676298
5208333;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;554,814511594782
5208333;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;554,814511594782
5208333;1;5;1;50;68;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;554,814511594782
5208333;1;6;1;50;68; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;554,814511594782
5208334;1;1;1;50;68; ; ;1;6;DESCANSANDO POR INCAPACIDA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;68;341,969536730664
5208334;1;2;1;50;68; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;341,969536730664
5208334;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;341,969536730664
5208334;1;4;1;50;68; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;68;341,969536730664
5208335;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;534,307505943787
5208335;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;534,307505943787
5208336;1;1;1;50;68; ; ;1;4; ;2;2;2;2;1;13;POR LA PANDEMIA; ; ; ; ; ;08;1;68;473,906299771532
5208336;1;2;1;50;68; ; ;2;6;DESCANSANDO VER TELEVISION;2;2;2;2;1;13;POR LA PANDEMIA; ; ; ; ; ;08;1;68;473,906299771532
5208336;1;3;1;50;68;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;473,906299771532
5208336;1;4;1;50;68;3; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;473,906299771532
5208336;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;473,906299771532
5208336;1;6;1;50;68;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;473,906299771532
5208337;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;490,6160847889
5208337;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;490,6160847889
5208374;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;112,483048683376
5208374;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;112,483048683376
5208374;1;3;1;50;17; ; ;3;6;HACER MANUALIDADES;2;1; ; ; ; ; ; ; ; ; ; ;08;1;17;112,483048683376
5208374;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;112,483048683376
5208375;1;1;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;135,668656846435
5208375;1;2;1;50;17; ; ;2;6;DESCANSAR;2;2;2;2;1;8; ;2; ;2; ; ;08;1;17;135,668656846435
5208376;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;154,147042293456
5208377;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;17;133,770336139787
5208377;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;133,770336139787
5208378;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;135,668656846435
5208378;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;135,668656846435
5208379;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;181,558522167554
5208379;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;181,558522167554
5208380;1;1;1;50;17;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;135,668656846435
5208380;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;135,668656846435
5208381;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;316,704050518621
5208381;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;316,704050518621
5208382;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;407,296261629855
5208382;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;17;407,296261629855
5208383;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;221,68404416363
5208383;1;2;1;50;17;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;221,68404416363
5208384;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;162,321847487272
5208384;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;162,321847487272
5208384;1;4;1;50;17; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;162,321847487272
5208384;1;5;1;50;17;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;162,321847487272
5208384;1;6;1;50;17; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;162,321847487272
5208384;1;7;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;162,321847487272
5208385;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;248,884949683348
5208385;1;2;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;248,884949683348
5208385;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;248,884949683348
5208385;1;5;1;50;17; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;248,884949683348
5208386;1;1;1;50;50; ; ;1;6;AISLADO POR COVID19;2;1; ; ; ; ; ; ; ; ; ; ;08;1;50;262,789385709961
5208386;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;50;262,789385709961
5208386;1;5;1;50;50; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;262,789385709961
5208386;1;6;1;50;50; ; ;1;6;AISLADA POR COVID19;2;1; ; ; ; ; ; ; ; ; ; ;08;1;50;262,789385709961
5208387;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;241,747697342865
5208388;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;122,113152786513
5208388;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;122,113152786513
5208388;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;122,113152786513
5208388;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;122,113152786513
5208390;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;106,018597085269
5208390;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;106,018597085269
5208391;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;279,106356470625
5208391;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;279,106356470625
5208392;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;271,128804061351
5208392;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;271,128804061351
5208392;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;271,128804061351
5208392;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;271,128804061351
5208393;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;199,258868281485
5208396;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;149,774672630528
5208396;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;149,774672630528
5208399;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;245,109316409286
5208399;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;245,109316409286
5208399;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;245,109316409286
5208399;1;4;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;245,109316409286
5208399;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;245,109316409286
5208400;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;239,783325703469
5208400;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;239,783325703469
5208400;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;239,783325703469
5208401;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;551,637138553633
5208401;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;551,637138553633
5208402;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;488,278203800883
5208402;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;488,278203800883
5208402;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;488,278203800883
5208402;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;488,278203800883
5208403;1;1;1;50;08;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;534,56468660757
5208403;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;POR LA PANDEMIA; ; ; ; ; ;08;1;08;534,56468660757
5208403;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;534,56468660757
5208403;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;534,56468660757
5208404;1;1;1;50;08;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;530,444749158863
5208404;1;2;1;50;08;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;530,444749158863
5208404;1;4;1;50;08; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;08;530,444749158863
5208404;1;5;1;50;08;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;530,444749158863
5208405;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;583,390507833437
5208405;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;583,390507833437
5208405;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;583,390507833437
5208406;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;249,34568993953
5208406;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;08;249,34568993953
5208406;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;249,34568993953
5208407;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;254,552277978618
5208407;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;254,552277978618
5208408;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;271,161798829702
5208408;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;08;271,161798829702
5208408;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;6; ;1;1; ;2;1;08;1;08;271,161798829702
5208408;1;4;1;50;08;1; ;4;6;VER TE LE VISION;2;2;2;1; ; ; ; ; ; ; ;1;08;1;08;271,161798829702
5208409;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;549,554671115774
5208410;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;264,679882124149
5208410;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;264,679882124149
5208413;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;121,401630549203
5208413;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;121,401630549203
5208413;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;121,401630549203
5208416;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;325,286201052267
5208416;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;325,286201052267
5208417;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;281,144106045864
5208417;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;281,144106045864
5208417;1;3;1;50;50; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;50;281,144106045864
5208419;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;292,049592037162
5208419;1;2;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;292,049592037162
5208419;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;292,049592037162
5208419;1;4;1;50;50; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;50;292,049592037162
5208421;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;185,648546400653
5208421;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;185,648546400653
5208421;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;185,648546400653
5208421;1;5;1;50;50; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;185,648546400653
5208421;1;6;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;185,648546400653
5208422;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;241,747697342865
5208424;1;1;1;50;50; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;50;152,500775573972
5208424;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;152,500775573972
5208424;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;152,500775573972
5208428;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;317,231198375255
5208429;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;323,321829412871
5208429;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;323,321829412871
5208429;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;323,321829412871
5208429;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;323,321829412871
5208431;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;323,321829412871
5208431;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;323,321829412871
5208431;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;323,321829412871
5208431;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;323,321829412871
5208432;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;460,617316714241
5208432;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;460,617316714241
5208432;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;460,617316714241
5208432;1;5;1;50;08; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;460,617316714241
5208433;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;594,169721150029
5208433;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;ESTA EMBARAZADA; ; ; ; ; ;08;1;08;594,169721150029
5208434;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;558,312837505539
5208434;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;558,312837505539
5208435;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;527,905410739683
5208435;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;527,905410739683
5208435;1;3;1;50;08; ; ;2;4; ;2;2;2;2;1;4; ;1;2; ; ; ;08;1;08;527,905410739683
5208435;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;527,905410739683
5208435;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;527,905410739683
5208436;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;570,19168600608
5208436;1;2;1;50;08; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;08;570,19168600608
5208437;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;482,703912843562
5208437;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;482,703912843562
5208437;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;482,703912843562
5208437;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;482,703912843562
5208437;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;482,703912843562
5208437;1;6;1;50;08; ; ;6;4; ;2;2;2;2;1;13;POR LA PANDEMIA; ; ; ; ; ;08;1;08;482,703912843562
5208437;1;7;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;482,703912843562
5208440;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;417,9818221564
5208440;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;5; ;1;1; ;5;1;08;1;50;417,9818221564
5208440;1;4;1;50;50;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;417,9818221564
5208440;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;417,9818221564
5208440;1;6;1;50;50; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;50;417,9818221564
5208440;1;8;1;50;50; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;417,9818221564
5208440;1;9;1;50;50; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;417,9818221564
5208443;1;1;1;50;50; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;154,979038875958
5208443;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;154,979038875958
5208448;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;194,301251267147
5208448;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;194,301251267147
5208448;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;194,301251267147
5208471;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;509,104555957236
5208471;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;509,104555957236
5208472;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;570,19168600608
5208472;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;570,19168600608
5208473;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;534,56468660757
5208473;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;534,56468660757
5208473;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;2; ;1;1; ;4;1;08;1;08;534,56468660757
5208473;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;534,56468660757
5208474;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;551,637138553633
5208474;1;2;1;50;08; ; ;1;6;PROBLEMAS PARA HABLAR Y OIR;2;2;2;2;1;2; ;2; ;2; ; ;08;1;08;551,637138553633
5208475;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;3; ;1;2; ; ; ;08;1;08;422,515761798868
5208475;1;2;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;08;422,515761798868
5208475;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;422,515761798868
5208475;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;422,515761798868
5208475;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;422,515761798868
5208475;1;7;1;50;08; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;422,515761798868
5208475;1;9;1;50;08; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;422,515761798868
5208476;1;1;1;50;08; ; ;1;6;DESCANSAR ALZAIMER;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;569,605238144214
5208476;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;569,605238144214
5208476;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;569,605238144214
5208476;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;569,605238144214
5208476;1;5;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;569,605238144214
5208477;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;587,175077019875
5208477;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;587,175077019875
5208477;1;3;1;50;08; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;08;587,175077019875
5208477;1;4;1;50;08; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;587,175077019875
5208479;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;08;428,673169258423
5208479;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;428,673169258423
5208479;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;08;428,673169258423
5208479;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;13;VUELTAS PARA ESTUDIAR; ; ; ; ; ;08;1;08;428,673169258423
5208479;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;428,673169258423
5208479;1;6;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;08;428,673169258423
