DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5087872;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;12;19;1312,18642888298
5087872;1;3;1;80; ;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;40;700000;2;1;12;19;1312,18642888298
5087874;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1775,22829380082
5087874;1;4;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1775,22829380082
5087875;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;12;19;1355,09561145276
5087876;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1089,64330912543
5087878;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1493,70630059676
5087880;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1233,5462782734
5087881;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1094,93558912939
5087883;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1961,5826817116
5087883;1;4;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;1961,5826817116
5087883;2;2;2;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1961,5826817116
5087883;3;2;3;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1961,5826817116
5087886;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2252,97129905255
5087886;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2252,97129905255
5087886;1;10;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;2252,97129905255
5087887;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;19;1572,43493961484
5087887;1;3;1;80; ;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;12;19;1572,43493961484
5087888;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;12;19;1765,97406861209
5087890;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;19;714,918033504386
5087891;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;20;500000;2;1;12;19;1484,71807185011
5087892;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1901,86616067327
5087893;1;3;1;80; ;2;1;1;2; ;2; ; ;1; ;2; ;2; ;2; ;300000;2;1;12;19;1615,25563377612
5087893;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1615,25563377612
5087894;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1233,5462782734
5087895;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;1281,83622925563
5087896;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;30;300000;3;1;12;19;1326,61767617329
5087897;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;19;1484,71807185011
5087898;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;2282,59816451612
5087900;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;714,918033504386
5087901;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;12;19;1109,3668364197
5087902;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;2499,84900426971
5087902;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2499,84900426971
5087903;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;500000;2;1;12;19;1094,93558912939
5087905;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1753,95481132861
5087905;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1753,95481132861
5087906;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1465,22836531729
5087906;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1465,22836531729
5087907;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1312,18642888298
5087907;1;3;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;12;19;1312,18642888298
5087908;1;1;1;80; ;2;1;2;9;POR EMBARAZO;1; ;1;9; ;2; ;1;40000; ; ;828116;2;1;12;19;2640,88804398188
5087910;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1682,47920507088
5087910;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1682,47920507088
5087913;1;1;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1094,93558912939
5087914;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;19;1057,06850524079
5087914;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1057,06850524079
5087914;1;5;1;80; ;2;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;19;1057,06850524079
5087916;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1094,93558912939
5087917;1;2;1;80; ;2;1;3;9;CAMBIO DE LUGAR DE RESIDENCIA;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;12;19;987,817503240345
5087918;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1276,54394925167
5087918;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1276,54394925167
5087920;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;19;1297,81743172387
5087921;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1852,08466847101
5087923;1;2;1;80; ;2;2; ; ; ; ;1;1;9; ;2; ;2; ;2; ;300000;2;1;12;19;1247,97752556371
5087923;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1247,97752556371
5087924;1;3;1;80; ;2;1;1;8; ;2; ; ;12;POR ESTAR EN EMBARAZO;1; ;2; ;2; ;1200000;2;1;12;19;1205,06834299393
5087925;1;3;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;19;774,466358540324
5087925;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;774,466358540324
5087927;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1484,71807185011
5087932;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;1233,5462782734
5087937;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1233,63476668189
5087938;1;2;1;80; ;2;1;2;9;TERMINACION DE CONTRATO;1; ;2;1; ;2; ;2; ;2; ;828116;2;1;12;19;2606,34873800859
5087938;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2606,34873800859
5087939;1;1;1;80; ;2;1;4;9;LO DESPLAZARON DE DONDE VIVIA;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;12;19;2806,94853947889
5087939;1;2;1;80; ;2;1;4;9;LA DESPLAZARON DEL LUGAR DONDE VIVIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;2806,94853947889
5087942;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;987,817503240345
5087943;1;1;1;80; ;2;1;2;9;POR EMBARAZO;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;19;2461,14748069068
5087943;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2461,14748069068
5087946;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;12;19;1312,18642888298
5087946;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;600000;2;1;12;19;1312,18642888298
5087947;1;2;1;80; ;2;1;4;4; ;1; ;1;4; ;2; ;2; ;1;48;300000;2;1;12;19;1675,03314475654
5087947;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1675,03314475654
5087948;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2699,15367682381
5087949;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1355,09561145276
5087949;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1355,09561145276
5087950;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2699,15367682381
5087951;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1465,22836531729
5087953;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;3169,02864724773
5087954;1;2;1;80; ;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;25;828116;2;1;12;19;3211,1814200106
5087960;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;2136,47376758468
5087962;1;2;1;80; ;2;1;1;1; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;19;2198,25786701887
5087966;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;1094,93558912939
5087967;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;19;2005,03811649683
5087967;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2005,03811649683
5087971;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;12;19;1312,18642888298
5087971;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1312,18642888298
5087973;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;2311,16458820408
5087974;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1205,06834299393
5087975;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1450,88560643548
5087975;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1450,88560643548
5090917;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;24;350000;2;1;12;44;2589,26817935609
5090918;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;2381,0470444706
5090918;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;44;2381,0470444706
5090918;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;2381,0470444706
5090919;1;2;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;44;2988,03304988197
5090922;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;3009,13453068069
5090926;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;2405,86169321172
5090927;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;44;2174,8606835343
5090927;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;44;2174,8606835343
5090928;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;1712,85866417947
5090929;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;3016,95584332865
5090930;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;3312,82796385842
5090932;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;3805,17487741259
5090932;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;44;3805,17487741259
5090933;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;1712,85866417947
5090939;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;2298,99948203267
5090940;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;44;2936,58667488392
5090942;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;1601,94627660176
5090944;1;1;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;44;1943,85967385689
5090945;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;44;1832,94728627918
5090946;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;1712,85866417947
5090948;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;44;2350,44585703072
5090952;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;12;44;3182,15653346151
5090952;1;6;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;44;3182,15653346151
5090953;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;44;1814,90526957447
5090957;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;623,486382228591
5092024;1;1;1;80; ;2;1;2;8; ;1; ;1;1; ;2; ;2; ; ; ;400000;2;1;12;23;4364,99734635201
5092025;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;25;2033,64863213462
5092118;1;2;1;80; ;2;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;27;2129,72768919644
5092122;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1540,25858709785
5092123;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;811,815369275327
5092124;1;3;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;27;1469,12390505132
5092134;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;27;1164,78557853168
5092135;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1033,04544193021
5092138;1;1;1;80; ;2;1;1;9;DESPLAZAMIENTO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;741,779991386399
5092138;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;741,779991386399
5092138;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;741,779991386399
5092140;1;1;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;12;27;850,02710770881
5092140;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;850,02710770881
5092142;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1483,2729547179
5092145;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;500000;2;1;12;27;800,669440507419
5092145;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;800,669440507419
5092147;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;840000;2;1;12;27;1122,69791074985
5092147;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1122,69791074985
5092147;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1122,69791074985
5092148;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;27;1525,32504272794
5092148;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1525,32504272794
5092149;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;27;547,789683554858
5092149;1;2;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;12;27;547,789683554858
5092150;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;27;978,122768251794
5092150;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;978,122768251794
5092154;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;838,969492687252
5092155;1;1;1;80; ;2;1;9;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;27;597,540124705789
5092155;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;597,540124705789
5092157;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1792,7656745841
5092159;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;27;1058,57829044395
5092161;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1567,59187035038
5092162;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;817,148922462486
5092163;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1371,23822279349
5092163;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1371,23822279349
5092163;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1371,23822279349
5092163;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1371,23822279349
5092164;1;1;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;27;875,970569353019
5092167;1;1;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;27;1419,11775464021
5092167;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1419,11775464021
5092167;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1419,11775464021
5092168;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;817,148922462486
5092169;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;12;27;778,781068052166
5092170;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;840000;2;1;12;27;1717,71191484223
5092170;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;840000;2;1;12;27;1717,71191484223
5092170;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1717,71191484223
5092171;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;719,891618931145
5092172;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1494,04802789657
5092172;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1494,04802789657
5092172;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1494,04802789657
5092172;1;8;1;80; ;2;1;2;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;27;1494,04802789657
5092173;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;12;27;1558,20322797427
5092173;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1558,20322797427
5092173;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1558,20322797427
5092175;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1410,30225816079
5092175;1;3;1;80; ;2;1;1;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;12;27;1410,30225816079
5092175;1;4;1;80; ;2;1;1;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;12;27;1410,30225816079
5092176;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1171,96432482435
5092176;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1171,96432482435
5092176;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1171,96432482435
5092179;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;12;27;1358,86152777464
5092179;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;840000;2;1;12;27;1358,86152777464
5092181;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;2; ;840000;2;1;12;27;2087,460861574
5092181;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;2087,460861574
5092182;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;1058,57829044395
5092184;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1122,69791074985
5092184;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1122,69791074985
5092184;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1122,69791074985
5092185;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;840000;2;1;12;27;2191,15873421943
5092185;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;2191,15873421943
5092185;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;2191,15873421943
5092186;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;1144,51848097461
5092186;1;2;1;80; ;2;1;3;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;1144,51848097461
5092186;1;3;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;27;1144,51848097461
5092186;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1144,51848097461
5092187;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;27;875,970569353019
5092188;1;1;1;80; ;2;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;27;1042,43408430632
5092188;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;400000;2;1;12;27;1042,43408430632
5092189;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;828116;2;1;12;27;800,669440507419
5092190;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1080,43108312741
5092190;1;3;1;80; ;2;1;3;3; ;2; ; ;2; ;2; ;2; ;2; ;600000;2;1;12;27;1080,43108312741
5092190;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1080,43108312741
5092190;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1080,43108312741
5092191;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1146,20755810328
5092191;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1146,20755810328
5092191;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1146,20755810328
5092191;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1146,20755810328
5092191;1;8;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;1146,20755810328
5092193;1;2;1;80; ;2;1;2;1; ;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;12;27;1770,87730212885
5092195;1;1;1;80; ;2;1;4;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;27;839,03729491774
5092195;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;839,03729491774
5092196;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;1274,65396975228
5092196;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1274,65396975228
5092197;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;27;1390,13854260601
5092198;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;27;1525,32504272794
5092198;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1525,32504272794
5092198;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1525,32504272794
5092199;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;1884,17542979553
5092199;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;1884,17542979553
