DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5090958;1;2;1;80;05;1;4;5; ;2; ; ;12;CAMBIO DE PAIS;3; ;2; ; ; ; ;3;1;12;05;1243,83156308525
5090959;1;1;1;80;05;1;1;3; ;2; ; ;9; ;1; ;1;200000;1;48;828000;2;1;12;05;1175,85478748583
5090959;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1175,85478748583
5090960;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1180,1070328918
5090962;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828000;2;1;12;05;971,161165139307
5090964;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1108,15772037013
5090966;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1126,15817940531
5090967;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1175,85478748583
5090968;1;1;1;80;05;1;1;8; ;2; ; ;12;ESPERA QUE EL 2020 LO LLAMEN NUEVAMENTE;2; ;1;2000000;2; ;1600000;2;1;12;05;1207,39064978871
5090969;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;975,413410545282
5090969;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;975,413410545282
5090970;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1243,83156308525
5090970;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1243,83156308525
5090972;1;1;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1211,01553631507
5090973;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1279,01218242704
5090976;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1059,64340857541
5090977;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1008,22943731547
5090977;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1008,22943731547
5090977;1;3;1;80;05;2; ; ; ; ;1;2;4; ;2; ;2; ;1;48;1200000;2;1;12;05;1008,22943731547
5090978;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1007,60207843585
5090980;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;937,790200962941
5090981;1;1;1;80;05;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;1211,01553631507
5090983;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;526,373108136963
5090983;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;12;08;526,373108136963
5090984;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;592,256945015106
5090985;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;615,976561214659
5090985;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;615,976561214659
5090986;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;12;08;523,701218978601
5090986;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;523,701218978601
5090986;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;523,701218978601
5090988;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;396,197450776088
5090988;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;396,197450776088
5090988;1;6;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;396,197450776088
5090990;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;630,657929052557
5090991;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;586,189085968395
5090992;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;771,895141530962
5090993;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;487,024200537506
5090993;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;487,024200537506
5090994;1;2;1;80;08;1;1;6; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;12;08;1155,38300093533
5090995;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;1379,13195454055
5090997;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;624,514140663681
5090997;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;624,514140663681
5090997;1;3;1;80;08;1;3;8; ;2; ; ;4; ;2; ;2; ;1;48;700000;2;1;12;08;624,514140663681
5090997;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;624,514140663681
5091000;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828000;2;1;12;08;644,391373328448
5091000;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;644,391373328448
5091001;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;1554,23276840108
5091003;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;1504,64132125272
5091003;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;1504,64132125272
5091004;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;12;08;480,680968369079
5091004;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;480,680968369079
5091004;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;480,680968369079
5091004;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;480,680968369079
5091005;1;1;1;80;08;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;08;526,373108136963
5091006;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;12;08;555,643595394009
5091006;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;555,643595394009
5091006;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;555,643595394009
5091007;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;469,270764241087
5091009;1;2;1;80;13;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;13;445,51990302121
5091009;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;445,51990302121
5091010;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;429,234855579905
5091010;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;429,234855579905
5091012;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;425,024081780363
5091013;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;392,946773797414
5091014;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;419,970883884035
5091015;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;404,965204155773
5091017;1;2;1;80;13;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;13;428,910160280068
5091018;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;477,490987512451
5091019;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;489,548113673805
5091020;1;1;1;80;13;1;4;9;EDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;367,722449960075
5091020;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;13;367,722449960075
5091020;1;4;1;80;13;1;1;8; ;2; ; ;12;ESPERA QUE LA VUELVAN A CONTRATAR;1; ;1;828116;1;40;828116;2;1;12;13;367,722449960075
5091022;1;1;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;13;561,655226186514
5091022;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;561,655226186514
5091022;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;561,655226186514
5091023;1;1;1;80;13;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;13;419,176535271965
5091023;1;2;1;80;13;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;13;419,176535271965
5091023;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;419,176535271965
5091024;1;1;1;80;13;1;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;12;13;372,669424364695
5091027;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;900000;2;1;12;13;412,9498081386
5091027;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;412,9498081386
5091028;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;497,532717656632
5091028;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;497,532717656632
5091028;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;497,532717656632
5091028;1;6;1;80;13;1;1;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;12;13;497,532717656632
5091030;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;437,455078851269
5091031;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;469,455558770494
5091031;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;469,455558770494
5091031;1;5;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;13;469,455558770494
5091031;1;7;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;469,455558770494
5091033;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;280,163334421126
5091033;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;13;280,163334421126
5091036;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;392,946773797414
5091038;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;348,644248053286
5091038;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;348,644248053286
5091039;1;1;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;13;355,665323798721
5091040;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;397,165394702353
5091041;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;421,031779788949
5091044;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;304,400957715952
5091044;1;2;1;80;13;1;3;8; ;2; ; ;5; ;2; ;2; ;1;48;500000;2;1;12;13;304,400957715952
5091044;1;5;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;304,400957715952
5091045;1;1;1;80;13;1;3;7; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;13;477,597211004159
5091045;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;477,597211004159
5091045;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;477,597211004159
5091046;1;2;1;80;13;1;3;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;12;13;351,894769165735
5091046;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;351,894769165735
5091047;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;351,894769165735
5091048;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;336,221018781068
5091048;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;336,221018781068
5091049;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;280,163334421126
5091050;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;364,929295494591
5091050;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;364,929295494591
5091051;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;296,185110119886
5091051;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;296,185110119886
5091051;1;4;1;80;13;1;4;1; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;12;13;296,185110119886
5091052;1;2;1;80;13;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;13;320,718033286564
5091052;2;2;2;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;320,718033286564
5091053;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;352,689117777804
5091054;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;364,746243939159
5091055;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;359,657625790134
5091055;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;359,657625790134
5091055;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;359,657625790134
5091056;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;376,661726356108
5091056;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;376,661726356108
5091057;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;340,698339873454
5091060;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;865,105808762132
5091062;1;1;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;13;656,710428430517
5091062;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;656,710428430517
5091063;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;826,217198726826
5091064;1;1;1;80;13;2; ; ; ; ;2; ; ;.;1;1;2; ; ; ; ;1;1;12;13;181,276972463836
5091064;1;2;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;13;181,276972463836
5091066;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;242,608799682729
5091067;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;350,218965734018
5091068;1;4;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;13;245,148299973384
5091069;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;12;13;227,106429380306
5091072;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;12;13;207,776510400089
5091075;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;376,661726356108
5091076;1;1;1;80;13;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;13;332,411768345086
5091077;1;2;1;80;13;1;1;9;POR EMBRAZO;2; ; ;12;POR EMBRAZO;2; ;2; ; ; ; ;2;1;12;13;481,483289503864
5091078;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;383,972077148684
5091079;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;375,707053942902
5091079;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;375,707053942902
5091079;1;5;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;13;375,707053942902
5091081;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;13;367,722449960075
5091083;1;1;1;80;13;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;13;445,51990302121
5091083;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;445,51990302121
5091084;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;413,185427427137
5091087;1;1;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;13;348,461196497854
5091087;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;348,461196497854
5091090;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;280,163334421126
5091091;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;400,14160072327
5091091;1;2;1;80;13;1;3;1; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;12;13;400,14160072327
5091092;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;327,686541298893
5091092;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;327,686541298893
5091092;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;327,686541298893
5091092;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;13;327,686541298893
5091093;1;2;1;80;13;1;2;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;13;316,53491194103
5091094;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;355,665323798721
5091094;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;355,665323798721
5091095;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;242,920580225429
5091095;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;242,920580225429
5091095;1;3;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;242,920580225429
5091096;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;268,222295668758
5091096;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;13;268,222295668758
5091096;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;268,222295668758
5091098;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;335,426670168998
5091099;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;13;355,665323798721
5091099;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;13;355,665323798721
5091145;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;193,193629192757
5091145;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;193,193629192757
5091146;1;1;1;80;17;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;182,529111460857
5091146;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;182,529111460857
5091146;1;4;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;182,529111460857
5091150;1;2;1;80;17;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;17;409,993097244757
5091151;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;217,225212449542
5091151;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;217,225212449542
5091151;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;217,225212449542
5091152;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;196,10931751818
5091153;1;2;1;80;17;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;17;292,464793634705
5091154;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;169,218978498139
5091156;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;215,548746054891
5091343;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;118,930832589929
5091343;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;118,930832589929
5091345;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;300000;2;1;12;23;151,361634465971
5091345;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;151,361634465971
5091346;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;251,262000502294
5091347;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;173,709615277456
5091348;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;100,554393215061
5091348;1;6;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;23;100,554393215061
5091349;1;2;1;80;23;1;1;7; ;2; ; ;9; ;2; ;2; ;1;40;350000;2;1;12;23;112,175561343057
5091350;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;1;200000;2; ;828116;2;1;12;23;204,842604172564
5091351;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;174,750964880085
5091351;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;174,750964880085
5091352;1;1;1;80;23;1;1;8; ;2; ; ;6; ;2; ;2; ;1;40;600000;2;1;12;23;155,070680581388
5091354;1;4;1;80;23;1;2;8; ;2; ; ;1; ;2; ;2; ;2; ;828116;2;1;12;23;188,206650089618
5091356;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;207,866026678663
5091357;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;199,133323088554
5091359;1;1;1;80;23;1;1;7; ;2; ; ;8; ;2; ;2; ;1;40;300000;2;1;12;23;168,676009382392
5091360;1;2;1;80;23;1;2;6; ;1; ;1;5; ;2; ;2; ;1;48;800000;2;1;12;23;224,848835235177
5091360;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;224,848835235177
5091361;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;173,73487950737
5091361;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;173,73487950737
5091362;1;9;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;175,069708868157
5091363;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;197,117107756694
5091363;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;197,117107756694
5091366;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;206,876569222645
5091367;1;1;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;23;168,677491951192
5091368;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;148,687528037998
5091368;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;148,687528037998
5091377;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;226,556853521342
5091377;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;23;226,556853521342
5091377;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;226,556853521342
5091377;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;226,556853521342
5091378;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;88,4735188837662
5091378;1;3;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;23;88,4735188837662
5091380;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;23;150,007572818165
5091380;1;3;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;23;150,007572818165
5091478;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;239,856879279337
5091479;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;216,875974809842
5091481;1;2;1;80;50;1;4;7; ;1; ;1;1; ;2; ;2; ;1;40;1500000;2;1;12;50;251,039614381251
5091483;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;192,682555214598
5091487;1;2;1;80;50;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;254,786466165407
5091487;1;3;1;80;50;1;3;7; ;1; ;2;2; ;2; ;2; ;1;40;900000;2;1;12;50;254,786466165407
5091488;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;330,215436940431
