Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3159447;1;3;1;10;2;1;1;10;1994;18;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2677,69736535838
3159447;1;4;1;10;4;1;1;12;1994;18;3;6;2;2; ; ; ; ;2;1;2; ;3;1; ;2;1;02;23;2677,69736535838
3159447;1;5;1;10;5;1;1;9;1987;25;5;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;2677,69736535838
3159447;1;6;1;10;6;2;1;1;1992;21;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2677,69736535838
3159447;1;7;1;10;6;1;1;6;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2677,69736535838
3159448;1;1;1;10;1;1;1;5;1960;52;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;23;1968,65235940556
3159448;1;2;1;10;2;2;1;8;1963;49;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;1968,65235940556
3159448;1;3;1;10;2;1;1;6;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;23;1968,65235940556
3159448;1;4;1;10;4;1;1;2;1985;28;3;2;2;1;60; ; ; ;2;1;2; ;4;9; ;2;9;02;23;1968,65235940556
3159448;1;5;1;10;5;2;1;5;1995;17;5;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;1968,65235940556
3159448;1;6;1;10;5;1;1;1;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;23;1968,65235940556
3159448;1;7;1;10;5;1;1;1;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;23;1968,65235940556
3159449;1;1;1;10;1;1;1;2;1986;27;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2189,98235985622
3159449;1;2;1;10;2;2;1;9;1987;25;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;2189,98235985622
3159450;1;1;1;10;1;1;1;9;1951;61;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1677,33076427547
3159450;1;2;1;10;2;2;1;1;1962;51;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;1677,33076427547
3159450;1;3;1;10;2;2;1;10;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;23;1677,33076427547
3159451;1;1;1;10;1;2;1;5;1926;86;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;23;2328,15449953439
3159451;1;2;1;10;2;1;1;5;1954;58;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;23;2328,15449953439
3159452;1;1;1;10;1;1;1;8;1972;40;1;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;23;4054,46302218852
3159452;1;2;1;10;2;2;1;9;1971;41;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;23;4054,46302218852
3159452;1;3;1;10;3;1;1;4;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;4054,46302218852
3159452;1;4;1;10;4;2;1;9;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;23;4054,46302218852
3159452;1;5;1;10;1;1;1;1;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;23;4054,46302218852
3159452;1;6;1;10;1;1;1;8;2002;10;3;6;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;23;4054,46302218852
3159452;1;7;1;10;7;2;1;8;1940;72;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;23;4054,46302218852
3159454;1;1;1;10;1;1;1;4;1970;42;1;2;2;1;12; ; ; ;2;1;2; ;4;7; ;2;7;02;23;1828,64180863556
3159454;1;2;1;10;2;2;1;6;1969;43;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;23;1828,64180863556
3159454;1;3;1;10;2;1;1;3;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;23;1828,64180863556
3159455;1;1;1;10;1;1;1;7;1964;48;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;02;23;2385,9053817321
3159455;1;2;1;10;2;2;1;4;1963;49;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;02;23;2385,9053817321
3159455;1;3;1;10;2;2;1;9;2003;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;23;2385,9053817321
3159455;1;4;1;10;2;1;1;6;2005;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;23;2385,9053817321
3159455;2;1;2;10;1;2;1;3;1989;23;1;2;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;02;23;2385,9053817321
3159455;2;2;2;10;2;1;1;9;1981;31;2;2;2;2; ; ; ; ;1;1;2; ;4;9; ;2;9;02;23;2385,9053817321
3159455;2;3;2;10;1;2;1;1;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;23;2385,9053817321
3159455;3;1;3;10;1;1;1;1;1993;20;1;1;2;1;12; ; ; ;2;2;2; ;3;1; ;2;1;02;23;2385,9053817321
3159455;3;2;3;10;2;2;1;10;1987;25;2;1;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;23;2385,9053817321
3159456;1;1;1;10;1;2;1;2;1966;47;1;4;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;23;1911,05853010718
3159456;1;2;1;10;2;1;1;12;1985;27;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;23;1911,05853010718
3159456;1;3;1;10;1;2;1;2;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;23;1911,05853010718
3159456;1;4;1;10;4;1;1;8;1984;28;3;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;02;23;1911,05853010718
3159456;1;5;1;10;5;2;1;3;1992;20;5;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;02;23;1911,05853010718
3159456;1;6;1;10;5;2;1;11;2010;2;4; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;02;23;1911,05853010718
3159456;1;7;1;10;5;1;1;12;2012;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;23;1911,05853010718
3159456;1;8;1;10;1;2;1;12;2003;9;4; ;2;1;3; ; ; ;2;1;1;1;3;2; ;2;2;02;23;1911,05853010718
3159456;1;9;1;10;9;1;1;10;1945;67;5;4;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;02;23;1911,05853010718
3159547;1;1;1;10;1;1;1;7;1947;65;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;742,997684555434
3159547;1;2;1;10;2;2;1;2;1956;57;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;742,997684555434
3159547;1;3;1;10;3;1;1;3;1985;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;742,997684555434
3159547;1;4;1;10;4;1;1;2;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;70;742,997684555434
3159547;1;5;1;10;1;1;1;8;2005;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;70;742,997684555434
3159548;1;1;1;10;1;1;1;8;1958;54;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;722,004556790522
3159548;1;2;1;10;2;2;1;12;1960;52;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;722,004556790522
3159548;1;3;1;10;3;2;1;3;1983;29;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;722,004556790522
3159548;1;4;1;10;3;2;1;4;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;70;722,004556790522
3159548;1;5;1;10;3;1;1;3;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;722,004556790522
3159549;1;1;1;10;1;1;1;8;1974;38;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;70;646,343637603175
3159549;1;2;1;10;2;2;1;3;1977;35;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;646,343637603175
3159549;1;3;1;10;2;1;1;10;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;70;646,343637603175
3159549;1;4;1;10;2;1;1;11;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;646,343637603175
3159549;1;5;1;10;2;1;1;1;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;646,343637603175
3159550;1;1;1;10;1;1;1;8;1959;53;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;70;1133,27308669953
3159550;1;2;1;10;2;2;1;2;1972;41;2;3;1; ; ;1;1;24500;2;1;2; ;4;7; ;2;7;02;70;1133,27308669953
3159550;1;3;1;10;3;1;1;11;1994;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;70;1133,27308669953
3159550;1;4;1;10;4;2;1;1;1995;18;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1133,27308669953
3159551;1;1;1;10;1;1;1;2;1987;26;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;900,487707688748
3159551;1;2;1;10;2;2;1;6;1993;19;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;900,487707688748
3159551;1;3;1;10;1;1;1;9;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;900,487707688748
3159552;1;1;1;10;1;1;1;12;1963;49;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1002,80468862607
3159552;1;2;1;10;2;2;1;7;1982;30;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;70;1002,80468862607
3159552;1;3;1;10;2;1;1;12;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;70;1002,80468862607
3159552;1;4;1;10;2;2;1;3;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;1002,80468862607
3159552;1;5;1;10;2;1;1;3;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;1002,80468862607
3159552;1;6;1;10;2;2;1;9;2009;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;1002,80468862607
3159552;1;7;1;10;7;2;1;9;1998;14;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;70;1002,80468862607
3159553;1;1;1;10;1;2;1;3;1960;52;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;02;70;642,129247169909
3159553;1;2;1;10;2;1;1;11;1957;55;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;642,129247169909
3159554;1;1;1;10;1;2;1;12;1975;37;1;4;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;02;70;1645,89565289343
3159554;1;2;1;10;2;2;1;3;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1645,89565289343
3159554;1;3;1;10;3;2;1;1;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;70;1645,89565289343
3159554;1;4;1;10;4;2;1;4;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;70;1645,89565289343
3159554;1;5;1;10;1;1;1;6;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;70;1645,89565289343
3159556;1;1;1;10;1;1;1;12;1951;61;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;629,389584713833
3159558;1;1;1;10;1;1;1;2;1978;35;1;6;1; ; ;1;3;76800;2;1;2; ;5;11;2;2;11;02;70;912,164913005262
3159558;1;2;1;10;2;1;1;8;1994;18;8;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;912,164913005262
3159559;1;1;1;10;1;1;1;10;1983;29;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;831,399665379638
3159560;1;1;1;10;1;1;1;2;1944;69;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;931,263006033724
3159560;1;2;1;10;2;2;1;10;1966;46;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;931,263006033724
3159560;1;3;1;10;3;1;1;1;1990;23;3;1;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;02;70;931,263006033724
3159560;1;4;1;10;4;2;1;7;1997;15;5;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;70;931,263006033724
3159561;1;1;1;10;1;1;1;6;1952;60;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;70;629,389584713833
3159562;1;1;1;10;1;1;1;7;1974;38;1;2;2;2; ; ; ; ;2;2;2; ;3;1; ;2;1;02;70;917,633405572636
3159562;1;2;1;10;2;2;1;7;1982;30;2;2;2;1;120; ; ; ;2;1;2; ;3;5; ;2;5;02;70;917,633405572636
3159562;1;3;1;10;2;2;1;10;2002;10;3;6;2;1;12; ; ; ;2;1;1;1;3;2; ;2;2;02;70;917,633405572636
3159562;1;4;1;10;2;1;1;3;2005;8;3; ;2;1;72; ; ; ;2;2;1;1;2;0; ;2;0;02;70;917,633405572636
3159562;1;5;1;10;2;2;1;5;2007;5;3; ;2;1;60; ; ; ;2;2;1;1;2;0; ;2;0;02;70;917,633405572636
3159563;1;1;1;10;1;1;1;1;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;924,904575461339
3159563;1;2;1;10;2;2;1;9;1978;34;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;02;70;924,904575461339
3159563;1;3;1;10;3;1;1;7;1989;23;9;2;2;1;24; ; ; ;2;2;2; ;1;0; ;2;0;02;70;924,904575461339
3159564;1;1;1;10;1;1;1;10;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;922,039441000449
3159564;1;2;1;10;2;2;1;2;1984;29;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;922,039441000449
3159564;1;3;1;10;2;2;1;6;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;70;922,039441000449
3159564;1;4;1;10;2;2;1;9;2003;9;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;02;70;922,039441000449
3159564;1;5;1;10;2;1;1;8;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;70;922,039441000449
3159564;1;6;1;10;2;2;1;2;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;70;922,039441000449
3159565;1;1;1;10;1;1;1;9;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;709,264894334445
3159565;1;2;1;10;2;2;1;1;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;709,264894334445
3159565;1;3;1;10;1;1;1;9;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;70;709,264894334445
3159565;1;4;1;10;1;2;1;12;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;709,264894334445
3159566;1;1;1;10;1;1;1;9;1981;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;778,352936643555
3159566;1;2;1;10;2;2;1;3;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;70;778,352936643555
3159566;1;3;1;10;2;2;1;4;2001;11;3;6;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;02;70;778,352936643555
3159566;1;4;1;10;2;1;1;3;2003;9;3; ;2;2; ; ; ; ;2;2;1;1;3;1; ;2;1;02;70;778,352936643555
3159566;1;5;1;10;2;2;1;8;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;778,352936643555
3159566;1;6;1;10;2;1;1;3;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;70;778,352936643555
3159589;1;1;1;10;1;1;1;9;1982;30;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;904,89374311656
3159589;1;2;1;10;2;2;1;7;1988;24;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;904,89374311656
3159589;1;3;1;10;2;1;1;9;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;904,89374311656
3159589;1;4;1;10;2;2;1;10;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;70;904,89374311656
3159590;1;1;1;10;1;1;1;11;1960;52;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;70;1029,21610362224
3159590;1;2;1;10;1;2;1;1;1935;78;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1029,21610362224
3159590;1;3;1;10;3;2;1;6;1989;23;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;1029,21610362224
3159590;1;4;1;10;3;1;1;1;2010;3;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1029,21610362224
3159590;1;5;1;10;3;1;1;10;2011;1;5; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;02;70;1029,21610362224
3159591;1;1;1;10;1;1;1;12;1969;43;1;4;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;02;70;1039,76817661783
3159591;1;2;1;10;1;2;1;1;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;1039,76817661783
3159592;1;1;1;10;1;1;1;5;1969;43;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;839,783497744018
3159592;1;2;1;10;2;2;1;9;1974;38;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;839,783497744018
3159592;1;3;1;10;3;1;1;1;1994;19;3;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;70;839,783497744018
3159592;1;4;1;10;4;2;1;6;1992;20;5;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;70;839,783497744018
3159592;1;5;1;10;4;2;1;6;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;839,783497744018
3159592;1;6;1;10;2;1;1;2;1925;88;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;839,783497744018
3159593;1;1;1;10;1;2;1;5;1941;71;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1229,58546972751
3159593;1;2;1;10;2;2;1;10;1963;49;3;4;2;1;48; ; ; ;2;2;2; ;1;0; ;2;0;02;70;1229,58546972751
3159593;1;3;1;10;3;2;1;9;1983;29;4;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1229,58546972751
3159593;1;4;1;10;3;2;1;4;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1229,58546972751
3159593;1;5;1;10;3;2;1;9;2012;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;70;1229,58546972751
3159594;1;1;1;10;1;1;1;9;1965;47;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;924,904575461339
3159594;1;2;1;10;2;2;1;4;1967;45;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;70;924,904575461339
3159594;1;3;1;10;2;1;1;2;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;70;924,904575461339
3159595;1;1;1;10;1;2;1;4;1967;45;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;70;872,747784730267
3159595;1;2;1;10;2;1;1;1;1956;57;2;2;1; ; ;1;1;23700;2;1;2; ;3;5; ;2;5;02;70;872,747784730267
3159595;1;3;1;10;3;1;1;3;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;872,747784730267
3159595;1;4;1;10;4;1;1;6;1989;23;3;2;1; ; ;1;1;24200;2;1;2; ;5;11;2;2;11;02;70;872,747784730267
3159595;1;5;1;10;5;2;1;10;1996;16;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;872,747784730267
3159595;1;6;1;10;5;1;1;12;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;872,747784730267
3159598;1;1;1;10;1;1;1;9;1941;71;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;533,504040996314
3159598;1;2;1;10;2;1;1;7;1961;51;9;6;2;1;60; ; ; ;2;1;2; ;3;5; ;2;5;02;70;533,504040996314
3159599;1;1;1;10;1;1;1;2;1981;32;1;1;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;70;748,253784118196
3159599;1;2;1;10;2;2;1;9;1983;29;2;1;2;1;12; ; ; ;2;1;2; ;4;9; ;2;9;02;70;748,253784118196
3159599;1;3;1;10;3;1;1;4;1980;32;9;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;748,253784118196
3159600;1;1;1;10;1;1;1;12;1973;39;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1214,03833432515
3159600;1;2;1;10;2;2;1;4;1967;45;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1214,03833432515
3159600;1;3;1;10;3;1;1;2;1994;19;3;6;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;02;70;1214,03833432515
3159600;1;4;1;10;2;2;1;6;1999;13;3;6;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;02;70;1214,03833432515
3159600;1;5;1;10;2;1;1;8;2001;11;3;6;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;02;70;1214,03833432515
3159601;1;1;1;10;1;1;1;4;1971;41;1;4;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;02;70;831,399665379638
3159602;1;1;1;10;1;1;1;12;1953;59;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;629,389584713833
3159603;1;1;1;10;1;1;1;8;1967;45;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;70;831,399665379638
3159604;1;1;1;10;1;1;1;4;1974;38;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;831,399665379638
3159605;1;1;1;10;1;1;1;4;1958;54;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1003,5229865247
3159605;1;2;1;10;2;2;1;11;1950;62;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;70;1003,5229865247
3159605;1;3;1;10;3;1;1;2;1983;30;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1003,5229865247
3159606;1;1;1;10;1;1;1;11;1990;22;1;1;2;1;48; ; ; ;1;2;2; ;1;0; ;2;0;02;70;1297,1842155866
3159606;1;2;1;10;2;2;1;1;1991;22;2;1;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;70;1297,1842155866
3159606;1;3;1;10;3;1;1;8;1994;18;9;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;70;1297,1842155866
3159625;1;1;1;10;1;1;1;8;1956;56;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;70;537,83846701907
3159625;1;2;1;10;2;2;1;6;1959;53;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;537,83846701907
3159625;1;3;1;10;3;1;1;9;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;70;537,83846701907
3159625;1;4;1;10;2;1;1;6;1997;15;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;537,83846701907
3159625;1;5;1;10;5;2;1;1;1987;26;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;537,83846701907
3159625;1;6;1;10;5;1;1;1;2005;8;4; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;02;70;537,83846701907
3159625;1;7;1;10;5;1;1;7;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;537,83846701907
3159626;1;1;1;10;1;2;1;1;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;70;1264,62676302265
3159626;1;2;1;10;2;1;1;1;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;70;1264,62676302265
3159626;1;3;1;10;1;1;1;2;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;70;1264,62676302265
3159626;1;4;1;10;1;1;1;5;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;1264,62676302265
3159626;1;5;1;10;1;2;1;5;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;1264,62676302265
3159626;1;6;1;10;6;2;1;8;1993;19;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1264,62676302265
3159626;1;7;1;10;6;2;1;12;2008;4;4; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;02;70;1264,62676302265
3159626;1;8;1;10;6;1;1;3;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1264,62676302265
3159626;1;9;1;10;6;2;1;10;2012;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;70;1264,62676302265
3159627;1;1;1;10;1;2;1;3;1977;35;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;70;848,545363263527
3159627;1;2;1;10;2;1;1;3;1963;50;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;70;848,545363263527
3159627;1;3;1;10;1;2;1;9;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;848,545363263527
3159628;1;1;1;10;1;1;1;12;1953;59;1;2;2;1;15; ; ; ;2;1;2; ;3;5; ;2;5;02;70;727,300530223345
3159628;1;2;1;10;2;2;1;2;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;70;727,300530223345
3159628;1;3;1;10;2;1;1;1;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;70;727,300530223345
3159628;1;4;1;10;2;2;1;1;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;727,300530223345
3159629;1;1;1;10;1;2;1;3;1924;89;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1208,03373641581
3159629;1;2;1;10;1;2;1;7;1975;37;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1208,03373641581
3159630;1;1;1;10;1;2;1;12;1957;55;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1280,46535701317
3159630;1;2;1;10;2;1;1;10;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1280,46535701317
3159630;1;3;1;10;1;2;1;12;2010;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;70;1280,46535701317
3159631;1;1;1;10;1;1;1;4;1991;21;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;70;1077,13849903189
