Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3156998;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;3;4;1;2;1;1;1;2;2;2;01;2;02;54;446,615657016595
3156999;1;3;3;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;4;4;1;2;1;1;1;2;2;2;01;2;02;54;864,873832303347
3157000;1;3;1;1;1;1;1;1;4;1; ; ;25000000;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;2;01;2;02;54;543,197007895904
3157001;1;5;4;1;1;1;1;1;4;1; ; ;12000000;250000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;7;2;2; ;7;1;1;1;2;1;2;1;1;1;2;2;2;01;2;02;54;424,378490739658
3157002;1;2;1;1;1;1;1;1;5;3; ; ; ; ;50000;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;1;1;1;2;2;2;01;2;02;54;865,318642079914
3157003;1;2;1;6; ;4;1;1;4;1; ; ;1500000;150000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;2;01;2;02;54;904,28111075721
3157004;1;2;1;2;1;3;2;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;0; ; ;01;2;02;54;925,622465884996
3157005;1;4;1;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;54;1300,34770767464
3157006;1;3;2;2;2;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;0; ; ;01;2;02;54;692,527237936181
3157006;2;1;1;2;2;3;2;5;1;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;02;54;692,527237936181
3157016;1;4;2;3;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;54;1041,93077144454
3157018;1;3;2;2;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;800,686210133826
3157019;1;3;2;2;1;4;2;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;7;1;1;5;1;1;2;2;2;2;2; ; ;01;2;02;54;1527,68137898682
3157020;1;3;2;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;942,184126485594
3157021;1;2;1;6; ;4;6;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;54;1035,11291650249
3157022;1;2;1;6; ;4;2;6; ;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;02;54;925,622465884996
3157023;1;3;2;2;1;4;2;1;5;1; ; ;3000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;02;54;779,560477958967
3157027;1;3;1;2;2;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;1;2; ;1;01;2;02;54;1217,66946738608
3157030;1;3;2;3;1;3;2;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;1059,95923170114
3157031;1;2;1;3;1;4;2;1;5;4; ; ; ;25000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;4;1;2;2;2;2;2; ; ;01;2;02;54;876,223073424854
3157034;1;2;1;6; ;3;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;54;660,972113111447
3157035;1;3;3;2;1;4;1;1;5;1; ; ;4000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;54;1296,3227017642
3157036;1;5;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;02;54;1061,75661490124
3157040;1;4;2;6; ;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;1;01;2;02;54;434,075007133818
3157041;1;3;1;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;54;518,264974878303
3157042;1;3;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;02;54;628,955172016852
3157049;1;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;1300,34770767464
3157051;1;3;2;1;1;1;1;1;4;1; ; ;35000000;250000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;5;1;2;1;1;1;2;2;2;01;2;02;54;942,184126485594
3157052;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;2;01;2;02;54;841,954805438775
3157053;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;4;4;1;2;1;1;1;2;2;2;01;2;02;54;1100,11391576651
3157054;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;1;1;1;2;2;2;01;2;02;54;1157,20624142087
3157055;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;4;5;1;1;1;4;1;2;1;1;1;1;2;2;01;2;02;54;1555,69500502118
3157056;1;1;1;1;1;4;1;2;4;3; ; ; ; ;65000;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;54;1235,72575748449
3157057;1;1;1;6; ;4;1;6; ;1; ; ;400000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;02;54;762,998817358369
3157058;1;3;2;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;54;879,956878873844
3157059;1;3;2;2;2;4;3;1;5;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;944,206607998946
3157060;1;5;4;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;54;1281,57530614075
3157061;1;3;2;6; ;4;6;6; ;1; ; ;5000000;10000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;54;925,622465884996
3157062;1;2;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;2;01;2;02;54;628,955172016852
3157071;1;1;1;2;1;4;1;1;4;4; ; ; ;20000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;54;1025,52285297435
3157073;1;4;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;424,378490739658
3157074;1;4;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;54;1121,32536576033
3157075;1;3;1;2;1;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;4;2;2;2;2;2; ; ; ;01;2;02;54;543,197007895904
3157076;1;4;2;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;3;4;1;2;2;2;2;2; ; ;01;2;02;54;737,837597517127
3157077;1;4;2;2;1;4;2;1;4;1; ; ;50000000;150000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;54;496,469334613627
3157078;1;2;1;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;54;737,837597517127
3157085;1;3;2;2;1;3;2;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;54;711,576943384874
3157086;1;1;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;2; ; ;01;2;02;54;956,679235720349
3157087;1;1;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;2;2; ; ;01;2;02;54;1153,11720854167
3157089;1;2;2;2;1;4;1;5;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;54;605,816433688963
3157090;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;1;01;2;02;54;988,471078501695
3157091;1;4;2;2;1;4;1;1;5;1; ; ;8000000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;02;54;519,833171254765
3157096;1;6;1;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;3;4;1;2;2;2;1;2; ;2;01;2;02;54;823,595761638074
3157097;1;1;1;6; ;4;1;4;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;1;2; ;2;01;2;02;54;865,318642079914
3157104;1;2;2;3;1;4;2;1;4;1; ; ;15000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;02;54;1083,45189251259
3157105;1;1;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;2;01;2;02;54;762,998817358369
3157106;1;4;3;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;2;1;1;1;2;2;2;01;2;02;54;1067,4270665821
3157107;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;2;01;2;02;54;1015,92394802203
3157108;1;3;2;1;1;1;1;1;4;1; ; ;12000000;60000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;2;02;54;763,291937832993
3157109;1;2;2;1;1;1;1;1;4;1; ; ;4000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;1;1;2;1;1;1;2;2;2;01;2;02;54;1120,78536280448
3157110;1;1;1;6; ;4;3;1;4;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;2;0; ; ;01;2;02;54;956,679235720349
3157112;1;2;2;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;02;54;705,820656422531
3157113;1;2;2;3;1;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;54;1252,28741808509
3157115;1;2;2;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;54;1300,04620916119
3157124;1;4;2;3;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;02;54;660,972113111447
3157126;1;3;1;3;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;02;54;973,000295718795
3157127;1;4;2;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;4;2;1;1;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;54;890,240286659345
3157128;1;2;1;6; ;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;02;54;1310,5927126857
3157135;1;2;1;2;1;2;2;1;5;2; ;500000;35000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;54;823,595761638074
3157136;1;2;1;6; ;4;2;5;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;54;925,622465884996
3157138;1;5;4;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;3;4;1;2;2;2;2;1; ; ;01;2;02;54;930,165783901081
3157143;1;2;1;3;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;02;54;766,646787525877
3157144;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;54;1226,40274494122
3157145;1;3;2;3;1;5;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;10;1;1;3;2;1;2;2;2;1;1; ;1;01;2;02;54;1697,51396295863
3157149;1;3;2;2;1;4;1;1;5;1; ; ;5000000;80000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;2; ;2;01;2;02;54;847,102949821372
3157150;1;5;3;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;02;54;424,378490739658
3157157;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;2;01;2;02;54;684,479301294745
3157447;1;1;1;1;1;1;1;1;3;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;4;1;2;1;1;1;1;1;1;2;2;01;2;02;44;1290,46374283549
3157448;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;1958,2636604144
3157449;1;5;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;2;01;2;02;44;1285,28276880667
3157450;1;2;1;2;1;1;1;1;3;1; ; ;2000000;120000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;2;1;1;2;2;2;01;2;02;44;711,111743644346
3157451;1;3;2;1;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;733,039855873183
3157452;1;2;1;1;1;1;1;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;2;01;2;02;44;742,708650940239
3157453;1;2;1;2;1;1;1;1;3;5; ; ; ;130000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;1109,36804186132
3157454;1;3;2;2;1;1;1;1;3;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;1;1;1;2;1;1;2;2;2;01;2;02;44;1477,38184130507
3157455;1;2;1;2;1;3;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;2;1;1; ;2;01;2;02;44;713,811699574536
3157456;1;2;1;2;1;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;1;1;2;2;01;2;02;44;942,918063126469
3157458;1;3;2;2;1;1;1;1;3;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;738,036887462993
3157459;1;1;1;2;2;1;1;2;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;4;1;2;1;2;1;1;1;1;2;2;01;2;02;44;1384,5783147941
3157460;1;1;1;2;1;1;1;1;3;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;1355,6228370263
3157461;1;3;2;2;1;1;1;1;3;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;2;1;1;1;2;1;1;1;2;2;01;2;02;44;1270,83429312381
3157462;1;5;3;2;1;1;1;1;3;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;1066,1135288898
3157463;1;2;2;6; ;1;1;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;2;1;1;2;2;1;1;2;2;2;01;2;02;44;651,435360585367
3157464;1;2;2;6; ;4;6;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;44;679,916129761477
3157465;1;4;3;2;1;3;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;4;1;1;2;2;1;1; ;2;01;2;02;44;1012,29848952195
3157466;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;1;2;01;2;02;44;1053,96212886657
3157467;1;3;2;2;1;1;1;1;3;5; ; ; ;150000; ;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;911,457292192258
3157469;1;2;1;2;1;1;1;3;1;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2; ;2;1;1;1;1;1;1;2;1;2;2;1;1;1;2;2;01;2;02;44;1066,1135288898
3157470;1;2;2;2;1;1;1;2;3;5; ; ; ;130000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;4;2;1;1;6;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;525,832526603473
3157471;1;2;2;2;1;1;1;1;3;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;9;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;1554,04624454763
3157472;1;3;2;2;1;3;6;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;44;1127,32014810488
3157473;1;2;1;2;1;3;6;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;44;1521,60044033657
3157474;1;2;1;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;2;1;1;2;2;2;01;2;02;44;1063,65604180072
3157475;1;2;1;2;1;3;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;02;44;1426,82494118644
3157476;1;1;1;2;1;3;6;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;2;0; ; ;01;2;02;44;1405,29144839061
3157477;1;3;2;2;1;4;6;1;1;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;0; ; ;01;2;02;44;1558,49730938384
