Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3146076;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;653,541082333552;08
3146077;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;613,341354958851;08
3146078;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;08;608,871443896191;08
3146078;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;608,871443896191;08
3146082;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;08;493,698409436687;08
3146082;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;493,698409436687;08
3146082;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;493,698409436687;08
3146084;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;08;464,288612171231;08
3146084;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;464,288612171231;08
3146084;1;7;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;08;464,288612171231;08
3146084;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;464,288612171231;08
3146084;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;464,288612171231;08
3146085;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;08;555,441374391712;08
3146085;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ;INCAPACITADA;12;2;1;02;08;555,441374391712;08
3146085;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;555,441374391712;08
3146085;1;6;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;02;08;555,441374391712;08
3146085;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;555,441374391712;08
3146085;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;555,441374391712;08
3146086;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;492,722907027456;08
3146087;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;534,836037003388;08
3146087;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;08;534,836037003388;08
3146087;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;534,836037003388;08
3146088;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;550,65477276056;08
3146089;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;08;639,700991158816;08
3146089;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;639,700991158816;08
3146090;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;08;617,556272865363;08
3146090;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;617,556272865363;08
3146090;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;617,556272865363;08
3146090;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;617,556272865363;08
3146093;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;671,845939333466;08
3146093;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;671,845939333466;08
3146094;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;589,720714426078;08
3146099;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;637,941684879196;08
3146100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;492,722907027456;08
3146102;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;08;611,587394543031;08
3146102;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;08;611,587394543031;08
3146102;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;611,587394543031;08
3146102;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;611,587394543031;08
3146102;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;611,587394543031;08
3146103;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;565,880735590488;08
3146103;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;565,880735590488;08
3146103;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;565,880735590488;08
3146104;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;485,932622617505;08
3146104;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;485,932622617505;08
3146104;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;485,932622617505;08
3146104;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;08;485,932622617505;08
3146105;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;690,057854577451;08
3146105;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;08;690,057854577451;08
3146107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;469,256362816294;08
3146107;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;469,256362816294;08
3146108;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;494,451421481631;08
3146109;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;597,741957504495;08
3146110;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;08;592,898611817408;08
3146110;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;592,898611817408;08
3146111;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;679,301802810183;08
3146112;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;08;528,071949675258;08
3146112;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;528,071949675258;08
3146113;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;621,741378525496;08
3146113;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;08;621,741378525496;08
3146113;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;621,741378525496;08
3146113;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;621,741378525496;08
3146116;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;705,850393252802;08
3146116;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;08;705,850393252802;08
3146116;3;1;3;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;705,850393252802;08
3146116;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;705,850393252802;08
3146116;3;4;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;705,850393252802;08
3146116;3;5;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;705,850393252802;08
3146117;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;676,664918200792;08
3146117;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;676,664918200792;08
3146117;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;676,664918200792;08
3146118;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;718,237035394785;08
3146119;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;08;548,017888151169;08
3146120;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;576,196154934375;08
3146120;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;576,196154934375;08
3146120;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;576,196154934375;08
3146120;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;576,196154934375;08
3146121;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;08;420,823393100171;08
3146121;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;420,823393100171;08
3146121;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;420,823393100171;08
3146123;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;568,174911855958;08
3146123;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;08;568,174911855958;08
3146123;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;568,174911855958;08
3146123;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;568,174911855958;08
3146124;1;2;1;80;1;1;4;6; ;2; ;2; ; ;4; ;1;1;1;02;08;528,071949675258;08
3146125;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;08;669,047901572248;08
3146125;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;669,047901572248;08
3146126;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;08;559,752878185832;08
3146126;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;559,752878185832;08
3146126;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;559,752878185832;08
3146126;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;559,752878185832;08
3146127;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;02;08;528,071949675258;08
3146127;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;08;528,071949675258;08
3146128;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;08;584,510456489258;08
3146128;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;584,510456489258;08
3146128;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;584,510456489258;08
3146128;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;584,510456489258;08
3146130;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;599,791170199111;08
3146132;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;405,535912164291;08
3146133;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;08;626,684641468054;08
3146133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;626,684641468054;08
3146133;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;08;626,684641468054;08
3146133;3;2;3;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;08;626,684641468054;08
3146134;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;08;534,836037003388;08
3146134;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;534,836037003388;08
3146135;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;08;694,739764903117;08
3146136;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;528,445384299685;08
3146136;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;528,445384299685;08
3146138;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;547,546529447282;08
3146138;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;547,546529447282;08
3146139;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;527,318937630314;08
3146141;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;08;504,929255766007;08
3146141;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;504,929255766007;08
3146141;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;504,929255766007;08
3146142;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;438,278862028147;08
3146144;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;08;598,340873227828;08
3146146;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;08;565,880735590488;08
3146147;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;807,155696773595;08
3146147;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;807,155696773595;08
3146147;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;807,155696773595;08
3146147;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;807,155696773595;08
3146147;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;807,155696773595;08
3146147;1;11;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;807,155696773595;08
3146148;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;02;08;513,260422186889;08
3146148;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;513,260422186889;08
3146148;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;513,260422186889;08
3146148;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;513,260422186889;08
3146148;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;513,260422186889;08
3146151;1;2;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;02;08;589,720714426078;08
3146151;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;589,720714426078;08
3146152;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;08;567,672761326626;08
3146152;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;567,672761326626;08
3146153;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;08;628,944939391548;08
3146154;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;08;598,340873227828;08
3146155;1;2;1;80;1;1;2;6; ;2; ;2; ; ;1; ;1;1;1;02;08;566,354087470386;08
3146159;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;08;619,662353584502;08
3146159;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;619,662353584502;08
3146159;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;619,662353584502;08
3146160;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;492,722907027456;08
3146160;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;492,722907027456;08
3146161;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;08;670,899786067527;08
3146162;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;450,105633346181;08
3146162;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;450,105633346181;08
3146162;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;450,105633346181;08
3146163;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;08;538,04879231576;08
3146163;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;538,04879231576;08
3146163;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;538,04879231576;08
3146164;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;08;479,329970650797;08
3146164;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;479,329970650797;08
3146164;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;479,329970650797;08
3146164;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;479,329970650797;08
3146164;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;479,329970650797;08
3146165;1;1;1;80;1;1;4;9;POR  EDAD;2; ;2; ; ; ; ;8;2;1;02;08;474,796548306174;08
3146165;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;474,796548306174;08
3146165;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;474,796548306174;08
3146165;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;474,796548306174;08
3146166;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;08;693,612338654679;08
3146167;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;589,720714426078;08
3146168;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;663,540969994406;08
3146170;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;536,28633397467;08
3146170;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;536,28633397467;08
3146170;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;536,28633397467;08
3146170;1;6;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;08;536,28633397467;08
3146171;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;574,121316971722;08
3146173;1;1;1;80;1;1;2;9;NO QUIERE INFORMAR;2; ;2; ; ; ; ;11;2;1;02;08;633,130045051681;08
3146174;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;565,440103167107;08
3146175;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;678,636223743417;08
3146176;2;1;2;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;02;08;559,278083623781;08
3146178;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;460,231977564671;08
3146181;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;628,817382372102;08
3146181;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;628,817382372102;08
3146182;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;521,37253251455;08
3146183;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;02;08;770,108241522186;08
3146183;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;08;770,108241522186;08
3146185;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;591,139305537788;08
3146186;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;623,502677981127;08
3146188;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;498,982850650242;08
3146188;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;498,982850650242;08
3146188;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;498,982850650242;08
3146189;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;765,638330459526;08
3146189;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;765,638330459526;08
3146190;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;579,563578382143;08
3146191;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;08;539,525286368865;08
3146192;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;08;750,700325093595;08
3146192;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;750,700325093595;08
3146194;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;08;443,283643076657;08
3146194;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;443,283643076657;08
3146195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;415,509602743323;08
3146195;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;415,509602743323;08
3146195;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;415,509602743323;08
3146195;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;08;415,509602743323;08
3146196;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;500,301061403395;08
3146196;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;500,301061403395;08
3146197;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;08;621,676708358074;08
3146197;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;621,676708358074;08
3146198;1;1;1;80;1;1;9;3; ;2; ;2; ; ; ; ;8;2;1;02;08;598,340873227828;08
3146201;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;08;569,432067606246;08
3146201;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;569,432067606246;08
3146202;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;580,885404299852;08
3146202;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;580,885404299852;08
3146203;1;3;1;80;1;1;1;6; ;2; ;2; ; ;1; ;4;1;1;02;08;585,031465060601;08
3146205;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1325,13614871615;76
3146208;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;76;449,306970721087;76
3146208;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;449,306970721087;76
3146208;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;449,306970721087;76
3146210;1;1;1;80;1;1;4;8; ;3; ;2; ; ;4; ;8;1;1;02;76;768,282028738838;76
3146210;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;768,282028738838;76
3146211;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;76;479,396260801612;76
3146214;1;12;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;02;76;637,869508865181;76
3146214;1;13;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;637,869508865181;76
3146215;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;EL CONYUGE SOSTIENE EL HOGAR;12;2;1;02;76;1082,98637460092;76
3146215;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1082,98637460092;76
3146216;1;1;1;80;1;1;3;3; ;2; ;2; ; ;2; ;6;1;1;02;76;1265,37615437039;76
3146216;1;5;1;80;1;1;4;1; ;2; ;2; ; ; ;NO NECESITA TRABAJAR;12;2;1;02;76;1265,37615437039;76
3146218;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;868,550414856923;76
3146218;1;8;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;02;76;868,550414856923;76
3146220;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;993,218173706716;76
3146220;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;993,218173706716;76
3146220;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;76;993,218173706716;76
3146221;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;901,563428959052;76
3146223;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;76;1098,38293889138;76
3146224;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;76;1177,88890241873;76
3146224;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1177,88890241873;76
3146226;1;1;1;80;1;1;1;3; ;1;4;2; ; ; ; ;9;2;1;02;76;996,436700869809;76
3146226;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;996,436700869809;76
3146229;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;76;673,934163014809;76
3146230;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;1376,54773886435;76
3146230;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;2;2;1;02;76;1376,54773886435;76
3146231;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;76;1004,01352780705;76
3146231;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;02;76;1004,01352780705;76
3146232;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;76;449,306970721087;76
3146234;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;76;933,955275237329;76
3146235;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1016,70611687763;76
3146239;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;76;1592,03048112968;76
3146242;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;649,648513353338;76
3146242;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;649,648513353338;76
3146242;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;649,648513353338;76
3146242;2;6;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;649,648513353338;76
3146244;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;846,357274052932;76
3146247;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;719,471944742847;76
3146247;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;719,471944742847;76
3146252;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;941,793798126433;76
3146252;1;6;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;02;76;941,793798126433;76
3146253;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;479,396260801612;76
3146254;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1357,03089911806;76
3146255;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;686,60520672509;76
3146257;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1264,05618538987;76
3146258;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;76;1135,24304199016;76
3146259;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;449,306970721087;76
3146261;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;509,136972635789;76
3146261;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;76;509,136972635789;76
