Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3151324;1;3;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;19;2392,59247945785
3151326;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2636,34101372306
3151327;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;19;2128,84890102886
3151328;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2475,31659529165
3151329;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1743,511726586
3151329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1743,511726586
3151330;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2370,75358883951
3151330;1;8;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2370,75358883951
3151331;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2631,60031706258
3151332;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;5;2;1;02;19;2652,67071152841
3151332;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2652,67071152841
3151332;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2652,67071152841
3151335;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1699,91617033231
3151336;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2289,05704855828
3151337;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2179,3334833488
3151338;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2703,39560192601
3151338;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2703,39560192601
3151338;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2703,39560192601
3151340;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2179,3334833488
3151342;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;296,005773919493
3151343;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;251,716761299585
3151343;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;251,716761299585
3151346;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;421,912099400656
3151346;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;421,912099400656
3152040;1;2;1;80;2;1;3;7; ;2; ;2; ; ;2; ;5;1;1;02;76;2061,31206795791
3152040;1;3;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;02;76;2061,31206795791
3152042;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;02;76;2234,71603637944
3152042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;2234,71603637944
3152046;1;2;1;80;2;1;1;9;ES  TRABAJADORA FAMILIAR SIN REMUNERACION  Y NO LO REALIZO LA SEMANA PASADA;2; ;2; ; ; ; ;11;2;1;02;76;2505,66121323728
3152046;1;4;1;80;2;1;1;8; ;2; ;2; ; ;1; ;5;1;1;02;76;2505,66121323728
3152046;2;1;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;2505,66121323728
3152046;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;2505,66121323728
3152046;2;3;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;2505,66121323728
3152047;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;2762,46915741122
3152083;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;1859,81823268415
3152086;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;02;76;1731,3363006805
3152087;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;02;76;1830,2161384654
3152121;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;3234,85082796341
3152122;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;2598,41348436755
3152123;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;2264,31813059818
3152123;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;76;2264,31813059818
3152126;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;76;3114,69428633686
3152126;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1;CONSIDERA QUE EL TRANSPORTE EN EL CORREGIMIENTO ES MUY IRR;12; ;1;02;76;3114,69428633686
3152126;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;76;3114,69428633686
3152127;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;2344,66022777044
3152157;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;76;5386,17873851224
3152157;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;5386,17873851224
3152158;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;76;7114,9203975119
3152160;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;76;6471,91203432162
3152162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;7914,59628272584
3152164;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;5952,80605080605
3152165;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;76;8000,32625767415
3152165;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;8000,32625767415
3152195;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;76;7782,06146307525
3152196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;7125,97585770186
3152196;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;7125,97585770186
3152196;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;7125,97585770186
3152197;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;02;76;6754,23292019379
3152197;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;6754,23292019379
3152197;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;76;6754,23292019379
3152198;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;76;9073,35390106606
3152198;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;76;9073,35390106606
3152198;1;5;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;02;76;9073,35390106606
3152726;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;05;884,377914425415
3152727;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;05;3822,38369758163
3152727;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3822,38369758163
3152727;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3822,38369758163
3152728;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;3493,65371294579
3152728;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3493,65371294579
3152728;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3493,65371294579
3152729;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;4730,13731387066
3152730;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;05;3256,4449940306
3152730;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3256,4449940306
3152737;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;05;958,255141676044
3152748;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;5058,8672985065
3152749;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;3863,06553800042
3152749;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3863,06553800042
3152750;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;05;3808,96711878754
3152751;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;3544,54392244018
3152751;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;05;3544,54392244018
3152752;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;05;4152,17008436652
3152752;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;4152,17008436652
3152755;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;05;3834,41222353473
3152756;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3222,6630575868
3152757;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;05;3422,01778710966
3152757;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3422,01778710966
3152757;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3422,01778710966
3152765;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;876,0728314636
3152765;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;876,0728314636
3152773;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1235,35063743311
3152773;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1235,35063743311
3152775;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;9;1;1;02;05;5048,6589294309
3152776;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;5767,6553330944
3152776;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;5767,6553330944
3152776;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;5767,6553330944
3152776;1;9;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;05;5767,6553330944
3152776;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;5767,6553330944
3152777;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;4564,41348121696
3152778;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;05;3181,34172473886
3152779;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3617,01189962448
3152779;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3617,01189962448
3152780;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;05;957,243298816698
3152781;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;02;05;3259,80424332373
3152782;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3544,54392244018
3152800;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;4;2;1;02;05;3256,4449940306
3152800;1;3;1;80;2;1;1;8; ;2; ;1;320000; ; ; ;4;2;1;02;05;3256,4449940306
3152801;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;4057,10738049521
3152802;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;05;5997,40143360451
3152803;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;3449,59009620015
3152803;1;4;1;80;2;1;2;6; ;2; ;2; ; ; ; ;2;2;1;02;05;3449,59009620015
3152803;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3449,59009620015
3152803;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3449,59009620015
3152805;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;2859,46085988548
3152806;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;05;3012,40968236667
3152831;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;05;3788,57923410411
3152831;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3788,57923410411
3152831;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3788,57923410411
3152832;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3544,54392244018
3152833;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3222,6630575868
3152834;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;2986,96457761947
3152834;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;2986,96457761947
3152835;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;3447,46289185686
3152835;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3447,46289185686
3152837;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;2990,17278733797
3152837;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;2990,17278733797
3152837;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;2990,17278733797
3152838;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;3065,42709620435
3152839;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;2933,9471637818
3152839;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;05;2933,9471637818
3152841;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3544,54392244018
3152875;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;05;2959,39226852899
3152876;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3450,82214114999
3152876;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3450,82214114999
3152877;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;3177,98247544573
3152877;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3177,98247544573
3152878;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3256,4449940306
3152878;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;3256,4449940306
3152880;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;05;4056,97864514003
3152881;1;2;1;80;2;1;1;8; ;2; ;1;98; ; ; ;1;2;1;02;05;3203,42758019292
3152881;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;3203,42758019292
3152884;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;2859,46085988548
3152884;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;2859,46085988548
3152939;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;860,180736824062
3152939;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;17;860,180736824062
3152940;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;997,404802762472
3152940;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;997,404802762472
3152941;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1195,18700747975
3152941;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1195,18700747975
3152941;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;17;1195,18700747975
3152942;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1081,71712119072
3152943;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;634,412824934776
3152943;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;634,412824934776
3152944;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1114,3373989115
3152949;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;916,886579597178
3152949;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;916,886579597178
3152950;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;1204,97914055391
3152950;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1204,97914055391
3152952;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;17;1314,40357889597
3152952;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1314,40357889597
3152952;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;1314,40357889597
3152953;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1204,97914055391
3152954;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1095,55470221185
3152955;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1411,54361440363
3152956;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1055,04353489051
3152958;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1089,01553962129
3152959;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1319,93287754481
3152960;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1230,30099984412
3152962;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1454,88891455349
3152962;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1454,88891455349
3152963;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1633,34729779175
3152964;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1729,15155262687
3152964;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1729,15155262687
3152965;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1411,54361440363
3152966;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1178,5152936301
3152967;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1345,25473683503
3152967;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1345,25473683503
3152971;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1303,52080457885
3152972;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1460,07635013405
3152972;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1460,07635013405
3152973;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1371,92832313524
3152975;1;2;1;80;2;2; ; ; ;1;4;2; ;2; ;.; ; ;1;02;17;1089,01553962129
3152975;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1089,01553962129
3152976;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1204,97914055391
3152977;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1702,44588701824
3152977;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1702,44588701824
3152998;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;1319,46936844998
3152999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1080,36539418073
3152999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1080,36539418073
3152999;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1080,36539418073
3153000;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1095,55470221185
3153001;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;634,412824934776
3153001;1;3;1;80;2;1;2;1; ;2; ;2; ; ; ; ;5;2;1;02;17;634,412824934776
3153001;1;4;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;02;17;634,412824934776
3153002;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;1204,97914055391
3153002;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1204,97914055391
3153003;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;1438,00746132743
3153004;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;990,106384331903
3153007;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1080,36539418073
3153007;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1080,36539418073
3153007;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1080,36539418073
3153008;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;02;17;1086,90455677128
3153008;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1086,90455677128
3153009;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;1175,23675966092
3153009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1175,23675966092
3153009;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;17;1175,23675966092
3153009;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1175,23675966092
3153010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1024,07838906268
3153011;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;17;1460,79184197479
3153011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1460,79184197479
3153011;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1460,79184197479
3153012;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1115,47938654509
3153014;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1089,01553962129
3153014;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1089,01553962129
3153017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;997,404802762472
3153017;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;997,404802762472
3153019;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;02;17;1204,97914055391
3153019;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1204,97914055391
3153020;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1345,25473683503
3153020;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1345,25473683503
3153021;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1460,07635013405
3153021;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1460,07635013405
3153025;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1098,38883504037
3153025;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1098,38883504037
3153025;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1098,38883504037
3153028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1389,95176399488
3153029;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1095,55470221185
3153031;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1090,15752725488
3153032;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1204,97914055391
3153033;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;17;922,283754554148
3153033;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;922,283754554148
3153034;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1204,97914055391
3153036;1;1;1;80;2;1;4;1; ;2; ;2; ; ; ; ;1;2;1;02;17;1291,95162379086
3153036;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1291,95162379086
3153055;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;17;1204,97914055391
3153057;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1633,34729779175
3153058;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;807,46214125512
3153059;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;8;2;1;02;17;1090,15752725488
3153059;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1090,15752725488
3153060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;997,404802762472
3153061;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1141,26475493014
3153061;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1141,26475493014
3153062;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1204,97914055391
3153062;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;17;1204,97914055391
3153063;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;17;997,404802762472
3153063;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;997,404802762472
3153065;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;1229,61486316758
3153065;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1229,61486316758
3153066;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1520,96805274569
3153066;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1520,96805274569
3153066;1;4;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;17;1520,96805274569
3153067;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1346,60646384502
3153069;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1095,55470221185
3153070;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;1089,01553962129
3153071;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1371,92832313524
3153072;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1089,01553962129
3153073;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;1198,43997796335
