Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3713034;2;3;2;70;1;24;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1110;04;73;264,877912510708;73
3713034;3;2;3;70;1;12;48;1; ;2;12;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;04;73;264,877912510708;73
3713038;1;1;1;70;1;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;04;73;157,649834727324;73
3713040;3;1;3;70;1;12;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;1;2231;04;73;197,692822021976;73
3713044;1;2;1;70;1;20;40;1; ;2;20;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;64;1;2;6412;04;41;96,3558330942795;41
3713049;1;1;1;70;1;24;24;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;52;1;2;5271;04;41;132,73550289334;41
3713049;1;6;1;70;1;6;40;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;04;41;132,73550289334;41
3713052;1;2;1;70;1;36;20;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;04;41;159,886125168662;41
3713055;1;3;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;04;68;410,644313423575;68
3713057;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;68;471,619613243414;68
3713079;1;2;1;70;1;7;48;1; ;2;7;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;80;1;1;8050;04;41;134,533273986128;41
3713081;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;11;1;2;1110;04;41;167,437373034746;41
3713091;1;3;1;70;1;3;72;1; ;2;4;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;39;39;52;1;1;5231;04;68;565,555189975253;68
3713110;1;1;1;70;1;240;48;4; ;2;240;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;2;5244;04;41;81,5168740143334;41
3713111;1;2;1;70;1;8;48;1; ;2;32;1; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;98;98;74;1;1;7430;04;41;154,708945082463;41
3713134;1;3;1;70;1;12;48;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;04;68;601,755540942543;68
3713136;1;4;1;70;1;12;10;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;04;73;356,86077669759;73
3713142;2;1;2;70;1;48;40;3; ;2;192;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;70;11;1;2;1110;04;41;111,656858462045;41
3713149;1;1;1;70;1;14;40;1; ;2;14;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;04;41;136,382038452839;41
3713169;1;3;1;70;1;3;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;04;73;278,581547496335;73
3713172;1;3;1;70;1;15;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;70;78,2598369693172;70
3713175;1;4;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;04;70;65,3849445193321;70
3713180;1;7;1;70;1;4;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;1;8515;04;70;89,2861909066533;70
3713189;1;1;1;70;1;48;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;04;70;78,2598369693172;70
3713200;1;2;1;70;1;52;48;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;04;70;83,3459739849297;70
3713205;1;1;1;70;1;12;54;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;04;70;80,0388702131856;70
3713206;1;2;1;70;1;52;50;1; ;2;208;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;2;9500;04;70;80,6418203063443;70
3713208;1;3;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;70;149,908536914797;70
3713211;1;8;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;70;141,316541793933;70
3713213;1;2;1;70;1;12;50;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;70;83,3459739849297;70
3713218;1;3;1;70;1;15;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;70;94,8843804727467;70
3713220;1;2;1;70;1;10;48;1; ;2;25;1; ;4;9;PAGA LA SALUD COMO INDEPENDIENTE; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;70;91,2060331667754;70
3713222;1;2;1;70;1;2;60;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6021;04;70;85,0831935909097;70
3713229;1;7;1;70;1;1;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;70;72,1537052155316;70
3713246;1;3;1;70;1;7;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;15;70,584866258967;15
3713250;1;2;1;70;1;104;40;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5232;04;15;87,7665186310359;15
3713256;1;1;1;70;1;24;40;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8513;04;15;88,0520280606055;15
3713258;1;4;1;70;1;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;1;7421;04;15;99,1081594243906;15
3713269;1;7;1;70;1;3;48;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;04;15;82,7951896722963;15
3713276;1;4;1;70;1;1;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;04;15;56,5490122958036;15
3713282;1;7;1;70;1;2;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;04;70;87,3272161952479;70
3713300;1;1;1;70;1;1;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;95;45;1;1;4522;04;70;258,359688453489;70
3713320;1;1;1;70;1;4;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;04;70;263,919036844803;70
3713325;1;3;1;70;1;3;30;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;55;1;1;5530;04;15;100,630485850557;15
3713337;1;3;1;70;1;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;70;252,127290656037;70
3713338;1;2;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;04;70;288,599878847912;70
3713339;1;4;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;04;70;86,7228462443216;70
3713360;1;3;1;70;1;2;40;1; ;2;16;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7523;04;15;73,0629917953406;15
3713370;1;4;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9242;04;17;265,968850785615;17
3713381;1;2;1;70;1;1;48;1; ;2;192;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;92;1;1;9242;04;17;266,422250229698;17
3713390;1;2;1;70;1;8;48;1; ;2;200;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;30;15;1;1;1589;04;17;233,485254677642;17
3713396;1;6;1;70;1;5;48;1; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;75;1;1;7524;04;17;112,333049254149;17
3713406;1;3;1;70;1;14;50;1; ;2;111;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;11;75;1;2;7512;04;17;189,985527847375;17
3713414;1;4;1;70;1;30;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;92;36;1;2;3699;04;17;188,563237270998;17
3713421;1;2;1;70;1;60;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;36;1;2;3611;04;17;214,812327685744;17
3713424;1;4;1;70;1;2;40;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5221;04;17;132,047636821885;17
3713449;2;2;2;70;1;4;50;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;13;452,48742699784;13
3713455;1;1;1;70;1;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;04;13;367,915737317124;13
3713478;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;13;335,443348824367;13
3713480;1;1;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;13;335,443348824367;13
3713482;1;6;1;70;1;12;48;1; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;74;1;1;7430;04;13;356,677360258964;13
3713487;1;1;1;70;1;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1589;04;13;424,541369281668;13
3713492;1;4;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;98;60;1;1;6031;04;13;360,391596200325;13
3713497;1;6;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;13;336,0435750409;13
3713521;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7499;04;13;406,626520092456;13
3713522;1;1;1;70;1;4;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;1;5020;04;13;351,840219023331;13
3713522;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;04;13;351,840219023331;13
3713524;1;1;1;70;1;156;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;2;5511;04;13;455,29115282231;13
3713537;1;3;1;70;1;32;40;1; ;2;46;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;38;64;1;2;6421;04;13;308,790299372211;13
3713537;1;4;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;67;1;1;6715;04;13;308,790299372211;13
3713539;2;2;2;70;1;4;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5272;04;13;421,61780729095;13
3713553;1;3;1;70;1;12;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;1;5521;04;13;343,288841846337;13
3713561;1;2;1;70;1;16;8;1; ;2;20;1; ;5;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;50;1;2;5051;04;13;357,121197055293;13
3713570;1;3;1;70;1;12;8;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5234;04;13;294,232760068666;13
3713612;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;02;11;1;1;1110;04;50;310,43506235932;50
3713617;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7499;04;50;246,200347945453;50
3713625;1;2;1;70;1;50;48;1; ;2;90;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;04;50;234,529828948978;50
3713629;1;3;1;70;1;18;48;1; ;2;18;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8041;04;50;198,811919810611;50
3713629;1;4;1;70;1;8;48;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;58;70;1;1;7020;04;50;198,811919810611;50
3713630;1;3;1;70;1;68;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;2;1551;04;50;149,523481302162;50
3713639;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;45;1;1;4530;04;50;243,542379551704;50
3713646;1;3;1;70;1;1;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;58;45;1;1;4530;04;50;442,796189014719;50
3713648;1;5;1;70;1;16;48;1; ;2;24;8; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0119;04;50;247,743811566526;50
3713666;1;4;1;70;1;20;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;58;97;55;1;2;5521;04;76;1064,95239863505;76
3713670;1;1;1;70;1;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;53;53;55;1;2;5521;04;76;828,022676453602;76
3713670;1;2;1;70;1;8;54;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;52;1;1;5211;04;76;828,022676453602;76
3713678;1;1;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;04;76;1042,88322792426;76
3713683;1;4;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;04;76;664,964715259063;76
3713686;1;1;1;70;1;102;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;04;76;658,973427673907;76
3713688;1;3;1;70;1;9;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;76;882,35074028247;76
3713689;1;2;1;70;1;4;24;1; ;2;13;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;24;1;1;2424;04;76;731,086896612735;76
3713692;1;2;1;70;1;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;04;76;1147,0089813262;76
3713692;1;3;1;70;1;24;45;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;92;22;1;2;2220;04;76;1147,0089813262;76
3713693;1;1;1;70;1;20;40;4; ;2;78;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;04;76;1100,9874239944;76
3713693;1;4;1;70;1;24;60;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;76;1100,9874239944;76
3713702;1;3;1;70;1;21;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;18;1;2;1810;04;76;965,974833237169;76
3713702;2;1;2;70;1;15;48;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1571;04;76;965,974833237169;76
3713714;1;2;1;70;1;1;18;4; ;2;98;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;53;55;1;1;5529;04;76;849,966415164676;76
3713717;1;3;1;70;1;24;24;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;45;1;2;4542;04;11;3237,61414491591;11
3713724;1;6;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;11;2813,91963480879;11
3713726;1;2;1;70;1;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;11;2567,01420529579;11
3713735;1;5;1;70;1;8;48;4; ;2;8;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;11;2527,6778666821;11
3713737;1;1;1;70;1;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;21;30;60;1;2;6041;04;11;1955,03505541196;11
3713738;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;865000;2;58;58;74;1;1;7492;04;11;3063,36479607114;11
3713740;1;3;1;70;1;4;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;11;2084,86216783565;11
3713741;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;04;11;2497,02355960998;11
3713741;1;2;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;11;2497,02355960998;11
3713742;1;2;1;70;1;32;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;97;62;1;2;6212;04;11;2601,63428840415;11
3713755;1;4;1;70;1;4;48;1; ;2;12;1; ;5;1; ; ; ;1; ; ; ; ; ; ; ;1;320000;2;33;81;20;1;1;2030;04;11;2220,47865632168;11
3713766;1;3;1;70;1;1;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;11;1955,03505541196;11
3713791;1;4;1;70;1;240;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;81;45;1;2;4521;04;11;2022,46390512207;11
3713799;1;2;1;70;1;24;60;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;04;11;3039,43315488368;11
3713799;1;11;1;70;1;2;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION;1;192000;2;54;54;95;1;1;9500;04;11;3039,43315488368;11
3713819;1;2;1;70;1;4;48;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ;1; ;YA ES  PENSIONADO;2; ;2;12;39;74;1;1;7414;04;11;1961,59167379672;11
3713823;1;1;1;70;1;12;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5529;04;11;2339,70613156763;11
3713825;2;1;2;70;1;2;72;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;848000;2;58;58;70;1;1;7020;04;11;3350,88048761359;11
3713846;1;2;1;70;1;36;48;2; ;2;36;2; ;9;1; ; ;1; ; ; ;1; ; ; ; ;2; ;2;13;21;75;1;2;7512;04;11;2681,98228166631;11
3713848;1;1;1;70;1;4;48;1; ;2;96;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;04;11;2579,93334884783;11
3713862;1;4;1;70;1;4;48;5; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;21;44;63;1;1;6320;04;11;2331,64600350061;11
3713864;1;5;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;384000;2;39;39;52;1;1;5219;04;11;2376,62343418533;11
3713866;1;1;1;70;1;16;48;1; ;2;16;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;11;74;1;2;7414;04;11;2252,13555083534;11
3713868;1;1;1;70;1;12;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;77;53;55;1;1;5521;04;11;2497,02355960998;11
3713870;1;2;1;70;1;1;16;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;56;93;1;1;9301;04;11;2233,97670783129;11
3713879;1;1;1;70;1;1;48;1; ;2;1;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4530;04;11;3645,30307956066;11
3713887;1;1;1;70;1;20;48;4; ;2;20;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;11;2261,65535781481;11
3713888;1;1;1;70;1;98;48;4; ;2;96;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5261;04;11;1977,57353556517;11
3713888;1;2;1;70;1;1;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;04;11;1977,57353556517;11
3713888;1;4;1;70;1;8;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;04;11;1977,57353556517;11
3713908;1;2;1;70;1;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5234;04;11;1909,47871676968;11
3713943;1;2;1;70;1;20;48;1; ;2;20;4; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;85;1;2;8532;04;44;56,7101637105358;44
3713946;1;2;1;70;1;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;32;72;1;1;7250;04;44;78,0793870391782;44
3713955;1;2;1;70;1;2;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;04;44;82,3987897293873;44
3713971;1;2;1;70;1;10;48;1; ;2;10;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7523;04;44;65,2350740297524;44
3713972;1;2;1;70;1;8;48;4; ;2;8;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4522;04;44;86,2558081239044;44
3713975;1;2;1;70;1;8;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;44;81,1847460396304;44
3713976;1;4;1;70;1;2;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;44;61,9842453894311;44
3713987;1;3;1;70;1;2;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7513;04;44;82,2317157724953;44
3713988;1;2;1;70;1;4;48;1; ;2;128;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;1;9500;04;44;82,7044653103034;44
3713991;1;3;1;70;1;2;36;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;04;44;85,7088105085946;44
3713994;1;2;1;70;1;16;60;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;04;44;88,9250628018388;44
3713995;1;1;1;70;1;4;65;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;04;44;43,762200000002;44
3714003;1;3;1;70;1;20;45;4; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;59;74;1;2;7499;04;44;94,427025374151;44
3714015;1;5;1;70;1;1;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;44;103,788587794134;44
3714029;1;2;1;70;1;8;48;3; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;44;78,0793870391782;44
3714047;1;1;1;70;1;23;48;1; ;2;23;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;74;1;2;7421;04;44;65,0690296537789;44
3714052;1;2;1;70;1;4;72;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;84;84;50;1;1;5020;04;76;820,286982030152;76
3714052;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;1;3699;04;76;820,286982030152;76
3714053;1;2;1;70;1;4;60;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;04;76;1053,73284039075;76
3714060;1;1;1;70;1;20;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;24;1;2;2421;04;05;1191,7308739068;05
3714062;1;3;1;70;1;14;48;1; ;2;15;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;36;1;2;3691;04;05;1011,69866577696;05
3714065;1;2;1;70;1;24;24;1; ;2;58;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;2;4521;04;05;1345,98266017988;05
3714072;1;2;1;70;1;28;72;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;05;1424,56637820869;05
3714074;1;3;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;04;05;1186,60228534383;05
3714076;1;4;1;70;1;4;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;19;51;1;1;5125;04;05;1162,81542789969;05
3714079;1;2;1;70;1;8;48;3; ;2;80;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;95;1;1;9500;04;05;1142,06598194661;05
