"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","clase","MES","DPTO","fex_c_2011"
4480216,1,3,2,2,1,3,2,1,5,1,"",1.79769313486232e+308,18000000,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",313.540937297864
4480217,1,4,1,2,1,4,2,1,4,1,"",1.79769313486232e+308,20000000,120000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",459.910441821886
4480218,1,4,2,2,1,2,4,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,130000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",545.81311769045
4480219,1,3,1,2,1,4,2,1,5,1,"",1.79769313486232e+308,8000000,50000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",438.620749235164
4480220,1,3,2,2,1,3,4,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",507.932057155172
4480221,1,3,1,2,1,4,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",507.932057155172
4480222,1,3,2,2,1,3,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",524.683662321488
4480223,1,4,3,2,1,4,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,120000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",769.194118181024
4480224,1,4,2,2,1,2,4,1,4,1,"",1.79769313486232e+308,15000000,100000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",711.214356914492
4480225,1,3,1,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,5,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",593.834733023736
4480226,1,4,3,2,1,3,4,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",219.317031086509
4480227,1,4,3,2,1,1,2,1,4,1,"",1.79769313486232e+308,30000000,250000,1.79769313486232e+308,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1127.57981790507
4480228,1,4,1,2,1,1,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,120000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1054.31156929716
4480229,1,4,2,2,1,1,2,1,4,2,"",1200000,38000000,300000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",2042.73495016764
4480230,1,5,2,2,1,1,2,1,4,1,"",1.79769313486232e+308,25000000,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1706.76888059961
4480231,1,2,1,2,1,1,2,1,4,1,"",1.79769313486232e+308,38000000,300000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1207.06786348142
4480232,1,4,2,2,1,4,2,1,5,1,"",1.79769313486232e+308,30000000,150000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","18",1843.82847971214
4480233,1,4,2,2,1,1,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1456.43138695966
4480234,1,4,3,2,1,1,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,120000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1376.94334138331
4480235,1,3,1,2,1,1,2,1,4,1,"",1.79769313486232e+308,32000000,150000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",785.826880324357
4480236,1,4,3,2,1,1,2,1,4,1,"",1.79769313486232e+308,35000000,150000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",940.233640533917
4480237,1,3,2,2,1,1,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1955.43353384047
4480238,1,4,3,2,1,1,2,1,4,1,"",1.79769313486232e+308,18000000,100000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,8,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,1,2,2,1.79769313486232e+308,"01","2","11","18",1222.14767835321
4481555,1,2,1,2,2,4,1,5,5,1,"",1.79769313486232e+308,7000000,60000,1.79769313486232e+308,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,8,1,1,0,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1158.08846291706
4481556,1,2,1,2,1,4,1,5,4,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,1,1,9,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1425.0581235834
4481557,1,2,1,2,1,4,10,1,4,1,"",1.79769313486232e+308,5000000,50000,1.79769313486232e+308,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1234.32576534253
4481558,1,2,1,2,1,4,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,120000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,1,1,0,2,2,2,1.79769313486232e+308,1,1,"01","2","11","23",1672.78094490379
4481559,1,2,1,2,2,4,1,5,5,1,"",1.79769313486232e+308,15000000,100000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1324.72878477752
4481560,1,3,2,2,1,4,10,1,4,1,"",1.79769313486232e+308,50000000,300000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1591.69844544386
4481561,1,3,2,2,1,4,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,60000,1.79769313486232e+308,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,3,1,1,1,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1653.46374062984
4481562,1,2,1,2,2,3,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,5,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1349.1271113879
4481563,1,2,1,2,2,4,1,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,5,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1431.94073645653
4481564,1,3,2,2,1,4,5,5,5,1,"",1.79769313486232e+308,5000000,70000,1.79769313486232e+308,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,8,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2619.5331482536
4481565,1,2,1,6,1.79769313486232e+308,3,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,7,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2397.84679627088
4481566,1,2,1,6,1.79769313486232e+308,3,6,5,5,1,"",1.79769313486232e+308,5000000,80000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,5,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2272.05350368601
4481567,1,3,1,2,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1868.02286295638
4481568,1,2,1,6,1.79769313486232e+308,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2582.00273281306
4481569,1,2,1,6,1.79769313486232e+308,4,6,5,5,1,"",1.79769313486232e+308,3000000,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2102.49233208982
4481569,2,1,1,6,1.79769313486232e+308,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,2,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2102.49233208982
4481570,1,3,2,2,1,4,6,1,5,5,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2408.86901214134
4481571,1,2,1,2,2,3,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,5,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2052.17879949856
4481572,1,3,2,2,1,4,5,1,5,1,"",1.79769313486232e+308,3000000,40000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1522.35486618406
4481573,1,3,2,2,1,4,6,5,5,1,"",1.79769313486232e+308,4000000,80000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,7,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1811.00832858721
4481574,1,4,3,2,1,4,6,5,5,1,"",1.79769313486232e+308,8000000,100000,1.79769313486232e+308,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1364.38975979965
4481575,1,2,1,6,1.79769313486232e+308,3,5,1,5,1,"",1.79769313486232e+308,1500000,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2588.84629799591
4481576,1,2,1,2,1,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,6,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2560.70696608916
4481577,1,3,2,2,1,3,6,5,5,1,"",1.79769313486232e+308,20000000,100000,1.79769313486232e+308,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1144.14795872822
4481578,1,3,1,2,1,4,1,1,4,1,"",1.79769313486232e+308,8000000,200000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2878.26415153074
4481579,1,3,2,6,1.79769313486232e+308,4,1,5,5,1,"",1.79769313486232e+308,7000000,100000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2906.37496286148
4481580,1,3,2,2,1,4,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,180000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1637.73204451054
4481581,1,3,2,2,1,4,1,5,5,1,"",1.79769313486232e+308,5000000,80000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,0,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1473.9971724264
4481582,1,3,1,2,1,4,1,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2397.84679627088
4481583,1,3,2,2,2,4,1,5,5,1,"",1.79769313486232e+308,5000000,50000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1.79769313486232e+308,9,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",3045.11243024627
4481584,1,2,1,2,2,4,1,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,7,1,1,0,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2347.42295254543
4481585,1,3,1,2,1,3,1,5,5,1,"",1.79769313486232e+308,10000000,80000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2004.83837141171
4481586,1,3,2,2,1,4,1,1,4,1,"",1.79769313486232e+308,98,40000,1.79769313486232e+308,2,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2108.31863160187
4481587,1,3,2,6,1.79769313486232e+308,4,1,1,5,1,"",1.79769313486232e+308,5000000,40000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",1879.15538996103
4481588,1,3,2,2,1,4,1,1,4,1,"",1.79769313486232e+308,9000000,120000,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","23",2698.28686567616
4481589,1,3,1,2,1,4,6,5,5,1,"",1.79769313486232e+308,8000000,80000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2098.31368140221
4481590,1,2,1,6,1.79769313486232e+308,4,4,5,5,1,"",1.79769313486232e+308,2000000,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,6,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1821.88798105272
4481591,1,3,2,6,1.79769313486232e+308,4,5,5,5,1,"",1.79769313486232e+308,4500000,60000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2636.84080608025
4481592,1,2,1,6,1.79769313486232e+308,4,4,5,5,1,"",1.79769313486232e+308,10000000,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1925.62111578202
4481593,1,4,2,6,1.79769313486232e+308,3,6,1,5,1,"",1.79769313486232e+308,4000000,50000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2124.50451155999
4481594,1,2,1,6,1.79769313486232e+308,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,40000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",3246.02229715142
4481595,1,3,2,6,1.79769313486232e+308,4,4,1,5,1,"",1.79769313486232e+308,4000000,40000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2801.87743700051
4481596,1,3,2,6,1.79769313486232e+308,4,4,5,5,1,"",1.79769313486232e+308,5000000,30000,1.79769313486232e+308,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2502.34432213185
4481597,1,3,1,2,2,4,9,1,5,1,"",1.79769313486232e+308,7000000,100000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2518.53020208996
4481597,2,1,1,2,2,4,9,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,2,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2518.53020208996
4481598,1,3,2,2,1,4,6,5,5,1,"",1.79769313486232e+308,7000000,80000,1.79769313486232e+308,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2622.01046228012
4481599,1,2,1,2,1,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,60000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1808.89582786739
4481600,1,3,2,2,1,4,5,1,5,1,"",1.79769313486232e+308,18000000,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,6,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2236.68796311368
4481601,1,3,2,2,1,3,6,1,5,1,"",1.79769313486232e+308,4000000,50000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1514.66894049133
4481602,1,2,1,6,1.79769313486232e+308,4,6,2,1,4,"",1.79769313486232e+308,1.79769313486232e+308,60000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1993.05176440957
4481603,1,2,1,2,1,4,9,1,5,1,"",1.79769313486232e+308,98,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",1704.28799087224
4481604,1,2,1,2,1,4,9,1,5,1,"",1.79769313486232e+308,5000000,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,5,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2571.58661855467
4481605,1,3,1,2,1,4,5,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2346.65856141375
4481606,1,2,1,6,1.79769313486232e+308,4,9,5,5,1,"",1.79769313486232e+308,3000000,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,7,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","23",2462.03573974024
