Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3558754;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;550,180713567822;08
3558755;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;08;566,717159753799;08
3558755;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;566,717159753799;08
3558757;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;533,224664594734;08
3558757;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;533,224664594734;08
3558757;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;533,224664594734;08
3558758;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;133,418799070108;08
3558760;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;08;545,341124868904;08
3558762;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;647,574637861176;08
3558763;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;581,562702949476;08
3558764;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;8;2;1;09;08;496,091284169298;08
3558765;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;08;569,943384928148;08
3558766;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;552,775804803873;08
3558767;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;569,624655902457;08
3558768;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;618,805092142037;08
3558768;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;618,805092142037;08
3558768;2;2;2;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;08;618,805092142037;08
3558769;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;09;08;615,93152755859;08
3558769;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;08;615,93152755859;08
3558770;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;588,244945052427;08
3558770;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;588,244945052427;08
3558771;1;7;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;08;651,281182408996;08
3558773;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;588,404309565273;08
3558774;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;08;596,870798149846;08
3558774;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;596,870798149846;08
3558775;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;579,333472212853;08
3558777;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;501,978637993978;08
3558777;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;501,978637993978;08
3558778;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;525,789984659765;08
3558778;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;525,789984659765;08
3558778;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;525,789984659765;08
3558779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;557,440347321388;08
3558779;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;557,440347321388;08
3558781;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;581,449949003774;08
3558782;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;08;547,523745038383;08
3558782;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;547,523745038383;08
3558783;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;529,525372405952;08
3558783;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;529,525372405952;08
3558790;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;612,328825119075;08
3558790;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;612,328825119075;08
3558790;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;612,328825119075;08
3558791;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;565,938059108364;08
3558791;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;565,938059108364;08
3558791;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;565,938059108364;08
3558791;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;565,938059108364;08
3558792;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;562,878450805898;08
3558792;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;08;562,878450805898;08
3558793;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;666,971969628666;08
3558794;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;08;571,282925065828;08
3558795;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;611,417022774211;08
3558796;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;591,654351413885;08
3558799;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;596,870798149846;08
3558799;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;08;596,870798149846;08
3558800;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;552,650839560591;08
3558802;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;08;592,429583138785;08
3558802;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;592,429583138785;08
3558803;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;524,398277883744;08
3558803;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;524,398277883744;08
3558804;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;599,146639453614;08
3558804;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;599,146639453614;08
3558805;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;615,442296347723;08
3558806;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;589,04399345159;08
3558807;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;618,246833034742;08
3558807;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;618,246833034742;08
3558808;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;593,115462649932;08
3558808;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;593,115462649932;08
3558809;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;551,212522217426;08
3558811;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;562,878450805898;08
3558812;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;587,593879753158;08
3558812;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;587,593879753158;08
3558812;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;587,593879753158;08
3558814;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;584,379035991761;08
3558814;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;584,379035991761;08
3558815;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;622,28390296352;08
3558816;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;494,800534983712;08
3558816;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;494,800534983712;08
3558819;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;452,547780099458;08
3558819;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;452,547780099458;08
3558820;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;08;506,260488492194;08
3558820;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;506,260488492194;08
3558820;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;506,260488492194;08
3558820;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;506,260488492194;08
3558822;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;545,29451430176;08
3558822;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;545,29451430176;08
3558823;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;611,417022774211;08
3558823;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;611,417022774211;08
3558824;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;08;547,523745038383;08
3558824;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;547,523745038383;08
3558824;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;547,523745038383;08
3558824;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;547,523745038383;08
3558826;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;580,415776742892;08
3558826;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;08;580,415776742892;08
3558828;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;626,309176537032;08
3558829;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;590,839621346164;08
3558830;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;570,695822760167;08
3558830;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;570,695822760167;08
3558830;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;570,695822760167;08
3558831;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;09;08;626,468541049878;08
3558832;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;08;545,341124868904;08
3558834;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;558,390625227692;08
3558834;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;558,390625227692;08
3558837;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;08;588,279759264305;08
3558837;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;588,279759264305;08
3558839;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;622,443267476366;08
3558841;1;1;1;80;1;1;1;7; ;2; ;2; ; ;1; ;9;1;1;09;08;599,910873640899;08
3558842;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;545,341124868904;08
3558843;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;564,441318450031;08
3558844;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;08;626,309176537032;08
3558845;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;09;08;600,280204511304;08
3558846;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;09;68;574,017148874323;68
3558847;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;485,351361706787;68
3558847;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;68;485,351361706787;68
3558848;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;483,376207324879;68
3558849;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;09;68;1271,8054189501;68
3558850;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;68;1098,59939952352;68
3558850;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;68;1098,59939952352;68
3558853;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;446,681045628092;68
3558854;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;485,477520591804;68
3558854;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;485,477520591804;68
3558857;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;418,020901532588;68
3558861;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;893,362091256184;68
3558867;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;397,380182097072;68
3558868;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;68;668,78591523508;68
3558868;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;668,78591523508;68
3558871;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;68;593,168119689565;68
3558871;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;68;593,168119689565;68
3558871;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;593,168119689565;68
3558872;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;456,8173764963;68
3558873;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;68;552,265489269546;68
3558874;1;1;1;80;1;1;1;7; ;1;4;2; ; ; ; ;8;2;1;09;68;425,744630420483;68
3558876;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;68;444,279194399691;68
3558876;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;68;444,279194399691;68
3558878;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;344,761911009376;68
3558878;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;344,761911009376;68
3558880;1;1;1;80;1;1;2;3; ;2; ;2; ; ;1; ;8;1;1;09;68;452,357258207071;68
3558882;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;1080,90919340361;68
3558889;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;09;68;606,931276666157;68
3558890;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;09;68;534,541327498122;68
3558890;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;68;534,541327498122;68
3558891;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;68;414,743823311416;68
3558892;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;392,30823713298;68
3558893;3;1;3;80;1;1;2;2; ;2; ;2; ; ;1; ;2;1;1;09;68;491,221252908408;68
3558894;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;68;982,442505816815;68
3558895;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;68;986,654816729431;68
3558897;1;2;1;80;1;1;3;6; ;2; ;2; ; ;1; ;4;1;1;09;68;472,997977642587;68
3558902;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;68;436,434148816162;68
3558903;1;2;1;80;1;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;09;68;609,348720835853;68
3558904;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;368,40874928818;68
3558904;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;09;68;368,40874928818;68
3558911;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;803,680600772601;68
3558912;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;68;549,299699761761;68
3558912;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;549,299699761761;68
3558913;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;540,454596701803;68
3558914;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;399,48633755338;68
3558915;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;381,199580950784;68
3558916;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;68;872,868297632323;68
3558917;1;2;1;80;1;1;2;6; ;2; ;2; ; ;2; ;9;1;1;09;68;444,026544833695;68
3558920;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;68;397,380182097072;68
3558920;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;397,380182097072;68
3558921;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;418,020901532588;68
3558927;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;9;2;1;09;68;503,764277194399;68
3558934;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;388,990829576304;68
3558934;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;388,990829576304;68
3558939;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;09;68;483,123557758883;68
3558943;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;609,348720835853;68
3558944;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;68;452,357258207071;68
3558947;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4;PORQUE ES SORDOMUDO;12; ;1;09;68;504,075565907787;68
3558948;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;92,4137643788465;70
3558948;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;92,4137643788465;70
3558948;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;92,4137643788465;70
3558950;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;09;70;85,0989679719137;70
3558951;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;70;60,7122790253806;70
3558951;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;60,7122790253806;70
3558953;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;4;2;1;09;70;108,945191304856;70
3558953;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;108,945191304856;70
3558953;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;108,945191304856;70
3558953;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;108,945191304856;70
3558955;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;100,607210550811;70
3558957;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;126,279216476809;70
3558957;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;126,279216476809;70
3558958;1;2;1;80;1;2; ; ; ; ; ;2; ;1;3; ;9; ;1;09;70;78,1231407139629;70
3558959;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;70;108,981656244046;70
3558959;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;108,981656244046;70
3558960;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;102,804825405233;70
3558960;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;102,804825405233;70
3558961;1;2;1;80;1;1;3;7; ;2; ;2; ; ;1; ;2;1;1;09;70;118,842513975016;70
3558962;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;102,399528216895;70
3558962;1;3;1;80;1;1;1;6; ;2; ;1;240000; ; ;POR FALTA DE DOCUMENTO DE IDENTIFICACION;12;2;1;09;70;102,399528216895;70
3558963;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;73,1297215519506;70
3558963;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;73,1297215519506;70
3558965;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;102,980896200165;70
3558965;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;70;102,980896200165;70
3558965;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;102,980896200165;70
3558966;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;86,672962094099;70
3558966;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;86,672962094099;70
3558968;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;113,490875456624;70
3558971;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;104,993320261925;70
3558971;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;104,993320261925;70
3558972;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;103,609686208447;70
3558973;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;100,884917009555;70
3558973;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;100,884917009555;70
3558975;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;89,0434545252106;70
3558976;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;116,929433930652;70
3558976;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;09;70;116,929433930652;70
3558976;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;70;116,929433930652;70
3558977;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;111,333166227985;70
3558979;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;09;70;107,962856374349;70
3558980;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;09;70;112,5101914683;70
3558980;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;112,5101914683;70
3558982;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;56,8770958625362;70
3558983;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;70;111,333166227985;70
3558984;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;98,4187156941185;70
3558987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;112,764647315843;70
3558987;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;112,764647315843;70
3558988;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;95,4162400364825;70
3558988;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;95,4162400364825;70
3558990;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;70;112,543324219537;70
3558991;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;90,233589441437;70
3558991;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;90,233589441437;70
3558992;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;92,3791701687477;70
3558995;1;1;1;80;1;1;1;3; ;2; ;1;650000; ; ; ;9;2;1;09;70;102,804825405233;70
3558995;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;102,804825405233;70
3558995;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;102,804825405233;70
3558996;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;82,7474579879742;70
3558996;1;4;1;80;1;1;3;6; ;2; ;2; ; ; ; ;1;2;1;09;70;82,7474579879742;70
3558997;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;09;70;114,335641885621;70
3558997;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;114,335641885621;70
3558998;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;135,12394041028;70
3558999;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;70;103,60568814308;70
3559000;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;84,7415947105931;70
3559001;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;94,4453640938038;70
3559003;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;110,559841637622;70
3559003;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;70;110,559841637622;70
3559006;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;98,0134185057804;70
3559007;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;104,960380716713;70
3559008;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;70;103,609686208447;70
3559008;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;103,609686208447;70
3559010;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;09;70;93,4295642363251;70
3559010;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;93,4295642363251;70
3559010;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;93,4295642363251;70
3559013;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;148,697214017208;70
3559015;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;70;111,129443434459;70
3559019;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;103,609686208447;70
3559019;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;103,609686208447;70
3559020;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;105,20425931619;70
3559021;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;88,027654667732;70
3559021;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;88,027654667732;70
3559022;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;57,4802140420428;70
3559022;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;57,4802140420428;70
3559022;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;57,4802140420428;70
