Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3564954;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;414,892702852414
3564955;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;602,011040417495
3564956;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3564956;1;4;1;80;2;1;3;8; ;2; ;2; ; ;3; ;1;1;1;09;50;414,892702852414
3564959;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;1110,06833209946
3564961;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3564962;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3564962;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3564964;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;787,176895498509
3564964;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3564964;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3564967;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1524,09423308639
3564967;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;1524,09423308639
3564969;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;50;984,157568295302
3564969;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;984,157568295302
3564977;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;09;50;414,892702852414
3564977;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;50;414,892702852414
3564977;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3564980;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3564980;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3564982;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;488,688195768456
3564982;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;488,688195768456
3564986;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;414,892702852414
3564986;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3564993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1002,67008261762
3564994;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;688,399653434738
3565005;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3565006;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;414,892702852414
3565007;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;09;50;548,688935060201
3565008;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;50;414,892702852414
3565010;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;548,688935060201
3565013;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;09;50;721,607019589629
3565013;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;721,607019589629
3565013;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;721,607019589629
3565013;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;721,607019589629
3565014;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1098,409798825
3565016;1;1;1;80;2;1;1;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;09;50;414,892702852414
3565016;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3565017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1190,33305984091
3565017;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1190,33305984091
3565017;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1190,33305984091
3565018;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1430,49605417477
3565019;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;50;1683,23529992912
3565021;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1940,5182249846
3565021;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;1940,5182249846
3565022;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1283,58221330948
3565022;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1283,58221330948
3565022;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;1283,58221330948
3565023;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;2169,07003970577
3565023;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;2169,07003970577
3565023;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;2169,07003970577
3565025;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;09;50;783,469491224527
3565033;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;09;50;491,774555187855
3565034;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1173,14000486424
3565034;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;1173,14000486424
3565034;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;1173,14000486424
3565036;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;09;50;581,001403952896
3565036;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;581,001403952896
3565040;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;50;422,778171256038
3565040;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;422,778171256038
3565043;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;414,892702852414
3565053;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;784,836184094002
3565053;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;784,836184094002
3565054;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;50;1304,58529037061
3565055;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;880,57590030138
3565057;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;608,134925693288
3565061;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;09;50;787,176895498509
3565061;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3565061;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;787,176895498509
3565064;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;414,892702852414
3565065;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;701,343031139923
3565065;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;701,343031139923
3565066;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1262,72242817919
3565068;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;414,892702852414
3565068;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;1;2;1;09;50;414,892702852414
3565071;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;581,001403952896
3565071;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;581,001403952896
3565073;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3565074;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1119,26315084828
3565074;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;1119,26315084828
3565075;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1582,55704992064
3565076;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1582,55704992064
3565076;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1582,55704992064
3565076;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1582,55704992064
3565078;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1592,56228772963
3565079;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;09;50;768,254304306424
3565080;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;925,62103824552
3565080;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;925,62103824552
3565088;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;981,303906601131
3565088;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;981,303906601131
3565089;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3565090;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;966,964513318623
3565090;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;966,964513318623
3565093;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;596,086445250297
3565094;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;596,086445250297
3565094;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;596,086445250297
3565095;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;414,892702852414
3565095;1;3;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;09;50;414,892702852414
3565096;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;990,621602174632
3565096;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;990,621602174632
3565096;1;4;1;80;2;1;1;3; ;2; ;1;700000; ; ; ;9;2;1;09;50;990,621602174632
3565371;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;09;73;2344,94966061782
3565380;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2591,77474004391
3565380;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2591,77474004391
3565382;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;09;73;2398,75169019162
3565383;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;09;73;2298,39973571625
3565383;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2298,39973571625
3565384;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;2112,53209755843
3565384;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2112,53209755843
3565386;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2305,71561017893
3565388;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;2810,54387011071
3565388;1;2;1;80;2;1;4;6; ;2; ;2; ; ;3; ;9;1;1;09;73;2810,54387011071
3565389;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;73;3313,19029684605
3565389;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;3313,19029684605
3565393;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2407,25388058274
3565393;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2407,25388058274
3565404;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;2326,48552460032
3565404;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2326,48552460032
3565404;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2326,48552460032
3565405;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;2327,83230329698
3565407;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2789,9842329485
3565407;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2789,9842329485
3565408;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;2459,80582443766
3565412;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;2105,27999288619
3565412;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2105,27999288619
3565420;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2978,36700900458
3565421;1;2;1;80;2;1;1;8; ; ; ;2; ; ; ; ;4;2;1;09;73;2558,90308765971
3565422;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;2698,12871347263
3565422;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;09;73;2698,12871347263
3565425;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;73;2743,42394712088
3565425;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2743,42394712088
3565425;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2743,42394712088
3565426;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2646,92354831437
3565428;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;09;73;2115,12896197397
3565428;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2115,12896197397
3565429;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;09;73;2528,12374138232
3565429;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2528,12374138232
3565429;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2528,12374138232
3565437;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;73;2695,68770629087
3565437;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;09;73;2695,68770629087
3565444;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2645,57676961771
3565444;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2645,57676961771
3565446;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;09;73;2407,25388058274
3565446;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2407,25388058274
3565446;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;2407,25388058274
3565447;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2693,48383414199
3565449;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;2381,63433287078
3565451;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;2754,53796838803
3565451;1;4;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;09;73;2754,53796838803
3565453;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2682,35813484845
3565465;1;2;1;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;09;13;1463,31819390105
3565466;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1540,86108371785
3565468;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1311,7322428643
3565469;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;1391,7574531892
3565469;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1391,7574531892
3565473;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1658,7474436932
3565475;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;6;2;1;09;13;1271,89462777038
3565477;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1178,9146228318
3565484;1;2;1;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR MATERNIDAD;12;2;1;09;13;1789,70892730863
3565484;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1789,70892730863
3565484;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1789,70892730863
3565486;1;2;1;80;2;1;2;9;EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;09;13;1366,27840673202
3565487;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;13;1232,10603626051
3565489;1;6;1;80;2;1;1;3; ; ; ;2; ; ; ; ;9;2;1;09;13;1944,78452351398
3565490;1;6;1;80;2;1;1;8; ;2; ;2; ; ; ;POR LA EDAD;12;2;1;09;13;1737,24608022789
3565493;1;2;1;80;2;1;1;9;POR MATERNIDAD;2; ;2; ; ; ;POR MATERNIDAD;12;2;1;09;13;1889,95960133374
3565497;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ;ESTA EMBARAZADA;12;2;1;09;13;1199,140086532
3565497;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1199,140086532
3565497;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1199,140086532
3565498;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;09;13;1724,84794499319
3565499;1;3;1;80;2;1;1;9;POR MATERNIDAD;2; ;2; ; ; ;POR MATERNIDAD;12;2;1;09;13;1433,67838507011
3565499;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;09;13;1433,67838507011
3565507;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2310,17923505427
3565507;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2310,17923505427
3565525;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1540,86108371785
3565526;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1607,24034333036
3565526;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1607,24034333036
3565526;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1607,24034333036
3565530;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;1267,72799419641
3565531;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1737,64508394901
3565532;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1408,77203003333
3565532;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1408,77203003333
3565532;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1408,77203003333
3565534;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1373,66611059032
3565535;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1337,88318015491
3565536;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1685,85412770171
3565537;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;2048,08444447221
3565541;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1658,7474436932
3565545;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1754,65966079314
3565545;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;1754,65966079314
3565546;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;746,0799405527
3565546;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;746,0799405527
3565546;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;746,0799405527
3565550;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;13;1408,77203003333
3565552;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;1015,55225156481
3565558;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;1015,55225156481
3565560;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;09;13;965,844612104485
3565563;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1463,31819390105
3565586;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1426,18561059857
3565672;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;09;05;3141,70810808105
3565672;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3141,70810808105
3565673;1;2;1;80;2;1;4;3; ;2; ;2; ; ;3; ;9;1;1;09;05;3563,41789217303
3565673;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;3563,41789217303
3565674;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3141,70810808105
3565678;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3382,01109461368
3565679;1;2;1;80;2;1;1;3; ;2; ;1;240000; ; ; ;9;2;1;09;05;3858,07212569925
3565679;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3858,07212569925
3565679;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3858,07212569925
3565679;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;3858,07212569925
3565680;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3375,6613287015
3565680;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3375,6613287015
3565680;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3375,6613287015
3565680;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3375,6613287015
3565680;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;3375,6613287015
3565681;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;09;05;3152,56725810943
3565682;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3141,70810808105
3565682;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3141,70810808105
3565685;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;3199,55999272836
3565687;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2538,77798001651
3565687;1;7;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2538,77798001651
3565688;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3368,1189404715
3565690;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3783,21038876522
3565691;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;2701,48063861498
3565695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3299,40202352466
3565701;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1129,20196141965
3565701;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;1129,20196141965
3565701;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;1129,20196141965
3565701;1;6;1;80;2;1;1;6; ;2; ;1;616000; ; ; ;9;2;1;09;05;1129,20196141965
3565702;1;3;1;80;2;1;2;2; ; ; ;2; ; ; ; ;2;2;1;09;05;1345,03897063573
3565740;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;1207,69806105516
3565752;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3072,99119113421
3565752;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3072,99119113421
3565752;1;3;1;80;2;1;4;7; ;2; ;2; ; ; ; ;11;2;1;09;05;3072,99119113421
3565753;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4224,96302925772
3565753;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;4224,96302925772
3565756;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3138,5904099365
3565758;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3063,72867300247
3565760;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3199,55999272836
3565763;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;3041,86607728474
3565767;1;2;1;80;2;2; ; ; ;2; ;1;50000;2; ;.; ; ;1;09;05;3138,5904099365
3565768;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3269,99703957693
3565769;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;09;05;3219,68754315963
3565769;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3219,68754315963
3565773;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3065,33853805965
3565773;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;3065,33853805965
3565774;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3063,72867300247
3565775;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3792,47290689696
3565775;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3792,47290689696
3565775;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;05;3792,47290689696
3565776;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;4;2;1;09;05;3041,86607728474
3565776;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3041,86607728474
3565777;1;4;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3611,42936030412
3566138;1;2;1;80;2;1;1;3; ;2; ;2; ; ;1; ;1;1;1;09;27;1911,29176326638
3566142;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;27;1577,60859372775
3566142;1;5;1;80;2;1;1;9;PARA DEDICARSE A LA MUSICA;2; ;2; ; ; ;PARA DEDICARSE A  LA MUSICA;12;2;1;09;27;1577,60859372775
