Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3008228;1;3;1;70;2;120;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;94; ; ;1;2; ;07;54;688,710337899325
3008231;1;2;1;70;2;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;07;54;703,318339262732
3008277;1;3;1;70;2;6;40;1; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;1;9500;07;54;795,780085498744
3008279;1;4;1;70;2;48;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;07;54;692,367124352184
3008290;1;4;1;70;2;12;45;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;54;651,201627345524
3008334;1;1;1;70;2;96;40;1; ;2;96;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;07;54;667,134630778163
3008336;1;3;1;70;2;16;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;07;54;632,105716223275
3008777;1;1;1;70;2;16;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;07;66;3509,39814318265
3008777;1;2;1;70;2;52;50;3; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;66;3509,39814318265
3008777;1;3;1;70;2;8;54;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;07;66;3509,39814318265
3008783;1;2;1;70;2;3;40;1; ;2;8;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;1;0111;07;66;3996,52766618166
3008789;1;1;1;70;2;8;45;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;66;2639,30472645175
3008838;1;1;1;70;2;2;30;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;12000;2;54;54;95;1;1;9500;07;66;4254,42636697501
3008838;1;2;1;70;2;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;66;4254,42636697501
3008838;1;3;1;70;2;12;48;8; ;2;12;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;07;66;4254,42636697501
3008842;1;3;1;70;2;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;66;3506,74191878438
3008849;1;4;1;70;2;8;40;1; ;2;130;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;1;7430;07;66;3213,71535404363
3008865;1;2;1;70;2;1;24;3; ;2;77;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;66;1166,5492130545
3008912;1;1;1;70;2;3;45;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;62;62;01;1;1;0113;07;66;2317,22791463316
3008912;1;3;1;70;2;4;45;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;55;1;1;5530;07;66;2317,22791463316
3008917;1;2;1;70;2;8;20;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;66;3932,36776733593
3008920;1;5;1;70;2;24;40;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;66;1531,96832785437
3008921;1;1;1;70;2;104;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;58;52;92;1;2;9249;07;66;1510,71373824681
3008921;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;07;66;1510,71373824681
3008922;1;4;1;70;2;16;40;1; ;2;20;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;07;66;1271,36100191735
3009267;1;1;1;70;2;4;50;3; ;2;4;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;54;54;95;1;1;9500;07;08;4772,52280932188
3009654;1;2;1;70;2;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;53;55;1;1;5521;07;25;2116,63264462053
3009654;2;2;2;70;2;1;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;36;1;1;3614;07;25;2116,63264462053
3009661;1;2;1;70;2;12;72;1; ;2;12;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;1;0117;07;25;3876,7919086304
3009672;1;2;1;70;2;20;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8531;07;25;4425,61342456927
3009709;1;6;1;70;2;4;40;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;25;5398,61165554034
3009726;1;2;1;70;2;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;07;25;2167,52638474726
3009739;1;1;1;70;2;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;168000;2;62;95;45;1;1;4521;07;25;4696,51889919156
3009739;1;2;1;70;2;4;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;62;62;01;1;1;0112;07;25;4696,51889919156
3009757;1;2;1;70;2;52;40;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;2;0112;07;25;4093,70963620404
3010279;1;2;1;70;2;2;40;2; ;2;6;9;S;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;07;70;1162,56924809544
3010378;1;1;1;70;2;2;48;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;95;45;1;1;4521;07;70;758,502903565336
3010399;1;1;1;70;2;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;63;63;02;1;1;0201;07;70;1292,55008783417
3010409;1;2;1;70;2;1;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;70;1219,80251566308
3010412;1;6;1;70;2;10;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;07;70;583,409892436399
3010412;1;8;1;70;2;3;20;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;97;61;01;1;1;0115;07;70;583,409892436399
3010446;1;3;1;70;2;1;42;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;07;70;1207,80280645391
3010447;1;1;1;70;2;36;42;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;07;70;953,192534883659
3010457;1;2;1;70;2;6;42;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0140;07;70;1161,73542066885
3010458;1;3;1;70;2;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;07;70;798,031604677503
3010463;1;3;1;70;2;8;42;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;07;70;943,583821509586
3010469;1;4;1;70;2;4;30;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;07;70;970,331011461842
3010475;1;1;1;70;2;2;49;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6041;07;70;1055,07829284211
3010518;1;3;1;70;2;24;48;3; ;2;104;3; ;1;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;07;70;576,580846361902
3010611;1;1;1;70;2;6;40;4; ;2;480;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;54;95;1;1;9500;07;23;9012,89994202529
3010622;1;3;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;07;23;3550,79926394323
3010646;1;3;1;70;2;24;56;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;2;9302;07;23;979,843117351293
3010801;1;1;1;70;2;1;48;4; ;2;1;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;216000;2;97;97;63;1;1;6310;07;05;4454,13709771613
3010826;1;1;1;70;2;3;48;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;62;62;01;1;1;0118;07;05;4352,68295367371
3010828;1;1;1;70;2;4;48;8; ;2;4;8; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0115;07;05;3678,14730475359
3010866;1;3;1;70;2;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;05;3704,38658973463
3010889;1;2;1;70;2;8;45;8; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;07;50;1347,81578954108
3010919;1;3;1;70;2;48;20;1; ;2;20;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;07;50;1181,12817640244
3010944;1;1;1;70;2;84;45;1; ;2;84;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;28;1;2;2811;07;50;1000,05177119713
3010964;1;6;1;70;2;6;40;4; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;85;1;1;8532;07;50;1069,3868561834
3010965;1;2;1;70;2;24;30;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;07;50;1027,42212534768
3010999;1;4;1;70;2;96;48;1; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;65;1;2;6512;07;50;1306,82977988818
3011012;1;1;1;70;2;12;48;8; ;2;144;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;07;50;784,593773589915
3011014;1;2;1;70;2;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;50;1022,29086685979
3011029;1;2;1;70;2;4;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;50;1172,81758348034
