Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2993908;1;2;1;70;08;52;40;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8042;07;08;576,082154987573
2993910;1;3;1;70;08;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;07;08;417,520722167121
2993910;1;4;1;70;08;66;40;1; ;2;66;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;07;08;417,520722167121
2993912;1;3;1;70;08;52;40;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;72;1;2;7250;07;08;514,325614513495
2993914;1;2;1;70;08;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;07;08;599,89831072801
2993919;1;3;1;70;08;2;48;1; ;2;52;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;44;64;1;1;6421;07;08;674,036559351532
2993920;1;3;1;70;08;4;48;1; ;2;8;1; ;6;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;13;13;80;1;1;8044;07;08;613,818422477079
2993932;1;2;1;70;08;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;07;08;614,323858998938
2993932;1;3;1;70;08;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;93;45;1;1;4552;07;08;614,323858998938
2993939;1;1;1;70;08;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;08;521,859570587965
2993939;1;2;1;70;08;8;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2422;07;08;521,859570587965
2993943;1;5;1;70;08;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;07;08;471,609584655725
2993945;1;8;1;70;08;4;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;07;08;655,519863509869
2993949;1;2;1;70;08;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;80;1;1;8043;07;08;451,147515644428
2993951;1;4;1;70;08;12;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;07;08;600,738075141596
2993951;1;5;1;70;08;2;48;1; ;2;2;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;03;03;51;1;1;5170;07;08;600,738075141596
2993952;1;4;1;70;08;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5219;07;08;511,544765361737
2993959;1;8;1;70;08;4;50;3; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;53;55;1;1;5529;07;08;513,177303777511
2993959;1;10;1;70;08;2;54;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;45;45;15;1;1;1551;07;08;513,177303777511
2993969;1;1;1;70;68;4;48;1; ;2;4;1; ;6;3; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;05;05;74;1;1;7421;07;68;547,216661779737
2993973;1;5;1;70;68;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;36;1;2;3611;07;68;553,787636553308
2993987;1;2;1;70;68;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;78;16;1;1;1600;07;68;514,689648976502
2993987;1;5;1;70;68;8;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;07;68;514,689648976502
2993990;1;1;1;70;68;8;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5223;07;68;479,606676065686
2993994;1;2;1;70;68;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6411;07;68;443,085595358419
2994003;1;1;1;70;68;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;07;68;571,084679652432
2994007;1;1;1;70;68;20;48;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;07;68;528,193903074546
2994007;1;2;1;70;68;20;48;1; ;2;999;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;68;528,193903074546
2994008;1;1;1;70;66;4;48;1; ;2;4;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;03;41;1;1;4100;07;66;404,339043427291
2994008;1;3;1;70;66;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;66;404,339043427291
2994008;1;4;1;70;66;4;60;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;565500;2;53;53;55;1;1;5521;07;66;404,339043427291
2994009;1;3;1;70;66;24;48;1; ;2;24;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;13;80;1;2;8060;07;66;208,449821588628
2994018;1;4;1;70;66;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;565600;2;95;95;45;1;1;4521;07;66;324,098966042006
2994020;1;2;1;70;66;12;48;1; ;2;12;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;75;1;1;7512;07;66;304,446524381736
2994023;1;3;1;70;66;24;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;92;1;2;9241;07;66;341,372846889726
2994024;1;2;1;70;66;12;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;55;55;74;1;1;7493;07;66;431,747228061861
2994026;1;4;1;70;66;26;60;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;93;45;1;2;4552;07;66;286,301797886158
2994031;1;3;1;70;66;30;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;66;186,772995556033
2994032;1;4;1;70;66;13;48;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;1;6511;07;66;217,307002564223
2994036;1;1;1;70;66;13;48;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5269;07;66;277,444616910563
2994042;1;1;1;70;66;32;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;92;17;1;2;1730;07;66;354,30024727418
2994044;1;1;1;70;66;26;40;3; ;2;26;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;66;345,340915982965
2994047;1;1;1;70;66;120;48;1; ;2;120;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;07;66;305,549244036579
2994051;1;2;1;70;66;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;07;66;326,736151502602
2994052;1;1;1;70;66;8;48;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;07;66;236,550225309334
2994053;1;2;1;70;66;4;48;1; ;2;4;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;07;66;207,154423549607
2994053;1;3;1;70;66;8;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5225;07;66;207,154423549607
2994060;1;2;1;70;66;30;48;1; ;2;30;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;07;66;292,106969474164
2994060;1;3;1;70;66;8;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1530;07;66;292,106969474164
2994063;1;1;1;70;66;4;60;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;07;66;245,654920862283
2994064;1;1;1;70;66;4;60;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;07;66;401,738625213864
2994064;1;2;1;70;66;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;55;74;1;1;7493;07;66;401,738625213864
2994073;1;4;1;70;66;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;64;1;2;6421;07;66;157,786395818424
2994079;1;3;1;70;66;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;233,967876041914
2994079;1;5;1;70;66;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;07;66;233,967876041914
2994096;1;4;1;70;23;8;8;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;07;23;146,069869087913
2994098;1;5;1;70;23;24;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;95;45;1;2;4521;07;23;139,569094735656
2994100;1;3;1;70;23;16;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;23;140,418138868071
2994107;1;2;1;70;23;6;48;3; ;2;384;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;07;23;149,221500462315
2994108;1;3;1;70;23;1;30;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;41;52;1;1;5269;07;23;182,40391679452
2994108;1;5;1;70;23;2;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;07;23;182,40391679452
2994109;1;4;1;70;23;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;07;23;155,35693091466
2994125;1;1;1;70;23;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;24;1;1;2411;07;23;143,809304843183
2994126;1;2;1;70;23;12;48;3; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;23;140,117723413953
2994131;1;2;1;70;23;4;48;4; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;92;1;1;9242;07;23;138,800895025421
2994134;1;3;1;70;23;24;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;23;149,221500462315
2994146;1;1;1;70;23;51;48;1; ;2;51;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;60;01;1;2;0113;07;23;142,192061000533
2994146;1;2;1;70;23;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;07;23;142,192061000533
2994149;1;1;1;70;23;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;2300000;2;97;97;45;1;1;4530;07;23;138,800895025421
2994152;1;2;1;70;23;12;48;1; ;2;100;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;07;23;145,726964139951
2994154;1;2;1;70;23;4;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;1;6042;07;23;128,183927419861
2994154;1;7;1;70;23;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;52;1;2;5237;07;23;128,183927419861
2994161;1;1;1;70;23;16;24;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;07;23;159,496540829966
2994163;1;2;1;70;23;24;30;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;07;23;142,335798164839
2994169;1;1;1;70;23;4;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;07;23;167,14911388716
2994173;1;4;1;70;23;16;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;92;1;2;9242;07;23;131,334253854525
2994181;1;3;1;70;23;4;40;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5237;07;23;154,530325734195
2994192;1;1;1;70;23;3;15;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;56;56;93;1;1;9301;07;23;137,178005213198
2994195;1;3;1;70;23;3;60;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;07;23;129,045413723362
2994196;1;5;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;23;170,444155196184
2994200;1;2;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;23;135,265991886002
2994206;1;1;1;70;23;16;48;2; ;2;36;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;75;1;2;7512;07;23;138,129298736908
2994210;1;3;1;70;23;52;40;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;07;23;124,70295422454
2994216;1;2;1;70;23;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;07;23;158,305385475861
2994217;1;5;1;70;23;3;48;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;07;23;177,029147267689
2994220;1;1;1;70;23;52;8;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;07;23;173,554797751994
2994220;1;6;1;70;23;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8050;07;23;173,554797751994
2994226;1;6;1;70;23;24;48;3; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;52;1;2;5211;07;23;167,417403129937
2994232;1;5;1;70;23;1;48;1; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;07;23;153,461894553624
2994234;1;1;1;70;23;53;48;1; ;2;106;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;07;23;149,118130115063
2994234;1;2;1;70;23;7;48;1; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;24;1;1;2424;07;23;149,118130115063
2994618;1;4;1;70;73;4;54;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;07;73;212,28088531829
2994623;1;2;1;70;73;32;48;1; ;2;36;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;07;73;228,77404534993
2994627;1;4;1;70;73;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8511;07;73;119,534620819601
2994628;1;2;1;70;73;104;30;3; ;2;104;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;73;297,043991833808
2994662;1;2;1;70;17;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;59;95;1;1;9500;07;17;159,11832280578
2994670;1;2;1;70;17;80;48;1; ;2;400;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;2;5521;07;17;171,307211474322
2994671;1;2;1;70;17;28;48;1; ;2;32;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;07;17;174,845617571061
2994673;1;3;1;70;17;3;32;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;81;20;1;1;2030;07;17;203,643469571214
2994691;1;1;1;70;17;96;48;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;70;1;2;7020;07;17;192,209107387098
2994693;1;3;1;70;17;4;40;1; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;45;15;1;1;1530;07;17;190,811456114083
2994703;1;1;1;70;66;28;60;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;07;66;235,897715222131
2994704;1;2;1;70;66;30;24;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;99;93;45;1;2;4552;07;66;400,893436742484
2994707;1;1;1;70;66;48;48;1; ;2;144;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;66;266,755729946819
2994707;1;2;1;70;66;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;07;66;266,755729946819
2994719;1;1;1;70;66;8;48;1; ;2;10;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;30;74;1;1;7499;07;66;315,241785066411
2994723;1;3;1;70;66;8;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;565600;2;95;95;45;1;1;4521;07;66;294,050654195077
2994805;1;2;1;70;76;30;48;1; ;2;48;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;13;80;1;2;8060;07;76;838,997451849597
2994810;1;1;1;70;52;4;40;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;98;2;13;13;80;1;1;8050;07;52;179,763860227569
2994810;1;4;1;70;52;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;2; ;07;52;179,763860227569
2994813;1;3;1;70;76;52;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;07;76;1061,43111560279
2994814;1;2;1;70;52;24;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;80;1;2;8060;07;52;180,598831097438
2994818;1;2;1;70;52;2;48;1; ;2;2;1; ;8;1; ; ; ;1; ; ; ; ; ; ; ;1;1073000;2;13;13;80;1;1;8043;07;52;173,985355010995
2994823;1;2;1;70;52;21;48;1; ;2;21;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;135000;2;84;87;50;1;2;5020;07;52;148,395710911253
2994835;1;2;1;70;08;2;48;1; ;2;48;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;07;08;592,362995478511
2994842;1;2;1;70;50;120;48;1; ;2;480;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;07;50;199,209419508321
2994854;1;1;1;70;50;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;87;87;41;1;2;4100;07;50;156,114535429634
2994860;1;3;1;70;50;6;48;4; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7411;07;50;183,823489493095
2994885;1;3;1;70;05;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;05;832,045033349034
2994928;1;3;1;70;73;24;20;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;07;73;206,291287307969
2994928;1;5;1;70;73;3;55;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;07;73;206,291287307969
2994947;1;1;1;70;17;4;48;1; ;2;384;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;41;52;1;1;5233;07;17;148,606843613802
2994950;1;5;1;70;17;3;50;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;07;17;160,338466545909
2994964;1;3;1;70;17;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;17;133,915535426513
2994965;1;1;1;70;17;12;48;1; ;2;12;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0121;07;17;167,006320007831
2994966;1;1;1;70;17;8;72;1; ;2;8;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;25;1;1;2529;07;17;184,256706238014
2994988;1;3;1;70;66;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5239;07;66;264,659075840661
2994990;1;1;1;70;66;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;07;66;333,842326141462
2995105;1;4;1;70;68;6;60;4; ;2;6;1; ;2;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;1;360000;2;80;95;45;1;1;4521;07;68;604,508641122624
2995109;1;1;1;70;68;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;07;68;390,365570073286
2995126;1;3;1;70;68;8;24;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;07;68;671,270078578517
2995225;1;2;1;70;76;48;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;59;59;85;1;2;8520;07;76;695,942875209842
2995238;1;1;1;70;52;21;40;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;80;19;1;2;1931;07;52;183,275719890916
2995241;1;1;1;70;52;156;40;2; ;2;36;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;75;1;2;7512;07;52;180,598831097438
2995249;2;1;2;70;52;5;40;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;17;92;1;1;9214;07;52;162,915966757101
2995291;1;2;1;70;66;28;48;1; ;2;28;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8050;07;66;228,831249582203
2995293;1;2;1;70;66;102;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;70;1;2;7020;07;66;325,930672030154
2995341;1;2;1;70;17;2;48;4; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;74;1;1;7499;07;17;167,006320007831
2995344;1;2;1;70;17;16;40;1; ;2;16;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;15;92;1;2;9213;07;17;187,034506239603
2995345;1;2;1;70;17;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;33;52;1;2;5239;07;17;185,934115714579
2995370;1;2;1;70;17;30;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5529;07;17;199,984001003296
2995373;1;3;1;70;17;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;07;17;187,677631028192
2995378;1;2;1;70;17;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5239;07;17;142,291799631663
2995386;1;1;1;70;17;4;48;1; ;2;4;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;99;99;45;1;1;4521;07;17;148,606843613802
2995435;1;3;1;70;54;32;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;07;54;355,874083435674
2995436;1;2;1;70;54;12;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;07;54;312,997362588898
2995436;1;3;1;70;54;2;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;07;54;312,997362588898
2995440;1;2;1;70;54;16;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;2;5020;07;54;372,440208294186
2995441;1;4;1;70;54;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;80;80;19;1;1;1931;07;54;338,573264540685
2995500;1;2;1;70;66;48;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;60;1;2;6021;07;66;147,101811790161
2995502;1;3;1;70;66;8;72;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5125;07;66;238,498133435557
2995510;1;1;1;70;66;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;07;66;392,148234499653
2995512;1;3;1;70;66;52;48;1; ;2;17;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;13;80;1;2;8050;07;66;326,852353640678
2995514;1;2;1;70;66;3;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;97;52;1;1;5211;07;66;292,106969474164
2995521;1;2;1;70;66;16;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5251;07;66;361,946953267479
2995522;1;2;1;70;66;28;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;66;265,94602706906
2995525;1;3;1;70;66;8;50;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;07;66;305,5847296302
2995527;1;4;1;70;66;6;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;07;66;327,874356751067
2995528;1;1;1;70;66;156;60;1; ;2;84;2; ;9;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;58;58;85;1;2;8511;07;66;266,755729946819
2995531;1;2;1;70;66;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;66;264,002342348147
