Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
2992471;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;355,868367824363;13
2992472;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;321,78924455902;13
2992472;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;321,78924455902;13
2992473;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;617,577402776202;13
2992473;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;617,577402776202;13
2992474;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;10;2;1;07;13;860,483864547289;13
2992475;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;13;332,179118634062;13
2992475;1;3;1;80;1;1;2;8; ;2; ;2; ; ;2; ;1;1;1;07;13;332,179118634062;13
2992476;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;680,602512443589;13
2992476;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;680,602512443589;13
2992477;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;6;2;1;07;13;419,120078899812;13
2992477;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;419,120078899812;13
2992484;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;354,231678857213;13
2992485;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;07;13;415,581336544146;13
2992485;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;415,581336544146;13
2992485;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;415,581336544146;13
2992488;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;321,78924455902;13
2992489;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;377,648991140816;13
2992489;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;377,648991140816;13
2992490;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;427,435066518301;13
2992491;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;308,621534556703;13
2992492;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;314,397280065368;13
2992493;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;07;41;139,612456426762;41
2992493;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;41;139,612456426762;41
2992493;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;139,612456426762;41
2992494;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;11;2;1;07;41;138,258668160404;41
2992494;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;138,258668160404;41
2992495;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;99,3588560523343;41
2992495;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;99,3588560523343;41
2992496;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;141,953194987415;41
2992497;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;113,834140450133;41
2992497;1;5;1;80;1;1;3;3; ;2; ;2; ; ;2; ;1;1;1;07;41;113,834140450133;41
2992498;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;41;111,745594831597;41
2992500;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;140,39463722098;41
2992500;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;140,39463722098;41
2992502;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;113,572273015827;41
2992502;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;113,572273015827;41
2992504;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;41;122,917586222766;41
2992506;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;136,344998201147;41
2992509;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;41;104,909765407406;41
2992509;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;104,909765407406;41
2992509;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;07;41;104,909765407406;41
2992509;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;104,909765407406;41
2992510;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;117,87684159958;41
2992511;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;137,297974349961;41
2992514;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;107,744846125889;41
2992514;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;107,744846125889;41
2992514;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;107,744846125889;41
2992514;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;107,744846125889;41
2992515;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;41;140,615941165957;41
2992515;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;07;41;140,615941165957;41
2992519;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;103,208916899585;41
2992521;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;123,283616624186;41
2992521;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;123,283616624186;41
2992522;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;162,016623219786;41
2992522;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;162,016623219786;41
2992523;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;123,472242102131;41
2992523;2;1;2;80;1;1;3;9;SU ESPOSO NO LA DEJA TRABAJAR;2; ;2; ; ; ; ;9;2;1;07;41;123,472242102131;41
2992524;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;116,363180944318;41
2992526;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;107,051493356322;41
2992526;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;107,051493356322;41
2992526;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;107,051493356322;41
2992527;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;41;142,231146083642;41
2992528;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;111,499233930182;41
2992528;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;111,499233930182;41
2992529;1;6;1;80;1;1;1;8; ;2; ;2; ; ;1;POR EMBARAZO;12;1;1;07;41;118,058274593547;41
2992530;1;1;1;80;1;1;1;4; ;2; ;1;400000; ; ; ;4;2;1;07;41;122,532533458035;41
2992530;1;5;1;80;1;2; ; ; ;2; ;2; ;1;4; ;7; ;1;07;41;122,532533458035;41
2992532;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;135,554347955072;41
2992534;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;130,913259352249;41
2992535;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;41;139,075762220067;41
2992536;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;139,245452500802;41
2992537;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;103,498007938721;41
2992537;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;103,498007938721;41
2992540;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;124,431246878028;41
2992541;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;41;120,197457480155;41
2992541;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;120,197457480155;41
2992542;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;125,714435612238;41
2992544;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;41;156,880135586428;41
2992546;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;41;113,97192903619;41
2992546;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;113,97192903619;41
2992548;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;07;41;124,431246878028;41
2992548;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;07;41;124,431246878028;41
2992549;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;121,176951919598;41
2992552;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;1;2;1;07;41;145,655131322807;41
2992553;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;127,757875488674;41
2992553;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;127,757875488674;41
2992554;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;41;145,655131322807;41
2992555;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;07;41;139,100726044359;41
2992563;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;115,121113756368;41
2992564;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;134,068643215823;41
2992567;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;136,981796249096;41
2992568;1;1;1;80;1;1;3;5; ;3; ;2; ; ;1;FALTA DE GARANTIAS PARA TRABAJAR;12;1;1;07;41;124,431246878028;41
2992568;1;2;1;80;1;1;4;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;9;2;1;07;41;124,431246878028;41
2992569;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;142,400836364377;41
2992570;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;157,93335858101;41
2992570;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;157,93335858101;41
2992573;1;2;1;80;1;1;4;4; ;2; ;2; ; ;4;POR QUE ERA FUERA DE LA CIUDAD;12;1;1;07;41;97,2253843744805;41
2992573;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;97,2253843744805;41
2992574;1;1;1;80;1;1;4;9;NO QUISO TRABAJAR MAS ESTABA CANSADA;2; ;2; ; ; ; ;11;2;1;07;41;125,844558813049;41
2992574;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;125,844558813049;41
2992576;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;135,554347955072;41
2992576;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;41;135,554347955072;41
2992577;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;124,431246878028;41
2992577;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;124,431246878028;41
2992579;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;146,875095228865;41
2992579;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1;SE VINO DEL PUEBLO DONDE TRABAJABA;12; ;1;07;41;146,875095228865;41
2992580;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;135,554347955072;41
2992582;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;41;115,21399622414;41
2992582;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;115,21399622414;41
2992583;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;139,827287570055;41
2992583;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;139,827287570055;41
2992588;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;135,233478139923;41
2992588;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;135,233478139923;41
2992589;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;136,331605380803;41
2992590;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;111,80965997455;41
2992591;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;157,127993169801;41
2992591;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;157,127993169801;41
2992591;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;41;157,127993169801;41
2992592;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;233,455313758804;41
2992593;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;204,119464358814;41
2992594;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ;SE LE PERDIO LA TARTEJA DE IDENTIDAD;12;2;1;07;41;255,515750977348;41
2992594;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;255,515750977348;41
2992595;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;268,285180972773;41
2992597;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;147,0447855096;41
2992597;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;147,0447855096;41
2992597;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;147,0447855096;41
2992599;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;131,082949632984;41
2992600;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;148,223569438988;41
2992601;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;41;126,608690768496;41
2992601;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;126,608690768496;41
2992602;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;147,832575213275;41
2992603;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;124,432801344364;41
2992603;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;124,432801344364;41
2992605;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;131,345522381492;41
2992605;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;131,345522381492;41
2992605;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;131,345522381492;41
2992605;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;131,345522381492;41
2992608;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;103,208916899585;41
2992609;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;41;135,554347955072;41
2992610;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;124,432801344364;41
2992611;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;119,392056721178;41
2992612;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;07;41;114,330463510293;41
2992618;1;5;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;41;292,295339621884;41
2992619;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;07;41;251,689117626099;41
2992620;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;191,806856909971;41
2992620;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;191,806856909971;41
2992621;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;41;109,460963634178;41
2992621;1;2;1;80;1;1;1;8; ;2; ;1;88000; ; ; ;9;2;1;07;41;109,460963634178;41
2992622;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;135,554347955072;41
2992624;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;113,573827482163;41
2992626;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;41;146,535714667394;41
2992627;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;259,528149264142;41
2992628;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;41;117,878396065916;41
2992629;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;1;2;1;07;41;131,082949632984;41
2992629;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;131,082949632984;41
2992631;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;141,540742683335;41
2992632;1;2;1;80;1;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;07;41;144,660410605357;41
2992633;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;41;114,330463510293;41
2992634;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;41;103,105459246672;41
2992634;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;41;103,105459246672;41
2992635;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;114,951423475633;41
2992635;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;114,951423475633;41
2992635;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;114,951423475633;41
2992636;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;125,844558813049;41
2992636;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;41;125,844558813049;41
2992637;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;79,347150903658;41
2992637;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;79,347150903658;41
2992638;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;41;140,224946940245;41
2992639;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;4;1;1;07;41;139,075762220067;41
2992641;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;41;169,95348021863;41
2992643;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;173,657950553583;41
2992645;1;1;1;80;1;1;4;9;POR DESPLAZAMIENTO;2; ;2; ; ; ; ;8;2;1;07;41;277,962650571917;41
2992645;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;277,962650571917;41
2992646;1;5;1;80;1;1;1;3; ;2; ;1;96000; ; ; ;9;2;1;07;41;255,701515912893;41
2992648;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;213,067982087789;41
2992648;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;213,067982087789;41
2992649;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;660,793099904425;05
2992650;1;1;1;80;1;1;1;1; ;2; ;1;250000; ; ; ;9;2;1;07;05;1028,95561410586;05
2992650;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1028,95561410586;05
2992651;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1190,02443176461;05
2992651;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;05;1190,02443176461;05
2992652;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;610,108243539747;05
2992652;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;610,108243539747;05
2992654;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;931,397590084906;05
2992655;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;262,3682491225;05
2992655;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;262,3682491225;05
2992656;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1013,95611967653;05
2992657;1;1;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;07;05;1046,86985054458;05
2992658;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1421,6400345004;05
2992659;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;763,043510061461;05
2992660;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;652,3960863323;05
2992661;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;660,793099904425;05
2992666;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1004,69664388052;05
2992667;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1003,10426431096;05
2992667;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1003,10426431096;05
2992667;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1003,10426431096;05
2992667;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1003,10426431096;05
2992669;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;783,622316295116;05
2992670;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;05;1103,78059318489;05
2992671;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;175,860951994057;05
2992672;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;1239,0881394491;05
2992672;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;07;05;1239,0881394491;05
2992673;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;972,799346539355;05
2992675;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;05;212,007959245139;05
2992676;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;05;787,500327765891;05
2992677;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;05;1193,88643787807;05
2992677;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1193,88643787807;05
2992677;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1193,88643787807;05
2992679;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;894,796206916615;05
2992680;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1548,46189849036;05
2992684;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;935,916592186256;05
2992685;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1363,43148714839;05
2992686;1;4;1;80;1;1;3;7; ;2; ;2; ; ;2; ;9;1;1;07;05;1108,32321940046;05
2992690;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1275,9708938022;05
2992691;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1012,63234753847;05
2992694;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;05;1275,9708938022;05
2992695;1;1;1;80;1;1;1;9;ENFERMEDAD  Y VEJEZ;2; ;2; ; ; ; ;4;2;1;07;05;963,271263311849;05
2992695;1;4;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;07;05;963,271263311849;05
2992699;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;910,353168270802;05
2992699;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;910,353168270802;05
2992706;1;1;1;80;1;1;1;8; ;2; ;1;20000; ; ; ;4;2;1;07;05;972,799346539355;05
2992707;1;1;1;80;1;1;1;9;SE PIENSA PASAR DE RESIDENCIA;2; ;1;200000; ; ; ;9;2;1;07;05;923,269183944276;05
2992713;1;2;1;80;1;1;1;9;VIAJO A MEDELLIN;2; ;1;98; ;1; ;1;1;1;07;05;750,617573412792;05
2992713;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;750,617573412792;05
2992715;1;2;1;80;1;1;1;7; ;2; ;1;120000; ; ; ;6;2;1;07;05;968,561715622813;05
2992717;1;3;1;80;1;1;1;2; ;2; ;1;20000; ; ; ;2;2;1;07;05;873,446789803482;05
2992717;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;873,446789803482;05
2992721;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1272,19457279984;05
2992722;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1363,15011596358;05
2992723;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;6; ;1;07;05;1099,06888860086;05
2992723;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1099,06888860086;05
2992724;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;05;931,678961269714;05
2992724;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;05;931,678961269714;05
2992724;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;931,678961269714;05
2992725;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;07;05;1050,83887402963;05
2992728;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1103,78059318489;05
2992729;1;2;1;80;1;1;1;4; ;2; ;1;250000; ; ; ;4;2;1;07;05;1404,00189380173;05
2992730;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;923,000576512781;05
2992730;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;923,000576512781;05
2992732;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1556,85891206249;05
2992734;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;972,799346539355;05
2992735;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1050,83887402963;05
2992736;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;1140,47064505531;05
2992736;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;07;05;1140,47064505531;05
2992737;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1156,81098104229;05
2992737;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1156,81098104229;05
