Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3005850;1;1;1;3;2;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;4;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1510,98673191324
3005851;1;3;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1519,22921768731
3005852;1;2;2;4;1;4;6;1;5;2; ;100000;18000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1803,96571472682
3005853;1;1;1;2;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;3;4;1;2;2;2;1;1; ;1;01;2;07;52;1601,51091655235
3005858;1;5;3;2;1;4;6;1;4;1; ; ;98;180000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;52;1678,9037692514
3005859;1;1;1;4;2;4;1;1;5;4; ; ; ;40000; ;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;3;2;1;2;2;1;1;1;2;1;01;2;07;52;2098,87710673644
3005860;1;1;1;2;1;3;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;07;52;839,575433684921
3005861;1;1;1;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;1;01;2;07;52;1703,60980538506
3005862;1;3;2;1;1;3;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;1;01;2;07;52;1279,15460388112
3005863;1;2;2;3;1;4;1;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;07;52;1724,68493407817
3005864;1;4;1;2;1;3;1;1;4;1; ; ;40000000;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;52;1497,6208725738
3005865;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;52;1625,51211820951
3005870;1;2;2;1;1;1;1;1;4;1; ; ;30000000;250000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;5;2;2; ;9;1;1;1;2;1;2;1;1;1;1;2;1;01;2;07;52;1857,43835704023
3005874;1;3;1;2;1;3;1;1;5;3; ; ; ; ;55000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;52;1533,94978855596
3005875;1;6;2;2;1;3;1;1;5;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;52;1623,11926166587
3005876;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;9; ;1;01;2;07;52;1655,94071260868
3005877;1;2;2;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1724,68493407817
3005878;1;1;1;2;1;4;1;5;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1530,87876713326
3005879;1;1;1;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1510,98673191324
3005880;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1497,6208725738
3005881;1;4;3;1;2;1;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;4;1;2;1;1;1;1;2;1;01;2;07;52;1458,10377640662
3005881;2;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;2;07;52;1458,10377640662
3005882;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1599,62298860275
3005883;1;1;1;4;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1449,95177979742
3005884;1;1;1;4;1;4;1;1;5;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;2171,42502734576
3005885;1;4;3;2;1;4;1;1;5;1; ; ;5000000;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;52;1974,80882502902
3005886;1;3;3;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;07;52;1929,02766020225
3005892;1;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;3;1;2;1;1;1;1;2;1;01;2;07;52;3269,52181792812
3005893;1;2;2;2;1;3;1;1;5;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1803,96571472682
3005894;1;3;1;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;2; ;1;01;2;07;52;1530,87876713326
3005895;1;3;2;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1576,65993196003
3005896;1;3;1;2;1;3;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;07;52;1497,6208725738
3005897;1;3;2;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;52;1645,40415342952
3005898;1;2;1;4;1;5;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1474,12459951068
3005899;1;3;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1533,94978855596
3005905;1;4;3;4;1;3;2;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;3;2;1;2;2;2;2;1; ; ;01;2;07;52;1781,0026580841
3005906;1;1;1;4;1;4;1;1;5;1; ; ;98;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1576,65993196003
3005907;1;2;2;2;1;4;1;1;5;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1624,32902473641
3005908;1;2;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;1;01;2;07;52;1599,47804014408
3005909;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;07;52;1154,0926584057
3005910;1;2;1;2;1;4;2;1;5;4; ; ; ;15000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;52;2174,49604876847
3005915;1;1;1;2;1;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1622,68281804922
3005992;1;3;1;2;1;1;1;6; ;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;2;01;2;07;47;1226,50444082084
3005997;1;2;2;2;1;4;6;1;1;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;47;470,714300304976
3005998;1;3;2;2;1;4;6;1;1;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;47;815,428695249719
3005999;1;4;2;2;1;4;6;1;3;1; ; ;15000000;100000; ;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;1;2;1;1;2;2;2;1; ; ;01;2;07;47;769,598145835542
3006000;1;4;2;2;1;1;6;1;3;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;2;1;3; ;01;2;07;47;456,950848641087
3006001;1;4;3;2;1;1;6;1;3;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;2;1;3; ;01;2;07;47;914,748019286152
3006002;1;4;2;2;1;1;6;1;3;1; ; ;14000000;80000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;2;1;3; ;01;2;07;47;370,336953626462
3006003;1;3;2;2;1;1;2;1;4;3; ; ; ; ;100000;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;1;1;1;1;2;01;2;07;47;1223,29847756975
3006004;1;3;1;2;1;4;1;1;1;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;47;769,052959412241
3006005;1;3;2;6; ;4;1;5;5;1; ; ;40000000;25000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;47;487,893977547965
3006006;1;3;2;2;1;4;1;1;3;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;07;47;302,758595002448
3006007;1;4;1;6; ;3;1;1;3;1; ; ;8000000;60000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;1;1;1;2;1;1;2;2;1;1; ;2;01;2;07;47;684,199244107642
3006008;1;3;2;2;1;1;1;2;3;5; ; ; ;4000000; ;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;1;1;1;2;1;1;1;2;2;01;2;07;47;690,916091732796
3006009;1;2;1;6; ;1;1;4;1;5; ; ; ;300000; ;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;2;1;1;2;2; ;7;1;1;7;1;1;2;2;1;1;1;2;2;01;2;07;47;460,06514919291
3006010;1;3;2;6; ;1;1;1;3;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;47;624,589553464474
3006011;1;2;2;6; ;3;1;3;3;5; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;1;1;1;2;2;1;1; ;2;01;2;07;47;527,739187254521
3006012;1;2;1;6; ;1;1;4;4;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;2;01;2;07;47;690,916091732796
3006013;1;3;2;2;1;1;1;1;3;1; ; ;8000000;50000; ;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;1;1;2;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;47;509,315165875219
3006014;1;3;2;2;1;1;2;1;4;1; ; ;10000000;150000; ;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;1; ;01;2;07;47;2109,97640585389
3006015;1;4;3;2;1;1;1;1;3;1; ; ;7000000;50000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;47;665,143541287484
3006016;1;2;1;2;1;1;1;5;5;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;1;1;1;2;2;01;2;07;47;625,833897600787
3006017;1;4;2;2;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;47;524,109051128985
3006018;1;4;3;2;1;1;1;1;3;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;47;302,758595002448
3006019;1;3;1;2;1;3;3;1;3;3; ; ; ; ;170000;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;2;2;2;1; ; ;01;2;07;47;575,641704143541
3006020;1;4;2;2;1;3;6;1;3;1; ; ;10000000;60000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;2;2;1; ; ;01;2;07;47;463,359150190457
3006021;1;4;1;2;1;3;6;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;2;1; ; ;01;2;07;47;632,666591093085
3006024;1;3;2;2;1;1;3;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;2;1;3; ;01;2;07;47;606,062376428197
3006026;1;4;3;2;1;1;4;1;3;1; ; ;13000000;150000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;1;2;1;2;1;3; ;01;2;07;47;754,657826307495
3006027;1;3;2;2;1;1;4;1;3;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;2;1;2;1;3; ;01;2;07;47;667,498744869569
3006028;1;2;2;2;1;1;3;2;4;1; ; ;5000000;100000; ;2;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;1;2;1;3; ;01;2;07;47;802,374021702283
3006029;1;2;1;2;1;1;3;3;3;1; ; ;5000000;80000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;1;1;1;2;1;2;1;3; ;01;2;07;47;575,641704143541
3006031;1;3;2;2;1;1;6;3;3;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;2;1;3; ;01;2;07;47;442,186314236909
3006031;2;2;1;2;2;1;6;1;3;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ; ;01;2;07;47;442,186314236909
3006032;1;5;3;2;1;1;3;1;3;1; ; ;10000000;80000; ;2;2;1;2;1;2;1;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;2;1;1;2;1;2;1;3; ;01;2;07;47;331,323408139482
3006033;1;3;3;2;1;1;3;2;4;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;2;2;1;2;1;3; ;01;2;07;47;778,361650966997
3006034;1;3;1;2;1;3;3;1;4;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;47;830,202850057338
3006035;1;3;1;2;1;3;3;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;47;341,676461051832
3006036;1;2;1;2;1;1;1;1;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;47;743,280408966928
3006037;1;1;1;2;2;5;3;2;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;2;1;2;1;2;2;2;2;1; ; ;01;2;07;47;527,739187254521
3006038;1;3;2;2;1;1;1;1;4;1; ; ;15000000;80000; ;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;1;3;2;01;2;07;47;507,967666081931
3006039;1;3;1;2;1;1;1;1;3;1; ; ;6000000;80000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;47;478,894493590563
3006055;1;2;1;6; ;4;6;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;47;720,791577594152
3006056;1;1;1;2;2;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;2;2;1;1; ;1;01;2;07;47;690,729770238564
3006058;1;2;1;2;1;1;1;1;4;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;2;01;2;07;47;2066,00487017125
3006059;1;3;1;2;1;1;9;1;3;5; ; ; ;80000; ;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;2;1;2;1;1; ;01;2;07;47;478,894493590563
3006061;1;4;3;2;1;1;4;1;4;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;1;2;1;2;1;2; ;01;2;07;47;738,516441260441
3006062;1;3;2;2;2;1;9;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;2;1;2; ;01;2;07;47;826,623032785086
3006062;2;1;1;2;2;1;9;2;4;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;07;47;826,623032785086
3006063;1;4;2;2;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;1;1;2;2;01;2;07;47;474,130525884076
3006064;1;2;1;2;1;4;1;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;47;370,336953626462
3006065;1;2;2;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;47;477,206701013331
3006066;1;2;1;2;1;4;1;5;5;5; ; ; ;25000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;47;363,504260134164
3006068;1;4;1;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;1;1;1;1;2;01;2;07;47;930,777542030177
3006070;1;3;3;6; ;1;4;4;3;5; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;2;1;1;2;1;2;1;2; ;01;2;07;47;404,387762036654
3006071;1;3;2;6; ;1;1;4;4;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;11;1;1;1;1;1;2;2;1;1;1;2;2;01;2;07;47;760,479574321963
3006073;1;3;2;2;1;1;1;4;3;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;47;649,846268336074
3006074;1;4;1;2;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;47;450,234001015933
3006075;1;3;1;6; ;1;1;4;3;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;1;2;1;1;1;3;2;01;2;07;47;660,49541944814
3006076;1;1;1;2;1;1;1;6; ;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;1;1;1;3;2;01;2;07;47;684,199244107642
3006077;1;3;2;6; ;1;1;1;3;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;47;712,859736682272
3006078;1;3;3;6; ;1;1;1;3;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;13;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;47;418,841354506476
3006080;1;4;2;2;1;4;7;1;3;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;2;2;1; ; ;01;2;07;47;568,809010651243
3006081;1;2;1;2;1;3;6;1;3;3; ; ; ; ;70000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;07;47;632,666591093085
3006082;1;4;2;2;1;3;4;1;3;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;07;47;660,49541944814
