directorio;secuencia_p;orden;P7430;P7440;P7450;ini;mes;area;dpto;fex_c_2011
143915;1;1;1;1,3;7;1;07;05;05;495,485467231441
143915;1;3;2; ; ;1;07;05;05;495,485467231441
143916;1;3;2; ; ;1;07;11;11;1507,47800577004
143917;1;1;1;1,4;8;1;07;44;44;67,4429626440712
143918;1;1;1;4;3;1;07;66;66;170,185824940103
143919;1;2;1;3;8;1;07;63;63;92,0406239218681
143922;1;1;1;4;4;1;07;44;44;229,292778113051
143922;1;3;1;3;3;1;07;44;44;229,292778113051
143924;1;1;1;1,3;9;1;07;05;05;545,772973362821
143924;1;4;2; ; ;1;07;05;05;545,772973362821
143924;1;5;2; ; ;1;07;05;05;545,772973362821
143924;1;6;2; ; ;1;07;05;05;545,772973362821
143925;1;5;2; ; ;1;07;63;63;95,1168101960125
143926;1;2;1;2;8;1;07;54;54;291,329280533487
143926;1;3;2; ; ;1;07;54;54;291,329280533487
143926;1;4;2; ; ;1;07;54;54;291,329280533487
143926;1;5;2; ; ;1;07;54;54;291,329280533487
143927;1;2;2; ; ;1;07;41;41;112,831723538044
143927;1;4;1;4;5;1;07;41;41;112,831723538044
143928;1;4;1;1,4;8;1;07;54;54;742,942759347408
143930;1;1;2; ; ;1;07;66;66;80,6992800870677
143933;1;2;1;3;4;1;07;54;54;169,357906128741
143933;1;3;1;1,1;7;1;07;54;54;169,357906128741
143934;1;3;2; ; ;1;07;41;41;100,41899531241
143935;1;1;1;4;4;1;07;44;44;41,653220009732
143939;1;1;1;4;9;1;07;13;13;261,813514500024
143939;1;2;1;4;5;1;07;13;13;261,813514500024
143939;1;4;2; ; ;1;07;13;13;261,813514500024
143940;1;6;2; ; ;1;07;05;05;792,988034822831
143941;1;1;2; ; ;1;07;15;15;163,814990084611
143943;1;1;1;1,4;9;1;07;44;44;140,622470744697
143943;1;2;1;1,4;7;1;07;44;44;140,622470744697
143943;1;3;2; ; ;1;07;44;44;140,622470744697
143943;1;4;2; ; ;1;07;44;44;140,622470744697
143943;1;11;1;4;8;1;07;44;44;140,622470744697
143945;1;1;1;1,3;7;1;07;23;23;264,732808157198
143946;1;2;2; ; ;1;07;17;17;92,5907755003216
143946;1;3;2; ; ;1;07;17;17;92,5907755003216
143947;1;1;1;4;4;1;07;47;47;71,3563755321971
143948;1;1;2; ; ;1;07;17;17;38,072717790399
143949;1;1;1;1,4;3;1;07;44;44;77,512688341036
143949;1;2;1;1,1;9;1;07;44;44;77,512688341036
143949;1;3;2; ; ;1;07;44;44;77,512688341036
143950;1;2;2; ; ;1;07;05;05;742,472312798669
143950;1;3;2; ; ;1;07;05;05;742,472312798669
143953;1;2;2; ; ;1;07;08;08;582,074240745186
143953;1;4;2; ; ;1;07;08;08;582,074240745186
143954;1;1;1;1,4;4;1;07;08;08;618,701644820809
143954;1;3;2; ; ;1;07;08;08;618,701644820809
143955;1;5;2; ; ;1;07;23;23;119,660733671069
143957;1;3;2; ; ;1;07;15;15;105,972120487979
143957;1;5;2; ; ;1;07;15;15;105,972120487979
143957;1;7;2; ; ;1;07;15;15;105,972120487979
143958;1;4;2; ; ;1;07;17;17;120,601274575094
143958;1;5;2; ; ;1;07;17;17;120,601274575094
143958;1;6;2; ; ;1;07;17;17;120,601274575094
143960;1;1;1;4;9;1;07;11;11;2233,32558458549
143960;1;2;1;4;3;1;07;11;11;2233,32558458549
143963;1;3;2; ; ;1;07;13;13;308,696556800023
143964;1;1;1;4;4;1;07;23;23;196,691431851189
143964;1;2;1;4;3;1;07;23;23;196,691431851189
143964;1;4;2; ; ;1;07;23;23;196,691431851189
143966;1;1;1;4;5;1;07;19;19;147,47679738642
143966;1;2;1;4;3;1;07;19;19;147,47679738642
143966;1;4;2; ; ;1;07;19;19;147,47679738642
143970;1;2;2; ; ;1;07;47;47;115,917210391854
143970;1;3;2; ; ;1;07;47;47;115,917210391854
143970;1;5;2; ; ;1;07;47;47;115,917210391854
143971;1;2;2; ; ;1;07;70;70;216,221124780399
143972;1;2;2; ; ;1;07;05;05;531,885459297109
143974;1;2;1;1,3;9;1;07;05;05;500,998373244203
143974;1;3;2; ; ;1;07;05;05;500,998373244203
143974;1;5;1;4;3;1;07;05;05;500,998373244203
143976;1;1;1;4;5;1;07;17;17;61,6790404008376
143976;1;2;2; ; ;1;07;17;17;61,6790404008376
143976;1;3;1;2;2;1;07;17;17;61,6790404008376
143977;1;1;2; ; ;1;07;52;52;173,605976435898
143977;1;2;1;2;4;1;07;52;52;173,605976435898
143978;1;1;1;1,3;7;1;07;13;13;337,948026546421
143978;1;2;1;1,3;7;1;07;13;13;337,948026546421
143978;1;3;2; ; ;1;07;13;13;337,948026546421
143979;1;1;1;2;6;1;07;13;13;260,160677338398
143979;1;2;1;1,3;9;1;07;13;13;260,160677338398
143985;1;4;2; ; ;1;07;23;23;159,253243545082
143986;1;1;1;3;4;1;07;27;27;26,5836904440325
143986;1;3;2; ; ;1;07;27;27;26,5836904440325
143989;1;2;1;2;3;1;07;70;70;190,456972459101
143991;1;2;1;1,3;9;1;07;13;13;325,364124711383
143991;1;3;2; ; ;1;07;13;13;325,364124711383
143991;1;4;2; ; ;1;07;13;13;325,364124711383
143991;1;5;1;2;3;1;07;13;13;325,364124711383
143994;1;1;1;4;5;1;07;08;08;614,200940294121
143994;1;3;1;1,4;8;1;07;08;08;614,200940294121
143995;1;3;2; ; ;1;07;66;66;511,030386698351
143996;1;5;2; ; ;1;07;66;66;237,240101350254
143996;1;6;1;4;4;1;07;66;66;237,240101350254
143998;1;2;2; ; ;1;07;66;66;210,841801156145
144000;1;3;2; ; ;1;07;11;11;2277,00778762203
144001;1;1;2; ; ;1;07;47;47;73,8176239188885
144002;1;1;1;4;8;1;07;76;76;808,69358520337
144002;1;2;1;4;9;1;07;76;76;808,69358520337
144002;1;3;1;4;5;1;07;76;76;808,69358520337
144003;1;2;1;1,3;9;1;07;52;52;111,350830745734
144003;2;2;1;1,3;9;1;07;52;52;111,350830745734
144003;2;3;2; ; ;1;07;52;52;111,350830745734
144004;1;1;1;4;5;1;07;27;27;58,1900546930329
144006;1;1;1;4;1;1;07;18;18;150,449638345245
144006;1;3;1;2;2;1;07;18;18;150,449638345245
144007;1;1;1;2;4;1;07;19;19;114,105722953642
144007;1;2;1;1,3;7;1;07;19;19;114,105722953642
144008;1;1;1;3;4;1;07;19;19;146,946679919159
144008;1;2;1;4;5;1;07;19;19;146,946679919159
144008;1;3;2; ; ;1;07;19;19;146,946679919159
144008;1;4;1;1,4;8;1;07;19;19;146,946679919159
144008;1;5;2; ; ;1;07;19;19;146,946679919159
144009;1;3;2; ; ;1;07;11;11;1839,7306978124
144011;1;2;1;1,2;9;1;07;08;08;515,463209556534
144011;1;3;2; ; ;1;07;08;08;515,463209556534
144012;1;1;1;4;5;1;07;08;08;595,474750576205
144012;1;2;1;3;3;1;07;08;08;595,474750576205
144013;1;2;1;2;4;1;07;13;13;314,21551802914
144013;1;3;1;4;5;1;07;13;13;314,21551802914
144013;1;4;2; ; ;1;07;13;13;314,21551802914
144014;1;2;1;4;8;1;07;08;08;436,828554618545
144014;1;4;2; ; ;1;07;08;08;436,828554618545
144015;1;1;2; ; ;1;07;11;11;1788,57839263295
144019;1;1;1;4;5;1;07;73;73;54,1205544523065
144019;1;3;2; ; ;1;07;73;73;54,1205544523065
144021;1;1;1;1,3;9;1;07;05;05;598,315981851431
144022;1;1;1;4;5;1;07;23;23;142,516064962432
144022;1;2;2; ; ;1;07;23;23;142,516064962432
144022;1;5;1;1,3;4;1;07;23;23;142,516064962432
144022;1;6;2; ; ;1;07;23;23;142,516064962432
144023;1;1;1;1,3;9;1;07;13;13;325,265546989004
144023;1;3;2; ; ;1;07;13;13;325,265546989004
144023;1;5;1;3;3;1;07;13;13;325,265546989004
144028;1;2;1;4;3;1;07;54;54;366,247833231718
144028;1;3;2; ; ;1;07;54;54;366,247833231718
144032;1;2;2; ; ;1;07;19;19;199,32297418349
144032;1;3;2; ; ;1;07;19;19;199,32297418349
144032;1;5;2; ; ;1;07;19;19;199,32297418349
144034;1;3;2; ; ;1;07;08;08;543,842654961842
144034;1;4;2; ; ;1;07;08;08;543,842654961842
144036;1;1;1;4;3;1;07;70;70;97,6847782324706
144038;1;1;2; ; ;1;07;19;19;99,075098965314
144040;1;3;1;1,4;4;1;07;08;08;549,18620030987
144042;1;2;1;1,3;9;1;07;08;08;955,296968918152
144044;1;3;2; ; ;1;07;05;05;797,452149871534
144045;1;1;1;4;4;1;07;54;54;156,742357456571
144045;1;2;1;4;5;1;07;54;54;156,742357456571
144048;1;1;1;2;5;1;07;17;17;29,6930909930832
144048;1;2;1;4;5;1;07;17;17;29,6930909930832
144048;1;4;1;3;2;1;07;17;17;29,6930909930832
144052;1;3;2; ; ;1;07;08;08;886,936049830717
144055;1;1;1;4;4;1;07;19;19;159,469793619781
144055;1;2;1;1,2;7;1;07;19;19;159,469793619781
144055;1;4;1;1,3;8;1;07;19;19;159,469793619781
144056;1;3;2; ; ;1;07;19;19;218,333425827285
144057;1;1;1;2;4;1;07;66;66;232,119951883558
144058;1;1;1;4;3;1;07;68;68;186,522076997377
144060;1;4;2; ; ;1;07;08;08;571,72146635215
144062;1;3;2; ; ;1;07;05;05;820,022895243138
144064;1;2;1;1,3;9;1;07;11;11;3358,00558493529
144064;1;3;2; ; ;1;07;11;11;3358,00558493529
144065;1;2;1;4;3;1;07;08;08;528,787764158137
144065;1;3;2; ; ;1;07;08;08;528,787764158137
144066;1;1;1;3;5;1;07;18;18;63,0300483571942
144069;1;2;1;4;3;1;07;68;68;306,879508089586
144069;1;3;2; ; ;1;07;68;68;306,879508089586
144069;1;4;1;4;3;1;07;68;68;306,879508089586
144070;1;2;2; ; ;1;07;13;13;354,385549239029
144070;1;3;2; ; ;1;07;13;13;354,385549239029
144070;1;5;2; ; ;1;07;13;13;354,385549239029
144071;1;4;1;2;6;1;07;11;11;2274,34129992592
144071;1;5;2; ; ;1;07;11;11;2274,34129992592
144071;1;6;1;4;5;1;07;11;11;2274,34129992592
144072;1;2;1;4;5;1;07;52;52;474,990219189466
144073;1;2;1;1,3;9;1;07;13;13;392,043152788062
144073;1;3;2; ; ;1;07;13;13;392,043152788062
144073;1;4;2; ; ;1;07;13;13;392,043152788062
144076;1;1;2; ; ;1;07;17;17;95,1026719319044
144076;1;2;1;4;5;1;07;17;17;95,1026719319044
144078;1;1;1;2;8;1;07;17;17;71,686766617456
144080;1;1;1;4;3;1;07;66;66;172,112056884787
144080;1;2;2; ; ;1;07;66;66;172,112056884787
144082;1;2;1;1,2;9;1;07;11;11;4675,14906823136
144083;1;2;1;4;4;1;07;18;18;29,1911839845825
144084;1;2;1;1,4;7;1;07;70;70;197,437986054532
144084;1;3;1;2;2;1;07;70;70;197,437986054532
144084;1;4;1;2;2;1;07;70;70;197,437986054532
144085;1;2;1;1,3;7;1;07;19;19;211,970894345407
144085;1;3;2; ; ;1;07;19;19;211,970894345407
144085;1;4;2; ; ;1;07;19;19;211,970894345407
144087;1;1;1;4;4;1;07;73;73;208,82775568515
144087;1;2;1;4;3;1;07;73;73;208,82775568515
144087;1;3;2; ; ;1;07;73;73;208,82775568515
144090;1;3;2; ; ;1;07;11;11;2577,27108944152
144093;1;3;2; ; ;1;07;27;27;19,1698230860089
144094;1;2;1;3;4;1;07;47;47;208,376315238221
144094;1;3;2; ; ;1;07;47;47;208,376315238221
144094;1;4;2; ; ;1;07;47;47;208,376315238221
144097;1;3;2; ; ;1;07;17;17;104,47880463217
144097;1;4;2; ; ;1;07;17;17;104,47880463217
144097;1;5;1;4;3;1;07;17;17;104,47880463217
144098;1;1;1;3;3;1;07;17;17;34,3695190231543
144098;1;3;1;3;2;1;07;17;17;34,3695190231543
144100;1;3;2; ; ;1;07;23;23;149,534546669155
144100;1;4;2; ; ;1;07;23;23;149,534546669155
144100;1;5;2; ; ;1;07;23;23;149,534546669155
144103;1;1;1;3;3;1;07;13;13;219,16045236634
144103;1;3;2; ; ;1;07;13;13;219,16045236634
144105;1;1;1;4;4;1;07;54;54;210,389295276529
144106;1;2;1;1,4;9;1;07;54;54;185,020336361856
144107;1;2;2; ; ;1;07;50;50;185,767161610973
144109;1;1;1;3;3;1;07;11;11;4213,15288301521
144109;1;2;1;1,3;1;1;07;11;11;4213,15288301521
144110;1;2;2; ; ;1;07;08;08;431,375998871376
144110;1;3;2; ; ;1;07;08;08;431,375998871376
144111;1;1;1;4;4;1;07;15;15;99,6278579934038
144111;1;2;1;1,3;9;1;07;15;15;99,6278579934038
144111;1;4;1;2;8;1;07;15;15;99,6278579934038
144115;1;1;1;4;5;1;07;11;11;1052,09861372302
144115;1;2;1;4;5;1;07;11;11;1052,09861372302
144119;1;1;1;4;6;1;07;05;05;1152,3122613435
144121;1;1;1;4;5;1;07;68;68;303,12026281383
144123;1;1;1;1,3;9;1;07;11;11;2389,1404634018
144123;1;2;1;4;3;1;07;11;11;2389,1404634018
144126;1;2;1;4;3;1;07;05;05;582,581112037444
144126;1;4;2; ; ;1;07;05;05;582,581112037444
144127;1;1;1;4;8;1;07;05;05;1019,49393894444
144129;1;2;1;3;5;1;07;08;08;533,045946080312
144131;1;1;1;4;5;1;07;08;08;545,092138346988
144131;1;2;2; ; ;1;07;08;08;545,092138346988
144131;1;4;2; ; ;1;07;08;08;545,092138346988
144132;1;3;2; ; ;1;07;11;11;1592,38912621762
144133;1;2;1;2;8;1;07;50;50;213,503837140321
144136;1;3;2; ; ;1;07;68;68;495,449900695756
144138;1;3;1;2;2;1;07;05;05;883,943925032118
144139;1;2;1;3;3;1;07;70;70;209,667457893172
144139;1;5;2; ; ;1;07;70;70;209,667457893172
144140;1;2;1;2;3;1;07;17;17;214,236280527973
144141;1;1;1;4;5;1;07;17;17;36,7176151736079
144141;1;2;1;4;5;1;07;17;17;36,7176151736079
144141;1;3;2; ; ;1;07;17;17;36,7176151736079
144142;1;1;1;1,3;9;1;07;66;66;146,063923441164
144142;1;2;2; ; ;1;07;66;66;146,063923441164
144142;1;3;2; ; ;1;07;66;66;146,063923441164
144142;1;4;1;4;3;1;07;66;66;146,063923441164
144144;1;1;1;4;3;1;07;66;66;454,522792428381
144145;1;1;1;4;3;1;07;17;17;138,985098119576
144145;1;4;2; ; ;1;07;17;17;138,985098119576
144146;1;1;1;4;5;1;07;08;08;627,806056854945
144146;1;3;2; ; ;1;07;08;08;627,806056854945
144146;1;4;2; ; ;1;07;08;08;627,806056854945
144146;1;6;1;3;9;1;07;08;08;627,806056854945
144146;1;7;2; ; ;1;07;08;08;627,806056854945
144146;1;8;2; ; ;1;07;08;08;627,806056854945
144148;1;1;1;1,4;2;1;07;50;50;508,852505747737
144149;1;2;2; ; ;1;07;11;11;1469,30577452485
144150;1;1;1;2;5;1;07;47;47;148,848644157534
144150;1;5;1;1,3;9;1;07;47;47;148,848644157534
144151;1;1;1;4;5;1;07;68;68;338,406875669477
144151;1;2;1;4;5;1;07;68;68;338,406875669477
144157;1;2;1;2;2;1;07;13;13;486,859829043367
144158;1;5;1;4;5;1;07;08;08;795,58645654601
144159;1;1;1;1,4;1;1;07;11;11;1618,1341496048
144159;1;2;2; ; ;1;07;11;11;1618,1341496048
144159;1;3;1;1,3;1;1;07;11;11;1618,1341496048
144163;1;1;1;4;5;1;07;68;68;632,598962539015
144163;1;2;1;3;3;1;07;68;68;632,598962539015
144163;1;3;2; ; ;1;07;68;68;632,598962539015
144164;1;2;1;1,3;9;1;07;13;13;415,810649355413
144165;1;3;2; ; ;1;07;08;08;374,046650004653
144165;1;4;2; ; ;1;07;08;08;374,046650004653
144165;1;5;1;4;5;1;07;08;08;374,046650004653
144166;1;3;2; ; ;1;07;05;05;798,853385454708
144166;1;4;2; ; ;1;07;05;05;798,853385454708
144169;1;1;1;3;5;1;07;73;73;234,005470188543
144171;1;2;1;4;4;1;07;54;54;102,585310294834
144171;1;3;2; ; ;1;07;54;54;102,585310294834
144173;1;2;1;2;3;1;07;47;47;71,3563755321971
144174;1;2;2; ; ;1;07;08;08;719,205676758566
144174;1;3;2; ; ;1;07;08;08;719,205676758566
144176;1;1;1;2;2;1;07;50;50;603,875488037931
144178;1;1;1;1,3;9;1;07;05;05;1145,33210326331
144178;1;2;1;1,3;9;1;07;05;05;1145,33210326331
144180;1;2;2; ; ;1;07;17;17;199,412479491958
144180;1;3;2; ; ;1;07;17;17;199,412479491958
144181;1;5;2; ; ;1;07;54;54;213,874861340458
144181;1;7;1;3;4;1;07;54;54;213,874861340458
144184;1;1;2; ; ;1;07;27;27;144,975207966198
144185;1;2;1;4;4;1;07;68;68;287,051020801035
144186;1;2;1;4;8;1;07;11;11;3967,8786029266
144186;1;3;1;2;6;1;07;11;11;3967,8786029266
144186;1;5;2; ; ;1;07;11;11;3967,8786029266
144187;1;1;1;3;5;1;07;27;27;25,1190785264944
144194;1;2;1;3;3;1;07;52;52;257,547860241649
144194;1;3;2; ; ;1;07;52;52;257,547860241649
144194;1;4;2; ; ;1;07;52;52;257,547860241649
144196;1;1;1;4;3;1;07;08;08;888,158240038718
144196;1;3;1;2;3;1;07;08;08;888,158240038718
144196;1;4;2; ; ;1;07;08;08;888,158240038718
144196;1;8;2; ; ;1;07;08;08;888,158240038718
144199;1;1;2; ; ;1;07;05;05;860,375961190427
144200;1;2;2; ; ;1;07;11;11;2080,04517018796
144200;1;3;2; ; ;1;07;11;11;2080,04517018796
144203;1;2;1;4;5;1;07;52;52;111,350830745734
144203;1;3;1;4;5;1;07;52;52;111,350830745734
144206;1;1;1;4;3;1;07;17;17;164,175513723438
144206;1;2;1;4;3;1;07;17;17;164,175513723438
144209;1;3;1;4;3;1;07;66;66;373,286584869799
144210;1;2;2; ; ;1;07;27;27;25,1190785264944
144210;1;3;2; ; ;1;07;27;27;25,1190785264944
144210;1;4;1;3;4;1;07;27;27;25,1190785264944
144216;1;2;2; ; ;1;07;08;08;813,069956142895
144220;1;5;1;3;4;1;07;08;08;834,017873895227
144220;1;6;2; ; ;1;07;08;08;834,017873895227
144220;1;7;2; ; ;1;07;08;08;834,017873895227
144222;1;2;2; ; ;1;07;08;08;784,586117236057
144222;1;4;1;1,3;1;1;07;08;08;784,586117236057
144225;1;1;1;4;3;1;07;17;17;78,6740017765451
144225;1;3;1;4;4;1;07;17;17;78,6740017765451
144228;1;2;1;4;1;1;07;08;08;312,872929370873
144228;1;3;2; ; ;1;07;08;08;312,872929370873
144228;1;4;2; ; ;1;07;08;08;312,872929370873
144229;1;1;1;4;3;1;07;76;76;543,198924239359
144229;1;4;2; ; ;1;07;76;76;543,198924239359
144230;1;2;1;1,3;1;1;07;70;70;191,796237410855
144231;1;1;1;1,4;3;1;07;47;47;101,498700009866
144231;1;3;1;3;3;1;07;47;47;101,498700009866
144231;1;4;2; ; ;1;07;47;47;101,498700009866
144231;1;6;1;4;5;1;07;47;47;101,498700009866
144231;1;7;1;2;4;1;07;47;47;101,498700009866
144232;1;2;1;4;8;1;07;19;19;99,9786541062926
144232;1;3;2; ; ;1;07;19;19;99,9786541062926
144232;1;4;2; ; ;1;07;19;19;99,9786541062926
144232;1;5;1;4;9;1;07;19;19;99,9786541062926
144234;1;4;1;4;3;1;07;11;11;3388,0440587476
144235;1;2;1;4;4;1;07;08;08;315,164124539225
144235;1;4;2; ; ;1;07;08;08;315,164124539225
144236;1;1;1;1,2;7;1;07;13;13;348,195838991782
144239;1;2;2; ; ;1;07;05;05;600,389164883365
144240;1;3;2; ; ;1;07;15;15;96,7792966268221
144242;1;1;1;2;1;1;07;08;08;668,930731411788
144242;1;4;2; ; ;1;07;08;08;668,930731411788
144243;1;2;1;4;4;1;07;11;11;2108,16465162158
144244;1;1;1;4;3;1;07;05;05;574,94244004451
144244;1;2;1;4;9;1;07;05;05;574,94244004451
144246;1;3;2; ; ;1;07;11;11;4093,78147049587
144246;1;4;2; ; ;1;07;11;11;4093,78147049587
144247;1;4;1;1,4;2;1;07;17;17;29,6930909930832
144248;1;2;2; ; ;1;07;47;47;69,893649707438
144248;1;4;2; ; ;1;07;47;47;69,893649707438
144248;1;6;2; ; ;1;07;47;47;69,893649707438
144249;1;3;2; ; ;1;07;66;66;174,848440188647
144250;1;1;1;1,3;7;1;07;54;54;298,436224783362
144250;1;3;2; ; ;1;07;54;54;298,436224783362
144251;1;1;1;4;5;1;07;47;47;98,3254147276529
144251;1;3;1;3;5;1;07;47;47;98,3254147276529
144251;1;4;1;3;3;1;07;47;47;98,3254147276529
144254;1;2;2; ; ;1;07;11;11;3341,02798422459
144255;1;1;1;1,3;9;1;07;52;52;198,615728381105
144256;1;1;2; ; ;1;07;17;17;89,073870224474
144256;1;3;1;4;3;1;07;17;17;89,073870224474
144256;1;5;2; ; ;1;07;17;17;89,073870224474
144257;1;2;2; ; ;1;07;05;05;697,699923345582
144257;1;3;2; ; ;1;07;05;05;697,699923345582
144257;1;4;2; ; ;1;07;05;05;697,699923345582
144257;1;5;1;1,2;9;1;07;05;05;697,699923345582
144259;1;1;1;4;5;1;07;19;19;59,6323412326871
144259;1;3;2; ; ;1;07;19;19;59,6323412326871
144259;1;4;2; ; ;1;07;19;19;59,6323412326871
144261;1;3;2; ; ;1;07;11;11;3753,11239495928
144262;1;1;1;4;3;1;07;76;76;552,834585805714
144263;1;6;2; ; ;1;07;05;05;799,336810805104
144264;1;1;1;1,2;9;1;07;11;11;2001,96275847624
144264;1;4;1;3;4;1;07;11;11;2001,96275847624
144265;1;4;2; ; ;1;07;66;66;262,056909116049
144265;1;5;1;4;9;1;07;66;66;262,056909116049
144266;1;2;2; ; ;1;07;11;11;6218,6622173132
144267;1;2;1;4;3;1;07;05;05;500,998373244203
144267;1;4;1;1,4;9;1;07;05;05;500,998373244203
144267;1;5;2; ; ;1;07;05;05;500,998373244203
144268;1;3;2; ; ;1;07;05;05;940,145095470603
144268;1;4;2; ; ;1;07;05;05;940,145095470603
144268;1;5;1;1,3;1;1;07;05;05;940,145095470603
144269;1;2;2; ; ;1;07;05;05;2029,71824442127
144269;1;3;2; ; ;1;07;05;05;2029,71824442127
144270;1;2;1;4;3;1;07;17;17;164,249124337917
144270;1;5;2; ; ;1;07;17;17;164,249124337917
144273;1;2;1;2;8;1;07;70;70;58,6302927507958
144273;1;3;2; ; ;1;07;70;70;58,6302927507958
144273;1;4;2; ; ;1;07;70;70;58,6302927507958
144274;1;2;1;4;4;1;07;05;05;897,835733815733
144274;1;3;2; ; ;1;07;05;05;897,835733815733
144275;1;2;1;4;3;1;07;15;15;103,014377361884
144275;1;3;2; ; ;1;07;15;15;103,014377361884
144278;1;1;2; ; ;1;07;15;15;149,568484022583
144279;2;3;2; ; ;1;07;05;05;696,586494064081
144280;1;1;1;2;9;1;07;19;19;62,9847301765405
144281;1;1;1;1,3;9;1;07;19;19;97,9593728168189
144281;1;5;1;1,3;9;1;07;19;19;97,9593728168189
144281;1;6;1;2;9;1;07;19;19;97,9593728168189
144283;1;1;1;3;6;1;07;15;15;64,9685194329521
144283;1;2;1;1,2;7;1;07;15;15;64,9685194329521
144283;1;3;1;3;2;1;07;15;15;64,9685194329521
144283;1;4;2; ; ;1;07;15;15;64,9685194329521
144284;1;3;2; ; ;1;07;76;76;696,710682721958
144286;1;1;1;4;5;1;07;17;17;89,9941548372744
144286;1;2;1;9;9;1;07;17;17;89,9941548372744
144286;1;3;2; ; ;1;07;17;17;89,9941548372744
144287;1;3;1;2;8;1;07;08;08;749,751216333619
144288;1;2;1;1,4;3;1;07;47;47;113,232257849213
144288;1;4;2; ; ;1;07;47;47;113,232257849213
144289;1;2;1;4;3;1;07;66;66;232,672627189278
144289;1;3;1;1,1;9;1;07;66;66;232,672627189278
144290;1;1;1;4;4;1;07;17;17;150,942855227349
144291;1;1;2; ; ;1;07;66;66;589,87855275096
144291;1;2;1;2;5;1;07;66;66;589,87855275096
144291;1;4;2; ; ;1;07;66;66;589,87855275096
144292;1;1;1;4;9;1;07;19;19;110,754021075882
144292;1;2;2; ; ;1;07;19;19;110,754021075882
144294;1;3;2; ; ;1;07;05;05;1612,61216589118
144296;1;3;1;1,4;2;1;07;54;54;187,256711058516
144297;1;2;1;1,4;9;1;07;47;47;91,9515919268959
144297;1;6;2; ; ;1;07;47;47;91,9515919268959
144299;1;1;1;4;5;1;07;11;11;1993,1113651582
144299;1;2;1;4;9;1;07;11;11;1993,1113651582
144300;1;1;1;4;4;1;07;17;17;145,455916220373
144301;1;4;2; ; ;1;07;76;76;2059,15597224539
144303;1;3;2; ; ;1;07;47;47;125,803355632099
144304;1;1;1;4;8;1;07;15;15;122,417698764977
144306;1;2;1;3;6;1;07;20;20;242,2154334152
144309;1;2;1;4;4;1;07;11;11;2035,62186618408
144311;1;1;1;1,2;8;1;07;05;05;1293,83533395268
144311;1;4;2; ; ;1;07;05;05;1293,83533395268
144311;1;6;2; ; ;1;07;05;05;1293,83533395268
144312;1;3;2; ; ;1;07;11;11;2285,18298897752
144312;1;4;2; ; ;1;07;11;11;2285,18298897752
144314;1;4;2; ; ;1;07;54;54;242,880530344464
144315;1;2;1;4;3;1;07;52;52;628,416778989623
144315;1;3;2; ; ;1;07;52;52;628,416778989623
144315;1;4;2; ; ;1;07;52;52;628,416778989623
144316;1;1;1;2;9;1;07;47;47;141,609212188063
144316;1;3;2; ; ;1;07;47;47;141,609212188063
144319;1;2;1;4;5;1;07;47;47;35,1647297114208
144320;1;1;1;4;9;1;07;19;19;73,6130760858154
144320;1;2;2; ; ;1;07;19;19;73,6130760858154
144321;1;1;1;3;4;1;07;27;27;58,1900546930329
144321;1;2;1;3;8;1;07;27;27;58,1900546930329
144321;1;3;2; ; ;1;07;27;27;58,1900546930329
144321;1;4;2; ; ;1;07;27;27;58,1900546930329
144323;1;2;2; ; ;1;07;08;08;604,622264247638
144325;1;3;2; ; ;1;07;05;05;859,352535770957
144326;1;2;1;4;8;1;07;20;20;305,067035734378
144326;1;3;2; ; ;1;07;20;20;305,067035734378
144326;1;4;2; ; ;1;07;20;20;305,067035734378
144327;1;3;2; ; ;1;07;15;15;132,341378524156
144328;1;2;2; ; ;1;07;52;52;160,885134008401
144329;1;2;1;4;3;1;07;54;54;820,011205901761
144329;1;3;2; ; ;1;07;54;54;820,011205901761
144329;1;4;2; ; ;1;07;54;54;820,011205901761
144331;1;2;1;3;3;1;07;05;05;1152,78971926274
144333;1;3;2; ; ;1;07;17;17;118,381376714273
144335;1;1;1;3;4;1;07;54;54;169,357906128741
144340;1;1;1;2;3;1;07;17;17;249,55255015887
144342;1;3;2; ; ;1;07;66;66;248,915647227662
144343;1;2;2; ; ;1;07;20;20;305,067035734378
144344;1;1;1;4;5;1;07;47;47;22,9073455421265
144346;1;1;1;4;5;1;07;27;27;19,1698230860089
144346;1;2;2; ; ;1;07;27;27;19,1698230860089
144349;1;3;2; ; ;1;07;20;20;181,876271809913
144349;1;4;2; ; ;1;07;20;20;181,876271809913
144349;1;5;2; ; ;1;07;20;20;181,876271809913
144350;1;3;2; ; ;1;07;11;11;2385,36215100691
144350;1;5;1;2;9;1;07;11;11;2385,36215100691
144351;1;1;1;4;4;1;07;05;05;1787,15350201819
144351;1;2;1;1,3;1;1;07;05;05;1787,15350201819
144351;1;3;1;3;3;1;07;05;05;1787,15350201819
144352;1;2;1;4;3;1;07;23;23;234,577695664579
144352;1;4;2; ; ;1;07;23;23;234,577695664579
144353;1;1;1;4;4;1;07;63;63;93,5482343433681
144353;1;2;2; ; ;1;07;63;63;93,5482343433681
144353;1;3;1;1,4;8;1;07;63;63;93,5482343433681
144355;1;2;1;4;3;1;07;66;66;214,121855360945
144356;1;1;2; ; ;1;07;70;70;58,6302927507958
144357;1;1;1;4;4;1;07;52;52;78,702769218962
144357;1;2;1;4;3;1;07;52;52;78,702769218962
