PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220518;05;2022;7066267;1;1;1;70;;1;370.97907653;85;1;;;;;;;;;1;;60;0;4;GANADERO;5;4;2;2;;2;;.;6112;01;0141
20220518;05;2022;7066267;1;2;1;70;;1;370.97907653;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066269;1;1;1;70;;1;505.50284027;85;;2;1;200;1;;;50;900000;1;;42;0;8;SECRETARIA;4;10;2;2;;2;;4120;4120;84;8412
20220518;05;2022;7066270;1;1;1;70;;1;292.72525481;85;1;;;;;;;;;1;;120;0;4;BACTERIOLOGA;4;10;2;2;;2;;.;2131;86;8621
20220518;05;2022;7066272;1;1;1;70;;1;453.15813444;85;1;;;;;;;;;1;;250;0;5;INGENIERO SANITARIO;2;10;2;3;;2;;.;2142;84;8413
20220518;05;2022;7066272;1;2;1;70;;1;453.15813444;85;1;;;;;;;;;1;;600;0;4;DOCENTE DE SOCIALES;2;9;2;3;;2;;.;2330;85;8530
20220518;05;2022;7066273;1;3;1;70;;1;570.53886701;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066276;1;2;1;70;;1;584.60911923;85;1;;;;;;;;;1;;74;0;4;AUXILIAR DE COCINA;1;4;2;2;;2;;.;9412;56;5611
20220518;05;2022;7066280;1;1;1;70;;1;432.36630149;85;1;;;;;;;;;1;;24;1;3;ASESOR DE VENTAS;1;6;2;2;;2;;.;5223;45;4520
20220518;05;2022;7066281;1;2;1;70;;1;370.97907653;85;1;;;;;;;;;1;;60;0;5;DOCENTE DE ESPAÑOL;2;10;2;3;;2;;.;2341;85;8530
20220518;05;2022;7066283;1;2;1;70;;1;556.46861479;85;1;;;;;;;;;1;;120;0;4;INGENIERA DE SISTEMAS;1;4;2;2;;2;;.;2511;42;4210
20220518;05;2022;7066286;1;3;1;70;;1;476.32274912;85;1;;;;;;5;;1000000;1;;1;0;9;AUXILIAR DE COCINA;1;3;2;2;;2;;.;9412;56;5613
20220518;05;2022;7066287;1;5;1;70;;1;411.42076503;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066289;1;1;1;70;;1;451.99863548;85;1;;;;;;;;;1;;120;0;4;VENDER EN CAFETERIA ESCOLAR;1;2;2;2;;2;;.;5246;56;5613
20220518;05;2022;7066290;1;1;1;70;;1;319.33664161;85;1;;;;;;;;;1;;24;0;2;VENDEDOR DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4771
20220518;05;2022;7066290;1;2;1;70;;1;319.33664161;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066291;1;2;1;70;;1;551.45764393;85;;2;1;25;4;;;30;700000;1;;22;0;4;MANICURISTA;4;2;2;2;;2;;5142;5142;96;9602
20220518;05;2022;7066292;1;3;1;70;;1;459.69441641;85;;2;1;24;1;;;48;1200000;1;;24;0;7;CONSTRUCCION DE OBRAS CIVILES;1;7;2;2;;2;;7233;3112;77;7730
20220518;05;2022;7066292;1;4;1;70;;1;459.69441641;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066293;1;1;1;70;;1;385.90469977;85;;2;1;15;4;;;30;600000;1;;1;1;7;MANICURISTA;4;1;2;2;;2;;5142;5142;96;9602
20220518;05;2022;7066296;1;3;1;70;;1;414.93735783;85;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066306;1;2;1;70;;1;106.20634914;86;1;;;;;;;;;1;;120;0;8;HACER ASEO A CASAS DE FAMILIA BARRER TRAPEAR;4;1;2;2;;2;;.;9111;81;8121
20220518;05;2022;7066307;1;2;1;70;;1;115.83823026;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066308;1;2;1;70;;1;79.528134517;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066308;1;3;1;70;;1;79.528134517;86;;2;1;20;1;;;50;98;1;;5;5;8;DOCENTE DE EDUCACION FISICA;2;10;2;2;;2;;2330;3422;85;8544
20220518;05;2022;7066308;1;4;1;70;;1;79.528134517;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066312;1;1;1;70;;1;119.54545645;86;1;;;;;;;;;1;;8;1;3;INDEPENDIENTE;4;1;2;2;;2;;.;5221;47;4722
20220518;05;2022;7066315;1;1;1;70;;1;112.09884404;86;;2;1;24;1;;;40;1000000;1;;24;0;8;CONSTRUIR CASAS;4;1;2;2;;2;;7111;7111;41;4111
20220518;05;2022;7066316;1;2;1;70;;1;116.82698405;86;1;;;;;;;;;1;;2;5;8;SACANDO MATERIAL DEL RIO;4;1;2;2;;2;;.;8111;08;0811
20220518;05;2022;7066318;1;2;1;70;;1;116.82698405;86;1;;;;;;;;;1;;5;5;8;EMPLEADA DOMESTICA LAVAR PLANCHAR;4;1;2;2;;2;;.;9111;81;8121
20220518;05;2022;7066319;1;1;1;70;;1;112.09884404;86;;2;1;16;1;;;40;1000000;1;;16;0;8;REALIZAR MANTENIMIENTO Y TERMINACION DE OBRA BLANCA;1;6;2;2;;2;;9112;7112;41;4111
20220518;05;2022;7066320;1;2;1;70;;1;144.73747702;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066321;1;2;1;70;;1;125.0182577;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066322;1;2;1;70;;1;127.42205329;86;;1;1;7;1;;;48;1300000;2;;;;;.;;;;2;;2;;7112;;;
20220518;05;2022;7066323;1;2;1;70;;1;231.95414515;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066324;1;3;1;70;;1;174.12607843;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066325;1;1;1;70;;1;210.18533258;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066326;1;1;1;70;;1;228.65183146;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066326;1;2;1;70;;1;228.65183146;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066327;1;3;1;70;;1;123.28484267;86;1;;;;;;;;;1;;240;0;8;LAVAR ENVASES DE BEBIDAS ALCOHOLICAS;1;7;2;2;;2;;.;9629;11;1101
20220518;05;2022;7066328;1;2;1;70;;1;217.19668174;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066329;1;1;1;70;;1;199.13690464;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066329;1;2;1;70;;1;199.13690464;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066333;1;2;1;70;;1;97.355820044;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066335;1;2;1;70;;1;213.89436805;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066336;1;1;1;70;;1;163.07765048;86;1;;;;;;;;;1;;252;0;5;SUBGERENTE ADMINISTRATIVO;2;10;2;3;;2;;.;3341;86;8610
20220518;05;2022;7066336;1;2;1;70;;1;163.07765048;86;1;;;;;;;;;1;;12;0;5;AUXILIAR DE ENFERMERIA;2;10;2;3;;2;;.;5321;86;8610
20220518;05;2022;7066336;1;3;1;70;;1;163.07765048;86;;2;1;48;1;;;40;2000000;2;;;;;.;;;;2;;2;;2611;;;
20220518;05;2022;7066336;1;4;1;70;;1;163.07765048;86;;2;1;40;1;;;40;1000000;2;;;;;.;;;;2;;2;;5414;;;
20220518;05;2022;7066337;1;1;1;70;;1;102.15396601;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066337;1;2;1;70;;1;102.15396601;86;1;;;;;;;;;1;;24;0;8;AYUDAR A LA CONSTRUCCION DE CASAS;4;1;2;2;;2;;.;7112;41;4111
20220518;05;2022;7066338;1;1;1;70;;1;110.34523966;86;1;;;;;;;;;1;;24;0;8;AUXILIAR DE ENFERMERIA;2;10;2;2;;2;;.;5321;84;8412
20220518;05;2022;7066338;1;3;1;70;;1;110.34523966;86;;1;1;12;1;;;40;1000000;1;;24;0;8;VENDER CELULARES Y PLANES DE CELULARES;1;9;2;2;;2;;5223;5223;47;4741
20220518;05;2022;7066339;1;2;1;70;;1;136.07976515;86;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066340;1;1;1;70;;1;102.75727371;86;;1;1;6;1;;;48;1000000;2;;;;;.;;;;2;;2;;2133;;;
20220518;05;2022;7066344;1;1;1;70;;1;97.355820044;86;1;;;;;;;;;1;;18;0;8;ASESOR COMERCIAL DE MOTOCICLETAS;1;4;2;2;;2;;.;5223;45;4541
20220518;05;2022;7066346;1;1;1;70;;1;109.58333508;86;1;;;;;;;;;1;;15;0;5;SECRETARIA EJECUTIVA;1;10;2;3;;2;;.;3343;42;4210
20220518;05;2022;7066347;1;1;1;70;;1;118.41255944;86;;1;1;8;1;;;40;2000000;1;;2;0;8;BRINDAR APOYO PSICOLOGICO;2;10;2;1;2;2;;2634;2634;84;8412
20220518;05;2022;7066348;1;2;1;70;;1;97.355820044;86;1;;;;;;;;;1;;70;5;8;APOYO EN SALUD OCUPACIONA Y EN EL TRABAJO;1;7;2;2;;2;;.;3257;35;3513
20220518;05;2022;7066349;1;1;1;70;88;1;19.123538925;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066354;1;2;1;70;88;1;20.351960638;88;1;;;;;;;;;1;;220;4;8;COCINERA;1;9;2;2;;2;;.;5120;55;5511
20220518;05;2022;7066355;1;3;1;70;88;1;18.914592096;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066359;1;2;1;70;88;1;20.143013808;88;1;;;;;;;;;1;;12;2;7;AUXILIAR DE COCINA;1;3;2;2;;2;;.;9412;56;5611
20220518;05;2022;7066359;1;4;1;70;88;1;20.143013808;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066365;1;2;1;70;88;1;20.351960638;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066366;1;1;1;70;88;1;35.134009463;88;1;;;;;;;;;1;;24;4;5;ASESORA CONTABLE;1;6;2;3;;2;;.;2411;69;6920
20220518;05;2022;7066367;1;1;1;70;88;1;17.686170383;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066368;1;3;1;70;88;1;19.741402942;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066369;1;1;1;70;88;1;39.511866563;88;1;;;;;;;;;1;;60;4;5;ASEADORA;1;9;2;3;;2;;.;9112;84;8413
20220518;05;2022;7066370;1;1;1;70;88;1;20.351960638;88;1;;;;;;;;;1;;4;2;5;AUXILIAR DE HABITACIONES;1;8;2;3;;2;;.;9112;55;5511
20220518;05;2022;7066370;1;2;1;70;88;1;20.351960638;88;;1;1;5;4;;;40;2500000;1;;2;1;8;AUXILIAR COMERCIAL;1;10;2;2;;2;;4110;3339;60;6010
20220518;05;2022;7066373;1;1;1;70;88;1;23.535582981;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066373;1;2;1;70;88;1;23.535582981;88;1;;;;;;;;;1;;2;2;6;ASEADORA;1;4;2;2;;2;;.;9112;55;5513
20220518;05;2022;7066374;1;1;1;70;88;1;33.303208317;88;1;;;;;;;;;1;;36;4;5;AGENTE TURISTICO;1;7;2;3;;2;;.;3339;79;7912
20220518;05;2022;7066374;1;2;1;70;88;1;33.303208317;88;1;;;;;;;;;1;;240;4;5;AGENTE TURISTICO;1;7;2;3;;2;;.;3339;79;7912
20220518;05;2022;7066376;1;3;1;70;88;1;30.188217312;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066376;1;4;1;70;88;1;30.188217312;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066379;1;2;1;70;88;1;29.880529408;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066381;1;1;1;70;88;1;35.607630878;88;1;;;;;;;;;1;;12;1;5;VENDEDORA DE MOSTRADOR;1;3;2;3;;2;;.;5223;47;4774
20220518;05;2022;7066383;1;2;1;70;88;1;28.837418864;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066383;1;3;1;70;88;1;28.837418864;88;;1;1;12;4;;;40;4000000;1;;6;2;8;NUTRICIONISTA;4;10;2;2;;2;;2265;2265;84;8413
20220518;05;2022;7066383;1;4;1;70;88;1;28.837418864;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066384;1;1;1;70;88;1;31.565894654;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066384;1;4;1;70;88;1;31.565894654;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066385;1;1;1;70;88;1;35.952393147;88;;1;1;6;1;;;48;1500000;1;;4;1;4;VENDEDOR DE PAQUETE TURISTICOS;1;4;2;2;;2;;4221;4221;79;7912
20220518;05;2022;7066386;1;2;1;70;88;1;38.121788671;88;1;;;;;;;;;1;;5;2;3;NIÑERA;4;1;2;2;;2;;.;5311;88;8891
20220518;05;2022;7066387;1;2;1;70;88;1;47.162471824;88;1;;;;;;;;;1;;12;2;2;VENDEDOR DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4771
20220518;05;2022;7066390;1;1;1;70;88;1;45.791911435;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066392;1;1;1;70;88;1;55.71901056;88;1;;;;;;;;;1;;96;4;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220518;05;2022;7066395;1;2;1;70;88;1;42.557832216;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066395;1;3;1;70;88;1;42.557832216;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066396;1;2;1;70;88;1;38.844688231;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066396;1;3;1;70;88;1;38.844688231;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066398;1;2;1;70;88;1;51.409045676;88;1;;;;;;;;;1;;1;2;5;ASEADORA;1;6;2;3;;2;;.;9112;47;4773
20220518;05;2022;7066400;1;3;1;70;88;1;50.416184691;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066402;1;2;1;70;88;1;37.323497558;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066403;1;3;1;70;88;1;30.609237709;88;;1;1;5;1;;;48;1300000;2;;;;;.;;;;2;;2;;4225;;;
20220518;05;2022;7066403;1;4;1;70;88;1;30.609237709;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066405;1;1;1;70;88;1;27.746205879;88;1;;;;;;;;;1;;264;4;5;SUPERVISOR DE CAMARERAS;1;8;2;3;;2;;.;5151;55;5511
20220518;05;2022;7066408;1;2;1;70;88;1;25.629514687;88;1;;;;;;;;;1;;180;4;9;CHOFER;4;2;2;2;;2;;.;8332;49;4923
20220518;05;2022;7066408;1;3;1;70;88;1;25.629514687;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066408;1;5;1;70;88;1;25.629514687;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066408;1;6;1;70;88;1;25.629514687;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066409;1;2;1;70;88;1;38.121788671;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066411;1;2;1;70;88;1;24.318761266;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066411;1;3;1;70;88;1;24.318761266;88;;1;1;4;4;;;48;1200000;1;;1;4;6;CAMARERA;4;2;2;2;;2;;9112;9112;55;5511
20220518;05;2022;7066412;1;2;1;70;88;1;38.51277215;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066413;1;2;1;70;88;1;29.594251148;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066414;1;1;1;70;88;1;32.624437358;88;1;;;;;;;;;1;;11;4;8;SECRETARIA DE ARCHIVO;1;9;2;2;;2;;.;4120;84;8412
20220518;05;2022;7066415;1;1;1;70;88;1;31.293063696;88;1;;;;;;;;;1;;24;1;5;MESERA;1;10;2;3;;2;;.;5131;55;5511
20220518;05;2022;7066416;1;1;1;70;88;1;20.622670729;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066416;1;5;1;70;88;1;20.622670729;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066418;1;1;1;70;88;1;44.575208448;88;1;;;;;;;;;1;;360;3;4;VENDEDOR EN TIENDA;4;1;2;2;;2;;.;5223;47;4711
20220518;05;2022;7066418;1;3;1;70;88;1;44.575208448;88;;1;1;5;1;;;48;2000000;1;;20;2;6;VENDEDORA DE ROPA;1;2;2;2;;2;;5223;5223;47;4771
20220518;05;2022;7066419;1;2;1;70;88;1;27.746205879;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066419;1;3;1;70;88;1;27.746205879;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066420;1;1;1;70;88;1;34.422370066;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066421;1;1;1;70;88;1;34.422370066;88;;1;1;12;1;;;48;1500000;1;;6;0;8;VENDEDORA FARMACEUTICA;1;6;2;2;;2;;5223;5223;47;4773
20220518;05;2022;7066426;1;1;1;70;88;1;42.290937316;88;;1;1;8;1;;;50;1500000;1;;3;0;8;AUXILIAR DE CONSTRUCCION;4;1;2;2;;2;;9313;9313;41;4111
20220518;05;2022;7066427;1;1;1;70;88;1;43.773770279;88;1;;;;;;;;;1;;192;4;3;ASEADORA;1;8;2;2;;2;;.;9112;81;8121
20220518;05;2022;7066427;1;3;1;70;88;1;43.773770279;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066428;1;1;1;70;88;1;35.967303918;88;1;;;;;;;;;1;;408;2;5;INSPECTOR DE INFRAESTRUCTURA;2;9;2;3;;2;;.;3112;84;8414
20220518;05;2022;7066428;1;3;1;70;88;1;35.967303918;88;1;;;;;;;;;1;;72;2;3;AUXILIAR DE HABITACIONES;4;10;2;2;;2;;.;9112;50;5011
20220518;05;2022;7066429;1;1;1;70;88;1;31.872564876;88;1;;;;;;;;;1;;120;3;6;ASEADORA;1;8;2;2;;2;;.;9112;81;8121
20220518;05;2022;7066430;1;1;1;70;88;1;33.919934397;88;;1;1;12;1;;;48;2100000;1;;24;2;1;PANADERO REPOSTERO;1;9;2;2;;1;1200000;3343;7512;55;5511
20220518;05;2022;7066430;1;2;1;70;88;1;33.919934397;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066431;1;1;1;70;88;1;41.9426926;88;1;;;;;;;;;1;;300;2;7;JEFE DE VENTA;1;5;2;2;;2;;.;1221;47;4721
20220518;05;2022;7066431;1;2;1;70;88;1;41.9426926;88;1;;;;;;;;;1;;600;2;3;SECRETARIA;1;3;2;2;;2;;.;4120;59;5914
20220518;05;2022;7066431;1;5;1;70;88;1;41.9426926;88;1;;;;;;;;;1;;480;2;5;PANADERA;1;6;2;3;;2;;.;7512;55;5511
20220518;05;2022;7066432;1;1;1;70;88;1;28.928346821;88;1;;;;;;;;;1;;24;4;3;CAMARERA;1;3;2;2;;2;;.;9112;55;5511
20220518;05;2022;7066432;1;3;1;70;88;1;28.928346821;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066433;1;2;1;70;88;1;32.624437358;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066438;1;1;1;70;88;1;34.046265773;88;1;;;;;;;;;1;;600;2;4;GERENTE PROPIETARIO;5;7;2;2;;2;;.;1420;47;4752
20220518;05;2022;7066438;1;2;1;70;88;1;34.046265773;88;1;;;;;;;;;1;;36;2;4;GERENTE PROPIETARIO;5;6;2;2;;2;;.;1342;86;8691
20220518;05;2022;7066439;1;2;1;70;88;1;41.343786799;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066439;1;4;1;70;88;1;41.343786799;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066439;1;5;1;70;88;1;41.343786799;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066439;1;6;1;70;88;1;41.343786799;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066440;1;1;1;70;88;1;33.303208317;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066441;1;2;1;70;88;1;33.303208317;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066442;1;1;1;70;88;1;34.422370066;88;1;;;;;;;;;1;;60;2;4;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4773
20220518;05;2022;7066443;1;3;1;70;88;1;55.629008223;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066443;1;4;1;70;88;1;55.629008223;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066443;1;5;1;70;88;1;55.629008223;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066444;1;2;1;70;88;1;42.874974385;88;1;;;;;;;;;1;;90;4;3;CAJERA;1;4;2;2;;2;;.;5230;47;4771
20220518;05;2022;7066449;1;2;1;70;88;1;41.868027943;88;1;;;;;;;;;1;;12;4;8;VENDEDORA DE ALMACEN;1;4;2;2;;2;;.;5223;47;4773
20220518;05;2022;7066450;1;2;1;70;88;1;50.927204819;88;1;;;;;;;;;1;;1;4;6;SURTIDORA;1;6;2;2;;2;;.;9334;47;4711
20220518;05;2022;7066451;1;1;1;70;88;1;26.588948468;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066453;1;3;1;70;88;1;39.496369849;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066455;1;1;1;70;88;1;36.633529148;88;1;;;;;;;;;1;;36;1;4;GERENTE ADMINISTRADOR;5;4;2;2;;2;;.;1412;10;1081
20220518;05;2022;7066455;1;2;1;70;88;1;36.633529148;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066456;1;2;1;70;88;1;45.674212301;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066457;1;1;1;70;88;1;35.607630878;88;1;;;;;;;;;1;;120;2;4;LOCUTOR;1;4;2;2;;2;;.;2656;60;6010
20220518;05;2022;7066459;1;1;1;70;88;1;43.668955392;88;1;;;;;;;;;1;;23;3;7;VENDEDORA;4;1;2;2;;2;;.;5221;47;4773
20220518;05;2022;7066461;1;1;1;70;88;1;30.951150702;88;1;;;;;;;;;1;;240;4;5;INDEPENDIENTE REPOSTERIA;4;1;2;3;;2;;.;1412;10;1081
20220518;05;2022;7066461;1;2;1;70;88;1;30.951150702;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066465;1;1;1;70;88;1;29.324452824;88;1;;;;;;;;;1;;48;4;5;RECEPCIONISTA;1;10;2;3;;2;;.;4224;55;5511
20220518;05;2022;7066465;1;2;1;70;88;1;29.324452824;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066467;1;2;1;70;88;1;33.303208317;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066468;1;2;1;70;88;1;49.013728291;88;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066472;1;1;1;70;88;1;48.614570715;88;1;;;;;;;;;1;;24;2;7;VENDEDORA DE MOSTRADOR;1;3;2;2;;2;;.;5223;47;4755
20220518;05;2022;7066475;1;2;1;70;;1;97.502184717;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066477;1;1;1;70;;1;66.12029956;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066478;1;1;1;70;;1;59.495515175;91;;2;1;24;1;;;48;1200000;2;;;;;.;;;;2;;2;;5223;;;
20220518;05;2022;7066478;1;2;1;70;;1;59.495515175;91;;;1;998;1;;;48;1200000;2;;;;;.;;;;2;;2;;5223;;;
20220518;05;2022;7066479;1;5;1;70;;1;38.790532717;91;;;1;998;1;;;48;1000000;2;;;;;.;;;;2;;2;;7231;;;
20220518;05;2022;7066479;1;6;1;70;;1;38.790532717;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066481;1;3;1;70;;1;33.206332117;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066484;1;2;1;70;;1;68.090798885;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066485;1;1;1;70;;1;59.495515175;91;;1;1;8;2;;;48;1000000;1;;24;4;4;VIGILANTE;2;10;2;2;;2;;5414;5414;84;8421
20220518;05;2022;7066485;1;3;1;70;;1;59.495515175;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066486;1;2;1;70;;1;78.473266475;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066493;1;2;1;70;;1;100.73966682;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066494;1;1;1;70;;1;125.87364197;91;1;;;;;;;;;1;;6;4;2;MESERO;1;2;2;2;;2;;.;5131;56;5611
20220518;05;2022;7066495;1;1;1;70;;1;55.343886862;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066495;1;2;1;70;;1;55.343886862;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066495;1;3;1;70;;1;55.343886862;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220518;05;2022;7066498;1;2;1;70;;1;32.927030027;91;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
