Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2901050;1;1;1;70;2;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;02;41;671,706821369938
2901117;1;2;1;70;2;2;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8012;02;41;806,673075670114
2901128;1;4;1;70;2;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;33;33;64;1;1;6411;02;41;382,257161185861
2901151;1;2;1;70;2;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;97;61;01;1;1;0117;02;41;814,305236448776
2901152;2;2;2;70;2;50;20;4; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;41;765,350282085424
2901159;1;2;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;61;61;01;1;1;0111;02;41;671,706821369938
2901164;1;2;1;70;2;14;40;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;02;41;671,706821369938
2901165;1;2;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0111;02;41;786,868684204998
2901167;1;2;1;70;2;6;40;2; ;2;6;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;62;01;1;1;0111;02;41;836,972026581379
2901174;1;5;1;70;2;15;40;4; ;2;15;4; ;1;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;61;61;01;1;2;0111;02;41;875,419436934922
2901175;1;2;1;70;2;60;40;2; ;2;60;2; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;02;41;630,964714073592
2901191;1;1;1;70;2;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;95;1;1;9500;02;41;382,257161185861
2901302;1;2;1;70;2;52;48;1; ;2;156;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5141;02;25;4568,69766641978
2901309;1;2;1;70;2;52;48;1; ;2;884;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;25;3632,26059146413
2901338;1;2;1;70;2;24;40;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;02;25;3911,07388373034
2901371;1;2;1;70;2;4;48;4; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;02;25;3164,5945627643
2901374;1;3;1;70;2;4;48;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;52;1;1;5239;02;25;4344,88642634112
2901381;1;2;1;70;2;24;30;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;52;1;2;5233;02;25;3027,10938723093
2901381;1;3;1;70;2;12;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;02;25;3027,10938723093
2901386;1;2;1;70;2;4;48;8; ;2;4;5; ;4;1; ; ; ; ; ; ; ; ;1; ;ESPERA UN BONO DE PROSPERAR;1;3000000;2;62;61;01;1;1;0118;02;25;3180,48724348965
2901387;1;2;1;70;2;4;60;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0116;02;25;3773,66573804663
2901393;1;2;1;70;2;4;48;3; ;2;4;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;160000;2;54;54;95;1;1;9500;02;25;3615,42653625155
2901435;1;1;1;70;2;6;40;4; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;53;55;1;1;5521;02;25;4703,97398797198
2901435;1;2;1;70;2;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;71;14;1;1;1411;02;25;4703,97398797198
2901435;1;6;1;70;2;24;48;4; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;02;25;4703,97398797198
2902082;1;2;1;70;2;2;48;3; ;2;9;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;75;1;1;7513;02;44;1115,71434880841
2902090;1;2;1;70;2;8;70;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;44;965,237465565478
2902093;1;2;1;70;2;24;24;2; ;2;20;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;02;44;1134,74157712979
2902100;1;2;1;70;2;4;40;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;59;85;1;1;8511;02;44;1116,44449623934
2902112;1;2;1;70;2;8;30;4; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;02;44;1423,32440879376
2902124;1;2;1;70;2;22;40;3; ;2;22;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;44;915,658890361059
2902131;1;4;1;70;2;4;40;1; ;2;40;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;52;1;1;5211;02;44;627,16179401997
2902135;1;4;1;70;2;4;40;4; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;98;60;1;1;6041;02;44;1023,47473128036
2902172;1;1;1;70;2;12;48;1; ;2;12;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;02;44;745,659646837213
2902173;1;1;1;70;2;15;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;02;44;831,787101426515
2902190;1;1;1;70;2;12;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8043;02;44;1053,51732405323
2902335;1;1;1;70;2;43;48;4; ;2;3;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;53;55;1;2;5521;02;52;2458,9734538349
2902355;1;2;1;70;2;8;45;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;02;52;2051,25145282036
2902355;1;3;1;70;2;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;52;2051,25145282036
2902361;1;4;1;70;2;4;45;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;56;93;1;1;9301;02;52;1785,33741149428
2902367;1;2;1;70;2;8;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;52;1474,2651458147
2902399;1;2;1;70;2;52;40;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;64;05;1;2;0501;02;52;1781,25481034002
2902415;1;1;1;70;2;17;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;61;98;63;1;2;6310;02;52;1860,63110741305
2902450;1;3;1;70;2;4;40;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;77;77;15;1;1;1551;02;52;4181,43809269591
2902450;1;4;1;70;2;3;24;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;62;61;01;1;1;0140;02;52;4181,43809269591
2902451;1;3;1;70;2;26;40;1; ;2;26;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;61;01;1;2;0140;02;52;3657,54862420142
2902461;1;3;1;70;2;4;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;52;3577,97882091134
2902469;1;2;1;70;2;186;24;1; ;2;186;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;55;1;2;5511;02;52;3816,64031494356
2902471;1;2;1;70;2;3;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;96000;2;61;61;01;1;1;0118;02;52;328,494083845235
2902501;1;1;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;1;0115;02;52;4698,19653038713
2902504;1;2;1;70;2;156;40;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;2;0115;02;52;3098,98895455854
2902504;1;3;1;70;2;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;52;3098,98895455854
2902515;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;02;52;3147,92121731346
2902520;1;2;1;70;2;4;24;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0118;02;52;447,529691569827
2902524;1;3;1;70;2;17;40;1; ;2;23;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;02;52;324,777481314124
2902524;1;5;1;70;2;58;48;1; ;2;58;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8043;02;52;324,777481314124
2902580;1;1;1;70;2;12;48;4; ;2;240;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;70;1352,68636534917
2902580;1;2;1;70;2;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;02;70;1352,68636534917
2902580;1;3;1;70;2;6;40;3; ;2;200;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5233;02;70;1352,68636534917
2902589;1;2;1;70;2;2;48;3; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;70;1260,92200052935
2902592;1;2;1;70;2;4;48;4; ;2;7;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;70;1355,07605836482
2902628;1;2;1;70;2;2;30;4; ;2;192;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;1;8532;02;70;1017,5688238455
2902629;1;1;1;70;2;3;48;8; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;61;01;1;1;0140;02;70;1218,25232756017
2902629;1;3;1;70;2;48;40;3; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;70;1218,25232756017
2902630;1;1;1;70;2;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;02;70;1006,36272960795
2902630;1;5;1;70;2;24;40;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;2;9242;02;70;1006,36272960795
2902632;1;3;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;63;63;02;1;1;0201;02;70;915,575140981353
2902684;1;1;1;70;2;2;48;4; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;585000;2;61;62;11;1;1;1110;02;70;1027,93399474727
2903220;1;3;1;70;2;3;48;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;02;66;738,05252953823
2903255;1;3;1;70;2;3;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;02;66;648,570838308113
2903259;1;3;1;70;2;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;66;911,638166155883
2903288;2;2;2;70;2;1;40;1; ;2;520;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;02;66;364,709555193569
2903289;1;3;1;70;2;2;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;66;598,715099332316
2903298;1;3;1;70;2;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;66;1056,08986097482
2903317;1;1;1;70;2;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;02;66;519,248170285201
2903319;1;1;1;70;2;12;48;2; ;2;53;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;1;1571;02;66;789,619121079312
2903321;1;2;1;70;2;10;48;2; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;58;53;55;1;1;5529;02;66;673,014058113713
2903328;1;1;1;70;2;7;48;8; ;2;16;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;02;66;433,517973783138
2903330;1;4;1;70;2;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5521;02;66;925,445484402884
2903338;1;4;1;70;2;1;48;1; ;2;1;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4530;02;66;539,369968492034
2903344;1;4;1;70;2;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;66;676,717600732891
2903369;1;3;1;70;2;52;60;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;66;585,636118864522
2903407;1;2;1;70;2;52;54;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;66;1159,45309512179
2903427;1;1;1;70;2;12;60;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0111;02;66;1137,40714579082
2903469;1;1;1;70;2;6;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;02;05;2744,52030465164
2903469;1;2;1;70;2;4;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;02;05;2744,52030465164
2903494;1;10;1;70;2;28;48;1; ;2;48;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5529;02;05;5009,35821174306
2903526;1;2;1;70;2;12;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;57;93;1;1;9302;02;76;1902,38176675749
2903527;1;1;1;70;2;16;48;8; ;2;16;8; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0114;02;76;2184,33272293016
2903609;1;1;1;70;2;8;48;1; ;2;68;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;15;1;1;1522;02;76;1876,94677999662
2903659;1;2;1;70;2;156;30;8; ;2;52;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;62;62;01;1;2;0116;02;76;5941,30039479281
2903659;1;3;1;70;2;52;40;1; ;2;13;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;53;62;01;1;2;0111;02;76;5941,30039479281
2908613;1;1;1;70;2;84;40;4; ;2;84;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;250000;2;61;54;85;1;2;8532;02;27;567,046216773128
2908623;1;7;1;70;2;1;30;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;02;27;886,399461154012
2908626;1;4;1;70;2;2;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;02;27;553,224880537456
2908659;1;4;1;70;2;2;32;4; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;54;54;74;1;1;7493;02;27;800,334087558382
2908713;1;7;1;70;2;4;8;2; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;55;1;1;5529;02;27;561,853873106221
2908718;1;2;1;70;2;52;8;2; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;58;75;1;2;7512;02;27;599,847319066641
2908723;1;4;1;70;2;4;8;4; ;2;4;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;1;4521;02;27;888,409546792728
2908729;1;1;1;70;2;2;2;3; ;2;24;3; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;02;27;603,961613530262
2908766;1;1;1;70;2;8;8;2; ;2;12;4; ;1;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;89;26;1;1;2693;02;27;512,590790687238
2908769;1;1;1;70;2;2;56;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;97;63;1;1;6310;02;27;550,151905844857
2908770;1;1;1;70;2;12;32;5; ;2;16;5; ;4;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;41;52;1;1;5233;02;27;617,991535092632
2908774;1;2;1;70;2;2;42;5; ;2;4;5; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;71;71;13;1;1;1320;02;27;802,252636899472
2908774;1;3;1;70;2;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;02;27;802,252636899472
2908774;1;4;1;70;2;2;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;02;27;802,252636899472
2908815;1;5;1;70;2;6;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;27;585,572082745308
2908820;1;1;1;70;2;4;24;3; ;2;12;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;02;27;452,069283214135
2908821;1;2;1;70;2;7;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;27;595,941609929719
2908822;1;5;1;70;2;6;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;27;984,258338308633
