Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
2979848;1;6;1;50;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1261,17679245096; 
2979849;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1053,66125860283; 
2979849;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1053,66125860283; 
2979850;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1274,76460377784; 
2979850;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1274,76460377784; 
2979851;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1135,17880367736; 
2979851;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;47;1135,17880367736; 
2979851;1;3;1;50;1; ; ;3;6;DESCANSAR POR VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;06;1;47;1135,17880367736; 
2979851;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;47;1135,17880367736; 
2979852;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1132,62315565618; 
2979852;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1132,62315565618; 
2979852;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1132,62315565618; 
2979853;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1058,19810717557; 
2979853;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1058,19810717557; 
2979854;1;1;1;50;1; ; ;1;6;DESCANSAR POR ACCIDENTE;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979854;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979854;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979854;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979854;1;5;1;50;1;1; ;5;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;06;1;47;1676,57323681144; 
2979862;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1128,08630708344; 
2979862;1;2;1;50;1; ; ;2;6;VIAJANDO ( ASUNTOS MEDICOS );2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1128,08630708344; 
2979862;1;3;1;50;1; ; ;3;6;DESCANSANDO POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;06;1;47;1128,08630708344; 
2979863;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;980,346496264984; 
2979864;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1095,32269249791; 
2979864;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1095,32269249791; 
2979864;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;2; ;1;2; ; ; ;06;1;47;1095,32269249791; 
2979866;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979866;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979866;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979866;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979866;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1676,57323681144; 
2979869;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1834,60105810634; 
2979869;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;1; ; ; ; ; ;1;06;1;47;1834,60105810634; 
2979869;1;3;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1834,60105810634; 
2979869;1;4;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1834,60105810634; 
2979869;1;7;1;50;1; ; ;7;4; ;2;2;2;2;1;2; ;1;2; ; ; ;06;1;47;1834,60105810634; 
2979869;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1834,60105810634; 
2979870;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1708,82059864969; 
2979870;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1708,82059864969; 
2979870;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1708,82059864969; 
2979873;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1207,04820413679; 
2979873;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;47;1207,04820413679; 
2979873;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1207,04820413679; 
2979873;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1207,04820413679; 
2979875;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1203,38226997284; 
2979875;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1203,38226997284; 
2979875;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1203,38226997284; 
2979876;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;967,906480360213; 
2979876;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;06;1;47;967,906480360213; 
2979876;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;967,906480360213; 
2979876;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;967,906480360213; 
2979877;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979877;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979877;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979877;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979878;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1132,62315565618; 
2979878;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1132,62315565618; 
2979878;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1132,62315565618; 
2979880;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1355,65892936404; 
2979880;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1355,65892936404; 
2979880;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1355,65892936404; 
2979880;1;4;1;50;1;1; ;4;6;LABORES DEL CAMPO PARA AUTOCONSUMO;2;2;2;1; ; ; ; ; ; ; ;1;06;1;47;1355,65892936404; 
2979880;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1355,65892936404; 
2979881;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1054,53217301163; 
2979882;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1274,76460377784; 
2979882;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1274,76460377784; 
2979883;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1274,76460377784; 
2979883;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1274,76460377784; 
2979884;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1750,75891355809; 
2979884;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1750,75891355809; 
2979884;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1750,75891355809; 
2979884;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1750,75891355809; 
2979884;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1750,75891355809; 
2979885;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1361,6411398152; 
2979885;1;2;1;50;1; ; ;2;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;06;1;47;1361,6411398152; 
2979885;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1361,6411398152; 
2979885;1;4;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1361,6411398152; 
2979885;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1361,6411398152; 
2979885;1;7;1;50;1;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;47;1361,6411398152; 
2979886;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1979,13388339029; 
2979886;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1979,13388339029; 
2979886;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1979,13388339029; 
2979886;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1979,13388339029; 
2979887;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1181,9090057548; 
2979887;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1181,9090057548; 
2979887;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1181,9090057548; 
2979887;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1181,9090057548; 
2979895;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1398,05921691269; 
2979896;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;660,10380300105; 
2979896;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;660,10380300105; 
2979896;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;660,10380300105; 
2979897;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1529,65556838308; 
2979897;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1529,65556838308; 
2979897;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1529,65556838308; 
2979897;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1529,65556838308; 
2979897;1;6;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1529,65556838308; 
2979898;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1284,89981504737; 
2979898;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1284,89981504737; 
2979898;1;3;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1284,89981504737; 
2979898;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1284,89981504737; 
2979898;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1284,89981504737; 
2979899;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1200,5789270312; 
2979899;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1200,5789270312; 
2979901;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1861,33662977485; 
2979901;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;47;1861,33662977485; 
2979901;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1861,33662977485; 
2979901;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1861,33662977485; 
2979901;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1861,33662977485; 
2979901;1;6;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1861,33662977485; 
2979912;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1281,23388088343; 
2979912;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;47;1281,23388088343; 
2979912;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1281,23388088343; 
2979912;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1281,23388088343; 
2979913;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1459,76736847521; 
2979913;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1459,76736847521; 
2979913;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1459,76736847521; 
2979913;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1459,76736847521; 
2979916;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1864,15768715737; 
2979916;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1864,15768715737; 
2979917;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1331,2033609154; 
2979917;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1331,2033609154; 
2979917;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1331,2033609154; 
2979917;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1331,2033609154; 
2979917;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1331,2033609154; 
2979918;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1533,71367348789; 
2979918;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1533,71367348789; 
2979918;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1533,71367348789; 
2979922;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1456,10143431127; 
2979922;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1456,10143431127; 
2979922;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1456,10143431127; 
2979923;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;676,675563543373; 
2979923;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;676,675563543373; 
2979924;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1417,14542363346; 
2979924;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1417,14542363346; 
2979925;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1458,65708233245; 
2979925;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1458,65708233245; 
2979925;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1458,65708233245; 
2979925;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1458,65708233245; 
2979926;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979926;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979926;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979926;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;47;1533,95304522185; 
2979949;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;130,300487869071;52
2979949;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;130,300487869071;52
2979949;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;130,300487869071;52
2979949;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;130,300487869071;52
2979950;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;149,861924439503;52
2979950;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;149,861924439503;52
2979951;1;1;1;50;1; ; ;1;6;ESTUVO ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;94,623546062024;52
2979951;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;94,623546062024;52
2979952;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;151,226538822867;52
2979952;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;151,226538822867;52
2979953;1;1;1;50;1; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;187,018360314122;52
2979953;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;187,018360314122;52
2979954;1;1;1;50;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;130,746238587836;52
2979954;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;130,746238587836;52
2979954;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;130,746238587836;52
2979954;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;130,746238587836;52
2979954;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;130,746238587836;52
2979954;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;130,746238587836;52
2979955;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;105,045959718467;52
2979955;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;105,045959718467;52
2979955;1;3;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;105,045959718467;52
2979956;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;163,945471378005;52
2979956;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;163,945471378005;52
2979956;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;163,945471378005;52
2979957;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;185,017116075118;52
2979957;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;185,017116075118;52
2979958;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;153,408178037353;52
2979958;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;52;153,408178037353;52
2979958;1;3;1;50;1;2; ;3;6;LEER;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;153,408178037353;52
2979958;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;52;153,408178037353;52
2979959;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;130,861118272045;52
2979959;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;6; ;1;1; ;2;1;06;1;52;130,861118272045;52
2979959;1;4;1;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;130,861118272045;52
2979959;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;1;52;130,861118272045;52
2979960;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;167,400909747766;52
2979960;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;52;167,400909747766;52
2979960;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;167,400909747766;52
2979961;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;143,546394783883;52
2979961;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;143,546394783883;52
2979961;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;143,546394783883;52
2979962;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;143,546394783883;52
2979962;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;143,546394783883;52
2979962;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;143,546394783883;52
2979963;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;144,235499080065;52
2979963;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;144,235499080065;52
2979963;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;144,235499080065;52
2979963;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;144,235499080065;52
2979963;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;144,235499080065;52
2979964;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;159,555186508723;52
2979964;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;159,555186508723;52
2979964;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;159,555186508723;52
2979964;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;159,555186508723;52
2979965;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;134,149202517056;52
2979965;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;134,149202517056;52
2979965;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;134,149202517056;52
2979965;1;4;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;134,149202517056;52
2979966;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;156,285942531588;52
2979966;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;156,285942531588;52
2979966;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;156,285942531588;52
2979966;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;156,285942531588;52
2979967;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;110,07170738389;52
2979967;1;2;1;50;1;2; ;2;6;DE VIAJE;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;110,07170738389;52
2979967;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;110,07170738389;52
2979968;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;158,305451809567;52
2979968;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;158,305451809567;52
2979969;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;106,410574101831;52
2979969;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;106,410574101831;52
2979969;1;3;1;50;1; ; ;1;6;DESCANSAR EN CAMA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;106,410574101831;52
2979970;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;180,795352390086;52
2979970;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;1;52;180,795352390086;52
2979971;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;192,021750026919;52
2979971;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;192,021750026919;52
2979971;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;192,021750026919;52
